Year,Gender.Code,Race,Hispanic.Origin,county,rural_urban_class,attr,Education,source,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
1996,A,Black or African American,All Origins,9011,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1259.30222462586,1204.81318606032,1313.7912631914
1996,A,Black or African American,All Origins,12011,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,162921.598327651,155872.10609232,169971.090562982
1996,A,Black or African American,All Origins,12011,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,162921.598327651,155872.10609232,169971.090562982
1996,A,Black or African American,All Origins,12011,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,119795.292887979,114611.842714941,124978.743061016
1996,A,Black or African American,All Origins,12099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,95259423.7306861,91137621.7423391,99381225.7190331
1996,A,Black or African American,All Origins,12099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,95259423.7306861,91137621.7423391,99381225.7190331
1996,A,Black or African American,All Origins,12099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,95259423.7306861,91137621.7423391,99381225.7190331
1996,A,Black or African American,All Origins,12111,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,150.510677671493,143.998196426092,157.023158916894
1996,A,Black or African American,All Origins,12111,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,148.626316903059,142.1953704986,155.057263307519
1996,A,Black or African American,All Origins,12111,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,115.044323783169,110.066444388705,120.022203177633
1996,A,Black or African American,All Origins,17099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,43.4737794429783,41.5927024478494,45.3548564381072
1996,A,Black or African American,All Origins,17099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,39.7297157093557,38.0106414719317,41.4487899467798
1996,A,Black or African American,All Origins,17099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,28.3783683638255,27.1504581942369,29.6062785334141
1996,A,Black or African American,All Origins,17119,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,68618.3780979652,65649.313661034,71587.4425348964
1996,A,Black or African American,All Origins,17119,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,61555.6220595131,58892.1576434765,64219.0864755498
1996,A,Black or African American,All Origins,17119,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,43968.3014710808,42065.8268881975,45870.7760539641
1996,A,Black or African American,All Origins,17179,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1518.68738621546,1452.97495123498,1584.39982119594
1996,A,Black or African American,All Origins,17179,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1090.66312082286,1043.47096655648,1137.85527508923
1996,A,Black or African American,All Origins,17179,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,779.045086302039,745.336404683201,812.753767920878
1996,A,Black or African American,All Origins,18039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,24452.9934510251,23394.9312343943,25511.055667656
1996,A,Black or African American,All Origins,18039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,14104.1335373323,13493.8585285055,14714.4085461592
1996,A,Black or African American,All Origins,18039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,10074.3810980945,9638.4703775039,10510.2918186852
1996,A,Black or African American,All Origins,22019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,731.882811728092,700.214805451396,763.550818004789
1996,A,Black or African American,All Origins,22019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,710.937733626606,680.176004767763,741.699462485449
1996,A,Black or African American,All Origins,22019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,511.54449694268,489.410360055737,533.678633829623
1996,A,Black or African American,All Origins,26099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,9038.57604210586,8647.48380951474,9429.66827469698
1996,A,Black or African American,All Origins,26099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,9038.57604210586,8647.48380951474,9429.66827469698
1996,A,Black or African American,All Origins,26099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,9038.57604210586,8647.48380951474,9429.66827469698
1996,A,Black or African American,All Origins,28059,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,456.232136165629,436.491322581539,475.972949749719
1996,A,Black or African American,All Origins,28059,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,399.586898641523,382.297080911842,416.876716371205
1996,A,Black or African American,All Origins,28059,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,285.419213315374,273.069343508459,297.769083122289
1996,A,Black or African American,All Origins,29019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,8069.82815042599,7720.65289391717,8419.00340693481
1996,A,Black or African American,All Origins,29019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,7751.27947500532,7415.88757464451,8086.67137536613
1996,A,Black or African American,All Origins,29019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,6320.60613005968,6047.11836481672,6594.09389530265
1996,A,Black or African American,All Origins,29099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,12139.6625496557,11614.388689334,12664.9364099773
1996,A,Black or African American,All Origins,29099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,10882.5523047967,10411.6726377622,11353.4319718311
1996,A,Black or African American,All Origins,29099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,7773.25164628333,7436.90902697299,8109.59426559367
1996,A,Black or African American,All Origins,29510,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,18023.0312387137,17243.1885408847,18802.8739365426
1996,A,Black or African American,All Origins,29510,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,13748.7639293192,13153.8654900699,14343.6623685686
1996,A,Black or African American,All Origins,29510,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,9820.81174591222,9395.87277613718,10245.7507156873
1996,A,Black or African American,All Origins,34019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,11392.6002509645,10899.651201644,11885.5493002851
1996,A,Black or African American,All Origins,34019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,7903.68699274052,7561.70053632387,8245.67344915718
1996,A,Black or African American,All Origins,34019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,5645.49070910037,5401.21466880276,5889.76674939799
1996,A,Black or African American,All Origins,37119,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,103531.255270112,99051.5374940014,108010.973046223
1996,A,Black or African American,All Origins,37119,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,103531.255270112,99051.5374940014,108010.973046223
1996,A,Black or African American,All Origins,37119,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,94963.4124255586,90854.4186186835,99072.4062324338
1996,A,Black or African American,All Origins,37159,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,270.104555128662,258.417338800979,281.791771456344
1996,A,Black or African American,All Origins,37159,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,228.430058572142,218.546065653156,238.314051491129
1996,A,Black or African American,All Origins,37159,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,163.16432755153,156.104332609397,170.224322493664
1996,A,Black or African American,All Origins,39017,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,46063.3898746245,44070.2624281263,48056.5173211227
1996,A,Black or African American,All Origins,39017,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,31033.4228907308,29690.6305541126,32376.2152273489
1996,A,Black or African American,All Origins,39017,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,22166.7306362363,21207.5932529376,23125.868019535
1996,A,Black or African American,All Origins,39099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,18090.1420774223,17307.3955452261,18872.8886096185
1996,A,Black or African American,All Origins,39099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,11177.110746551,10693.4857623253,11660.7357307768
1996,A,Black or African American,All Origins,39099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,7983.65053325074,7638.20411594662,8329.09695055486
1996,A,Black or African American,All Origins,45019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,3439.0286879017,3290.22456198288,3587.83281382052
1996,A,Black or African American,All Origins,45019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1988.76156835925,1902.70938511293,2074.81375160556
1996,A,Black or African American,All Origins,45019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1420.54397739946,1359.07813222352,1482.0098225754
1996,A,Black or African American,All Origins,46099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,631.272014473097,603.957360000703,658.586668945491
1996,A,Black or African American,All Origins,46099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,631.272014473097,603.957360000703,658.586668945491
1996,A,Black or African American,All Origins,46099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,631.272014473097,603.957360000703,658.586668945491
1996,A,Black or African American,All Origins,48039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1838.88363799954,1759.31655750917,1918.4507184899
1996,A,Black or African American,All Origins,48039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1838.88363799954,1759.31655750917,1918.4507184899
1996,A,Black or African American,All Origins,48039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1838.88363799954,1759.31655750917,1918.4507184899
1996,A,Black or African American,All Origins,48157,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,759.359683875607,726.502774477144,792.216593274071
1996,A,Black or African American,All Origins,48157,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,759.359683875607,726.502774477144,792.216593274071
1996,A,Black or African American,All Origins,48157,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,759.359683875607,726.502774477144,792.216593274071
1996,A,Black or African American,All Origins,48339,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,2043.13208965968,1954.72733578017,2131.53684353918
1996,A,Black or African American,All Origins,48339,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,2043.13208965968,1954.72733578017,2131.53684353918
1996,A,Black or African American,All Origins,48339,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,2043.13208965968,1954.72733578017,2131.53684353918
1996,A,Black or African American,All Origins,48439,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,51671.0147306741,49435.2496702123,53906.779791136
1996,A,Black or African American,All Origins,48439,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,51671.0147306741,49435.2496702123,53906.779791136
1996,A,Black or African American,All Origins,48439,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,51671.0147306741,49435.2496702123,53906.779791136
1996,A,Black or African American,All Origins,48479,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,390.480951578938,373.585141174081,407.376761983797
1996,A,Black or African American,All Origins,48479,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,390.480951578938,373.585141174081,407.376761983797
1996,A,Black or African American,All Origins,48479,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,390.480951578938,373.585141174081,407.376761983797
1996,A,Black or African American,All Origins,49011,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
1996,A,Black or African American,All Origins,49011,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
1996,A,Black or African American,All Origins,49011,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0,0,0
1996,A,Black or African American,All Origins,51059,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,32935.9026164289,31510.7914455258,34361.0137873321
1996,A,Black or African American,All Origins,51059,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,23401.9298402136,22389.346337512,24414.5133429151
1996,A,Black or African American,All Origins,51059,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,16715.6641715811,15992.39024108,17438.9381020822
1996,A,Black or African American,All Origins,51510,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,48914.2356380023,46797.7542882811,51030.7169877236
1996,A,Black or African American,All Origins,51510,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,43693.5971538533,41803.0088154655,45584.1854922412
1996,A,Black or African American,All Origins,51510,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,31209.7122527524,29859.2920110468,32560.132494458
1996,A,Black or African American,All Origins,51650,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,2944.22339256921,2816.82911115997,3071.61767397846
1996,A,Black or African American,All Origins,51650,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,2033.24912058724,1945.27199517721,2121.22624599726
1996,A,Black or African American,All Origins,51650,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1452.32080041945,1389.47999655515,1515.16160428376
1996,A,Black or African American,All Origins,54039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,2045.42146547464,1956.91765206468,2133.9252788846
1996,A,Black or African American,All Origins,54039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1177.86266601148,1126.89745450137,1228.82787752159
1996,A,Black or African American,All Origins,54039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,841.330475722485,804.926753215263,877.734198229709
1996,A,Black or African American,All Origins,55079,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,490855.70758518,469616.758699283,512094.656471078
1996,A,Black or African American,All Origins,55079,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,490855.70758518,469616.758699283,512094.656471078
1996,A,Black or African American,All Origins,55079,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,490855.70758518,469616.758699283,512094.656471078
1996,A,Black or African American,All Origins,55139,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,382.635634031848,366.079284482393,399.191983581303
1996,A,Black or African American,All Origins,55139,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,382.635634031848,366.079284482393,399.191983581303
1996,A,Black or African American,All Origins,55139,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,382.635634031848,366.079284482393,399.191983581303
1996,A,White,All Origins,4019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
1996,A,White,All Origins,4019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
1996,A,White,All Origins,4019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0,0,0
1996,A,White,All Origins,5119,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,929.608257772945,885.341197878997,959.119631035578
1996,A,White,All Origins,5119,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,813.614089920745,774.870561829282,839.443108648388
1996,A,White,All Origins,5119,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,581.152921371961,553.478972735202,599.602220463134
1996,A,White,All Origins,6019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1269734.98652879,1209271.41574171,1310044.03372018
1996,A,White,All Origins,6019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1201387.30414452,1144178.38489954,1239526.58364117
1996,A,White,All Origins,6019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,927875.390441699,883690.848039715,957331.752043023
1996,A,White,All Origins,9011,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,137.583655062036,131.032052440035,141.951390143371
1996,A,White,All Origins,9011,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,127.523067605572,121.450540576736,131.57141895813
1996,A,White,All Origins,9011,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,91.3361918761209,86.9868494058295,94.2357535229818
1996,A,White,All Origins,12011,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,47191.9687028708,44944.7320979723,48690.1264394699
1996,A,White,All Origins,12011,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,47191.9687028708,44944.7320979723,48690.1264394699
1996,A,White,All Origins,12011,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,34699.976987405,33047.597130862,35801.5635584338
1996,A,White,All Origins,12099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1058918.62498256,1008493.92855482,1092535.08926772
1996,A,White,All Origins,12099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1058918.62498256,1008493.92855482,1092535.08926772
1996,A,White,All Origins,12099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1058918.62498256,1008493.92855482,1092535.08926772
1996,A,White,All Origins,12111,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,25.9517990293639,24.7159990755847,26.7756656652167
1996,A,White,All Origins,12111,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,25.5709837999354,24.3533179047004,26.3827610634254
1996,A,White,All Origins,12111,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,21.2653807174475,20.2527435404263,21.9404721687951
1996,A,White,All Origins,17099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,799.254442222666,761.19470687873,824.627599118623
1996,A,White,All Origins,17099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,759.988592049575,723.798659094835,784.115214019403
1996,A,White,All Origins,17099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,542.848994321125,516.999042210596,560.082295728145
1996,A,White,All Origins,17119,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,247.278493542867,235.503327183683,255.12860444899
1996,A,White,All Origins,17119,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,224.264939626041,213.585656786706,231.384461518931
1996,A,White,All Origins,17119,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,160.189242590029,152.561183419076,165.274615370665
1996,A,White,All Origins,17179,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,393.905917221929,375.148492592313,406.410866975006
1996,A,White,All Origins,17179,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,306.654393708631,292.05180353203,316.389453826366
1996,A,White,All Origins,17179,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,219.038852649022,208.608431094307,225.992467018833
1996,A,White,All Origins,18039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,5142.80795334121,4897.91233651545,5306.07169789173
1996,A,White,All Origins,18039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,2964.65100214017,2823.47714489541,3058.76690697002
1996,A,White,All Origins,18039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,2117.60785867155,2016.769389211,2184.83350497858
1996,A,White,All Origins,22019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,111.68422803385,106.36593146081,115.229759082544
1996,A,White,All Origins,22019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,109.610577611024,104.391026296213,113.090278487564
1996,A,White,All Origins,22019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,80.3881689229226,76.560160878974,82.940174285555
1996,A,White,All Origins,26099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,502.153604819179,478.241528399219,518.094989099153
1996,A,White,All Origins,26099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,502.153604819179,478.241528399219,518.094989099153
1996,A,White,All Origins,26099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,502.153604819179,478.241528399219,518.094989099153
1996,A,White,All Origins,28059,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,388.631211144489,370.124962994752,400.968709910981
1996,A,White,All Origins,28059,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,339.398242033201,323.236420984001,350.172789399334
1996,A,White,All Origins,28059,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,242.427315738001,230.883157845715,250.123420999524
1996,A,White,All Origins,29019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,103.51040253326,98.5813357459622,106.796447058126
1996,A,White,All Origins,29019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,101.377535623664,96.5500339272993,104.595870087907
1996,A,White,All Origins,29019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,86.1998764632387,82.0951204411799,88.9363804779447
1996,A,White,All Origins,29099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,174.798312984017,166.474583794302,180.34746577716
1996,A,White,All Origins,29099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,151.826044115961,144.596232491392,156.645918532341
1996,A,White,All Origins,29099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,108.447174368544,103.283023208137,111.889941808815
1996,A,White,All Origins,29510,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,210.94171612436,200.896872499391,217.638278541006
1996,A,White,All Origins,29510,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,183.275500852334,174.548096049842,189.093770720662
1996,A,White,All Origins,29510,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,131.047971013425,124.807591441357,135.20822406147
1996,A,White,All Origins,34019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,31605.0173627325,30100.0165359358,32608.3512472637
1996,A,White,All Origins,34019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,21926.1765648293,20882.0729188851,22622.2456621255
1996,A,White,All Origins,34019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,15661.5546891638,14915.7663706322,16158.7469015182
1996,A,White,All Origins,37119,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,466.583005265919,444.364766919924,481.39516416325
1996,A,White,All Origins,37119,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,466.583005265919,444.364766919924,481.39516416325
1996,A,White,All Origins,37119,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,442.553254787408,421.479290273722,456.602564463198
1996,A,White,All Origins,37159,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,529.958307282037,504.722197411465,546.782380529086
1996,A,White,All Origins,37159,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,451.294579427853,429.804361359861,465.621391473182
1996,A,White,All Origins,37159,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,322.353271019895,307.003115257044,332.58670819513
1996,A,White,All Origins,39017,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,554.925591964261,528.500563775488,572.542277423444
1996,A,White,All Origins,39017,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,374.691624956281,356.84916662503,386.586597177115
1996,A,White,All Origins,39017,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,267.636874968772,254.892261875021,276.133283697939
1996,A,White,All Origins,39099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,430.215662534598,409.729202413903,443.873302615061
1996,A,White,All Origins,39099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,271.217982093841,258.302840089373,279.828076763487
1996,A,White,All Origins,39099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,193.727130067029,184.502028635266,199.877197688205
1996,A,White,All Origins,45019,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,536.033455994889,510.508053328466,553.050391105837
1996,A,White,All Origins,45019,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,311.386805839287,296.558862704083,321.272101262756
1996,A,White,All Origins,45019,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,222.419147028062,211.827759074345,229.48007233054
1996,A,White,All Origins,46099,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,114.801770377267,109.335019406921,118.446271024165
1996,A,White,All Origins,46099,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,114.801770377267,109.335019406921,118.446271024165
1996,A,White,All Origins,46099,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,114.801770377267,109.335019406921,118.446271024165
1996,A,White,All Origins,48039,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,96.5071621999589,91.9115830475801,99.5708816348783
1996,A,White,All Origins,48039,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,96.5071621999589,91.9115830475801,99.5708816348783
1996,A,White,All Origins,48039,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,96.5071621999589,91.9115830475801,99.5708816348783
1996,A,White,All Origins,48157,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,112.877803999478,107.502670475694,116.461226348668
1996,A,White,All Origins,48157,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,112.877803999478,107.502670475694,116.461226348668
1996,A,White,All Origins,48157,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,112.877803999478,107.502670475694,116.461226348668
1996,A,White,All Origins,48339,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1006.50539199175,958.576563801672,1038.45794411848
1996,A,White,All Origins,48339,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1006.50539199175,958.576563801672,1038.45794411848
1996,A,White,All Origins,48339,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1006.50539199175,958.576563801672,1038.45794411848
1996,A,White,All Origins,48439,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,494.206734332382,470.673080316555,509.8958370096
1996,A,White,All Origins,48439,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,494.206734332382,470.673080316555,509.8958370096
1996,A,White,All Origins,48439,666,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,494.206734332382,470.673080316555,509.8958370096
1996,A,White,All Origins,48479,666,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,238.967644719903,227.588233066574,246.553919155455
1996,A,White,All Origins,48479,666,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,238.967644719903,227.588233066574,246.553919155455
