Year,Gender,Gender.Code,Race,Hispanic.Origin,label_cause,Nation,min_age,max_age,Deaths,YLL,attrDeaths,attrYLL
2005,Female,F,Black or African American,All Origins,cvd_stroke,us,60,61,91,1994.5,16.1190743320018,353.291140166787
2005,Female,F,Black or African American,All Origins,cvd_stroke,us,62,64,128,2492,22.6763194663383,441.479594610274
2005,Female,F,Black or African American,All Origins,cvd_stroke,us,65,66,93,1571.5,14.484050612079,244.749306848195
2005,Female,F,Black or African American,All Origins,cvd_stroke,us,67,69,145,2101.5,22.6018316973117,327.570684909658
2005,Female,F,Black or African American,All Origins,cvd_stroke,us,70,74,256,2690,34.7679749617301,365.335361902554
2005,Female,F,Black or African American,All Origins,cvd_stroke,us,75,79,359,1927.5,43.1247666108284,231.540355549782
2005,Female,F,Black or African American,All Origins,cvd_stroke,us,80,84,346,293.5,34.3590377839057,29.1455999698738
2005,Female,F,Black or African American,All Origins,cvd_stroke,us,85,150,506,0,29.884679375919,0
2005,Female,F,Black or African American,All Origins,lri,us,0,4,72,5929,6.81498859473589,561.195380252626
2005,Female,F,Black or African American,All Origins,lri,us,40,44,55,2200.5,5.23682755291191,209.520709639685
2005,Female,F,Black or African American,All Origins,lri,us,45,49,86,3040,8.18946805611579,289.488173146419
2005,Female,F,Black or African American,All Origins,lri,us,50,54,112,3407,10.6797082814433,324.872911739977
2005,Female,F,Black or African American,All Origins,lri,us,55,59,109,2802.5,10.4038635995231,267.493832455629
2005,Female,F,Black or African American,All Origins,lri,us,60,61,48,1055,4.58999446895014,100.884253432133
2005,Female,F,Black or African American,All Origins,lri,us,62,64,79,1541.5,7.55561813364974,147.430194342039
2005,Female,F,Black or African American,All Origins,lri,us,65,66,55,935.5,5.27193560199762,89.6708319212504
2005,Female,F,Black or African American,All Origins,lri,us,67,69,107,1544.5,10.2660645474289,148.186324238354
2005,Female,F,Black or African American,All Origins,lri,us,70,74,247,2572.5,23.7472052034122,247.326661480882
2005,Female,F,Black or African American,All Origins,lri,us,75,79,372,2032,35.8563233752431,195.860347038962
2005,Female,F,Black or African American,All Origins,lri,us,80,84,455,427,43.8418105342984,41.1438529629569
2005,Female,F,Black or African American,All Origins,lri,us,85,150,1195,0,115.099419253797,0
2005,Female,F,Black or African American,All Origins,resp_copd,us,40,44,10,415,1.29021102923771,53.543757713365
2005,Female,F,Black or African American,All Origins,resp_copd,us,45,49,63,2187.5,8.12925670012867,282.265857643357
2005,Female,F,Black or African American,All Origins,resp_copd,us,50,54,136,4131,17.5713977818942,533.731207625037
2005,Female,F,Black or African American,All Origins,resp_copd,us,55,59,178,4558,23.019412232978,589.452140212999
2005,Female,F,Black or African American,All Origins,resp_copd,us,60,61,90,1982,11.6595662652872,256.769559308881
2005,Female,F,Black or African American,All Origins,resp_copd,us,62,64,156,3046,20.2131262846962,394.674247840927
2005,Female,F,Black or African American,All Origins,resp_copd,us,65,66,116,1968,15.0621280636601,255.536793355889
2005,Female,F,Black or African American,All Origins,resp_copd,us,67,69,223,3243.5,28.9819602432471,421.538062999874
2005,Female,F,Black or African American,All Origins,resp_copd,us,70,74,434,4496,56.5154922389402,585.469246788652
2005,Female,F,Black or African American,All Origins,resp_copd,us,75,79,524,2856,68.4017070141784,372.815410749034
2005,Female,F,Black or African American,All Origins,resp_copd,us,80,84,478,441.5,62.3773174463359,57.6141959258521
2005,Female,F,Black or African American,All Origins,resp_copd,us,85,150,695,0,90.6612867895548,0
2005,Female,F,Black or African American,All Origins,t2_dm,us,50,54,35,1067.5,7.15512347144924,218.231265879202
2005,Female,F,Black or African American,All Origins,t2_dm,us,55,59,79,1991.5,16.1600393512689,407.376181874076
2005,Female,F,Black or African American,All Origins,t2_dm,us,60,61,47,1034.5,9.62557723960765,211.865099029237
2005,Female,F,Black or African American,All Origins,t2_dm,us,62,64,66,1283,13.5185023853821,262.791493340078
2005,Female,F,Black or African American,All Origins,t2_dm,us,65,66,58,988,11.8964960405099,202.650656690065
2005,Female,F,Black or African American,All Origins,t2_dm,us,67,69,86,1248,17.6513484716027,256.149801076281
2005,Female,F,Black or African American,All Origins,t2_dm,us,70,74,159,1669.5,32.6798181079708,343.138090133693
2005,Female,F,Black or African American,All Origins,t2_dm,us,75,79,202,1082,41.5910222503597,222.779634034105
2005,Female,F,Black or African American,All Origins,t2_dm,us,80,84,197,162.5,40.5582822893338,33.4554358985621
2005,Female,F,Black or African American,All Origins,t2_dm,us,85,150,268,0,55.169346240375,0
2005,Female,F,Black or African American,Hispanic or Latino,cvd_ihd,us,80,84,12,30,1.07591709445856,2.68979273614639
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,33,33,12,594,3.30981355107023,163.835770777976
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,34,34,13,630.5,3.58582350031296,173.912439765179
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,35,35,19,902.5,5.23917129641153,248.860636579548
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,36,36,25,1162.5,6.5081302671244,302.628057421285
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,37,37,24,1092,6.24585802135752,284.186539971767
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,38,38,27,1201.5,7.02964453126855,312.81918164145
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,39,39,33,1435.5,8.5946185800753,373.865908233275
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,40,40,38,1615,9.89802813930292,420.666195920374
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,41,41,57,2365.5,13.7575410118253,570.93795199075
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,42,42,63,2551.5,15.2099283836909,616.002099539481
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,43,43,86,3397,20.758775668703,819.971638913768
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,44,44,76,2926,18.3395897006083,706.074203473418
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,45,45,72,2700,17.3702802668736,651.385510007761
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,46,46,98,3577,22.121173221069,807.422822569019
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,47,47,121,4295.5,27.3274255911646,970.123608486345
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,48,48,128,4416,28.9304851877414,998.10173897708
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,49,49,146,4891,33.0178505830236,1106.09799453129
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,50,50,183,5947.5,41.3853720142735,1345.02459046389
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,51,51,194,6111,40.0095637544982,1260.30125826669
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,52,52,207,6313.5,42.6618731522096,1301.18713114239
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,53,53,197,5811.5,40.5981777581281,1197.64624386478
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,54,54,200,5700,41.1710117726768,1173.37383552129
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,55,55,227,6242.5,46.7607652408957,1285.92104412463
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,56,56,230,6095,41.8549188964498,1109.15535075592
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,57,57,259,6604.5,47.1625848989952,1202.64591492438
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,58,58,280,6860,50.9935553465895,1249.34210599144
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,59,59,243,5710.5,44.2746062579348,1040.45324706147
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,60,60,262,5895,47.759965432537,1074.59922223208
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,61,61,283,6084.5,47.0294056599584,1011.13222168911
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,62,62,317,6498.5,52.6759109780941,1079.85617505093
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,63,63,327,6376.5,54.2975986544763,1058.80317376229
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,64,64,320,5920,53.2506627024864,985.137259995999
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,65,65,354,6195,58.9471714892327,1031.57550106157
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,66,66,298,4917,44.5193908234727,734.5699485873
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,67,67,354,5487,52.8949168426139,819.871211060516
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,68,68,371,5379.5,55.481153806494,804.476730194162
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,69,69,392,5292,58.6460929013693,791.722254168486
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,70,70,436,5450,65.2411945207214,815.514931509018
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,71,71,435,5002.5,56.8052011456731,653.259813175241
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,72,72,440,4620,57.4609897100497,603.340391955521
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,73,73,447,4246.5,58.4042013135473,554.839912478699
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,74,74,474,4029,61.9492193838193,526.568364762464
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,75,75,577,4327.5,75.5210911774772,566.408183831079
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,76,76,586,3809,65.6046474032399,426.430208121059
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,77,77,583,3206.5,65.2257666825154,358.741716753835
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,78,78,649,2920.5,72.6832768528288,327.07474583773
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,79,79,684,2394,76.5973968148476,268.090888851967
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,80,80,709,1772.5,79.3919525954856,198.479881488714
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,81,81,671,1006.5,63.4638619437874,95.1957929156811
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,82,82,712,356,67.3319405113951,33.6659702556976
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,83,83,695,0,65.7853326864691,0
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,84,84,725,0,68.5272480609051,0
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,85,85,723,0,68.4016834850977,0
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,86,86,735,0,56.4220248949951,0
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,87,87,623,0,47.8217661421351,0
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,88,88,592,0,45.4392312689106,0
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,89,89,545,0,41.8463474779997,0
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,90,90,613,0,47.0256765283558,0
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,91,91,568,0,32.8477195459212,0
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,92,92,501,0,28.9575246163415,0
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,93,93,436,0,25.17317326084,0
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,94,94,388,0,22.4308813970953,0
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,95,95,371,0,21.4357741398408,0
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,96,96,305,0,17.6255979130029,0
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,97,97,234,0,13.5102601877433,0
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,98,98,173,0,9.98239903237859,0
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,99,99,152,0,8.79746722598003,0
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,100,150,452,0,26.0675456423636,0
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,0,0,10,825,3.33172270125715,274.867122853715
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,34,34,10,485,2.92263972625252,141.748026723247
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,36,36,10,465,2.70675417550379,125.864069160926
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,37,37,16,728,4.32942242403931,196.988720293789
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,38,38,18,801,4.87289606630136,216.84387495041
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,39,39,22,957,5.95777724158027,259.163310008742
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,40,40,36,1530,9.75041365424602,414.392580305456
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,41,41,42,1743,10.637019174708,441.436295750383
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,42,42,39,1579.5,9.88006472762443,400.142621468789
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,43,43,44,1738,11.1444953716895,440.207567181735
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,44,44,36,1386,9.1153667616593,350.941620323883
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,45,45,49,1837.5,12.4041008136176,465.153780510659
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,46,46,66,2409,15.3238637171754,559.321025676904
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,47,47,57,2023.5,13.2417121346688,470.080780780741
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,48,48,69,2380.5,16.0426678547065,553.472040987375
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,49,49,75,2512.5,17.4485917284154,584.527822901915
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,50,50,52,1690,12.097796919736,393.17839989142
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,51,51,77,2425.5,16.5262231757437,520.576030035926
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,52,52,79,2409.5,16.9432945778721,516.7704846251
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,53,53,65,1917.5,13.9396417740525,411.21943233455
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,54,54,62,1767,13.2807974581427,378.502727557067
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,55,55,58,1595,12.433082619916,341.909772047691
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,56,56,72,1908,13.9707649451042,370.225271045261
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,57,57,56,1428,10.8735009183171,277.274273417087
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,58,58,52,1274,10.0982083332695,247.406104165102
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,59,59,38,893,7.38284724997361,173.49691037438
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,60,60,38,855,7.38677479779346,166.202432950353
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,61,61,53,1139.5,9.39554848851278,202.004292503025
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,62,62,38,779,6.73593679182354,138.086704232383
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,63,63,46,897,8.14777214656752,158.881556858067
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,64,64,43,795.5,7.63353119290647,141.22032706877
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,65,65,36,630,6.39540722440559,111.919626427098
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,66,66,56,924,8.72846975679426,144.019750987105
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,67,67,49,759.5,7.63869064729014,118.399705032997
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,68,68,43,623.5,6.70929035222444,97.2847101072544
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,69,69,48,648,7.49275371065371,101.152175093825
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,70,70,50,625,7.80650142551725,97.5812678189656
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,71,71,55,632.5,7.47625967148924,85.9769862221262
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,72,72,47,493.5,6.38906831308159,67.0852172873567
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,73,73,50,475,6.80050608452335,64.6048078029718
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,74,74,50,425,6.8023309865332,57.8198133855322
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,75,75,70,525,9.53799541063131,71.5349655797348
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,76,76,59,383.5,7.09359858985066,46.1083908340293
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,77,77,65,357.5,7.80950159646085,42.9522587805347
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,78,78,79,355.5,9.50143547853847,42.7564596534231
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,79,79,82,287,9.8613989351056,34.5148962728696
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,80,80,65,162.5,7.81644684055235,19.5411171013809
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,81,81,62,93,6.1614390061826,9.2421585092739
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,82,82,70,35,6.95549394719063,3.47774697359531
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,83,83,84,0,8.35470595010638,0
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,84,84,60,0,5.95874021227868,0
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,85,85,54,0,5.36801964279825,0
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,86,86,52,0,4.11761802502997,0
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,87,87,64,0,5.06736279301769,0
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,88,88,48,0,3.80026121792707,0
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,89,89,49,0,3.88073199817277,0
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,90,90,48,0,3.79789956424028,0
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,91,91,50,0,2.95643561483554,0
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,92,92,24,0,1.41828560477827,0
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,93,93,18,0,1.0625094632477,0
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,94,94,28,0,1.65503426330412,0
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,95,95,21,0,1.240515919208,0
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,96,96,12,0,0.70900262463286,0
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,97,97,11,0,0.649274516113733,0
2005,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,100,150,19,0,1.12008586999222,0
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,0,0,60,4950,5.69590012650599,469.911760436744
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,1,1,10,815,0.948784579303141,77.325943213206
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,40,40,11,467.5,1.04840275758703,44.557117197449
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,42,42,11,445.5,1.04888333717922,42.4797751557583
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,43,43,17,671.5,1.62058871242337,64.0132541407232
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,44,44,16,616,1.52464947589799,58.6990048220726
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,45,45,15,562.5,1.42894294428186,53.5853604105699
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,46,46,16,584,1.52359229796293,55.6111188756469
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,47,47,10,355,0.95290289080796,33.8280526236826
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,48,48,28,966,2.67084892554285,92.1442879312283
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,49,49,16,536,1.52738392411748,51.1673614579355
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,50,50,21,682.5,2.00472508557962,65.1535652813376
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,51,51,21,661.5,2.00611536710032,63.1926340636602
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,52,52,20,610,1.90893561132286,58.2225361453472
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,53,53,26,767,2.48138830230991,73.2009549181424
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,54,54,23,655.5,2.19201897695875,62.4725408433244
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,55,55,25,687.5,2.38474546289419,65.5805002295902
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,56,56,31,821.5,2.96049807124096,78.4531988878854
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,57,57,13,331.5,1.24249136411277,31.6835297848755
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,58,58,21,514.5,2.00741594265366,49.1816905950147
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,59,59,18,423,1.72157004776651,40.456896122513
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,60,60,23,517.5,2.2011903255169,49.5267823241303
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,61,61,25,537.5,2.39284023454791,51.4460650427801
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,62,62,28,574,2.67975218104976,54.93491971152
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,63,63,24,468,2.29489431287011,44.7504391009672
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,64,64,25,462.5,2.3966988443599,44.3389286206582
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,65,65,27,472.5,2.59062989242939,45.3360231175143
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,66,66,27,445.5,2.59036548904765,42.7410305692862
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,67,67,30,465,2.87867662735554,44.6194877240109
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,68,68,40,580,3.84210979544526,55.7105920339563
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,69,69,37,499.5,3.55572848439932,48.0023345393908
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,70,70,39,487.5,3.74876321378482,46.8595401723102
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,71,71,54,621,5.19678452112317,59.7630219929165
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,72,72,50,525,4.81200807790331,50.5260848179847
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,73,73,54,513,5.20007477525993,49.4007103649693
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,74,74,49,416.5,4.71987821072475,40.1189647911604
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,75,75,73,547.5,7.04370559692172,52.8277919769129
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,76,76,68,442,6.56091670241679,42.6459585657091
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,77,77,73,401.5,7.0376792439198,38.7072358415589
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,78,78,81,364.5,7.81784985776589,35.1803243599465
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,79,79,73,255.5,7.0449505714993,24.6573270002476
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,80,80,95,237.5,9.16741781306242,22.9185445326561
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,81,81,95,142.5,9.16097277562392,13.7414591634359
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,82,82,83,41.5,8.0027113624701,4.00135568123505
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,83,83,85,0,8.20402368239683,0
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,84,84,93,0,8.9619081229205,0
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,85,85,118,0,11.382507116503,0
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,86,86,107,0,10.3176040209604,0
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,87,87,90,0,8.67718889940249,0
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,88,88,83,0,8.00174042861837,0
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,89,89,88,0,8.48645538251355,0
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,90,90,97,0,9.34484608881311,0
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,91,91,75,0,7.23222204583715,0
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,92,92,94,0,9.05913942213568,0
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,93,93,80,0,7.7010611734385,0
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,94,94,65,0,6.26572550217411,0
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,95,95,49,0,4.72040191123047,0
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,96,96,51,0,4.91403080151632,0
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,97,97,35,0,3.36887060639308,0
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,98,98,29,0,2.78942103469401,0
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,99,99,33,0,3.18473945085089,0
2005,Female,F,Black or African American,Not Hispanic or Latino,lri,us,100,150,86,0,8.26684531545344,0
2005,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,41,41,10,415,1.2915540898142,53.5994947272893
2005,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,46,46,10,365,1.290335057668,47.097229604882
2005,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,47,47,15,532.5,1.93678018268871,68.7556964854492
2005,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,48,48,17,586.5,2.19715308046403,75.8017812760089
2005,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,49,49,21,703.5,2.71613865634997,90.9906449877238
2005,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,50,50,21,682.5,2.71617947538389,88.2758329499763
2005,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,51,51,24,756,3.10626031442436,97.8471999043673
2005,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,52,52,32,976,4.1382665270631,126.217129075425
