Year,Gender,Gender.Code,Race,Hispanic.Origin,label_cause,Nation,min_age,max_age,Deaths,YLL,attrDeaths,attrYLL
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,77,77,81,445.5,10.6234935016731,58.4292142592019
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,78,78,87,391.5,11.4074113672257,51.3333511525158
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,79,79,88,308,11.5626504176818,40.4692764618863
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,80,80,92,230,12.0830877360314,30.2077193400784
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,81,81,76,114,9.98799318833736,14.981989782506
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,82,82,75,37.5,9.85478620115025,4.92739310057513
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,83,83,76,0,10.0055713904139,0
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,84,84,81,0,10.6496242459605,0
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,85,85,67,0,8.845919221941,0
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,86,86,65,0,8.54872769850528,0
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,87,87,71,0,9.36117512072843,0
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,88,88,51,0,6.7131538463605,0
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,89,89,53,0,6.99593956348541,0
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,90,90,55,0,7.24745090589878,0
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,91,91,44,0,5.79807316765538,0
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,92,92,44,0,5.80298510944469,0
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,93,93,28,0,3.68711653358415,0
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,94,94,24,0,3.16606063841599,0
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,95,95,21,0,2.7717691717981,0
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,96,96,18,0,2.37380978900558,0
2001,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,100,150,15,0,1.97383062537924,0
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,50,50,10,325,2.04110041341306,66.3357634359245
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,52,52,12,366,2.44933632173658,74.7047578129657
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,53,53,15,442.5,3.06417273881093,90.3930957949223
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,56,56,14,371,2.85834980907571,75.7462699405064
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,57,57,11,280.5,2.24869095765916,57.3416194203085
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,58,58,12,294,2.45299867208893,60.0984674661788
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,59,59,12,282,2.45648688860269,57.7274418821633
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,61,61,15,322.5,3.0724636931246,66.0579694021788
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,62,62,14,287,2.86803144926364,58.7946447099046
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,63,63,10,195,2.04727021647908,39.9217692213421
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,64,64,18,333,3.68784052392883,68.2250496926833
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,65,65,21,367.5,4.30511939960569,75.3395894930996
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,66,66,18,297,3.69388586758837,60.949116815208
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,67,67,21,325.5,4.3094182523221,66.7959829109925
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,68,68,22,319,4.51750355276482,65.5038015150899
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,69,69,27,364.5,5.54377913064352,74.8410182636875
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,70,70,22,275,4.51715326918429,56.4644158648037
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,71,71,23,264.5,4.72793904981726,54.3712990728985
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,72,72,21,220.5,4.31415571306144,45.2986349871451
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,73,73,32,304,6.57825446031034,62.4934173729482
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,74,74,28,238,5.75968102782316,48.9572887364968
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,75,75,35,262.5,7.20942043793664,54.0706532845248
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,76,76,33,214.5,6.7947641153208,44.1659667495852
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,77,77,45,247.5,9.26273051031479,50.9450178067313
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,78,78,47,211.5,9.67368791950704,43.5315956377817
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,79,79,29,101.5,5.97704355665016,20.9196524482756
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,80,80,17,42.5,3.50265982715276,8.7566495678819
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,81,81,35,52.5,7.21591060277717,10.8238659041658
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,82,82,23,11.5,4.74063822955081,2.37031911477541
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,83,83,21,0,4.33497318051851,0
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,84,84,22,0,4.53675025338869,0
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,85,85,27,0,5.58284710096229,0
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,86,86,22,0,4.537963975026,0
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,87,87,26,0,5.37141715478017,0
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,88,88,26,0,5.3663713503451,0
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,89,89,26,0,5.37489017109634,0
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,90,90,18,0,3.7174137607192,0
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,91,91,14,0,2.89069832551424,0
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,93,93,10,0,2.06381799388936,0
2001,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,95,95,10,0,2.06685388272662,0
2001,Female,F,White,All Origins,cvd_ihd,us,25,29,28,1508,7.55248000894752,406.754994767602
2001,Female,F,White,All Origins,cvd_ihd,us,30,34,155,7747.5,38.723233521384,1935.5371077866
2001,Female,F,White,All Origins,cvd_ihd,us,35,39,398,17937,93.0898078028285,4195.35648884255
2001,Female,F,White,All Origins,cvd_ihd,us,40,44,881,35457.5,189.497234764679,7626.67219258639
2001,Female,F,White,All Origins,cvd_ihd,us,45,49,1465,51689.5,292.739695801012,10328.7157038269
2001,Female,F,White,All Origins,cvd_ihd,us,50,54,2754,83354,498.478690636454,15087.2159692487
2001,Female,F,White,All Origins,cvd_ihd,us,55,59,4141,104600.5,655.942780921802,16568.930899737
2001,Female,F,White,All Origins,cvd_ihd,us,60,61,2169,47665.5,311.993475160762,6856.30474424864
2001,Female,F,White,All Origins,cvd_ihd,us,62,64,4063,78959.5,583.810173060545,11345.6459167546
2001,Female,F,White,All Origins,cvd_ihd,us,65,66,3307,56116.5,424.572636476324,7204.57525092944
2001,Female,F,White,All Origins,cvd_ihd,us,67,69,6401,92269.5,823.070951131199,11864.4501055148
2001,Female,F,White,All Origins,cvd_ihd,us,70,74,16849,173272.5,1894.82003201479,19486.0350167537
2001,Female,F,White,All Origins,cvd_ihd,us,75,79,27791,147903.5,2689.69737862711,14314.54989888
2001,Female,F,White,All Origins,cvd_ihd,us,80,84,40004,34057,3294.62375437087,2804.84454561066
2001,Female,F,White,All Origins,cvd_ihd,us,85,150,107385,0,5413.35376391239,0
2001,Female,F,White,All Origins,cvd_stroke,us,0,4,15,1237.5,4.51035492608523,372.104281402032
2001,Female,F,White,All Origins,cvd_stroke,us,25,29,24,1294,6.88934002924944,371.450249910366
2001,Female,F,White,All Origins,cvd_stroke,us,30,34,106,5321,28.0312543543156,1407.11607942748
2001,Female,F,White,All Origins,cvd_stroke,us,35,39,225,10137.5,54.559724078432,2458.21867931158
2001,Female,F,White,All Origins,cvd_stroke,us,40,44,416,16810,93.6044135240598,3782.42834456597
2001,Female,F,White,All Origins,cvd_stroke,us,45,49,575,20289.5,117.524171505729,4146.96813524434
2001,Female,F,White,All Origins,cvd_stroke,us,50,54,668,20220,125.175777776278,3789.00333328792
2001,Female,F,White,All Origins,cvd_stroke,us,55,59,792,20160,133.27077281175,3392.34694429908
2001,Female,F,White,All Origins,cvd_stroke,us,60,61,332,7291,50.7438612315022,1114.37798867133
2001,Female,F,White,All Origins,cvd_stroke,us,62,64,574,11170,87.6319932803299,1705.31248247611
2001,Female,F,White,All Origins,cvd_stroke,us,65,66,434,7362,57.7933861480649,980.356932769709
2001,Female,F,White,All Origins,cvd_stroke,us,67,69,814,11717,108.564479990723,1562.71500252002
2001,Female,F,White,All Origins,cvd_stroke,us,70,74,2074,21374,241.447592363285,2488.28391474101
2001,Female,F,White,All Origins,cvd_stroke,us,75,79,3435,18325.5,355.948548534417,1898.96219102401
2001,Female,F,White,All Origins,cvd_stroke,us,80,84,4413,3924.5,379.948116428919,337.889504401834
2001,Female,F,White,All Origins,cvd_stroke,us,85,150,8600,0,440.735368357247,0
2001,Female,F,White,All Origins,lri,us,0,4,108,8885,8.90587023022216,732.672749958554
2001,Female,F,White,All Origins,lri,us,25,29,23,1286.5,1.94288848912211,108.675045271982
2001,Female,F,White,All Origins,lri,us,30,34,46,2288,3.85112588362958,191.551652646619
2001,Female,F,White,All Origins,lri,us,35,39,127,5716.5,10.530205209642,473.983606936365
2001,Female,F,White,All Origins,lri,us,40,44,178,7191,14.6623459671677,592.342302527544
2001,Female,F,White,All Origins,lri,us,45,49,217,7709.5,17.7262493739615,629.771979486434
2001,Female,F,White,All Origins,lri,us,50,54,315,9541.5,25.659159213113,777.228151212437
2001,Female,F,White,All Origins,lri,us,55,59,374,9431,30.3116349246021,764.355692443643
2001,Female,F,White,All Origins,lri,us,60,61,208,4575,16.8286814625272,370.150085053183
2001,Female,F,White,All Origins,lri,us,62,64,330,6413,26.6639241507528,518.168925996295
2001,Female,F,White,All Origins,lri,us,65,66,309,5242.5,24.8960151673635,422.38627674726
2001,Female,F,White,All Origins,lri,us,67,69,525,7530.5,42.3697940478813,607.744255385848
2001,Female,F,White,All Origins,lri,us,70,74,1679,17146.5,136.521870122317,1394.20622159161
2001,Female,F,White,All Origins,lri,us,75,79,3103,16229.5,254.859288534891,1332.98060692137
2001,Female,F,White,All Origins,lri,us,80,84,5324,4256,441.343114805916,352.809221753189
2001,Female,F,White,All Origins,lri,us,85,150,18214,0,1518.69235854529,0
2001,Female,F,White,All Origins,neo_lung,us,62,64,24,479,3.00204732182546,59.9158611314332
2001,Female,F,White,All Origins,neo_lung,us,65,66,22,374,2.74496969269871,46.664484775878
2001,Female,F,White,All Origins,neo_lung,us,67,69,33,461.5,4.12389528081382,57.672050669563
2001,Female,F,White,All Origins,neo_lung,us,70,74,70,725,8.80588290410269,91.2037872210636
2001,Female,F,White,All Origins,neo_lung,us,75,79,119,646.5,15.1043629439716,82.0585768342657
2001,Female,F,White,All Origins,neo_lung,us,80,84,117,120.5,14.9726510806429,15.4205508992947
2001,Female,F,White,All Origins,neo_lung,us,85,150,254,0,32.6718386911251,0
2001,Female,F,White,All Origins,resp_copd,us,35,39,26,1143,2.93760706302684,129.141725886142
2001,Female,F,White,All Origins,resp_copd,us,40,44,142,5618,15.9433610324866,630.773255496548
2001,Female,F,White,All Origins,resp_copd,us,45,49,292,10307,32.5234457139727,1148.01080470519
2001,Female,F,White,All Origins,resp_copd,us,50,54,759,22793.5,84.3094737794103,2531.89458575888
2001,Female,F,White,All Origins,resp_copd,us,55,59,1660,41777,183.498106091371,4618.07251697542
2001,Female,F,White,All Origins,resp_copd,us,60,61,982,21577,108.371260800674,2381.1880797313
2001,Female,F,White,All Origins,resp_copd,us,62,64,2027,39378.5,223.410971092597,4340.20173910697
2001,Female,F,White,All Origins,resp_copd,us,65,66,1780,30205,195.650156525826,3320.00729093403
2001,Female,F,White,All Origins,resp_copd,us,67,69,3403,49056.5,374.647703686828,5400.79490917216
2001,Female,F,White,All Origins,resp_copd,us,70,74,8335,86051.5,924.263581374399,9542.2036679831
2001,Female,F,White,All Origins,resp_copd,us,75,79,11156,60868,1249.10179132053,6815.19611277322
2001,Female,F,White,All Origins,resp_copd,us,80,84,11179,10435,1262.85921069749,1178.81168831097
2001,Female,F,White,All Origins,resp_copd,us,85,150,15004,0,1704.45425652093,0
2001,Female,F,White,All Origins,t2_dm,us,45,49,38,1315,6.93960864847617,240.14698349332
2001,Female,F,White,All Origins,t2_dm,us,50,54,123,3715.5,22.4151921408824,677.102816255681
2001,Female,F,White,All Origins,t2_dm,us,55,59,179,4560.5,32.498741826958,827.991687719788
2001,Female,F,White,All Origins,t2_dm,us,60,61,90,1975,16.3210838632321,358.157118109815
2001,Female,F,White,All Origins,t2_dm,us,62,64,181,3510.5,32.7973944400806,636.106371170735
2001,Female,F,White,All Origins,t2_dm,us,65,66,182,3096,32.9121975841863,559.869031432092
2001,Female,F,White,All Origins,t2_dm,us,67,69,276,3994,49.9806050305332,723.27005975344
2001,Female,F,White,All Origins,t2_dm,us,70,74,687,7073.5,125.080816141175,1287.85902907511
2001,Female,F,White,All Origins,t2_dm,us,75,79,1016,5441,186.338619177556,997.901995024687
2001,Female,F,White,All Origins,t2_dm,us,80,84,1253,1054.5,231.339462297837,194.690712684014
2001,Female,F,White,All Origins,t2_dm,us,85,150,1993,0,369.490116931003,0
2001,Female,F,White,Hispanic or Latino,cvd_ihd,us,40,44,34,1353,7.91512141781277,314.975272891196
2001,Female,F,White,Hispanic or Latino,cvd_ihd,us,45,49,94,3330,20.3034026076699,719.258837058945
2001,Female,F,White,Hispanic or Latino,cvd_ihd,us,50,54,195,5892.5,38.5138742670646,1163.81027753168
2001,Female,F,White,Hispanic or Latino,cvd_ihd,us,55,59,259,6513.5,45.0112086301165,1131.97107108982
2001,Female,F,White,Hispanic or Latino,cvd_ihd,us,60,61,173,3802.5,27.2981770973692,600.007620882928
2001,Female,F,White,Hispanic or Latino,cvd_ihd,us,62,64,285,5538.5,44.8113066496421,870.833059224712
2001,Female,F,White,Hispanic or Latino,cvd_ihd,us,65,66,219,3726.5,30.7953661052667,524.013387174778
2001,Female,F,White,Hispanic or Latino,cvd_ihd,us,67,69,450,6464,63.1070176093016,906.497248503389
2001,Female,F,White,Hispanic or Latino,cvd_ihd,us,70,74,1042,10806,126.623610210031,1313.14273697658
2001,Female,F,White,Hispanic or Latino,cvd_ihd,us,75,79,1393,7643.5,145.086779900584,796.102514120686
2001,Female,F,White,Hispanic or Latino,cvd_ihd,us,80,84,1515,1424,133.450317810256,125.434490139805
2001,Female,F,White,Hispanic or Latino,cvd_ihd,us,85,150,3709,0,197.895596303389,0
2001,Female,F,White,Hispanic or Latino,cvd_stroke,us,35,39,11,478.5,2.89514798290498,125.938937256367
2001,Female,F,White,Hispanic or Latino,cvd_stroke,us,40,44,53,2171.5,13.0047594705749,532.827079063271
2001,Female,F,White,Hispanic or Latino,cvd_stroke,us,45,49,72,2516,16.061073334079,561.245284840873
2001,Female,F,White,Hispanic or Latino,cvd_stroke,us,50,54,91,2755.5,18.7858805842242,568.840592855273
2001,Female,F,White,Hispanic or Latino,cvd_stroke,us,55,59,92,2354,17.1204752487362,438.060855820925
2001,Female,F,White,Hispanic or Latino,cvd_stroke,us,60,61,23,506.5,3.88624122639827,85.5817904856836
2001,Female,F,White,Hispanic or Latino,cvd_stroke,us,62,64,46,892,7.74339064085225,150.154444600874
2001,Female,F,White,Hispanic or Latino,cvd_stroke,us,65,66,45,763.5,6.62603221977809,112.421679995568
2001,Female,F,White,Hispanic or Latino,cvd_stroke,us,67,69,49,706.5,7.19438792754085,103.731327975666
2001,Female,F,White,Hispanic or Latino,cvd_stroke,us,70,74,134,1398,16.9981987885234,177.33941721161
2001,Female,F,White,Hispanic or Latino,cvd_stroke,us,75,79,167,903.5,18.7365925337943,101.368331462774
2001,Female,F,White,Hispanic or Latino,cvd_stroke,us,80,84,143,129,13.280245097281,11.9800812416032
2001,Female,F,White,Hispanic or Latino,cvd_stroke,us,85,150,222,0,12.1523499834126,0
2001,Female,F,White,Hispanic or Latino,lri,us,0,4,34,2795,3.11379716522616,255.972443435503
2001,Female,F,White,Hispanic or Latino,lri,us,60,61,12,258,1.09268424324656,23.492711229801
2001,Female,F,White,Hispanic or Latino,lri,us,62,64,12,234,1.08794473031239,21.2149222410916
2001,Female,F,White,Hispanic or Latino,lri,us,65,66,29,491.5,2.62373573803773,44.4677970774325
2001,Female,F,White,Hispanic or Latino,lri,us,67,69,41,593.5,3.69749101679894,53.5234370358579
2001,Female,F,White,Hispanic or Latino,lri,us,70,74,128,1332,11.4785445015757,119.448603719522
2001,Female,F,White,Hispanic or Latino,lri,us,75,79,166,891,14.9471895079071,80.2285894671398
2001,Female,F,White,Hispanic or Latino,lri,us,80,84,206,184,18.6041343372543,16.6172850391009
2001,Female,F,White,Hispanic or Latino,lri,us,85,150,639,0,57.3202207672199,0
2001,Female,F,White,Hispanic or Latino,resp_copd,us,60,61,13,279.5,1.60598356781646,34.5286467080539
2001,Female,F,White,Hispanic or Latino,resp_copd,us,62,64,39,764.5,4.79797869948848,94.0526850194601
2001,Female,F,White,Hispanic or Latino,resp_copd,us,65,66,35,595.5,4.29729224867278,73.115358116704
2001,Female,F,White,Hispanic or Latino,resp_copd,us,67,69,56,806,6.85451440470054,98.6560466105113
2001,Female,F,White,Hispanic or Latino,resp_copd,us,70,74,134,1359,16.3139062280068,165.452228088516
2001,Female,F,White,Hispanic or Latino,resp_copd,us,75,79,205,1118.5,25.0555673496202,136.705619905123
2001,Female,F,White,Hispanic or Latino,resp_copd,us,80,84,193,165.5,23.6556678952138,20.2850416407144
2001,Female,F,White,Hispanic or Latino,resp_copd,us,85,150,359,0,43.7182167846234,0
2001,Female,F,White,Hispanic or Latino,t2_dm,us,60,61,22,485,4.26737033785181,94.076118811733
2001,Female,F,White,Hispanic or Latino,t2_dm,us,62,64,10,185,1.93430669434724,35.7846738454239
2001,Female,F,White,Hispanic or Latino,t2_dm,us,65,66,30,511,5.79386943589665,98.6889093914396
2001,Female,F,White,Hispanic or Latino,t2_dm,us,67,69,49,705.5,9.44295704705596,135.959310136693
2001,Female,F,White,Hispanic or Latino,t2_dm,us,70,74,63,663.5,12.0994842049468,127.428694761622
2001,Female,F,White,Hispanic or Latino,t2_dm,us,75,79,95,537.5,18.2941583096664,103.506422015218
2001,Female,F,White,Hispanic or Latino,t2_dm,us,80,84,71,33,13.6929112716428,6.36431087273537
2001,Female,F,White,Hispanic or Latino,t2_dm,us,85,150,70,0,13.4378639968882,0
2001,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,25,29,16,856,4.26603432999946,228.232836654971
2001,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,30,34,142,7092,35.0019918262903,1748.12764811303
2001,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,35,39,374,16859,86.3243382964637,3891.28882176492
2001,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,40,44,830,33398,176.456084715756,7100.33773173112
2001,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,45,49,1369,48290.5,271.017737135532,9559.95765897983
2001,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,50,54,2551,77213.5,457.708320021672,13853.8852873357
2001,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,55,59,3871,97805.5,608.064262581308,15363.4795230938
2001,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,60,61,1991,43754.5,284.151225549949,6244.54786455311
2001,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,62,64,3766,73188,537.264465680637,10441.1342841833
2001,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,65,66,3081,52270.5,392.640790246933,6661.32113813771
2001,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,67,69,5929,85490.5,757.226264831809,10918.4773138141
2001,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,70,74,15755,161933.5,1760.9506801854,18099.4545839291
2001,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,75,79,26318,139840,2533.89945463411,13463.8080300948
2001,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,80,84,38394,32553.5,3149.35795788798,2670.27723816498
2001,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,85,150,103379,0,5197.92508941425,0
2001,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,0,4,10,825,2.94676422173947,243.108048293506
2001,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,25,29,21,1133.5,5.9536785559419,321.356887769531
2001,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,30,34,78,3894,20.3282368143888,1014.84813019526
2001,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,35,39,189,8510.5,45.1592485194871,2033.48034140262
2001,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,40,44,354,14292,78.6332369043385,3174.65034417177
2001,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,45,49,497,17551.5,100.512997213869,3549.60537343908
2001,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,50,54,573,17341.5,106.326018754814,3217.89293933092
2001,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,55,59,700,17806,116.715837174683,2968.91742390343
2001,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,60,61,308,6762,46.6742175266302,1024.71123024375
2001,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,62,64,527,10257.5,79.8283037169512,1553.77386219474
2001,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,65,66,388,6581,51.2439908802553,869.166762842681
2001,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,67,69,762,10968,100.862867400304,1451.78993391934
2001,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,70,74,1933,19896.5,223.498514467743,2300.48535597902
2001,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,75,79,3259,17376.5,335.801903731461,1790.44546799317
2001,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,80,84,4260,3786.5,365.1114009674,324.529183042972
2001,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,85,150,8323,0,425.251548296629,0
2001,Female,F,White,Not Hispanic or Latino,lri,us,0,4,74,6090,5.93376114122013,488.332504730143
2001,Female,F,White,Not Hispanic or Latino,lri,us,25,29,23,1286.5,1.91003518729715,106.837402976425
2001,Female,F,White,Not Hispanic or Latino,lri,us,30,34,34,1664,2.79222372489725,136.65471406556
2001,Female,F,White,Not Hispanic or Latino,lri,us,35,39,115,5173.5,9.35627999491944,420.910561336658
2001,Female,F,White,Not Hispanic or Latino,lri,us,40,44,166,6708,13.4525017896037,543.610734967842
2001,Female,F,White,Not Hispanic or Latino,lri,us,45,49,208,7396,16.7697907187059,596.295058440139
2001,Female,F,White,Not Hispanic or Latino,lri,us,50,54,285,8622.5,22.942120456462,694.099767143311
2001,Female,F,White,Not Hispanic or Latino,lri,us,55,59,350,8824,28.0585786865992,707.396852373005
2001,Female,F,White,Not Hispanic or Latino,lri,us,60,61,191,4204.5,15.2979305581503,336.754706972475
2001,Female,F,White,Not Hispanic or Latino,lri,us,62,64,299,5808.5,23.9366244355483,465.002953290577
2001,Female,F,White,Not Hispanic or Latino,lri,us,65,66,280,4751,22.3456457748379,379.157725272339
2001,Female,F,White,Not Hispanic or Latino,lri,us,67,69,482,6909,38.5599238274672,552.718908141019
2001,Female,F,White,Not Hispanic or Latino,lri,us,70,74,1545,15752.5,124.646037205575,1270.86517869309
2001,Female,F,White,Not Hispanic or Latino,lri,us,75,79,2930,15299,239.068088198508,1248.29443049453
2001,Female,F,White,Not Hispanic or Latino,lri,us,80,84,5104,4063.5,420.921477049181,335.112543493211
2001,Female,F,White,Not Hispanic or Latino,lri,us,85,150,17525,0,1456.31613449784,0
2001,Female,F,White,Not Hispanic or Latino,neo_lung,us,62,64,23,458.5,2.85538430658891,56.921465416131
2001,Female,F,White,Not Hispanic or Latino,neo_lung,us,65,66,21,356.5,2.59997066120585,44.1375971771374
2001,Female,F,White,Not Hispanic or Latino,neo_lung,us,67,69,32,448,3.9706038163463,55.5884534288483
2001,Female,F,White,Not Hispanic or Latino,neo_lung,us,70,74,69,713.5,8.62555354352731,89.1932239609672
2001,Female,F,White,Not Hispanic or Latino,neo_lung,us,75,79,115,621.5,14.5199923842645,78.4710892766988
2001,Female,F,White,Not Hispanic or Latino,neo_lung,us,80,84,115,116.5,14.6567135612443,14.8478880859562
2001,Female,F,White,Not Hispanic or Latino,neo_lung,us,85,150,248,0,31.8165937577493,0
2001,Female,F,White,Not Hispanic or Latino,resp_copd,us,35,39,25,1098.5,2.773983765977,121.888846677029
2001,Female,F,White,Not Hispanic or Latino,resp_copd,us,40,44,134,5305,14.8124416809103,586.417933710665
2001,Female,F,White,Not Hispanic or Latino,resp_copd,us,45,49,280,9880,30.7988001502899,1086.75766244594
2001,Female,F,White,Not Hispanic or Latino,resp_copd,us,50,54,734,22037,80.6151444969351,2420.32144315935
2001,Female,F,White,Not Hispanic or Latino,resp_copd,us,55,59,1621,40789.5,177.327702100674,4462.12727010205
2001,Female,F,White,Not Hispanic or Latino,resp_copd,us,60,61,963,21163.5,105.253343160613,2313.11435927273
2001,Female,F,White,Not Hispanic or Latino,resp_copd,us,62,64,1982,38495,216.528099926248,4205.47386814375
2001,Female,F,White,Not Hispanic or Latino,resp_copd,us,65,66,1742,29560,189.738325465395,3219.66986266192
2001,Female,F,White,Not Hispanic or Latino,resp_copd,us,67,69,3342,48177,364.862654693677,5259.72115953839
2001,Female,F,White,Not Hispanic or Latino,resp_copd,us,70,74,8180,84471,900.31820709625,9297.16128015004
2001,Female,F,White,Not Hispanic or Latino,resp_copd,us,75,79,10923,59588.5,1215.34220256085,6630.0850349993
2001,Female,F,White,Not Hispanic or Latino,resp_copd,us,80,84,10970,10257,1233.15193492405,1153.00267971886
2001,Female,F,White,Not Hispanic or Latino,resp_copd,us,85,150,14589,0,1651.99204703784,0
2001,Female,F,White,Not Hispanic or Latino,t2_dm,us,45,49,25,849.5,4.53275796128333,154.023115524407
2001,Female,F,White,Not Hispanic or Latino,t2_dm,us,50,54,105,3176.5,19.0097901859616,575.091414530543
2001,Female,F,White,Not Hispanic or Latino,t2_dm,us,55,59,153,3908.5,27.6100902264461,705.320507516761
2001,Female,F,White,Not Hispanic or Latino,t2_dm,us,60,61,68,1490,12.2623634886794,268.690023501946
2001,Female,F,White,Not Hispanic or Latino,t2_dm,us,62,64,156,3025,28.1227497752743,545.328961988492
2001,Female,F,White,Not Hispanic or Latino,t2_dm,us,65,66,152,2585,27.3423532063185,464.999888410088
2001,Female,F,White,Not Hispanic or Latino,t2_dm,us,67,69,226,3273,40.7300488993377,589.86482321917
2001,Female,F,White,Not Hispanic or Latino,t2_dm,us,70,74,611,6286.5,110.779290657339,1139.79379822808
