Year,Gender,Gender.Code,Race,Hispanic.Origin,label_cause,Nation,min_age,max_age,Deaths,YLL,attrDeaths,attrYLL
2000,Female,F,Black or African American,All Origins,t2_dm,us,55,59,37,950.5,7.81790158673321,200.835552924052
2000,Female,F,Black or African American,All Origins,t2_dm,us,60,61,13,279.5,2.74888821712896,59.1010966682727
2000,Female,F,Black or African American,All Origins,t2_dm,us,62,64,51,990.5,10.7795988691219,209.356719213043
2000,Female,F,Black or African American,All Origins,t2_dm,us,65,66,31,523.5,6.55784190277425,110.74291084201
2000,Female,F,Black or African American,All Origins,t2_dm,us,67,69,53,766.5,11.2104765167615,162.128872643353
2000,Female,F,Black or African American,All Origins,t2_dm,us,70,74,142,1474,30.0688652426215,312.123291321296
2000,Female,F,Black or African American,All Origins,t2_dm,us,75,79,160,904,33.9299475391891,191.704203596419
2000,Female,F,Black or African American,All Origins,t2_dm,us,80,84,148,172,31.3846924456227,36.4741020313994
2000,Female,F,Black or African American,All Origins,t2_dm,us,85,150,163,0,34.5356889879177,0
2000,Female,F,Black or African American,Hispanic or Latino,cvd_ihd,us,85,150,11,0,0.634657406981519,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,30,30,12,630,3.67591884833251,192.985739537457
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,31,31,10,515,2.8644984469649,147.521670018692
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,33,33,17,841.5,4.86324439246793,240.730597427162
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,34,34,14,679,4.00386295286109,194.187353213763
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,35,35,10,475,2.85853727946879,135.780520774768
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,36,36,24,1116,6.47697909580438,301.179527954903
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,37,37,30,1365,8.09364991945476,368.261071335192
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,38,38,33,1468.5,8.90601631705454,396.317726108927
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,39,39,52,2262,14.0345372967395,610.50237240817
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,40,40,49,2082.5,13.2257649342034,562.095009703645
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,41,41,66,2739,16.5250226210878,685.788438775145
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,42,42,72,2916,18.0239657809847,729.970614129881
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,43,43,84,3318,21.0349046271659,830.878732773055
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,44,44,85,3272.5,21.2854586327647,819.490157361441
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,45,45,125,4687.5,31.3026691607239,1173.85009352715
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,46,46,106,3869,24.851567939773,907.082229801715
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,47,47,112,3976,26.2749018370274,932.759015214473
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,48,48,120,4140,28.1750125608869,972.037933350597
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,49,49,153,5125.5,35.9479272668216,1204.25556343852
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,50,50,190,6175,44.654944187958,1451.28568610863
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,51,51,174,5481,37.3268234822196,1175.79493968992
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,52,52,174,5307,37.3041378984798,1137.77620590363
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,53,53,193,5693.5,41.3570568964137,1220.0331784442
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,54,54,185,5272.5,39.6315456360151,1129.49905062643
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,55,55,201,5527.5,43.0594649337442,1184.13528567797
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,56,56,227,6015.5,43.0503498946885,1140.83427220925
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,57,57,222,5661,42.1034317935209,1073.63751073478
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,58,58,241,5904.5,45.7079659750697,1119.84516638921
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,59,59,256,6016,48.5385846308815,1140.65673882572
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,60,60,285,6412.5,54.0839013793483,1216.88778103534
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,61,61,333,7159.5,57.647041598616,1239.41139437024
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,62,62,368,7544,63.661338944712,1305.0574483666
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,63,63,346,6747,59.8286225404001,1166.6581395378
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,64,64,393,7270.5,68.0402567814618,1258.74475045704
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,65,65,417,7297.5,72.2458120485548,1264.30171084971
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,66,66,446,7359,69.3200332320573,1143.78054832894
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,67,67,462,7161,71.7688930909908,1112.41784291036
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,68,68,512,7424,79.5797525753098,1153.90641234199
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,69,69,472,6372,73.4156827419324,991.111717016087
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,70,70,538,6725,83.7460558159685,1046.82569769961
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,71,71,587,6750.5,79.7188784565776,916.767102250643
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,72,72,646,6783,87.7596216523379,921.476027349548
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,73,73,595,5652.5,80.8064007030579,767.66080667905
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,74,74,687,5839.5,93.3197154951078,793.217581708417
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,75,75,752,5640,102.311858393877,767.338937954077
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,76,76,729,4738.5,84.9259852623371,552.018904205191
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,77,77,785,4317.5,91.4222525065506,502.822388786029
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,78,78,800,3600,93.239147156696,419.576162205132
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,79,79,744,2604,86.6750387293452,303.362635552708
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,80,80,817,2042.5,95.2743126913166,238.185781728292
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,81,81,777,1165.5,76.4413662457586,114.662049368638
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,82,82,759,379.5,74.7023559334866,37.3511779667433
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,83,83,739,0,72.8271722990376,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,84,84,785,0,77.2769653568274,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,85,85,830,0,81.6567727957464,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,86,86,821,0,65.6364061523112,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,87,87,785,0,62.6620071341897,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,88,88,715,0,57.1837675358201,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,89,89,744,0,59.4321790931997,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,90,90,662,0,52.9021169049519,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,91,91,572,0,34.4361973232418,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,92,92,523,0,31.4336880634625,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,93,93,483,0,29.046320400732,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,94,94,421,0,25.3384072706746,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,95,95,376,0,22.6235136351438,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,96,96,275,0,16.5216031298833,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,97,97,267,0,16.0402401097268,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,98,98,196,0,11.7736272010572,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,99,99,174,0,10.5044268370526,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,100,150,463,0,27.7724746308177,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,31,31,10,515,3.04048928966981,156.585198417995
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,32,32,14,707,4.25259673605263,214.756135170658
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,33,33,16,792,4.8581484558199,240.478348563085
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,35,35,16,760,4.8543328634277,230.580811012816
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,36,36,20,930,5.62584139272486,261.601624761706
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,37,37,25,1137.5,7.0300489615137,319.867227748873
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,38,38,25,1112.5,7.03263375068215,312.952201905356
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,39,39,31,1348.5,8.72072926883732,379.351723194423
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,40,40,41,1742.5,11.534791737515,490.228648844385
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,41,41,50,2075,13.1662631281613,546.399919818692
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,42,42,35,1417.5,9.21450346713771,373.187390419077
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,43,43,54,2133,14.2215720882056,561.752097484122
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,44,44,52,2002,13.6947548032765,527.248059926144
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,45,45,57,2137.5,15.0117513406197,562.940675273241
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,46,46,57,2080.5,13.7898505153804,503.329543811384
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,47,47,64,2272,15.4936938109582,550.026130289016
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,48,48,71,2449.5,17.2035252165444,593.521619970783
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,49,49,63,2110.5,15.2766891090133,511.769085151946
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,50,50,61,1982.5,14.7965014436291,480.886296917945
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,51,51,60,1890,13.4346407776199,423.191184495028
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,52,52,46,1403,10.2931352097323,313.940623896835
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,53,53,62,1829,13.8659322503435,409.045001385134
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,54,54,62,1767,13.8618570437868,395.062925747924
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,55,55,50,1375,11.1791628251553,307.426977691769
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,56,56,45,1192.5,9.12113122542741,241.709977473826
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,57,57,42,1071,8.51324845573008,217.087835621117
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,58,58,46,1127,9.32427019243086,228.444619714556
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,59,59,48,1128,9.72651455503603,228.573092043347
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,60,60,42,945,8.51873521948689,191.671542438455
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,61,61,45,967.5,8.32902293350103,179.073993070272
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,62,62,49,1004.5,9.06264939858564,185.784312671006
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,63,63,45,877.5,8.31890171760242,162.218583493247
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,64,64,54,999,9.99566302412572,184.919765946326
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,65,65,34,595,6.29833328023075,110.220832404038
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,66,66,48,792,7.80573472020571,128.794622883394
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,67,67,62,961,10.0763474395842,156.183385313555
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,68,68,66,957,10.7324856159412,155.621041431147
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,69,69,49,661.5,7.97436333132916,107.653904972944
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,70,70,68,850,11.0755278153684,138.444097692105
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,71,71,57,655.5,8.0791719259223,92.9104771481064
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,72,72,44,462,6.2386512294814,65.5058379095547
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,73,73,73,693.5,10.3468861531134,98.2954184545777
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,74,74,68,578,9.64015094327092,81.9412830178028
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,75,75,80,600,11.3605916235007,85.2044371762554
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,76,76,85,552.5,10.6534415698516,69.2473702040357
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,77,77,68,374,8.52008975260651,46.8604936393358
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,78,78,78,351,9.78065266884904,44.0129370098207
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,79,79,85,297.5,10.6534649005288,37.2871271518509
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,80,80,75,187.5,9.4099704933141,23.5249262332853
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,81,81,78,117,8.08516556251771,12.1277483437766
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,82,82,87,43.5,9.02231263685941,4.51115631842971
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,83,83,75,0,7.7886207198201,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,84,84,63,0,6.53497358495568,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,85,85,72,0,7.46343196286803,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,86,86,78,0,6.45293784622007,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,87,87,80,0,6.60747249240869,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,88,88,71,0,5.87624867952187,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,89,89,73,0,6.0338516706197,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,90,90,59,0,4.87893787549467,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,91,91,48,0,2.96465080137217,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,92,92,57,0,3.51395431568294,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,93,93,30,0,1.85065304712417,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,94,94,30,0,1.85228864074951,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,95,95,25,0,1.54315165182511,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,96,96,31,0,1.91024438320124,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,97,97,20,0,1.23237717208872,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,98,98,16,0,0.985723387700542,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,99,99,11,0,0.681358713135954,0
2000,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,100,150,31,0,1.9070181467408,0
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,0,0,51,4207.5,5.09046524258856,419.963382513556
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,38,38,12,534,1.20162752623198,53.4724249173229
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,39,39,10,435,1.00137803222306,43.5599444017031
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,40,40,10,425,1.00148622229538,42.5631644475537
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,41,41,15,622.5,1.50275356087842,62.3642727764544
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,42,42,11,445.5,1.10172498028028,44.6198617013512
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,43,43,11,434.5,1.1022087643482,43.5372461917538
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,44,44,18,693,1.8035832674783,69.4379557979145
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,45,45,17,637.5,1.70340675087636,63.8777531578634
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,46,46,17,620.5,1.70378779140086,62.1882543861313
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,47,47,10,355,1.00305319439989,35.6083884011961
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,48,48,20,690,2.00830588711802,69.2865531055717
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,49,49,12,402,1.2061344790417,40.4055050478968
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,50,50,13,422.5,1.30716596892435,42.4828939900413
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,51,51,19,598.5,1.91057144907418,60.1830006458368
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,52,52,18,549,1.80856947193211,55.1613688939293
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,53,53,11,324.5,1.10451674270839,32.5832439098975
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,54,54,18,513,1.8067574213842,51.4925865094496
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,55,55,24,660,2.40909503532686,66.2501134714888
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,56,56,13,344.5,1.30754823595436,34.6500282527906
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,57,57,15,382.5,1.5087373510682,38.472802452239
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,58,58,14,343,1.40819800930753,34.5008512280345
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,59,59,16,376,1.60872835464133,37.8051163340712
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,60,60,20,450,2.01321843329166,45.2974147490624
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,61,61,26,559,2.61732272873913,56.2724386678914
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,62,62,29,594.5,2.91677896535105,59.7939687896964
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,63,63,31,604.5,3.11620803624581,60.7660567067932
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,64,64,21,388.5,2.1141716161134,39.112174898098
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,65,65,22,385,2.2168540732417,38.7949462817297
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,66,66,35,577.5,3.52437845323956,58.1522444784527
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,67,67,25,387.5,2.51561718238543,38.9920663269741
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,68,68,51,739.5,5.13507886551148,74.4586435499165
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,69,69,31,418.5,3.12418192206702,42.1764559479048
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,70,70,44,550,4.43844817295788,55.4806021619735
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,71,71,51,586.5,5.14276002181219,59.1417402508402
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,72,72,58,609,5.85079920953409,61.433391700108
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,73,73,49,465.5,4.94091211944705,46.9386651347469
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,74,74,56,476,5.6479728981867,48.0077696345869
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,75,75,59,442.5,5.96179289572854,44.7134467179641
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,76,76,60,390,6.06409477969038,39.4166160679875
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,77,77,67,368.5,6.76922079425933,37.2307143684263
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,78,78,83,373.5,8.3929917221274,37.7684627495733
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,79,79,64,224,6.46822964383859,22.6388037534351
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,80,80,98,245,9.91615249446832,24.7903812361708
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,81,81,70,105,7.06595011758104,10.5989251763716
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,82,82,95,47.5,9.59451280548821,4.79725640274411
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,83,83,88,0,8.90100966940566,0
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,84,84,108,0,10.9105721983611,0
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,85,85,108,0,10.9021741763865,0
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,86,86,84,0,8.48761549070534,0
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,87,87,99,0,9.98566923823504,0
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,88,88,99,0,10.0076632943725,0
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,89,89,107,0,10.8009694777458,0
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,90,90,111,0,11.2107608694002,0
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,91,91,88,0,8.8817663306739,0
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,92,92,87,0,8.76340601165416,0
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,93,93,79,0,7.96310490365907,0
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,94,94,71,0,7.1633294079511,0
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,95,95,67,0,6.75806354130456,0
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,96,96,40,0,4.027195795532,0
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,97,97,57,0,5.73871647111387,0
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,98,98,31,0,3.12025594709953,0
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,99,99,31,0,3.13789195285873,0
2000,Female,F,Black or African American,Not Hispanic or Latino,lri,us,100,150,97,0,9.74895675863702,0
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,48,48,16,552,2.17162588057723,74.9210928799145
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,49,49,11,368.5,1.49434834321564,50.0606694977239
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,50,50,16,520,2.17442342504518,70.6687613139685
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,51,51,24,756,3.26179433514437,102.746521557048
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,52,52,20,610,2.71609666888084,82.8409484008656
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,53,53,23,678.5,3.12157515434711,92.0864670532398
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,54,54,15,427.5,2.03512838496365,58.0011589714639
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,55,55,23,632.5,3.12063045050658,85.817337388931
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,56,56,25,662.5,3.3984767881813,90.0596348868045
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,57,57,31,790.5,4.21419076459535,107.461864497181
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,58,58,40,980,5.43782354921392,133.226676955741
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,59,59,34,799,4.62040667595067,108.579556884841
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,60,60,38,855,5.16960640458232,116.316144103102
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,61,61,33,709.5,4.48962295860365,96.5268936099785
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,62,62,39,799.5,5.3015206038366,108.68117237865
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,63,63,53,1033.5,7.2008296870174,140.416178896839
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,64,64,59,1091.5,8.02756578405374,148.509967004994
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,65,65,52,910,7.08122800788629,123.92149013801
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,66,66,47,775.5,6.39614122791199,105.536330260548
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,67,67,60,930,8.15977258576296,126.476475079326
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,68,68,65,942.5,8.8450522990529,128.253258336267
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,69,69,74,999,10.0785146129437,136.05994727474
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,70,70,85,1062.5,11.5869300409531,144.836625511914
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,71,71,72,828,9.81155566641427,112.832890163764
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,72,72,82,861,11.1782244772936,117.371357011582
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,73,73,82,779,11.173934117517,106.152374116411
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,74,74,75,637.5,10.2221716798692,86.8884592788882
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,75,75,86,645,11.7425196717192,88.0688975378937
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,76,76,93,604.5,12.7007719820388,82.5550178832523
2000,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,77,77,92,506,12.5600500508873,69.0802752798799
