Year,Gender,Gender.Code,Race,Hispanic.Origin,label_cause,Nation,min_age,max_age,Deaths,YLL,attrDeaths,attrYLL
2014,Male,M,White,All Origins,resp_copd,us,85,150,15555,0,1156.23715132857,0
2014,Male,M,White,All Origins,t2_dm,us,35,44,76,167,9.97489913791723,21.9185283688444
2014,Male,M,White,All Origins,t2_dm,us,45,54,531,255,69.1202443485917,33.1933376815271
2014,Male,M,White,All Origins,t2_dm,us,55,64,1518,155,195.8896467609,20.0019072779575
2014,Male,M,White,All Origins,t2_dm,us,65,74,2309,55,295.407094031873,7.03654836368687
2014,Male,M,White,All Origins,t2_dm,us,75,84,2551,0,328.200365860913,0
2014,Male,M,White,All Origins,t2_dm,us,85,150,1962,0,255.245829620749,0
2014,Male,M,White,Hispanic or Latino,cvd_ihd,us,25,29,12,47,2.42153292311064,9.48433728218334
2014,Male,M,White,Hispanic or Latino,cvd_ihd,us,30,34,57,170,10.6442693453522,31.7460664685942
2014,Male,M,White,Hispanic or Latino,cvd_ihd,us,35,44,364,355,58.828760693897,57.374203423993
2014,Male,M,White,Hispanic or Latino,cvd_ihd,us,45,54,1250,255,170.179287368954,34.7165746232666
2014,Male,M,White,Hispanic or Latino,cvd_ihd,us,55,64,2260,155,243.259321892499,16.683714554574
2014,Male,M,White,Hispanic or Latino,cvd_ihd,us,65,74,2630,55,216.910257474826,4.53614606886519
2014,Male,M,White,Hispanic or Latino,cvd_ihd,us,75,84,2971,0,175.781532779621,0
2014,Male,M,White,Hispanic or Latino,cvd_ihd,us,85,150,2636,0,95.0794865629134,0
2014,Male,M,White,Hispanic or Latino,cvd_stroke,us,25,29,10,47,2.14185002783906,10.0666951308436
2014,Male,M,White,Hispanic or Latino,cvd_stroke,us,35,44,136,279,22.865616162554,46.9081390393572
2014,Male,M,White,Hispanic or Latino,cvd_stroke,us,45,54,298,255,41.715128604621,35.6958315240885
2014,Male,M,White,Hispanic or Latino,cvd_stroke,us,55,64,372,155,42.3345106515669,17.6393794381529
2014,Male,M,White,Hispanic or Latino,cvd_stroke,us,65,74,254,55,21.5308594403528,4.66219397330474
2014,Male,M,White,Hispanic or Latino,cvd_stroke,us,75,84,289,0,17.7311398900015,0
2014,Male,M,White,Hispanic or Latino,cvd_stroke,us,85,150,203,0,7.37227613988456,0
2014,Male,M,White,Hispanic or Latino,lri,us,0,4,23,75,1.36056271254844,4.43661754091881
2014,Male,M,White,Hispanic or Latino,lri,us,35,44,107,279,6.3429447698297,16.5390802876868
2014,Male,M,White,Hispanic or Latino,lri,us,45,54,162,229,9.58513608222537,13.5493590298124
2014,Male,M,White,Hispanic or Latino,lri,us,55,64,295,155,17.3877088040798,9.13591479536395
2014,Male,M,White,Hispanic or Latino,lri,us,65,74,312,55,18.183375866931,3.20540279705515
2014,Male,M,White,Hispanic or Latino,lri,us,75,84,425,0,24.8240076201033,0
2014,Male,M,White,Hispanic or Latino,lri,us,85,150,459,0,27.0134716769965,0
2014,Male,M,White,Hispanic or Latino,resp_copd,us,45,54,25,43,2.03233641762754,3.49561863831937
2014,Male,M,White,Hispanic or Latino,resp_copd,us,55,64,217,155,17.5750304547477,12.5535931819626
2014,Male,M,White,Hispanic or Latino,resp_copd,us,65,74,497,55,39.8137914478536,4.40595277591941
2014,Male,M,White,Hispanic or Latino,resp_copd,us,75,84,754,0,60.531627194128,0
2014,Male,M,White,Hispanic or Latino,resp_copd,us,85,150,673,0,54.4264535263374,0
2014,Male,M,White,Hispanic or Latino,t2_dm,us,45,54,121,202,16.8544521629233,28.1371846025662
2014,Male,M,White,Hispanic or Latino,t2_dm,us,55,64,296,155,41.0978977501964,21.5208586191907
2014,Male,M,White,Hispanic or Latino,t2_dm,us,65,74,316,55,43.4940386877444,7.5701649614745
2014,Male,M,White,Hispanic or Latino,t2_dm,us,75,84,363,0,50.0441172456771,0
2014,Male,M,White,Hispanic or Latino,t2_dm,us,85,150,175,0,24.258311449046,0
2014,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,20,24,10,51,2.01583207995735,10.2807436077825
2014,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,25,29,113,240,21.272323359805,45.1801558084354
2014,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,30,34,313,215,54.2800367666318,37.2850092805937
2014,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,35,44,2310,355,343.544485162834,52.7957975033792
2014,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,45,54,10800,255,1346.58696107819,31.7944143587906
2014,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,55,64,26165,155,2564.03960874132,15.1892275694594
2014,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,65,74,34855,55,2616.55107981622,4.12882827112013
2014,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,75,84,42737,0,2310.38355282173,0
2014,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,85,150,48916,0,1622.63415530849,0
2014,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,0,4,13,75,2.71871292299949,15.684882248074
2014,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,20,24,10,52,2.12367908127492,11.0431312226296
2014,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,30,34,55,172,10.0315795859339,31.3714852505569
2014,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,35,44,314,355,48.410502947074,54.7316195739213
2014,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,45,54,988,255,126.075801605119,32.5398070944385
2014,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,55,64,1926,155,198.848387342984,16.0028556792121
2014,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,65,74,2853,55,219.219981521136,4.22611250741762
2014,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,75,84,4267,0,238.240486254446,0
2014,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,85,150,3812,0,126.76795399213,0
2014,Male,M,White,Not Hispanic or Latino,lri,us,0,4,57,149,3.02946832816001,7.91913650694458
2014,Male,M,White,Not Hispanic or Latino,lri,us,20,24,14,52,0.758296516759704,2.81652991939319
2014,Male,M,White,Not Hispanic or Latino,lri,us,25,29,76,240,4.15036302099274,13.1064095399771
2014,Male,M,White,Not Hispanic or Latino,lri,us,30,34,91,215,4.9281239336004,11.6433697332317
2014,Male,M,White,Not Hispanic or Latino,lri,us,35,44,362,355,19.3976137297559,19.0225217515562
2014,Male,M,White,Not Hispanic or Latino,lri,us,45,54,991,255,52.8265360130733,13.5931046249583
2014,Male,M,White,Not Hispanic or Latino,lri,us,55,64,2124,155,112.424992157439,8.20427202655511
2014,Male,M,White,Not Hispanic or Latino,lri,us,65,74,3275,55,171.721968817143,2.88388039234897
2014,Male,M,White,Not Hispanic or Latino,lri,us,75,84,5418,0,286.319587560597,0
2014,Male,M,White,Not Hispanic or Latino,lri,us,85,150,8205,0,440.513546288814,0
2014,Male,M,White,Not Hispanic or Latino,neo_lung,us,45,54,102,117,8.68878114063293,9.96654307307895
2014,Male,M,White,Not Hispanic or Latino,neo_lung,us,55,64,402,155,34.0182464174801,13.1164880465408
2014,Male,M,White,Not Hispanic or Latino,neo_lung,us,65,74,570,55,47.8213850143137,4.61434416804781
2014,Male,M,White,Not Hispanic or Latino,neo_lung,us,75,84,695,0,58.7309524927249,0
2014,Male,M,White,Not Hispanic or Latino,neo_lung,us,85,150,640,0,54.867431008647,0
2014,Male,M,White,Not Hispanic or Latino,resp_copd,us,35,44,106,165,7.82684185055662,12.1832915598287
2014,Male,M,White,Not Hispanic or Latino,resp_copd,us,45,54,1470,255,107.992788262979,18.7334428619453
2014,Male,M,White,Not Hispanic or Latino,resp_copd,us,55,64,7046,155,514.073185804555,11.3087345727656
2014,Male,M,White,Not Hispanic or Latino,resp_copd,us,65,74,15662,55,1132.25536596809,3.97612342793035
2014,Male,M,White,Not Hispanic or Latino,resp_copd,us,75,84,20249,0,1475.06588298057,0
2014,Male,M,White,Not Hispanic or Latino,resp_copd,us,85,150,14843,0,1098.02642809946,0
2014,Male,M,White,Not Hispanic or Latino,t2_dm,us,35,44,38,100,4.92079022427534,12.9494479586193
2014,Male,M,White,Not Hispanic or Latino,t2_dm,us,45,54,390,255,50.2900790040897,32.8819747334433
2014,Male,M,White,Not Hispanic or Latino,t2_dm,us,55,64,1217,155,156.003053440478,19.8689180634955
2014,Male,M,White,Not Hispanic or Latino,t2_dm,us,65,74,1987,55,252.838047207378,6.99853678732049
2014,Male,M,White,Not Hispanic or Latino,t2_dm,us,75,84,2182,0,279.40694381041,0
2014,Male,M,White,Not Hispanic or Latino,t2_dm,us,85,150,1773,0,229.83241801279,0
