Year,Gender,Gender.Code,Race,Hispanic.Origin,label_cause,Nation,min_age,max_age,Deaths,YLL,attrDeaths,attrYLL
2002,Female,F,Black or African American,All Origins,resp_copd,us,65,66,109,1843.5,13.8094748528503,233.557494414949
2002,Female,F,Black or African American,All Origins,resp_copd,us,67,69,203,2933.5,25.7404586776782,371.968647935808
2002,Female,F,Black or African American,All Origins,resp_copd,us,70,74,415,4304.5,52.6773711049018,546.384925110964
2002,Female,F,Black or African American,All Origins,resp_copd,us,75,79,486,2707,61.8438368302845,344.467626130823
2002,Female,F,Black or African American,All Origins,resp_copd,us,80,84,488,460,62.1542731595652,58.5880443717213
2002,Female,F,Black or African American,All Origins,resp_copd,us,85,150,590,0,75.3062627052218,0
2002,Female,F,Black or African American,All Origins,t2_dm,us,50,54,41,1232.5,8.2141061093582,246.924043409365
2002,Female,F,Black or African American,All Origins,t2_dm,us,55,59,71,1804.5,14.2394902272297,361.903663592056
2002,Female,F,Black or African American,All Origins,t2_dm,us,60,61,28,618,5.62839693142334,124.226760843558
2002,Female,F,Black or African American,All Origins,t2_dm,us,62,64,52,1012,10.4496028613432,203.365347993832
2002,Female,F,Black or African American,All Origins,t2_dm,us,65,66,46,786,9.2546703277721,158.134149513671
2002,Female,F,Black or African American,All Origins,t2_dm,us,67,69,77,1111.5,15.5018591031589,223.770342768326
2002,Female,F,Black or African American,All Origins,t2_dm,us,70,74,175,1832.5,35.2552320965143,369.172644667786
2002,Female,F,Black or African American,All Origins,t2_dm,us,75,79,175,924.5,35.3178863840668,186.579348354684
2002,Female,F,Black or African American,All Origins,t2_dm,us,80,84,166,137.5,33.5281815417344,27.7718371204126
2002,Female,F,Black or African American,All Origins,t2_dm,us,85,150,198,0,40.0480419496978,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,31,31,10,515,2.69209301401772,138.642790221913
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,32,32,14,707,3.76846721339722,190.30759427656
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,33,33,13,643.5,3.49777708124797,173.139965521774
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,34,34,16,776,4.30587410627859,208.834894154512
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,35,35,17,807.5,4.57514727446765,217.319495537213
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,36,36,19,883.5,4.82152957647991,224.201125306316
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,37,37,27,1228.5,6.85045868495153,311.695870165295
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,38,38,36,1602,9.14400215138999,406.908095736855
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,39,39,37,1609.5,9.41211158510123,409.426853951903
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,40,40,58,2465,14.7697546138351,627.714571087993
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,41,41,60,2490,14.1355650204209,586.625948347469
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,42,42,67,2713.5,15.7931643072231,639.623154442535
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,43,43,69,2725.5,16.2662044108262,642.515074227636
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,44,44,103,3965.5,24.2817481089588,934.847302194915
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,45,45,118,4425,27.8313510213788,1043.6756633017
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,46,46,128,4672,28.2215963682456,1030.08826744097
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,47,47,122,4331,26.9314483870807,956.066417741363
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,48,48,140,4830,30.9319967639801,1067.15388835731
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,49,49,138,4623,30.5149158344072,1022.24968045264
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,50,50,161,5232.5,35.6025516912569,1157.08292996585
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,51,51,193,6079.5,38.901423871068,1225.39485193864
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,52,52,202,6161,40.6808095824615,1240.76469226507
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,53,53,197,5811.5,39.7031048298872,1171.24159248167
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,54,54,213,6070.5,42.8852579483691,1222.22985152852
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,55,55,219,6022.5,44.1452828937444,1213.99527957797
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,56,56,222,5883,39.4390035502744,1045.13359408227
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,57,57,253,6451.5,45.0206909741864,1148.02761984175
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,58,58,258,6321,45.9064387046986,1124.70774826512
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,59,59,261,6133.5,46.5171277473899,1093.15250206366
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,60,60,275,6187.5,49.0571074909086,1103.78491854544
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,61,61,306,6579,49.7451667635905,1069.5210854172
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,62,62,315,6457.5,51.2097812813179,1049.80051626702
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,63,63,343,6688.5,55.7114861573316,1086.37398006797
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,64,64,330,6105,53.6280404028158,992.118747452092
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,65,65,336,5880,54.6622209029269,956.588865801221
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,66,66,377,6220.5,55.0830773715823,908.870776631107
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,67,67,443,6866.5,64.7016164296617,1002.87505465976
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,68,68,389,5640.5,56.8517924239084,824.350990146672
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,69,69,530,7155,77.4664576428601,1045.79717817861
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,70,70,464,5800,67.8135556282294,847.669445352867
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,71,71,489,5623.5,62.3537352798095,717.067955717809
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,72,72,574,6027,73.1066307563318,767.619622941484
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,73,73,588,5586,74.9790374026688,712.300855325354
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,74,74,596,5066,76.0248671429289,646.211370714896
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,75,75,727,5452.5,92.924626340235,696.934697551763
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,76,76,721,4686.5,78.7585640917738,511.93066659653
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,77,77,742,4081,80.9904484625077,445.447466543792
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,78,78,730,3285,79.6706854319759,358.518084443891
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,79,79,738,2583,80.6566200012523,282.298170004383
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,80,80,744,1860,81.294391324028,203.23597831007
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,81,81,763,1144.5,70.450990053041,105.676485079561
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,82,82,864,432,79.7620215271548,39.8810107635774
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,83,83,745,0,68.9161683154071,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,84,84,754,0,69.6599197097534,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,85,85,785,0,72.7570934784666,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,86,86,727,0,54.5176219976937,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,87,87,769,0,57.7296629934065,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,88,88,680,0,51.0513876344576,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,89,89,678,0,50.9521187198031,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,90,90,645,0,48.4148611381753,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,91,91,621,0,35.0735328636326,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,92,92,569,0,32.189635973452,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,93,93,478,0,26.9971904524812,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,94,94,439,0,24.8455243175399,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,95,95,390,0,22.0516803362271,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,96,96,308,0,17.40362024621,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,97,97,273,0,15.4063460629315,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,98,98,205,0,11.5754654628216,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,99,99,167,0,9.42421161811313,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_ihd,us,100,150,509,0,28.6683879836319,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,32,32,14,707,3.99174037157118,201.582888764344
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,33,33,12,594,3.41996103290054,169.288071128577
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,34,34,14,679,3.99078127110492,193.552891648589
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,35,35,16,760,4.5611523169995,216.654735057476
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,36,36,22,1023,5.8001819089337,269.708458765417
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,37,37,27,1228.5,7.11703666040731,323.825168048533
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,38,38,12,534,3.16690107354619,140.927097772806
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,39,39,29,1261.5,7.66562646099503,333.454751053284
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,40,40,19,807.5,5.02815415509228,213.696551591422
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,41,41,37,1535.5,9.14151010013285,379.372669155513
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,42,42,46,1863,11.3713109156503,460.538092083837
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,43,43,59,2330.5,14.5869303652749,576.18374942836
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,44,44,50,1925,12.3618187963575,475.930023659764
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,45,45,45,1687.5,11.1318988190549,417.44620571456
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,46,46,54,1971,12.2346193911305,446.563607776263
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,47,47,61,2165.5,13.8389873536324,491.284051053949
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,48,48,65,2242.5,14.7606956594191,509.24400024996
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,49,49,69,2311.5,15.6825099099266,525.364081982542
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,50,50,63,2047.5,14.3199443948324,465.398192832054
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,51,51,58,1827,12.1578154236425,382.971185844739
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,52,52,60,1830,12.5653479726754,383.243113166598
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,53,53,59,1740.5,12.365898294268,364.793999680906
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,54,54,66,1881,13.8184995650042,393.827237602619
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,55,55,64,1760,13.4168577403012,368.963587858283
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,56,56,42,1113,7.95227096418191,210.735180550821
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,57,57,40,1020,7.58681865132008,193.463875608662
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,58,58,45,1102.5,8.53434193728744,209.091377463542
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,59,59,40,940,7.59931082362036,178.583804355078
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,60,60,36,810,6.84602637881638,154.035593523368
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,61,61,37,795.5,6.41426030632147,137.906596585912
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,62,62,46,943,7.97462136230692,163.479737927292
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,63,63,52,1014,9.00623433919404,175.621569614284
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,64,64,48,888,8.31803124308198,153.883577997017
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,65,65,54,945,9.36880224283857,163.954039249675
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,66,66,52,858,7.92292475515804,130.728258460108
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,67,67,43,666.5,6.54851167243198,101.501930922696
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,68,68,53,768.5,8.0773222620544,117.121172799789
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,69,69,47,634.5,7.1636368756872,96.7090978217771
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,70,70,43,537.5,6.55333717932726,81.9167147415907
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,71,71,61,701.5,8.0924112790592,93.0627297091808
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,72,72,64,672,8.47968900690067,89.0367345724571
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,73,73,63,598.5,8.35780066314184,79.3991062998475
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,74,74,64,544,8.4932372778807,72.192516861986
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,75,75,74,555,9.84194859185982,73.8146144389487
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,76,76,84,546,9.85230442871144,64.0399787866244
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,77,77,71,390.5,8.32063167692984,45.7634742231141
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,78,78,82,369,9.60827376405773,43.2372319382598
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,79,79,78,273,9.15298749392929,32.0354562287525
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,80,80,74,185,8.68157772205951,21.7039443051488
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,81,81,77,115.5,7.46629498143026,11.1994424721454
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,82,82,82,41,7.94991651339719,3.9749582566986
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,83,83,83,0,8.06379079320511,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,84,84,72,0,6.98578898747957,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,85,85,69,0,6.71780072082092,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,86,86,65,0,5.02543879319657,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,87,87,58,0,4.48963839775856,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,88,88,71,0,5.49608851155804,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,89,89,54,0,4.18490569186815,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,90,90,49,0,3.79253798014431,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,91,91,50,0,2.88627017167531,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,92,92,45,0,2.60202110155085,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,93,93,28,0,1.61623813430672,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,94,94,34,0,1.96690959782835,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,95,95,22,0,1.27149705027364,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,96,96,22,0,1.27058428397834,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,97,97,10,0,0.576697124861041,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,98,98,16,0,0.92334506726967,0
2002,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,100,150,18,0,1.03592809739573,0
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,0,0,40,3300,3.65218440626258,301.305213516663
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,1,1,15,1222.5,1.36811421906886,111.501308854112
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,38,38,11,489.5,1.01426106690637,45.1346174773333
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,39,39,16,696,1.47834218865795,64.3078852066208
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,40,40,14,595,1.29551425690761,55.0593559185733
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,41,41,12,498,1.10906586101586,46.0262332321583
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,42,42,11,445.5,1.01732844173486,41.2018018902618
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,43,43,15,592.5,1.38753384256281,54.8075867812309
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,44,44,16,616,1.4800259020642,56.9809972294716
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,45,45,16,600,1.48112890555528,55.5423339583231
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,46,46,14,511,1.29421686549977,47.2389155907416
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,47,47,15,532.5,1.38894859837685,49.3076752423782
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,48,48,15,517.5,1.39061729224976,47.9762965826168
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,49,49,16,536,1.48487767535598,49.7434021244252
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,50,50,21,682.5,1.94912040207472,63.3464130674284
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,51,51,15,472.5,1.39361359987027,43.8988283959136
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,52,52,19,579.5,1.76325225601078,53.7791938083288
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,53,53,13,383.5,1.20761782136196,35.6247257301778
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,54,54,20,570,1.8555393958648,52.8828727821469
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,55,55,16,440,1.48671795105144,40.8847436539146
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,56,56,16,424,1.48533098527197,39.3612711097071
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,57,57,15,382.5,1.39536723519278,35.581864497416
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,58,58,26,637,2.41834794290027,59.2495246010565
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,59,59,24,564,2.23691197797904,52.5674314825075
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,60,60,23,517.5,2.14617923382362,48.2890327610315
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,61,61,16,344,1.49320429201968,32.1038922784232
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,62,62,20,410,1.86651826104256,38.2636243513725
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,63,63,31,604.5,2.88991535555815,56.353349433384
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,64,64,30,555,2.79848027230729,51.7718850376848
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,65,65,25,437.5,2.33533834149232,40.8684209761156
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,66,66,24,396,2.2455301295565,37.0512471376823
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,67,67,31,480.5,2.89874012634688,44.9304719583767
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,68,68,27,391.5,2.52687180591063,36.6396411857042
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,69,69,32,432,2.99514407496635,40.4344450120458
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,70,70,43,537.5,4.02428672020953,50.3035840026191
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,71,71,51,586.5,4.7807215092741,54.9782973566521
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,72,72,60,630,5.61641245566718,58.9723307845054
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,73,73,54,513,5.0619237293066,48.0882754284127
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,74,74,40,340,3.75082552098881,31.8820169284049
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,75,75,47,352.5,4.41812475243983,33.1359356432988
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,76,76,73,474.5,6.85869368587422,44.5815089581825
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,77,77,80,440,7.50910949743368,41.3001022358852
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,78,78,54,243,5.06762628093077,22.8043182641885
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,79,79,83,290.5,7.80191410311323,27.3066993608963
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,80,80,90,225,8.45769774197359,21.144244354934
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,81,81,82,123,7.70715479356476,11.5607321903471
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,82,82,94,47,8.83398152861555,4.41699076430777
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,83,83,95,0,8.94771980053839,0
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,84,84,102,0,9.59343911769164,0
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,85,85,102,0,9.6294056746015,0
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,86,86,96,0,9.03212643609454,0
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,87,87,110,0,10.3628872360909,0
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,88,88,117,0,11.0223549596082,0
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,89,89,108,0,10.1874118775967,0
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,90,90,97,0,9.13712638999387,0
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,91,91,95,0,8.94436040404157,0
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,92,92,107,0,10.0911338040382,0
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,93,93,73,0,6.87244964415014,0
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,94,94,71,0,6.69951762045318,0
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,95,95,60,0,5.65620665605449,0
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,96,96,42,0,3.9563626609165,0
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,97,97,44,0,4.13814359687097,0
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,98,98,33,0,3.10600666665412,0
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,99,99,39,0,3.66848743997342,0
2002,Female,F,Black or African American,Not Hispanic or Latino,lri,us,100,150,90,0,8.44669793677367,0
2002,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,47,47,12,426,1.50745059004548,53.5144959466145
2002,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,48,48,14,483,1.76070636078424,60.7443694470562
2002,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,49,49,11,368.5,1.38479748367159,46.3907157029983
2002,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,50,50,15,487.5,1.88855775839618,61.3781271478757
2002,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,51,51,17,535.5,2.14239887086019,67.4855644320961
2002,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,52,52,20,610,2.51775878880544,76.7916430585659
2002,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,53,53,21,619.5,2.64611508956428,78.0603951421463
2002,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,54,54,22,627,2.76879246886543,78.9105853626649
2002,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,55,55,29,797.5,3.65513457727775,100.516200875138
2002,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,56,56,26,689,3.27410832353327,86.7638705736316
2002,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,57,57,28,714,3.53289940106984,90.0889347272808
2002,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,58,58,32,784,4.03714242101872,98.9099893149587
2002,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,59,59,23,540.5,2.90739333992154,68.3237434881561
2002,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,60,60,44,990,5.56808692858845,125.28195589324
2002,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,61,61,48,1032,6.07509170286629,130.614471611625
2002,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,62,62,37,758.5,4.68292226202274,95.9999063714661
2002,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,63,63,50,975,6.3216152433968,123.271497246238
2002,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,64,64,39,721.5,4.93387120305312,91.2766172564827
2002,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,65,65,45,787.5,5.70052408503515,99.759171488115
2002,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,66,66,63,1039.5,7.99295556599669,131.883766838945
2002,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,67,67,60,930,7.60804646538822,117.924720213517
2002,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,68,68,71,1029.5,9.01018291790938,130.647652309686
2002,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,69,69,69,931.5,8.75730973191643,118.223681380872
2002,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,70,70,75,937.5,9.51782603834085,118.972825479261
