Year,Gender,Gender.Code,Race,Hispanic.Origin,label_cause,Nation,min_age,max_age,Deaths,YLL,attrDeaths,attrYLL
2009,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,76,76,63,409.5,5.90913174722315,38.4093563569504
2009,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,77,77,59,324.5,5.53105004214703,30.4207752318087
2009,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,78,78,63,283.5,5.90725904235789,26.5826656906105
2009,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,79,79,65,227.5,6.08977081012209,21.3141978354273
2009,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,80,80,56,140,5.24977609184608,13.1244402296152
2009,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,81,81,63,94.5,4.8429366397829,7.26440495967435
2009,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,82,82,57,28.5,4.38542033478291,2.19271016739145
2009,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,83,83,48,0,3.69213211207815,0
2009,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,84,84,61,0,4.68557724521543,0
2009,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,85,85,55,0,4.22408109239509,0
2009,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,86,86,63,0,3.84573916859351,0
2009,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,87,87,56,0,3.41105683413104,0
2009,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,88,88,45,0,2.74526376331355,0
2009,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,89,89,51,0,3.10698991250966,0
2009,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,90,90,45,0,2.74297781422639,0
2009,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,91,91,38,0,1.7207256889031,0
2009,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,92,92,27,0,1.22197372877263,0
2009,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,93,93,28,0,1.26553441363086,0
2009,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,94,94,19,0,0.86082517046302,0
2009,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,95,95,14,0,0.634298839212931,0
2009,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,96,96,16,0,0.723500612796486,0
2009,Female,F,Black or African American,Not Hispanic or Latino,cvd_stroke,us,100,150,19,0,0.855923787604925,0
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,0,0,46,3795,3.34846063311804,276.248002232238
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,1,1,12,978,0.873557281547934,71.1949184461566
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,27,27,10,555,0.732265142097294,40.6407153863998
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,32,32,10,505,0.730005438091545,36.865274623623
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,37,37,10,455,0.728233616472012,33.1346295494765
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,38,38,14,623,1.0201250866468,45.3955663557828
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,39,39,16,696,1.16636962762019,50.7370788014782
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,40,40,14,595,1.02096959586919,43.3912078244405
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,41,41,17,705.5,1.23921966548697,51.4276161177092
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,42,42,12,486,0.874633244501104,35.4226464022947
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,43,43,16,632,1.16598677107433,46.0564774574362
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,44,44,19,731.5,1.38409968623576,53.2878379200766
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,45,45,13,487.5,0.947242463362439,35.5215923760915
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,46,46,13,474.5,0.946585669809905,34.5503769480615
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,47,47,19,674.5,1.38482065454948,49.1611332365067
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,48,48,22,759,1.60431546234472,55.3488834508928
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,49,49,26,871,1.8980297157498,63.5839954776184
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,50,50,30,975,2.19134628559994,71.2187542819982
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,51,51,26,819,1.89883069206856,59.8131668001596
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,52,52,33,1006.5,2.40754830518192,73.4302233080486
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,53,53,32,944,2.33419944349061,68.8588835829729
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,54,54,34,969,2.47763623013479,70.6126325588416
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,55,55,25,687.5,1.82366301184101,50.1507328256278
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,56,56,32,848,2.33790627331786,61.9545162429232
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,57,57,29,739.5,2.11823288579583,54.0149385877938
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,58,58,20,490,1.46147680347337,35.8061816850976
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,59,59,26,611,1.89959093864233,44.6403870580947
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,60,60,43,967.5,3.14519142640459,70.7668070941032
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,61,61,29,623.5,2.12116316160257,45.6050079744552
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,62,62,22,451,1.60843401808796,32.9728973708032
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,63,63,20,390,1.46170835708743,28.5033129632048
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,64,64,43,795.5,3.14486716506697,58.180042553739
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,65,65,22,385,1.61190932446915,28.2084131782102
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,66,66,24,396,1.75662010200047,28.9842316830078
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,67,67,37,573.5,2.70658048573899,41.9519975289543
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,68,68,36,522,2.63458296826014,38.201453039772
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,69,69,24,324,1.75832008962954,23.7373212099988
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,70,70,41,512.5,3.005237445108,37.56546806385
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,71,71,47,540.5,3.44273100608244,39.591406569948
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,72,72,30,315,2.19727579230571,23.07139581921
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,73,73,35,332.5,2.56515034891637,24.3689283147055
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,74,74,49,416.5,3.58977336976815,30.5130736430293
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,75,75,52,390,3.81432319573437,28.6074239680078
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,76,76,50,325,3.66625939176993,23.8306860465045
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,77,77,60,330,4.39699774256624,24.1834875841143
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,78,78,54,243,3.95819594077941,17.8118817335073
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,79,79,62,217,4.54046601674558,15.8916310586095
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,80,80,61,152.5,4.47017961058863,11.1754490264716
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,81,81,71,106.5,5.19394922159905,7.79092383239857
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,82,82,64,32,4.68616217418154,2.34308108709077
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,83,83,83,0,6.0759096815265,0
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,84,84,90,0,6.5785842311375,0
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,85,85,76,0,5.55433061939368,0
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,86,86,75,0,5.48401367629265,0
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,87,87,75,0,5.47150752976519,0
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,88,88,81,0,5.91877591215139,0
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,89,89,85,0,6.20192825663466,0
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,90,90,77,0,5.62160639229191,0
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,91,91,50,0,3.65200871476424,0
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,92,92,57,0,4.16078212959857,0
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,93,93,49,0,3.571909837931,0
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,94,94,40,0,2.9231178126675,0
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,95,95,41,0,2.99633488988359,0
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,96,96,44,0,3.20895696081984,0
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,97,97,33,0,2.40502449482745,0
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,98,98,22,0,1.60164540425973,0
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,99,99,24,0,1.75706079548225,0
2009,Female,F,Black or African American,Not Hispanic or Latino,lri,us,100,150,77,0,5.5938582151024,0
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,46,46,15,547.5,1.49651599973139,54.6228339901959
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,47,47,18,639,1.79750833573433,63.8115459185689
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,48,48,27,931.5,2.69762342395175,93.0680081263355
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,49,49,16,536,1.60023238524138,53.6077849055861
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,50,50,23,747.5,2.30166056083933,74.8039682272781
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,51,51,35,1102.5,3.5019295610235,110.31078117224
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,52,52,34,1037,3.39846468673324,103.653172945364
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,53,53,35,1032.5,3.49784900554409,103.186545663551
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,54,54,38,1083,3.79404477803868,108.130276174102
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,55,55,40,1100,3.99768020349466,109.936205596103
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,56,56,42,1113,4.20383344845001,111.401586383925
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,57,57,53,1351.5,5.30364605565863,135.242974419295
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,58,58,49,1200.5,4.90539731069656,120.182234112066
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,59,59,42,987,4.20392962735473,98.7923462428362
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,60,60,59,1327.5,5.91195167418752,133.018912669219
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,61,61,53,1139.5,5.31070095590721,114.180070552005
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,62,62,72,1476,7.2114171585889,147.834051751072
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,63,63,52,1014,5.206509765583,101.526940428868
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,64,64,53,980.5,5.31021306385713,98.2389416813569
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,65,65,78,1365,7.82863492490914,137.00111118591
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,66,66,78,1287,7.82079054700733,129.043044025621
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,67,67,76,1178,7.61609271152536,118.049437028643
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,68,68,77,1116.5,7.71957178801701,111.933790926247
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,69,69,85,1147.5,8.53063236157188,115.16353688122
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,70,70,87,1087.5,8.73539333466968,109.192416683371
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,71,71,94,1081,9.43216858463775,108.469938723334
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,72,72,89,934.5,8.92963444846852,93.7611617089195
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,73,73,87,826.5,8.73442513490338,82.9770387815821
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,74,74,106,901,10.6378570318019,90.4217847703162
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,75,75,103,772.5,10.3492434449564,77.6193258371731
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,76,76,84,546,8.43713561236434,54.8413814803682
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,77,77,97,533.5,9.73751953403146,53.5563574371731
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,78,78,87,391.5,8.73555995790645,39.310019810579
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,79,79,97,339.5,9.73113108079131,34.0589587827696
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,80,80,117,292.5,11.7450186160446,29.3625465401116
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,81,81,91,136.5,9.11971169695013,13.6795675454252
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,82,82,114,57,11.4347684285015,5.71738421425073
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,83,83,99,0,9.92789236394416,0
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,84,84,108,0,10.8149848022653,0
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,85,85,119,0,11.9146257148218,0
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,86,86,94,0,9.41611228768417,0
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,87,87,92,0,9.19552034653513,0
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,88,88,66,0,6.60706744700765,0
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,89,89,77,0,7.69733053773617,0
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,90,90,59,0,5.90137046452735,0
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,91,91,64,0,6.40419555001626,0
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,92,92,46,0,4.60037087367387,0
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,93,93,34,0,3.39577624949297,0
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,94,94,35,0,3.50405471573451,0
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,95,95,25,0,2.50299854904398,0
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,96,96,26,0,2.59796423872039,0
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,97,97,14,0,1.39795252220731,0
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,98,98,12,0,1.19701995401636,0
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,99,99,17,0,1.70495244308591,0
2009,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,100,150,23,0,2.28959087636071,0
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,50,50,12,390,2.05353695606288,66.7399510720437
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,52,52,13,396.5,2.22272425445448,67.7930897608617
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,54,54,12,342,2.04996163566046,58.423906616323
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,55,55,21,577.5,3.58993360213057,98.7231740585908
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,56,56,22,583,3.7650380871728,99.7735093100793
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,57,57,18,459,3.0800063634838,78.540162268837
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,58,58,12,294,2.05396278348302,50.3220881953341
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,59,59,23,540.5,3.93639251917439,92.5052242005981
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,60,60,23,517.5,3.93926378863272,88.6334352442361
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,61,61,17,365.5,2.91154365348101,62.5981885498417
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,62,62,30,615,5.1365402934936,105.299076016619
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,63,63,24,468,4.1081284184399,80.1085041595781
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,64,64,26,481,4.45285174250158,82.3777572362792
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,65,65,25,437.5,4.2870443829857,75.0232767022498
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,66,66,26,429,4.45510115136463,73.5091689975164
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,67,67,21,325.5,3.59709938539424,55.7550404736107
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,68,68,31,449.5,5.31185399815271,77.0218829732143
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,69,69,25,337.5,4.28707045347545,57.8754511219186
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,70,70,26,325,4.46014310552756,55.7517888190946
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,71,71,29,333.5,4.97230742723184,57.1815354131662
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,72,72,30,315,5.14352481566505,54.007010564483
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,73,73,28,266,4.80289023981785,45.6274572782696
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,74,74,48,408,8.23152848928677,69.9679921589375
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,75,75,33,247.5,5.66410387036953,42.4807790277715
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,76,76,35,227.5,6.0056090057068,39.0364585370942
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,77,77,34,187,5.83165317206924,32.0740924463808
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,78,78,37,166.5,6.34721374395348,28.5624618477906
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,79,79,34,119,5.82897895784033,20.4014263524411
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,80,80,28,70,4.80266957414026,12.0066739353506
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,81,81,47,70.5,8.05172208925069,12.077583133876
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,82,82,33,16.5,5.65678456216678,2.82839228108339
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,83,83,34,0,5.82709717180802,0
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,84,84,36,0,6.16343833562087,0
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,85,85,40,0,6.84764873615056,0
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,86,86,38,0,6.5072798485748,0
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,87,87,43,0,7.35164366235892,0
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,88,88,26,0,4.45045860352106,0
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,89,89,31,0,5.30090784773477,0
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,90,90,31,0,5.30288969233897,0
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,91,91,20,0,3.42201523889932,0
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,92,92,22,0,3.76318483619991,0
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,93,93,16,0,2.73406432057266,0
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,94,94,13,0,2.22537440522796,0
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,95,95,10,0,1.71171338626784,0
2009,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,97,97,10,0,1.70846301181182,0
2009,Female,F,White,All Origins,cvd_ihd,us,25,29,15,802.5,3.39367093247703,181.561394887521
2009,Female,F,White,All Origins,cvd_ihd,us,30,34,117,5860.5,24.3813877594521,1221.25746123307
2009,Female,F,White,All Origins,cvd_ihd,us,35,39,288,13000,55.9934193754584,2527.48073569778
2009,Female,F,White,All Origins,cvd_ihd,us,40,44,705,28302.5,125.63267773263,5043.57285323085
2009,Female,F,White,All Origins,cvd_ihd,us,45,49,1515,53419.5,251.78970052996,8878.20455937968
2009,Female,F,White,All Origins,cvd_ihd,us,50,54,2628,79827,394.842613194636,11993.5697425754
2009,Female,F,White,All Origins,cvd_ihd,us,55,59,3879,98505.5,508.439092143095,12911.587262465
2009,Female,F,White,All Origins,cvd_ihd,us,60,61,2126,46722,252.839056325965,5556.5128831899
2009,Female,F,White,All Origins,cvd_ihd,us,62,64,3622,70668,430.64758820034,8402.26498148581
2009,Female,F,White,All Origins,cvd_ihd,us,65,66,2872,48741,305.800558993552,5189.77195191668
2009,Female,F,White,All Origins,cvd_ihd,us,67,69,4583,66391.5,489.063864735279,7084.80985720538
2009,Female,F,White,All Origins,cvd_ihd,us,70,74,9867,102122.5,917.115464027309,9492.05675231872
2009,Female,F,White,All Origins,cvd_ihd,us,75,79,15574,82145,1237.94208714774,6529.52053093305
2009,Female,F,White,All Origins,cvd_ihd,us,80,84,25193,19587,1690.38035584746,1314.23331996921
2009,Female,F,White,All Origins,cvd_ihd,us,85,150,79519,0,3236.18527190468,0
2009,Female,F,White,All Origins,cvd_stroke,us,0,4,17,1402.5,4.29481199597086,354.321989667596
2009,Female,F,White,All Origins,cvd_stroke,us,22,24,10,585,2.56582831977326,150.100956706736
2009,Female,F,White,All Origins,cvd_stroke,us,25,29,13,695.5,3.11282479378878,166.536126467699
2009,Female,F,White,All Origins,cvd_stroke,us,30,34,60,3008,13.1303146505695,658.266441148549
2009,Female,F,White,All Origins,cvd_stroke,us,35,39,150,6784,29.8939892797316,1352.00548849133
2009,Female,F,White,All Origins,cvd_stroke,us,40,44,286,11475,52.7576515165488,2116.76241661678
2009,Female,F,White,All Origins,cvd_stroke,us,45,49,524,18462,87.8310150935861,3094.53473407974
2009,Female,F,White,All Origins,cvd_stroke,us,50,54,714,21732,109.647662764809,3337.34314734571
2009,Female,F,White,All Origins,cvd_stroke,us,55,59,810,20599,111.676793818289,2840.03737760857
2009,Female,F,White,All Origins,cvd_stroke,us,60,61,384,8445,48.0606628433672,1056.95910862561
2009,Female,F,White,All Origins,cvd_stroke,us,62,64,565,11031.5,70.6955062983132,1380.31411987583
2009,Female,F,White,All Origins,cvd_stroke,us,65,66,466,7905,50.8560684000651,862.69789850325
2009,Female,F,White,All Origins,cvd_stroke,us,67,69,678,9821,74.1608946139927,1074.23915339826
2009,Female,F,White,All Origins,cvd_stroke,us,70,74,1626,16774,154.678763837043,1595.68363136689
2009,Female,F,White,All Origins,cvd_stroke,us,75,79,2450,12958,206.940287307952,1094.50295630059
2009,Female,F,White,All Origins,cvd_stroke,us,80,84,3498,2833.5,242.418122034324,196.366995078404
2009,Female,F,White,All Origins,cvd_stroke,us,85,150,7094,0,289.411351309611,0
2009,Female,F,White,All Origins,lri,us,0,4,136,11080,8.88634708158146,723.975923999431
2009,Female,F,White,All Origins,lri,us,5,9,10,765,0.648781484550223,49.6317835680921
2009,Female,F,White,All Origins,lri,us,10,14,36,2538,2.31523447566509,163.224030534389
2009,Female,F,White,All Origins,lri,us,15,17,23,1532.5,1.47433050522867,98.2352825766496
2009,Female,F,White,All Origins,lri,us,18,19,26,1667,1.70369518406784,109.233071993888
2009,Female,F,White,All Origins,lri,us,20,20,13,812.5,0.861322146902161,53.8326341813851
2009,Female,F,White,All Origins,lri,us,21,21,17,1045.5,1.12909064355919,69.4390745788899
2009,Female,F,White,All Origins,lri,us,22,24,55,3270.5,3.66630993857339,218.012120983714
2009,Female,F,White,All Origins,lri,us,25,29,136,7508,9.04488357679394,499.330778636536
2009,Female,F,White,All Origins,lri,us,30,34,141,7103.5,9.27788374426137,467.414518988373
2009,Female,F,White,All Origins,lri,us,35,39,156,7037,10.1434901062196,457.562435111969
2009,Female,F,White,All Origins,lri,us,40,44,271,10942.5,17.5247555486385,707.618588896593
2009,Female,F,White,All Origins,lri,us,45,49,455,16118.5,29.3436045317659,1039.50525196762
2009,Female,F,White,All Origins,lri,us,50,54,600,18244,38.7509383292954,1178.28686479944
2009,Female,F,White,All Origins,lri,us,55,59,683,17433.5,44.0136848110119,1123.44447167317
2009,Female,F,White,All Origins,lri,us,60,61,316,6956,20.3688707860019,448.37299109946
2009,Female,F,White,All Origins,lri,us,62,64,469,9150.5,30.221786696854,589.647034476679
2009,Female,F,White,All Origins,lri,us,65,66,366,6208,23.6093734284794,400.456257497267
2009,Female,F,White,All Origins,lri,us,67,69,625,9047.5,40.4159188002488,585.060840552402
2009,Female,F,White,All Origins,lri,us,70,74,1352,13909,88.0325667854641,905.654564659039
2009,Female,F,White,All Origins,lri,us,75,79,2233,11861.5,146.346737525555,777.381024254087
2009,Female,F,White,All Origins,lri,us,80,84,3824,2930,250.93451841868,192.269387805108
2009,Female,F,White,All Origins,lri,us,85,150,12948,0,850.267035422525,0
2009,Female,F,White,All Origins,neo_lung,us,50,54,11,324.5,1.13288824480354,33.4202032217043
2009,Female,F,White,All Origins,neo_lung,us,55,59,11,258.5,1.13062856905833,26.5697713728707
2009,Female,F,White,All Origins,neo_lung,us,60,61,14,301,1.43932640203453,30.9455176437424
2009,Female,F,White,All Origins,neo_lung,us,62,64,12,234,1.23339078219073,24.0511202527193
2009,Female,F,White,All Origins,neo_lung,us,65,66,13,227.5,1.33746365746943,23.4056140057151
2009,Female,F,White,All Origins,neo_lung,us,67,69,17,229.5,1.75293587207926,23.6646342730701
2009,Female,F,White,All Origins,neo_lung,us,70,74,69,721.5,7.15934811796822,74.8618792335373
2009,Female,F,White,All Origins,neo_lung,us,75,79,104,547,10.8544165134448,57.0900560851376
2009,Female,F,White,All Origins,neo_lung,us,80,84,121,105,12.6432787502382,10.97144023781
2009,Female,F,White,All Origins,neo_lung,us,85,150,327,0,34.1897959862034,0
2009,Female,F,White,All Origins,resp_copd,us,35,39,24,1064,2.14615820309202,95.1463470037463
2009,Female,F,White,All Origins,resp_copd,us,40,44,145,5802.5,12.897719068344,516.131137200457
2009,Female,F,White,All Origins,resp_copd,us,45,49,540,18879,47.9064438133792,1674.86250509775
2009,Female,F,White,All Origins,resp_copd,us,50,54,1218,36885,108.207530351885,3276.87582678922
2009,Female,F,White,All Origins,resp_copd,us,55,59,2053,52058.5,181.997775613989,4614.96892440373
