Year,Gender,Gender.Code,Race,Hispanic.Origin,label_cause,Nation,min_age,max_age,Deaths,YLL,attrDeaths,attrYLL
2012,Male,M,White,Hispanic or Latino,cvd_ihd,us,35,44,344,355,57.1277822120402,58.9545426897507
2012,Male,M,White,Hispanic or Latino,cvd_ihd,us,45,54,1169,255,163.44240896893,35.6525357460028
2012,Male,M,White,Hispanic or Latino,cvd_ihd,us,55,64,2176,155,240.774170376917,17.1507336435763
2012,Male,M,White,Hispanic or Latino,cvd_ihd,us,65,74,2417,55,205.722160897408,4.68130692981277
2012,Male,M,White,Hispanic or Latino,cvd_ihd,us,75,84,2874,0,175.836479966993,0
2012,Male,M,White,Hispanic or Latino,cvd_ihd,us,85,150,2409,0,90.3662261913022,0
2012,Male,M,White,Hispanic or Latino,cvd_stroke,us,30,34,22,85,4.45177028028751,17.2000215374745
2012,Male,M,White,Hispanic or Latino,cvd_stroke,us,35,44,117,204,20.2257738360198,35.2654518166499
2012,Male,M,White,Hispanic or Latino,cvd_stroke,us,45,54,284,255,40.8584266360829,36.6862633528209
2012,Male,M,White,Hispanic or Latino,cvd_stroke,us,55,64,333,155,38.9758506410121,18.1419124605312
2012,Male,M,White,Hispanic or Latino,cvd_stroke,us,65,74,239,55,20.9234643081228,4.81502316714124
2012,Male,M,White,Hispanic or Latino,cvd_stroke,us,75,84,271,0,17.2067338008646,0
2012,Male,M,White,Hispanic or Latino,cvd_stroke,us,85,150,151,0,5.7093566043635,0
2012,Male,M,White,Hispanic or Latino,lri,us,0,4,22,75,1.34353004067425,4.58021604775314
2012,Male,M,White,Hispanic or Latino,lri,us,35,44,32,98,1.95915268843483,5.99990510833166
2012,Male,M,White,Hispanic or Latino,lri,us,45,54,73,150,4.45344412393373,9.15091258342548
2012,Male,M,White,Hispanic or Latino,lri,us,55,64,181,139,10.9999317813392,8.44746142323842
2012,Male,M,White,Hispanic or Latino,lri,us,65,74,246,55,14.8349961083445,3.31676742259734
2012,Male,M,White,Hispanic or Latino,lri,us,75,84,425,0,25.7224291121567,0
2012,Male,M,White,Hispanic or Latino,lri,us,85,150,401,0,24.5847269889943,0
2012,Male,M,White,Hispanic or Latino,resp_copd,us,45,54,15,23,1.25621110724549,1.92619036444309
2012,Male,M,White,Hispanic or Latino,resp_copd,us,55,64,206,155,17.1879689361686,12.9326950733308
2012,Male,M,White,Hispanic or Latino,resp_copd,us,65,74,434,55,35.9407649806405,4.55470523948209
2012,Male,M,White,Hispanic or Latino,resp_copd,us,75,84,757,0,62.9097712386357,0
2012,Male,M,White,Hispanic or Latino,resp_copd,us,85,150,607,0,51.0782877827288,0
2012,Male,M,White,Hispanic or Latino,t2_dm,us,45,54,58,95,8.27997317971475,13.5620250357397
2012,Male,M,White,Hispanic or Latino,t2_dm,us,55,64,183,155,26.0453704924149,22.0602864826465
2012,Male,M,White,Hispanic or Latino,t2_dm,us,65,74,264,55,37.3506564072523,7.7813867515109
2012,Male,M,White,Hispanic or Latino,t2_dm,us,75,84,285,0,40.4348226523697,0
2012,Male,M,White,Hispanic or Latino,t2_dm,us,85,150,130,0,18.6206552255975,0
2012,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,20,24,36,156,7.47909077548972,32.4093933604554
2012,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,25,29,132,240,25.5787555762765,46.5068283205027
2012,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,30,34,334,215,59.6301553876034,38.3846808632776
2012,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,35,44,2518,355,385.781685752355,54.3893957275957
2012,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,45,54,11878,255,1524.87596230049,32.7364346174966
2012,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,55,64,25959,155,2621.28457215771,15.6515701176642
2012,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,65,74,32933,55,2555.02046528415,4.26703080771955
2012,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,75,84,43781,0,2455.78190739267,0
2012,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,85,150,49519,0,1701.80616026769,0
2012,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,25,29,12,47,2.46518510540502,9.655308329503
2012,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,30,34,74,215,13.9026823957763,40.3929285823229
2012,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,35,44,323,355,51.3438942769777,56.4305958771737
2012,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,45,54,998,255,131.267111296734,33.5401937682036
2012,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,55,64,1901,155,202.393630286937,16.5023738529591
2012,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,65,74,2691,55,213.903475611161,4.37186590806907
2012,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,75,84,4073,0,236.216174162363,0
2012,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,85,150,3365,0,116.0743073408,0
2012,Male,M,White,Not Hispanic or Latino,lri,us,0,4,82,222,4.51246458013888,12.2166723998882
2012,Male,M,White,Not Hispanic or Latino,lri,us,20,24,11,51,0.618798655704555,2.8689755855393
2012,Male,M,White,Not Hispanic or Latino,lri,us,25,29,26,94,1.47149636873828,5.32002533313072
2012,Male,M,White,Not Hispanic or Latino,lri,us,30,34,79,215,4.43155143428769,12.0605513717956
2012,Male,M,White,Not Hispanic or Latino,lri,us,35,44,186,279,10.3236816223803,15.4855224335705
2012,Male,M,White,Not Hispanic or Latino,lri,us,45,54,672,255,37.050741428973,14.0594331315299
2012,Male,M,White,Not Hispanic or Latino,lri,us,55,64,1614,155,88.3419027337896,8.48388780900705
2012,Male,M,White,Not Hispanic or Latino,lri,us,65,74,2643,55,143.664972002953,2.98962295125329
2012,Male,M,White,Not Hispanic or Latino,lri,us,75,84,5388,0,296.265539239228,0
2012,Male,M,White,Not Hispanic or Latino,lri,us,85,150,8240,0,459.295961341466,0
2012,Male,M,White,Not Hispanic or Latino,neo_lung,us,45,54,90,115,7.90698433547956,10.1033688731128
2012,Male,M,White,Not Hispanic or Latino,neo_lung,us,55,64,340,155,29.6691187836062,13.5256276807617
2012,Male,M,White,Not Hispanic or Latino,neo_lung,us,65,74,497,55,43.0973384066313,4.76932316371171
2012,Male,M,White,Not Hispanic or Latino,neo_lung,us,75,84,606,0,53.1074116871265,0
2012,Male,M,White,Not Hispanic or Latino,neo_lung,us,85,150,508,0,45.0703449510144,0
2012,Male,M,White,Not Hispanic or Latino,resp_copd,us,35,44,118,165,9.016419628372,12.6077054125541
2012,Male,M,White,Not Hispanic or Latino,resp_copd,us,45,54,1547,255,117.442133872459,19.3585934954602
2012,Male,M,White,Not Hispanic or Latino,resp_copd,us,55,64,6507,155,490.491000032089,11.6837413562277
2012,Male,M,White,Not Hispanic or Latino,resp_copd,us,65,74,14656,55,1097.33573187008,4.11800390644476
2012,Male,M,White,Not Hispanic or Latino,resp_copd,us,75,84,20628,0,1561.87908852843,0
2012,Male,M,White,Not Hispanic or Latino,resp_copd,us,85,150,14633,0,1122.71211684932,0
2012,Male,M,White,Not Hispanic or Latino,t2_dm,us,35,44,40,96,5.32555801008488,12.7813392242037
2012,Male,M,White,Not Hispanic or Latino,t2_dm,us,45,54,376,255,49.7890986594118,33.7665429738032
2012,Male,M,White,Not Hispanic or Latino,t2_dm,us,55,64,1100,155,144.787280388336,20.4018440547201
2012,Male,M,White,Not Hispanic or Latino,t2_dm,us,65,74,1714,55,224.40805145471,7.20095847725149
2012,Male,M,White,Not Hispanic or Latino,t2_dm,us,75,84,2091,0,276.27946589706,0
2012,Male,M,White,Not Hispanic or Latino,t2_dm,us,85,150,1627,0,217.205745053924,0
