Year,Gender,Gender.Code,Race,Hispanic.Origin,label_cause,Nation,min_age,max_age,Deaths,YLL,attrDeaths,attrYLL
2013,Male,M,White,All Origins,neo_lung,us,55,64,374,7438,36.0773793279359,717.496116152908
2013,Male,M,White,All Origins,neo_lung,us,65,74,558,5920,53.3771027366739,566.294710037831
2013,Male,M,White,All Origins,neo_lung,us,75,84,660,830,63.5641875728717,79.9367813416417
2013,Male,M,White,All Origins,neo_lung,us,85,150,586,0,57.1420309648828,0
2013,Male,M,White,All Origins,resp_copd,us,35,44,130,4981,10.9807538053678,420.731805419515
2013,Male,M,White,All Origins,resp_copd,us,45,54,1646,47430,137.491678982516,3961.86533058368
2013,Male,M,White,All Origins,resp_copd,us,55,64,7068,139289,584.915717539545,11526.9277561355
2013,Male,M,White,All Origins,resp_copd,us,65,74,16099,161675,1320.31861475941,13259.364683597
2013,Male,M,White,All Origins,resp_copd,us,75,84,21820,30630,1802.5195377711,2530.30125765027
2013,Male,M,White,All Origins,resp_copd,us,85,150,15848,0,1326.78151304129,0
2013,Male,M,White,All Origins,t2_dm,us,35,44,76,2882,11.4010126006197,432.338398881393
2013,Male,M,White,All Origins,t2_dm,us,45,54,499,14621,74.2072077898842,2174.31580179538
2013,Male,M,White,All Origins,t2_dm,us,55,64,1398,27946,206.361346355714,4125.16036141401
2013,Male,M,White,All Origins,t2_dm,us,65,74,2094,21751,306.938939498958,3188.26593746029
2013,Male,M,White,All Origins,t2_dm,us,75,84,2474,3560,364.738836994304,524.846507558498
2013,Male,M,White,All Origins,t2_dm,us,85,150,1879,0,279.904573840857,0
2013,Male,M,White,Hispanic or Latino,cvd_ihd,us,30,34,45,2140,9.45419851752845,449.599662833575
2013,Male,M,White,Hispanic or Latino,cvd_ihd,us,35,44,360,14272,65.4995375577259,2596.69277784407
2013,Male,M,White,Hispanic or Latino,cvd_ihd,us,45,54,1227,36304,187.852989605481,5558.12138112257
2013,Male,M,White,Hispanic or Latino,cvd_ihd,us,55,64,2275,45851,275.211019487033,5546.68151846152
2013,Male,M,White,Hispanic or Latino,cvd_ihd,us,65,74,2676,27981,248.407546527573,2597.41837047385
2013,Male,M,White,Hispanic or Latino,cvd_ihd,us,75,84,2954,4263,197.023949049059,284.330770073169
2013,Male,M,White,Hispanic or Latino,cvd_ihd,us,85,150,2642,0,107.525006234209,0
2013,Male,M,White,Hispanic or Latino,cvd_stroke,us,25,29,10,520,2.40315447423113,124.964032660019
2013,Male,M,White,Hispanic or Latino,cvd_stroke,us,30,34,14,686,3.08984874859359,151.402588681086
2013,Male,M,White,Hispanic or Latino,cvd_stroke,us,35,44,129,5002,24.3186725520402,942.961241126397
2013,Male,M,White,Hispanic or Latino,cvd_stroke,us,45,54,309,9329,48.4117527131626,1461.59624938865
2013,Male,M,White,Hispanic or Latino,cvd_stroke,us,55,64,360,7478,45.8709169408038,952.840880231475
2013,Male,M,White,Hispanic or Latino,cvd_stroke,us,65,74,265,2820,25.1871491757184,268.029285568022
2013,Male,M,White,Hispanic or Latino,cvd_stroke,us,75,84,301,416,20.7422431252728,28.6670203990481
2013,Male,M,White,Hispanic or Latino,cvd_stroke,us,85,150,160,0,6.53210993906402,0
2013,Male,M,White,Hispanic or Latino,lri,us,0,4,29,2320,1.9244986758538,153.959894068304
2013,Male,M,White,Hispanic or Latino,lri,us,35,44,13,481,0.862747362241288,31.9216524029277
2013,Male,M,White,Hispanic or Latino,lri,us,45,54,143,4276,9.45083505363662,282.599795030421
2013,Male,M,White,Hispanic or Latino,lri,us,55,64,232,4698,15.2599371763349,309.013727820782
2013,Male,M,White,Hispanic or Latino,lri,us,65,74,332,3369,21.6073940016776,219.262983107385
2013,Male,M,White,Hispanic or Latino,lri,us,75,84,442,628,28.8502895818375,40.9909091796243
2013,Male,M,White,Hispanic or Latino,lri,us,85,150,439,0,28.871691846996,0
2013,Male,M,White,Hispanic or Latino,resp_copd,us,45,54,24,668,2.18012958894997,60.6802735591076
2013,Male,M,White,Hispanic or Latino,resp_copd,us,55,64,241,4780,21.7913085144561,432.209355597926
2013,Male,M,White,Hispanic or Latino,resp_copd,us,65,74,489,4846,43.764441866614,433.706513876506
2013,Male,M,White,Hispanic or Latino,resp_copd,us,75,84,805,1173,72.248486843629,105.276366543574
2013,Male,M,White,Hispanic or Latino,resp_copd,us,85,150,715,0,64.6409328460857,0
2013,Male,M,White,Hispanic or Latino,t2_dm,us,45,54,96,2772,15.1962969255689,438.793073725803
2013,Male,M,White,Hispanic or Latino,t2_dm,us,55,64,241,4969,38.0072253330488,783.642749709209
2013,Male,M,White,Hispanic or Latino,t2_dm,us,65,74,304,3269,47.5582101334016,511.407200414769
2013,Male,M,White,Hispanic or Latino,t2_dm,us,75,84,332,576,52.0441946642275,90.2935425499851
2013,Male,M,White,Hispanic or Latino,t2_dm,us,85,150,159,0,25.0588248494954,0
2013,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,20,24,23,1323,5.24089444466905,301.465363056398
2013,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,25,29,102,5351,21.6992517735995,1138.35976706403
2013,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,30,34,324,15441,63.5764521763177,3029.88888288433
2013,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,35,44,2426,94693,408.580434089674,15947.9418982908
2013,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,45,54,11448,336581,1615.96658823381,47510.8010337461
2013,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,55,64,25971,522227,2883.68478779791,57985.3704392337
2013,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,65,74,33990,355918,2897.46641932249,30340.1133578235
2013,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,75,84,43711,57621,2686.7797555951,3541.78436313846
2013,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,85,150,49779,0,1877.56510634137,0
2013,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,0,4,14,1120,3.3073071547124,264.584572376992
2013,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,25,29,12,612,2.69867715595487,137.632534953698
2013,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,30,34,67,3223,13.780296702578,662.89397421506
2013,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,35,44,272,10659,47.3000719462727,1853.57156939456
2013,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,45,54,969,28641,139.332673884924,4118.29423399187
2013,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,55,64,1942,39285,226.350339278673,4578.87388185513
2013,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,65,74,2752,28145,239.240015397768,2446.73336968393
2013,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,75,84,4210,5583,266.323535100078,353.179167806113
2013,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,85,150,3483,0,131.237328400124,0
2013,Male,M,White,Not Hispanic or Latino,lri,us,0,4,81,6443,4.85431894314017,386.128110501878
2013,Male,M,White,Not Hispanic or Latino,lri,us,20,24,34,1944,2.07140031388137,118.435359123099
2013,Male,M,White,Not Hispanic or Latino,lri,us,25,29,51,2683,3.13167553864511,164.75069549382
2013,Male,M,White,Not Hispanic or Latino,lri,us,30,34,87,4175,5.30357061987982,254.510429172394
2013,Male,M,White,Not Hispanic or Latino,lri,us,35,44,290,11548,17.4847309140365,696.254043432048
2013,Male,M,White,Not Hispanic or Latino,lri,us,45,54,827,24380,49.5502493257311,1460.74374674888
2013,Male,M,White,Not Hispanic or Latino,lri,us,55,64,1922,38542,114.443116620722,2294.93579645986
2013,Male,M,White,Not Hispanic or Latino,lri,us,65,74,3060,31301,180.78292795595,1849.24393070235
2013,Male,M,White,Not Hispanic or Latino,lri,us,75,84,5752,6339,342.678076008458,377.648874099029
2013,Male,M,White,Not Hispanic or Latino,lri,us,85,150,8955,0,541.593132087607,0
2013,Male,M,White,Not Hispanic or Latino,neo_lung,us,45,54,100,2779,9.63357917649767,267.71716531487
2013,Male,M,White,Not Hispanic or Latino,neo_lung,us,55,64,349,6937,33.4285319785281,664.451937922777
2013,Male,M,White,Not Hispanic or Latino,neo_lung,us,65,74,534,5668,50.7876375648903,539.07177849775
2013,Male,M,White,Not Hispanic or Latino,neo_lung,us,75,84,643,794,61.6207246007973,76.0915323997404
2013,Male,M,White,Not Hispanic or Latino,neo_lung,us,85,150,561,0,54.49621740171,0
2013,Male,M,White,Not Hispanic or Latino,resp_copd,us,35,44,121,4643,10.0576613332722,385.931583226305
2013,Male,M,White,Not Hispanic or Latino,resp_copd,us,45,54,1579,45476,130.452281747759,3757.0918079551
2013,Male,M,White,Not Hispanic or Latino,resp_copd,us,55,64,6795,133912,557.995978661428,10996.6677696114
2013,Male,M,White,Not Hispanic or Latino,resp_copd,us,65,74,15548,156162,1267.11915331899,12726.7726537561
2013,Male,M,White,Not Hispanic or Latino,resp_copd,us,75,84,20975,29411,1723.33366431573,2416.44655071227
2013,Male,M,White,Not Hispanic or Latino,resp_copd,us,85,150,15109,0,1259.63233025446,0
2013,Male,M,White,Not Hispanic or Latino,t2_dm,us,35,44,50,1878,7.412149121357,278.400320998169
2013,Male,M,White,Not Hispanic or Latino,t2_dm,us,45,54,386,11282,56.9385281048218,1664.19811937461
2013,Male,M,White,Not Hispanic or Latino,t2_dm,us,55,64,1152,22879,169.078917099519,3357.94838916658
2013,Male,M,White,Not Hispanic or Latino,t2_dm,us,65,74,1786,18448,260.575530748764,2691.54389207906
2013,Male,M,White,Not Hispanic or Latino,t2_dm,us,75,84,2139,2979,314.095851717195,437.44345126953
2013,Male,M,White,Not Hispanic or Latino,t2_dm,us,85,150,1691,0,251.133533420982,0
