Year,Gender,Gender.Code,Race,Hispanic.Origin,label_cause,Nation,min_age,max_age,Deaths,YLL,attrDeaths,attrYLL
2016,Male,M,White,All Origins,neo_lung,us,55,64,436,155,32.5010918735053,11.5542872486085
2016,Male,M,White,All Origins,neo_lung,us,65,74,634,55,46.9085918930988,4.06935734088396
2016,Male,M,White,All Origins,neo_lung,us,75,84,740,0,55.0246197164619,0
2016,Male,M,White,All Origins,neo_lung,us,85,150,732,0,55.0736655471716,0
2016,Male,M,White,All Origins,resp_copd,us,35,44,134,238,8.75712678972678,15.5537028056341
2016,Male,M,White,All Origins,resp_copd,us,45,54,1516,255,97.833334887409,16.4561348260484
2016,Male,M,White,All Origins,resp_copd,us,55,64,7680,155,489.805136105612,9.88539011671482
2016,Male,M,White,All Origins,resp_copd,us,65,74,17519,55,1108.49393651179,3.48005973560983
2016,Male,M,White,All Origins,resp_copd,us,75,84,21480,0,1366.19588071018,0
2016,Male,M,White,All Origins,resp_copd,us,85,150,16341,0,1052.29768558214,0
2016,Male,M,White,All Origins,t2_dm,us,35,44,103,204,12.0756901544112,23.9169008883484
2016,Male,M,White,All Origins,t2_dm,us,45,54,661,255,76.6860845460446,29.5838904073243
2016,Male,M,White,All Origins,t2_dm,us,55,64,1879,155,215.817152967217,17.8029051143793
2016,Male,M,White,All Origins,t2_dm,us,65,74,3082,55,351.691613350433,6.27613197088702
2016,Male,M,White,All Origins,t2_dm,us,75,84,3138,0,359.688236099916,0
2016,Male,M,White,All Origins,t2_dm,us,85,150,2433,0,281.778814343689,0
2016,Male,M,White,Hispanic or Latino,cvd_ihd,us,30,34,48,170,8.08143789759091,28.6217592206345
2016,Male,M,White,Hispanic or Latino,cvd_ihd,us,35,44,357,355,51.8761173022036,51.5854947963089
2016,Male,M,White,Hispanic or Latino,cvd_ihd,us,45,54,1336,255,163.38289066475,31.1846086223887
2016,Male,M,White,Hispanic or Latino,cvd_ihd,us,55,64,2553,155,246.396883229809,14.9594660793656
2016,Male,M,White,Hispanic or Latino,cvd_ihd,us,65,74,2950,55,218.519827208883,4.07409847338595
2016,Male,M,White,Hispanic or Latino,cvd_ihd,us,75,84,3083,0,163.418093759831,0
2016,Male,M,White,Hispanic or Latino,cvd_ihd,us,85,150,2969,0,95.9833089868098,0
2016,Male,M,White,Hispanic or Latino,cvd_stroke,us,30,34,13,42,2.30055442241468,7.43256044164742
2016,Male,M,White,Hispanic or Latino,cvd_stroke,us,35,44,142,282,21.3762718347626,42.4514694183314
2016,Male,M,White,Hispanic or Latino,cvd_stroke,us,45,54,329,255,41.1495239516621,31.8940079260603
2016,Male,M,White,Hispanic or Latino,cvd_stroke,us,55,64,431,155,43.8078399946009,15.7545596268286
2016,Male,M,White,Hispanic or Latino,cvd_stroke,us,65,74,417,55,31.6046127811543,4.16847410782611
2016,Male,M,White,Hispanic or Latino,cvd_stroke,us,75,84,444,0,24.2930001512727,0
2016,Male,M,White,Hispanic or Latino,cvd_stroke,us,85,150,418,0,13.5344911513689,0
2016,Male,M,White,Hispanic or Latino,lri,us,0,4,29,75,1.50979173799395,3.90463380515677
2016,Male,M,White,Hispanic or Latino,lri,us,30,34,10,42,0.522513482793652,2.19455662773334
2016,Male,M,White,Hispanic or Latino,lri,us,35,44,53,134,2.76320118855978,6.98620677862284
2016,Male,M,White,Hispanic or Latino,lri,us,45,54,148,255,7.71568293471219,13.2939131645379
2016,Male,M,White,Hispanic or Latino,lri,us,55,64,279,155,14.5181853627791,8.06565853487726
2016,Male,M,White,Hispanic or Latino,lri,us,65,74,349,55,18.0349349948694,2.84218173271581
2016,Male,M,White,Hispanic or Latino,lri,us,75,84,429,0,22.1972485866752,0
2016,Male,M,White,Hispanic or Latino,lri,us,85,150,413,0,21.5732966533482,0
2016,Male,M,White,Hispanic or Latino,resp_copd,us,45,54,28,43,2.01289499349685,3.09123159715587
2016,Male,M,White,Hispanic or Latino,resp_copd,us,55,64,260,155,18.6573173203814,11.1226314794581
2016,Male,M,White,Hispanic or Latino,resp_copd,us,65,74,550,55,39.2010155259364,3.92010155259364
2016,Male,M,White,Hispanic or Latino,resp_copd,us,75,84,844,0,60.2304880372078,0
2016,Male,M,White,Hispanic or Latino,resp_copd,us,85,150,793,0,57.117349847017,0
2016,Male,M,White,Hispanic or Latino,t2_dm,us,45,54,143,168,18.1163337024114,21.2835249091266
2016,Male,M,White,Hispanic or Latino,t2_dm,us,55,64,404,155,51.0960814520675,19.6036946165111
2016,Male,M,White,Hispanic or Latino,t2_dm,us,65,74,476,55,59.8708513772739,6.91785047426484
2016,Male,M,White,Hispanic or Latino,t2_dm,us,75,84,408,0,51.372230723425,0
2016,Male,M,White,Hispanic or Latino,t2_dm,us,85,150,262,0,33.2441088699444,0
2016,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,20,24,12,51,2.13912875599343,9.09129721297207
2016,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,25,29,82,190,13.6877550291338,31.715529945554
2016,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,30,34,320,215,49.0994422047245,32.9886877312993
2016,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,35,44,2180,355,285.670788400031,46.5197843495463
2016,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,45,54,10003,255,1093.96343653214,27.8877013211732
2016,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,55,64,26347,155,2255.97185822773,13.2719337315557
2016,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,65,74,37187,55,2441.80625592936,3.61145949057775
2016,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,75,84,41752,0,1967.30533764794,0
2016,Male,M,White,Not Hispanic or Latino,cvd_ihd,us,85,150,48642,0,1401.24638620271,0
2016,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,0,4,15,75,2.7760953299144,13.880476649572
2016,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,25,29,22,93,3.88657751918242,16.4296231492712
2016,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,30,34,58,126,9.33622879867351,20.282152217808
2016,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,35,44,348,355,47.1016257337637,48.0490722284083
2016,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,45,54,927,255,103.256374625907,28.4038570977415
2016,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,55,64,2121,155,190.681860502521,13.93478942852
2016,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,65,74,3274,55,219.164125498839,3.68174309787299
2016,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,75,84,4915,0,238.210916362945,0
2016,Male,M,White,Not Hispanic or Latino,cvd_stroke,us,85,150,4986,0,143.314280897969,0
2016,Male,M,White,Not Hispanic or Latino,lri,us,0,4,71,149,3.25266792983667,6.82602143022062
2016,Male,M,White,Not Hispanic or Latino,lri,us,20,24,13,51,0.604704826375096,2.37230354962538
2016,Male,M,White,Not Hispanic or Latino,lri,us,25,29,37,143,1.74480519336578,6.74343628787314
2016,Male,M,White,Not Hispanic or Latino,lri,us,30,34,80,215,3.74039630953179,10.0523150818667
2016,Male,M,White,Not Hispanic or Latino,lri,us,35,44,283,355,13.070738466268,16.3961560265907
2016,Male,M,White,Not Hispanic or Latino,lri,us,45,54,711,255,32.6095858536871,11.6954210867654
2016,Male,M,White,Not Hispanic or Latino,lri,us,55,64,1943,155,88.5010165978081,7.06003992416894
2016,Male,M,White,Not Hispanic or Latino,lri,us,65,74,3362,55,152.312382875839,2.49172547833764
2016,Male,M,White,Not Hispanic or Latino,lri,us,75,84,5129,0,233.806006873753,0
2016,Male,M,White,Not Hispanic or Latino,lri,us,85,150,7420,0,343.007711921285,0
2016,Male,M,White,Not Hispanic or Latino,neo_lung,us,45,54,80,90,5.93547314740498,6.6774072908306
2016,Male,M,White,Not Hispanic or Latino,neo_lung,us,55,64,407,155,29.9999672567857,11.4250489552869
2016,Male,M,White,Not Hispanic or Latino,neo_lung,us,65,74,615,55,45.106336452787,4.03390000797282
2016,Male,M,White,Not Hispanic or Latino,neo_lung,us,75,84,710,0,52.3762960123593,0
2016,Male,M,White,Not Hispanic or Latino,neo_lung,us,85,150,713,0,53.283967951575,0
2016,Male,M,White,Not Hispanic or Latino,resp_copd,us,35,44,123,238,7.85742344941095,15.2037949671529
2016,Male,M,White,Not Hispanic or Latino,resp_copd,us,45,54,1435,255,91.0451510191338,16.1787550591492
2016,Male,M,White,Not Hispanic or Latino,resp_copd,us,55,64,7375,155,464.760870062203,9.76785557418868
2016,Male,M,White,Not Hispanic or Latino,resp_copd,us,65,74,16890,55,1058.79753512912,3.44783093144475
2016,Male,M,White,Not Hispanic or Latino,resp_copd,us,75,84,20586,0,1298.32061664843,0
2016,Male,M,White,Not Hispanic or Latino,resp_copd,us,85,150,15515,0,991.970903934284,0
2016,Male,M,White,Not Hispanic or Latino,t2_dm,us,35,44,45,96,5.17936180419059,11.0493051822732
2016,Male,M,White,Not Hispanic or Latino,t2_dm,us,45,54,495,255,56.6424515603272,29.1794447431988
2016,Male,M,White,Not Hispanic or Latino,t2_dm,us,55,64,1463,155,166.4135277928,17.6309615911716
2016,Male,M,White,Not Hispanic or Latino,t2_dm,us,65,74,2593,55,293.664113978532,6.22889559152306
2016,Male,M,White,Not Hispanic or Latino,t2_dm,us,75,84,2720,0,309.648346773866,0
2016,Male,M,White,Not Hispanic or Latino,t2_dm,us,85,150,2145,0,246.986065084437,0
