Year,Gender,Gender.Code,Race,Hispanic.Origin,label_cause,Nation,min_age,max_age,Deaths,YLL,attrDeaths,attrYLL
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,50,50,24,780,2.92444823329474,95.0445675820789
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,51,51,28,882,3.41352088698085,107.525907939897
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,52,52,38,1159,4.62700901344063,141.123774909939
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,53,53,30,885,3.65129670604266,107.713252828259
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,54,54,36,1026,4.37571825811283,124.707970356216
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,55,55,29,797.5,3.52637718940867,96.9753727087383
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,56,56,45,1192.5,5.47989746050364,145.217282703346
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,57,57,33,841.5,4.02002219633464,102.510566006533
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,58,58,44,1078,5.36023076148023,131.325653656266
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,59,59,46,1081,5.60415801598521,131.697713375652
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,60,60,45,1012.5,5.4844959716694,123.401159362562
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,61,61,46,989,5.6086306444089,120.585558854791
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,62,62,37,758.5,4.50867675944879,92.4278735687001
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,63,63,51,994.5,6.21243723615895,121.142526105099
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,64,64,46,851,5.61466225857914,103.871251783714
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,65,65,58,1015,7.0839406543905,123.968961451834
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,66,66,77,1270.5,9.40303761221402,155.150120601531
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,67,67,77,1193.5,9.40277000470793,145.742935072973
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,68,68,63,913.5,7.70002811628737,111.650407686167
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,69,69,78,1053,9.53834772532879,128.767694291939
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,70,70,75,937.5,9.17920267007183,114.740033375898
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,71,71,82,943,10.0380632778209,115.43772769494
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,72,72,90,945,11.0189430468793,115.698901992233
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,73,73,75,712.5,9.18354279909532,87.2436565914056
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,74,74,97,824.5,11.8819461370644,100.996542165048
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,75,75,79,592.5,9.68893935763273,72.6670451822455
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,76,76,83,539.5,10.178110598228,66.1577188884818
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,77,77,104,572,12.7508558380378,70.129707109208
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,78,78,126,567,15.4574306877162,69.5584380947229
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,79,79,113,395.5,13.8631466445052,48.5210132557684
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,80,80,99,247.5,12.150497749645,30.3762443741126
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,81,81,100,150,12.2585807088313,18.387871063247
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,82,82,111,55.5,13.6031554695684,6.80157773478421
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,83,83,91,0,11.1683322254537,0
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,84,84,84,0,10.2964633859713,0
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,85,85,100,0,12.2629895770862,0
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,86,86,76,0,9.31885485224272,0
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,87,87,77,0,9.43790738467153,0
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,88,88,72,0,8.83307637744192,0
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,89,89,65,0,7.97105691690783,0
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,90,90,58,0,7.11164933051268,0
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,91,91,37,0,4.53601851103586,0
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,92,92,42,0,5.14620139640968,0
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,93,93,38,0,4.65094807575898,0
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,94,94,30,0,3.68123850463419,0
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,95,95,20,0,2.45105375715812,0
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,96,96,26,0,3.18392060942194,0
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,97,97,16,0,1.95819063444277,0
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,99,99,12,0,1.47538987454716,0
2007,Female,F,Black or African American,Not Hispanic or Latino,resp_copd,us,100,150,21,0,2.56724049017659,0
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,49,49,12,402,2.36138984477092,79.1065597998257
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,50,50,10,325,1.96771702293277,63.950803245315
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,51,51,11,346.5,2.16522812874403,68.204686055437
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,52,52,16,488,3.14679872550659,95.9773611279511
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,53,53,13,383.5,2.55601102291285,75.4023251759292
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,54,54,20,570,3.92867473619842,111.967229981655
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,56,56,21,556.5,4.13042496266894,109.456261510727
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,57,57,26,663,5.11521284149886,130.437927458221
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,58,58,22,539,4.32845550581224,106.0471598924
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,59,59,24,564,4.72222673895422,110.972328365424
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,60,60,25,562.5,4.92015282485308,110.703438559194
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,61,61,20,430,3.93716866898256,84.6491263831251
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,62,62,18,369,3.54206084253001,72.6122472718653
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,63,63,18,351,3.54111094787234,69.0516634835107
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,64,64,30,555,5.91054554057283,109.345092500597
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,65,65,21,367.5,4.13906733380717,72.4336783416254
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,66,66,19,313.5,3.74435265851557,61.7818188655069
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,67,67,25,387.5,4.92700253385753,76.3685392747917
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,68,68,27,391.5,5.32453283045898,77.2057260416553
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,69,69,29,391.5,5.72102072279342,77.2337797577112
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,70,70,29,362.5,5.72427080048586,71.5533850060733
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,71,71,31,356.5,6.12023055885404,70.3826514268214
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,72,72,32,336,6.31831892631635,66.3423487263217
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,73,73,33,313.5,6.51628166534205,61.9046758207495
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,74,74,31,263.5,6.12336933196184,52.0486393216757
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,75,75,41,307.5,8.10564241911403,60.7923181433552
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,76,76,36,234,7.11623072745853,46.2554997284805
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,77,77,38,209,7.51060911565042,41.3083501360773
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,78,78,33,148.5,6.52528508059468,29.363782862676
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,79,79,36,126,7.11899276137168,24.9164746648009
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,80,80,34,85,6.72522619332562,16.8130654833141
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,81,81,51,76.5,10.0801319820629,15.1201979730943
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,82,82,40,20,7.90407867957364,3.95203933978682
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,83,83,40,0,7.91193739629312,0
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,84,84,35,0,6.91685588922454,0
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,85,85,28,0,5.53528788528389,0
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,86,86,46,0,9.09291997820302,0
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,87,87,28,0,5.53335060763092,0
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,88,88,32,0,6.32810081941808,0
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,89,89,24,0,4.74499886660105,0
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,90,90,15,0,2.96522952042269,0
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,91,91,13,0,2.56961523183729,0
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,92,92,18,0,3.5565303728921,0
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,93,93,18,0,3.55373913211281,0
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,94,94,12,0,2.37346926415982,0
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,95,95,10,0,1.97597870720054,0
2007,Female,F,Black or African American,Not Hispanic or Latino,t2_dm,us,96,96,12,0,2.37005951553872,0
2007,Female,F,White,All Origins,cvd_ihd,us,25,29,40,2193,10.3959404452776,569.957434912344
2007,Female,F,White,All Origins,cvd_ihd,us,30,34,110,5520,26.4705806330147,1328.3418644931
2007,Female,F,White,All Origins,cvd_ihd,us,35,39,320,14407,72.0751123979479,3244.95670099136
2007,Female,F,White,All Origins,cvd_ihd,us,40,44,760,30582,157.385431347675,6333.1069229929
2007,Female,F,White,All Origins,cvd_ihd,us,45,49,1620,57124,312.588968659564,11022.427312166
2007,Female,F,White,All Origins,cvd_ihd,us,50,54,2638,80051,461.937788303441,14017.658033161
2007,Female,F,White,All Origins,cvd_ihd,us,55,59,3935,99478.5,603.386061935256,15253.8603207691
2007,Female,F,White,All Origins,cvd_ihd,us,60,61,2133,47025.5,297.236089726995,6553.05941746685
2007,Female,F,White,All Origins,cvd_ihd,us,62,64,3660,71061,509.967539117062,9901.31237628348
2007,Female,F,White,All Origins,cvd_ihd,us,65,66,2758,46901,344.559307585913,5859.38219183716
2007,Female,F,White,All Origins,cvd_ihd,us,67,69,4500,64997,563.605564380521,8140.59352623126
2007,Female,F,White,All Origins,cvd_ihd,us,70,74,10598,109397,1160.00403702955,11974.0480882168
2007,Female,F,White,All Origins,cvd_ihd,us,75,79,17963,95107.5,1684.92011375875,8921.03433275681
2007,Female,F,White,All Origins,cvd_ihd,us,80,84,28486,22787,2256.60851170015,1805.14421667175
2007,Female,F,White,All Origins,cvd_ihd,us,85,150,85630,0,4122.63134666062,0
2007,Female,F,White,All Origins,cvd_stroke,us,0,4,21,1732.5,6.10536615106874,503.692707463172
2007,Female,F,White,All Origins,cvd_stroke,us,25,29,20,1070,5.51803465926172,295.214854270502
2007,Female,F,White,All Origins,cvd_stroke,us,30,34,75,3728.5,19.0456352391105,946.82201318698
2007,Female,F,White,All Origins,cvd_stroke,us,35,39,177,7999.5,41.1690992714338,1860.63395266573
2007,Female,F,White,All Origins,cvd_stroke,us,40,44,301,12096.5,64.9767444936244,2611.26641118647
2007,Female,F,White,All Origins,cvd_stroke,us,45,49,556,19664,109.275044341681,3864.72027326407
2007,Female,F,White,All Origins,cvd_stroke,us,50,54,719,21922.5,129.850736444628,3959.18326802136
2007,Female,F,White,All Origins,cvd_stroke,us,55,59,825,20988.5,133.970552728267,3408.2920556815
2007,Female,F,White,All Origins,cvd_stroke,us,60,61,309,6796.5,45.6181871420335,1003.37866961434
2007,Female,F,White,All Origins,cvd_stroke,us,62,64,681,13227.5,100.524007994748,1952.54231387743
2007,Female,F,White,All Origins,cvd_stroke,us,65,66,405,6893.5,52.3019400941687,890.230676639882
2007,Female,F,White,All Origins,cvd_stroke,us,67,69,752,10823,97.3663477104471,1401.32444317842
2007,Female,F,White,All Origins,cvd_stroke,us,70,74,1596,16498,180.255233399975,1863.31506305312
2007,Female,F,White,All Origins,cvd_stroke,us,75,79,2474,13185,247.854344163192,1320.92139361022
2007,Female,F,White,All Origins,cvd_stroke,us,80,84,3765,3185.5,310.613397093395,262.804509014877
2007,Female,F,White,All Origins,cvd_stroke,us,85,150,6725,0,327.595559214679,0
2007,Female,F,White,All Origins,lri,us,0,4,82,6739,6.45320906612991,530.343608495725
2007,Female,F,White,All Origins,lri,us,25,29,33,1779.5,2.64092866806018,142.410077721609
2007,Female,F,White,All Origins,lri,us,30,34,38,1928,3.01619987883238,153.032457010232
2007,Female,F,White,All Origins,lri,us,35,39,94,4255,7.38994552830964,334.512959818697
2007,Female,F,White,All Origins,lri,us,40,44,165,6612.5,12.9015790512881,517.040554403893
2007,Female,F,White,All Origins,lri,us,45,49,250,8833,19.461698597632,687.620734851534
2007,Female,F,White,All Origins,lri,us,50,54,348,10572,27.1158558416738,823.760999879815
2007,Female,F,White,All Origins,lri,us,55,59,421,10693.5,32.7049836849156,830.714354001532
2007,Female,F,White,All Origins,lri,us,60,61,219,4844.5,17.0075387595709,376.223842560461
2007,Female,F,White,All Origins,lri,us,62,64,365,7086.5,28.3413186840946,550.248643437908
2007,Female,F,White,All Origins,lri,us,65,66,314,5340,24.4110766789844,415.143788107569
2007,Female,F,White,All Origins,lri,us,67,69,488,7066,38.0463488529517,550.892420071633
2007,Female,F,White,All Origins,lri,us,70,74,1285,13278.5,100.911926614649,1042.76966346507
2007,Female,F,White,All Origins,lri,us,75,79,2421,12643.5,191.246020813592,998.76871712377
2007,Female,F,White,All Origins,lri,us,80,84,4152,3209.5,328.249035271211,253.736820496858
2007,Female,F,White,All Origins,lri,us,85,150,14505,0,1145.40182566986,0
2007,Female,F,White,All Origins,neo_lung,us,55,59,24,604,2.90779284962734,73.179453382288
2007,Female,F,White,All Origins,neo_lung,us,60,61,11,247.5,1.33237980005942,29.9785455013369
2007,Female,F,White,All Origins,neo_lung,us,62,64,43,841.5,5.20776306683686,101.914712110307
2007,Female,F,White,All Origins,neo_lung,us,65,66,11,192.5,1.33367833944279,23.3393709402488
2007,Female,F,White,All Origins,neo_lung,us,67,69,20,280,2.43110080530156,34.0354112742218
2007,Female,F,White,All Origins,neo_lung,us,70,74,66,649,8.07460198292108,79.4002528320573
2007,Female,F,White,All Origins,neo_lung,us,75,79,92,506,11.3146547709882,62.2306012404352
2007,Female,F,White,All Origins,neo_lung,us,80,84,136,112,16.7387520159085,13.7848546013365
2007,Female,F,White,All Origins,neo_lung,us,85,150,292,0,35.9035666149333,0
2007,Female,F,White,All Origins,resp_copd,us,35,39,20,880,2.14758007649148,94.4935233656251
2007,Female,F,White,All Origins,resp_copd,us,40,44,147,5890.5,15.7025080041364,629.221927880038
2007,Female,F,White,All Origins,resp_copd,us,45,49,445,15611.5,47.3329209953384,1660.53459801961
2007,Female,F,White,All Origins,resp_copd,us,50,54,979,29652.5,104.225598322848,3156.84326278676
2007,Female,F,White,All Origins,resp_copd,us,55,59,1776,44720,188.526077257563,4747.120594008
2007,Female,F,White,All Origins,resp_copd,us,60,61,1145,25196.5,121.507964018921,2673.86499161811
2007,Female,F,White,All Origins,resp_copd,us,62,64,2327,45133.5,246.904507069887,4788.85456374677
2007,Female,F,White,All Origins,resp_copd,us,65,66,1860,31607,197.586095045569,3357.58263769103
2007,Female,F,White,All Origins,resp_copd,us,67,69,3338,48190,355.566708296211,5133.24136392882
2007,Female,F,White,All Origins,resp_copd,us,70,74,7538,78091,808.57478923836,8376.54734232061
2007,Female,F,White,All Origins,resp_copd,us,75,79,10597,57053.5,1143.16633774371,6154.72687085597
2007,Female,F,White,All Origins,resp_copd,us,80,84,12223,10874,1319.59811209235,1173.95973745334
2007,Female,F,White,All Origins,resp_copd,us,85,150,17799,0,1919.439954528,0
2007,Female,F,White,All Origins,t2_dm,us,45,49,68,2370,12.0771080715627,420.922737200052
2007,Female,F,White,All Origins,t2_dm,us,50,54,185,5625.5,32.8792402938376,999.795493367478
2007,Female,F,White,All Origins,t2_dm,us,55,59,309,7766.5,54.7971522930531,1377.28829541747
2007,Female,F,White,All Origins,t2_dm,us,60,61,162,3568,28.7226044641605,632.606498321756
2007,Female,F,White,All Origins,t2_dm,us,62,64,270,5230,47.8680861637163,927.222557911986
2007,Female,F,White,All Origins,t2_dm,us,65,66,209,3550.5,37.0872834170478,630.040190297743
2007,Female,F,White,All Origins,t2_dm,us,67,69,349,5044.5,62.0643010983233,897.087011147541
2007,Female,F,White,All Origins,t2_dm,us,70,74,727,7497.5,129.974120976117,1340.41399177227
2007,Female,F,White,All Origins,t2_dm,us,75,79,1082,5754,194.274639479523,1033.13888684397
2007,Female,F,White,All Origins,t2_dm,us,80,84,1399,1197,251.369505752943,215.074552098837
2007,Female,F,White,All Origins,t2_dm,us,85,150,2496,0,448.15019388078,0
2007,Female,F,White,Hispanic or Latino,cvd_ihd,us,40,44,24,954,5.11205058554904,203.204010775574
2007,Female,F,White,Hispanic or Latino,cvd_ihd,us,45,49,89,3101.5,17.6411820339371,614.765461553436
2007,Female,F,White,Hispanic or Latino,cvd_ihd,us,50,54,190,5758,34.1794484689021,1035.81718044178
2007,Female,F,White,Hispanic or Latino,cvd_ihd,us,55,59,300,7604,47.3345398245654,1199.77280275332
2007,Female,F,White,Hispanic or Latino,cvd_ihd,us,60,61,161,3539.5,23.0367879100072,506.451619922176
2007,Female,F,White,Hispanic or Latino,cvd_ihd,us,62,64,275,5348.5,39.2516979063462,763.409840916701
2007,Female,F,White,Hispanic or Latino,cvd_ihd,us,65,66,217,3688.5,27.7265670816797,471.287754289288
2007,Female,F,White,Hispanic or Latino,cvd_ihd,us,67,69,325,4722.5,41.4967354176382,602.979486183988
2007,Female,F,White,Hispanic or Latino,cvd_ihd,us,70,74,803,8287.5,88.9727640799696,918.258757550122
2007,Female,F,White,Hispanic or Latino,cvd_ihd,us,75,79,1232,6568,116.282130060093,619.91966739829
2007,Female,F,White,Hispanic or Latino,cvd_ihd,us,80,84,1580,1358,125.37383707955,107.758019464575
2007,Female,F,White,Hispanic or Latino,cvd_ihd,us,85,150,3628,0,174.361259054607,0
2007,Female,F,White,Hispanic or Latino,cvd_stroke,us,35,39,13,565.5,3.11067578079824,135.314396464723
2007,Female,F,White,Hispanic or Latino,cvd_stroke,us,40,44,24,959,5.33869032533364,213.325167583123
2007,Female,F,White,Hispanic or Latino,cvd_stroke,us,45,49,79,2784.5,15.9870988984728,563.494644086046
2007,Female,F,White,Hispanic or Latino,cvd_stroke,us,50,54,107,3247.5,19.8941886392604,603.797921551385
2007,Female,F,White,Hispanic or Latino,cvd_stroke,us,55,59,109,2800.5,18.2444580239541,468.748666936547
2007,Female,F,White,Hispanic or Latino,cvd_stroke,us,60,61,44,968,6.68032345156651,146.967115934463
2007,Female,F,White,Hispanic or Latino,cvd_stroke,us,62,64,67,1289.5,10.1461004002815,195.274574121836
2007,Female,F,White,Hispanic or Latino,cvd_stroke,us,65,66,40,682,5.29242050413288,90.2357695954656
2007,Female,F,White,Hispanic or Latino,cvd_stroke,us,67,69,80,1140,10.5771175347405,150.723924870052
2007,Female,F,White,Hispanic or Latino,cvd_stroke,us,70,74,125,1304.5,14.3092293002506,149.331116977416
2007,Female,F,White,Hispanic or Latino,cvd_stroke,us,75,79,156,817,15.7378575997322,82.4219849934694
2007,Female,F,White,Hispanic or Latino,cvd_stroke,us,80,84,197,192.5,16.2936370333812,15.9214473549538
2007,Female,F,White,Hispanic or Latino,cvd_stroke,us,85,150,210,0,10.2195589139154,0
2007,Female,F,White,Hispanic or Latino,lri,us,0,4,22,1815,1.81029399354231,149.34925446724
2007,Female,F,White,Hispanic or Latino,lri,us,50,54,11,313.5,0.887101020483677,25.2823790837848
2007,Female,F,White,Hispanic or Latino,lri,us,55,59,10,235,0.804742137470407,18.9114402305546
2007,Female,F,White,Hispanic or Latino,lri,us,60,61,12,270,0.962483457801604,21.6558778005361
2007,Female,F,White,Hispanic or Latino,lri,us,62,64,14,273,1.11959162873281,21.8320367602898
2007,Female,F,White,Hispanic or Latino,lri,us,65,66,23,391.5,1.8378679194687,31.2837082813911
2007,Female,F,White,Hispanic or Latino,lri,us,67,69,29,419.5,2.31544537844758,33.4941150434055
2007,Female,F,White,Hispanic or Latino,lri,us,70,74,112,1162,8.93124373112866,92.6616537104598
2007,Female,F,White,Hispanic or Latino,lri,us,75,79,157,842.5,12.5070124845194,67.1156561669273
2007,Female,F,White,Hispanic or Latino,lri,us,80,84,223,198,17.6917664586033,15.7083845686253
2007,Female,F,White,Hispanic or Latino,lri,us,85,150,576,0,45.4757130634507,0
2007,Female,F,White,Hispanic or Latino,resp_copd,us,55,59,20,520,2.1961388449461,57.0996099685986
2007,Female,F,White,Hispanic or Latino,resp_copd,us,60,61,13,292.5,1.42293855127219,32.0161174036242
2007,Female,F,White,Hispanic or Latino,resp_copd,us,62,64,42,820,4.58419193101212,89.5008900816652
2007,Female,F,White,Hispanic or Latino,resp_copd,us,65,66,38,649,4.14443853962379,70.7826476898906
2007,Female,F,White,Hispanic or Latino,resp_copd,us,67,69,75,1077.5,8.17347394942913,117.425575740132
2007,Female,F,White,Hispanic or Latino,resp_copd,us,70,74,125,1287.5,13.6061756138976,140.143608823146
2007,Female,F,White,Hispanic or Latino,resp_copd,us,75,79,240,1267,26.0984534555544,137.778085534114
2007,Female,F,White,Hispanic or Latino,resp_copd,us,80,84,321,245,34.7688402940249,26.5369653334458
2007,Female,F,White,Hispanic or Latino,resp_copd,us,85,150,486,0,52.3957189900944,0
2007,Female,F,White,Hispanic or Latino,t2_dm,us,50,54,11,357.5,1.99873990016253,64.9590467552823
2007,Female,F,White,Hispanic or Latino,t2_dm,us,55,59,12,282,2.1770632723188,51.1609868994918
2007,Female,F,White,Hispanic or Latino,t2_dm,us,60,61,10,225,1.81013898669865,40.7281272007196
2007,Female,F,White,Hispanic or Latino,t2_dm,us,62,64,23,447.5,4.15504236130042,80.8426720296495
2007,Female,F,White,Hispanic or Latino,t2_dm,us,65,66,26,445,4.69448197273565,80.3478645333601
2007,Female,F,White,Hispanic or Latino,t2_dm,us,67,69,55,794.5,9.92478191527636,143.367986030674
2007,Female,F,White,Hispanic or Latino,t2_dm,us,70,74,95,972.5,17.1300595169663,175.357714528944
2007,Female,F,White,Hispanic or Latino,t2_dm,us,75,79,133,740.5,23.9656012736848,133.432539422283
2007,Female,F,White,Hispanic or Latino,t2_dm,us,80,84,121,101.5,21.7403723613318,18.2367586336792
2007,Female,F,White,Hispanic or Latino,t2_dm,us,85,150,132,0,23.6392518492103,0
2007,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,25,29,29,1584.5,7.51300950629795,410.495295266521
2007,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,30,34,98,4921,23.50381427089,1180.22724517397
2007,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,35,39,287,12915.5,64.465814984132,2901.07398406814
2007,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,40,44,711,28608.5,146.881721475565,5910.07838091941
2007,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,45,49,1521,53650.5,292.888523185842,10331.1082926903
2007,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,50,54,2443,74146.5,427.01039547516,12960.0189472366
2007,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,55,59,3622,91557,554.353934120575,14012.9716030584
2007,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,60,61,1969,43420.5,273.906448007635,6040.20057171941
2007,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,62,64,3379,65596.5,470.094472222714,9125.94023295568
2007,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,65,66,2536,43127,316.380556191235,5380.34079134833
2007,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,67,69,4169,60182.5,521.56473949819,7529.16045450943
2007,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,70,74,9783,100984.5,1070.11194908626,11046.1739877851
2007,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,75,79,16712,88437,1567.1593326947,8293.13486749169
2007,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,80,84,26876,21417.5,2128.9385908661,1696.5523987898
2007,Female,F,White,Not Hispanic or Latino,cvd_ihd,us,85,150,81933,0,3944.8627093729,0
2007,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,0,4,12,990,3.4685117817232,286.152221992164
2007,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,25,29,14,749,3.84977294009603,205.962852295138
2007,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,30,34,48,2367,12.1461105604512,598.95507701225
2007,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,35,39,142,6427,32.9313278274058,1490.49045032913
2007,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,40,44,250,10035,53.8279256514858,2160.65293565064
2007,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,45,49,477,16879.5,93.5405587787476,3310.10033942531
2007,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,50,54,612,18675,110.308485493661,3366.03099116688
2007,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,55,59,714,18136,115.715548167679,2939.23975009668
2007,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,60,61,264,5807,38.9030377631623,855.719470798044
2007,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,62,64,613,11917.5,90.3394066596266,1756.31301609478
2007,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,65,66,364,6195,46.9360314101173,798.81514996065
2007,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,67,69,672,9683,86.9023356641725,1252.19541106575
2007,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,70,74,1470,15182,165.907117584188,1713.47065249193
2007,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,75,79,2317,12363.5,232.05625605593,1238.25098046935
2007,Female,F,White,Not Hispanic or Latino,cvd_stroke,us,80,84,3566,2991,294.16894313788,246.735644679024
