Year,nation,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age
1994,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,absolute number,D,16.8530593756353,71.6241901968668,145.186793391967,EPA,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,260.715718118686,1057.60951841018,2056.11628374389,EPA,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,182.112060319377,765.420121601924,1536.10022398719,EPA,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,155.737981653907,661.874296543567,1341.66133647858,EPA,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,A,144.966492338164,588.065588272604,1143.26810690426,EPA,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,B,101.260279922817,425.598698054597,854.122117984153,EPA,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,D,86.5954269543295,368.023822388153,746.00771774908,EPA,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,A,627.745105208353,2546.48704418168,4950.66788520914,EPA,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,B,438.485087473151,1842.96036399638,3698.5855846192,EPA,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,D,374.982208145054,1593.6451891608,3230.42025582179,EPA,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,4222.3375312189,17128.1746845995,33299.1697472188,EPA,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,2949.33728093855,12396.1153163719,24877.4169591964,EPA,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,2522.20437539643,10719.172221035,21728.4445144959,EPA,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,A,3225.51853597554,13084.5164613484,25437.8264310016,EPA,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,B,2253.05106429157,9469.61237262937,19004.300091072,EPA,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,D,1926.75666125897,8188.56579646334,16598.7441840516,EPA,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,A,1139.83490964753,4608.48208071139,8934.61256381875,EPA,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,B,788.617769505357,3312.95828748697,6645.81539093718,EPA,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,D,669.801995683697,2846.504025638,5769.94519345498,EPA,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,24.7230204646584,99.9579814831884,193.791756498659,EPA,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,17.105120302293,71.8580689596777,144.147743259846,EPA,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,14.5280060352581,61.7406754986497,125.150117697182,EPA,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,A,20.5838666587605,83.2229122355834,161.346939021373,EPA,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,B,14.2413632665866,59.8275162994919,120.014378124364,EPA,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,D,12.0957121511468,51.4039873769755,104.197354796898,EPA,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,A,28314.1536526945,114477.341090826,221940.906369929,EPA,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,B,19589.7182214964,82295.7861729999,165085.870360494,EPA,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,D,16638.2661753483,70708.7944690609,143328.751727414,EPA,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,480.287274379219,1941.8560344452,3764.73880523435,EPA,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,332.296436823358,1395.96681287925,2800.31830322491,EPA,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,282.23155139209,1199.41901095652,2431.25669061928,EPA,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,A,511.315067129277,2067.30492680882,4007.95061124752,EPA,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,B,353.763640980837,1486.14985804104,2981.22606526995,EPA,attributable,25,150
1994,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,D,300.464435233203,1276.90456278701,2588.32212362753,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,A,5713.23133090797,23832.8449143674,47508.0474911142,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,B,5295.11842297137,22243.7418979741,44617.0396032206,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,D,4562.20688547495,19364.3850216869,39206.6688979163,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,4821.17635554618,20111.6219056172,40090.2155008528,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,4468.34694099275,18770.6389407378,37650.6050482869,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,3849.87106094761,16340.8603291077,33085.001135482,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,A,6300.11236528654,26281.0294644765,52388.2230761732,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,B,5839.04958858315,24528.6888040988,49200.2417941752,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,D,5030.85108013792,21353.5553621475,43234.10084748,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,A,167236.822291995,697631.343596114,1390648.205111,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,B,154997.886034627,651115.366320955,1306023.0701586,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,D,133544.21306869,566831.277975043,1147651.53717308,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,130676.761930189,545120.409206144,1086635.11981018,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,121113.410165526,508773.406165612,1020510.09745011,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,104349.778351218,442914.873359652,896760.561738804,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,A,184415.912997099,769294.222417359,1533499.94868683,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,B,170919.75483598,717999.978120053,1440181.85455621,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,D,147262.293321634,625057.963972589,1265541.90117751,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,A,1733.80901292222,7089.80315415857,13882.4075549694,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,B,1335.37881013241,5601.04517131692,11219.0088027882,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,D,1125.81890172314,4778.31846286012,9674.11606426465,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,1541.41041613891,6303.05665084508,12341.8943187114,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,1187.19350983188,4979.50426141877,9974.04956283248,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,1000.8881998354,4248.07449689494,8600.5916206777,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,A,1852.03784958932,7573.2584672107,14829.0521295043,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,B,1426.43859933362,5982.98173398859,11984.0356018334,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,D,1202.58875241403,5104.15310143817,10333.7962709864,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,A,47673.1549450999,194942.627347861,381713.419094315,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,B,36717.8394225485,154007.443909091,308480.081138992,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,D,30955.7388051121,131385.587892997,266001.405374664,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,37905.7729897162,155002.348528779,303507.125298925,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,29195.0068634389,122454.056465682,245277.996410551,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,24613.4582287832,104467.016595138,211502.446160507,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,A,50923.9983813732,208235.810089668,407742.545222619,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,B,39221.6373654031,164509.247046426,329515.409053551,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,D,33066.6177772606,140344.801448607,284140.102586911,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,A,16.3645376435351,66.5902469468605,129.809789883834,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,B,11.9740548046611,50.2143896802111,100.564172045825,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,D,10.0617710063505,42.7072409590025,86.4682443786404,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,6.77387338348934,27.5641091254124,53.7329620771673,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,4.956493907775,20.7855501409366,41.6271442061166,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,4.16493055259696,17.6780700509886,35.7923304570061,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,A,9.72051132045268,39.554508864136,77.1068244980255,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,B,7.11257096386167,29.8272737041822,59.7349704645995,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,D,5.97667719684529,25.368038391924,51.362010137469,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,A,440.70752125445,1793.31816828117,3495.86111018944,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,B,322.468995291893,1352.30580229765,2708.25781667167,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,D,270.969962991311,1150.1334600855,2328.64542081267,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,178.131470940027,724.848993432454,1413.00715719018,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,130.340131932381,546.59430598856,1094.66239013882,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,109.52451628421,464.877396326726,941.225221040931,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,A,261.779620217678,1065.2283575416,2076.53636396818,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,B,191.546109490492,803.267660002677,1608.70116462236,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,D,160.955759956973,683.177585723555,1383.21195913972,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,A,12315.8188097862,49902.0937649974,96910.384932111,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,B,8687.39688823473,36435.0995101099,72975.136021214,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,D,7311.22927572896,31032.6262583783,62831.1187632125,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,55.2661699849803,223.931322733599,434.876957000384,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,38.9839409435501,163.499352665481,327.469601032193,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,32.8085080003393,139.25622196659,281.949202366875,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,A,66.4814530145902,269.374188854678,523.127475484663,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,B,46.8950361290919,196.678628808549,393.923713198236,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,D,39.4664092644043,167.515787328437,339.165761889213,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,A,344809.041184011,1397121.32582779,2713224.14086365,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,B,243223.21054585,1020082.53950133,2043103.026309,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,D,204694.30375489,868828.15270639,1759098.45312494,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,1378.72690397427,5586.42184503222,10848.8893060228,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,972.533617155371,4078.82356174743,8169.39457356111,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,818.474894707126,3474.02940756215,7033.79573730081,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,A,1861.29776870911,7541.73613734047,14646.1299914179,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,B,1312.93198557883,5506.46046911427,11028.7801359662,EPA,attributable,25,150
1994,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,D,1104.9508723384,4689.98114571204,9495.70815921205,EPA,attributable,25,150
1994,us,White,All Origins,A,666,1,nvss,Deaths,absolute number,A,31807.3949165493,132645.931553167,264363.190713864,EPA,attributable,25,150
1994,us,White,All Origins,A,666,1,nvss,Deaths,absolute number,B,29085.4178003476,122332.328314566,245656.500978145,EPA,attributable,25,150
1994,us,White,All Origins,A,666,1,nvss,Deaths,absolute number,D,25277.6468318424,107375.475263188,217556.967812117,EPA,attributable,25,150
1994,us,White,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,2291.03573089227,9554.27407818546,19041.6573707841,EPA,attributable,25,150
1994,us,White,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,2094.97607720952,8811.4017494118,17694.2444592994,EPA,attributable,25,150
1994,us,White,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,1820.70843074594,7734.08357065764,15670.2800738581,EPA,attributable,25,150
1994,us,White,All Origins,A,666,1,nvss,Deaths,crude rate,A,3399.67070214462,14177.5989024914,28255.9384870522,EPA,attributable,25,150
1994,us,White,All Origins,A,666,1,nvss,Deaths,crude rate,B,3108.73754404922,13075.2497520562,26256.5108320843,EPA,attributable,25,150
1994,us,White,All Origins,A,666,1,nvss,Deaths,crude rate,D,2701.75145053018,11476.6159988533,23253.1476236505,EPA,attributable,25,150
1994,us,White,All Origins,A,666,1,nvss,YLL,absolute number,A,672776.28289216,2805669.46790966,5591696.05837308,EPA,attributable,25,150
1994,us,White,All Origins,A,666,1,nvss,YLL,absolute number,B,615202.198275664,2587520.5856043,5196020.23460211,EPA,attributable,25,150
1994,us,White,All Origins,A,666,1,nvss,YLL,absolute number,D,534661.870939309,2271159.68820699,4601671.04240815,EPA,attributable,25,150
1994,us,White,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,47202.2900410622,196847.046115109,392315.939013412,EPA,attributable,25,150
1994,us,White,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,43162.8660749946,181541.621300719,364555.143232109,EPA,attributable,25,150
1994,us,White,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,37512.1200727874,159345.596832668,322855.333549449,EPA,attributable,25,150
1994,us,White,All Origins,A,666,1,nvss,YLL,crude rate,A,71908.3667193443,299878.450120772,597657.410008692,EPA,attributable,25,150
1994,us,White,All Origins,A,666,1,nvss,YLL,crude rate,B,65754.6741837868,276562.036883383,555366.379600501,EPA,attributable,25,150
1994,us,White,All Origins,A,666,1,nvss,YLL,crude rate,D,57146.2800696219,242748.426023154,491840.537863182,EPA,attributable,25,150
1994,us,White,All Origins,A,666,2,nvss,Deaths,absolute number,A,15613.0009080205,63953.5595439828,125428.963172172,EPA,attributable,25,150
1994,us,White,All Origins,A,666,2,nvss,Deaths,absolute number,B,12040.4260173288,50590.9764416903,101500.130437899,EPA,attributable,25,150
1994,us,White,All Origins,A,666,2,nvss,Deaths,absolute number,D,10314.4777586969,43814.0539432973,88772.9793902107,EPA,attributable,25,150
1994,us,White,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,1082.12562517582,4432.57423806335,8693.38930981012,EPA,attributable,25,150
1994,us,White,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,834.513083560502,3506.42341806923,7034.89948874053,EPA,attributable,25,150
1994,us,White,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,714.888877464819,3036.71989735949,6152.78999772576,EPA,attributable,25,150
1994,us,White,All Origins,A,666,2,nvss,Deaths,crude rate,A,1762.82570109116,7220.8398055291,14161.877094847,EPA,attributable,25,150
1994,us,White,All Origins,A,666,2,nvss,Deaths,crude rate,B,1359.4550183194,5712.10326830218,11460.1311851662,EPA,attributable,25,150
1994,us,White,All Origins,A,666,2,nvss,Deaths,crude rate,D,1164.5824267533,4946.93754360585,10023.1397252471,EPA,attributable,25,150
1994,us,White,All Origins,A,666,2,nvss,YLL,absolute number,A,322932.719731792,1322788.42752504,2594319.72424471,EPA,attributable,25,150
1994,us,White,All Origins,A,666,2,nvss,YLL,absolute number,B,249039.088860105,1046402.39966997,2099385.84955851,EPA,attributable,25,150
1994,us,White,All Origins,A,666,2,nvss,YLL,absolute number,D,213340.303689983,906231.395600318,1836142.83007236,EPA,attributable,25,150
1994,us,White,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,22479.8786184149,92081.4815956207,180594.869875117,EPA,attributable,25,150
1994,us,White,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,17336.0212414073,72841.7948795516,146141.70750641,EPA,attributable,25,150
1994,us,White,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,14850.9699956998,63084.2603691925,127816.927254633,EPA,attributable,25,150
1994,us,White,All Origins,A,666,2,nvss,YLL,crude rate,A,36461.5426220869,149352.802250156,292918.287374015,EPA,attributable,25,150
1994,us,White,All Origins,A,666,2,nvss,YLL,crude rate,B,28118.3937031217,118146.732629349,237036.515523911,EPA,attributable,25,150
1994,us,White,All Origins,A,666,2,nvss,YLL,crude rate,D,24087.7312848998,102320.367795488,207314.390794856,EPA,attributable,25,150
1994,us,White,All Origins,A,666,3,nvss,Deaths,absolute number,A,334.948775655842,1380.13315677402,2721.59394203898,EPA,attributable,25,150
1994,us,White,All Origins,A,666,3,nvss,Deaths,absolute number,B,270.064599977023,1137.31864965679,2286.55240192259,EPA,attributable,25,150
1994,us,White,All Origins,A,666,3,nvss,Deaths,absolute number,D,235.56379961576,1001.82112499399,2032.03061611739,EPA,attributable,25,150
1994,us,White,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,11.3056577059428,46.5841770239569,91.8630302887737,EPA,attributable,25,150
1994,us,White,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,9.11559661579356,38.3883635055184,77.1789021536833,EPA,attributable,25,150
1994,us,White,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,7.95107753760985,33.8148622862924,68.5879282551085,EPA,attributable,25,150
1994,us,White,All Origins,A,666,3,nvss,Deaths,crude rate,A,20.0807259907097,82.7412361714324,163.16400052829,EPA,attributable,25,150
1994,us,White,All Origins,A,666,3,nvss,Deaths,crude rate,B,16.1908137186368,68.1841100125353,137.082549880954,EPA,attributable,25,150
1994,us,White,All Origins,A,666,3,nvss,Deaths,crude rate,D,14.1224344055369,60.0608121743939,121.823553249566,EPA,attributable,25,150
1994,us,White,All Origins,A,666,3,nvss,YLL,absolute number,A,6850.47522704458,28226.9071800333,55662.8751411513,EPA,attributable,25,150
1994,us,White,All Origins,A,666,3,nvss,YLL,absolute number,B,5523.44413924724,23260.7903088293,46765.2719555084,EPA,attributable,25,150
1994,us,White,All Origins,A,666,3,nvss,YLL,absolute number,D,4817.82317459297,20489.5533212902,41559.7142251131,EPA,attributable,25,150
1994,us,White,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,241.045683856158,993.211991701599,1958.59343463201,EPA,attributable,25,150
1994,us,White,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,194.351826064559,818.470678485376,1645.51605335823,EPA,attributable,25,150
1994,us,White,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,169.523345947318,720.959966797564,1462.34960411363,EPA,attributable,25,150
1994,us,White,All Origins,A,666,3,nvss,YLL,crude rate,A,410.697175026463,1692.24917313877,3337.0802486916,EPA,attributable,25,150
1994,us,White,All Origins,A,666,3,nvss,YLL,crude rate,B,331.139494592986,1394.52235824528,2803.65441008354,EPA,attributable,25,150
1994,us,White,All Origins,A,666,3,nvss,YLL,crude rate,D,288.836365654006,1228.3821760842,2491.57272473266,EPA,attributable,25,150
1994,us,White,All Origins,A,666,666,nvss,Deaths,absolute number,A,78700.5796560738,322348.132008112,632254.147716596,EPA,attributable,25,150
1994,us,White,All Origins,A,666,666,nvss,Deaths,absolute number,B,60954.7267087562,256257.305948516,514386.331326148,EPA,attributable,25,150
1994,us,White,All Origins,A,666,666,nvss,Deaths,absolute number,D,52439.2205630041,222819.858251198,451587.834898679,EPA,attributable,25,150
1994,us,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,35.5314638496764,145.532612968156,285.447902564038,EPA,attributable,25,150
1994,us,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,27.5196279110497,115.694156794212,232.233350963282,EPA,attributable,25,150
1994,us,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,23.6750768276685,100.597934259706,203.881304315371,EPA,attributable,25,150
1994,us,White,All Origins,A,666,666,nvss,Deaths,crude rate,A,54.8443559347353,224.635901844791,440.601221364773,EPA,attributable,25,150
1994,us,White,All Origins,A,666,666,nvss,Deaths,crude rate,B,42.4777395811918,178.578950240707,358.462252330269,EPA,attributable,25,150
1994,us,White,All Origins,A,666,666,nvss,Deaths,crude rate,D,36.5435081935325,155.277275830241,314.699638315411,EPA,attributable,25,150
1994,us,White,All Origins,A,666,666,nvss,YLL,absolute number,A,1634140.62877609,6693243.95609939,13128139.5259222,EPA,attributable,25,150
1994,us,White,All Origins,A,666,666,nvss,YLL,absolute number,B,1265665.33392787,5320932.53825045,10680729.5013648,EPA,attributable,25,150
1994,us,White,All Origins,A,666,666,nvss,YLL,absolute number,D,1088849.17033444,4626636.61255907,9376780.09099655,EPA,attributable,25,150
1994,us,White,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,734.95898621765,3010.30382933845,5904.41480187791,EPA,attributable,25,150
1994,us,White,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,569.236266655425,2393.10320983452,4803.68579555316,EPA,attributable,25,150
1994,us,White,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,489.71273847606,2080.84181647857,4217.23116622232,EPA,attributable,25,150
1994,us,White,All Origins,A,666,666,nvss,YLL,crude rate,A,1138.789455982,4664.34498310586,9148.65379730373,EPA,attributable,25,150
1994,us,White,All Origins,A,666,666,nvss,YLL,crude rate,B,882.008752305786,3708.01739082237,7443.11837314748,EPA,attributable,25,150
1994,us,White,All Origins,A,666,666,nvss,YLL,crude rate,D,758.790236590776,3224.18089255185,6534.43045883164,EPA,attributable,25,150
1994,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,A,89281.7429666342,117535.041598056,144860.805762414,burnett,attributable,25,150
1994,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,B,84372.6506814075,111194.195725653,137193.680051902,burnett,attributable,25,150
1994,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,D,76219.9685362954,100608.522002779,124326.814526809,burnett,attributable,25,150
1994,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,5653.96167252351,7443.16361097712,9173.62740037061,burnett,attributable,25,150
1994,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,5343.08266517791,7041.61567583718,8688.08989331437,burnett,attributable,25,150
1994,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,4826.79623477122,6371.25473172643,7873.26748833985,burnett,attributable,25,150
1994,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,A,8011.69870145925,10547.0089276708,12999.0868329351,burnett,attributable,25,150
1994,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,B,7571.1812229688,9978.01301703911,12311.0771788024,burnett,attributable,25,150
1994,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,D,6839.60015403945,9028.10740810278,11156.4687852615,burnett,attributable,25,150
1994,us,All,All Origins,A,666,1,nvss,YLL,absolute number,A,1925653.90929622,2535029.05310857,3124398.87093647,burnett,attributable,25,150
1994,us,All,All Origins,A,666,1,nvss,YLL,absolute number,B,1819773.21705127,2398267.89414462,2959032.1329346,burnett,attributable,25,150
1994,us,All,All Origins,A,666,1,nvss,YLL,absolute number,D,1643933.86039969,2169953.08632772,2681515.93448803,burnett,attributable,25,150
