Year,nation,source,Gender.Code,Race,Hispanic.Origin,Education,rural_urban_class,attr,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,125.562748842762,98.0958975334079,153.029600152116
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,87.4273393222751,68.3026088455274,106.552069799023
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,64.3523327135578,50.275259932467,78.4294054946486
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,835.298753965013,652.577151535166,1018.02035639486
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,581.605199562994,454.379062158588,708.831336967398
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,428.100084028029,334.453190646897,521.74697740916
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,515.885791224315,403.035774393996,628.735808054634
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,359.203048169875,280.627381382714,437.778714957034
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,264.397318353052,206.560404963322,322.234231742782
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,2888.7465951611,2256.83327746961,3520.65991285259
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,2011.38817936746,1571.39701513082,2451.37934360409
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,1480.51538955839,1156.65264809249,1804.37813102429
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,14197.9911635763,11092.1805965439,17303.8017306086
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,9885.83479250739,7723.30843164638,12048.3611533684
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,7276.63148221432,5684.86834547993,8868.39461894869
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,11868.6739230075,9272.40150234959,14464.9463436654
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,8263.96834997315,6456.22527341651,10071.7114265298
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,6082.82998103647,4752.21092268473,7413.44903938819
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,3064.69616389291,2394.29387804133,3735.09844974448
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,1872.23219103352,1462.68139924494,2281.7829828221
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,1376.41099214431,1075.32108761274,1677.50089667588
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,48.5475738853002,37.9277920978907,59.1673556727096
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,29.6578602784499,23.1702033425389,36.1455172143608
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,21.8036016506073,17.0340637895369,26.5731395116776
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,43.2075223209479,33.7558768132405,52.6591678286551
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,26.3956065652271,20.6215676290836,32.1696455013705
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,19.4052870123119,15.1603804783687,23.6501935462551
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,71553.700163231,55901.3282525241,87206.0720739377
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,43712.3726689412,34150.2911476103,53274.4541902721
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,32136.0729306903,25106.3069771017,39165.8388842787
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,919.513564624627,718.369972362989,1120.65715688626
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,561.733628300507,438.85439710977,684.612859491242
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,412.970327266465,322.633068176925,503.307586356004
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,1008.79758762841,788.123115334694,1229.47205992212
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,616.277509022544,481.466803923862,751.088214121225
1999,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,453.069411845593,353.960478004369,552.178345686816
1999,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,30113.4562425268,28810.4701551098,31416.4423299438
1999,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,24914.6003158909,23836.5647252995,25992.6359064823
1999,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,17904.2095053909,17129.5081325615,18678.9108782203
1999,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,23789.7742009045,22760.4089710577,24819.1394307514
1999,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,19682.6531982001,18830.9999348164,20534.3064615838
1999,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,14144.4109885142,13532.3932053573,14756.4287716711
1999,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,29884.870073424,28591.7747337086,31177.9654131395
1999,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,24725.4777855819,23655.6253813981,25795.3301897657
1999,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,17768.3016697479,16999.4809244223,18537.1224150736
1999,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,absolute number,A,di_gee,25,150,805177.563908892,770338.150085911,840016.977731873
1999,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,absolute number,B,di_gee,25,150,666169.868597902,637345.210822031,694994.526373773
1999,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,absolute number,D,di_gee,25,150,478725.11468499,458011.047222659,499439.182147321
1999,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,587586.174920992,562161.773121526,613010.576720458
1999,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,486143.954430097,465108.879478795,507179.0293814
1999,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,349354.318332938,334238.025712763,364470.610953113
1999,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,crude rate,A,di_gee,25,150,799065.596777019,764490.643070322,833640.550483718
1999,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,crude rate,B,di_gee,25,150,661113.08544395,632507.230785318,689718.940102583
1999,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,crude rate,D,di_gee,25,150,475091.193054148,454534.362585459,495648.023522838
1999,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,10256.1143818116,9812.34020182935,10699.8885617938
1999,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,8152.88805264791,7800.11885806218,8505.65724723364
1999,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,6325.37515363787,6051.68103641316,6599.06927086259
1999,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,8066.75310313233,7717.71090155449,8415.79530471018
1999,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,6412.50014867436,6135.03619993365,6689.96409741508
1999,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,4975.10438646957,4759.83544667041,5190.37332626874
1999,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,8968.62696035092,8580.56137072035,9356.69254998149
1999,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,7129.42629845997,6820.94150669968,7437.91109022026
1999,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,5531.32775487143,5291.99145778565,5770.66405195722
1999,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,261805.668710092,250477.538813982,273133.798606202
1999,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,208117.053796448,199111.988968717,217122.118624179
1999,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,161466.517463688,154479.985458048,168453.049469329
1999,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,181193.775591571,173353.660301552,189033.890881592
1999,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,144036.28052886,137803.941467515,150268.619590205
1999,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,111749.787829328,106914.460471328,116585.115187328
1999,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,228940.248846102,219034.180386415,238846.31730579
1999,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,181991.361455345,174116.735238527,189865.987672162
1999,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,141197.036987707,135087.549810355,147306.52416506
1999,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,6547.61834837024,6264.30793906576,6830.92875767472
1999,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,4434.88360211114,4242.98960009671,4626.77760412556
1999,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,3205.80599668509,3067.09323721314,3344.51875615705
1999,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,2599.45851594094,2486.98194553965,2711.93508634223
1999,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,1760.68538716587,1684.50188483658,1836.86888949517
1999,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,1272.73143533356,1217.66132515086,1327.80154551626
1999,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,3631.11954447787,3474.0037949572,3788.23529399855
1999,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,2459.45803012763,2353.0391730548,2565.87688720046
1999,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,1777.84717908384,1700.92109921963,1854.77325894804
1999,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,157482.28728847,150668.149857719,164296.424719221
1999,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,106667.123274287,102051.718901842,111282.527646732
1999,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,77105.5419084903,73769.2444220653,80441.8393949154
1999,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,60757.3237013977,58128.401041241,63386.2463615543
1999,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,41152.621343386,39371.9790737203,42933.2636130517
1999,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,29747.6398747278,28460.4823801483,31034.7973693074
1999,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,87335.1165045497,83556.1931942567,91114.0398148427
1999,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,59154.4979360168,56594.9283137853,61714.0675582483
1999,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,42760.5008897878,40910.2869089797,44610.7148705959
1999,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,54958.3950000363,52580.3875240733,57336.4024759995
1999,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,37314.6094494896,35700.0350021559,38929.1838968233
1999,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,27198.2572332599,26021.4095645131,28375.1049020067
1999,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,225.61349035739,215.851368178465,235.375612536316
1999,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,153.182771789763,146.554671087321,159.810872492205
1999,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,111.653437951197,106.822279578308,116.484596324085
1999,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,268.04192871767,256.443960648156,279.639896787185
1999,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,181.990028751407,174.115460199664,189.864597303151
1999,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,132.650768395938,126.911071686499,138.390465105378
1999,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,1436605.34069707,1374444.53268614,1498766.148708
1999,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,975399.067260365,933194.299926985,1017603.83459375
1999,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,710958.928093299,680196.282166185,741721.574020413
1999,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,5281.64035737117,5053.10784190799,5510.17287283434
1999,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,3586.02807064939,3430.86339451553,3741.19274678326
1999,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,2613.82111055559,2500.72308173347,2726.91913937771
1999,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,7006.58136625523,6703.41198021534,7309.75075229513
1999,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,4757.19582527314,4551.35562129498,4963.03602925131
1999,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,3467.47393778602,3317.43900778566,3617.50886778638
1999,us,nvss,A,White,All Origins,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,53479.1539530895,50932.5275743711,55176.9048722352
1999,us,nvss,A,White,All Origins,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,43331.0852460335,41267.7002343177,44706.6752538441
1999,us,nvss,A,White,All Origins,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,31567.2000258356,30064.0000246053,32569.3333599891
1999,us,nvss,A,White,All Origins,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,3469.88863904621,3304.65584671068,3580.04383393657
1999,us,nvss,A,White,All Origins,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,2811.4513656039,2677.57272914657,2900.70378990878
1999,us,nvss,A,White,All Origins,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,2048.17504839787,1950.64290323607,2113.19647850574
1999,us,nvss,A,White,All Origins,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,5333.30660208361,5079.33962103202,5502.61792278468
1999,us,nvss,A,White,All Origins,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,4321.27185895333,4115.49700852698,4458.45509257089
1999,us,nvss,A,White,All Origins,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,3148.09685386499,2998.18747987143,3248.03643652737
1999,us,nvss,A,White,All Origins,666,1,attributable,YLL,absolute number,A,di_gee,25,150,1061913.27801671,1011345.97906353,1095624.81065216
1999,us,nvss,A,White,All Origins,666,1,attributable,YLL,absolute number,B,di_gee,25,150,860407.305882194,819435.529411615,887721.823529248
1999,us,nvss,A,White,All Origins,666,1,attributable,YLL,absolute number,D,di_gee,25,150,626816.738474367,596968.322356541,646715.682552919
1999,us,nvss,A,White,All Origins,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,68076.141849522,64834.4208090687,70237.2892098243
1999,us,nvss,A,White,All Origins,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,55158.185716442,52531.6054442306,56909.2392312497
1999,us,nvss,A,White,All Origins,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,40183.3803996981,38269.8860949506,41459.0432695298
1999,us,nvss,A,White,All Origins,666,1,attributable,YLL,crude rate,A,di_gee,25,150,105901.247081332,100858.33055365,109263.191433121
1999,us,nvss,A,White,All Origins,666,1,attributable,YLL,crude rate,B,di_gee,25,150,85805.6948501403,81719.7093810862,88529.6851628432
1999,us,nvss,A,White,All Origins,666,1,attributable,YLL,crude rate,D,di_gee,25,150,62510.4475761575,59533.7595963405,64494.9062293688
1999,us,nvss,A,White,All Origins,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,28547.9130099553,27188.4885809098,29454.1959626523
1999,us,nvss,A,White,All Origins,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,23616.445969811,22491.8533045819,24366.174413297
1999,us,nvss,A,White,All Origins,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,18132.4945028663,17269.0423836822,18708.129248989
1999,us,nvss,A,White,All Origins,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,1814.91921393346,1728.49448946044,1872.53569691548
1999,us,nvss,A,White,All Origins,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,1501.40367670605,1429.90826352958,1549.06728549037
1999,us,nvss,A,White,All Origins,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,1152.7642198685,1097.87068558905,1189.35990938813
1999,us,nvss,A,White,All Origins,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,3034.03211119029,2889.55439160981,3130.35059091062
1999,us,nvss,A,White,All Origins,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,2509.92271833006,2390.40258888577,2589.60280462625
1999,us,nvss,A,White,All Origins,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,1927.09605632093,1835.32957744851,1988.27370890255
1999,us,nvss,A,White,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,566800.502593925,539810.002470405,584794.169342938
1999,us,nvss,A,White,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,468889.387483533,446561.321412889,483774.764863963
1999,us,nvss,A,White,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,360009.048434546,342865.760413854,371437.907115007
1999,us,nvss,A,White,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,36673.2188868758,34926.875130358,37837.4480578877
1999,us,nvss,A,White,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,30338.1578919246,28893.4837065949,31301.2740154778
1999,us,nvss,A,White,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,23293.3643743693,22184.1565470185,24032.8362592699
1999,us,nvss,A,White,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,60238.7615833448,57370.2491269951,62151.1032209113
1999,us,nvss,A,White,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,49832.9057442933,47459.9102326604,51414.9027520487
1999,us,nvss,A,White,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,38261.2561866982,36439.2916063793,39475.8992402441
1999,us,nvss,A,White,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,15727.3849501782,14978.4618573126,16226.6670120886
1999,us,nvss,A,White,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,12437.081396212,11844.8394249638,12831.9093770441
1999,us,nvss,A,White,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,9549.486704435,9094.74924231906,9852.6450125123
1999,us,nvss,A,White,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,501.653657400362,477.765388000346,517.579170333707
1999,us,nvss,A,White,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,396.703418245322,377.81277928126,409.297177554698
1999,us,nvss,A,White,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,304.598313499134,290.093631903938,314.268101229266
1999,us,nvss,A,White,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,913.040002122642,869.56190678347,942.025399015424
1999,us,nvss,A,White,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,722.024218289905,687.642112657054,744.94562204514
1999,us,nvss,A,White,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,554.387356099444,527.987958189947,571.986954705775
1999,us,nvss,A,White,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,304478.009740826,289979.056896025,314143.978304027
1999,us,nvss,A,White,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,240778.603849228,229312.956046884,248422.369050791
1999,us,nvss,A,White,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,184875.534936271,176071.938034544,190744.599537422
1999,us,nvss,A,White,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,10231.0981003424,9743.90295270703,10555.8948654326
1999,us,nvss,A,White,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,8090.66480217017,7705.39504968589,8347.51130382636
1999,us,nvss,A,White,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,6212.20473654666,5916.38546337778,6409.41758532592
1999,us,nvss,A,White,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,17676.2127677756,16834.4883502625,18237.362379451
1999,us,nvss,A,White,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,13978.1977529007,13312.5692884769,14421.9500625166
1999,us,nvss,A,White,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,10732.7924728341,10221.7071169849,11073.5160434003
1999,us,nvss,A,White,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,98221.5550085645,93544.3381033949,101339.699612011
1999,us,nvss,A,White,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,74237.0546789403,70701.9568370861,76593.7865735099
1999,us,nvss,A,White,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,56752.9113239594,54050.3917371042,58554.5910485295
1999,us,nvss,A,White,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,40.6223644131643,38.6879661077756,41.9119632834235
1999,us,nvss,A,White,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,30.7028807257731,29.2408387864506,31.6775753519881
1999,us,nvss,A,White,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,23.4718076404802,22.3541025147431,24.2169443909717
1999,us,nvss,A,White,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,64.915820680521,61.8245911243058,66.9766403846645
1999,us,nvss,A,White,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,49.06417261433,46.7277834422191,50.6217653957373
1999,us,nvss,A,White,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,37.5086895568128,35.7225614826789,38.6994416062354
1999,us,nvss,A,White,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,1941651.60477127,1849192.00454407,2003291.33825608
1999,us,nvss,A,White,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,1467524.07186273,1397641.9732026,1514112.13763615
1999,us,nvss,A,White,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,1121896.11881016,1068472.49410492,1157511.86861366
1999,us,nvss,A,White,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,812.113814466572,773.441728063403,837.895205402019
1999,us,nvss,A,White,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,613.805570934209,584.576734223057,633.291462074977
1999,us,nvss,A,White,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,469.243469963033,446.898542821937,484.140088057098
1999,us,nvss,A,White,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,1283.26116796244,1222.15349329757,1323.99961773903
1999,us,nvss,A,White,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,969.904513170067,923.718583971493,1000.69513263578
1999,us,nvss,A,White,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,741.474794045998,706.166470519999,765.013676396664
