Year,nation,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age
2004,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,crude rate,D,38.2366226692972,162.625192294853,329.8749742293,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,1,nvss,YLL,absolute number,A,599370.125016087,2510417.23281883,5023097.82815334,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,1,nvss,YLL,absolute number,B,557633.760141125,2351998.90747854,4735262.49703228,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,1,nvss,YLL,absolute number,D,496921.348867658,2113469.34623257,4287039.64179693,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,1,nvss,YLL,age-adjusted rate,A,537.623388510417,2251.79561501632,4505.6214223534,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,1,nvss,YLL,age-adjusted rate,B,500.18667791764,2109.69744676126,4247.43870754731,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,1,nvss,YLL,age-adjusted rate,D,445.72882139267,1895.74105216531,3845.39149134183,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,1,nvss,YLL,crude rate,A,892.686133541865,3738.94953987199,7481.27007247215,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,1,nvss,YLL,crude rate,B,830.525087081096,3503.00544384884,7052.57568462908,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,1,nvss,YLL,crude rate,D,740.101615146688,3147.7457756123,6385.00432779109,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,absolute number,A,17478.8592808809,73826.5161886484,148839.623329703,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,absolute number,B,16971.6318418335,71883.0786011752,145276.41466329,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,absolute number,D,15609.9653808414,66529.8547914047,135210.815575685,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,A,22.4141807592242,94.6721323219416,190.865900791134,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,B,21.7637328482851,92.1799467233343,186.296586406918,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,D,20.017586964278,85.3151894649458,173.38887007521,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,crude rate,A,40.1819337649616,169.718866427113,342.165572142219,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,crude rate,B,39.0158748687803,165.251121755606,333.97415573891,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,crude rate,D,35.8855566560006,152.944661643046,310.834474290407,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,2,nvss,YLL,absolute number,A,345380.043520479,1458802.60058456,2941052.08795946,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,2,nvss,YLL,absolute number,B,335357.293628294,1420400.52023399,2870643.53643434,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,2,nvss,YLL,absolute number,D,308450.936983369,1314621.49640399,2671748.57452231,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,2,nvss,YLL,age-adjusted rate,A,461.766258608923,1950.39010376684,3932.12822949476,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,2,nvss,YLL,age-adjusted rate,B,448.366041064469,1899.04728504015,3837.99339448683,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,2,nvss,YLL,age-adjusted rate,D,412.392776616179,1757.62283105202,3572.0747806546,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,2,nvss,YLL,crude rate,A,793.989917160087,3353.62328461337,6761.14832773763,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,2,nvss,YLL,crude rate,B,770.948741197816,3265.34121629948,6599.28697806912,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,2,nvss,YLL,crude rate,D,709.094050157113,3022.16712461786,6142.04980616307,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,absolute number,A,8862.64748394533,37641.7161239111,76271.023782574,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,absolute number,B,8763.8612019996,37261.9118508023,75572.3180108095,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,absolute number,D,8215.58617731625,35104.8237047386,71513.4259071776,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,A,18.2941987595441,77.6996983879375,157.437974510431,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,B,18.0902849877389,76.9157097576142,155.995712219592,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,D,16.9585405180845,72.4630674340387,147.617382942488,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,crude rate,A,34.7961293340428,147.787218771322,299.451875163251,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,crude rate,B,34.4082790613969,146.296048256794,296.708647877635,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,crude rate,D,32.2556662327735,137.826985456843,280.772807616951,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,3,nvss,YLL,absolute number,A,173249.4260005,735830.430348818,1490966.56667642,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,3,nvss,YLL,absolute number,B,171318.325087954,728405.913867954,1477308.07759393,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,3,nvss,YLL,absolute number,D,160600.496866886,686238.572357982,1397963.75881943,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,3,nvss,YLL,age-adjusted rate,A,380.27673233852,1615.12334019212,3272.62206340618,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,3,nvss,YLL,age-adjusted rate,B,376.038030013256,1598.82677326134,3242.64213379328,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,3,nvss,YLL,age-adjusted rate,D,352.512753261913,1506.27086002693,3068.48399099454,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,3,nvss,YLL,crude rate,A,680.20413144972,2888.98445625007,5853.76611004635,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,3,nvss,YLL,crude rate,B,672.622329597422,2859.83465240434,5800.14076237423,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,3,nvss,YLL,crude rate,D,630.542472801144,2694.27912607751,5488.62265415652,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,absolute number,A,57223.8321168096,240835.230455502,483995.452843035,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,absolute number,B,54485.8882564852,230419.674700908,465030.056635576,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,absolute number,D,49460.285492138,210668.309647742,427903.105347251,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,23.7227833330861,99.840954017329,200.645759594654,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,22.5877379057886,95.5230682113671,192.783441249086,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,20.5043177452267,87.3349176391985,177.392045939644,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,crude rate,A,41.7824564124585,175.847844278424,353.393300731109,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,crude rate,B,39.7833239571163,168.242839715997,339.545559133419,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,crude rate,D,36.1138383480603,153.821216436105,312.437007214607,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,absolute number,A,1116996.03268044,4701048.26952776,9447479.84646474,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,absolute number,B,1063551.99867304,4497739.01837003,9077279.677439,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,absolute number,D,965453.389370806,4112196.91836921,8352570.13317209,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,age-adjusted rate,A,479.954964645618,2019.96371516571,4059.42789681995,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,age-adjusted rate,B,456.99093549774,1932.60504817262,3900.35892626132,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,age-adjusted rate,D,414.839564157185,1766.9439002711,3588.96306314237,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,crude rate,A,815.583932811268,3432.50944839654,6898.15589572404,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,crude rate,B,776.561327389429,3284.061509653,6627.85116683715,EPA,attributable,25,150
2004,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,crude rate,D,704.933812843972,3002.55474241013,6098.69847249793,EPA,attributable,25,150
2004,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,A,99135.1164098072,130547.879936221,160949.862161691,burnett,attributable,25,150
2004,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,B,93557.7190273867,123345.681223462,152243.464503865,burnett,attributable,25,150
2004,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,D,85706.1028118891,113150.743277826,139851.322623474,burnett,attributable,25,150
2004,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,67.6752987024813,89.1194471708453,109.873578529818,burnett,attributable,25,150
2004,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,63.8678483508075,84.2028145299384,103.930093683538,burnett,attributable,25,150
2004,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,58.5078861908349,77.2431669730414,95.470509091412,burnett,attributable,25,150
2004,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,A,103.1143487617,135.788004385824,167.41030646983,burnett,attributable,25,150
2004,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,B,97.3130775300601,128.296713137943,158.354438508412,burnett,attributable,25,150
2004,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,D,89.146301496419,117.692555650654,145.464882455672,burnett,attributable,25,150
2004,us,All,All Origins,A,666,1,nvss,YLL,absolute number,A,1933896.03796733,2546686.14832753,3139758.26143368,burnett,attributable,25,150
2004,us,All,All Origins,A,666,1,nvss,YLL,absolute number,B,1825093.95964582,2406187.96706066,2969916.64985143,burnett,attributable,25,150
2004,us,All,All Origins,A,666,1,nvss,YLL,absolute number,D,1671927.15013685,2207308.38922381,2728174.72274912,burnett,attributable,25,150
2004,us,All,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,1307.11722486259,1721.3010758824,2122.1575642392,burnett,attributable,25,150
2004,us,All,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,1233.57807493787,1626.33858090319,2007.36189185604,burnett,attributable,25,150
2004,us,All,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,1130.05287448456,1491.91619378398,1843.96891173544,burnett,attributable,25,150
2004,us,All,All Origins,A,666,1,nvss,YLL,crude rate,A,2011.52162573248,2648.9088145082,3265.78653580795,burnett,attributable,25,150
2004,us,All,All Origins,A,666,1,nvss,YLL,crude rate,B,1898.35228820263,2502.77110883741,3089.12756968997,burnett,attributable,25,150
2004,us,All,All Origins,A,666,1,nvss,YLL,crude rate,D,1739.03744209767,2295.90860750262,2837.68224653618,burnett,attributable,25,150
2004,us,All,All Origins,A,666,2,nvss,Deaths,absolute number,A,51046.1081506929,67326.5633772941,83134.4922421616,burnett,attributable,25,150
2004,us,All,All Origins,A,666,2,nvss,Deaths,absolute number,B,49969.0085354865,65933.5315930819,81447.9285361557,burnett,attributable,25,150
2004,us,All,All Origins,A,666,2,nvss,Deaths,absolute number,D,46978.1641543806,62049.6469222584,76726.4818715338,burnett,attributable,25,150
2004,us,All,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,56.9433144934302,75.1046027022744,92.7387749722656,burnett,attributable,25,150
2004,us,All,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,55.7417807359813,73.5506380639994,90.8573675348802,burnett,attributable,25,150
2004,us,All,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,52.405412923347,69.2180596504987,85.5904660603576,burnett,attributable,25,150
2004,us,All,All Origins,A,666,2,nvss,Deaths,crude rate,A,95.5896131618941,126.076607637872,155.678743037158,burnett,attributable,25,150
2004,us,All,All Origins,A,666,2,nvss,Deaths,crude rate,B,93.5726222631863,123.467998006321,152.520461670162,burnett,attributable,25,150
2004,us,All,All Origins,A,666,2,nvss,Deaths,crude rate,D,87.9719277582624,116.194984515196,143.679018579077,burnett,attributable,25,150
2004,us,All,All Origins,A,666,2,nvss,YLL,absolute number,A,987666.871544273,1302669.65752563,1608529.75564451,burnett,attributable,25,150
2004,us,All,All Origins,A,666,2,nvss,YLL,absolute number,B,966826.583306199,1275716.54799154,1575897.23654524,burnett,attributable,25,150
2004,us,All,All Origins,A,666,2,nvss,YLL,absolute number,D,908958.157677309,1200569.11048373,1484544.21032346,burnett,attributable,25,150
2004,us,All,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,1113.88963686332,1469.14944054499,1814.09813067563,burnett,attributable,25,150
2004,us,All,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,1090.38598217321,1438.75175256308,1777.29521068643,burnett,attributable,25,150
2004,us,All,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,1025.12203390609,1354.0005532585,1674.26736583684,burnett,attributable,25,150
2004,us,All,All Origins,A,666,2,nvss,YLL,crude rate,A,1849.5179672665,2439.39632524016,3012.15396573515,burnett,attributable,25,150
2004,us,All,All Origins,A,666,2,nvss,YLL,crude rate,B,1810.49216955085,2388.92357800803,2951.04588149122,burnett,attributable,25,150
2004,us,All,All Origins,A,666,2,nvss,YLL,crude rate,D,1702.12699499487,2248.20149866218,2779.9770036851,burnett,attributable,25,150
2004,us,All,All Origins,A,666,3,nvss,Deaths,absolute number,A,25440.2064382725,33585.7692486383,41510.4821557902,burnett,attributable,25,150
2004,us,All,All Origins,A,666,3,nvss,Deaths,absolute number,B,25234.1483615247,33319.121352403,41187.4670554961,burnett,attributable,25,150
2004,us,All,All Origins,A,666,3,nvss,Deaths,absolute number,D,24037.8458808444,31765.4321795561,39298.5038650645,burnett,attributable,25,150
2004,us,All,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,47.2807106894306,62.41926703621,77.1473730824001,burnett,attributable,25,150
2004,us,All,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,46.8977510489272,61.9237010089281,76.5470484135583,burnett,attributable,25,150
2004,us,All,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,44.6744187963633,59.0361643664519,73.0364038625213,burnett,attributable,25,150
2004,us,All,All Origins,A,666,3,nvss,Deaths,crude rate,A,87.0153252630662,114.876294045474,141.981870916692,burnett,attributable,25,150
2004,us,All,All Origins,A,666,3,nvss,Deaths,crude rate,B,86.3105271076427,113.964255321341,140.877034598434,burnett,attributable,25,150
2004,us,All,All Origins,A,666,3,nvss,Deaths,crude rate,D,82.2187108827236,108.650038667439,134.416051397524,burnett,attributable,25,150
2004,us,All,All Origins,A,666,3,nvss,YLL,absolute number,A,483665.041878609,638527.149124463,789190.494149342,burnett,attributable,25,150
2004,us,All,All Origins,A,666,3,nvss,YLL,absolute number,B,479747.499441938,633457.682954351,783049.38391935,burnett,attributable,25,150
2004,us,All,All Origins,A,666,3,nvss,YLL,absolute number,D,457003.592437029,603919.198639192,747136.724844667,burnett,attributable,25,150
2004,us,All,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,930.21238175876,1228.05207897116,1517.81647557708,burnett,attributable,25,150
2004,us,All,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,922.677939189781,1218.30219053178,1506.00553974534,burnett,attributable,25,150
2004,us,All,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,878.935551227729,1161.49208132557,1436.93625162107,burnett,attributable,25,150
2004,us,All,All Origins,A,666,3,nvss,YLL,crude rate,A,1654.32112508831,2184.00930453049,2699.3360965662,burnett,attributable,25,150
2004,us,All,All Origins,A,666,3,nvss,YLL,crude rate,B,1640.92161788753,2166.66977354937,2678.33112927415,burnett,attributable,25,150
2004,us,All,All Origins,A,666,3,nvss,YLL,crude rate,D,1563.12867738655,2065.63675612091,2555.49597390591,burnett,attributable,25,150
2004,us,All,All Origins,A,666,666,nvss,Deaths,absolute number,A,175872.386270378,231786.7562215,285992.620124098,burnett,attributable,25,150
2004,us,All,All Origins,A,666,666,nvss,Deaths,absolute number,B,168935.042618284,222825.776353944,275156.913342204,burnett,attributable,25,150
2004,us,All,All Origins,A,666,666,nvss,Deaths,absolute number,D,156837.667592353,207117.175742001,256061.893527857,burnett,attributable,25,150
2004,us,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,59.6744866217166,78.6465458083152,97.0388993145744,burnett,attributable,25,150
2004,us,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,57.3206070290403,75.6060351030026,93.3622832572992,burnett,attributable,25,150
2004,us,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,53.2158998635105,70.2760188512064,86.8832359854844,burnett,attributable,25,150
2004,us,All,All Origins,A,666,666,nvss,Deaths,crude rate,A,92.4644626623074,121.861301371732,150.359897343441,burnett,attributable,25,150
2004,us,All,All Origins,A,666,666,nvss,Deaths,crude rate,B,88.817171767485,117.150088850242,144.663051884065,burnett,attributable,25,150
2004,us,All,All Origins,A,666,666,nvss,Deaths,crude rate,D,82.4570074169681,108.891331773238,134.623893468682,burnett,attributable,25,150
2004,us,All,All Origins,A,666,666,nvss,YLL,absolute number,A,3407768.12649486,4491185.55076033,5541498.33262256,burnett,attributable,25,150
2004,us,All,All Origins,A,666,666,nvss,YLL,absolute number,B,3273347.60101337,4317554.30470517,5331541.6874525,burnett,attributable,25,150
2004,us,All,All Origins,A,666,666,nvss,YLL,absolute number,D,3038944.40730081,4013178.67409923,4961549.55123345,burnett,attributable,25,150
2004,us,All,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,1145.1807188495,1509.26322055732,1862.22090485464,burnett,attributable,25,150
2004,us,All,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,1100.0086917969,1450.91442809511,1791.66495946219,burnett,attributable,25,150
2004,us,All,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,1021.23748204547,1348.6289759989,1667.32907603464,burnett,attributable,25,150
2004,us,All,All Origins,A,666,666,nvss,YLL,crude rate,A,1791.62548127179,2361.22945434622,2913.42874533066,burnett,attributable,25,150
2004,us,All,All Origins,A,666,666,nvss,YLL,crude rate,B,1720.95422967279,2269.94326548883,2803.04456968079,burnett,attributable,25,150
2004,us,All,All Origins,A,666,666,nvss,YLL,crude rate,D,1597.71734290172,2109.91854683736,2608.52213901235,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,absolute number,A,223.099551147431,293.826943195343,362.296990490622,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,absolute number,B,208.788539318156,275.365443454366,340.002122821966,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,absolute number,D,193.517905832578,255.537097360689,315.90017200391,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,49.6812577621286,65.4312930136715,80.678648067353,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,46.4943886542779,61.3201662875542,75.7138820616738,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,43.0938247603297,56.9046613337785,70.3467030377649,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,crude rate,A,43.4434958598316,57.2160254225632,70.5489891192459,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,crude rate,B,40.6567561288123,53.621073826119,66.2075774656711,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,crude rate,D,37.6831521964165,49.7599604038931,61.5142780161974,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,absolute number,A,5968.53427281002,7860.68896919248,9692.45340726942,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,absolute number,B,5585.67485358521,7366.7924402,9096.00361118622,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,absolute number,D,5177.14288273438,6836.3289649282,8451.20930855634,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,1050.58340123975,1383.64110447739,1706.06889422666,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,983.192358068861,1296.70527206487,1601.08160140128,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,911.282423764408,1203.33291352396,1487.58469234558,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,crude rate,A,1162.23449413726,1530.68801318594,1887.38192123058,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,crude rate,B,1087.68144591979,1434.51304688899,1771.23706969023,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,crude rate,D,1008.12925994279,1331.21751055448,1645.67823968509,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,absolute number,A,221.919121376386,293.094698001731,362.400559193727,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,absolute number,B,218.832896338295,289.104467365478,357.571023033719,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,absolute number,D,210.020940401637,277.660648032637,343.658499487824,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,50.5624945171747,66.7792796258901,82.5700650471469,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,49.8593228589624,65.8701375320656,81.4696939114991,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,47.8515892712957,63.2627549474395,78.2998368430931,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,crude rate,A,48.3473234309919,63.8536421391333,78.9526244437261,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,crude rate,B,47.6749581153221,62.984330067516,77.9004611812663,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,crude rate,D,45.7551844559505,60.4911783681979,74.8694773190246,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,absolute number,A,5859.71404619942,7739.08578988307,9569.08820604213,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,absolute number,B,5778.22311340701,7633.72483512706,9441.56561719126,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,absolute number,D,5545.5458134237,7331.55389793646,9074.20921665066,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,1074.75407712499,1419.45732169161,1755.10553633294,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,1059.80749243215,1400.13263881442,1731.71609766538,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,1017.13119887245,1344.71023352744,1664.3377604076,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,crude rate,A,1276.59792652223,1686.03805486896,2084.72257626034,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,crude rate,B,1258.84430322032,1663.08410603845,2056.94049146435,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,crude rate,D,1208.15320185162,1597.25311346245,1976.90818689669,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,absolute number,A,223.547574702814,295.756930216374,366.322260660849,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,absolute number,B,223.077013744807,295.147918824888,365.584405583817,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,absolute number,D,217.198265108347,287.512877846063,356.301710923433,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,38.9299841502602,51.5049766071478,63.79366817275,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,38.8480376980953,51.3989195235521,63.6651734373799,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,37.8242753443997,50.0693053477446,62.048626460832,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,crude rate,A,43.4843639089912,57.5304921076964,71.2568253613006,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,crude rate,B,43.3928306236645,57.4120275123758,71.1132981558525,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,crude rate,D,42.2492993401017,55.9268631091177,69.3076329715855,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,absolute number,A,5754.02974187645,7612.67115106694,9428.9959788475,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,absolute number,B,5741.917681384,7596.99542895539,9410.00386916309,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,absolute number,D,5590.60092232647,7400.47237147643,9171.07083116607,burnett,attributable,25,150
2004,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,854.142227198754,1130.04349709592,1399.66319030435,burnett,attributable,25,150
