Year,nation,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age
2009,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,absolute number,B,2803.00361409686,12127.5341438815,24988.6646018672,EPA,attributable,25,150
2009,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,absolute number,D,2782.25394908644,12046.0064087714,24835.4546270068,EPA,attributable,25,150
2009,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,452.659196186907,1948.58065038053,3998.41224298156,EPA,attributable,25,150
2009,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,438.402214484844,1896.800203246,3908.3381282073,EPA,attributable,25,150
2009,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,435.156874719801,1884.04890337809,3884.37540767346,EPA,attributable,25,150
2009,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,crude rate,A,649.868797792448,2797.51692958326,5740.39670311285,EPA,attributable,25,150
2009,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,crude rate,B,629.400490428064,2723.17734427949,5611.08008439911,EPA,attributable,25,150
2009,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,crude rate,D,624.741256573317,2704.87069772231,5576.67754819451,EPA,attributable,25,150
2009,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,absolute number,A,305.090320004295,1303.01213432171,2654.03849124265,EPA,attributable,25,150
2009,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,absolute number,B,297.434779389915,1274.41630508283,2602.87686142345,EPA,attributable,25,150
2009,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,absolute number,D,289.081196136229,1241.54933008915,2541.03000824332,EPA,attributable,25,150
2009,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,13.1977762255999,56.3664640942297,114.809955625783,EPA,attributable,25,150
2009,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,12.8666083540228,55.1294489202483,112.596775798638,EPA,attributable,25,150
2009,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,12.5052441440325,53.7076700149954,109.921368304499,EPA,attributable,25,150
2009,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,crude rate,A,13.3254854174685,56.9118980715086,115.920922079586,EPA,attributable,25,150
2009,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,crude rate,B,12.9911129771422,55.6629128348819,113.686326265206,EPA,attributable,25,150
2009,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,crude rate,D,12.6262520014514,54.2273759879953,110.985030005932,EPA,attributable,25,150
2009,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,absolute number,A,8933.73819759488,38155.157712495,77716.2810238218,EPA,attributable,25,150
2009,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,absolute number,B,8709.5665634081,37317.8068192918,76218.1521859072,EPA,attributable,25,150
2009,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,absolute number,D,8464.95465373103,36355.3870678677,74407.1357149535,EPA,attributable,25,150
2009,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,306.827993903435,1310.43357652296,2669.15484568313,EPA,attributable,25,150
2009,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,299.128850354981,1281.67487674105,2617.70181943819,EPA,attributable,25,150
2009,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,290.727688392197,1248.62070444596,2555.50271102259,EPA,attributable,25,150
2009,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,crude rate,A,390.200508734121,1666.5097656717,3394.42814661652,EPA,attributable,25,150
2009,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,crude rate,B,380.409323480115,1629.93663835476,3328.99410078105,EPA,attributable,25,150
2009,us,American Indian or Alaska Native,All Origins,A,666,666,nvss,YLL,crude rate,D,369.725364594448,1587.90085576125,3249.89400486798,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,absolute number,A,1021.48502844328,4308.52572759991,8675.76044712589,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,absolute number,B,973.44795941713,4125.80785987128,8343.14542117366,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,absolute number,D,912.584307896384,3886.4432812319,7892.91183439253,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,13.2309788529444,55.8069978530349,112.374435075245,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,12.6087695921675,53.4403099656393,108.066175774321,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,11.8204215853335,50.3398947956313,102.234439723657,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,crude rate,A,13.7061601531366,57.8112669320174,116.410283878339,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,crude rate,B,13.0616046843569,55.3595811136311,111.947296474609,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,crude rate,D,12.2449437133005,52.1478167133059,105.90611772513,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,absolute number,A,22266.7303645277,93918.9297676769,189117.621114614,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,absolute number,B,21219.5995366412,89935.9741880975,181867.148624228,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,absolute number,D,19892.8698444025,84718.2114378158,172052.780719896,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,245.726047740937,1036.44886528267,2087.02062825952,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,234.170362842801,992.494682657953,2007.00753607446,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,219.529145279322,934.9136998335,1898.70039817293,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,crude rate,A,298.772242338227,1260.19261855334,2537.55692017079,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,crude rate,B,284.721970010525,1206.74981172166,2440.27097434486,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,1,nvss,YLL,crude rate,D,266.92007459806,1136.7385145366,2308.58299600652,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,absolute number,A,231.165529780738,990.940452203805,2024.82779730726,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,absolute number,B,229.199277127149,983.495868810341,2011.33466120343,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,absolute number,D,224.855007021314,966.380705953133,1979.08693866965,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,11.8174149011706,50.6578748014608,103.511238059149,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,11.7168980835031,50.2773001941205,102.821455340211,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,11.4948146165948,49.4023558164852,101.172919258032,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,crude rate,A,15.3641643745971,65.8617744935321,134.57796730157,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,crude rate,B,15.2334795402259,65.3669783919418,133.681160752493,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,crude rate,D,14.9447423740186,64.2294377919848,131.537851106866,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,absolute number,A,4928.16746036098,21125.643154229,43166.8617418388,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,absolute number,B,4886.24934931969,20966.9337061967,42879.2045191196,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,absolute number,D,4793.63480339279,20602.0592858985,42191.7223628808,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,233.043831519698,998.992194071829,2041.28023974703,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,231.061602367441,991.487120803655,2027.67746713713,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,226.682033529559,974.232891191176,1995.16772044529,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,crude rate,A,327.545265932793,1404.09279120689,2869.03830327207,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,crude rate,B,324.759224480498,1393.54434114307,2849.9194802469,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,2,nvss,YLL,crude rate,D,318.603699872442,1369.29336144525,2804.2267298482,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,absolute number,A,36.9679251886711,159.003773680746,325.879026175104,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,absolute number,B,36.843875349215,158.552074425892,325.09118824645,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,absolute number,D,36.447069207164,156.983998203945,322.127956077058,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,12.0592215217211,51.8682538936034,106.304244716786,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,12.0187555100069,51.7209061225915,106.047245925094,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,11.8893142945816,51.2093875987117,105.08061680083,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,A,15.8761467321179,68.2853373304701,139.951138996059,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,B,15.822872618322,68.0913517710357,139.612796216674,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,D,15.6524613089705,67.4179299314348,138.340214418196,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,A,833.804560687594,3586.30004212877,7350.13980012335,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,B,831.006640020878,3576.11205086784,7332.37026465059,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,D,822.056752536999,3540.74438826053,7265.53512352201,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,249.55833626437,1073.38231769858,2199.90240676624,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,248.720916490592,1070.33304420113,2194.58397134642,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,246.042208390953,1059.74747600688,2174.58016300758,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,A,358.083486801743,1540.16286831497,3156.57147034311,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,B,356.881899241096,1535.78756071146,3148.94021294668,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,D,353.038304389483,1520.59865848716,3120.23737117225,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,A,1319.09622199429,5577.30093509818,11255.5580715275,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,B,1264.53878640499,5369.81968193076,10877.9293721751,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,D,1193.9214675068,5092.06931698035,10355.4453298552,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,11.5307860794987,48.7535806041324,98.3896626827879,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,11.0538761252914,46.9398979433157,95.0886481873262,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,10.4365798400427,44.5119628250544,90.5213909838802,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,A,12.1925643352957,51.5516603979661,104.036471053853,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,B,11.6882834251544,49.6338863300615,100.546003766526,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,D,11.0355590904955,47.06660644756,95.7166211984224,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,A,28648.7844790379,121130.581530129,244453.779797029,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,B,27463.8790961963,116624.401005673,236252.252842089,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,D,25930.1772207236,110592.081140176,224904.68586966,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,214.021567216446,904.909488075715,1826.19898245335,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,205.169697524575,871.245937054555,1764.92923979642,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,193.712133617399,826.18131825688,1680.15691483758,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,A,264.80414549334,1119.62446988517,2259.51555882358,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,B,253.851923153038,1077.97330370426,2183.70786308581,EPA,attributable,25,150
2009,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,D,239.675733064651,1022.2158488463,2078.82094274331,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,A,5070.32159296231,21446.0633107947,43288.3228448685,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,B,4997.97990009215,21170.0259050595,42784.2557499327,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,D,4709.09591383388,20032.3417628791,40641.4724525924,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,26.980656341156,114.120742333657,230.349760039588,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,26.5957051465067,112.651866988199,227.667472375582,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,25.0584694085377,106.597918673055,216.26509903513,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,A,33.5441669464856,141.882583747888,286.386317261835,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,B,33.0655697257105,140.056379107474,283.051516801007,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,D,31.1543748467379,132.529703314239,268.875319228866,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,A,132435.093917681,560163.957385248,1130676.4268082,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,B,130545.553241855,552953.953230072,1117510.36389982,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,D,123000.000726107,523238.026250716,1061541.58518914,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,627.216952217027,2652.9548905775,5354.9206738743,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,618.268025548702,2618.80807421709,5292.56576774026,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,582.532041137631,2478.07246856349,5027.49579448948,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,A,876.16235351114,3705.92534604037,7480.31424199092,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,B,863.661555145592,3658.22549532444,7393.21037606661,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,D,813.741787996494,3461.63125622358,7022.93286556945,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,A,1741.25106865968,7409.16470700214,15035.9123011354,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,B,1737.77561663853,7395.93986062133,15011.8240305237,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,D,1690.38131084037,7209.07426238094,14659.4734959959,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,26.4085524162761,112.37053521311,228.041024799894,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,26.3558422364962,112.169961582385,227.67569186858,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,25.637040088184,109.335878643543,222.331794180614,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,A,33.8586679042714,144.071381650629,292.373667649069,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,B,33.7910876581372,143.814224202313,291.905270661575,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,D,32.8695042693566,140.18061825804,285.053806246595,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,A,45091.4294978328,191867.694462225,389369.91434792,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,B,45001.4292086123,191525.223902446,388746.124605267,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,D,43774.1064882068,186686.153247854,379621.656817625,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,616.249451157533,2622.19146130398,5321.38809273487,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,615.019447375133,2617.51103096828,5312.86296743215,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,598.246039185016,2551.37707451104,5188.16192493118,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,A,876.803905063033,3730.87182272643,7571.30712457726,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,B,875.05384732647,3724.21247465236,7559.17751838851,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,D,851.188528217973,3630.11663218133,7381.75202806977,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,A,748.106061835171,3195.48170748486,6507.14551588436,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,B,748.024117780275,3195.17932347626,6506.61092133948,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,D,745.005935640273,3183.25029175459,6484.0646638022,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,25.6845134536818,109.709568059846,223.407983271524,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,25.681700091663,109.699186395356,223.389629188486,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,25.5780776994177,109.289630329211,222.615554916683,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,A,37.5248949319065,160.284913393227,326.397504641511,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,B,37.5207846296284,160.269745853849,326.370689454265,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,D,37.3693930376246,159.671387299052,325.239772344572,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,A,18487.5401101603,78968.2095256518,160807.564414667,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,B,18485.515071093,78960.7368733462,160794.353269088,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,D,18410.9283697954,78665.9411703295,160237.17981225,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,611.308805700244,2611.16198075928,5317.26122372927,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,611.241845779869,2610.9148901172,5316.82438412933,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,608.775562703824,2601.16717851993,5298.40089249993,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,A,927.33241391115,3961.03429257302,8066.08483309641,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,B,927.23083823611,3960.65946538349,8065.42216389073,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,D,923.48957978053,3945.87255434718,8037.4744215941,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,A,7591.60802364676,32177.548180486,65072.3640875193,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,B,7512.14385784033,31874.3763040823,64518.8197165069,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,D,7160.81454656088,30490.5289128872,61911.9577111743,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,24.758390393249,104.940125631955,212.219465081987,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,24.4992351743307,103.951396017771,210.41419963693,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,23.3534504844266,99.4382765509643,201.912482078763,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,A,31.0407032163655,131.568136841313,266.069050843549,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,B,30.7157887082072,130.328522228746,263.805708678863,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,D,29.2792671111139,124.670222164645,253.146724497712,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,A,196692.954229162,833696.496415089,1685976.8696147,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,B,194634.096411538,825841.537120128,1671634.94399206,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,D,185531.413563898,789987.073779999,1604093.07572127,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,568.242880534306,2408.53619017956,4870.76091087571,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,562.294872373657,2385.843335147,4829.32731118144,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,535.997363435403,2282.26034912571,4634.19990596617,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,A,804.241683443068,3408.83320597383,6893.65250107146,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,B,795.823388625619,3376.71570735009,6835.01097803488,EPA,attributable,25,150
2009,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,D,758.604175533193,3230.11333377438,6558.84457413968,EPA,attributable,25,150
2009,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,absolute number,A,2519.99645786617,10638.2622608189,21438.247683834,EPA,attributable,25,150
2009,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,absolute number,B,2407.15788157302,10208.7483285522,20655.8112423334,EPA,attributable,25,150
2009,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,absolute number,D,2255.50821785523,9612.50058309692,19534.5905123426,EPA,attributable,25,150
2009,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,A,24.1319825908849,101.874095447234,205.296883759682,EPA,attributable,25,150
2009,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,B,23.0514181519204,97.7609854054923,197.80411823383,EPA,attributable,25,150
2009,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,D,21.5991910928991,92.0511995173943,187.06708761134,EPA,attributable,25,150
2009,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,crude rate,A,24.8534601229732,104.919840681393,211.434675732742,EPA,attributable,25,150
2009,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,crude rate,B,23.7405898856041,100.683760366863,203.717897863116,EPA,attributable,25,150
2009,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,crude rate,D,22.2449453746337,94.8032681467934,192.659860612749,EPA,attributable,25,150
2009,us,White,Hispanic or Latino,A,666,1,nvss,YLL,absolute number,A,64490.7821524561,272250.324718354,548639.406532832,EPA,attributable,25,150
2009,us,White,Hispanic or Latino,A,666,1,nvss,YLL,absolute number,B,61603.0606164199,261258.369015086,528615.593428077,EPA,attributable,25,150
