Year,nation,source,Gender.Code,Race,Hispanic.Origin,Education,rural_urban_class,attr,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,crude rate,D,di_gee,25,150,420.515693678994,328.527885686713,512.503501671273
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,362.556617122705,283.247357127113,441.865877118296
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,353.46324533338,276.143160416703,430.783330250057
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,323.428926893197,252.67884913531,394.179004651084
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,15.9466046283409,12.4582848658913,19.4349243907905
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,15.5466439109951,12.1458155554649,18.9474722665253
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,14.2256215414456,11.1137668292544,17.3374762536368
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,19.8044346879475,15.472214599959,24.136654775936
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,19.3077147849318,15.0841521757279,23.5312773941356
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,17.6671084082888,13.8024284439756,21.5317883726019
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,7707.47594066941,6021.46557864797,9393.48630269083
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,7514.16283872687,5870.43971775536,9157.88595969837
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,6875.67280478614,5371.61937873917,8379.7262308331
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,308.017253279844,240.638479124878,375.396027434809
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,300.291796704734,234.602966175573,365.980627233894
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,274.775538462104,214.668389423518,334.882687500689
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,421.016185243844,328.918894721753,513.113475765934
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,410.456574631497,320.669198930857,500.243950332137
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,375.579444884324,293.421441315878,457.73744845277
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,37.459940537137,29.2655785446382,45.6543025296356
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,37.4369025655387,29.2475801293271,45.6262250017502
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,35.831139511218,27.993077743139,43.6692012792969
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,10.3885101276843,8.11602353725331,12.6609967181152
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,10.3821211639583,8.11103215934238,12.6532101685741
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,9.93680583474853,7.76312955839728,12.1104821110998
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,13.7174696747266,10.7167731833802,16.7181661660731
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,13.7090333912666,10.710182336927,16.7078844456062
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,13.12101841616,10.250795637625,15.991241194695
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,830.012150677398,648.446992716716,1011.57730863808
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,829.50169080802,648.048195943764,1010.95518567227
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,793.922273780549,620.251776391053,967.592771170044
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,213.346966542582,166.677317611392,260.016615473772
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,213.215757542106,166.57481057977,259.856704504441
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,204.070396612186,159.42999735327,248.710795871101
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,303.942460754425,237.455047464394,370.429874044455
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,303.755535263408,237.309011924537,370.202058602278
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,290.726695197981,227.130230623422,354.323159772539
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,2462.01184838908,1923.44675655397,3000.57694022419
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,2261.03039698629,1766.42999764553,2755.63079632703
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,1976.93329409565,1544.47913601222,2409.38745217907
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,19.0700470186231,14.8984742332993,23.2416198039469
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,17.5133015745952,13.6822668551525,21.3443362940379
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,15.3127658161975,11.9630982939043,18.6624333384907
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,21.2569923330065,16.6070252601613,25.9069594058517
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,19.5217199482123,15.2513437095409,23.7920961868837
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,17.0688276349901,13.335021589836,20.8026336801441
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,52594.9028029869,41089.7678148335,64100.0377911402
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,48301.4222867783,37735.4861615455,58867.358412011
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,42232.3777681989,32994.0451314053,51470.7104049924
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,354.571818438589,277.009233155148,432.13440372203
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,325.627051684951,254.396134128868,396.857969241034
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,284.71220943877,222.431413624038,346.9930052535
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,454.104007001364,354.768755469815,553.439258532912
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,417.03412755514,325.807912152452,508.260342957826
2011,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,364.63404146923,284.870344897836,444.397738040624
2011,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,20139.5599809684,19268.1367125611,21010.9832493757
2011,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,19549.6535987443,18703.7551257217,20395.5520717669
2011,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,16924.0219201663,16191.7325101591,17656.3113301735
2011,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,104.470892953074,99.9505177772195,108.991268128928
2011,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,101.410843648724,97.0228744523852,105.798812845063
2011,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,87.7907801375979,83.9921406124135,91.5894196627825
2011,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,131.9671787767,126.257060464247,137.677297089154
2011,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,128.101737770142,122.558874116626,133.644601423658
2011,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,110.896932627621,106.098507658156,115.695357597085
2011,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,absolute number,A,di_gee,25,150,514829.786800421,492553.49794848,537106.075652362
2011,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,absolute number,B,di_gee,25,150,499749.945072021,478126.149371789,521373.740772253
2011,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,absolute number,D,di_gee,25,150,432630.633697981,413911.038970665,451350.228425298
2011,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,2369.75318278634,2267.21578545424,2472.29058011845
2011,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,2300.34091518256,2200.80693327562,2399.8748970895
2011,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,1991.3918103851,1905.22581858959,2077.55780218061
2011,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,crude rate,A,di_gee,25,150,3373.49150519995,3227.52312276341,3519.45988763648
2011,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,crude rate,B,di_gee,25,150,3274.67881161693,3132.98597842197,3416.3716448119
2011,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,crude rate,D,di_gee,25,150,2834.87048552455,2712.20782028551,2957.53315076359
2011,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,6923.48603864507,6623.91212351139,7223.05995377876
2011,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,6867.49721266121,6570.34589095953,7164.64853436291
2011,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,6150.75747471042,5884.61893013161,6416.89601928924
2011,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,99.2168048089522,94.9237699854879,103.509839632417
2011,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,98.4144586515228,94.1561407291012,102.672776573945
2011,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,88.1432417700052,84.3293515011108,91.9571320388997
2011,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,124.860072733056,119.457473432107,130.262672034006
2011,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,123.850354674038,118.491445096796,129.20926425128
2011,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,110.924470905126,106.124854375578,115.724087434675
2011,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,177343.81116627,169670.280875422,185017.341457118
2011,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,175909.667769825,168298.191760554,183521.143779096
2011,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,157550.512276044,150733.422802561,164367.601749527
2011,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,2248.65922466686,2151.36146975339,2345.95697958033
2011,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,2230.47477404125,2133.96384631831,2326.98570176419
2011,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,1997.68692490972,1911.24854835113,2084.12530146832
2011,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,3198.26761220874,3059.88103283432,3336.65419158316
2011,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,3172.40387134319,3035.13639614084,3309.67134654554
2011,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,2841.30975524678,2718.36846776015,2964.25104273343
2011,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,2903.31454874873,2777.69036154326,3028.9387359542
2011,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,2901.85996266746,2776.29871428282,3027.42121105212
2011,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,2723.59507817709,2605.7472142175,2841.44294213668
2011,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,85.8253685961732,82.1117709165311,89.5389662758154
2011,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,85.7823693329232,82.0706321983256,89.4941064675209
2011,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,80.5126511669275,77.0289306837432,83.9963716501119
2011,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,124.032192276008,118.665414725604,129.398969826412
2011,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,123.970051058622,118.605962310893,129.334139806351
2011,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,116.354415874105,111.31984980263,121.388981945581
2011,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,71593.9475768941,68496.1325375094,74691.762616279
2011,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,71558.0783805327,68461.8153736828,74654.3413873828
2011,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,67162.1761864334,64256.1204860589,70068.231886808
2011,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,2003.544929526,1916.85308161382,2090.23677743818
2011,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,2002.54113592433,1915.89272138914,2089.18955045951
2011,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,1879.52253100356,1798.1970368736,1960.84802513352
2011,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,3058.55742550626,2926.21599844109,3190.89885257144
2011,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,3057.02506138064,2924.74993853244,3189.30018422885
2011,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,2869.22819093819,2745.0788942149,2993.37748766148
2011,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,30034.745352431,28735.1650246816,31334.3256801805
2011,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,29374.3836652209,28103.3766797065,30645.3906507352
2011,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,25822.7597901586,24705.4288376998,26940.0907426174
2011,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,92.381320014122,88.3840513596648,96.3785886685792
2011,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,90.3501696369376,86.4407872968778,94.2595519769975
2011,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,79.4260316786522,75.9893283848644,82.8627349724401
2011,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,118.565634411584,113.435390614929,123.695878208239
2011,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,115.958780201021,110.941332980784,120.976227421257
2011,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,101.938333781487,97.5275404928653,106.349127070109
2011,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,765159.760067482,732051.885833793,798267.634301172
2011,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,748336.504727227,715956.559811146,780716.44964331
2011,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,657855.974920683,629391.052928923,686320.896912443
2011,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,2102.50032463337,2011.52675289442,2193.47389637231
2011,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,2056.27350814323,1967.30013519473,2145.24688109174
2011,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,1807.65177812115,1729.43607618321,1885.86748005908
2011,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,3020.55673567658,2889.85956922904,3151.25390212412
2011,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,2954.14498758683,2826.32140639317,3081.96856878049
2011,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,2596.96262121325,2484.59404625691,2709.33119616959
2011,us,nvss,A,White,Hispanic or Latino,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,5659.79148686345,4879.13059212366,6489.24368752447
2011,us,nvss,A,White,Hispanic or Latino,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,5175.94372469297,4462.02045232153,5934.48720158763
2011,us,nvss,A,White,Hispanic or Latino,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,4472.77928921059,3855.84421483671,5128.27280573282
2011,us,nvss,A,White,Hispanic or Latino,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,50.3044111745874,43.3658717022305,57.6766093639665
2011,us,nvss,A,White,Hispanic or Latino,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,46.0039564969511,39.6585831870268,52.7459156387457
2011,us,nvss,A,White,Hispanic or Latino,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,39.7542080799021,34.2708690343984,45.5802558157498
2011,us,nvss,A,White,Hispanic or Latino,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,50.8247014532669,43.8143978045404,58.2731490800387
2011,us,nvss,A,White,Hispanic or Latino,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,46.4797678778475,40.0687654119375,53.2914579978768
2011,us,nvss,A,White,Hispanic or Latino,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,40.1653793374045,34.6253270150039,46.0516849299552
2011,us,nvss,A,White,Hispanic or Latino,666,1,attributable,YLL,absolute number,A,di_gee,25,150,139994.44128136,120684.863173586,160510.86802087
2011,us,nvss,A,White,Hispanic or Latino,666,1,attributable,YLL,absolute number,B,di_gee,25,150,128026.509726371,110367.680798596,146789.015462132
2011,us,nvss,A,White,Hispanic or Latino,666,1,attributable,YLL,absolute number,D,di_gee,25,150,110633.799676405,95373.9652382805,126847.373766913
2011,us,nvss,A,White,Hispanic or Latino,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,1041.25225958137,897.631258259798,1193.84957348553
2011,us,nvss,A,White,Hispanic or Latino,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,952.237041119209,820.894000964836,1091.78902128323
2011,us,nvss,A,White,Hispanic or Latino,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,822.873343003708,709.373571554921,943.466850168044
2011,us,nvss,A,White,Hispanic or Latino,666,1,attributable,YLL,crude rate,A,di_gee,25,150,1257.14449017364,1083.74525014969,1441.38118269908
2011,us,nvss,A,White,Hispanic or Latino,666,1,attributable,YLL,crude rate,B,di_gee,25,150,1149.67294290776,991.097364575652,1318.15949488562
2011,us,nvss,A,White,Hispanic or Latino,666,1,attributable,YLL,crude rate,D,di_gee,25,150,993.4871014674,856.454397816724,1139.08434909624
2011,us,nvss,A,White,Hispanic or Latino,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,1620.93221157004,1397.35535480176,1858.48262188634
2011,us,nvss,A,White,Hispanic or Latino,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,1585.91808612665,1367.17076390228,1818.33711599003
2011,us,nvss,A,White,Hispanic or Latino,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,1445.08703895707,1245.7646887561,1656.86703604561
2011,us,nvss,A,White,Hispanic or Latino,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,37.3590071361652,32.2060406346252,42.8340340440515
2011,us,nvss,A,White,Hispanic or Latino,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,36.5520067243224,31.5103506244158,41.908766330473
2011,us,nvss,A,White,Hispanic or Latino,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,33.3061534686173,28.7122012660494,38.1872276838457
2011,us,nvss,A,White,Hispanic or Latino,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,37.3003756558051,32.1554962550044,42.7668100191559
2011,us,nvss,A,White,Hispanic or Latino,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,36.4946417559075,31.4608980654375,41.8429944270318
2011,us,nvss,A,White,Hispanic or Latino,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,33.2538825644188,28.6671401417404,38.1272963885147
2011,us,nvss,A,White,Hispanic or Latino,666,2,attributable,YLL,absolute number,A,di_gee,25,150,40487.6455258545,34903.1426947022,46421.1797839539
2011,us,nvss,A,White,Hispanic or Latino,666,2,attributable,YLL,absolute number,B,di_gee,25,150,39613.0626844309,34149.191969337,45418.4253192182
2011,us,nvss,A,White,Hispanic or Latino,666,2,attributable,YLL,absolute number,D,di_gee,25,150,36095.3847234792,31116.7109685166,41385.225588127
2011,us,nvss,A,White,Hispanic or Latino,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,776.446835857346,669.350720566678,890.236458353681
2011,us,nvss,A,White,Hispanic or Latino,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,759.674631124303,654.89192338302,871.006258099416
2011,us,nvss,A,White,Hispanic or Latino,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,692.214795244197,596.736892451894,793.660066961018
2011,us,nvss,A,White,Hispanic or Latino,666,2,attributable,YLL,crude rate,A,di_gee,25,150,931.68880028034,803.180000241673,1068.22940032142
2011,us,nvss,A,White,Hispanic or Latino,666,2,attributable,YLL,crude rate,B,di_gee,25,150,911.563178558242,785.830326343312,1045.1543340366
2011,us,nvss,A,White,Hispanic or Latino,666,2,attributable,YLL,crude rate,D,di_gee,25,150,830.615493983232,716.047839640717,952.343626722153
2011,us,nvss,A,White,Hispanic or Latino,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,233.780182122932,201.534639761148,268.041070882327
2011,us,nvss,A,White,Hispanic or Latino,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,233.684186742086,201.451885122488,267.931007212909
2011,us,nvss,A,White,Hispanic or Latino,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,225.087880063785,194.041275917056,258.074896969684
2011,us,nvss,A,White,Hispanic or Latino,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,19.2017246479371,16.553210903394,22.015770501514
2011,us,nvss,A,White,Hispanic or Latino,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,19.1938399895638,16.5464137841067,22.0067303328619
2011,us,nvss,A,White,Hispanic or Latino,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,18.4877753765284,15.937737393559,21.1971907334335
2011,us,nvss,A,White,Hispanic or Latino,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,20.371136595164,17.5613246510035,23.3565617858346
2011,us,nvss,A,White,Hispanic or Latino,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,20.3627717500434,17.5541135776237,23.3469710582394
2011,us,nvss,A,White,Hispanic or Latino,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,19.6137068123426,16.9083679416747,22.4881293624273
2011,us,nvss,A,White,Hispanic or Latino,666,3,attributable,YLL,absolute number,A,di_gee,25,150,6025.4000940044,5194.31042586586,6908.43286640159
2011,us,nvss,A,White,Hispanic or Latino,666,3,attributable,YLL,absolute number,B,di_gee,25,150,6022.925929721,5192.17752562155,6905.59610907666
2011,us,nvss,A,White,Hispanic or Latino,666,3,attributable,YLL,absolute number,D,di_gee,25,150,5801.36657170711,5001.17807905785,6651.56684514694
2011,us,nvss,A,White,Hispanic or Latino,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,418.512481402495,360.786621898702,479.846207125274
2011,us,nvss,A,White,Hispanic or Latino,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,418.340630800462,360.638474827985,479.649171521219
2011,us,nvss,A,White,Hispanic or Latino,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,402.951552024996,347.372027607755,462.004796718314
2011,us,nvss,A,White,Hispanic or Latino,666,3,attributable,YLL,crude rate,A,di_gee,25,150,525.041289817001,452.62180156638,601.986996083285
2011,us,nvss,A,White,Hispanic or Latino,666,3,attributable,YLL,crude rate,B,di_gee,25,150,524.825696099355,452.435944913237,601.739806734605
2011,us,nvss,A,White,Hispanic or Latino,666,3,attributable,YLL,crude rate,D,di_gee,25,150,505.51945762759,435.792635885854,579.604205728185
