Year,Race,Hispanic.Origin,Education,rural_urban_class,Gender.Code,nation,measure1,measure2,attr,min_age,max_age,scenario,mean,lower,upper,source,method
1994,Black or African American,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,D,13085.8769032722,9204.32807910889,18226.5505781234,nvss,GBD
1994,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,A,28764.8589334011,23673.0078557538,35388.89866576,nvss,GBD
1994,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,B,21488.6049157966,16455.9735587128,28146.9286389399,nvss,GBD
1994,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,D,16837.9345075392,11856.4729728566,23461.893119459,nvss,GBD
1994,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,A,12.1446128362225,10.0972878621767,14.7884319785243,nvss,GBD
1994,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,B,8.58025830256537,6.55443096564292,11.2032310306109,nvss,GBD
1994,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,D,6.71714924318651,4.73373116932049,9.31043519843413,nvss,GBD
1994,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,4.98212560598982,4.14371420512476,6.06288395345453,nvss,GBD
1994,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,3.52029745820551,2.68163806123773,4.59873235398854,nvss,GBD
1994,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,D,2.75586907641885,1.93782481518751,3.81530622069372,nvss,GBD
1994,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,A,7.21388218405625,5.99777415703113,8.78430687076455,nvss,GBD
1994,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,B,5.09666082716637,3.8933223650121,6.65470277443015,nvss,GBD
1994,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,D,3.98997678283685,2.81182936063811,5.53038483066911,nvss,GBD
1994,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,A,330.047857869534,274.575279709757,400.151905590893,nvss,GBD
1994,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,B,233.258434592224,178.96005364431,303.979359522627,nvss,GBD
1994,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,D,182.796432813339,129.563984079215,253.552412687486,nvss,GBD
1994,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,133.711835136768,110.839867005836,162.350612596648,nvss,GBD
1994,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,94.4852803813667,72.147086579271,123.419476264584,nvss,GBD
1994,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,D,74.0377147809109,52.3411056714497,102.655100915222,nvss,GBD
1994,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,A,196.047942728122,163.097312791453,237.689644090472,nvss,GBD
1994,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,B,138.555167486845,106.302008969106,180.563293005163,nvss,GBD
1994,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,D,108.580812559797,76.9608162111752,150.609760663203,nvss,GBD
1994,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,A,6973.36923777693,5858.61121902614,8460.17530736719,nvss,GBD
1994,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,B,4697.81574495075,3611.17935619368,6186.82563253581,nvss,GBD
1994,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,D,3668.60413958289,2598.58225782146,5134.77454038243,nvss,GBD
1994,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,31.6439367319024,26.5379418660368,38.4425342293761,nvss,GBD
1994,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,21.313743087606,16.343293295167,28.1012177308681,nvss,GBD
1994,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,D,16.6386444265994,11.7514069140029,23.3033810406648,nvss,GBD
1994,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,A,37.6426225892733,31.6250987858759,45.6684818020387,nvss,GBD
1994,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,B,25.3590623199958,19.4933405893632,33.39681786095,nvss,GBD
1994,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,D,19.8033226618283,14.0272869344774,27.7177894234443,nvss,GBD
1994,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,A,182150.24958162,152751.201097132,221364.403305438,nvss,GBD
1994,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,B,122891.990162575,94354.5718347428,161298.407097089,nvss,GBD
1994,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,D,96079.6851814949,67794.4351208766,133899.04663677,nvss,GBD
1994,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,773.442993975855,648.067416434078,940.320002780363,nvss,GBD
1994,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,521.517891383273,399.186964438088,684.911684284996,nvss,GBD
1994,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,D,407.575360003404,288.077360718377,569.346191499487,nvss,GBD
1994,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,A,983.256854147121,824.559207593397,1194.93696722457,nvss,GBD
1994,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,B,663.37757935922,509.331058780989,870.697485759739,nvss,GBD
1994,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,D,518.643313506254,365.958010811096,722.794262822983,nvss,GBD
1994,White,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,A,19772.1611644411,15280.0425281171,25576.7407708287,nvss,GBD
1994,White,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,B,17517.9193837734,13087.809612224,23233.7988579545,nvss,GBD
1994,White,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,D,14128.4345451902,9817.00528951893,19827.5100808373,nvss,GBD
1994,White,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,A,1395.82013909576,1081.97842507215,1799.98416771833,nvss,GBD
1994,White,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,B,1236.49411632529,926.4422049773,1635.79888965614,nvss,GBD
1994,White,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,D,997.004914853393,695.011216375795,1397.57624593671,nvss,GBD
1994,White,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,A,2113.30846820964,1633.17722330462,2733.71951657986,nvss,GBD
1994,White,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,B,1872.3682793827,1398.86472974793,2483.29878898105,nvss,GBD
1994,White,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,D,1510.08987427198,1049.27125761599,2119.22432802656,nvss,GBD
1994,White,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,A,421283.686201211,326756.359721434,546279.769430925,nvss,GBD
1994,White,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,B,374025.079578053,280294.574703556,498533.55892095,nvss,GBD
1994,White,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,D,302672.296986989,211258.19615978,426294.946421126,nvss,GBD
1994,White,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,A,29274.8604951407,22741.2535648767,37926.1421384119,nvss,GBD
1994,White,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,B,25991.259749203,19518.5531460001,34646.1503603739,nvss,GBD
1994,White,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,D,21033.0318546198,14684.4875294636,29590.1591641898,nvss,GBD
1994,White,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,A,45028.0763019847,34924.7093576471,58388.0362469531,nvss,GBD
1994,White,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,B,39976.9332963268,29958.7330584552,53284.7766610907,nvss,GBD
1994,White,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,D,32350.5317903952,22579.9158326746,45563.6949716421,nvss,GBD
1994,White,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,A,9384.41865520464,7575.48813495015,11712.6476063532,nvss,GBD
1994,White,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,B,7050.65370590503,5268.58576467163,9348.90368682492,nvss,GBD
1994,White,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,D,5668.48644710503,3924.13142967243,7971.47641760251,nvss,GBD
1994,White,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,A,636.538375727734,514.823157966778,792.59871615177,nvss,GBD
1994,White,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,B,478.194933433949,358.130791682769,632.792490224359,nvss,GBD
1994,White,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,D,384.441671850373,267.500796098701,539.837072253697,nvss,GBD
1994,White,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,A,1059.57173080646,855.329815278564,1322.44636056458,nvss,GBD
1994,White,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,B,796.072045053049,594.863117544242,1055.56182269193,nvss,GBD
1994,White,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,D,640.014924364118,443.064070734316,900.039882619425,nvss,GBD
1994,White,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,A,206290.741675888,167189.452514637,257700.339152243,nvss,GBD
1994,White,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,B,153897.822869551,115587.378500352,204920.332617716,nvss,GBD
1994,White,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,D,123402.115851092,85966.8393789192,173889.086909595,nvss,GBD
1994,White,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,A,14107.2944897038,11427.6519905486,17602.9140972791,nvss,GBD
1994,White,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,B,10517.384884401,7917.20703061743,13981.9940522978,nvss,GBD
1994,White,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,D,8431.41102262305,5889.77108844215,11872.2380799327,nvss,GBD
1994,White,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,A,23291.7825000958,18876.9516879205,29096.3142648711,nvss,GBD
1994,White,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,B,17376.2263318036,13050.6878685633,23137.0529690475,nvss,GBD
1994,White,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,D,13933.0307269491,9706.30532794529,19633.3910021127,nvss,GBD
1994,White,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,A,205.453630856649,163.876140636258,258.87826278102,nvss,GBD
1994,White,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,B,156.513879164049,114.899673780976,210.029782761608,nvss,GBD
1994,White,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,D,127.203022456593,86.8030699549769,180.707293976234,nvss,GBD
1994,White,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,6.84661872961988,5.47026839817402,8.60864710262634,nvss,GBD
1994,White,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,5.218592468289,3.85372985389889,6.99615781374258,nvss,GBD
1994,White,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,D,4.24197655860996,2.90592524845207,6.0189659374579,nvss,GBD
1994,White,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,A,12.3172806258228,9.82464220114935,15.5201745391599,nvss,GBD
1994,White,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,B,9.38326260510244,6.88842304647922,12.5916284042717,nvss,GBD
1994,White,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,D,7.62602888796789,5.2039857721686,10.8336973250736,nvss,GBD
1994,White,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,A,4400.10413986183,3493.09944368166,5586.96934648726,nvss,GBD
1994,White,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,B,3360.24948119033,2477.38981425886,4536.68245144275,nvss,GBD
1994,White,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,D,2732.09613553543,1872.64122727674,3898.19984379547,nvss,GBD
1994,White,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,151.490157614808,120.751308682121,191.844062254975,nvss,GBD
1994,White,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,115.785177416783,85.6701059115859,155.588271778058,nvss,GBD
1994,White,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,D,94.1644157724696,64.5926688038472,134.200198141116,nvss,GBD
1994,White,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,A,263.793427487967,209.417015033201,334.947934488287,nvss,GBD
1994,White,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,B,201.452442870067,148.52356434174,271.981520266513,nvss,GBD
1994,White,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,D,163.793624175939,112.267899144341,233.703445450761,nvss,GBD
1994,White,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,A,48795.3543804902,39625.7200047704,60602.3899443943,nvss,GBD
1994,White,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,B,35734.1566730013,26719.0367000295,47291.7707980119,nvss,GBD
1994,White,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,D,28553.0333027836,19765.1842549694,40132.4950347212,nvss,GBD
1994,White,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,21.7599836473578,17.7023658509619,27.0008875955411,nvss,GBD
1994,White,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,15.9362408343404,11.9407490391899,21.0346863776961,nvss,GBD
1994,White,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,D,12.7338117962448,8.84827924499369,17.8852299126028,nvss,GBD
1994,White,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,A,34.0041940643904,27.6141179850137,42.2322053932862,nvss,GBD
1994,White,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,B,24.9021902528063,18.619791180872,32.9563863667162,nvss,GBD
1994,White,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,D,19.8978549880777,13.7738350229738,27.967276122386,nvss,GBD
1994,White,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,A,1048322.36156354,850328.109168802,1304456.02245179,nvss,GBD
1994,White,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,B,769967.012748247,578018.880888177,1027096.27716158,nvss,GBD
1994,White,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,D,615990.651385257,428046.728190431,869264.46842313,nvss,GBD
1994,White,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,469.392351310966,381.009414467672,583.592981864412,nvss,GBD
1994,White,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,344.847355633439,259.145857959829,460.159192740232,nvss,GBD
1994,White,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,D,275.909728338927,192.147581834402,389.865819077012,nvss,GBD
1994,White,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,A,730.548173637192,592.571207027509,909.040958900151,nvss,GBD
1994,White,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,B,536.56968080426,402.806095952077,715.756275875713,nvss,GBD
1994,White,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,D,429.267620196432,298.294462635042,605.767455792015,nvss,GBD
