Year,nation,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age
2013,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,age-adjusted rate,D,341.017465776871,1462.95606957651,2990.89874405287,EPA,attributable,25,150
2013,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,crude rate,A,630.124629592145,2698.96311663469,5510.2226429087,EPA,attributable,25,150
2013,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,crude rate,B,627.4276250389,2688.7073396658,5491.55072305464,EPA,attributable,25,150
2013,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,crude rate,D,619.051392318696,2655.71439195725,5429.39942261381,EPA,attributable,25,150
2013,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,A,83471.0220617533,110265.046689547,136365.065917772,burnett,attributable,25,150
2013,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,B,82938.4938477407,109576.371983874,135531.342139778,burnett,attributable,25,150
2013,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,D,81365.250201228,107532.956153303,133046.757726869,burnett,attributable,25,150
2013,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,49.0293344554794,64.7676489320001,80.0983174733337,burnett,attributable,25,150
2013,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,48.7165372323606,64.3631341478095,79.6086035469304,burnett,attributable,25,150
2013,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,47.7924430135578,63.1628694845279,78.1492046183626,burnett,attributable,25,150
2013,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,A,78.8564595452877,104.169219194426,128.826340427219,burnett,attributable,25,150
2013,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,B,78.3533713054679,103.518616773054,128.03870774048,burnett,attributable,25,150
2013,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,D,76.8671019283622,101.588167932276,125.691479619822,burnett,attributable,25,150
2013,us,All,All Origins,A,666,1,nvss,YLL,absolute number,A,1590360.5212577,2100862.94378855,2598142.58838098,burnett,attributable,25,150
2013,us,All,All Origins,A,666,1,nvss,YLL,absolute number,B,1580214.34325362,2087741.73073953,2582257.77770771,burnett,attributable,25,150
2013,us,All,All Origins,A,666,1,nvss,YLL,absolute number,D,1550239.57447839,2048808.84379045,2534919.37373921,burnett,attributable,25,150
2013,us,All,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,928.972556722658,1227.1708170118,1517.64529538847,burnett,attributable,25,150
2013,us,All,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,923.045899970663,1219.5063618958,1508.36654821953,burnett,attributable,25,150
2013,us,All,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,905.536827521936,1196.76461054682,1480.71490723752,burnett,attributable,25,150
2013,us,All,All Origins,A,666,1,nvss,YLL,crude rate,A,1502.43997269136,1984.72008183262,2454.50841325484,burnett,attributable,25,150
2013,us,All,All Origins,A,666,1,nvss,YLL,crude rate,B,1492.85470997916,1972.32425414982,2439.50176904106,burnett,attributable,25,150
2013,us,All,All Origins,A,666,1,nvss,YLL,crude rate,D,1464.53704855703,1935.54370985015,2394.78039334353,burnett,attributable,25,150
2013,us,All,All Origins,A,666,2,nvss,Deaths,absolute number,A,47595.2938463249,62941.5022884048,77923.6672505252,burnett,attributable,25,150
2013,us,All,All Origins,A,666,2,nvss,Deaths,absolute number,B,47496.1104404089,62813.4989464969,77769.0171674473,burnett,attributable,25,150
2013,us,All,All Origins,A,666,2,nvss,Deaths,absolute number,D,47146.8001407139,62359.7096481831,77217.1515990047,burnett,attributable,25,150
2013,us,All,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,45.6778120686228,60.4057645306154,74.7843398101476,burnett,attributable,25,150
2013,us,All,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,45.5826244857835,60.2829180867063,74.6359201480265,burnett,attributable,25,150
2013,us,All,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,45.2473869248049,59.8474106948609,74.1062877057128,burnett,attributable,25,150
2013,us,All,All Origins,A,666,2,nvss,Deaths,crude rate,A,81.2534041608568,107.45203801964,133.029186651233,burnett,attributable,25,150
2013,us,All,All Origins,A,666,2,nvss,Deaths,crude rate,B,81.0840809207701,107.233514160799,132.765172193325,burnett,attributable,25,150
2013,us,All,All Origins,A,666,2,nvss,Deaths,crude rate,D,80.4877477822394,106.458817288902,131.823042153748,burnett,attributable,25,150
2013,us,All,All Origins,A,666,2,nvss,YLL,absolute number,A,909556.237384607,1202825.56047706,1489137.93486476,burnett,attributable,25,150
2013,us,All,All Origins,A,666,2,nvss,YLL,absolute number,B,907660.821300252,1200379.38925655,1486182.53872561,burnett,attributable,25,150
2013,us,All,All Origins,A,666,2,nvss,YLL,absolute number,D,900985.426819106,1191707.37878274,1475636.26976894,burnett,attributable,25,150
2013,us,All,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,887.705394824398,1173.9293241927,1453.36343601824,burnett,attributable,25,150
2013,us,All,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,885.855513514852,1171.54191888464,1450.47903922259,burnett,attributable,25,150
2013,us,All,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,879.340486241186,1163.07824158228,1440.18612992979,burnett,attributable,25,150
2013,us,All,All Origins,A,666,2,nvss,YLL,crude rate,A,1552.76991884664,2053.43141101331,2542.21618766565,burnett,attributable,25,150
2013,us,All,All Origins,A,666,2,nvss,YLL,crude rate,B,1549.53411554112,2049.25537336832,2537.17081495032,burnett,attributable,25,150
2013,us,All,All Origins,A,666,2,nvss,YLL,crude rate,D,1538.13806181654,2034.45075057954,2519.16650854365,burnett,attributable,25,150
2013,us,All,All Origins,A,666,3,nvss,Deaths,absolute number,A,23297.0812270731,30837.3068667677,38212.6772000175,burnett,attributable,25,150
2013,us,All,All Origins,A,666,3,nvss,Deaths,absolute number,B,23292.3291508832,30831.2294318796,38205.4007360023,burnett,attributable,25,150
2013,us,All,All Origins,A,666,3,nvss,Deaths,absolute number,D,23278.8147964919,30813.6626235528,38184.0247411496,burnett,attributable,25,150
2013,us,All,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,39.7225123952888,52.5789171747846,65.1542366590945,burnett,attributable,25,150
2013,us,All,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,39.7144099036713,52.5685548903283,65.1418299790807,burnett,attributable,25,150
2013,us,All,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,39.6913673557834,52.5386027364638,65.1053830004991,burnett,attributable,25,150
2013,us,All,All Origins,A,666,3,nvss,Deaths,crude rate,A,76.4610483961372,101.20807794611,125.414052183548,burnett,attributable,25,150
2013,us,All,All Origins,A,666,3,nvss,Deaths,crude rate,B,76.4454520764096,101.188131797552,125.390170819965,burnett,attributable,25,150
2013,us,All,All Origins,A,666,3,nvss,Deaths,crude rate,D,76.4010979491658,101.130477511655,125.320014779342,burnett,attributable,25,150
2013,us,All,All Origins,A,666,3,nvss,YLL,absolute number,A,447174.584829333,591905.044284127,733471.197339427,burnett,attributable,25,150
2013,us,All,All Origins,A,666,3,nvss,YLL,absolute number,B,447083.371355999,591788.391283846,733331.529638424,burnett,attributable,25,150
2013,us,All,All Origins,A,666,3,nvss,YLL,absolute number,D,446823.970800398,591451.206117011,732921.229243693,burnett,attributable,25,150
2013,us,All,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,786.191629802769,1040.64677922566,1289.5386625556,burnett,attributable,25,150
2013,us,All,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,786.031264541204,1040.44168793576,1289.29310840022,burnett,attributable,25,150
2013,us,All,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,785.57520430769,1039.84887214333,1288.57174643784,burnett,attributable,25,150
2013,us,All,All Origins,A,666,3,nvss,YLL,crude rate,A,1467.627521186,1942.63306187615,2407.25334518604,burnett,attributable,25,150
2013,us,All,All Origins,A,666,3,nvss,YLL,crude rate,B,1467.32815845764,1942.25020658998,2406.79495562463,burnett,attributable,25,150
2013,us,All,All Origins,A,666,3,nvss,YLL,crude rate,D,1466.47680552452,1941.14356446994,2405.44834923937,burnett,attributable,25,150
2013,us,All,All Origins,A,666,666,nvss,Deaths,absolute number,A,155139.63556457,205059.336743783,253745.060193726,burnett,attributable,25,150
2013,us,All,All Origins,A,666,666,nvss,Deaths,absolute number,B,154472.473944915,204196.860361669,252701.296897788,burnett,attributable,25,150
2013,us,All,All Origins,A,666,666,nvss,Deaths,absolute number,D,152448.939941402,201568.489434798,249505.353841286,burnett,attributable,25,150
2013,us,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,43.3474607299786,57.2954907008082,70.8987357882228,burnett,attributable,25,150
2013,us,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,43.1610495526976,57.054506757742,70.6070985910782,burnett,attributable,25,150
2013,us,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,42.5956552842769,56.3201154133139,69.7141223014743,burnett,attributable,25,150
2013,us,All,All Origins,A,666,666,nvss,Deaths,crude rate,A,73.483646108205,97.1286781590496,120.18922267753,burnett,attributable,25,150
2013,us,All,All Origins,A,666,666,nvss,Deaths,crude rate,B,73.167637448153,96.7201564488543,119.694832366631,burnett,attributable,25,150
2013,us,All,All Origins,A,666,666,nvss,Deaths,crude rate,D,72.2091676408664,95.4751987800522,118.181037728071,burnett,attributable,25,150
2013,us,All,All Origins,A,666,666,nvss,YLL,absolute number,A,2962491.84537484,3915740.87892317,4845426.30832204,burnett,attributable,25,150
2013,us,All,All Origins,A,666,666,nvss,YLL,absolute number,B,2949751.96203953,3899271.33366775,4825494.97200385,burnett,attributable,25,150
2013,us,All,All Origins,A,666,666,nvss,YLL,absolute number,D,2911111.26933433,3849080.88807891,4764466.36890888,burnett,attributable,25,150
2013,us,All,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,831.394040353529,1098.91395494913,1359.82097706042,burnett,attributable,25,150
2013,us,All,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,827.818718080047,1094.29193994036,1354.2274446235,burnett,attributable,25,150
2013,us,All,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,816.97458978974,1080.20648771864,1337.10037067612,burnett,attributable,25,150
2013,us,All,All Origins,A,666,666,nvss,YLL,crude rate,A,1403.21782742207,1854.73503241834,2295.09106933495,burnett,attributable,25,150
2013,us,All,All Origins,A,666,666,nvss,YLL,crude rate,B,1397.18343733816,1846.93404570912,2285.65036606696,burnett,attributable,25,150
2013,us,All,All Origins,A,666,666,nvss,YLL,crude rate,D,1378.88083544155,1823.16077250114,2256.7434767605,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,1,nvss,Deaths,absolute number,A,15106.776776674,19956.9611356065,24681.979907962,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,1,nvss,Deaths,absolute number,B,15012.5059303106,19835.0565508354,24534.4094894634,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,1,nvss,Deaths,absolute number,D,14734.5580138884,19474.0420444789,24095.4523446432,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,1,nvss,Deaths,age-adjusted rate,A,33.3411229247835,44.0456296047738,54.473891969401,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,1,nvss,Deaths,age-adjusted rate,B,33.1330642552678,43.7765824211137,54.148199498005,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,1,nvss,Deaths,age-adjusted rate,D,32.5196246191947,42.9798122555118,53.1794075220252,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,1,nvss,Deaths,crude rate,A,39.7960783112462,52.5730140815618,65.0202236926227,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,1,nvss,Deaths,crude rate,B,39.5477387719914,52.2518784433137,64.6314760452713,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,1,nvss,Deaths,crude rate,D,38.8155351251178,51.3008508496153,63.4751226305895,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,1,nvss,YLL,absolute number,A,286369.064411546,378310.765650929,467879.786572435,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,1,nvss,YLL,absolute number,B,284582.035022454,375999.901963431,465082.392839477,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,1,nvss,YLL,absolute number,D,279313.162253786,369156.391401738,456761.375806049,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,1,nvss,YLL,age-adjusted rate,A,585.411100179378,773.363289028799,956.465116690929,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,1,nvss,YLL,age-adjusted rate,B,581.757958235185,768.639296734299,950.746533413747,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,1,nvss,YLL,age-adjusted rate,D,570.987044098389,754.649423019265,933.736261210776,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,1,nvss,YLL,crude rate,A,754.387642163156,996.591468742584,1232.54489703165,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,1,nvss,YLL,crude rate,B,749.680035599285,990.503915213872,1225.17566786318,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,1,nvss,YLL,crude rate,D,735.800140740596,972.475921137896,1203.25544951437,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,2,nvss,Deaths,absolute number,A,6970.78828281671,9219.77147461501,11416.0831699885,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,2,nvss,Deaths,absolute number,B,6957.99112923502,9203.26412575801,11396.1493587216,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,2,nvss,Deaths,absolute number,D,6913.71450240469,9145.74346124398,11326.1958590044,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,2,nvss,Deaths,age-adjusted rate,A,29.6710811833418,39.2438526055222,48.5924284011736,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,2,nvss,Deaths,age-adjusted rate,B,29.6166102444131,39.1735892625277,48.5075803598333,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,2,nvss,Deaths,age-adjusted rate,D,29.4281472850021,38.9287532070815,48.2098240825005,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,2,nvss,Deaths,crude rate,A,43.496559997229,57.529841222532,71.2344610667353,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,2,nvss,Deaths,crude rate,B,43.416707886395,57.4268381099969,71.1100773984084,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,2,nvss,Deaths,crude rate,D,43.1404290959248,57.0679187261902,70.6735791898825,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,2,nvss,YLL,absolute number,A,128804.917822886,170361.207219698,210944.242589367,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,2,nvss,YLL,absolute number,B,128568.454420387,170056.187525119,210575.909365352,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,2,nvss,YLL,absolute number,D,127750.319218316,168993.331479969,209283.321724338,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,2,nvss,YLL,age-adjusted rate,A,530.116003881911,701.147160483321,868.172743816637,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,2,nvss,YLL,age-adjusted rate,B,529.142803198924,699.891806073501,866.656813057841,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,2,nvss,YLL,age-adjusted rate,D,525.775644776035,695.517462229494,861.336974293118,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,2,nvss,YLL,crude rate,A,803.721273508177,1063.02561064696,1316.25700445903,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,2,nvss,YLL,crude rate,B,802.245781188418,1061.12233846205,1313.95866637626,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,2,nvss,YLL,crude rate,D,797.140753541768,1054.49029343922,1305.89313438791,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,3,nvss,Deaths,absolute number,A,2254.49660213915,2984.96814362698,3699.86160986822,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,3,nvss,Deaths,absolute number,B,2253.94503222844,2984.26291188863,3699.01744832484,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,3,nvss,Deaths,absolute number,D,2252.78142207814,2982.75038817441,3697.17696108194,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,3,nvss,Deaths,age-adjusted rate,A,23.8473679472225,31.5740700448466,39.1359920793904,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,3,nvss,Deaths,age-adjusted rate,B,23.8415336112573,31.5666103215823,39.1270627996068,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,3,nvss,Deaths,age-adjusted rate,D,23.8292253028859,31.5506113134189,39.1075946946462,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,3,nvss,Deaths,crude rate,A,40.2832968374956,53.3353466428387,66.1090477344514,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,3,nvss,Deaths,crude rate,B,40.2734413981844,53.3227455772935,66.0939642741356,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,3,nvss,Deaths,crude rate,D,40.2526500370249,53.2957198360723,66.0610784876318,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,3,nvss,YLL,absolute number,A,41918.0111565099,55499.7190182767,68791.7826502124,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,3,nvss,YLL,absolute number,B,41907.7557790351,55486.6065958193,68776.0870962872,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,3,nvss,YLL,absolute number,D,41886.1206950806,55458.4841378538,68741.8667897636,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,3,nvss,YLL,age-adjusted rate,A,440.387740810515,583.076229041975,722.721734925397,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,3,nvss,YLL,age-adjusted rate,B,440.279998520443,582.938470833911,722.556838515878,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,3,nvss,YLL,age-adjusted rate,D,440.052701817138,582.643018225645,722.197322330259,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,3,nvss,YLL,crude rate,A,748.99012251912,991.667786719888,1229.17009404654,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,3,nvss,YLL,crude rate,B,748.80687965479,991.433494237208,1228.8896462263,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,3,nvss,YLL,crude rate,D,748.420304439632,990.931002762636,1228.27819852474,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,666,nvss,Deaths,absolute number,A,24507.935754277,32391.843091453,40079.8544911183,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,666,nvss,Deaths,absolute number,B,24393.8285370844,32244.3308653159,39901.3367628518,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,666,nvss,Deaths,absolute number,D,24051.9536091041,31800.2729454293,39361.393380896,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,A,31.2685241418799,41.3272312225777,51.1360038774322,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,B,31.1229401028437,41.1390273015933,50.9082414925451,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,D,30.6867579393911,40.5724746580911,50.2193530915305,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,666,nvss,Deaths,crude rate,A,41.1323347123426,54.3641106842224,67.2671091796446,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,666,nvss,Deaths,crude rate,B,40.9408254682464,54.1165369056526,66.9674980241085,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,666,nvss,Deaths,crude rate,D,40.3670474843135,53.371262429027,66.0612963702852,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,666,nvss,YLL,absolute number,A,460055.515663036,608049.826232874,752366.83784733,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,666,nvss,YLL,absolute number,B,457913.529688667,605280.771591042,749015.757350137,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,666,nvss,YLL,absolute number,D,451495.957525054,596945.051383271,738880.104412856,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,666,nvss,YLL,age-adjusted rate,A,554.630761544993,733.048788024641,907.033560145599,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,666,nvss,YLL,age-adjusted rate,B,552.048439908286,729.710488987957,902.993586131858,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,666,nvss,YLL,age-adjusted rate,D,544.311584648015,719.661165179288,890.774311031422,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,666,nvss,YLL,crude rate,A,772.123676438519,1020.50655041511,1262.71771360436,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,666,nvss,YLL,crude rate,B,768.528723157661,1015.85917074566,1257.09350412215,burnett,attributable,25,150
2013,us,All,All Origins,A,higher,666,nvss,YLL,crude rate,D,757.757937363175,1001.8691049526,1240.08256230623,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,1,nvss,Deaths,absolute number,A,52396.7205781091,69199.8534257346,85559.9181397637,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,1,nvss,Deaths,absolute number,B,51960.0903178847,68635.1485069439,84876.2178800156,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,1,nvss,Deaths,absolute number,D,50785.0038528325,67108.9638485791,83020.6340156276,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,1,nvss,Deaths,age-adjusted rate,A,63.0197234697911,83.2295528980462,102.90648578336,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,1,nvss,Deaths,age-adjusted rate,B,62.4945700259441,82.5503587150597,102.084170935595,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,1,nvss,Deaths,age-adjusted rate,D,61.081244473054,80.7147527062711,99.8523827488822,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,1,nvss,Deaths,crude rate,A,119.001509796945,157.164168759641,194.32054762963,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,1,nvss,Deaths,crude rate,B,118.009851166091,155.881631662197,192.767752678708,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,1,nvss,Deaths,crude rate,D,115.341037890368,152.415417048563,188.553418671146,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,1,nvss,YLL,absolute number,A,967011.722006928,1277123.23759064,1579057.67502693,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,1,nvss,YLL,absolute number,B,958953.458528576,1266701.28236289,1566439.59209691,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,1,nvss,YLL,absolute number,D,937266.559548263,1238534.66356877,1532193.7208242,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,1,nvss,YLL,age-adjusted rate,A,1220.45123213216,1611.83840219358,1992.90540252681,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,1,nvss,YLL,age-adjusted rate,B,1210.28101664543,1598.68500621144,1976.98030616177,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,1,nvss,YLL,age-adjusted rate,D,1182.910301297,1563.13633205375,1933.75909711222,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,1,nvss,YLL,crude rate,A,2196.24155177081,2900.55545066963,3586.29786962594,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,1,nvss,YLL,crude rate,B,2177.93991934639,2876.8854882473,3557.64014252302,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,1,nvss,YLL,crude rate,D,2128.68542988605,2812.91449683039,3479.86217587167,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,2,nvss,Deaths,absolute number,A,31968.2730575171,42268.9808075532,52321.9708943631,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,2,nvss,Deaths,absolute number,B,31887.4877354909,42164.6472273159,52195.8294046323,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,2,nvss,Deaths,absolute number,D,31613.3323093611,41808.503636233,51762.7279668213,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,2,nvss,Deaths,age-adjusted rate,A,59.6287453953075,78.8421160616952,97.5934319450842,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,2,nvss,Deaths,age-adjusted rate,B,59.4780607652647,78.6475080989517,97.358146830952,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,2,nvss,Deaths,age-adjusted rate,D,58.9666930078002,77.9832121115317,96.5503054026988,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,2,nvss,Deaths,crude rate,A,120.640892692402,159.513389060662,197.45105607566,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,2,nvss,Deaths,crude rate,B,120.336027510972,159.119658181456,196.975027173526,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,2,nvss,Deaths,crude rate,D,119.301428135358,157.775654372504,195.34060219255,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,2,nvss,YLL,absolute number,A,599232.010020288,792314.501482375,980753.628162588,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,2,nvss,YLL,absolute number,B,597717.722688884,790358.811824515,978389.158292653,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,2,nvss,YLL,absolute number,D,592578.793014386,783683.048027187,970270.851599788,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,2,nvss,YLL,age-adjusted rate,A,1198.98166029542,1585.3134354944,1962.35447000791,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,2,nvss,YLL,age-adjusted rate,B,1195.95177753147,1581.40036677679,1957.62348774567,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,2,nvss,YLL,age-adjusted rate,D,1185.66947897224,1568.04307239395,1941.37986144629,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,2,nvss,YLL,crude rate,A,2261.36346147452,2990.01227185441,3701.13809400863,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,2,nvss,YLL,crude rate,B,2255.64889018302,2982.63194994184,3692.21512981409,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,2,nvss,YLL,crude rate,D,2236.25575429797,2957.43915637228,3661.57851191435,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,3,nvss,Deaths,absolute number,A,17506.4689854014,23169.5008462345,28707.2167057414,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,3,nvss,Deaths,absolute number,B,17503.7052632138,23165.9657404301,28702.9834543949,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,3,nvss,Deaths,absolute number,D,17493.1139336365,23152.1982529974,28686.2303692976,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,3,nvss,Deaths,age-adjusted rate,A,49.557380189684,65.588312708836,81.2645002062051,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,3,nvss,Deaths,age-adjusted rate,B,49.549556634214,65.5783055176369,81.252516701902,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,3,nvss,Deaths,age-adjusted rate,D,49.5195746574364,65.5393324609041,81.2050920037399,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,3,nvss,Deaths,crude rate,A,106.466424325518,140.906422109603,174.58430466742,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,3,nvss,Deaths,crude rate,B,106.449616617499,140.884923195406,174.558559947882,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,3,nvss,Deaths,crude rate,D,106.385204942598,140.801195565344,174.456675263528,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,3,nvss,YLL,absolute number,A,329998.046569653,436746.554980743,541132.848848397,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,3,nvss,YLL,absolute number,B,329945.950231782,436679.918012955,541053.051793025,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,3,nvss,YLL,absolute number,D,329746.303000007,436420.400004912,540737.255080351,burnett,attributable,25,150
2013,us,All,All Origins,A,lower,3,nvss,YLL,age-adjusted rate,A,1016.09778389937,1344.78737451541,1666.20346461339,burnett,attributable,25,150
