Year,Race,Hispanic.Origin,Education,rural_urban_class,Gender.Code,nation,measure1,measure2,attr,min_age,max_age,scenario,mean,lower,upper,source,method
2002,Black or African American,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,D,454.456414446055,314.237812906336,638.110883256272,nvss,GBD
2002,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,A,819.589766546463,623.345872149097,1062.31924530082,nvss,GBD
2002,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,B,740.782458643944,546.907692388744,983.699549027855,nvss,GBD
2002,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,D,611.416247261735,421.979566097332,850.892292655075,nvss,GBD
2002,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,A,672.920274977288,500.573780429314,896.64981014517,nvss,GBD
2002,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,B,649.548522128092,478.093330316598,873.085660353948,nvss,GBD
2002,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,D,547.455287980493,378.54270979763,770.116774518996,nvss,GBD
2002,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,21.6956382264379,16.1041294578302,28.9125296530754,nvss,GBD
2002,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,20.9417686142328,15.3658716165627,28.1739340272984,nvss,GBD
2002,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,D,17.6482967147705,12.2406688067047,24.8737238904927,nvss,GBD
2002,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,A,30.6370293497195,22.7903574509336,40.8230923800968,nvss,GBD
2002,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,B,29.5729492430242,21.7668569925451,39.7502527353421,nvss,GBD
2002,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,D,24.9248006772921,17.234469730584,35.062237089596,nvss,GBD
2002,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,A,17598.7932362094,13058.5756061986,23280.1765130696,nvss,GBD
2002,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,B,16989.6966248248,12466.0203362031,22662.668329416,nvss,GBD
2002,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,D,14336.6081797274,9907.21676103218,20001.1875417953,nvss,GBD
2002,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,552.016591012418,409.924848065689,731.956198709111,nvss,GBD
2002,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,532.897522141853,391.329422464262,713.028965713602,nvss,GBD
2002,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,D,449.60794047689,311.567404260566,630.157734443166,nvss,GBD
2002,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,A,801.246098455852,594.536944404209,1059.91077638675,nvss,GBD
2002,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,B,773.514862745299,567.558810629304,1031.79657467552,nvss,GBD
2002,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,D,652.723809804308,451.060403391799,910.623431234716,nvss,GBD
2002,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,A,7311.29976337633,5726.22653909693,9361.5380074622,nvss,GBD
2002,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,B,6118.18923166768,4547.89037460391,8143.01169495269,nvss,GBD
2002,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,D,4924.25093826393,3401.52695554251,6918.7398759173,nvss,GBD
2002,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,27.999114158168,21.9945483533094,35.9853859781671,nvss,GBD
2002,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,23.4048130156684,17.4690417026428,31.1605575728764,nvss,GBD
2002,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,D,18.8222038257528,13.0193235392931,26.5502901588749,nvss,GBD
2002,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,A,33.9707127097683,26.6059391580577,43.496796529406,nvss,GBD
2002,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,B,28.4271272440622,21.1310002805636,37.8351209544412,nvss,GBD
2002,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,D,22.8796957242143,15.8046173349492,32.146749859134,nvss,GBD
2002,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,A,191348.303192313,149608.82951044,242656.310961186,nvss,GBD
2002,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,B,160557.35695764,119250.062344713,212484.266171419,nvss,GBD
2002,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,D,129487.258280262,89381.2397840104,180658.094782574,nvss,GBD
2002,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,669.845595314764,524.095433367065,855.673478692669,nvss,GBD
2002,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,561.403085154161,419.171223933847,744.324420551167,nvss,GBD
2002,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,D,452.400931917848,313.084321098352,634.24186551158,nvss,GBD
2002,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,A,889.067395076402,695.132019015573,1127.46133979712,nvss,GBD
2002,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,B,746.002492466393,554.075163054657,987.27205764599,nvss,GBD
2002,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,D,601.640555438397,415.29475149619,839.397157164137,nvss,GBD
2002,White,Hispanic or Latino,666,1,A,us,Deaths,absolute number,attributable,25,150,A,1766.37867725453,1381.4945516572,2272.20069546641,nvss,GBD
2002,White,Hispanic or Latino,666,1,A,us,Deaths,absolute number,attributable,25,150,B,1373.92200063684,989.234869211647,1868.7603155499,nvss,GBD
2002,White,Hispanic or Latino,666,1,A,us,Deaths,absolute number,attributable,25,150,D,1138.25021372919,760.901760603493,1634.90801874933,nvss,GBD
2002,White,Hispanic or Latino,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,A,23.8003326235616,18.5660407796626,30.8236751607631,nvss,GBD
2002,White,Hispanic or Latino,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,B,18.4973192941976,13.4097878108584,25.4466583193682,nvss,GBD
2002,White,Hispanic or Latino,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,D,15.3341154339312,10.3313254903913,22.1662248422869,nvss,GBD
2002,White,Hispanic or Latino,666,1,A,us,Deaths,crude rate,attributable,25,150,A,24.6198274003665,19.2553034376592,31.669986544632,nvss,GBD
2002,White,Hispanic or Latino,666,1,A,us,Deaths,crude rate,attributable,25,150,B,19.1497570440674,13.787978790748,26.0468250743401,nvss,GBD
2002,White,Hispanic or Latino,666,1,A,us,Deaths,crude rate,attributable,25,150,D,15.8649581549523,10.6054665717602,22.787386280979,nvss,GBD
2002,White,Hispanic or Latino,666,1,A,us,YLL,absolute number,attributable,25,150,A,43280.9544808461,33718.980385062,55194.6417641364,nvss,GBD
2002,White,Hispanic or Latino,666,1,A,us,YLL,absolute number,attributable,25,150,B,33720.654286416,24334.9504832765,45403.7632006261,nvss,GBD
2002,White,Hispanic or Latino,666,1,A,us,YLL,absolute number,attributable,25,150,D,27899.8114813116,18765.5159207983,39727.6794658213,nvss,GBD
2002,White,Hispanic or Latino,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,A,518.426063603297,403.596533396239,665.215148693352,nvss,GBD
2002,White,Hispanic or Latino,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,B,403.636750220027,290.815339067764,548.725657909503,nvss,GBD
2002,White,Hispanic or Latino,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,D,334.188043175497,223.404098800995,478.075958703674,nvss,GBD
2002,White,Hispanic or Latino,666,1,A,us,YLL,crude rate,attributable,25,150,A,603.250957885066,469.975938843915,769.304210448352,nvss,GBD
2002,White,Hispanic or Latino,666,1,A,us,YLL,crude rate,attributable,25,150,B,469.999269720217,339.181110149011,632.838715571435,nvss,GBD
2002,White,Hispanic or Latino,666,1,A,us,YLL,crude rate,attributable,25,150,D,388.868226285589,261.554200692104,553.725327451213,nvss,GBD
2002,White,Hispanic or Latino,666,2,A,us,Deaths,absolute number,attributable,25,150,A,433.42186982655,309.532389725169,596.483289793915,nvss,GBD
2002,White,Hispanic or Latino,666,2,A,us,Deaths,absolute number,attributable,25,150,B,397.842995390965,274.806253567863,559.822587770654,nvss,GBD
2002,White,Hispanic or Latino,666,2,A,us,Deaths,absolute number,attributable,25,150,D,356.535466964907,235.044149503447,518.150159253813,nvss,GBD
2002,White,Hispanic or Latino,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,A,16.2527415172123,11.70893690543,22.3005907777115,nvss,GBD
2002,White,Hispanic or Latino,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,B,14.9236915034531,10.3793552128993,20.9663257137441,nvss,GBD
2002,White,Hispanic or Latino,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,D,13.3807666061403,8.88165703801191,19.3947286537134,nvss,GBD
2002,White,Hispanic or Latino,666,2,A,us,Deaths,crude rate,attributable,25,150,A,17.0790505146312,12.197167905132,23.5045089939752,nvss,GBD
2002,White,Hispanic or Latino,666,2,A,us,Deaths,crude rate,attributable,25,150,B,15.677059899847,10.8287795636624,22.0598888090092,nvss,GBD
2002,White,Hispanic or Latino,666,2,A,us,Deaths,crude rate,attributable,25,150,D,14.0493308586116,9.26194818951889,20.4177808277223,nvss,GBD
2002,White,Hispanic or Latino,666,2,A,us,YLL,absolute number,attributable,25,150,A,10429.8567908278,7454.7720338857,14291.8215225172,nvss,GBD
2002,White,Hispanic or Latino,666,2,A,us,YLL,absolute number,attributable,25,150,B,9566.18412166914,6595.49866843237,13443.2965257915,nvss,GBD
2002,White,Hispanic or Latino,666,2,A,us,YLL,absolute number,attributable,25,150,D,8561.77136443077,5653.14873608619,12435.1539176174,nvss,GBD
2002,White,Hispanic or Latino,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,A,347.718273685921,248.623798986534,476.745590072206,nvss,GBD
2002,White,Hispanic or Latino,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,B,319.051926675088,220.302136655105,448.29414697335,nvss,GBD
2002,White,Hispanic or Latino,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,D,285.752980097549,188.365545155588,415.337069654868,nvss,GBD
2002,White,Hispanic or Latino,666,2,A,us,YLL,crude rate,attributable,25,150,A,410.989992411328,293.756353810079,563.171262739573,nvss,GBD
2002,White,Hispanic or Latino,666,2,A,us,YLL,crude rate,attributable,25,150,B,376.956847866569,259.896564454439,529.735014384581,nvss,GBD
2002,White,Hispanic or Latino,666,2,A,us,YLL,crude rate,attributable,25,150,D,337.37782010482,222.763131147438,490.009011315451,nvss,GBD
2002,White,Hispanic or Latino,666,3,A,us,Deaths,absolute number,attributable,25,150,A,85.6490709352602,52.9667420563051,133.171886341044,nvss,GBD
2002,White,Hispanic or Latino,666,3,A,us,Deaths,absolute number,attributable,25,150,B,84.1654431049021,51.5409615157221,131.747844561461,nvss,GBD
2002,White,Hispanic or Latino,666,3,A,us,Deaths,absolute number,attributable,25,150,D,78.2633656959927,45.8595176746761,126.072972819538,nvss,GBD
2002,White,Hispanic or Latino,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,10.3701007126292,6.4475313337042,16.0862979926904,nvss,GBD
2002,White,Hispanic or Latino,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,10.1905014812573,6.27471575902036,15.9106818500368,nvss,GBD
2002,White,Hispanic or Latino,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,D,9.47730319617121,5.60127790906494,15.1740323512064,nvss,GBD
2002,White,Hispanic or Latino,666,3,A,us,Deaths,crude rate,attributable,25,150,A,11.9289975730529,7.37708104177535,18.5478615426193,nvss,GBD
2002,White,Hispanic or Latino,666,3,A,us,Deaths,crude rate,attributable,25,150,B,11.72236144035,7.17850174111748,18.3495244124313,nvss,GBD
2002,White,Hispanic or Latino,666,3,A,us,Deaths,crude rate,attributable,25,150,D,10.9003342272344,6.38720384318111,17.5591418607285,nvss,GBD
2002,White,Hispanic or Latino,666,3,A,us,YLL,absolute number,attributable,25,150,A,2094.01042415266,1295.63554443258,3240.48229847971,nvss,GBD
2002,White,Hispanic or Latino,666,3,A,us,YLL,absolute number,attributable,25,150,B,2057.44345586159,1259.868122398,3204.52457820624,nvss,GBD
2002,White,Hispanic or Latino,666,3,A,us,YLL,absolute number,attributable,25,150,D,1911.76047422216,1118.06683946979,3061.48893485269,nvss,GBD
2002,White,Hispanic or Latino,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,230.784741077601,143.06915648583,358.582065766635,nvss,GBD
2002,White,Hispanic or Latino,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,226.775132935905,139.173719987979,354.483406998961,nvss,GBD
2002,White,Hispanic or Latino,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,D,210.793244146134,123.668256888025,338.376466197213,nvss,GBD
2002,White,Hispanic or Latino,666,3,A,us,YLL,crude rate,attributable,25,150,A,291.648759232259,180.453017135232,451.3266174633,nvss,GBD
2002,White,Hispanic or Latino,666,3,A,us,YLL,crude rate,attributable,25,150,B,286.555799422715,175.471416214338,446.318512259228,nvss,GBD
2002,White,Hispanic or Latino,666,3,A,us,YLL,crude rate,attributable,25,150,D,266.265422476007,155.721672972114,426.396850251776,nvss,GBD
2002,White,Hispanic or Latino,666,666,A,us,Deaths,absolute number,attributable,25,150,A,2277.47341727105,1733.66756580584,2979.9429857836,nvss,GBD
2002,White,Hispanic or Latino,666,666,A,us,Deaths,absolute number,attributable,25,150,B,1851.0371038708,1309.7928196639,2558.87674420145,nvss,GBD
2002,White,Hispanic or Latino,666,666,A,us,Deaths,absolute number,attributable,25,150,D,1570.30319726917,1038.6740666896,2284.41981280524,nvss,GBD
2002,White,Hispanic or Latino,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,14.7159657184971,11.228012004312,19.4794376990984,nvss,GBD
2002,White,Hispanic or Latino,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,11.9572359161456,8.52547719348582,16.7271718951181,nvss,GBD
2002,White,Hispanic or Latino,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,D,10.1535699705,6.7691946871572,14.781268645959,nvss,GBD
2002,White,Hispanic or Latino,666,666,A,us,Deaths,crude rate,attributable,25,150,A,12.1704711866732,9.26445551324685,15.9243616067604,nvss,GBD
2002,White,Hispanic or Latino,666,666,A,us,Deaths,crude rate,attributable,25,150,B,9.89166045464387,6.99933340663613,13.6742477209101,nvss,GBD
2002,White,Hispanic or Latino,666,666,A,us,Deaths,crude rate,attributable,25,150,D,8.39146120072181,5.5505160697496,12.2075916667891,nvss,GBD
2002,White,Hispanic or Latino,666,666,A,us,YLL,absolute number,attributable,25,150,A,55647.6702157486,42399.7023581963,72384.2179069391,nvss,GBD
2002,White,Hispanic or Latino,666,666,A,us,YLL,absolute number,attributable,25,150,B,45241.5830803858,32168.3810186412,61937.7623938011,nvss,GBD
2002,White,Hispanic or Latino,666,666,A,us,YLL,absolute number,attributable,25,150,D,38318.0714801032,25423.7912954395,55226.0249435786,nvss,GBD
2002,White,Hispanic or Latino,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,305.351101519675,232.227934477611,400.73479560798,nvss,GBD
2002,White,Hispanic or Latino,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,248.238205231006,175.287872219066,343.57834747924,nvss,GBD
2002,White,Hispanic or Latino,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,D,210.501447396436,138.811608490574,304.56299533871,nvss,GBD
2002,White,Hispanic or Latino,666,666,A,us,YLL,crude rate,attributable,25,150,A,297.372677033385,226.577553863294,386.810239683002,nvss,GBD
2002,White,Hispanic or Latino,666,666,A,us,YLL,crude rate,attributable,25,150,B,241.764131753986,171.902930387839,330.985971939034,nvss,GBD
2002,White,Hispanic or Latino,666,666,A,us,YLL,crude rate,attributable,25,150,D,204.7659398968,135.86086980014,295.119468896234,nvss,GBD
2002,White,Not Hispanic or Latino,666,1,A,us,Deaths,absolute number,attributable,25,150,A,26312.1066014426,20360.7902576334,34047.841038133,nvss,GBD
2002,White,Not Hispanic or Latino,666,1,A,us,Deaths,absolute number,attributable,25,150,B,22217.7642418468,16354.6341054786,29937.8193767925,nvss,GBD
2002,White,Not Hispanic or Latino,666,1,A,us,Deaths,absolute number,attributable,25,150,D,18118.0724044203,12351.9680507628,25616.6114468051,nvss,GBD
2002,White,Not Hispanic or Latino,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,A,23.5806895725513,18.2274746048651,30.5594684420875,nvss,GBD
2002,White,Not Hispanic or Latino,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,B,19.9179686319392,14.6465796858525,26.8019420702557,nvss,GBD
2002,White,Not Hispanic or Latino,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,D,16.2458102555118,11.0902802174921,22.9686237044543,nvss,GBD
2002,White,Not Hispanic or Latino,666,1,A,us,Deaths,crude rate,attributable,25,150,A,39.3796332671939,30.4726818540594,50.9572081753379,nvss,GBD
2002,White,Not Hispanic or Latino,666,1,A,us,Deaths,crude rate,attributable,25,150,B,33.2518950730055,24.4769262700379,44.8060037812763,nvss,GBD
2002,White,Not Hispanic or Latino,666,1,A,us,Deaths,crude rate,attributable,25,150,D,27.116150660298,18.4863940898015,38.3387305168519,nvss,GBD
2002,White,Not Hispanic or Latino,666,1,A,us,YLL,absolute number,attributable,25,150,A,542128.362365821,418875.244513366,698857.43746343,nvss,GBD
2002,White,Not Hispanic or Latino,666,1,A,us,YLL,absolute number,attributable,25,150,B,460007.731996102,339395.526432294,616817.373069759,nvss,GBD
2002,White,Not Hispanic or Latino,666,1,A,us,YLL,absolute number,attributable,25,150,D,376149.980941073,258117.530399436,531532.215335672,nvss,GBD
2002,White,Not Hispanic or Latino,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,A,494.188767473418,382.256503293831,637.42101665469,nvss,GBD
2002,White,Not Hispanic or Latino,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,B,419.456722492827,309.144512077088,562.454696824481,nvss,GBD
2002,White,Not Hispanic or Latino,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,D,343.054377743439,235.54311354457,485.162244925336,nvss,GBD
2002,White,Not Hispanic or Latino,666,1,A,us,YLL,crude rate,attributable,25,150,A,811.368561897662,626.903568136889,1045.9348622376,nvss,GBD
2002,White,Not Hispanic or Latino,666,1,A,us,YLL,crude rate,attributable,25,150,B,688.463909806711,507.951399174447,923.150788047861,nvss,GBD
2002,White,Not Hispanic or Latino,666,1,A,us,YLL,crude rate,attributable,25,150,D,562.959421200784,386.307863559898,795.509991908831,nvss,GBD
2002,White,Not Hispanic or Latino,666,2,A,us,Deaths,absolute number,attributable,25,150,A,13408.1052383564,9801.93334503034,18084.1005988907,nvss,GBD
2002,White,Not Hispanic or Latino,666,2,A,us,Deaths,absolute number,attributable,25,150,B,12358.0229997434,8779.60540491752,17002.420734439,nvss,GBD
2002,White,Not Hispanic or Latino,666,2,A,us,Deaths,absolute number,attributable,25,150,D,10562.5790905792,7048.92275973559,15227.2781598933,nvss,GBD
2002,White,Not Hispanic or Latino,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,A,17.764235966346,12.9952157842468,23.9355599053737,nvss,GBD
2002,White,Not Hispanic or Latino,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,B,16.3759268736301,11.6419677882814,22.5477927812251,nvss,GBD
2002,White,Not Hispanic or Latino,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,D,13.9986229078753,9.34765151649337,20.1567847180394,nvss,GBD
2002,White,Not Hispanic or Latino,666,2,A,us,Deaths,crude rate,attributable,25,150,A,31.2672761423953,22.85779766642,42.1715490116251,nvss,GBD
2002,White,Not Hispanic or Latino,666,2,A,us,Deaths,crude rate,attributable,25,150,B,28.8185176680799,20.4737613359062,39.6491058760559,nvss,GBD
2002,White,Not Hispanic or Latino,666,2,A,us,Deaths,crude rate,attributable,25,150,D,24.6315994191521,16.4378643005106,35.5095296955482,nvss,GBD
2002,White,Not Hispanic or Latino,666,2,A,us,YLL,absolute number,attributable,25,150,A,285775.067818732,209708.08315935,386043.238813579,nvss,GBD
2002,White,Not Hispanic or Latino,666,2,A,us,YLL,absolute number,attributable,25,150,B,264113.287244534,188527.288087473,363783.26559333,nvss,GBD
2002,White,Not Hispanic or Latino,666,2,A,us,YLL,absolute number,attributable,25,150,D,226163.257794018,151751.962309606,325506.058763394,nvss,GBD
2002,White,Not Hispanic or Latino,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,A,387.273660188176,284.361041953423,521.465588739343,nvss,GBD
2002,White,Not Hispanic or Latino,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,B,357.997567594687,255.740935400743,491.129313041736,nvss,GBD
2002,White,Not Hispanic or Latino,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,D,306.610387417679,206.018308838434,440.794202768421,nvss,GBD
2002,White,Not Hispanic or Latino,666,2,A,us,YLL,crude rate,attributable,25,150,A,666.418394042632,489.032598482168,900.240588532888,nvss,GBD
2002,White,Not Hispanic or Latino,666,2,A,us,YLL,crude rate,attributable,25,150,B,615.903808804153,439.63965617938,848.331037017079,nvss,GBD
2002,White,Not Hispanic or Latino,666,2,A,us,YLL,crude rate,attributable,25,150,D,527.405543810914,353.880762891929,759.069804752325,nvss,GBD
2002,White,Not Hispanic or Latino,666,3,A,us,Deaths,absolute number,attributable,25,150,A,6559.78555508323,4571.73551087247,9227.80774936964,nvss,GBD
2002,White,Not Hispanic or Latino,666,3,A,us,Deaths,absolute number,attributable,25,150,B,6304.47323189256,4325.34630246805,8972.79365188277,nvss,GBD
2002,White,Not Hispanic or Latino,666,3,A,us,Deaths,absolute number,attributable,25,150,D,5486.91682214628,3542.23454570751,8139.94399706563,nvss,GBD
2002,White,Not Hispanic or Latino,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,13.8748838255559,9.66500270951427,19.5075683584521,nvss,GBD
2002,White,Not Hispanic or Latino,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,13.3355641479295,9.14158888796174,18.9395823732647,nvss,GBD
2002,White,Not Hispanic or Latino,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,D,11.6067051983238,7.48781004396648,17.1567689135802,nvss,GBD
2002,White,Not Hispanic or Latino,666,3,A,us,Deaths,crude rate,attributable,25,150,A,25.9631017910526,18.0945601702746,36.5229183017261,nvss,GBD
2002,White,Not Hispanic or Latino,666,3,A,us,Deaths,crude rate,attributable,25,150,B,24.9525962219532,17.1193715693205,35.5135930858927,nvss,GBD
2002,White,Not Hispanic or Latino,666,3,A,us,Deaths,crude rate,attributable,25,150,D,21.7167739366161,14.0198784404958,32.217241370873,nvss,GBD
2002,White,Not Hispanic or Latino,666,3,A,us,YLL,absolute number,attributable,25,150,A,141857.490935767,99443.0148556704,199697.642511973,nvss,GBD
2002,White,Not Hispanic or Latino,666,3,A,us,YLL,absolute number,attributable,25,150,B,136419.237546337,94178.8708896688,194073.396423767,nvss,GBD
2002,White,Not Hispanic or Latino,666,3,A,us,YLL,absolute number,attributable,25,150,D,118752.928867731,76957.9872937048,175883.212810608,nvss,GBD
2002,White,Not Hispanic or Latino,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,311.656288948391,218.428185350509,437.763485815933,nvss,GBD
2002,White,Not Hispanic or Latino,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,299.720914410434,206.706314045658,425.771596206877,nvss,GBD
2002,White,Not Hispanic or Latino,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,D,260.925273634313,169.760260540488,387.248496283799,nvss,GBD
2002,White,Not Hispanic or Latino,666,3,A,us,YLL,crude rate,attributable,25,150,A,561.460499899209,393.587426818584,790.387151597334,nvss,GBD
2002,White,Not Hispanic or Latino,666,3,A,us,YLL,crude rate,attributable,25,150,B,539.936331901691,372.752369866738,768.126839509409,nvss,GBD
2002,White,Not Hispanic or Latino,666,3,A,us,YLL,crude rate,attributable,25,150,D,470.014507987891,304.593502480073,696.13156088625,nvss,GBD
2002,White,Not Hispanic or Latino,666,666,A,us,Deaths,absolute number,attributable,25,150,A,45959.1903211116,34459.1335347369,61069.8626777656,nvss,GBD
2002,White,Not Hispanic or Latino,666,666,A,us,Deaths,absolute number,attributable,25,150,B,40676.7723091055,29231.9427010112,55594.0195063497,nvss,GBD
2002,White,Not Hispanic or Latino,666,666,A,us,Deaths,absolute number,attributable,25,150,D,34038.8111192818,22818.3052532515,48798.2699131567,nvss,GBD
2002,White,Not Hispanic or Latino,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,19.5361442644899,14.6416661473303,25.9262548663548,nvss,GBD
2002,White,Not Hispanic or Latino,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,17.2950475345938,12.4256924492,23.651264759066,nvss,GBD
2002,White,Not Hispanic or Latino,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,D,14.4748773987796,9.71233538324598,20.7711224054194,nvss,GBD
2002,White,Not Hispanic or Latino,666,666,A,us,Deaths,crude rate,attributable,25,150,A,33.7868536147028,25.3325981657436,44.8954495531192,nvss,GBD
2002,White,Not Hispanic or Latino,666,666,A,us,Deaths,crude rate,attributable,25,150,B,29.9034892025727,21.4898339594716,40.8698888250679,nvss,GBD
2002,White,Not Hispanic or Latino,666,666,A,us,Deaths,crude rate,attributable,25,150,D,25.0235985549425,16.7748546904463,35.8740001877106,nvss,GBD
2002,White,Not Hispanic or Latino,666,666,A,us,YLL,absolute number,attributable,25,150,A,966433.403072365,726281.020256472,1281715.03494838,nvss,GBD
2002,White,Not Hispanic or Latino,666,666,A,us,YLL,absolute number,attributable,25,150,B,858181.675382629,619990.769787466,1172734.75097671,nvss,GBD
2002,White,Not Hispanic or Latino,666,666,A,us,YLL,absolute number,attributable,25,150,D,719490.892220412,485374.800361564,1030716.57787878,nvss,GBD
2002,White,Not Hispanic or Latino,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,419.146015416703,314.878899151884,555.685707791967,nvss,GBD
2002,White,Not Hispanic or Latino,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,372.286283479866,268.780876242468,507.614057162178,nvss,GBD
2002,White,Not Hispanic or Latino,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,D,312.170728246623,210.921903362814,447.410299515533,nvss,GBD
2002,White,Not Hispanic or Latino,666,666,A,us,YLL,crude rate,attributable,25,150,A,710.472566853856,533.924778550122,942.251548797894,nvss,GBD
2002,White,Not Hispanic or Latino,666,666,A,us,YLL,crude rate,attributable,25,150,B,630.891415588193,455.785605336343,862.134800097294,nvss,GBD
2002,White,Not Hispanic or Latino,666,666,A,us,YLL,crude rate,attributable,25,150,D,528.933022594968,356.822807658312,757.730279661629,nvss,GBD
