Year,Race,Hispanic.Origin,Education,rural_urban_class,Gender.Code,nation,measure1,measure2,attr,min_age,max_age,scenario,mean,lower,upper,source,method
2000,Black or African American,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,D,493.794814052458,342.416476133135,690.711534363827,nvss,GBD
2000,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,A,1004.29361309525,793.693760080606,1260.63820736741,nvss,GBD
2000,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,B,823.246897059088,617.821742011478,1082.44783764689,nvss,GBD
2000,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,D,650.497926541707,450.546835378997,905.838622327864,nvss,GBD
2000,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,A,841.568778324973,662.081552122756,1073.17837533096,nvss,GBD
2000,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,B,715.365894370694,537.553117195387,945.293915857347,nvss,GBD
2000,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,D,559.696456391082,388.086202801448,786.038785258782,nvss,GBD
2000,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,31.5248476207437,24.7784510364301,40.2930231159659,nvss,GBD
2000,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,26.7960335509322,20.1114989923212,35.3587938378981,nvss,GBD
2000,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,D,20.9620284613683,14.5214777822218,29.4861722044908,nvss,GBD
2000,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,A,44.1092046434298,34.7017278033396,56.248575036962,nvss,GBD
2000,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,B,37.4945238492943,28.1748100259595,49.5457577047135,nvss,GBD
2000,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,D,29.335410448917,20.3407899384434,41.1987071403261,nvss,GBD
2000,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,A,21769.4098041014,17106.8094953562,27530.061116623,nvss,GBD
2000,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,B,18527.5879079311,13927.3280869705,24302.4115546938,nvss,GBD
2000,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,D,14530.543188671,10068.3736017385,20249.9827147862,nvss,GBD
2000,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,802.937182105348,630.405820779134,1018.84345525362,nvss,GBD
2000,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,683.249048278423,512.700297978185,895.852570592302,nvss,GBD
2000,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,D,535.674814661102,370.429937516608,747.617183432545,nvss,GBD
2000,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,A,1141.00163497867,896.6204311057,1442.93506474445,nvss,GBD
2000,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,B,971.087791786512,729.974044364024,1273.76403712176,nvss,GBD
2000,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,D,761.59040068593,527.714386588257,1061.3637941396,nvss,GBD
2000,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,A,8097.89191698949,6464.74438741479,10198.6959092655,nvss,GBD
2000,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,B,6333.90684153362,4747.67576198898,8374.41322207907,nvss,GBD
2000,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,D,4978.46487383368,3451.15393783099,6993.59761787526,nvss,GBD
2000,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,32.3164325455781,25.8634607923707,40.8091356330096,nvss,GBD
2000,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,25.2476184072732,18.9839554251843,33.4456560710212,nvss,GBD
2000,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,D,19.8258387953144,13.735177714057,27.958389986199,nvss,GBD
2000,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,A,38.823409270066,30.9936733846003,48.8952124040648,nvss,GBD
2000,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,B,30.3664040108292,22.7615978428364,40.1491246425893,nvss,GBD
2000,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,D,23.8680611342795,16.545733526192,33.5291339242609,nvss,GBD
2000,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,A,211815.53823345,169123.268571762,264594.780323021,nvss,GBD
2000,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,B,166213.350556006,124627.804369199,217968.866587577,nvss,GBD
2000,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,D,130990.644874733,90701.2254958778,182572.148101883,nvss,GBD
2000,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,780.449887056607,623.088084975516,979.473108356383,nvss,GBD
2000,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,611.67422262657,459.752999873949,806.030669962184,nvss,GBD
2000,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,D,481.588541090797,333.81126322253,673.527610778716,nvss,GBD
2000,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,A,1015.49902306596,810.821129765557,1268.53649721504,nvss,GBD
2000,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,B,796.870222637369,597.498250785977,1044.99968663547,nvss,GBD
2000,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,D,628.003370340394,434.845368994764,875.298571496569,nvss,GBD
2000,White,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,A,30101.0973679225,23510.7564219272,38688.2767750123,nvss,GBD
2000,White,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,B,24679.6062723163,18173.451074392,33130.1534779629,nvss,GBD
2000,White,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,D,20022.028314182,13689.0401823863,28345.8346841953,nvss,GBD
2000,White,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,A,24.382272441986,19.032547189149,31.3858864577618,nvss,GBD
2000,White,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,B,19.9936490818476,14.7213675824995,26.8321161717854,nvss,GBD
2000,White,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,D,16.2219607232087,11.1201571125207,22.9488315151193,nvss,GBD
2000,White,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,A,38.8233664653826,30.3233699851595,49.8988169365241,nvss,GBD
2000,White,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,B,31.8309125684084,23.4394959883989,42.7301394965089,nvss,GBD
2000,White,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,D,25.8237277239639,17.6556561066269,36.5594886545367,nvss,GBD
2000,White,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,A,628555.344436738,490429.152681186,805656.268512893,nvss,GBD
2000,White,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,B,516928.265986042,382323.397165731,692488.057641847,nvss,GBD
2000,White,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,D,420270.763587336,288671.676683662,594134.665848953,nvss,GBD
2000,White,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,A,514.972074615396,402.009104618502,660.827594327549,nvss,GBD
2000,White,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,B,423.576167930849,312.981657785934,567.447989956408,nvss,GBD
2000,White,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,D,344.406537556567,236.39376815372,486.821993263115,nvss,GBD
2000,White,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,A,810.689197891076,632.538757212852,1039.10791607686,nvss,GBD
2000,White,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,B,666.716407757196,493.107649034511,893.147426026413,nvss,GBD
2000,White,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,D,542.050865123109,372.31886117246,766.294583220821,nvss,GBD
2000,White,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,A,15374.6043374345,11538.3499994675,20343.7051222865,nvss,GBD
2000,White,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,B,13568.4817423182,9793.37027132069,18498.0600565098,nvss,GBD
2000,White,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,D,11287.5257800923,7594.12734441436,16153.751321604,nvss,GBD
2000,White,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,A,20.7694424991678,15.6014024432738,27.457566239814,nvss,GBD
2000,White,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,B,18.3310980822845,13.2399962842073,24.9872821895314,nvss,GBD
2000,White,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,D,15.2507981032178,10.2694640949367,21.8310620192194,nvss,GBD
2000,White,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,A,35.1712385552636,26.3953498547796,46.5386484263353,nvss,GBD
2000,White,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,B,31.0395180076188,22.4035008975146,42.3165155198823,nvss,GBD
2000,White,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,D,25.8215595795005,17.3724707698082,36.9536300788696,nvss,GBD
2000,White,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,A,329446.485825882,248208.732937127,436256.469200852,nvss,GBD
2000,White,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,B,291203.730538715,210645.706211756,397018.872517962,nvss,GBD
2000,White,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,D,242565.116483458,163655.140417505,347667.448019387,nvss,GBD
2000,White,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,A,452.204531572244,341.1266706812,597.518705441008,nvss,GBD
2000,White,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,B,399.769233346782,289.268639683456,544.460313105825,nvss,GBD
2000,White,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,D,333.049370184133,225.196453347946,477.987016722085,nvss,GBD
2000,White,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,A,753.648073788989,567.807038544453,997.98863195334,nvss,GBD
2000,White,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,B,666.163216312654,481.877141109694,908.227956297513,nvss,GBD
2000,White,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,D,554.896593745356,374.380625223927,795.330694944568,nvss,GBD
2000,White,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,A,7694.40990454227,5585.98339644509,10508.7789608276,nvss,GBD
2000,White,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,B,6928.86747938745,4828.82880493407,9713.51749269288,nvss,GBD
2000,White,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,D,5809.16415984084,3773.15979759129,8598.63963480755,nvss,GBD
2000,White,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,19.1959716453588,13.9000562555814,26.166566106569,nvss,GBD
2000,White,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,17.2871141827544,12.0762254506367,24.2187255594726,nvss,GBD
2000,White,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,D,14.4939513796058,9.40377350538263,21.3809491994636,nvss,GBD
2000,White,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,A,35.2080051460355,25.560287872317,48.085967386914,nvss,GBD
2000,White,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,B,31.7050436481762,22.0957073411281,44.4470177845538,nvss,GBD
2000,White,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,D,26.5815162138816,17.2651874826665,39.3455706502575,nvss,GBD
2000,White,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,A,165554.307289909,120446.725843389,225339.241290858,nvss,GBD
2000,White,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,B,149129.998750347,104462.928668719,209117.354670866,nvss,GBD
2000,White,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,D,125006.232242904,81377.2071872911,185411.353711678,nvss,GBD
2000,White,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,428.591981886524,312.758897090073,582.622175430744,nvss,GBD
2000,White,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,386.1076669892,271.628478596712,542.538962374136,nvss,GBD
2000,White,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,D,323.689365797113,211.153125116065,477.822967947504,nvss,GBD
2000,White,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,A,757.541770626297,551.138943197417,1031.10508348258,nvss,GBD
2000,White,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,B,682.387581188116,478.0004413291,956.87713427261,nvss,GBD
2000,White,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,D,572.00228772534,372.365024084402,848.403448295689,nvss,GBD
2000,White,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,A,53325.0378873083,40758.4779170436,69778.4332548493,nvss,GBD
2000,White,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,B,45257.5620886141,32884.8664929766,61426.2201842258,nvss,GBD
2000,White,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,D,37173.8806631066,25127.6121349542,53081.3546640804,nvss,GBD
2000,White,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,21.7742637053513,16.6396878468853,28.4745065751241,nvss,GBD
2000,White,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,18.4815646413079,13.4372595452467,25.0616748699857,nvss,GBD
2000,White,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,D,15.1813591910757,10.2673846945981,21.6694313053911,nvss,GBD
2000,White,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,A,34.9610144398153,26.7221138785502,45.7482058946853,nvss,GBD
2000,White,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,B,29.6718079232243,21.560008916299,40.2723196443357,nvss,GBD
2000,White,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,D,24.3719766574448,16.4741900895545,34.8012506023472,nvss,GBD
2000,White,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,A,1129247.54413979,865957.833972881,1473201.15209124,nvss,GBD
2000,White,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,B,960311.233279432,700728.89187855,1303718.29722508,nvss,GBD
2000,White,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,D,789923.595198179,535061.216746778,1127262.92664377,nvss,GBD
2000,White,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,465.839102349665,357.717398760905,607.537173672721,nvss,GBD
2000,White,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,396.18523718018,288.761898196574,537.586758257523,nvss,GBD
2000,White,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,D,325.914693073357,221.16052203682,465.659157699108,nvss,GBD
2000,White,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,A,740.358399373841,567.740137414935,965.861606321949,nvss,GBD
2000,White,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,B,629.600207023758,459.412573866965,854.745088246543,nvss,GBD
2000,White,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,D,517.890494075903,350.797367728106,739.057242474855,nvss,GBD
2000,White,Hispanic or Latino,666,1,A,us,Deaths,absolute number,attributable,25,150,A,1699.16750516254,1334.71099513955,2171.57001885563,nvss,GBD
2000,White,Hispanic or Latino,666,1,A,us,Deaths,absolute number,attributable,25,150,B,1331.91763307157,971.003878688816,1796.28703580439,nvss,GBD
2000,White,Hispanic or Latino,666,1,A,us,Deaths,absolute number,attributable,25,150,D,1102.82931785113,749.312555053148,1567.57638125057,nvss,GBD
2000,White,Hispanic or Latino,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,A,25.6719060692614,20.1507615360931,33.0267538561749,nvss,GBD
2000,White,Hispanic or Latino,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,B,20.1311486567919,14.7834838891686,27.4435451522122,nvss,GBD
2000,White,Hispanic or Latino,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,D,16.6867924720715,11.429131479031,23.8586073686076,nvss,GBD
2000,White,Hispanic or Latino,666,1,A,us,Deaths,crude rate,attributable,25,150,A,25.5327809213727,20.0562236087403,32.6314041307881,nvss,GBD
2000,White,Hispanic or Latino,666,1,A,us,Deaths,crude rate,attributable,25,150,B,20.0142487584098,14.5909271646488,26.992161289424,nvss,GBD
2000,White,Hispanic or Latino,666,1,A,us,Deaths,crude rate,attributable,25,150,D,16.5718207774143,11.259651124258,23.5554082798684,nvss,GBD
2000,White,Hispanic or Latino,666,1,A,us,YLL,absolute number,attributable,25,150,A,41367.4551205348,32444.9659975723,52399.1282891715,nvss,GBD
2000,White,Hispanic or Latino,666,1,A,us,YLL,absolute number,attributable,25,150,B,32401.1557740744,23604.2969024417,43502.2804308298,nvss,GBD
2000,White,Hispanic or Latino,666,1,A,us,YLL,absolute number,attributable,25,150,D,26768.6318309084,18238.4736480296,37620.8332652025,nvss,GBD
2000,White,Hispanic or Latino,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,A,553.266620503849,433.709523161924,705.522468258049,nvss,GBD
2000,White,Hispanic or Latino,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,B,433.561683449134,315.960239292595,583.738610288455,nvss,GBD
2000,White,Hispanic or Latino,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,D,358.582653651606,242.874509594074,507.655320070492,nvss,GBD
2000,White,Hispanic or Latino,666,1,A,us,YLL,crude rate,attributable,25,150,A,621.613917202526,487.538872006709,787.382914876503,nvss,GBD
2000,White,Hispanic or Latino,666,1,A,us,YLL,crude rate,attributable,25,150,B,486.880551484871,354.693307035334,653.693171771339,nvss,GBD
2000,White,Hispanic or Latino,666,1,A,us,YLL,crude rate,attributable,25,150,D,402.242633540761,274.063004724671,565.314773806258,nvss,GBD
2000,White,Hispanic or Latino,666,2,A,us,Deaths,absolute number,attributable,25,150,A,372.156101274711,261.248368950917,517.160887765443,nvss,GBD
2000,White,Hispanic or Latino,666,2,A,us,Deaths,absolute number,attributable,25,150,B,351.660083889116,241.266517801698,497.25399183039,nvss,GBD
2000,White,Hispanic or Latino,666,2,A,us,Deaths,absolute number,attributable,25,150,D,310.394519303842,202.056117099952,455.37783419951,nvss,GBD
2000,White,Hispanic or Latino,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,A,16.8352951643696,11.9285292026644,23.3965107587035,nvss,GBD
2000,White,Hispanic or Latino,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,B,15.9198621126145,11.0160691145322,22.4250457526026,nvss,GBD
2000,White,Hispanic or Latino,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,D,14.0508227368434,9.19989492689076,20.4641612254671,nvss,GBD
2000,White,Hispanic or Latino,666,2,A,us,Deaths,crude rate,attributable,25,150,A,17.8491107616988,12.5298256773063,24.8037367538145,nvss,GBD
2000,White,Hispanic or Latino,666,2,A,us,Deaths,crude rate,attributable,25,150,B,16.8660940027739,11.5714690275978,23.8489750577162,nvss,GBD
2000,White,Hispanic or Latino,666,2,A,us,Deaths,crude rate,attributable,25,150,D,14.886941624501,9.69088509322496,21.8405378098308,nvss,GBD
2000,White,Hispanic or Latino,666,2,A,us,YLL,absolute number,attributable,25,150,A,9041.66674487566,6373.26412074632,12493.4782094571,nvss,GBD
2000,White,Hispanic or Latino,666,2,A,us,YLL,absolute number,attributable,25,150,B,8528.83971215851,5871.16385555917,11964.6092658056,nvss,GBD
2000,White,Hispanic or Latino,666,2,A,us,YLL,absolute number,attributable,25,150,D,7526.51397114205,4922.22818155035,10992.2819071105,nvss,GBD
2000,White,Hispanic or Latino,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,A,365.737763572549,257.068127978521,504.04908018325,nvss,GBD
2000,White,Hispanic or Latino,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,B,345.281017216169,236.767274012665,484.351212092035,nvss,GBD
2000,White,Hispanic or Latino,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,D,304.751503025181,198.292948808736,445.755801373954,nvss,GBD
2000,White,Hispanic or Latino,666,2,A,us,YLL,crude rate,attributable,25,150,A,433.650585458293,305.670380829766,599.204139326636,nvss,GBD
2000,White,Hispanic or Latino,666,2,A,us,YLL,crude rate,attributable,25,150,B,409.05470626349,281.588971936812,573.838868352106,nvss,GBD
2000,White,Hispanic or Latino,666,2,A,us,YLL,crude rate,attributable,25,150,D,360.981805914884,236.076731527221,527.204731057206,nvss,GBD
2000,White,Hispanic or Latino,666,3,A,us,Deaths,absolute number,attributable,25,150,A,87.83980896535,56.7467766261531,132.0541341986,nvss,GBD
2000,White,Hispanic or Latino,666,3,A,us,Deaths,absolute number,attributable,25,150,B,83.8417326142863,52.8201680946324,127.991362638485,nvss,GBD
2000,White,Hispanic or Latino,666,3,A,us,Deaths,absolute number,attributable,25,150,D,75.4636625165979,44.8208325347161,119.675097524316,nvss,GBD
2000,White,Hispanic or Latino,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,14.2418220365015,9.28052750696797,21.2375467498726,nvss,GBD
2000,White,Hispanic or Latino,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,13.5961533666822,8.64261998036742,20.6288787165889,nvss,GBD
2000,White,Hispanic or Latino,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,D,12.2405592020816,7.34035751640405,19.264961689277,nvss,GBD
2000,White,Hispanic or Latino,666,3,A,us,Deaths,crude rate,attributable,25,150,A,16.1468159353372,10.4312585364073,24.2743446681018,nvss,GBD
2000,White,Hispanic or Latino,666,3,A,us,Deaths,crude rate,attributable,25,150,B,15.4118848864603,9.70946478531203,23.5275212705875,nvss,GBD
2000,White,Hispanic or Latino,666,3,A,us,Deaths,crude rate,attributable,25,150,D,13.8718182884775,8.23901761093444,21.9988157366203,nvss,GBD
2000,White,Hispanic or Latino,666,3,A,us,YLL,absolute number,attributable,25,150,A,2098.28963422863,1359.60450852284,3142.32433831516,nvss,GBD
2000,White,Hispanic or Latino,666,3,A,us,YLL,absolute number,attributable,25,150,B,2001.21865271632,1268.55313413288,3048.47354356242,nvss,GBD
2000,White,Hispanic or Latino,666,3,A,us,YLL,absolute number,attributable,25,150,D,1799.39096994126,1070.13102583281,2856.10800911901,nvss,GBD
2000,White,Hispanic or Latino,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,309.875602350696,200.085123491473,463.753139905292,nvss,GBD
2000,White,Hispanic or Latino,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,295.666533216986,186.030697729229,449.468528242022,nvss,GBD
2000,White,Hispanic or Latino,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,D,265.97423873521,157.48432068319,421.212215500697,nvss,GBD
2000,White,Hispanic or Latino,666,3,A,us,YLL,crude rate,attributable,25,150,A,385.710043111326,249.924083425919,577.625717741714,nvss,GBD
2000,White,Hispanic or Latino,666,3,A,us,YLL,crude rate,attributable,25,150,B,367.866342292713,233.186913795756,560.373955401754,nvss,GBD
2000,White,Hispanic or Latino,666,3,A,us,YLL,crude rate,attributable,25,150,D,330.766142704278,196.712730871626,525.013098934207,nvss,GBD
2000,White,Hispanic or Latino,666,666,A,us,Deaths,absolute number,attributable,25,150,A,2166.55871612228,1659.45120937916,2820.63672720606,nvss,GBD
2000,White,Hispanic or Latino,666,666,A,us,Deaths,absolute number,attributable,25,150,B,1770.89922007024,1267.34859872241,2421.65286152606,nvss,GBD
2000,White,Hispanic or Latino,666,666,A,us,Deaths,absolute number,attributable,25,150,D,1491.08953599216,997.29325478517,2142.82089323908,nvss,GBD
2000,White,Hispanic or Latino,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,15.5026306676287,11.9236372179456,20.4119686918775,nvss,GBD
2000,White,Hispanic or Latino,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,12.6852378354197,9.15488260392933,17.5699315927433,nvss,GBD
2000,White,Hispanic or Latino,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,D,10.694008308063,7.21725701200706,15.503238205693,nvss,GBD
2000,White,Hispanic or Latino,666,666,A,us,Deaths,crude rate,attributable,25,150,A,12.5949703691792,9.64697548037715,16.3973566638264,nvss,GBD
2000,White,Hispanic or Latino,666,666,A,us,Deaths,crude rate,attributable,25,150,B,10.2948620951791,7.36754463636177,14.0779226560492,nvss,GBD
2000,White,Hispanic or Latino,666,666,A,us,Deaths,crude rate,attributable,25,150,D,8.66822966018079,5.79761762279077,12.4569740279686,nvss,GBD
2000,White,Hispanic or Latino,666,666,A,us,YLL,absolute number,attributable,25,150,A,52741.8565741152,40414.5063383261,68451.0777104565,nvss,GBD
2000,White,Hispanic or Latino,666,666,A,us,YLL,absolute number,attributable,25,150,B,43033.1185585085,30901.8534345288,58303.3700468072,nvss,GBD
2000,White,Hispanic or Latino,666,666,A,us,YLL,absolute number,attributable,25,150,D,36161.1320312213,24248.841688545,51581.6513520706,nvss,GBD
2000,White,Hispanic or Latino,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,321.372821561242,245.856379122514,419.628242997926,nvss,GBD
2000,White,Hispanic or Latino,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,262.570925397781,187.150609030581,359.69585262668,nvss,GBD
2000,White,Hispanic or Latino,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,D,220.955377085931,147.233129566857,318.689617359843,nvss,GBD
2000,White,Hispanic or Latino,666,666,A,us,YLL,crude rate,attributable,25,150,A,306.607024228457,234.943787135051,397.930270288102,nvss,GBD
2000,White,Hispanic or Latino,666,666,A,us,YLL,crude rate,attributable,25,150,B,250.166704047544,179.643378905149,338.938064636039,nvss,GBD
2000,White,Hispanic or Latino,666,666,A,us,YLL,crude rate,attributable,25,150,D,210.217421323514,140.967073858387,299.862341850325,nvss,GBD
2000,White,Not Hispanic or Latino,666,1,A,us,Deaths,absolute number,attributable,25,150,A,28290.4135667926,22100.8655036205,36348.8601858916,nvss,GBD
2000,White,Not Hispanic or Latino,666,1,A,us,Deaths,absolute number,attributable,25,150,B,23254.8412320709,17156.0937964837,31217.9022908268,nvss,GBD
2000,White,Not Hispanic or Latino,666,1,A,us,Deaths,absolute number,attributable,25,150,D,18844.2790622162,12869.8054379511,26656.5527180872,nvss,GBD
2000,White,Not Hispanic or Latino,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,A,24.2037105279471,18.8898433745935,31.1488945669803,nvss,GBD
2000,White,Not Hispanic or Latino,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,B,19.9011914752225,14.664444726699,26.7000321444279,nvss,GBD
2000,White,Not Hispanic or Latino,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,D,16.1293065046318,11.0469061285867,22.8044972713979,nvss,GBD
2000,White,Not Hispanic or Latino,666,1,A,us,Deaths,crude rate,attributable,25,150,A,39.913895553356,31.1812916862313,51.2832590982763,nvss,GBD
2000,White,Not Hispanic or Latino,666,1,A,us,Deaths,crude rate,attributable,25,150,B,32.80939325455,24.2048966261918,44.0441808490748,nvss,GBD
