Year,nation,source,Gender.Code,Race,Hispanic.Origin,Education,rural_urban_class,attr,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,43.2980816408694,33.8266262819291,52.7695369998095
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,40.9939668341892,32.0265365892103,49.9613970791681
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,34.1677417703877,26.6935482581153,41.6419352826599
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,15.9157064929551,12.4341456976211,19.397267288289
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,15.0687494546881,11.7724605114751,18.3650383979011
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,12.5595344859637,9.81213631715915,15.3069326547683
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,19.2334983755763,15.026170605919,23.4408261452336
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,18.2099844758382,14.2265503717486,22.1934185799278
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,15.1776979702851,11.8575765392852,18.497819401285
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,962.294989832439,751.792960806591,1172.79701885828
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,911.086297658553,711.786170045744,1110.38642527136
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,759.374214133715,593.261104791964,925.487323475464
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,318.32714979664,248.693085778625,387.961213814655
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,301.387316173101,235.458840760235,367.315791585967
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,251.200964120514,196.250753219151,306.151175021876
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,427.462336028701,333.954950022422,520.969722034979
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,404.714854837476,316.183480341778,493.246229333174
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,337.322628636027,263.533303621896,411.111953650157
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,2689.51382689071,2101.18267725836,3277.84497652305
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,2023.67918598264,1580.99936404894,2466.35900791635
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,1568.32350971683,1225.25274196627,1911.39427746738
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,32.9514453867218,25.7433167083763,40.1595740650671
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,24.7937577083378,19.3701232096389,30.2173922070367
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,19.214820895303,15.0115788244554,23.4180629661505
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,31.3498409423753,24.4920632362307,38.2076186485199
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,23.5886575352898,18.4286386994451,28.7486763711344
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,18.2808848514644,14.2819412902065,22.2798284127222
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,61055.8410659959,47699.8758328092,74411.8062991825
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,45940.4348520352,35890.9647281524,55989.9049759178
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,35603.2045613375,27815.0035635449,43391.4055591301
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,619.704765209014,484.144347819542,755.265182598485
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,466.286368290423,364.286225226892,568.286511353952
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,361.365516192358,282.316809525279,440.414222859436
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,711.686583234547,556.005143151989,867.368023317104
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,535.49653139351,418.356665151179,652.63639763584
2003,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,415.002439800485,324.220656094129,505.784223506841
2003,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,31259.4239469853,29906.85271851,32611.9951754607
2003,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,24119.4067655951,23075.7785882376,25163.0349429526
2003,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,17973.6512818979,17195.9452168158,18751.35734698
2003,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,186.490399693424,178.421103552843,194.559695834005
2003,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,143.893816332399,137.667641587247,150.119991077551
2003,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,107.228892547606,102.589180850835,111.868604244378
2003,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,225.367541762826,215.616061590397,235.119021935257
2003,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,173.890965513588,166.366837198096,181.41509382908
2003,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,129.58260564153,123.975665974349,135.189545308712
2003,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,absolute number,A,di_gee,25,150,833779.940727947,797702.924061835,869856.957394061
2003,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,absolute number,B,di_gee,25,150,643334.873269491,615498.2681761,671171.478362883
2003,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,absolute number,D,di_gee,25,150,479409.663015587,458665.975673567,500153.350357608
2003,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,4392.27480826585,4202.22445598512,4582.32516054659
2003,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,3389.0279906152,3242.38735640589,3535.66862482451
2003,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,2525.48530234988,2416.2094959982,2634.76110870156
2003,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,crude rate,A,di_gee,25,150,6011.20916148982,5751.10876507921,6271.30955790044
2003,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,crude rate,B,di_gee,25,150,4638.17884695944,4437.48841608139,4838.86927783749
2003,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,crude rate,D,di_gee,25,150,3456.34575462442,3306.79233254933,3605.89917669952
2003,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,9441.48584101775,9032.96001135834,9850.01167067718
2003,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,8330.76977235382,7970.30377258851,8691.23577211913
2003,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,6413.06805109377,6135.57952965222,6690.55657253533
2003,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,155.239924013618,148.522811916875,161.957036110361
2003,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,136.977175861097,131.050278828646,142.904072893549
2003,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,105.445712010795,100.883157164174,110.008266857416
2003,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,190.462585731184,182.221416156277,198.703755306091
2003,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,168.056170256636,160.784509043608,175.327831469663
2003,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,129.37047664414,123.772715635499,134.968237652781
2003,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,244289.603734619,233719.380496102,254859.826973137
2003,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,215550.865696504,206224.145546174,224877.585846833
2003,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,165932.129678009,158752.374066942,173111.885289077
2003,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,3601.70741414086,3445.86430487516,3757.55052340658
2003,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,3177.99504864299,3040.48564749979,3315.5044497862
2003,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,2446.43641222942,2340.58099054642,2552.29183391243
2003,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,4928.04102850048,4714.80848399806,5141.27357300291
2003,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,4348.2960127731,4160.1485891435,4536.44343640271
2003,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,3347.3399215466,3202.50309801815,3492.17674507507
2003,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,4139.81542764523,3960.68879856442,4318.94205672603
2003,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,3931.11129460971,3761.01513282372,4101.20745639571
2003,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,3075.94895617678,2942.8550109576,3209.04290139597
2003,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,131.497350418917,125.807561218098,137.187139619735
2003,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,124.868059573634,119.465114688237,130.271004459032
2003,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,97.7046307572104,93.4770265417542,101.932234972667
2003,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,186.881275814678,178.795066765005,194.967484864352
2003,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,177.45986673711,169.781314810985,185.138418663235
2003,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,138.855771547796,132.847589125054,144.863953970537
2003,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,100803.478349822,96441.7893827624,105165.167316882
2003,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,95721.5845012525,91579.7851718714,99863.3838306336
2003,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,74898.5937726923,71657.7892344508,78139.3983109338
2003,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,3094.38617937456,2960.49446969008,3228.27788905904
2003,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,2938.38618465721,2811.24447474416,3065.52789457027
2003,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,2299.17833410971,2199.69465619151,2398.66201202792
2003,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,4550.5126906799,4353.61550694856,4747.40987441124
2003,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,4321.10371760506,4134.13288367023,4508.0745515399
2003,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,3381.10357952064,3234.80582848369,3527.40133055759
2003,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,44934.3597815911,42990.0845987338,46878.6349644484
2003,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,36399.9455369226,34824.9478934981,37974.9431803471
2003,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,27465.9285668605,26277.4989654098,28654.3581683112
2003,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,171.24068581724,163.831233065533,178.650138568948
2003,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,138.71682311153,132.714652880742,144.718993342317
2003,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,104.670111408227,100.141116203064,109.199106613391
2003,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,205.565700445728,196.671030714903,214.460370176553
2003,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,166.522463808405,159.317164893618,173.727762723191
2003,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,125.65112470017,120.214297189105,131.087952211235
2003,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,1178260.24038339,1127277.82613603,1229242.65463075
2003,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,954472.452411516,913173.163605249,995771.741217784
2003,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,720206.357736963,689043.582642576,751369.132831351
2003,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,3960.87092435647,3789.48708628336,4132.25476242959
2003,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,3208.57995142555,3069.74716506579,3347.41273778531
2003,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,2421.06482432845,2316.30721173732,2525.82243691959
2003,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,5390.30472001946,5157.07038117246,5623.53905886645
2003,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,4366.52039085038,4177.58441240013,4555.45636930064
2003,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,3294.79990620271,3152.23644872279,3437.36336368264
2003,us,nvss,A,White,Hispanic or Latino,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,6799.9328680798,5862.01109317224,7796.47475391907
2003,us,nvss,A,White,Hispanic or Latino,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,5055.0298890792,4357.78438713724,5795.85323489253
2003,us,nvss,A,White,Hispanic or Latino,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,3943.04045911322,3399.17280958036,4520.89983674188
2003,us,nvss,A,White,Hispanic or Latino,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,84.9046072308161,73.1936269231173,97.347523807746
2003,us,nvss,A,White,Hispanic or Latino,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,63.1175830113017,54.4117094925015,72.3675736250269
2003,us,nvss,A,White,Hispanic or Latino,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,49.2331774402889,42.4423943450766,56.4483844789518
2003,us,nvss,A,White,Hispanic or Latino,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,90.0558948934089,77.6343921494904,103.253741558822
2003,us,nvss,A,White,Hispanic or Latino,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,66.9470198023454,57.7129481054701,76.7582209802752
2003,us,nvss,A,White,Hispanic or Latino,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,52.2202268809505,45.0174369663366,59.8731911652276
2003,us,nvss,A,White,Hispanic or Latino,666,1,attributable,YLL,absolute number,A,di_gee,25,150,180798.770925261,155861.009418328,207295.142526376
2003,us,nvss,A,White,Hispanic or Latino,666,1,attributable,YLL,absolute number,B,di_gee,25,150,134404.737321188,115866.152863093,154101.983307914
2003,us,nvss,A,White,Hispanic or Latino,666,1,attributable,YLL,absolute number,D,di_gee,25,150,104838.809815715,90378.2843238921,120203.118150776
2003,us,nvss,A,White,Hispanic or Latino,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,1898.32129719211,1636.48387688975,2176.52355626336
2003,us,nvss,A,White,Hispanic or Latino,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,1411.20082838281,1216.55243826104,1618.01474288719
2003,us,nvss,A,White,Hispanic or Latino,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,1100.76934940954,948.939094318573,1262.0889954437
2003,us,nvss,A,White,Hispanic or Latino,666,1,attributable,YLL,crude rate,A,di_gee,25,150,2394.43468445602,2064.16783142761,2745.34321579871
2003,us,nvss,A,White,Hispanic or Latino,666,1,attributable,YLL,crude rate,B,di_gee,25,150,1780.0085871717,1534.49016135491,2040.87191460203
2003,us,nvss,A,White,Hispanic or Latino,666,1,attributable,YLL,crude rate,D,di_gee,25,150,1388.44794804279,1196.93788624378,1591.92738870423
2003,us,nvss,A,White,Hispanic or Latino,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,1506.52721083983,1298.73035417226,1727.31137104911
2003,us,nvss,A,White,Hispanic or Latino,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,1406.23923175058,1212.27519978498,1612.32601571403
2003,us,nvss,A,White,Hispanic or Latino,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,1184.579493842,1021.18921882931,1358.18166104299
2003,us,nvss,A,White,Hispanic or Latino,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,52.4053529784175,45.1770284296702,60.0854478114613
2003,us,nvss,A,White,Hispanic or Latino,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,48.9167821077099,42.1696397480258,56.0856208648743
2003,us,nvss,A,White,Hispanic or Latino,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,41.2062298371492,35.5226119285769,47.2450738650073
2003,us,nvss,A,White,Hispanic or Latino,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,55.7781848268736,48.0846420921324,63.952573982536
2003,us,nvss,A,White,Hispanic or Latino,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,52.0650879818221,44.8836965360535,59.6953163929511
2003,us,nvss,A,White,Hispanic or Latino,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,43.8582811344046,37.8088630469005,50.2857878523777
2003,us,nvss,A,White,Hispanic or Latino,666,2,attributable,YLL,absolute number,A,di_gee,25,150,38982.3575348553,33605.4806334959,44695.2892425495
2003,us,nvss,A,White,Hispanic or Latino,666,2,attributable,YLL,absolute number,B,di_gee,25,150,36387.341773324,31368.3980804517,41719.9694470008
2003,us,nvss,A,White,Hispanic or Latino,666,2,attributable,YLL,absolute number,D,di_gee,25,150,30651.753931258,26423.9258028086,35143.8213177355
2003,us,nvss,A,White,Hispanic or Latino,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,1142.95143434161,985.302960639315,1310.45293765029
2003,us,nvss,A,White,Hispanic or Latino,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,1066.86632368278,919.7123480024,1223.21742284319
2003,us,nvss,A,White,Hispanic or Latino,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,898.700549075127,774.741852650971,1030.40666402579
2003,us,nvss,A,White,Hispanic or Latino,666,2,attributable,YLL,crude rate,A,di_gee,25,150,1443.29629622442,1244.22094502105,1654.81385687799
2003,us,nvss,A,White,Hispanic or Latino,666,2,attributable,YLL,crude rate,B,di_gee,25,150,1347.2175345971,1161.39442637681,1544.65458708116
2003,us,nvss,A,White,Hispanic or Latino,666,2,attributable,YLL,crude rate,D,di_gee,25,150,1134.86114538381,978.328573606731,1301.17700289695
2003,us,nvss,A,White,Hispanic or Latino,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,257.783769842295,222.227387795082,295.562425767459
2003,us,nvss,A,White,Hispanic or Latino,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,250.321295145492,215.79421995301,287.006312537503
2003,us,nvss,A,White,Hispanic or Latino,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,220.065636176595,189.711755324651,252.316634581786
2003,us,nvss,A,White,Hispanic or Latino,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,29.7570326405963,25.6526143453417,34.1179770793044
2003,us,nvss,A,White,Hispanic or Latino,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,28.8956087298969,24.9100075257732,33.1303100092783
2003,us,nvss,A,White,Hispanic or Latino,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,25.4030745333065,21.8992021838849,29.1259389045669
2003,us,nvss,A,White,Hispanic or Latino,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,34.2855377828593,29.5564980886718,39.3101424579334
2003,us,nvss,A,White,Hispanic or Latino,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,33.2930200680031,28.7008793689682,38.1721695607277
2003,us,nvss,A,White,Hispanic or Latino,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,29.2689826378809,25.2318815843801,33.5584025072255
2003,us,nvss,A,White,Hispanic or Latino,666,3,attributable,YLL,absolute number,A,di_gee,25,150,6675.26097166093,5754.53532039736,7653.53197612848
2003,us,nvss,A,White,Hispanic or Latino,666,3,attributable,YLL,absolute number,B,di_gee,25,150,6482.02162953303,5587.94968063192,7431.97307524045
2003,us,nvss,A,White,Hispanic or Latino,666,3,attributable,YLL,absolute number,D,di_gee,25,150,5698.55717942232,4912.54929260545,6533.69055916524
2003,us,nvss,A,White,Hispanic or Latino,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,668.750998653956,576.509481598238,766.757610525656
2003,us,nvss,A,White,Hispanic or Latino,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,649.39160527954,559.820349378914,744.561064673954
2003,us,nvss,A,White,Hispanic or Latino,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,570.901395586503,492.156375505606,654.567979422456
2003,us,nvss,A,White,Hispanic or Latino,666,3,attributable,YLL,crude rate,A,di_gee,25,150,887.817384292038,765.35981404486,1017.92855267966
2003,us,nvss,A,White,Hispanic or Latino,666,3,attributable,YLL,crude rate,B,di_gee,25,150,862.116329606887,743.20373241973,988.46096411824
2003,us,nvss,A,White,Hispanic or Latino,666,3,attributable,YLL,crude rate,D,di_gee,25,150,757.914656932804,653.374704252418,868.988356655715
2003,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,8528.38912791256,7352.05959302807,9778.23925872732
2003,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,6695.26088956302,5771.77662893363,7676.46291648173
2003,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,5338.29856669863,4601.98152301606,6120.63542561136
2003,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,51.8395857467409,44.6892980575352,59.4367664165218
2003,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,40.6969646642115,35.0835902277685,46.6611750029321
2003,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,32.4487053931851,27.9730218906768,37.2041191146002
2003,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,43.8517361055911,37.803220780682,50.2782836383069
2003,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,34.4260574047076,29.6776356937135,39.4712554726389
2003,us,nvss,A,White,Hispanic or Latino,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,27.4487545641601,23.6627194518622,31.4714168709767
2003,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,absolute number,A,di_gee,25,150,224914.357610333,193891.687595115,257875.944501502
2003,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,absolute number,B,di_gee,25,150,176570.308814958,152215.783461171,202446.992003357
2003,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,absolute number,D,di_gee,25,150,140783.912982059,121365.442225913,161416.038160465
2003,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,1070.06942068866,922.473638524707,1226.88993923786
2003,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,840.06414740221,724.193230519146,963.176996590464
2003,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,669.804105916598,577.417332686722,767.96505247334
2003,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,crude rate,A,di_gee,25,150,1156.47690417955,996.962848430647,1325.96058841276
2003,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,crude rate,B,di_gee,25,150,907.898838819922,782.671412775795,1040.95297899181
2003,us,nvss,A,White,Hispanic or Latino,666,666,attributable,YLL,crude rate,D,di_gee,25,150,723.890397988072,624.043446541441,829.977783900116
2003,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,43140.6143695953,41086.2993996146,44510.1576829158
2003,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,35799.6526001033,34094.9072381937,36936.1495080431
