Year,nation,source,Gender.Code,Race,Hispanic.Origin,Education,rural_urban_class,attr,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
2008,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,27.4528486683429,26.1455701603266,28.3243676736871
2008,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,26.0197034413808,24.7806699441722,26.8457257728532
2008,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,21.507600020248,20.4834285907124,22.1903809732717
2008,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,49.0591279468405,46.7229789969911,50.6165605800736
2008,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,46.498051101762,44.2838581921544,47.9741797081672
2008,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,38.4347764405065,36.6045489909586,39.6549280735384
2008,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,YLL,absolute number,A,di_gee,25,150,637789.153083389,607418.2410318,658036.427784449
2008,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,YLL,absolute number,B,di_gee,25,150,604494.084451634,575708.6518587,623684.372846924
2008,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,YLL,absolute number,D,di_gee,25,150,499668.146190901,475874.424943716,515530.627022358
2008,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,550.081299481855,523.886951887482,567.544197878104
2008,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,521.364921144673,496.538020137785,537.9161884826
2008,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,430.954496227444,410.432853549947,444.635591345776
2008,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,YLL,crude rate,A,di_gee,25,150,940.777016335304,895.97811079553,970.642953361822
2008,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,YLL,crude rate,B,di_gee,25,150,891.664805544905,849.204576709435,919.971624768553
2008,us,nvss,A,White,Not Hispanic or Latino,666,1,attributable,YLL,crude rate,D,di_gee,25,150,737.040298441399,701.943141372762,760.438403153825
2008,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,17688.4419905967,16846.1352291398,18249.9798315681
2008,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,17274.9386328411,16452.3225074677,17823.34938309
2008,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,15225.0060923965,14500.0058022824,15708.3396191393
2008,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,21.2223812519957,20.2117916685674,21.896107640948
2008,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,20.7262648663956,19.7392998727578,21.3842415288209
2008,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,18.2667803093435,17.3969336279462,18.8466780969417
2008,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,39.5418813755948,37.6589346434237,40.7971791970423
2008,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,38.6175093630977,36.7785803458074,39.8434620412913
2008,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,34.0349582607836,32.4142459626511,35.1154331262053
2008,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,YLL,absolute number,A,di_gee,25,150,346863.791413759,330346.468013105,357875.34034753
2008,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,YLL,absolute number,B,di_gee,25,150,338755.143828533,322623.946503366,349509.275378646
2008,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,YLL,absolute number,D,di_gee,25,150,298556.72649483,284339.739518886,308034.717812126
2008,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,438.94247630509,418.040453623896,452.877158092554
2008,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,428.681301922958,408.267906593294,442.290232142734
2008,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,377.811786900694,359.820749429233,389.805811881668
2008,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,YLL,crude rate,A,di_gee,25,150,775.401638022345,738.477750497472,800.017563038927
2008,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,YLL,crude rate,B,di_gee,25,150,757.275045465354,721.214329014624,781.315523099175
2008,us,nvss,A,White,Not Hispanic or Latino,666,2,attributable,YLL,crude rate,D,di_gee,25,150,667.412916819939,635.631349352324,688.600628465016
2008,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,7801.28729700281,7429.79742571698,8048.94721119338
2008,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,7777.06598516913,7406.7295096849,8023.95696882529
2008,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,7187.62109790648,6845.35342657761,7415.79954545907
2008,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,15.4790936126295,14.74199391679,15.9704934098558
2008,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,15.4310343707351,14.6962232102239,15.9209084777426
2008,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,14.261474496568,13.5823566633981,14.7142197186812
2008,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,30.1452064388203,28.7097204179241,31.1021971194177
2008,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,30.0516120847544,28.6205829378614,31.0056315160164
2008,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,27.7739190407274,26.4513514673594,28.655630756306
2008,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,YLL,absolute number,A,di_gee,25,150,153042.930254996,145755.171671425,157901.435977377
2008,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,YLL,absolute number,B,di_gee,25,150,152567.765016681,145302.63334922,157411.186128321
2008,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,YLL,absolute number,D,di_gee,25,150,141004.241031971,134289.753363782,145480.566144097
2008,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,324.449397690658,308.999426372056,334.749378569727
2008,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,323.442052397948,308.040049902808,333.710054061375
2008,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,298.927503533983,284.692860508556,308.417265550935
2008,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,YLL,crude rate,A,di_gee,25,150,591.378134261419,563.217270725162,610.152043285591
2008,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,YLL,crude rate,B,di_gee,25,150,589.54203290324,561.468602764992,608.257652995407
2008,us,nvss,A,White,Not Hispanic or Latino,666,3,attributable,YLL,crude rate,D,di_gee,25,150,544.859046056539,518.913377196705,562.156158629762
2008,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,58687.1325568678,55892.5071970171,60550.2161301017
2008,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,56520.2418081425,53828.8017220406,58314.5351988772
2008,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,48432.1713212365,46125.8774487967,49969.7005695297
2008,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,22.8802539154509,21.7907180147152,23.6066111826081
2008,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,22.0354518544568,20.9861446232922,22.7349900085666
2008,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,18.8821693824063,17.9830184594346,19.4816033310542
2008,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,41.9876243832308,39.9882136983151,43.3205648398413
2008,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,40.4373255208897,38.5117385913236,41.7210501406005
2008,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,34.6507271509619,33.0006925247257,35.7507502351194
2008,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,YLL,absolute number,A,di_gee,25,150,1138437.01582216,1084225.72935444,1174577.87346731
2008,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,YLL,absolute number,B,di_gee,25,150,1096402.78224973,1044193.12595213,1131209.21978147
2008,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,YLL,absolute number,D,di_gee,25,150,939507.08079507,894768.648376259,969332.702407612
2008,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,465.956401783992,443.768001699041,480.748668507293
2008,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,448.75200667478,427.382863499791,462.998102124773
2008,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,384.53540488729,366.224195130753,396.742878058315
2008,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,YLL,crude rate,A,di_gee,25,150,814.493121775693,775.707735024471,840.350046276508
2008,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,YLL,crude rate,B,di_gee,25,150,784.419789963716,747.066466632112,809.32200551812
2008,us,nvss,A,White,Not Hispanic or Latino,666,666,attributable,YLL,crude rate,D,di_gee,25,150,672.168986542055,640.160939563863,693.507684527517
