Year,nation,source,Gender.Code,Race,Hispanic.Origin,Education,rural_urban_class,attr,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
2012,us,nvss,A,All,All Origins,lower,3,attributable,YLL,crude rate,A,di_gee,25,150,707.807889031811,688.415892072035,727.199885991587
2012,us,nvss,A,All,All Origins,lower,3,attributable,YLL,crude rate,B,di_gee,25,150,707.596916062851,688.210699184417,726.983132941286
2012,us,nvss,A,All,All Origins,lower,3,attributable,YLL,crude rate,D,di_gee,25,150,703.50468116305,684.230580309268,722.778782016833
2012,us,nvss,A,All,All Origins,lower,666,attributable,Deaths,absolute number,A,di_gee,25,150,44579.6396271797,43358.2796373939,45800.9996169654
2012,us,nvss,A,All,All Origins,lower,666,attributable,Deaths,absolute number,B,di_gee,25,150,43512.7197769764,42320.5904680181,44704.8490859346
2012,us,nvss,A,All,All Origins,lower,666,attributable,Deaths,absolute number,D,di_gee,25,150,40809.4163557734,39691.3501542453,41927.4825573014
2012,us,nvss,A,All,All Origins,lower,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,26.4795807907243,25.7541128238552,27.2050487575935
2012,us,nvss,A,All,All Origins,lower,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,25.8458477545905,25.1377423366565,26.5539531725245
2012,us,nvss,A,All,All Origins,lower,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,24.2401294952633,23.5760163584068,24.9042426321199
2012,us,nvss,A,All,All Origins,lower,666,attributable,Deaths,crude rate,A,di_gee,25,150,51.3078002806434,49.9021071222696,52.7134934390172
2012,us,nvss,A,All,All Origins,lower,666,attributable,Deaths,crude rate,B,di_gee,25,150,50.0798560655827,48.7078052144708,51.4519069166946
2012,us,nvss,A,All,All Origins,lower,666,attributable,Deaths,crude rate,D,di_gee,25,150,46.9685578767005,45.6817480718594,48.2553676815416
2012,us,nvss,A,All,All Origins,lower,666,attributable,YLL,absolute number,A,di_gee,25,150,886353.040705082,862069.395754258,910636.685655906
2012,us,nvss,A,All,All Origins,lower,666,attributable,YLL,absolute number,B,di_gee,25,150,865140.046133458,841437.579116103,888842.513150813
2012,us,nvss,A,All,All Origins,lower,666,attributable,YLL,absolute number,D,di_gee,25,150,811391.715564386,789161.805548923,833621.625579849
2012,us,nvss,A,All,All Origins,lower,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,570.997766570547,555.353992143957,586.641540997137
2012,us,nvss,A,All,All Origins,lower,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,557.332136774732,542.062763164465,572.601510384999
2012,us,nvss,A,All,All Origins,lower,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,522.706908110292,508.386170901791,537.027645318793
2012,us,nvss,A,All,All Origins,lower,666,attributable,YLL,crude rate,A,di_gee,25,150,1020.12544675015,992.176804373432,1048.07408912686
2012,us,nvss,A,All,All Origins,lower,666,attributable,YLL,crude rate,B,di_gee,25,150,995.710891183134,968.43114073976,1022.99064162651
2012,us,nvss,A,All,All Origins,lower,666,attributable,YLL,crude rate,D,di_gee,25,150,933.850619693308,908.26567120856,959.435568178056
2012,us,nvss,A,All,All Origins,middle,1,attributable,Deaths,absolute number,A,di_gee,25,150,6894.67587447234,6705.78064503474,7083.57110390994
2012,us,nvss,A,All,All Origins,middle,1,attributable,Deaths,absolute number,B,di_gee,25,150,6658.596085748,6476.16879572751,6841.02337576849
2012,us,nvss,A,All,All Origins,middle,1,attributable,Deaths,absolute number,D,di_gee,25,150,6125.45420015978,5957.6335371417,6293.27486317786
2012,us,nvss,A,All,All Origins,middle,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,16.9157630964269,16.4523175321412,17.3792086607126
2012,us,nvss,A,All,All Origins,middle,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,16.3365524343708,15.8889756553469,16.7841292133946
2012,us,nvss,A,All,All Origins,middle,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,15.0285138843957,14.6167737779739,15.4402539908175
2012,us,nvss,A,All,All Origins,middle,1,attributable,Deaths,crude rate,A,di_gee,25,150,21.8958731134122,21.2959861787982,22.4957600480263
2012,us,nvss,A,All,All Origins,middle,1,attributable,Deaths,crude rate,B,di_gee,25,150,21.146139087816,20.5667928114375,21.7254853641945
2012,us,nvss,A,All,All Origins,middle,1,attributable,Deaths,crude rate,D,di_gee,25,150,19.4530055321826,18.9200464765064,19.9859645878589
2012,us,nvss,A,All,All Origins,middle,1,attributable,YLL,absolute number,A,di_gee,25,150,156046.077524026,151770.842523367,160321.312524684
2012,us,nvss,A,All,All Origins,middle,1,attributable,YLL,absolute number,B,di_gee,25,150,150702.922068447,146574.074888489,154831.769248404
2012,us,nvss,A,All,All Origins,middle,1,attributable,YLL,absolute number,D,di_gee,25,150,138636.408497035,134838.150729993,142434.666264077
2012,us,nvss,A,All,All Origins,middle,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,349.99157951673,340.402769119012,359.580389914449
2012,us,nvss,A,All,All Origins,middle,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,338.00755885326,328.747077788787,347.268039917733
2012,us,nvss,A,All,All Origins,middle,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,310.943897842824,302.424886943021,319.462908742628
2012,us,nvss,A,All,All Origins,middle,1,attributable,YLL,crude rate,A,di_gee,25,150,495.565734418696,481.988591009965,509.142877827428
2012,us,nvss,A,All,All Origins,middle,1,attributable,YLL,crude rate,B,di_gee,25,150,478.597126175087,465.484876142892,491.709376207281
2012,us,nvss,A,All,All Origins,middle,1,attributable,YLL,crude rate,D,di_gee,25,150,440.27670982903,428.214334217275,452.339085440784
2012,us,nvss,A,All,All Origins,middle,2,attributable,Deaths,absolute number,A,di_gee,25,150,3114.07942311032,3028.76217864155,3199.3966675791
2012,us,nvss,A,All,All Origins,middle,2,attributable,Deaths,absolute number,B,di_gee,25,150,3107.90188325023,3022.75388644886,3193.04988005161
2012,us,nvss,A,All,All Origins,middle,2,attributable,Deaths,absolute number,D,di_gee,25,150,3008.65888634237,2926.22987575764,3091.08789692709
2012,us,nvss,A,All,All Origins,middle,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,12.0590960352306,11.7287098424845,12.3894822279766
2012,us,nvss,A,All,All Origins,middle,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,12.0351738623144,11.7054430715661,12.3649046530628
2012,us,nvss,A,All,All Origins,middle,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,11.6508609826703,11.3316593119122,11.9700626534284
2012,us,nvss,A,All,All Origins,middle,2,attributable,Deaths,crude rate,A,di_gee,25,150,16.7607425363735,16.3015441107194,17.2199409620275
2012,us,nvss,A,All,All Origins,middle,2,attributable,Deaths,crude rate,B,di_gee,25,150,16.7274934951529,16.269206002135,17.1857809881708
2012,us,nvss,A,All,All Origins,middle,2,attributable,Deaths,crude rate,D,di_gee,25,150,16.1933432395857,15.749690000145,16.6369964790264
2012,us,nvss,A,All,All Origins,middle,2,attributable,YLL,absolute number,A,di_gee,25,150,70316.4163480497,68389.9391878292,72242.8935082702
2012,us,nvss,A,All,All Origins,middle,2,attributable,YLL,absolute number,B,di_gee,25,150,70176.9265002363,68254.2709796818,72099.5820207907
2012,us,nvss,A,All,All Origins,middle,2,attributable,YLL,absolute number,D,di_gee,25,150,67936.0036007066,66074.7432280845,69797.2639733288
2012,us,nvss,A,All,All Origins,middle,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,255.791974784627,248.783975475459,262.799974093795
2012,us,nvss,A,All,All Origins,middle,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,255.284548702814,248.29045147808,262.278645927549
2012,us,nvss,A,All,All Origins,middle,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,247.132681420877,240.361923025784,253.903439815969
2012,us,nvss,A,All,All Origins,middle,2,attributable,YLL,crude rate,A,di_gee,25,150,378.460273602454,368.091498983209,388.829048221699
2012,us,nvss,A,All,All Origins,middle,2,attributable,YLL,crude rate,B,di_gee,25,150,377.709504881435,367.361299268245,388.057710494625
2012,us,nvss,A,All,All Origins,middle,2,attributable,YLL,crude rate,D,di_gee,25,150,365.648305836818,355.63054403307,375.666067640567
2012,us,nvss,A,All,All Origins,middle,3,attributable,Deaths,absolute number,A,di_gee,25,150,1048.35941352219,1019.63723780925,1077.08158923513
2012,us,nvss,A,All,All Origins,middle,3,attributable,Deaths,absolute number,B,di_gee,25,150,1047.81156284027,1019.10439673506,1076.51872894548
2012,us,nvss,A,All,All Origins,middle,3,attributable,Deaths,absolute number,D,di_gee,25,150,1041.88651836573,1013.34168224612,1070.43135448533
2012,us,nvss,A,All,All Origins,middle,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,7.87018969648222,7.65456806096216,8.08581133200229
2012,us,nvss,A,All,All Origins,middle,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,7.86607690011064,7.65056794394322,8.08158585627806
2012,us,nvss,A,All,All Origins,middle,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,7.82159671194875,7.60730639107345,8.03588703282406
2012,us,nvss,A,All,All Origins,middle,3,attributable,Deaths,crude rate,A,di_gee,25,150,11.4247053836724,11.1116997567225,11.7377110106224
2012,us,nvss,A,All,All Origins,middle,3,attributable,Deaths,crude rate,B,di_gee,25,150,11.4187350718171,11.105893015055,11.7315771285792
2012,us,nvss,A,All,All Origins,middle,3,attributable,Deaths,crude rate,D,di_gee,25,150,11.3541657202821,11.0430926868497,11.6652387537144
2012,us,nvss,A,All,All Origins,middle,3,attributable,YLL,absolute number,A,di_gee,25,150,23961.6029782327,23305.1207048565,24618.085251609
2012,us,nvss,A,All,All Origins,middle,3,attributable,YLL,absolute number,B,di_gee,25,150,23949.0811461567,23292.9419366729,24605.2203556404
2012,us,nvss,A,All,All Origins,middle,3,attributable,YLL,absolute number,D,di_gee,25,150,23813.6566328684,23161.2276840227,24466.0855817141
2012,us,nvss,A,All,All Origins,middle,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,170.944496216827,166.261085361571,175.627907072083
2012,us,nvss,A,All,All Origins,middle,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,170.855164201857,166.174200799066,175.536127604648
2012,us,nvss,A,All,All Origins,middle,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,169.88903204365,165.234538015057,174.543526072243
2012,us,nvss,A,All,All Origins,middle,3,attributable,YLL,crude rate,A,di_gee,25,150,261.126337986608,253.9721917404,268.280484232817
2012,us,nvss,A,All,All Origins,middle,3,attributable,YLL,crude rate,B,di_gee,25,150,260.989878829102,253.839471189948,268.140286468255
2012,us,nvss,A,All,All Origins,middle,3,attributable,YLL,crude rate,D,di_gee,25,150,259.51406323944,252.404088904112,266.624037574767
2012,us,nvss,A,All,All Origins,middle,666,attributable,Deaths,absolute number,A,di_gee,25,150,11065.2518573433,10762.0942722106,11368.409442476
2012,us,nvss,A,All,All Origins,middle,666,attributable,Deaths,absolute number,B,di_gee,25,150,10819.9717757426,10523.5341928456,11116.4093586397
2012,us,nvss,A,All,All Origins,middle,666,attributable,Deaths,absolute number,D,di_gee,25,150,10178.7604740354,9899.89032406186,10457.630624009
2012,us,nvss,A,All,All Origins,middle,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,13.8394941898829,13.4603299655025,14.2186584142632
2012,us,nvss,A,All,All Origins,middle,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,13.5327183199822,13.1619589139553,13.9034777260091
2012,us,nvss,A,All,All Origins,middle,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,12.7307447003239,12.3819571742876,13.0795322263602
2012,us,nvss,A,All,All Origins,middle,666,attributable,Deaths,crude rate,A,di_gee,25,150,18.6773198008696,18.1656124090649,19.1890271926742
2012,us,nvss,A,All,All Origins,middle,666,attributable,Deaths,crude rate,B,di_gee,25,150,18.2633053180632,17.7629407888012,18.7636698473252
2012,us,nvss,A,All,All Origins,middle,666,attributable,Deaths,crude rate,D,di_gee,25,150,17.1809884674107,16.7102764546049,17.6517004802165
2012,us,nvss,A,All,All Origins,middle,666,attributable,YLL,absolute number,A,di_gee,25,150,250619.867777934,243753.570030593,257486.165525275
2012,us,nvss,A,All,All Origins,middle,666,attributable,YLL,absolute number,B,di_gee,25,150,245064.453187119,238350.358579252,251778.547794985
2012,us,nvss,A,All,All Origins,middle,666,attributable,YLL,absolute number,D,di_gee,25,150,230541.485818335,224225.280727422,236857.690909248
2012,us,nvss,A,All,All Origins,middle,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,290.856093991099,282.887433881754,298.824754100444
2012,us,nvss,A,All,All Origins,middle,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,284.408775178301,276.616753940539,292.200796416062
2012,us,nvss,A,All,All Origins,middle,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,267.554191383741,260.223939565008,274.884443202474
2012,us,nvss,A,All,All Origins,middle,666,attributable,YLL,crude rate,A,di_gee,25,150,423.027643589847,411.437845135331,434.617442044363
2012,us,nvss,A,All,All Origins,middle,666,attributable,YLL,crude rate,B,di_gee,25,150,413.650518127473,402.317627219871,424.983409035075
2012,us,nvss,A,All,All Origins,middle,666,attributable,YLL,crude rate,D,di_gee,25,150,389.136832447164,378.475549366419,399.798115527908
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,151.359979905082,90.8159879430492,211.903971867114
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,144.707456708628,86.8244740251767,202.590439392079
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,132.194073815547,79.3164442893283,185.071703341766
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,29.1850762328933,17.511045739736,40.8591067260506
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,27.9023435267225,16.7414061160335,39.0632809374114
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,25.4895258592323,15.2937155155394,35.6853362029252
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,30.6328509653887,18.3797105792332,42.8859913515441
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,29.2864861485555,17.5718916891333,41.0010806079777
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,26.7539766075464,16.0523859645278,37.4555672505648
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,absolute number,A,di_gee,25,150,4280.2048237046,2568.12289422276,5992.28675318643
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,absolute number,B,di_gee,25,150,4092.08269331633,2455.2496159898,5728.91577064285
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,absolute number,D,di_gee,25,150,3738.22534044529,2242.93520426717,5233.5154766234
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,665.482427546763,399.289456528058,931.675398565466
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,636.233366540915,381.740019924549,890.72671315728
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,581.215940998632,348.729564599179,813.702317398084
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,crude rate,A,di_gee,25,150,866.245334784684,519.74720087081,1212.74346869856
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,crude rate,B,di_gee,25,150,828.17240964893,496.903445789358,1159.4413735085
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,1,attributable,YLL,crude rate,D,di_gee,25,150,756.557313239014,453.934387943408,1059.18023853462
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,121.143818640649,72.6862911843896,169.601346096909
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,120.557306148002,72.3343836888015,168.780228607203
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,115.908948269814,69.5453689618884,162.272527577739
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,23.5123541110022,14.1074124666013,32.9172957554031
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,23.3985200782602,14.0391120469561,32.7579281095642
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,22.4963375509714,13.4978025305828,31.4948725713599
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,25.6805357766558,15.4083214659935,35.952750087318
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,25.5562045873315,15.3337227523989,35.7786864222641
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,24.5708276846303,14.7424966107782,34.3991587584824
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,3524.81452537119,2114.88871522271,4934.74033551966
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,3507.74929021028,2104.64957412617,4910.84900629438
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,3372.50013303484,2023.5000798209,4721.50018624877
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,554.225509296606,332.535305577964,775.915713015247
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,551.542250764776,330.925350458865,772.159151070685
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,530.276299754318,318.16577985259,742.386819656043
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,747.203832111145,448.322299266687,1046.0853649556
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,743.586277480589,446.151766488353,1041.02078847282
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,714.915637421691,428.949382453015,1000.88189239037
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,68.8611001736667,41.3166601042,96.4055402431333
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,68.2282178778279,40.9369307266967,95.5195050289589
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,66.1775964293539,39.7065578576124,92.6486350010953
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,10.4403846304966,6.26423077829796,14.6165384826952
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,10.3444300991614,6.20665805949685,14.482202138826
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,10.0335248623932,6.02011491743592,14.0469348073504
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,13.1087095901198,7.8652257540719,18.3521934261678
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,12.9882312620078,7.79293875720467,18.1835237668109
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,12.597865714848,7.55871942890882,17.6370120007872
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,2001.50007586391,1200.90004551834,2802.10010620946
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,1983.10487218665,1189.86292331199,2776.34682106131
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,1923.5020053382,1154.10120320292,2692.90280747348
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,262.882896359133,157.72973781548,368.036054902785
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,260.466816299927,156.280089779956,364.653542819898
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,252.638400774304,151.583040464583,353.693761084026
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,381.014581134098,228.608748680459,533.420413587736
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,377.512787200395,226.507672320237,528.517902080553
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,366.16651666036,219.699909996216,512.633123324503
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,382.323518949969,229.394111369981,535.252926529955
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,372.046473704007,223.227884222404,520.865063185609
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,348.58931044237,209.153586265422,488.025034619318
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,14.2661106180551,8.55966637083304,19.9725548652771
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,13.8826305101394,8.32957830608361,19.4356827141951
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,13.0073443472704,7.80440660836223,18.2102820861785
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,15.4182230713876,9.25093384283257,21.5855122999426
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,15.0037736110139,9.00226416660836,21.0052830554195
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,14.0578004812856,8.43468028877133,19.6809206737997
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,11044.1487629288,6626.48925775728,15461.8082681003
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,10747.2765829189,6448.36594975131,15046.1872160864
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,10069.6713931327,6041.80283587959,14097.5399503857
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,336.470335805163,201.882201483098,471.058470127227
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,327.425846796245,196.455508077747,458.396185514743
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,306.7819700571,184.06918203426,429.49475807994
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,445.38497063454,267.230982380724,623.538958888355
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,433.412802383804,260.047681430283,606.777923337325
2012,us,nvss,A,American Indian or Alaska Native,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,406.086552617253,243.651931570352,568.521173664153
2012,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,1809.30209302435,1413.51726017527,2205.08692587342
2012,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,1677.89467869365,1310.85521772941,2044.93413965788
2012,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,1493.56872706638,1166.85056802061,1820.28688611215
2012,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,20.5277568978218,16.0373100764233,25.0182037192203
2012,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,19.0368508372187,14.8725397165771,23.2011619578602
2012,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,16.9455481523036,13.2387094939872,20.65238681062
2012,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,21.981499903953,17.1730467999632,26.7899530079427
2012,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,20.3850102538135,15.9257892607918,24.8442312468352
2012,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,18.1456048479324,14.1762537874471,22.1149559084176
2012,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,absolute number,A,di_gee,25,150,38405.3286031306,30004.1629711958,46806.4942350654
2012,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,absolute number,B,di_gee,25,150,35615.9962148492,27824.9970428509,43406.9953868474
2012,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,absolute number,D,di_gee,25,150,31703.3832965184,24768.268200405,38638.4983926318
2012,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,372.427373441062,290.958885500829,453.895861381294
2012,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,345.378425474579,269.826894902015,420.929956047143
2012,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,307.43670734678,240.184927614671,374.688487078887
2012,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,crude rate,A,di_gee,25,150,466.592466927323,364.52536478697,568.659569067674
2012,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,crude rate,B,di_gee,25,150,432.704422547397,338.050330115153,527.358514979639
2012,us,nvss,A,Asian or Pacific Islander,All Origins,666,1,attributable,YLL,crude rate,D,di_gee,25,150,385.169463725384,300.913643535456,469.425283915312
