Year,nation,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age
2007,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,12.325387021813,52.4847683729267,106.618228997032,EPA,attributable,25,150
2007,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,11.9715127507962,51.1295427149334,104.134603560828,EPA,attributable,25,150
2007,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,11.1877454603156,48.0493145509563,98.3448195941889,EPA,attributable,25,150
2007,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,A,15.3738600683261,65.4659754907394,132.988418978832,EPA,attributable,25,150
2007,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,B,14.9324610668372,63.775558014183,129.890511395828,EPA,attributable,25,150
2007,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,D,13.954842382032,59.9334882529905,122.668723684706,EPA,attributable,25,150
2007,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,A,886.727066475662,3775.91913435383,7670.45036914889,EPA,attributable,25,150
2007,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,B,861.268239610058,3678.41994264503,7491.77055216858,EPA,attributable,25,150
2007,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,D,804.88155827847,3456.81865101131,7075.23530315936,EPA,attributable,25,150
2007,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,252.417371264319,1074.86014359346,2183.48462767617,EPA,attributable,25,150
2007,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,245.170214392893,1047.10584285992,2132.6212995955,EPA,attributable,25,150
2007,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,229.119077110473,984.02440820238,2014.04960310751,EPA,attributable,25,150
2007,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,A,348.670927325979,1484.73332534639,3016.10624546381,EPA,attributable,25,150
2007,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,B,338.660233948656,1446.39556069265,2945.84735765453,EPA,attributable,25,150
2007,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,D,316.488364822273,1359.2594725188,2782.06107320825,EPA,attributable,25,150
2007,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,A,1414.75359268378,5913.42679347542,11811.0202574697,EPA,attributable,25,150
2007,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,B,1284.47563692806,5419.27375227105,10913.8905926243,EPA,attributable,25,150
2007,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,D,1138.52166255679,4845.84511834486,9836.35866769466,EPA,attributable,25,150
2007,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,13.7729959217442,57.5687551042497,114.983368608508,EPA,attributable,25,150
2007,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,12.50470597882,52.7580461183023,106.249576887398,EPA,attributable,25,150
2007,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,11.0838058982877,47.1755685212711,95.7595220224708,EPA,attributable,25,150
2007,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,A,14.0129166392677,58.5715824564119,116.986338220679,EPA,attributable,25,150
2007,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,B,12.722533534125,53.6770726214508,108.100406936882,EPA,attributable,25,150
2007,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,D,11.2768818767543,47.997350239171,97.427619026483,EPA,attributable,25,150
2007,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,A,31195.5578410009,130392.068645992,260435.009678386,EPA,attributable,25,150
2007,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,B,28322.9067127749,119495.909866883,240653.147667015,EPA,attributable,25,150
2007,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,D,25104.5967023471,106851.71075699,216893.385074079,EPA,attributable,25,150
2007,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,256.853633670821,1073.60403055718,2144.33346285827,EPA,attributable,25,150
2007,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,233.201199426364,983.888757961862,1981.45632617449,EPA,attributable,25,150
2007,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,206.702727282644,879.78071466972,1785.8265064336,EPA,attributable,25,150
2007,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,A,308.987200175365,1291.51337576165,2579.56869623289,EPA,attributable,25,150
2007,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,B,280.534032781623,1183.58859970915,2383.63239695904,EPA,attributable,25,150
2007,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,D,248.657167348191,1058.34975316123,2148.29560452722,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,A,6363.86175504487,26480.2541004886,52665.6389498232,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,B,5686.9288549866,23900.0998068622,47959.1722890316,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,D,4903.09454233784,20821.9851085215,42177.7075173266,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,34.3445055009288,142.908703492697,284.22605585174,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,30.6912322833922,128.984120159244,258.8261844618,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,26.4610332472109,112.372142831823,227.624760499716,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,A,42.9123022289658,178.559609054858,355.130878496035,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,B,38.3476604573241,161.161311431927,323.394595158589,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,D,33.0621693174274,140.405205577506,284.40946739197,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,A,168129.501422241,699592.808709278,1391395.34445388,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,B,150245.330558082,631426.642994574,1267053.25098964,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,D,129536.886965823,550104.65495135,1114310.3368642,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,803.781066096349,3344.56147708112,6651.8797942423,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,718.281746810666,3018.6777214857,6057.4343245306,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,619.280353676337,2629.89958502826,5327.21231521123,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,A,1133.71789902838,4717.44032163249,9382.34987487717,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,B,1013.12273609467,4257.78748542494,8543.8958512193,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,D,873.483154920857,3709.42332179352,7513.93160206069,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,A,2229.18885215085,9316.27642883611,18602.1375610943,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,B,2066.23076606828,8694.33404844973,17466.1753998464,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,D,1806.35639658486,7673.27631110196,15547.4021919585,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,33.2789957235322,139.080331007102,277.706599755741,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,30.8462357334469,129.795510747395,260.748108388001,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,26.9666370972209,114.55239841894,232.103229189848,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,A,41.6247537109767,173.959111395843,347.350290098195,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,B,38.5819024102202,162.345829559706,326.138922052231,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,D,33.7293720312414,143.280025959989,290.310435771899,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,A,57965.0106198603,242248.682346495,483706.483746568,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,B,53727.6544258105,226076.478430594,454168.358846579,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,D,46970.2096393798,199526.183002843,404275.004470159,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,770.206909586485,3218.86612261854,6427.22345790001,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,713.903270819997,3003.97884724209,6034.73723818034,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,624.114092658872,2651.19324828612,5371.78201964028,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,A,1082.35750801366,4523.41295792517,9032.05811159824,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,B,1003.23504703741,4221.43584893614,8480.50449474797,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,D,877.055977606254,3725.67277930322,7548.86580216741,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,A,1012.01489749044,4239.93758221206,8484.70135457114,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,B,962.61976873943,4050.60951573534,8137.45036584308,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,D,842.945307122956,3580.27605387024,7253.3663104108,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,30.9739962960708,129.768653893011,259.685019441363,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,29.4621958880219,123.974028888642,249.056963604101,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,25.7994075831907,109.57887824229,221.998452581902,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,A,44.1861241528471,185.122184339895,370.455087551172,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,B,42.0294569961183,176.855830285519,355.293576255058,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,D,36.8042862678775,156.320349245917,316.693109076409,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,A,24908.1068921397,104355.003839987,208828.791761474,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,B,23692.3746436006,99695.187340073,200282.114467407,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,D,20746.8999380461,88119.1560265651,178522.69154888,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,723.667829083821,3031.87871362269,6067.20852125112,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,688.346545099566,2896.49470772357,5818.89758256514,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,602.770178536655,2560.17041433874,5186.71006170076,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,A,1087.52618788289,4556.29968202919,9117.78565942381,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,B,1034.44545141965,4352.84493950984,8744.62460720366,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,D,905.84150364038,3847.41763988776,7794.57479572704,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,A,9614.43056325179,40072.4442376843,79818.6398742864,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,B,8718.18589529163,36654.6001910005,73580.9542924083,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,D,7553.06522538454,32078.3096543555,64983.9596550285,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,33.1700186432252,138.250904585453,275.376243583946,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,30.0779528001624,126.459259723879,253.856077030109,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,26.0582582287396,110.670946373577,224.196237009262,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,A,40.7783288676763,169.961944069959,338.540148077517,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,B,36.9770262761664,155.465612993753,312.083834065202,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,D,32.0353218730375,136.055885161236,275.62082439548,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,A,251096.886175439,1046558.70187264,2084596.87751007,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,B,227689.962188042,957296.005355199,1921689.317229,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,D,197260.893060378,837778.547048542,1697164.46682716,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,763.204113696291,3180.99486879251,6336.09176341012,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,692.059222382602,2909.68263462114,5840.93739470216,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,599.570657160189,2546.41163900061,5158.49846818356,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,A,1064.99405604406,4438.83958010059,8841.54048109176,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,B,965.716700213232,4060.24372148402,8150.58972488544,EPA,attributable,25,150
2007,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,D,836.655849457506,3553.32631351126,7198.29742546969,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,absolute number,A,2772.22715766174,11572.8677710698,23087.5754783986,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,absolute number,B,2501.22772275333,10545.7030689914,21224.1371123301,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,absolute number,D,2222.94334114564,9452.44898135203,19169.9434018402,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,A,28.0183025485415,116.964480947366,233.341150662296,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,B,25.2793696523816,106.583148627439,214.507780612959,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,D,22.4668093696251,95.5338651279776,193.746487399756,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,crude rate,A,30.6137940459968,127.799552603731,254.956841744979,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,crude rate,B,27.6211385329236,116.456539620889,234.378831678753,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,1,nvss,Deaths,crude rate,D,24.5480351181438,104.383699418585,211.694304182614,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,1,nvss,YLL,absolute number,A,72152.229925377,301204.832369692,600895.943802079,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,1,nvss,YLL,absolute number,B,65098.9790822349,274471.011675828,552396.587222027,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,1,nvss,YLL,absolute number,D,57856.1243143972,246017.095091031,498932.477507603,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,1,nvss,YLL,age-adjusted rate,A,619.09985114395,2584.47822162636,5155.9680102143,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,1,nvss,YLL,age-adjusted rate,B,558.579662764653,2355.08954674829,4739.82086590093,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,1,nvss,YLL,age-adjusted rate,D,496.432584105224,2110.94164528593,4281.07381955216,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,1,nvss,YLL,crude rate,A,796.779405609015,3326.21469288335,6635.7133165623,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,1,nvss,YLL,crude rate,B,718.890128725649,3030.99224744894,6100.13335530206,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,1,nvss,YLL,crude rate,D,638.907049577593,2716.77472753125,5509.72746481563,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,absolute number,A,839.837283490554,3546.2642143947,7148.18560271258,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,absolute number,B,807.70514532347,3424.05848385343,6925.73578632936,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,absolute number,D,744.515025024048,3175.5964653305,6458.48670169116,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,A,22.9007341737651,96.6997484872942,194.917160181419,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,B,22.0245530740874,93.3674351872647,188.851385046,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,D,20.3014810268799,86.592357740331,176.110408560934,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,crude rate,A,25.0423496562706,105.742850640413,213.145292296446,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,crude rate,B,24.0842304407966,102.098908302565,206.512262074581,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,crude rate,D,22.2000212987793,94.6902437118554,192.579783505102,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,2,nvss,YLL,absolute number,A,21752.8134667953,91852.5832040735,185146.755328096,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,2,nvss,YLL,absolute number,B,20920.5517637511,88687.3052230949,179385.032841336,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,2,nvss,YLL,absolute number,D,19283.8503135551,82251.8348662068,167282.709712239,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,2,nvss,YLL,age-adjusted rate,A,503.31189910692,2125.26522883522,4283.88563069846,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,2,nvss,YLL,age-adjusted rate,B,484.055207601126,2052.02771065214,4150.57214040604,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,2,nvss,YLL,age-adjusted rate,D,446.185562995078,1903.12518767892,3870.55120210262,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,2,nvss,YLL,crude rate,A,648.627503864855,2738.86924365625,5520.72392568686,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,2,nvss,YLL,crude rate,B,623.811043601822,2644.48667751259,5348.9203251892,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,2,nvss,YLL,crude rate,D,575.007720857703,2452.59319761141,4988.05207914947,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,absolute number,A,176.600614711492,753.411130695613,1532.89573361006,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,absolute number,B,173.956757208388,743.275936006075,1514.30373790617,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,absolute number,D,165.803111458587,711.204571794209,1453.97047543473,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,A,17.1799336236884,73.2927982036993,149.122057125785,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,B,16.9227357850058,72.3068335041206,147.313404009563,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,D,16.1295387001514,69.1868901829655,141.444107086371,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,crude rate,A,19.9008147516616,84.9005841135251,172.739342261197,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,crude rate,B,19.6028830684394,83.7584667300832,170.644242745427,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,crude rate,D,18.6840629732628,80.144400725522,163.845392799354,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,3,nvss,YLL,absolute number,A,4561.20601438477,19458.9548074185,39591.3301377199,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,3,nvss,YLL,absolute number,B,4492.9209817192,19197.1849882681,39111.1397218342,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,3,nvss,YLL,absolute number,D,4282.33021965468,18368.8520882288,37552.8640606662,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,3,nvss,YLL,age-adjusted rate,A,383.954329366415,1638.02071638317,3332.72879230011,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,3,nvss,YLL,age-adjusted rate,B,378.206214977328,1615.98539172489,3292.30720456254,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,3,nvss,YLL,age-adjusted rate,D,360.479053659851,1546.25777974601,3161.13429008228,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,3,nvss,YLL,crude rate,A,513.994337362457,2192.79562257486,4461.47782741193,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,3,nvss,YLL,crude rate,B,506.299416324901,2163.29723896505,4407.36600833544,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,3,nvss,YLL,crude rate,D,482.568311248603,2069.95385155205,4231.76664637632,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,absolute number,A,3783.53354863757,15852.2563475235,31730.2652185093,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,absolute number,B,3479.51012547723,14699.3811342331,29637.7953084188,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,absolute number,D,3131.0234701873,13330.0733483052,27064.4278070909,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,18.8629165786139,79.0318851999646,158.192160354852,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,17.3471989576923,73.2841922842561,147.760090743229,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,15.6098085994487,66.4574684811317,134.930492200051,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,crude rate,A,16.7665986464956,70.2487281805649,140.611577782144,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,crude rate,B,15.4193293148681,65.1398013685654,131.338869423316,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,crude rate,D,13.8750227010124,59.0717610631104,119.935079947144,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,666,nvss,YLL,absolute number,A,98306.5769876992,411885.090755368,824439.302690136,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,666,nvss,YLL,absolute number,B,90407.2147458238,381930.231242265,770071.196350804,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,666,nvss,YLL,absolute number,D,81352.5758039328,346351.859979865,703208.051849805,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,666,nvss,YLL,age-adjusted rate,A,388.677709492298,1628.48263620099,3259.61079720155,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,666,nvss,YLL,age-adjusted rate,B,357.445760250425,1510.04919521999,3044.65395820949,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,666,nvss,YLL,age-adjusted rate,D,321.646158310727,1369.38190444995,2780.29510603063,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,666,nvss,YLL,crude rate,A,435.642211037643,1825.25459769147,3653.47438285033,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,666,nvss,YLL,crude rate,B,400.636459252913,1692.51066916223,3412.5439916054,EPA,attributable,25,150
2007,us,White,Hispanic or Latino,A,666,666,nvss,YLL,crude rate,D,360.511138550448,1534.84634194422,3116.24226897509,EPA,attributable,25,150
2007,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,absolute number,A,30716.302582736,128637.072861873,257353.608027549,EPA,attributable,25,150
2007,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,absolute number,B,28503.9840943485,120203.610866325,241967.863732972,EPA,attributable,25,150
2007,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,absolute number,D,25328.6238269753,107728.318610018,218525.799638435,EPA,attributable,25,150
2007,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,A,25.6746575265406,107.523123333259,215.112666361107,EPA,attributable,25,150
2007,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,B,23.8254597145322,100.473894412703,202.252273594427,EPA,attributable,25,150
2007,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,D,21.1712897613423,90.046244295589,182.657891564842,EPA,attributable,25,150
2007,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,crude rate,A,45.4175023743406,190.20435634776,380.526206634184,EPA,attributable,25,150
2007,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,crude rate,B,42.146341077225,177.734535828997,357.776656093466,EPA,attributable,25,150
