Year,nation,source,Gender.Code,Race,Hispanic.Origin,Education,rural_urban_class,attr,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,46.8823388191336,36.6268272024481,57.137850435819
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,34.5550461734089,26.9961298229757,42.1139625238421
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,529.486333714018,413.661198214076,645.311469213959
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,339.226005553859,265.020316838952,413.431694268765
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,250.02955442041,195.335589390945,304.723519449875
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,313.207368743422,244.693256830798,381.721480656045
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,200.662562645576,156.767627066856,244.557498224296
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,147.900132376983,115.546978419518,180.253286334448
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,1590.18393210908,1242.33119696022,1938.03666725794
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,1018.78312817162,795.92431888408,1241.64193745917
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,750.903195560989,586.643121532022,915.163269589955
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,8562.43096894699,6689.39919448982,10435.4627434041
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,5485.69258634606,4285.69733308285,6685.68783960926
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,4043.27867143336,3158.81146205731,4927.7458808094
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,6806.19591368594,5317.34055756713,8295.05126980473
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,4360.52548631729,3406.66053618538,5314.39043644919
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,3213.96422011535,2510.90954696512,3917.01889326558
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,2861.94844204691,2235.89722034914,3487.99966374467
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,1888.41355655605,1475.32309105941,2301.50402205268
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,1390.93939938016,1086.67140576575,1695.20739299457
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,48.094324991108,37.573691399303,58.6149585829128
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,31.7343156753947,24.7924341214021,38.6761972293873
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,23.3743873697741,18.261240132636,28.4875346069121
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,42.3631302394701,33.096195499586,51.6300649793542
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,27.9526731743456,21.8380259174575,34.0673204312337
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,20.5889617246243,16.0851263473627,25.0927971018859
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,67713.388200161,52901.0845313757,82525.6918689461
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,44679.6589200856,34905.9835313169,54453.3343088543
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,32909.4745836039,25710.5270184405,40108.4221487672
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,915.450617005918,715.195794535872,1115.70543947596
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,604.046295912706,471.911168681801,736.181423143609
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,444.919381730615,347.593266977042,542.245496484186
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,1002.30704408762,783.052378193455,1221.56170998179
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,661.35720059756,516.685312966843,806.029088228275
1998,us,nvss,A,Asian or Pacific Islander,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,487.132590306423,380.572336176892,593.692844435952
1998,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,25813.64065481,24696.7042803231,26930.577029297
1998,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,21916.9697546637,20968.6393325869,22865.3001767405
1998,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,16425.0398453006,15714.3410058405,17135.7386847608
1998,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,20660.858566501,19766.8791092967,21554.8380237054
1998,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,17542.020452005,16782.9907209087,18301.0501831014
1998,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,13146.3604739406,12577.5275688182,13715.193379063
1998,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,26140.7052479589,25009.6170401145,27271.7934558033
1998,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,22194.6626570993,21234.3166767441,23155.0086374546
1998,us,nvss,A,Black or African American,All Origins,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,16633.1487690396,15913.4452165331,17352.8523215461
1998,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,absolute number,A,di_gee,25,150,701344.105431377,670997.485484827,731690.725377927
1998,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,absolute number,B,di_gee,25,150,595473.445683334,569707.767745113,621239.123621556
1998,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,absolute number,D,di_gee,25,150,446260.371832927,426951.028820926,465569.714844929
1998,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,519016.195220263,496558.76369631,541473.626744217
1998,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,440668.652862164,421601.259228705,459736.046495623
1998,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,330246.391853319,315956.884513512,344535.899193126
1998,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,crude rate,A,di_gee,25,150,710230.291908043,679499.173508176,740961.410307911
1998,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,crude rate,B,di_gee,25,150,603018.227252419,576926.092419382,629110.362085457
1998,us,nvss,A,Black or African American,All Origins,666,1,attributable,YLL,crude rate,D,di_gee,25,150,451914.590426259,432360.593725123,471468.587127395
1998,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,8087.03806436331,7737.11814811682,8436.9579806098
1998,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,5917.9388231576,5661.87416254021,6174.003483775
1998,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,4294.64973287723,4108.82354251236,4480.47592324212
1998,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,6474.52885325974,6194.38097018601,6754.67673633349
1998,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,4737.93561467261,4532.92878519158,4942.94244415363
1998,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,3438.3210996234,3289.54759050508,3587.09460874172
1998,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,7338.00245905123,7020.49273726536,7655.5121808371
1998,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,5369.80898212999,5137.46147809552,5602.15648616447
1998,us,nvss,A,Black or African American,All Origins,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,3896.87176563302,3728.25712192774,4065.48640933829
1998,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,212193.958384963,203012.489031767,221375.427738158
1998,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,155279.455144339,148560.632565978,161998.277722699
1998,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,112686.340715016,107810.489434077,117562.191995954
1998,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,149929.193246159,143441.872384547,156416.514107772
1998,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,109715.298280348,104968.00172014,114462.594840555
1998,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,79620.4203072229,76175.3059670066,83065.5346474393
1998,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,192540.182948584,184209.117340232,200871.248556936
1998,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,140897.200510333,134800.687026713,146993.713993953
1998,us,nvss,A,Black or African American,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,102249.134811432,97824.8934013223,106673.376221542
1998,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,72.5148713117527,69.3772086107634,75.652534012742
1998,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,47.1326961065697,45.0933006019585,49.1720916111809
1998,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,33.9692384502863,32.4994156327259,35.4390612678468
1998,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,29.0736368025268,27.8156429024175,30.3316307026362
1998,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,18.8970739841082,18.0794121290266,19.7147358391899
1998,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,13.619403624343,13.0301025059821,14.208704742704
1998,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,40.7556911519245,38.9922237463124,42.5191585575366
1998,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,26.4900919070588,25.3438860072341,27.6362978068834
1998,us,nvss,A,Black or African American,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,19.0918051139335,18.2657173926575,19.9178928352094
1998,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,1848.22010097,1768.2490389088,1928.1911630312
1998,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,1201.29284905666,1149.3138315494,1253.27186656392
1998,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,865.78970882469,828.32765411593,903.251763533452
1998,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,717.593017782485,686.543319897666,748.642715667304
1998,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,466.415964387935,446.23450439038,486.59742438549
1998,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,336.152955805675,321.60787598716,350.69803562419
1998,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,1038.75917109576,993.812860807965,1083.70548138356
1998,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,675.165237881816,645.951357396546,704.379118367087
1998,us,nvss,A,Black or African American,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,486.601676829492,465.546796582063,507.656557076923
1998,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,56659.2550609257,54207.6526784819,59110.8574433697
1998,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,36702.7182099253,35114.619825842,38290.8165940086
1998,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,26618.7329688777,25466.9608692628,27770.5050684926
1998,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,236.689756538066,226.448372841707,246.931140234424
1998,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,153.322831866588,146.688670872361,159.956992860815
1998,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,111.197745522433,106.386304610405,116.009186434461
1998,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,281.333412088487,269.160331757736,293.506492419239
1998,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,182.242088001639,174.35661304003,190.127562963249
1998,us,nvss,A,Black or African American,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,132.171504259172,126.452544940266,137.890463578079
1998,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,1495537.32810324,1430826.57832955,1560248.07787694
1998,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,968778.799982005,926860.486521245,1010697.11344277
1998,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,702609.110179125,672207.754450221,733010.465908029
1998,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,5599.39026243099,5357.10895299888,5841.6715718631
1998,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,3627.17163733297,3470.2267107176,3784.11656394834
1998,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,2630.61478700898,2516.79010872494,2744.43946529302
1998,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,7425.87630156024,7104.56434620427,7747.18825691621
1998,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,4810.33231137357,4602.19293251606,5018.47169023108
1998,us,nvss,A,Black or African American,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,3488.70485710758,3337.75128155966,3639.65843265551
1998,us,nvss,A,White,All Origins,666,1,attributable,Deaths,absolute number,A,di_gee,25,150,43680.1627522383,41600.1550021318,45066.8345856427
1998,us,nvss,A,White,All Origins,666,1,attributable,Deaths,absolute number,B,di_gee,25,150,36607.6604066106,34864.4384824863,37769.8083560268
1998,us,nvss,A,White,All Origins,666,1,attributable,Deaths,absolute number,D,di_gee,25,150,27757.3017444187,26435.525470875,28638.4859267812
1998,us,nvss,A,White,All Origins,666,1,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,2892.44558248089,2754.71007855323,2984.269251766
1998,us,nvss,A,White,All Origins,666,1,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,2424.11334931749,2308.67938030237,2501.0693286609
1998,us,nvss,A,White,All Origins,666,1,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,1838.05370111903,1750.52733439908,1896.40461226566
1998,us,nvss,A,White,All Origins,666,1,attributable,Deaths,crude rate,A,di_gee,25,150,4415.20699637325,4204.95904416501,4555.37229784541
1998,us,nvss,A,White,All Origins,666,1,attributable,Deaths,crude rate,B,di_gee,25,150,3700.31584508784,3524.11032865509,3817.78618937634
1998,us,nvss,A,White,All Origins,666,1,attributable,Deaths,crude rate,D,di_gee,25,150,2805.71832018004,2672.11268588576,2894.7887430429
1998,us,nvss,A,White,All Origins,666,1,attributable,YLL,absolute number,A,di_gee,25,150,872246.622921339,830711.069448896,899936.991902969
1998,us,nvss,A,White,All Origins,666,1,attributable,YLL,absolute number,B,di_gee,25,150,731016.23599333,696205.939041268,754223.100628039
1998,us,nvss,A,White,All Origins,666,1,attributable,YLL,absolute number,D,di_gee,25,150,554283.939950228,527889.466619266,571880.255504203
1998,us,nvss,A,White,All Origins,666,1,attributable,YLL,age-adjusted rate,A,di_gee,25,150,56929.359045798,54218.4371864744,58736.6402853472
1998,us,nvss,A,White,All Origins,666,1,attributable,YLL,age-adjusted rate,B,di_gee,25,150,47711.6043485389,45439.6231890847,49226.2584548417
1998,us,nvss,A,White,All Origins,666,1,attributable,YLL,age-adjusted rate,D,di_gee,25,150,36176.7286929259,34454.0273265961,37325.1962704791
1998,us,nvss,A,White,All Origins,666,1,attributable,YLL,crude rate,A,di_gee,25,150,88167.0110509809,83968.5819533153,90965.9637827581
1998,us,nvss,A,White,All Origins,666,1,attributable,YLL,crude rate,B,di_gee,25,150,73891.3913377028,70372.7536549552,76237.149792868
1998,us,nvss,A,White,All Origins,666,1,attributable,YLL,crude rate,D,di_gee,25,150,56027.2255285993,53359.2624081899,57805.8676088723
1998,us,nvss,A,White,All Origins,666,2,attributable,Deaths,absolute number,A,di_gee,25,150,21156.7657282279,20149.3006935504,21828.4090846796
1998,us,nvss,A,White,All Origins,666,2,attributable,Deaths,absolute number,B,di_gee,25,150,15708.507737851,14960.4835598581,16207.1905231796
1998,us,nvss,A,White,All Origins,666,2,attributable,Deaths,absolute number,D,di_gee,25,150,11592.6266637507,11040.5968226198,11960.6465578381
1998,us,nvss,A,White,All Origins,666,2,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,1367.76721152272,1302.63543954545,1411.1883928409
1998,us,nvss,A,White,All Origins,666,2,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,1015.54188866954,967.182751113848,1047.78131370667
1998,us,nvss,A,White,All Origins,666,2,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,749.45361922436,713.765351642249,773.245797612435
1998,us,nvss,A,White,All Origins,666,2,attributable,Deaths,crude rate,A,di_gee,25,150,2275.22769627336,2166.88352026035,2347.4571469487
1998,us,nvss,A,White,All Origins,666,2,attributable,Deaths,crude rate,B,di_gee,25,150,1689.31453566162,1608.8709863444,1742.94356853976
1998,us,nvss,A,White,All Origins,666,2,attributable,Deaths,crude rate,D,di_gee,25,150,1246.6870218604,1187.32097320039,1286.26438763375
1998,us,nvss,A,White,All Origins,666,2,attributable,YLL,absolute number,A,di_gee,25,150,420448.009147961,400426.675379011,433795.564993928
1998,us,nvss,A,White,All Origins,666,2,attributable,YLL,absolute number,B,di_gee,25,150,312174.880126065,297309.409643872,322085.193780861
1998,us,nvss,A,White,All Origins,666,2,attributable,YLL,absolute number,D,di_gee,25,150,230380.052612032,219409.573916221,237693.705075906
1998,us,nvss,A,White,All Origins,666,2,attributable,YLL,age-adjusted rate,A,di_gee,25,150,27595.5772936992,26281.5021844755,28471.6273665151
1998,us,nvss,A,White,All Origins,666,2,attributable,YLL,age-adjusted rate,B,di_gee,25,150,20489.2063851788,19513.5298906465,21139.6573815337
1998,us,nvss,A,White,All Origins,666,2,attributable,YLL,age-adjusted rate,D,di_gee,25,150,15120.7055580195,14400.6719600186,15600.7279566868
1998,us,nvss,A,White,All Origins,666,2,attributable,YLL,crude rate,A,di_gee,25,150,45215.5574034691,43062.4356223516,46650.9719242141
1998,us,nvss,A,White,All Origins,666,2,attributable,YLL,crude rate,B,di_gee,25,150,33571.7161340961,31973.0629848535,34637.4849002579
1998,us,nvss,A,White,All Origins,666,2,attributable,YLL,crude rate,D,di_gee,25,150,24775.3878407062,23595.6074673393,25561.9080896176
1998,us,nvss,A,White,All Origins,666,3,attributable,Deaths,absolute number,A,di_gee,25,150,422.251858569843,402.144627209375,435.656679476823
1998,us,nvss,A,White,All Origins,666,3,attributable,Deaths,absolute number,B,di_gee,25,150,313.70442112952,298.766115361448,323.663291641569
1998,us,nvss,A,White,All Origins,666,3,attributable,Deaths,absolute number,D,di_gee,25,150,241.182791886258,229.697897034532,248.839388454075
1998,us,nvss,A,White,All Origins,666,3,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,13.621500104448,12.9728572423314,14.0539286791924
1998,us,nvss,A,White,All Origins,666,3,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,10.1198484232953,9.6379508793289,10.4411134526063
1998,us,nvss,A,White,All Origins,666,3,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,7.78035989230893,7.40986656410376,8.02735544444573
1998,us,nvss,A,White,All Origins,666,3,attributable,Deaths,crude rate,A,di_gee,25,150,24.669633434815,23.4948889855381,25.4527964009996
1998,us,nvss,A,White,All Origins,666,3,attributable,Deaths,crude rate,B,di_gee,25,150,18.327860302043,17.4551050495648,18.9096971370285
1998,us,nvss,A,White,All Origins,666,3,attributable,Deaths,crude rate,D,di_gee,25,150,14.0908582066906,13.419864958753,14.5381870386491
1998,us,nvss,A,White,All Origins,666,3,attributable,YLL,absolute number,A,di_gee,25,150,8224.08127510862,7832.45835724632,8485.16322035016
1998,us,nvss,A,White,All Origins,666,3,attributable,YLL,absolute number,B,di_gee,25,150,6109.93321490221,5818.98401419259,6303.89934870863
1998,us,nvss,A,White,All Origins,666,3,attributable,YLL,absolute number,D,di_gee,25,150,4697.44973852402,4473.76165573716,4846.57512704859
1998,us,nvss,A,White,All Origins,666,3,attributable,YLL,age-adjusted rate,A,di_gee,25,150,278.749988952204,265.47617995448,287.599194950686
1998,us,nvss,A,White,All Origins,666,3,attributable,YLL,age-adjusted rate,B,di_gee,25,150,207.092288996159,197.230751424914,213.666647376989
1998,us,nvss,A,White,All Origins,666,3,attributable,YLL,age-adjusted rate,D,di_gee,25,150,159.217062540497,151.635297657617,164.271572462418
1998,us,nvss,A,White,All Origins,666,3,attributable,YLL,crude rate,A,di_gee,25,150,480.483546199706,457.603377333055,495.736992110808
1998,us,nvss,A,White,All Origins,666,3,attributable,YLL,crude rate,B,di_gee,25,150,356.966605744155,339.968195946815,368.298878942382
1998,us,nvss,A,White,All Origins,666,3,attributable,YLL,crude rate,D,di_gee,25,150,274.443701728993,261.374954027613,283.15620019658
1998,us,nvss,A,White,All Origins,666,666,attributable,Deaths,absolute number,A,di_gee,25,150,101341.735620833,96515.9386865075,104558.93357705
1998,us,nvss,A,White,All Origins,666,666,attributable,Deaths,absolute number,B,di_gee,25,150,74280.2190015624,70743.0657157738,76638.3211920882
1998,us,nvss,A,White,All Origins,666,666,attributable,Deaths,absolute number,D,di_gee,25,150,56292.8464143741,53612.2346803564,58079.9209037193
1998,us,nvss,A,White,All Origins,666,666,attributable,Deaths,age-adjusted rate,A,di_gee,25,150,42.5922304130156,40.5640289647768,43.9443647118414
1998,us,nvss,A,White,All Origins,666,666,attributable,Deaths,age-adjusted rate,B,di_gee,25,150,31.2187292181468,29.7321230649018,32.2097999869769
1998,us,nvss,A,White,All Origins,666,666,attributable,Deaths,age-adjusted rate,D,di_gee,25,150,23.6589384462115,22.5323223297253,24.4100158572023
1998,us,nvss,A,White,All Origins,666,666,attributable,Deaths,crude rate,A,di_gee,25,150,67.5497893516711,64.3331327158774,69.694227108867
1998,us,nvss,A,White,All Origins,666,666,attributable,Deaths,crude rate,B,di_gee,25,150,49.5118138229327,47.1541084027931,51.0836174363591
1998,us,nvss,A,White,All Origins,666,666,attributable,Deaths,crude rate,D,di_gee,25,150,37.5222497819078,35.7354759827694,38.7134323146668
1998,us,nvss,A,White,All Origins,666,666,attributable,YLL,absolute number,A,di_gee,25,150,2018096.93134046,1921997.0774671,2082163.50058936
1998,us,nvss,A,White,All Origins,666,666,attributable,YLL,absolute number,B,di_gee,25,150,1479199.86872155,1408761.77973481,1526158.59471271
1998,us,nvss,A,White,All Origins,666,666,attributable,YLL,absolute number,D,di_gee,25,150,1121003.3053935,1067622.19561286,1156590.71191393
1998,us,nvss,A,White,All Origins,666,666,attributable,YLL,age-adjusted rate,A,di_gee,25,150,855.45204335914,814.716231770611,882.609251084827
1998,us,nvss,A,White,All Origins,666,666,attributable,YLL,age-adjusted rate,B,di_gee,25,150,627.018717774836,597.160683595083,646.924073894672
1998,us,nvss,A,White,All Origins,666,666,attributable,YLL,age-adjusted rate,D,di_gee,25,150,475.182610566808,452.554867206485,490.267772807024
1998,us,nvss,A,White,All Origins,666,666,attributable,YLL,crude rate,A,di_gee,25,150,1345.17157978571,1281.11579027211,1387.87543946145
1998,us,nvss,A,White,All Origins,666,666,attributable,YLL,crude rate,B,di_gee,25,150,985.967320660532,939.016495867175,1017.26787052277
1998,us,nvss,A,White,All Origins,666,666,attributable,YLL,crude rate,D,di_gee,25,150,747.209791483893,711.628372841804,770.930737245286
