Year,Race,Hispanic.Origin,Education,rural_urban_class,Gender.Code,nation,measure1,measure2,attr,min_age,max_age,scenario,mean,lower,upper,source,method
1997,Black or African American,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,D,12157.4705401895,8570.17997267159,16882.9006886098,nvss,GBD
1997,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,A,23103.3100588006,18507.4876394331,29043.5221587091,nvss,GBD
1997,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,B,18910.890880004,14363.0923128908,24911.6559426103,nvss,GBD
1997,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,D,15179.2446012344,10669.7239838108,21119.0709337748,nvss,GBD
1997,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,A,8.63066438844591,7.03921713441258,10.6806956630567,nvss,GBD
1997,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,B,6.47875862372243,4.92956021768768,8.52003627291123,nvss,GBD
1997,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,D,5.06853376123052,3.53228564997188,7.11124687555565,nvss,GBD
1997,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,3.53597608330405,2.88403109217135,4.37837318815288,nvss,GBD
1997,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,2.65501624047139,2.01819575181264,3.49528381457779,nvss,GBD
1997,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,D,2.07736662453447,1.45033630784267,2.91486196163211,nvss,GBD
1997,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,A,4.91686201077404,4.01021957940079,6.08475829793896,nvss,GBD
1997,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,B,3.69092815109355,2.80835475384949,4.85383752573855,nvss,GBD
1997,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,D,2.88752753893232,2.01233188337154,4.0512546934931,nvss,GBD
1997,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,A,222.199203291107,178.653179861349,274.586051233026,nvss,GBD
1997,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,B,166.817649853054,124.972381774143,218.441602588684,nvss,GBD
1997,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,D,130.57386798405,90.0602878246718,182.333335638587,nvss,GBD
1997,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,90.8320214229435,73.0610750191551,112.22362363284,nvss,GBD
1997,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,68.2073973801467,51.0416310419362,89.2801564656985,nvss,GBD
1997,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,D,53.3941014688861,36.8163575843536,74.5290527034215,nvss,GBD
1997,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,A,126.586178342063,101.778147501623,156.430798746333,nvss,GBD
1997,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,B,95.0354837557045,71.1963678212123,124.445485191008,nvss,GBD
1997,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,D,74.3875166725379,51.3070591039678,103.874720525486,nvss,GBD
1997,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,A,6549.77191124335,5392.72552258649,8101.64347357572,nvss,GBD
1997,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,B,4866.06176987101,3736.59415651763,6411.17539335845,nvss,GBD
1997,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,D,3817.48103286617,2704.20633666738,5326.70781256263,nvss,GBD
1997,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,27.9607068035563,23.0179135052525,34.5947460613647,nvss,GBD
1997,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,20.7606295065946,15.908246118538,27.3849441477795,nvss,GBD
1997,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,D,16.279497952469,11.4673934263397,22.7418062366056,nvss,GBD
1997,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,A,33.1566817684666,27.2994062144594,41.0126670203286,nvss,GBD
1997,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,B,24.6332946789115,18.9156301966626,32.4550694528013,nvss,GBD
1997,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,D,19.3251010079637,13.6894093651164,26.9652070649308,nvss,GBD
1997,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,A,169585.908410574,139255.09175013,209243.605475318,nvss,GBD
1997,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,B,126247.306230139,96479.1248600473,165391.416280774,nvss,GBD
1997,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,D,99186.2470286105,69641.7251115308,138510.056492954,nvss,GBD
1997,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,673.464026268213,553.243422869986,833.320183884769,nvss,GBD
1997,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,500.974818770887,382.874893307916,658.539371112193,nvss,GBD
1997,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,D,393.38568274016,276.981670611597,548.649736654971,nvss,GBD
1997,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,A,858.488825837344,704.946191159988,1059.24660169039,nvss,GBD
1997,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,B,639.097332475543,488.402906793359,837.25519471053,nvss,GBD
1997,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,D,502.107076872523,352.54487463392,701.174625178271,nvss,GBD
1997,White,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,A,19456.6579528366,14976.8317095981,25188.9239215832,nvss,GBD
1997,White,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,B,17729.0389406613,13295.0354129639,23397.1431817041,nvss,GBD
1997,White,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,D,14233.4905918325,9925.18119331606,19963.4985190524,nvss,GBD
1997,White,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,A,1293.84239917111,998.249339235556,1670.93849787545,nvss,GBD
1997,White,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,B,1178.86484839355,885.955528891378,1554.74339633298,nvss,GBD
1997,White,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,D,946.232314994215,661.241759433201,1325.59151945304,nvss,GBD
1997,White,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,A,1993.74620182905,1534.69323502657,2581.13811316171,nvss,GBD
1997,White,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,B,1816.71508723159,1362.35762698984,2397.53227225605,nvss,GBD
1997,White,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,D,1458.52221255184,1017.04477483267,2045.6827397625,nvss,GBD
1997,White,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,A,406840.125281868,314188.922576878,530448.812844458,nvss,GBD
1997,White,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,B,371246.2459668,279328.772698006,494937.08061834,nvss,GBD
1997,White,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,D,299079.322426498,208992.317736388,420365.568893719,nvss,GBD
1997,White,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,A,26738.9817844383,20673.5874578912,34836.2143756545,nvss,GBD
1997,White,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,B,24400.006394963,18383.9929291898,32494.4963822805,nvss,GBD
1997,White,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,D,19656.2615353713,13762.5555871161,27623.5598074273,nvss,GBD
1997,White,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,A,41689.3773071713,32195.3016064143,54355.702219619,nvss,GBD
1997,White,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,B,38042.0314030186,28623.1418046298,50716.7740225043,nvss,GBD
1997,White,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,D,30647.0034359886,21415.6840660102,43075.3451282919,nvss,GBD
1997,White,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,A,8396.37282208092,6532.87356903292,10785.7280778052,nvss,GBD
1997,White,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,B,7061.61145645837,5239.91914700017,9447.92276295293,nvss,GBD
1997,White,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,D,5778.42806695755,3982.83663831519,8169.90421899789,nvss,GBD
1997,White,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,A,545.163132354229,424.60152085168,699.567820110593,nvss,GBD
1997,White,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,B,458.47898983599,340.440092905974,613.061091686511,nvss,GBD
1997,White,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,D,375.142730962585,259.284700774656,529.593731366345,nvss,GBD
1997,White,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,A,913.815247107662,711.002191221113,1173.85959121964,nvss,GBD
1997,White,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,B,768.54712800408,570.284110961311,1028.26018534777,nvss,GBD
1997,White,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,D,628.892473427829,433.470133348536,889.167644282762,nvss,GBD
1997,White,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,A,181909.497089755,142312.624625592,234196.229734804,nvss,GBD
1997,White,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,B,152438.094267303,113514.100713563,204274.807867135,nvss,GBD
1997,White,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,D,124335.492832778,86299.599164761,175634.37469384,nvss,GBD
1997,White,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,A,11944.2320649895,9353.05811641395,15361.4696159513,nvss,GBD
1997,White,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,B,10006.771309637,7467.37556054006,13423.8306631836,nvss,GBD
1997,White,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,D,8160.29593137768,5667.76210350344,11505.9907852266,nvss,GBD
1997,White,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,A,19798.0336934475,15488.5268906562,25488.6354002743,nvss,GBD
1997,White,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,B,16590.5275686618,12354.2532224123,22232.1516664994,nvss,GBD
1997,White,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,D,13531.9942926354,9392.37587552639,19115.0837286992,nvss,GBD
1997,White,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,A,186.71738104071,145.018637407565,241.014721638401,nvss,GBD
1997,White,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,B,154.052095930185,112.683012272754,208.440069098766,nvss,GBD
1997,White,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,D,126.271564692013,85.7059888329667,180.929285785098,nvss,GBD
1997,White,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,6.08762307170267,4.73781326908625,7.85208620016845,nvss,GBD
1997,White,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,5.02400451473654,3.6804152660512,6.80097006678802,nvss,GBD
1997,White,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,D,4.11847441408321,2.79808263202461,5.89110280614133,nvss,GBD
1997,White,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,A,10.9787105851366,8.52688507451472,14.1713152834355,nvss,GBD
1997,White,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,B,9.05803930423833,6.62559732098118,12.2559730659583,nvss,GBD
1997,White,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,D,7.42458445035551,5.03938755763146,10.6383789979197,nvss,GBD
1997,White,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,A,3950.68198696239,3061.81230576018,5126.73176380294,nvss,GBD
1997,White,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,B,3264.71772204579,2390.66128513169,4437.26279402428,nvss,GBD
1997,White,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,D,2676.81718060544,1821.62539927848,3831.72917633097,nvss,GBD
1997,White,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,133.419816552691,103.716024007431,173.000227900017,nvss,GBD
1997,White,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,110.294137825797,81.10579529531,149.629303460904,nvss,GBD
1997,White,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,D,90.4496194219391,61.8057863557103,129.44689222134,nvss,GBD
1997,White,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,A,232.294357959721,180.030112802523,301.444375283666,nvss,GBD
1997,White,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,B,191.960656328466,140.567408402268,260.904602101106,nvss,GBD
1997,White,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,D,157.392959088157,107.108925488044,225.300105609287,nvss,GBD
1997,White,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,A,43690.2632366828,34498.9072781948,55486.6467976247,nvss,GBD
1997,White,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,B,35116.6267935824,25974.49579742,46975.7287761647,nvss,GBD
1997,White,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,D,28488.9169015185,19584.0708265396,40391.6489836428,nvss,GBD
1997,White,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,18.5881627993481,14.6847015279494,23.610881895696,nvss,GBD
1997,White,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,14.941139204811,11.0760754160793,19.9727684755201,nvss,GBD
1997,White,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,D,12.1217702353023,8.34259011076293,17.1676863693896,nvss,GBD
1997,White,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,A,29.389818135894,23.2069238242062,37.3250774324378,nvss,GBD
1997,White,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,B,23.622454948793,17.4726735685303,31.5999040347596,nvss,GBD
1997,White,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,D,19.164088851752,13.1739256601505,27.1708872845935,nvss,GBD
1997,White,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,A,924935.301532487,728935.434173159,1185199.34805514,nvss,GBD
1997,White,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,B,744715.792937172,552811.683495394,1001640.44263408,nvss,GBD
1997,White,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,D,604781.361313421,417125.196159495,858559.181536811,nvss,GBD
1997,White,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,396.974595510826,312.847480144351,508.38515576923,nvss,GBD
1997,White,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,319.661486300391,237.397508595909,429.732050737529,nvss,GBD
1997,White,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,D,259.617926024302,179.189621747675,368.829903324438,nvss,GBD
1997,White,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,A,622.190810621721,490.344489963403,797.266729784194,nvss,GBD
1997,White,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,B,500.959712666024,371.868550054554,673.789267121092,nvss,GBD
1997,White,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,D,406.827812519478,280.594181559741,577.540539583727,nvss,GBD
