Year,nation,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age
1995,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,absolute number,D,15.8222382355006,67.2574878151407,136.361811559479,EPA,attributable,25,150
1995,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,210.054245027611,856.745091043174,1673.72930438328,EPA,attributable,25,150
1995,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,153.333058764451,644.58392438337,1293.82952182703,EPA,attributable,25,150
1995,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,131.156800765367,557.523960772953,1130.35707619311,EPA,attributable,25,150
1995,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,A,123.989425086943,505.713803929746,987.957820963694,EPA,attributable,25,150
1995,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,B,90.5084198632963,380.480719130786,763.71309968414,EPA,attributable,25,150
1995,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,D,77.4183655322131,329.091541850761,667.219669860606,EPA,attributable,25,150
1995,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,A,586.08779913539,2390.46749454428,4669.99523968422,EPA,attributable,25,150
1995,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,B,427.825845338863,1798.50101839286,3610.00891367049,EPA,attributable,25,150
1995,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,D,365.95023676912,1555.58861041687,3153.89241924652,EPA,attributable,25,150
1995,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,3555.52018869203,14501.8467366198,28330.673971183,EPA,attributable,25,150
1995,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,2595.41903549364,10910.6633676942,21900.2333658008,EPA,attributable,25,150
1995,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,2220.04869715546,9437.02755422636,19133.188211965,EPA,attributable,25,150
1995,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,A,2867.733299934,11696.5806942704,22850.3321159941,EPA,attributable,25,150
1995,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,B,2093.35602116374,8800.08297053626,17663.8087161407,EPA,attributable,25,150
1995,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,D,1790.59806679086,7611.51019637587,15432.0262739223,EPA,attributable,25,150
1995,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,A,1142.50754802882,4639.25005031946,9029.64250186673,EPA,attributable,25,150
1995,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,B,822.045872558292,3454.51685876502,6931.86161704222,EPA,attributable,25,150
1995,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,D,700.47914754178,2977.24487223683,6035.64603407898,EPA,attributable,25,150
1995,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,23.2935481839888,94.5854535238155,184.097175606685,EPA,attributable,25,150
1995,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,16.7599462908779,70.4310050650226,141.327427429164,EPA,attributable,25,150
1995,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,14.2814328039189,60.7003402355051,123.055302311905,EPA,attributable,25,150
1995,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,A,19.6082654519203,79.6210463917247,154.971078675165,EPA,attributable,25,150
1995,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,B,14.1083476521345,59.2880840845785,118.967951588108,EPA,attributable,25,150
1995,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,D,12.0219608984041,51.0969121131054,103.586667601661,EPA,attributable,25,150
1995,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,A,27969.0733163731,113570.824993008,221049.509555606,EPA,attributable,25,150
1995,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,B,20124.0344702079,84568.0498672804,169694.936475917,EPA,attributable,25,150
1995,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,D,17148.0290594039,72884.2275537309,147755.195779742,EPA,attributable,25,150
1995,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,448.351275513094,1820.56887157864,3543.47920074928,EPA,attributable,25,150
1995,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,322.593330895426,1355.64709623232,2720.25248589669,EPA,attributable,25,150
1995,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,274.887216117331,1168.35248772337,2368.55292780664,EPA,attributable,25,150
1995,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,A,480.018722832831,1949.15726193549,3793.7582721981,EPA,attributable,25,150
1995,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,B,345.378383308043,1451.39765020356,2912.38632603116,EPA,attributable,25,150
1995,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,D,294.302743429711,1250.87425776522,2535.84591694666,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,A,5683.02828090136,23753.8998436603,47437.1050045892,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,B,5327.0924036382,22404.714171545,44988.8440218,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,D,4657.92512522485,19775.5460982868,40048.1440196639,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,4716.31819202284,19713.2487164704,39367.8282513417,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,4420.92869717001,18593.5659319947,37336.0280840341,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,3865.5899494651,16411.6318291035,33235.7646066006,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,A,6130.51589713769,25624.3068682177,51172.3524801287,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,B,5746.55325502722,24168.8848991084,48531.3128559249,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,D,5024.69504222473,21332.693370109,43201.5769459569,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,A,164905.402520724,689270.969901716,1376490.58011707,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,B,154577.150361764,650121.418757817,1305448.9729163,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,D,135159.809122887,573830.399606578,1162083.83688056,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,126533.942114278,528886.086649801,1056198.13980014,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,118608.947293934,498846.154891837,1001687.04146231,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,103709.782713656,440307.118246819,891681.210561332,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,A,177890.227130252,743544.890075364,1484876.89424793,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,B,166748.717547599,701312.662152083,1408241.39627476,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,D,145802.434463784,619014.408017524,1253587.5388382,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,A,1690.7471002317,6955.51173545707,13692.4028708326,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,B,1372.66803144789,5757.30711356855,11531.7312238938,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,D,1157.33626811614,4911.85966984747,9944.06323005533,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,1459.95940660867,6006.081444449,11823.3840931078,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,1185.29826512121,4971.43225976111,9957.64503898866,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,999.359378474749,4241.38874935988,8586.6943971935,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,A,1729.41476198871,7114.58542252517,14005.550356212,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,B,1404.06117305813,5888.9776656388,11795.46379654,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,D,1183.80473720209,5024.19470108042,10171.4855769086,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,A,46070.4998671952,189527.991762184,373098.877150717,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,B,37403.2889672599,156878.587326699,314223.588936586,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,D,31535.7988070706,133841.323895442,270961.850921917,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,35354.426574714,145443.472241993,286315.470753678,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,28703.2230441981,120388.37244603,241134.670453446,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,24200.5206501661,102709.614003847,207935.683150441,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,A,47124.1397081844,193862.527824935,381631.709282504,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,B,38258.7082822997,160466.426188487,321409.933630838,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,D,32257.0276658052,136902.296787715,277158.792616548,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,A,14.9671712770059,61.0940221999742,119.426020268359,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,B,11.2252212650708,47.0836337200302,94.3118349265924,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,D,9.45457854553145,40.1323041931894,81.259129954298,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,6.1555216212623,25.1260286677931,49.1161246368963,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,4.61657656759436,19.364001387256,38.7874587847768,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,3.88836751980991,16.5051405907123,33.4192962785888,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,A,8.76583551937844,35.7809862605755,69.9443355749326,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,B,6.57428457636545,27.5755105093585,55.2356899775293,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,D,5.53727079762209,23.5043196246187,47.5911015143849,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,A,393.757290218166,1607.26540672037,3141.86730759562,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,B,295.313832228545,1238.6792189454,2481.16172848574,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,D,248.731651381757,1055.80320134364,2137.77033910518,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,158.218429283147,645.826793331337,1262.45614436351,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,118.662160273653,497.722544511191,996.973316382194,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,99.9446414638324,424.239825645269,858.992769464455,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,A,230.612156213601,941.32845348958,1840.10001171076,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,B,172.956695156534,725.458277559021,1453.14403145078,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,D,145.674870964129,618.353129828212,1252.0297138305,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,A,12032.5910485178,48996.0321189616,95573.3074911238,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,B,8857.39095136639,37154.3319993796,74427.2272383345,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,D,7468.35875591424,31701.1747204464,64187.7112960237,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,52.8379919356662,215.153323132364,419.685305527193,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,38.8949271002601,163.153579029025,326.827797666867,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,32.7953537294255,139.207458100758,281.863628386669,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,A,63.5977958807533,258.966637950551,505.149030409183,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,B,46.8153982371421,196.37778871188,393.382238853461,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,D,39.4737221441079,167.555336246502,339.261672286294,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,A,334709.17880431,1362916.89870299,2658551.5236892,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,B,246385.008825325,1033517.71055719,2070333.48089175,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,D,207746.462597178,881827.871904584,1785502.06273875,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,1311.18001949363,5339.05108964576,10414.5325536281,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,965.181480318482,4048.67227339373,8110.2642704073,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,813.819961110648,3454.44690344115,6994.47394239658,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,A,1769.09245458261,7203.6446993534,14051.6715361052,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,B,1302.25846088909,5462.61799558597,10942.6677589165,EPA,attributable,25,150
1995,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,D,1098.03591511833,4660.86720418004,9437.20228443322,EPA,attributable,25,150
1995,us,White,All Origins,A,666,1,nvss,Deaths,absolute number,A,31252.392153232,130583.816920701,260713.085913594,EPA,attributable,25,150
1995,us,White,All Origins,A,666,1,nvss,Deaths,absolute number,B,28891.7908499916,121642.728907395,244501.425057624,EPA,attributable,25,150
1995,us,White,All Origins,A,666,1,nvss,Deaths,absolute number,D,25357.9465936385,107759.850718987,218415.906579294,EPA,attributable,25,150
1995,us,White,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,2203.43266164822,9206.73994729736,18381.4322437939,EPA,attributable,25,150
1995,us,White,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,2036.99976949755,8576.35347119677,17238.4380417993,EPA,attributable,25,150
1995,us,White,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,1787.84803040992,7597.5488060039,15399.292957181,EPA,attributable,25,150
1995,us,White,All Origins,A,666,1,nvss,Deaths,crude rate,A,3293.08923544732,13759.7198869371,27471.5436998483,EPA,attributable,25,150
1995,us,White,All Origins,A,666,1,nvss,Deaths,crude rate,B,3044.35081239256,12817.5903838437,25763.3081960904,EPA,attributable,25,150
1995,us,White,All Origins,A,666,1,nvss,Deaths,crude rate,D,2671.98685307432,11354.7405483778,23014.6565190965,EPA,attributable,25,150
1995,us,White,All Origins,A,666,1,nvss,YLL,absolute number,A,655008.642225475,2736863.41187814,5464200.1027437,EPA,attributable,25,150
1995,us,White,All Origins,A,666,1,nvss,YLL,absolute number,B,605533.573344667,2549470.07920462,5124425.21724297,EPA,attributable,25,150
1995,us,White,All Origins,A,666,1,nvss,YLL,absolute number,D,531468.890012874,2258503.38623005,4577707.38660575,EPA,attributable,25,150
1995,us,White,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,45133.2195886732,188582.94286441,376509.449212257,EPA,attributable,25,150
1995,us,White,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,41724.1513657328,175670.64844907,353097.339005715,EPA,attributable,25,150
1995,us,White,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,36620.7414241145,155621.655503889,315425.872841,EPA,attributable,25,150
1995,us,White,All Origins,A,666,1,nvss,YLL,crude rate,A,69018.7777710517,288385.458506846,575767.078899097,EPA,attributable,25,150
1995,us,White,All Origins,A,666,1,nvss,YLL,crude rate,B,63805.5507017263,268639.675093016,539964.730956202,EPA,attributable,25,150
1995,us,White,All Origins,A,666,1,nvss,YLL,crude rate,D,56001.2965438083,237980.284931448,482356.641499525,EPA,attributable,25,150
1995,us,White,All Origins,A,666,2,nvss,Deaths,absolute number,A,14977.5764798013,61742.7513003359,121781.235081839,EPA,attributable,25,150
1995,us,White,All Origins,A,666,2,nvss,Deaths,absolute number,B,12240.2916412868,51430.7988824197,103185.301311347,EPA,attributable,25,150
1995,us,White,All Origins,A,666,2,nvss,Deaths,absolute number,D,10479.0723877327,44514.9524031084,90196.4599577596,EPA,attributable,25,150
1995,us,White,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,1020.48699967108,4206.80042000714,8297.48173027207,EPA,attributable,25,150
1995,us,White,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,833.983956547381,3504.20254658605,7030.46041443214,EPA,attributable,25,150
1995,us,White,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,713.984479045389,3032.99604442758,6145.47453170258,EPA,attributable,25,150
1995,us,White,All Origins,A,666,2,nvss,Deaths,crude rate,A,1670.2457103524,6885.3305902871,13580.6073680324,EPA,attributable,25,150
1995,us,White,All Origins,A,666,2,nvss,Deaths,crude rate,B,1364.9935044493,5735.37857270869,11506.8554060879,EPA,attributable,25,150
1995,us,White,All Origins,A,666,2,nvss,Deaths,crude rate,D,1168.58863833456,4964.14813158203,10058.3863174784,EPA,attributable,25,150
1995,us,White,All Origins,A,666,2,nvss,YLL,absolute number,A,307424.62808613,1267310.66144901,2499640.10889166,EPA,attributable,25,150
1995,us,White,All Origins,A,666,2,nvss,YLL,absolute number,B,251240.052792456,1055651.042071,2117946.31276802,EPA,attributable,25,150
1995,us,White,All Origins,A,666,2,nvss,YLL,absolute number,D,215089.866897418,913698.73525619,1851341.78380557,EPA,attributable,25,150
1995,us,White,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,21106.4460863511,87008.0719201115,171614.484896837,EPA,attributable,25,150
1995,us,White,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,17249.0560109268,72476.4373764798,145409.038769985,EPA,attributable,25,150
1995,us,White,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,14767.140510678,62730.6055956227,127105.124239929,EPA,attributable,25,150
1995,us,White,All Origins,A,666,2,nvss,YLL,crude rate,A,34282.8939655228,141325.948081364,278750.916407036,EPA,attributable,25,150
1995,us,White,All Origins,A,666,2,nvss,YLL,crude rate,B,28017.3912656178,117722.425054945,236185.79070039,EPA,attributable,25,150
1995,us,White,All Origins,A,666,2,nvss,YLL,crude rate,D,23986.0519497374,101892.411978276,206455.008056044,EPA,attributable,25,150
1995,us,White,All Origins,A,666,3,nvss,Deaths,absolute number,A,320.467978806193,1325.28856917095,2621.98990429938,EPA,attributable,25,150
1995,us,White,All Origins,A,666,3,nvss,Deaths,absolute number,B,264.752484000431,1115.9154085087,2245.33306507019,EPA,attributable,25,150
1995,us,White,All Origins,A,666,3,nvss,Deaths,absolute number,D,232.016097350934,987.351434482629,2003.842780038,EPA,attributable,25,150
1995,us,White,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,10.7037417818346,44.2650984465495,87.5753733485191,EPA,attributable,25,150
1995,us,White,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,8.84282490686443,37.2719621708948,74.9949041157121,EPA,attributable,25,150
1995,us,White,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,7.74941822432525,32.9778807916948,66.9290447327081,EPA,attributable,25,150
1995,us,White,All Origins,A,666,3,nvss,Deaths,crude rate,A,19.0878028954677,78.937206401049,156.171692016193,EPA,attributable,25,150
1995,us,White,All Origins,A,666,3,nvss,Deaths,crude rate,B,15.7692610959483,66.466463966158,133.73715258664,EPA,attributable,25,150
1995,us,White,All Origins,A,666,3,nvss,Deaths,crude rate,D,13.8194073283327,58.8089007836856,119.353441056283,EPA,attributable,25,150
1995,us,White,All Origins,A,666,3,nvss,YLL,absolute number,A,6482.49259586991,26808.2114445429,53038.1544027695,EPA,attributable,25,150
1995,us,White,All Origins,A,666,3,nvss,YLL,absolute number,B,5355.46803666424,22572.9678210676,45419.061910026,EPA,attributable,25,150
1995,us,White,All Origins,A,666,3,nvss,YLL,absolute number,D,4693.26963275057,19972.3491482622,40534.1464481837,EPA,attributable,25,150
1995,us,White,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,226.261068437332,935.697877726956,1851.21221592455,EPA,attributable,25,150
1995,us,White,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,186.924073114969,787.873451679723,1585.27994027038,EPA,attributable,25,150
1995,us,White,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,163.811093628889,697.103003305909,1414.77975453524,EPA,attributable,25,150
1995,us,White,All Origins,A,666,3,nvss,YLL,crude rate,A,386.112027174248,1596.75814706878,3159.07330570364,EPA,attributable,25,150
1995,us,White,All Origins,A,666,3,nvss,YLL,crude rate,B,318.983876884141,1344.49738828616,2705.26279931362,EPA,attributable,25,150
1995,us,White,All Origins,A,666,3,nvss,YLL,crude rate,D,279.541831352217,1189.59861550486,2414.30610578057,EPA,attributable,25,150
1995,us,White,All Origins,A,666,666,nvss,Deaths,absolute number,A,75877.1454337829,312169.918966463,614747.272207491,EPA,attributable,25,150
1995,us,White,All Origins,A,666,666,nvss,Deaths,absolute number,B,60885.9683353445,256148.955417918,514504.318809219,EPA,attributable,25,150
1995,us,White,All Origins,A,666,666,nvss,Deaths,absolute number,D,52685.5158822392,223946.751501597,454022.309079952,EPA,attributable,25,150
1995,us,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,33.6401748073618,138.400707928533,272.548546485005,EPA,attributable,25,150
1995,us,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,26.9938280678197,113.563782450168,228.10577710767,EPA,attributable,25,150
1995,us,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,23.3581528925765,99.2869173581264,201.291044313476,EPA,attributable,25,150
1995,us,White,All Origins,A,666,666,nvss,Deaths,crude rate,A,52.2183571372454,214.83412723165,423.066687943505,EPA,attributable,25,150
1995,us,White,All Origins,A,666,666,nvss,Deaths,crude rate,B,41.901487213388,176.28071743972,354.079876287401,EPA,attributable,25,150
1995,us,White,All Origins,A,666,666,nvss,Deaths,crude rate,D,36.2579676471841,154.119285626548,312.456391819638,EPA,attributable,25,150
1995,us,White,All Origins,A,666,666,nvss,YLL,absolute number,A,1565969.26596947,6442631.65235007,12687289.8171375,EPA,attributable,25,150
1995,us,White,All Origins,A,666,666,nvss,YLL,absolute number,B,1256578.0459565,5286458.64840418,10618453.6312969,EPA,attributable,25,150
1995,us,White,All Origins,A,666,666,nvss,YLL,absolute number,D,1087335.29920855,4621862.46016924,9370212.57216592,EPA,attributable,25,150
1995,us,White,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,693.926425001567,2854.91704548204,5622.10629358335,EPA,attributable,25,150
1995,us,White,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,556.826197113275,2342.58323616247,4705.344943567,EPA,attributable,25,150
1995,us,White,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,481.829824732019,2048.08137907396,4152.21310724921,EPA,attributable,25,150
1995,us,White,All Origins,A,666,666,nvss,YLL,crude rate,A,1077.69397397409,4433.7941102401,8731.34363433834,EPA,attributable,25,150
1995,us,White,All Origins,A,666,666,nvss,YLL,crude rate,B,864.772136582826,3638.12033406759,7307.57859688103,EPA,attributable,25,150
1995,us,White,All Origins,A,666,666,nvss,YLL,crude rate,D,748.299934814441,3180.74781549294,6448.54394228986,EPA,attributable,25,150
1995,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,A,88433.500448111,116454.560639173,143573.333009205,burnett,attributable,25,150
1995,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,B,84197.0312723238,110982.970384357,136957.832034681,burnett,attributable,25,150
1995,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,D,76638.6748965208,101168.771729992,125028.43241915,burnett,attributable,25,150
1995,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,5517.45035198206,7265.71099563711,8957.67704244255,burnett,attributable,25,150
1995,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,5253.13300361674,6924.33326633361,8544.92963342366,burnett,attributable,25,150
1995,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,4781.55994776388,6312.01606136537,7800.64302513472,burnett,attributable,25,150
1995,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,A,7894.47581152444,10395.9213131803,12816.8194052905,burnett,attributable,25,150
1995,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,B,7516.28538295326,9907.47138528714,12226.2523446194,burnett,attributable,25,150
1995,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,D,6841.54943694522,9031.35595964213,11161.3125171377,burnett,attributable,25,150
1995,us,All,All Origins,A,666,1,nvss,YLL,absolute number,A,1892591.44131032,2492278.41994758,3072655.27064662,burnett,attributable,25,150
1995,us,All,All Origins,A,666,1,nvss,YLL,absolute number,B,1801925.51422566,2375179.30214552,2931074.98194469,burnett,attributable,25,150
1995,us,All,All Origins,A,666,1,nvss,YLL,absolute number,D,1640166.89882841,2165142.74040761,2675770.38020532,burnett,attributable,25,150
