Year,Race,Hispanic.Origin,Education,rural_urban_class,Gender.Code,nation,measure1,measure2,attr,min_age,max_age,scenario,mean,lower,upper,source,method
1991,Black or African American,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,B,16505.7838734204,12631.9769881359,21678.9490375629,nvss,GBD
1991,Black or African American,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,D,12828.8010828984,9040.50230839377,17953.367657022,nvss,GBD
1991,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,A,31854.805266836,26682.9482123355,38648.7192361713,nvss,GBD
1991,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,B,21466.3758488272,16428.7934747892,28155.8033190565,nvss,GBD
1991,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,D,16688.9593821337,11789.0308437253,23324.2409243568,nvss,GBD
1991,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,A,8.55836002831146,7.15395151872408,10.4207183953366,nvss,GBD
1991,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,B,5.46988466438139,4.12797924082403,7.24126391793754,nvss,GBD
1991,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,D,4.23884455788696,2.95171516368107,5.95900971603422,nvss,GBD
1991,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,3.75065480453917,3.13217233640689,4.54518494113137,nvss,GBD
1991,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,2.39951937569609,1.8162237362008,3.16825161006838,nvss,GBD
1991,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,D,1.86009513531986,1.29681292514024,2.60286194981862,nvss,GBD
1991,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,A,5.31017072140988,4.43878310464224,6.46570061739873,nvss,GBD
1991,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,B,3.39387701594714,2.56127043390302,4.49295747267369,nvss,GBD
1991,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,D,2.63005858475668,1.83143866211168,3.69736244070175,nvss,GBD
1991,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,A,198.20003969472,163.278058905941,241.242799558925,nvss,GBD
1991,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,B,126.553324185149,94.2295287300308,167.56906650625,nvss,GBD
1991,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,D,98.1913469406544,67.3419086042627,138.068833146873,nvss,GBD
1991,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,88.9203432466687,73.1222121916227,107.971863385926,nvss,GBD
1991,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,56.8387556511852,42.4402713599309,75.196130198692,nvss,GBD
1991,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,D,44.1201342246323,30.2699938129173,62.0785201769016,nvss,GBD
1991,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,A,122.976369805376,101.308470896618,149.682935367409,nvss,GBD
1991,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,B,78.5220246124257,58.4662111548471,103.970894871436,nvss,GBD
1991,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,D,60.9243843324194,41.7833592196716,85.6670054648781,nvss,GBD
1991,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,A,7274.95881376329,6205.80286246419,8693.05534453152,nvss,GBD
1991,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,B,4442.84806488953,3412.06467382353,5839.46435150557,nvss,GBD
1991,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,D,3451.07729947174,2442.25134732986,4849.53942287595,nvss,GBD
1991,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,35.0581080092741,29.9317925601889,41.9094476948742,nvss,GBD
1991,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,21.4134271857528,16.4007675268283,28.2121423251673,nvss,GBD
1991,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,D,16.6289196790765,11.7546070400725,23.3447231726325,nvss,GBD
1991,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,A,41.9400354625231,35.7763664081197,50.1153420604355,nvss,GBD
1991,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,B,25.6129567419062,19.6705049587154,33.6644300337411,nvss,GBD
1991,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,D,19.8954121980632,14.0795447421129,27.9575267130769,nvss,GBD
1991,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,A,192660.771943363,164412.019483695,229882.185340542,nvss,GBD
1991,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,B,117756.197542247,90355.4042793458,154350.641403151,nvss,GBD
1991,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,D,91562.7723833894,64711.8283957553,127975.483411161,nvss,GBD
1991,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,875.513240640829,746.803328404174,1045.70498023348,nvss,GBD
1991,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,534.931798115646,409.531918651873,701.908070039447,nvss,GBD
1991,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,D,415.815872774272,293.476881631209,582.245755002687,nvss,GBD
1991,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,A,1110.68664639792,947.832984918886,1325.26757225685,nvss,GBD
1991,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,B,678.86282620739,520.89763759722,889.82928148876,nvss,GBD
1991,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,D,527.858097772487,373.062782517492,737.776865821343,nvss,GBD
1991,White,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,A,20865.6928731705,16584.471781653,26497.6847730469,nvss,GBD
1991,White,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,B,16972.8874968897,12760.3324888267,22511.2915246869,nvss,GBD
1991,White,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,D,13428.93922427,9334.86455590918,18800.224123981,nvss,GBD
1991,White,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,A,1570.01607909033,1250.8488183189,1987.18584358542,nvss,GBD
1991,White,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,B,1276.65343037747,961.853892599511,1689.52709195699,nvss,GBD
1991,White,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,D,1009.87785806396,704.983780075758,1410.08021734729,nvss,GBD
1991,White,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,A,2330.5288850385,1852.35116634664,2959.57676198879,nvss,GBD
1991,White,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,B,1895.73405563118,1425.2257822765,2514.32892531756,nvss,GBD
1991,White,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,D,1499.90373901407,1042.62875993165,2099.83275573238,nvss,GBD
1991,White,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,A,454360.332495957,362203.2040459,576441.76996114,nvss,GBD
1991,White,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,B,371061.583401065,279723.117110522,492052.793341904,nvss,GBD
1991,White,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,D,294273.700123243,205344.53652905,414208.503868449,nvss,GBD
1991,White,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,A,33515.5834214259,26718.6406844163,42476.3563165202,nvss,GBD
1991,White,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,B,27371.4864897216,20690.9348346833,36248.8008043662,nvss,GBD
1991,White,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,D,21707.8031488248,15194.955079546,30505.4234980623,nvss,GBD
1991,White,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,A,50748.3688911704,40455.1641018282,64383.8766152136,nvss,GBD
1991,White,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,B,41444.5733242935,31242.8064671318,54958.3114645423,nvss,GBD
1991,White,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,D,32867.9887321741,22935.3214712144,46263.734857098,nvss,GBD
1991,White,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,A,9321.52979207419,7669.77778622218,11446.4938002006,nvss,GBD
1991,White,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,B,6535.22117815212,4910.47954946921,8633.06688334606,nvss,GBD
1991,White,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,D,5164.91632170683,3581.97291853392,7236.23440752122,nvss,GBD
1991,White,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,A,663.316094552692,547.430306622943,811.66045753275,nvss,GBD
1991,White,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,B,465.0188052567,350.713752782888,610.953452586677,nvss,GBD
1991,White,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,D,367.504356057238,256.452103600729,513.894962084061,nvss,GBD
1991,White,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,A,1093.39016838766,899.644136985306,1342.64268449704,nvss,GBD
1991,White,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,B,766.563723317816,575.985935916168,1012.6353360271,nvss,GBD
1991,White,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,D,605.830679369914,420.155710480688,848.790674258161,nvss,GBD
1991,White,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,A,208016.724928852,171585.487199199,255013.017341193,nvss,GBD
1991,White,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,B,144538.400103405,109067.493040209,191310.394697275,nvss,GBD
1991,White,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,D,114138.011889576,79596.7058105868,160507.149593207,nvss,GBD
1991,White,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,A,14883.6990315776,12277.1992961284,18216.1804995107,nvss,GBD
1991,White,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,B,10331.7476485409,7802.5269731287,13674.9884461966,nvss,GBD
1991,White,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,D,8157.88917563994,5703.2984726784,11470.654083926,nvss,GBD
1991,White,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,A,24399.7977768407,20126.51237795,29912.3354418511,nvss,GBD
1991,White,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,B,16953.9624023858,12793.3211866416,22440.1905414946,nvss,GBD
1991,White,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,D,13388.0792984739,9336.47775747491,18827.0534167427,nvss,GBD
1991,White,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,A,252.892651490844,205.14575570754,313.082845742694,nvss,GBD
1991,White,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,B,181.337892819959,134.675387922797,241.45677723879,nvss,GBD
1991,White,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,D,145.426427684832,99.961458042228,205.485425658797,nvss,GBD
1991,White,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,8.68622334469175,7.07441792749519,10.7364661374353,nvss,GBD
1991,White,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,6.2337527717452,4.64899776759284,8.29330671062916,nvss,GBD
1991,White,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,D,5.00044263812036,3.45624262660515,7.04079722724705,nvss,GBD
1991,White,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,A,15.4646005218544,12.5448372741107,19.1452820440353,nvss,GBD
1991,White,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,B,11.0889662289655,8.23551440531764,14.7652870942652,nvss,GBD
1991,White,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,D,8.89294962193746,6.11272809665302,12.5656083802481,nvss,GBD
1991,White,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,A,5528.90894366826,4492.43567488799,6873.08992962533,nvss,GBD
1991,White,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,B,3969.59933841529,2955.13615104296,5317.48520193951,nvss,GBD
1991,White,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,D,3184.30108143312,2199.24508798478,4518.50274985769,nvss,GBD
1991,White,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,196.189084955995,159.178082534295,243.954307524886,nvss,GBD
1991,White,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,141.029201754749,105.17318748484,188.446330752502,nvss,GBD
1991,White,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,D,113.16954553743,78.1687071286954,160.123681850071,nvss,GBD
1991,White,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,A,338.097479825874,274.716258747381,420.295289269345,nvss,GBD
1991,White,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,B,242.744372517414,180.709086619008,325.168738372154,nvss,GBD
1991,White,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,D,194.722716834083,134.485705831458,276.310282531003,nvss,GBD
1991,White,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,A,52515.2849668209,43589.044546005,63900.0543779202,nvss,GBD
1991,White,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,B,35052.4993561547,26378.7706325036,46334.8719194743,nvss,GBD
1991,White,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,D,27600.1457827979,19164.3986367278,38594.113911705,nvss,GBD
1991,White,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,24.6534702574961,20.5065662840079,29.885527114697,nvss,GBD
1991,White,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,16.4548647263762,12.4231185847004,21.6667232917227,nvss,GBD
1991,White,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,D,12.9565006954182,9.04421123124627,18.0871659160078,nvss,GBD
1991,White,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,A,38.0296804325838,31.5656181908477,46.2741209374065,nvss,GBD
1991,White,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,B,25.3837592182947,19.102556864965,33.5540476091028,nvss,GBD
1991,White,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,D,19.9870328167443,13.8781681618574,27.9484690898694,nvss,GBD
1991,White,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,A,1148318.44146804,953370.902784163,1398022.43396459,nvss,GBD
1991,White,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,B,768869.25730791,580915.09190292,1017885.0303587,nvss,GBD
1991,White,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,D,606131.490301236,422851.589471566,852222.477453191,nvss,GBD
1991,White,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,538.721931291784,447.357443774126,655.022046864806,nvss,GBD
1991,White,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,360.81955456176,272.970404644063,476.93628276983,nvss,GBD
1991,White,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,D,284.482403829883,198.997279520224,399.703980479752,nvss,GBD
1991,White,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,A,831.570911049285,690.396915669645,1012.39756072631,nvss,GBD
1991,White,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,B,556.78746041903,420.677814420902,737.115726328233,nvss,GBD
1991,White,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,D,438.938623123636,306.213911400722,617.148864287533,nvss,GBD
