Year,nation,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age
2000,us,White,Hispanic or Latino,A,666,1,nvss,YLL,age-adjusted rate,B,676.104027618111,2845.55783619218,5717.67569524641,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,1,nvss,YLL,age-adjusted rate,D,590.691453190349,2510.13660401652,5087.65972177214,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,1,nvss,YLL,crude rate,A,1016.43822184876,4183.76730159672,8243.59950881739,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,1,nvss,YLL,crude rate,B,825.809057900048,3475.62999171079,6983.7010081183,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,1,nvss,YLL,crude rate,D,721.484168918839,3065.93876014322,6214.18496285871,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,absolute number,A,646.453762277323,2726.65469803923,5490.65633203288,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,absolute number,B,617.387458774723,2616.49202513183,5290.80629768975,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,absolute number,D,569.407257046266,2427.77953313674,4935.81868163215,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,A,29.2085232820388,123.197608053511,248.082651329759,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,B,27.8952293511817,118.220161584498,239.052888148455,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,D,25.7273545223222,109.69362258404,223.013590903239,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,crude rate,A,31.0047981631436,130.774053004934,263.339315650599,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,crude rate,B,29.610738872233,125.490501979453,253.754237274882,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,2,nvss,Deaths,crude rate,D,27.3095434005303,116.439595222317,236.728550321636,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,2,nvss,YLL,absolute number,A,16838.6097569418,71022.9827427599,143018.76588804,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,2,nvss,YLL,absolute number,B,16081.5004781081,68153.5025616336,137813.139539203,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,2,nvss,YLL,absolute number,D,14831.7283519181,63237.9831627347,128566.541740339,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,2,nvss,YLL,age-adjusted rate,A,641.85092157213,2707.24053732814,5451.56209523197,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,2,nvss,YLL,age-adjusted rate,B,612.991574193414,2597.8622379748,5253.13502093129,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,2,nvss,YLL,age-adjusted rate,D,565.352998175017,2410.49340517147,4900.67496607664,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,2,nvss,YLL,crude rate,A,807.602534514995,3406.35846425632,6859.37375363019,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,2,nvss,YLL,crude rate,B,771.290547877331,3268.73430760272,6609.70486209209,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,2,nvss,YLL,crude rate,D,711.349783690364,3032.97933837957,6166.22550567283,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,absolute number,A,164.717914256664,700.023351953404,1419.39671062996,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,absolute number,B,159.524124604418,680.20370563851,1383.20153950086,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,absolute number,D,150.049250940651,642.956379496478,1313.16947682371,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,A,26.584104462786,112.977959918321,229.0788503473,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,B,25.7458699131553,109.779233474824,223.237250089753,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,D,24.2167039302933,103.767824129412,211.934656329048,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,crude rate,A,30.2786387411676,128.67910742939,260.915155619314,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,crude rate,B,29.3239102813784,125.035836972412,254.261717128799,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,3,nvss,Deaths,crude rate,D,27.5822279751274,118.188990122641,241.388341845548,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,3,nvss,YLL,absolute number,A,4232.39915010986,17986.9824920684,36471.1601579543,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,3,nvss,YLL,absolute number,B,4098.9455970509,17477.7200077953,35541.1313130883,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,3,nvss,YLL,absolute number,D,3855.4903091249,16520.6562165324,33741.6692212277,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,3,nvss,YLL,age-adjusted rate,A,591.503847581697,2513.79158087368,5097.06924939683,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,3,nvss,YLL,age-adjusted rate,B,572.852891632569,2442.6190122683,4967.09199049725,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,3,nvss,YLL,age-adjusted rate,D,538.828515760885,2308.86345310785,4715.60608069469,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,3,nvss,YLL,crude rate,A,778.004538564736,3306.38805972505,6704.17111506916,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,3,nvss,YLL,crude rate,B,753.472951092706,3212.77483705087,6533.21213019103,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,3,nvss,YLL,crude rate,D,708.72071666815,3036.84625685559,6202.43291377274,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,absolute number,A,3371.05638944617,13956.287105475,27644.4258391579,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,absolute number,B,2847.59780508976,12009.2620571101,24175.9033557928,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,absolute number,D,2525.17978859605,10742.7952428608,21796.5560329255,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,23.6534038533317,97.9258894132831,193.970285016356,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,19.9804966498098,84.2643648165095,169.632999134623,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,17.7182136522333,75.3780551368299,152.938035706743,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,crude rate,A,19.5971403968681,81.1328219490058,160.706802786467,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,crude rate,B,16.5540909238026,69.8140782612753,140.543057591043,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,666,nvss,Deaths,crude rate,D,14.6797612165072,62.4516597492268,126.71107196033,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,666,nvss,YLL,absolute number,A,89275.5447125345,369603.764981962,732106.167901139,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,666,nvss,YLL,absolute number,B,75412.8130183465,318040.782438591,640249.4327188,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,666,nvss,YLL,absolute number,D,66874.230235298,284500.995012778,577237.277545629,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,666,nvss,YLL,age-adjusted rate,A,490.325578641327,2029.96442661132,4020.92624087467,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,666,nvss,YLL,age-adjusted rate,B,414.187684872219,1746.7664989654,3516.42406196991,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,666,nvss,YLL,age-adjusted rate,D,367.29146533801,1562.55686204833,3170.34416353626,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,666,nvss,YLL,crude rate,A,518.990245673656,2148.63711453742,4255.99150541911,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,666,nvss,YLL,crude rate,B,438.401294345035,1848.88330106007,3721.9958886736,EPA,attributable,25,150
2000,us,White,Hispanic or Latino,A,666,666,nvss,YLL,crude rate,D,388.763499464608,1653.90468096859,3355.6839944247,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,absolute number,A,35437.4152653819,146995.118926215,291583.60489522,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,absolute number,B,30587.8342976326,128720.516906782,258613.912556812,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,absolute number,D,26647.6655201225,113245.575178063,229544.629624933,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,A,30.1424611531789,125.031541627945,248.016042299899,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,B,26.0174902760739,109.487476764989,219.972584189298,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,D,22.6660499008756,96.3247552060814,195.246747810906,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,crude rate,A,49.9973352543575,207.389963028359,411.384496850192,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,crude rate,B,43.1552412790508,181.6070046223,364.868780375614,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,crude rate,D,37.5962032438934,159.773983114994,323.856006913867,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,1,nvss,YLL,absolute number,A,685575.514764695,2843781.17227371,5641003.40067033,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,1,nvss,YLL,absolute number,B,591755.072628622,2490239.03064826,5003168.68199044,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,1,nvss,YLL,absolute number,D,515528.20287325,2190859.37606087,4440791.64459594,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,1,nvss,YLL,age-adjusted rate,A,597.959698650151,2480.34898589311,4920.08921104341,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,1,nvss,YLL,age-adjusted rate,B,516.12940847976,2171.98915110666,4363.76908589814,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,1,nvss,YLL,age-adjusted rate,D,449.644250993337,1910.86989555607,3873.2632312315,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,1,nvss,YLL,crude rate,A,967.253074107628,4012.18541463696,7958.68254166382,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,1,nvss,YLL,crude rate,B,834.885290959188,3513.38591560413,7058.78518662562,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,1,nvss,YLL,crude rate,D,727.339626750641,3091.0022613041,6265.34827630354,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,absolute number,A,19719.6218668289,82488.2394424912,164866.245893767,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,absolute number,B,17998.4037484,75948.379758985,152973.391051552,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,absolute number,D,15990.5902035341,68060.8815666509,138153.548447888,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,A,27.550926337864,115.247007471428,230.340004838529,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,B,25.1461564131425,106.109956385102,213.724109771295,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,D,22.3409746785059,95.090075620929,193.018824717169,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,crude rate,A,47.3704167055815,198.153002227368,396.04120309273,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,crude rate,B,43.235711686297,182.44297084361,367.472222739086,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,crude rate,D,38.4125479902729,163.495646262103,331.872041133801,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,2,nvss,YLL,absolute number,A,387134.381939357,1619403.95254495,3236643.81790751,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,2,nvss,YLL,absolute number,B,353343.535595511,1491013.83666737,3003164.03619932,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,2,nvss,YLL,absolute number,D,313926.265782205,1336166.96595361,2712221.81400292,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,2,nvss,YLL,age-adjusted rate,A,555.854436555413,2325.16902034934,4647.2308058016,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,2,nvss,YLL,age-adjusted rate,B,507.336937900045,2140.82420663657,4311.9963793,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,2,nvss,YLL,age-adjusted rate,D,450.740920277255,1918.49231340151,3894.25635791774,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,2,nvss,YLL,crude rate,A,929.973055131111,3890.12733432582,7775.05610489067,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,2,nvss,YLL,crude rate,B,848.800785046416,3581.70898172903,7214.19167115373,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,2,nvss,YLL,crude rate,D,754.112737321042,3209.73629174531,6515.2911346341,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,absolute number,A,10396.7963396836,43692.4576002739,87697.2068899403,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,absolute number,B,9668.96162849375,40915.0102191141,82625.0080493431,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,absolute number,D,8677.06264861597,37018.4572243605,75303.808754401,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,A,26.1015183350549,109.691432427527,220.166883988471,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,B,24.2742640118651,102.718554304745,207.432952620444,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,D,21.7840671700762,92.9361226678118,189.052827494578,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,crude rate,A,48.788019993877,205.031283227835,411.528026842525,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,crude rate,B,45.3725818837517,191.997830043151,387.726219981749,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,crude rate,D,40.7179954437468,173.71286040403,353.370750670742,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,3,nvss,YLL,absolute number,A,200220.575177997,841425.445478462,1688864.97641465,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,3,nvss,YLL,absolute number,B,186203.999326385,787937.61191767,1591185.02423503,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,3,nvss,YLL,absolute number,D,167102.097376881,712898.142418467,1450194.02220578,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,3,nvss,YLL,age-adjusted rate,A,532.656283082367,2238.48398138422,4492.96751927359,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,3,nvss,YLL,age-adjusted rate,B,495.367322204972,2096.1877633792,4233.10491417716,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,3,nvss,YLL,age-adjusted rate,D,444.549627354274,1896.55670711845,3858.0198709832,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,3,nvss,YLL,crude rate,A,939.555330874836,3948.47413723692,7925.1699796963,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,3,nvss,YLL,crude rate,B,873.781128846467,3697.47706006685,7466.7969093544,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,3,nvss,YLL,crude rate,D,784.143518972708,3345.34674812804,6805.18235029021,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,absolute number,A,65870.506712889,274412.380208916,546460.360118857,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,absolute number,B,58432.6465377065,246300.675735639,495596.384959338,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,absolute number,D,51435.4113818774,218816.555529172,443963.400146031,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,28.4714753711164,118.610372297604,236.19877029686,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,25.2565790030872,106.459536643042,214.213628716828,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,22.2321357682195,94.5799642728771,191.896094985732,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,crude rate,A,48.6756524019769,202.779700664344,403.812204702531,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,crude rate,B,43.1793731934422,182.006282883719,366.225774929962,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,crude rate,D,38.0086981338956,161.696624608654,328.071077984883,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,absolute number,A,1279203.62889409,5329081.71037376,10612246.8247846,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,absolute number,B,1134760.56625345,4783153.09723349,9624469.67153398,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,absolute number,D,998874.430709111,4249412.15520132,8621758.36961998,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,age-adjusted rate,A,570.116665268076,2375.07010223697,4729.67605320081,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,age-adjusted rate,B,505.74114652054,2131.76012924461,4289.44261114428,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,age-adjusted rate,D,445.179287014497,1893.88196886799,3842.55330379605,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,crude rate,A,945.279978834779,3937.97682605543,7842.02313637466,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,crude rate,B,838.542371067192,3534.55756096103,7112.09558971387,EPA,attributable,25,150
2000,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,crude rate,D,738.127987907301,3140.14449411912,6371.13230846513,EPA,attributable,25,150
2000,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,A,108624.47593381,142846.897120903,175873.589110192,burnett,attributable,25,150
2000,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,B,97362.5285300549,128317.884404461,158326.700266817,burnett,attributable,25,150
2000,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,D,87865.1472927676,115986.637664799,143338.607298878,burnett,attributable,25,150
2000,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,75.41630357759,99.1764044500555,122.106328924403,burnett,attributable,25,150
2000,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,67.5973066436582,89.0891342995088,109.923793777715,burnett,attributable,25,150
2000,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,61.0034208695181,80.5277392767595,99.5177912667514,burnett,attributable,25,150
2000,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,A,111.988833263838,147.271203901388,181.320810775427,burnett,attributable,25,150
2000,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,B,100.378076671616,132.292193244699,163.230453219389,burnett,attributable,25,150
2000,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,D,90.586539039952,119.579018583173,147.778143508341,burnett,attributable,25,150
2000,us,All,All Origins,A,666,1,nvss,YLL,absolute number,A,2119482.99375056,2787231.57515879,3431649.06402926,burnett,attributable,25,150
2000,us,All,All Origins,A,666,1,nvss,YLL,absolute number,B,1899739.64591323,2503741.18219018,3089273.81041306,burnett,attributable,25,150
2000,us,All,All Origins,A,666,1,nvss,YLL,absolute number,D,1714426.54916824,2263133.64386355,2796825.83419767,burnett,attributable,25,150
2000,us,All,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,1457.99883307481,1917.34512429357,2360.64188560588,burnett,attributable,25,150
2000,us,All,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,1306.83671209178,1722.33121601741,2125.12090161215,burnett,attributable,25,150
2000,us,All,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,1179.35926612768,1556.8165545912,1923.94504442699,burnett,attributable,25,150
2000,us,All,All Origins,A,666,1,nvss,YLL,crude rate,A,2185.12840271199,2873.55873945358,3537.93536445467,burnett,attributable,25,150
2000,us,All,All Origins,A,666,1,nvss,YLL,crude rate,B,1958.57908286268,2581.28797748086,3184.95593821327,burnett,attributable,25,150
2000,us,All,All Origins,A,666,1,nvss,YLL,crude rate,D,1767.52640054064,2333.22825373957,2883.45015542183,burnett,attributable,25,150
2000,us,All,All Origins,A,666,2,nvss,Deaths,absolute number,A,55858.3061510739,73567.4729631431,90711.6003499372,burnett,attributable,25,150
2000,us,All,All Origins,A,666,2,nvss,Deaths,absolute number,B,52436.2463763666,69146.8245335528,85365.6829630317,burnett,attributable,25,150
2000,us,All,All Origins,A,666,2,nvss,Deaths,absolute number,D,48095.7985465052,63511.0006988812,78515.2732358346,burnett,attributable,25,150
2000,us,All,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,68.9546777416533,90.8158829005916,111.979571178588,burnett,attributable,25,150
2000,us,All,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,64.7302920551374,85.3587824463258,105.380265971399,burnett,attributable,25,150
2000,us,All,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,59.3721957936238,78.4016001916856,96.9237296442929,burnett,attributable,25,150
2000,us,All,All Origins,A,666,2,nvss,Deaths,crude rate,A,111.883860772585,147.355218400961,181.694805362723,burnett,attributable,25,150
2000,us,All,All Origins,A,666,2,nvss,Deaths,crude rate,B,105.029495043103,138.500685431716,170.986964079448,burnett,attributable,25,150
2000,us,All,All Origins,A,666,2,nvss,Deaths,crude rate,D,96.3356034064063,127.212163227842,157.265633431147,burnett,attributable,25,150
2000,us,All,All Origins,A,666,2,nvss,YLL,absolute number,A,1076977.46084523,1418419.49196167,1748967.26638754,burnett,attributable,25,150
2000,us,All,All Origins,A,666,2,nvss,YLL,absolute number,B,1010998.35225827,1333187.06998107,1645895.17326559,burnett,attributable,25,150
2000,us,All,All Origins,A,666,2,nvss,YLL,absolute number,D,927312.239935202,1224525.4283835,1513815.67816253,burnett,attributable,25,150
2000,us,All,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,1337.78384586967,1761.91123027196,2172.50614891404,burnett,attributable,25,150
2000,us,All,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,1255.82689798402,1656.03848788374,2044.47358913299,burnett,attributable,25,150
2000,us,All,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,1151.87492752999,1521.06278590309,1880.40904614726,burnett,attributable,25,150
2000,us,All,All Origins,A,666,2,nvss,YLL,crude rate,A,2157.1795599839,2841.08595284909,3503.17121323147,burnett,attributable,25,150
2000,us,All,All Origins,A,666,2,nvss,YLL,crude rate,B,2025.02379108041,2670.36590973866,3296.7184130838,burnett,attributable,25,150
2000,us,All,All Origins,A,666,2,nvss,YLL,crude rate,D,1857.40099717702,2452.71727666084,3032.16395629349,burnett,attributable,25,150
2000,us,All,All Origins,A,666,3,nvss,Deaths,absolute number,A,29079.5942454561,38328.3203258084,47296.3840018965,burnett,attributable,25,150
2000,us,All,All Origins,A,666,3,nvss,Deaths,absolute number,B,27647.3387153816,36476.9381931204,45056.0715749733,burnett,attributable,25,150
2000,us,All,All Origins,A,666,3,nvss,Deaths,absolute number,D,25522.0998161418,33717.4531409927,41701.905167292,burnett,attributable,25,150
2000,us,All,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,66.0083196588835,87.002177495973,107.358954446014,burnett,attributable,25,150
2000,us,All,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,62.7572158070086,82.799690260639,102.273626997361,burnett,attributable,25,150
2000,us,All,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,57.9330959300802,76.535883074154,94.6599413813066,burnett,attributable,25,150
2000,us,All,All Origins,A,666,3,nvss,Deaths,crude rate,A,119.385441503647,157.355821596612,194.173950225415,burnett,attributable,25,150
2000,us,All,All Origins,A,666,3,nvss,Deaths,crude rate,B,113.505357436426,149.755025263718,184.976411706248,burnett,attributable,25,150
2000,us,All,All Origins,A,666,3,nvss,Deaths,crude rate,D,104.780249990123,138.426038397869,171.205977563402,burnett,attributable,25,150
2000,us,All,All Origins,A,666,3,nvss,YLL,absolute number,A,546562.969806059,720396.591786187,888955.048098845,burnett,attributable,25,150
2000,us,All,All Origins,A,666,3,nvss,YLL,absolute number,B,519643.136281869,685599.10086707,846847.451857406,burnett,attributable,25,150
2000,us,All,All Origins,A,666,3,nvss,YLL,absolute number,D,479698.394463561,633733.440964955,783804.510558715,burnett,attributable,25,150
2000,us,All,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,1289.33270396924,1699.40324707232,2097.02976452848,burnett,attributable,25,150
2000,us,All,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,1225.82927679696,1617.31656074959,1997.69866469403,burnett,attributable,25,150
2000,us,All,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,1131.60031357937,1494.96635552352,1848.98144369449,burnett,attributable,25,150
2000,us,All,All Origins,A,666,3,nvss,YLL,crude rate,A,2243.89862214247,2957.56757959426,3649.57949544843,burnett,attributable,25,150
2000,us,All,All Origins,A,666,3,nvss,YLL,crude rate,B,2133.38001643695,2814.70747702433,3476.70796479676,burnett,attributable,25,150
2000,us,All,All Origins,A,666,3,nvss,YLL,crude rate,D,1969.38802268783,2601.77449542815,3217.88697447951,burnett,attributable,25,150
2000,us,All,All Origins,A,666,666,nvss,Deaths,absolute number,A,194683.70860684,256199.564545531,315653.627927773,burnett,attributable,25,150
2000,us,All,All Origins,A,666,666,nvss,Deaths,absolute number,B,178116.858252908,234818.000844383,289820.347334577,burnett,attributable,25,150
2000,us,All,All Origins,A,666,666,nvss,Deaths,absolute number,D,161970.37402529,213853.326726166,264338.287452854,burnett,attributable,25,150
