Year,nation,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age
1997,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,225.093745987555,924.718205028808,1818.13845852635,EPA,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,175.518950579828,737.700510388699,1480.44862932318,EPA,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,150.067796558481,637.781546608766,1292.82653282786,EPA,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,A,134.190562399323,551.274560958122,1083.89071939377,EPA,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,B,104.636344233875,439.783193162552,882.575538918655,EPA,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,D,89.4635340926938,380.216091974729,770.723854471415,EPA,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,A,671.344053972073,2757.9800843518,5422.61375621294,EPA,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,B,523.486795753537,2200.19818448887,4415.45090534046,EPA,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,D,447.578507657859,1902.18900649768,3855.86637169077,EPA,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,3785.95580751499,15553.2631228111,30580.1115251988,EPA,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,2952.13439787606,12407.7260310346,24900.3501244482,EPA,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,2524.05966860124,10727.1427720735,21744.6473183655,EPA,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,A,2998.63979351143,12318.8531747886,24220.7632554664,EPA,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,B,2338.21738322813,9827.45254178474,19722.1479995424,EPA,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,D,1999.1637906711,8496.35833655746,17222.6956836881,EPA,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,A,1282.10654042033,5212.86766329254,10158.1822301955,EPA,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,B,943.811949178187,3963.24509892878,7946.94468894813,EPA,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,D,803.226058700912,3411.30984490942,6910.53856348705,EPA,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,22.8992433994993,93.1051528619302,181.431636180137,EPA,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,16.8570854809786,70.7860940655443,141.937518433469,EPA,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,14.3461314977635,60.9281771732317,123.426641700959,EPA,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,A,19.8750324053973,80.8091297147742,157.470689556639,EPA,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,B,14.6308379866527,61.4376592649761,123.192401128351,EPA,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,D,12.4514955990369,52.8816378163063,107.126181450587,EPA,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,A,30773.3825336069,125120.312269041,243818.760579295,EPA,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,B,22653.5667951023,95126.6167504251,190744.186365543,EPA,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,D,19279.1955941984,81878.9542744556,165868.15527648,EPA,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,439.772967288257,1788.05599074129,3484.33909413124,EPA,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,323.735172052184,1359.42529134525,2725.86663943592,EPA,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,275.513068611557,1170.10701181169,2370.37091209931,EPA,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,A,477.044579211496,1939.59720391516,3779.64359028119,EPA,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,B,351.172355772308,1474.63922141031,2956.88912398297,EPA,attributable,25,150
1997,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,D,298.863335537673,1269.27585050095,2571.26444426586,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,A,5591.42810281386,23335.8244857642,46535.787782719,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,B,5228.7226067344,21953.9215785644,44015.6949829242,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,D,4477.56248259673,19002.9197771495,38470.7909786321,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,4534.9671964373,18926.6850255128,37743.1788756783,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,4240.79234585482,17805.8829267327,35699.2398374037,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,3631.5586296023,15412.4521037003,31202.0063391845,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,A,5780.2831771656,24124.0111148832,48107.5722177722,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,B,5405.3270051997,22695.4333025452,45502.361214841,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,D,4628.79583121831,19644.7589927173,39770.1735258177,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,A,154136.045454307,643286.76637036,1282828.31667271,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,B,144137.528116295,605192.554050901,1213358.20435154,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,D,123430.680257645,523843.79315568,1060504.66498201,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,115678.457100024,482784.026197472,962757.283408513,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,108174.611678663,454194.479264648,910620.254823199,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,92634.2090127358,393142.574633115,795904.313172895,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,A,159342.116924654,665014.304998859,1326156.89618244,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,B,149005.891455454,625633.429385573,1254340.37378742,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,D,127599.652811475,541537.047309359,1096324.08064341,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,A,1559.65725492566,6454.12173181905,12772.9697814683,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,B,1323.4876200114,5559.31538645856,11150.3153025975,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,D,1138.77745129336,4833.75625516726,9787.1635166157,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,1280.57441734852,5299.23042393988,10487.3928448425,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,1086.66463898497,4564.53944569391,9155.0938366627,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,935.006243566726,3968.81082719718,8035.86248081298,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,A,1470.54532533923,6085.36171131344,12043.1786814166,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,B,1247.86938066394,5241.68064991481,10513.2355153728,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,D,1073.71273548238,4557.57676400786,9227.9682040628,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,A,41264.2734234097,170758.442605678,337937.912850333,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,B,35015.8695778653,147084.309343805,295006.904850736,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,D,30128.9427341668,127887.995356291,258941.629716268,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,29993.8416081777,124119.516857122,245637.579206248,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,25452.0523144671,106911.454183112,214432.235038263,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,21899.8824217219,92958.1925978575,188217.39929309,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,A,38906.615023701,161002.059101732,318629.63252182,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,B,33015.2173868945,138680.561292032,278151.512776904,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,D,28407.5079670335,120581.039933138,244146.848233735,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,A,13.4877641063586,55.3238612180737,108.612663140488,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,B,10.5379294688115,44.1968175903341,88.5219997611745,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,D,8.86293708697113,37.6211027729043,76.1747884255653,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,5.44785173774542,22.3458974444534,43.8698127402832,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,4.25638207461226,17.8515658795373,35.7549795818465,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,3.57983479174441,15.1955645502907,30.7678092695116,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,A,7.68393624871072,31.5178275124035,61.8762882263604,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,B,6.00342485183177,25.1787862007404,50.4307012941146,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,D,5.04918702726379,21.4326224149271,43.3965343258881,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,A,346.448321917446,1421.05531575537,2789.83785505764,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,B,270.678516629233,1135.24474238426,2273.78667273528,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,D,227.65446198703,966.340145155112,1956.63472569276,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,136.749275254261,560.915646669135,1101.19830468379,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,106.841594068296,448.101162384184,897.503783128265,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,89.8592393602163,381.431532898426,772.318304776094,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,A,197.370505451787,809.570686887086,1589.36173953374,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,B,154.204688729252,646.745313632248,1295.3690247466,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,D,129.694021844451,550.520902603954,1114.68857074309,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,A,11041.1421982196,45212.5071070013,88643.0536412343,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,B,8572.25873155246,35965.1615121508,72057.7603258359,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,D,7242.75385817952,30745.6253564343,62256.7822075453,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,46.9877340643752,192.410642140812,377.237803514576,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,36.4809189464253,153.05675938018,306.655853052126,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,30.8229516541091,130.844005262789,264.945879108737,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,A,55.8931888297254,228.877696874914,448.734636930218,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,B,43.3950462169742,182.065181989447,364.775485383068,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,D,36.6647400943471,155.642506262828,315.160335895187,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,A,294882.782199083,1207519.0815003,2367446.21263593,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,B,228944.746758011,960544.362036435,1924492.2728505,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,D,193436.817508565,821142.901956101,1662731.33870911,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,1123.67622823809,4601.35541623361,9021.35760837776,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,872.41366753751,3660.23698548726,7333.4434866056,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,737.107646229609,3129.03572068028,6335.98091187482,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,A,1492.77481733238,6112.78170556267,11984.6403416863,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,B,1158.97900166367,4862.53020229082,9742.29007077957,EPA,attributable,25,150
1997,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,D,979.228450600948,4156.84305584089,8417.18682896378,EPA,attributable,25,150
1997,us,White,All Origins,A,666,1,nvss,Deaths,absolute number,A,31510.0537913725,131632.809239376,262738.257892321,EPA,attributable,25,150
1997,us,White,All Origins,A,666,1,nvss,Deaths,absolute number,B,29387.1062749721,123553.429927593,248020.89736911,EPA,attributable,25,150
1997,us,White,All Origins,A,666,1,nvss,Deaths,absolute number,D,25441.0978316357,108051.073025328,218891.932641064,EPA,attributable,25,150
1997,us,White,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,2130.48545817485,8900.07321980455,17764.4900720241,EPA,attributable,25,150
1997,us,White,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,1986.94686436268,8353.80312300305,16769.4069539495,EPA,attributable,25,150
1997,us,White,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,1720.14587246259,7305.64413963899,14799.913782796,EPA,attributable,25,150
1997,us,White,All Origins,A,666,1,nvss,Deaths,crude rate,A,3228.87158823795,13488.5659239763,26923.0925998587,EPA,attributable,25,150
1997,us,White,All Origins,A,666,1,nvss,Deaths,crude rate,B,3011.3307054324,12660.6625987983,25414.9876768432,EPA,attributable,25,150
1997,us,White,All Origins,A,666,1,nvss,Deaths,crude rate,D,2606.97866484259,11072.1181905957,22430.1090337314,EPA,attributable,25,150
1997,us,White,All Origins,A,666,1,nvss,YLL,absolute number,A,635596.45661813,2655195.31261941,5299753.11499161,EPA,attributable,25,150
1997,us,White,All Origins,A,666,1,nvss,YLL,absolute number,B,592773.999762161,2492224.31624335,5002885.89092215,EPA,attributable,25,150
1997,us,White,All Origins,A,666,1,nvss,YLL,absolute number,D,513178.166604409,2179522.75179832,4415318.92297334,EPA,attributable,25,150
1997,us,White,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,42244.846208952,176477.254503841,352247.488098801,EPA,attributable,25,150
1997,us,White,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,39398.6564837995,165645.405762805,332516.241810832,EPA,attributable,25,150
1997,us,White,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,34108.3284846255,144861.731842458,293463.670104362,EPA,attributable,25,150
1997,us,White,All Origins,A,666,1,nvss,YLL,crude rate,A,65130.302662984,272080.928928366,543071.81990141,EPA,attributable,25,150
1997,us,White,All Origins,A,666,1,nvss,YLL,crude rate,B,60742.236073309,255381.102790666,512651.492737786,EPA,attributable,25,150
1997,us,White,All Origins,A,666,1,nvss,YLL,crude rate,D,52585.9591616027,223338.212489077,452442.827225559,EPA,attributable,25,150
1997,us,White,All Origins,A,666,2,nvss,Deaths,absolute number,A,14120.8195302974,58609.3680111338,116310.404579367,EPA,attributable,25,150
1997,us,White,All Origins,A,666,2,nvss,Deaths,absolute number,B,12202.9794359202,51332.4403144588,103095.402891085,EPA,attributable,25,150
1997,us,White,All Origins,A,666,2,nvss,Deaths,absolute number,D,10587.8791187275,44989.6065546819,91181.3561041696,EPA,attributable,25,150
1997,us,White,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,928.65121970694,3854.42650640872,7649.11688344209,EPA,attributable,25,150
1997,us,White,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,802.525073910304,3375.86166343079,6780.03648694514,EPA,attributable,25,150
1997,us,White,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,696.308513583053,2958.72721207851,5996.51297709676,EPA,attributable,25,150
1997,us,White,All Origins,A,666,2,nvss,Deaths,crude rate,A,1536.8326850026,6378.72272311088,12658.5876251675,EPA,attributable,25,150
1997,us,White,All Origins,A,666,2,nvss,Deaths,crude rate,B,1328.10546946645,5586.74175439615,11220.339194661,EPA,attributable,25,150
1997,us,White,All Origins,A,666,2,nvss,Deaths,crude rate,D,1152.32679375332,4896.42245553052,9923.67957278166,EPA,attributable,25,150
1997,us,White,All Origins,A,666,2,nvss,YLL,absolute number,A,283115.825628966,1175090.41018914,2331969.19988064,EPA,attributable,25,150
1997,us,White,All Origins,A,666,2,nvss,YLL,absolute number,B,244664.028934097,1029191.41413824,2067014.59822747,EPA,attributable,25,150
1997,us,White,All Origins,A,666,2,nvss,YLL,absolute number,D,212282.02314509,902020.564537506,1828143.53373844,EPA,attributable,25,150
1997,us,White,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,18853.1314905025,78251.132614389,155289.524559356,EPA,attributable,25,150
1997,us,White,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,16292.5654129124,68535.4872569836,137645.777754021,EPA,attributable,25,150
1997,us,White,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,14136.1963307176,60066.9788507329,121738.975023784,EPA,attributable,25,150
1997,us,White,All Origins,A,666,2,nvss,YLL,crude rate,A,30812.7763784916,127890.406526125,253798.759987441,EPA,attributable,25,150
1997,us,White,All Origins,A,666,2,nvss,YLL,crude rate,B,26627.893353044,112011.558605223,224962.551792246,EPA,attributable,25,150
1997,us,White,All Origins,A,666,2,nvss,YLL,crude rate,D,23103.6131371746,98170.9796057803,198965.132972435,EPA,attributable,25,150
1997,us,White,All Origins,A,666,3,nvss,Deaths,absolute number,A,304.107809242371,1264.74290066403,2514.75245378543,EPA,attributable,25,150
1997,us,White,All Origins,A,666,3,nvss,Deaths,absolute number,B,263.019686545681,1109.24766503219,2233.0918834186,EPA,attributable,25,150
1997,us,White,All Origins,A,666,3,nvss,Deaths,absolute number,D,231.281282486638,984.602650407265,1998.962231954,EPA,attributable,25,150
1997,us,White,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,9.93208914461538,41.3062040915996,82.1312205361058,EPA,attributable,25,150
1997,us,White,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,8.59016077248609,36.2277664621747,72.9322529055933,EPA,attributable,25,150
1997,us,White,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,7.55359200035368,32.1568897564075,65.2856338479064,EPA,attributable,25,150
1997,us,White,All Origins,A,666,3,nvss,Deaths,crude rate,A,17.8810971198443,74.3650440767973,147.863788735087,EPA,attributable,25,150
1997,us,White,All Origins,A,666,3,nvss,Deaths,crude rate,B,15.4651752326624,65.2221502559086,131.302556630895,EPA,attributable,25,150
1997,us,White,All Origins,A,666,3,nvss,Deaths,crude rate,D,13.5990032102389,57.8932045850778,117.536073465258,EPA,attributable,25,150
1997,us,White,All Origins,A,666,3,nvss,YLL,absolute number,A,6038.03910882643,25111.3811113405,49930.2326461207,EPA,attributable,25,150
1997,us,White,All Origins,A,666,3,nvss,YLL,absolute number,B,5222.23732994759,22024.0341723707,44337.8818823364,EPA,attributable,25,150
1997,us,White,All Origins,A,666,3,nvss,YLL,absolute number,D,4592.07355533861,19549.2161961387,39689.2541617886,EPA,attributable,25,150
1997,us,White,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,206.847019606054,860.248542193047,1710.47580595985,EPA,attributable,25,150
1997,us,White,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,178.89983948532,754.484319519786,1518.89687325809,EPA,attributable,25,150
1997,us,White,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,157.312119317853,669.70369567408,1359.6473599769,EPA,attributable,25,150
1997,us,White,All Origins,A,666,3,nvss,YLL,crude rate,A,355.027922457246,1476.51270641143,2935.82509895411,EPA,attributable,25,150
1997,us,White,All Origins,A,666,3,nvss,YLL,crude rate,B,307.059963742157,1294.98119429437,2607.00300331446,EPA,attributable,25,150
1997,us,White,All Origins,A,666,3,nvss,YLL,crude rate,D,270.007249827105,1149.46549478903,2333.67045078251,EPA,attributable,25,150
1997,us,White,All Origins,A,666,666,nvss,Deaths,absolute number,A,71977.3752598225,297738.432524403,589208.57400234,EPA,attributable,25,150
1997,us,White,All Origins,A,666,666,nvss,Deaths,absolute number,B,60511.8194669685,254773.699432981,512108.926803179,EPA,attributable,25,150
1997,us,White,All Origins,A,666,666,nvss,Deaths,absolute number,D,52709.0037092606,224130.846687548,454551.802345324,EPA,attributable,25,150
1997,us,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,30.7831539710584,127.336235565905,251.991659727917,EPA,attributable,25,150
1997,us,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,25.8795857586704,108.961156045369,219.01782173676,EPA,attributable,25,150
1997,us,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,22.5424915952576,95.8558760769053,194.401894607968,EPA,attributable,25,150
1997,us,White,All Origins,A,666,666,nvss,Deaths,crude rate,A,48.4181557187109,200.284405167221,396.352220178405,EPA,attributable,25,150
1997,us,White,All Origins,A,666,666,nvss,Deaths,crude rate,B,40.7054395523317,171.382640831915,344.488385043111,EPA,attributable,25,150
1997,us,White,All Origins,A,666,666,nvss,Deaths,crude rate,D,35.4565964674409,150.769629999856,305.770526762479,EPA,attributable,25,150
1997,us,White,All Origins,A,666,666,nvss,YLL,absolute number,A,1444947.08555815,5977104.31620772,11828372.5784287,EPA,attributable,25,150
1997,us,White,All Origins,A,666,666,nvss,YLL,absolute number,B,1214775.84956371,5114586.53700095,10280595.7927951,EPA,attributable,25,150
1997,us,White,All Origins,A,666,666,nvss,YLL,absolute number,D,1058134.18476907,4499430.72438804,9125135.49796952,EPA,attributable,25,150
1997,us,White,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,621.651857099343,2571.4976246426,5088.85747674475,EPA,attributable,25,150
1997,us,White,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,522.626517184199,2200.42121320572,4422.96574771116,EPA,attributable,25,150
1997,us,White,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,455.235411453079,1935.76601777443,3925.85824442469,EPA,attributable,25,150
1997,us,White,All Origins,A,666,666,nvss,YLL,crude rate,A,971.995335218959,4020.71298771944,7956.77785323429,EPA,attributable,25,150
1997,us,White,All Origins,A,666,666,nvss,YLL,crude rate,B,817.162421319033,3440.50955583491,6915.61044258486,EPA,attributable,25,150
1997,us,White,All Origins,A,666,666,nvss,YLL,crude rate,D,711.791803250682,3026.70299760955,6138.34875056424,EPA,attributable,25,150
1997,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,A,88493.313253094,116516.215206088,143628.173813826,burnett,attributable,25,150
1997,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,B,84537.2040696693,111403.545209881,137442.802102764,burnett,attributable,25,150
1997,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,D,76115.3385972047,100468.097623037,124150.472924637,burnett,attributable,25,150
1997,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,5365.49511293874,7064.56974300854,8708.41237997672,burnett,attributable,25,150
1997,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,5125.62970718533,6754.58015317073,8333.38312107105,burnett,attributable,25,150
1997,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,4614.99815353225,6091.54598224756,7527.44734329275,burnett,attributable,25,150
1997,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,A,7818.81335104869,10294.7726283169,12690.2456436506,burnett,attributable,25,150
1997,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,B,7469.27192057811,9843.04344159837,12143.7380586387,burnett,attributable,25,150
1997,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,D,6725.15926645574,8876.84361871266,10969.2963180834,burnett,attributable,25,150
1997,us,All,All Origins,A,666,1,nvss,YLL,absolute number,A,1816527.69502135,2391761.86380983,2948296.83653001,burnett,attributable,25,150
1997,us,All,All Origins,A,666,1,nvss,YLL,absolute number,B,1735319.50389321,2286812.61620903,2821327.93228058,burnett,attributable,25,150
1997,us,All,All Origins,A,666,1,nvss,YLL,absolute number,D,1562441.44890705,2062337.53816394,2548472.46788691,burnett,attributable,25,150
1997,us,All,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,107339.289749318,141330.088395836,174215.944667759,burnett,attributable,25,150
