Year,Race,Hispanic.Origin,Education,rural_urban_class,Gender.Code,nation,measure1,measure2,attr,min_age,max_age,scenario,mean,lower,upper,source,method
1995,Black or African American,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,D,12624.2212817098,8907.09766421402,17611.2711518736,nvss,GBD
1995,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,A,25869.7930898295,21066.0788432204,32237.9108582548,nvss,GBD
1995,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,B,20324.0276708712,15537.5011041047,26622.8324429694,nvss,GBD
1995,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,D,15936.70231298,11208.8133070623,22188.8739908364,nvss,GBD
1995,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,A,10.7754278573402,8.81895866820917,13.3202979984612,nvss,GBD
1995,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,B,7.76920956054847,5.90254890096471,10.2986332967816,nvss,GBD
1995,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,D,6.09406321449542,4.26389124011854,8.53837238866535,nvss,GBD
1995,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,4.46983486993485,3.66604288967157,5.52231500918748,nvss,GBD
1995,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,3.22346222226968,2.45208765008322,4.26997158412642,nvss,GBD
1995,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,D,2.52858583724668,1.76973193568741,3.54269084815602,nvss,GBD
1995,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,A,6.31085370109215,5.1650067809729,7.80130989100128,nvss,GBD
1995,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,B,4.55019935717433,3.45695067246502,6.03160903842085,nvss,GBD
1995,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,D,3.56911501808161,2.49723669166661,5.0006755837176,nvss,GBD
1995,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,A,266.577606732678,215.869013827898,330.209855673818,nvss,GBD
1995,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,B,192.165466892515,144.736107146454,254.456218590224,nvss,GBD
1995,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,D,150.796590261413,104.399756196318,212.66744070363,nvss,GBD
1995,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,110.386468725683,89.5390827253702,136.826045157896,nvss,GBD
1995,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,79.5911962327377,59.7969119529644,105.268422392477,nvss,GBD
1995,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,D,62.4624563298579,43.2778411134013,88.1713807680269,nvss,GBD
1995,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,A,156.126726321239,126.428182982905,193.394277926204,nvss,GBD
1995,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,B,112.545707141886,84.7677149863388,149.027582952275,nvss,GBD
1995,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,D,88.317163119889,61.1438911296542,124.553115016408,nvss,GBD
1995,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,A,6844.91400865275,5702.63606240651,8381.73654021986,nvss,GBD
1995,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,B,4810.1991677124,3694.09632368479,6345.09120910115,nvss,GBD
1995,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,D,3765.90328858569,2666.09949992639,5267.04981010563,nvss,GBD
1995,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,30.4099668340811,25.3015406501221,37.2854294574812,nvss,GBD
1995,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,21.3608664162592,16.3985215763352,28.2092496925037,nvss,GBD
1995,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,D,16.7176192783366,11.7909615350633,23.4208680392065,nvss,GBD
1995,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,A,36.1785289791953,30.1410629528399,44.3013451933795,nvss,GBD
1995,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,B,25.4241221679039,19.5250036347314,33.5367348507108,nvss,GBD
1995,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,D,19.9045365780659,14.0915660733757,27.8387886171966,nvss,GBD
1995,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,A,178343.723214868,147969.693105621,218165.945304535,nvss,GBD
1995,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,B,125574.014855972,96057.3730737692,164735.618287649,nvss,GBD
1995,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,D,98428.2487147861,69322.1997170811,137253.307899103,nvss,GBD
1995,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,741.438761401702,615.460475715984,906.821854769076,nvss,GBD
1995,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,521.696962463529,398.547523940483,684.642646984691,nvss,GBD
1995,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,D,408.754808069777,288.22517032989,570.705781032312,nvss,GBD
1995,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,A,942.628870199155,782.088105606169,1153.1076890807,nvss,GBD
1995,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,B,663.716612035989,507.707540375477,870.703756481294,nvss,GBD
1995,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,D,520.238712129595,366.39981279467,725.447064936243,nvss,GBD
1995,White,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,A,19195.3687404506,14704.4297340877,24996.6160059212,nvss,GBD
1995,White,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,B,17258.952559306,12819.3262701064,22982.772913701,nvss,GBD
1995,White,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,D,14079.84482211,9753.93638127854,19820.7334936218,nvss,GBD
1995,White,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,A,1327.99541663158,1020.06978515369,1724.28206890244,nvss,GBD
1995,White,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,B,1193.89393172594,889.200095860023,1587.09115729025,nvss,GBD
1995,White,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,D,973.740683239946,676.654260607726,1369.10925739831,nvss,GBD
1995,White,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,A,2022.63115923056,1549.41737046224,2633.9131637703,nvss,GBD
1995,White,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,B,1818.58945739194,1350.78253014334,2421.71292718187,nvss,GBD
1995,White,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,D,1483.60436516743,1027.77997738341,2088.52633700764,nvss,GBD
1995,White,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,A,406368.200151003,312140.735169647,531041.660915058,nvss,GBD
1995,White,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,B,365905.154879604,272551.690727515,490681.204952136,nvss,GBD
1995,White,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,D,299620.791580563,208373.902007016,422917.307116724,nvss,GBD
1995,White,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,A,27713.3127316894,21322.6482384023,36205.9486851887,nvss,GBD
1995,White,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,B,24953.9117125192,18618.0777252689,33475.6809118904,nvss,GBD
1995,White,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,D,20433.6575376617,14224.1608195506,28823.4029529791,nvss,GBD
1995,White,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,A,42819.3380840762,32890.5157049067,55956.2790764673,nvss,GBD
1995,White,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,B,38555.7150576103,28718.9868358581,51703.4659664315,nvss,GBD
1995,White,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,D,31571.27936423,21956.5225689931,44563.1305508377,nvss,GBD
1995,White,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,A,9050.43879855173,7199.97109531547,11421.0126462803,nvss,GBD
1995,White,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,B,7175.6254243814,5363.0304275114,9531.33931756452,nvss,GBD
1995,White,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,D,5764.43946024822,3992.51074018777,8128.14924873281,nvss,GBD
1995,White,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,A,604.954278490082,482.038184542712,761.57520248315,nvss,GBD
1995,White,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,B,479.638018798329,359.20650515287,636.392888419972,nvss,GBD
1995,White,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,D,385.303651792873,267.812001668508,542.468327535569,nvss,GBD
1995,White,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,A,1009.27253487731,802.915001157211,1273.63044388762,nvss,GBD
1995,White,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,B,800.200059090439,598.065954002667,1062.90083916743,nvss,GBD
1995,White,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,D,642.829652317247,445.23050483685,906.422106013515,nvss,GBD
1995,White,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,A,197182.359357899,157674.403087587,249662.494635115,nvss,GBD
1995,White,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,B,155686.580795993,116947.025480826,207531.697550936,nvss,GBD
1995,White,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,D,124722.750538372,86858.839366579,175802.855089828,nvss,GBD
1995,White,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,A,13300.0126195688,10631.5597219579,16801.9507089309,nvss,GBD
1995,White,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,B,10498.2218403394,7891.20894810988,13972.3450540666,nvss,GBD
1995,White,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,D,8408.61437579678,5862.50420537879,11826.476056493,nvss,GBD
1995,White,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,A,21989.0708165534,17583.2849690052,27841.4676274589,nvss,GBD
1995,White,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,B,17361.6101433112,13041.5136194592,23143.1919619348,nvss,GBD
1995,White,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,D,13908.6346413256,9686.18681759791,19604.9050377063,nvss,GBD
1995,White,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,A,209.618873452661,165.425850085415,266.84786132304,nvss,GBD
1995,White,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,B,163.652124204066,120.220599842514,221.338529005624,nvss,GBD
1995,White,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,D,133.558756628228,91.084856977265,190.828024431443,nvss,GBD
1995,White,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,6.95718589025125,5.49666833095368,8.85800667983098,nvss,GBD
1995,White,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,5.43464518119105,4.00286757120865,7.32600713345659,nvss,GBD
1995,White,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,D,4.43620213779672,3.03120757276021,6.3293593969596,nvss,GBD
1995,White,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,A,12.4853776484612,9.85314049786918,15.8940665428906,nvss,GBD
1995,White,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,B,9.74749334354223,7.160612808547,13.1834270324622,nvss,GBD
1995,White,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,D,7.9550638131777,5.42522158756879,11.366151872171,nvss,GBD
1995,White,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,A,4504.58712063612,3553.96045476354,5750.42175975881,nvss,GBD
1995,White,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,B,3525.00190055006,2589.50800796815,4769.72127875867,nvss,GBD
1995,White,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,D,2878.44266616707,1966.30960522714,4103.06204809269,nvss,GBD
1995,White,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,154.891579271855,122.275478789099,197.649778123713,nvss,GBD
1995,White,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,121.31358773462,88.8312874068231,163.589871071775,nvss,GBD
1995,White,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,D,99.0955068652187,67.4435992470772,141.128909000614,nvss,GBD
1995,White,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,A,268.30347108147,211.681981181148,342.50822039997,nvss,GBD
1995,White,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,B,209.957143719933,154.236996271703,284.095465557647,nvss,GBD
1995,White,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,D,171.446602753809,117.11787965792,244.387723021872,nvss,GBD
1995,White,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,A,46605.7655249103,37407.7841762064,58534.343515251,nvss,GBD
1995,White,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,B,35465.6955412772,26392.8569721985,47143.3624106612,nvss,GBD
1995,White,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,D,28514.116873236,19673.2777056546,40232.0299121996,nvss,GBD
1995,White,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,20.4577182078556,16.454821680703,25.6486246485278,nvss,GBD
1995,White,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,15.5684632180954,11.613403315278,20.6548124853581,nvss,GBD
1995,White,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,D,12.5173611962493,8.66162360260215,17.64604643333,nvss,GBD
1995,White,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,A,32.0739070364518,25.7438919540118,40.2831081348601,nvss,GBD
1995,White,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,B,24.4073540893998,18.1634617824314,32.4438791277255,nvss,GBD
1995,White,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,D,19.6233046173197,13.5390733984662,27.6875269134231,nvss,GBD
1995,White,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,A,997159.298232178,799455.280698187,1256928.21223792,nvss,GBD
1995,White,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,B,760734.815992074,568304.996466089,1019943.69678365,nvss,GBD
1995,White,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,D,612464.968466682,424193.584681925,867374.210260125,nvss,GBD
1995,White,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,440.258435562642,353.258608164902,554.266776412064,nvss,GBD
1995,White,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,335.941498695102,251.246428118145,449.87680377138,nvss,GBD
1995,White,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,D,270.496228061877,187.696385798554,383.426309398008,nvss,GBD
1995,White,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,A,686.241160762351,550.182022848845,865.013119659301,nvss,GBD
1995,White,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,B,523.534749246435,391.105293941837,701.921295457936,nvss,GBD
1995,White,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,D,421.496015362824,291.928379403516,596.923566695402,nvss,GBD
