Year,Race,Hispanic.Origin,Education,rural_urban_class,Gender.Code,nation,measure1,measure2,attr,min_age,max_age,scenario,mean,lower,upper,source,method
1990,Black or African American,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,D,278.943531759392,196.627329499488,390.355020244128,nvss,GBD
1990,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,A,730.493847365625,618.351674495645,878.760747105385,nvss,GBD
1990,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,B,466.576968847028,357.27061598254,611.772111470515,nvss,GBD
1990,Black or African American,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,D,363.288172733578,256.675835182468,507.747704324703,nvss,GBD
1990,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,A,5.93433172027621,4.92179760545487,7.31848332584515,nvss,GBD
1990,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,B,4.09088893464482,3.09737863872063,5.43074293394946,nvss,GBD
1990,Black or African American,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,D,3.19670347641162,2.22721319655091,4.51905836505791,nvss,GBD
1990,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,0.231963227308668,0.192457445784102,0.285508415196778,nvss,GBD
1990,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,0.159925978950862,0.121263578751055,0.212288477826845,nvss,GBD
1990,Black or African American,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,D,0.124977407498357,0.0875351234783224,0.176435912522054,nvss,GBD
1990,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,A,0.364498107300193,0.302306307814458,0.449515370275664,nvss,GBD
1990,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,B,0.251270293630289,0.190246973816484,0.333566712136264,nvss,GBD
1990,Black or African American,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,D,0.196347697040729,0.136799732971286,0.277569286397432,nvss,GBD
1990,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,A,159.600042350271,131.63137405994,195.144650688128,nvss,GBD
1990,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,B,110.208187603224,83.1692812412919,145.059763842432,nvss,GBD
1990,Black or African American,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,D,86.2620998374924,60.063065275834,121.056012621291,nvss,GBD
1990,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,6.2133465565597,5.11397589308902,7.62295288152527,nvss,GBD
1990,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,4.28856051476592,3.22888102621877,5.6602755450224,nvss,GBD
1990,Black or African American,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,D,3.35614015856822,2.32913171013111,4.72075520790122,nvss,GBD
1990,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,A,9.802942623335,8.08505303844704,11.9861610672262,nvss,GBD
1990,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,B,6.76919958031774,5.10841776747819,8.90985065518356,nvss,GBD
1990,Black or African American,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,D,5.29838465468238,3.68918938873718,7.43549392882865,nvss,GBD
1990,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,A,7241.01904750963,6192.82478747259,8639.87407307615,nvss,GBD
1990,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,B,4360.06404221624,3353.18729973049,5725.02896945588,nvss,GBD
1990,Black or African American,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,D,3383.50939444813,2395.68366031083,4755.83272774697,nvss,GBD
1990,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,35.4936460209989,30.3738987078366,42.3440387290268,nvss,GBD
1990,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,21.3704020939128,16.3784013892402,28.116776882672,nvss,GBD
1990,Black or African American,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,D,16.5796242274748,11.7280713980012,23.2588580611035,nvss,GBD
1990,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,A,42.7611642457232,36.5711505721252,51.0219724429863,nvss,GBD
1990,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,B,25.7479525199153,19.8019356018353,33.8086258948073,nvss,GBD
1990,Black or African American,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,D,19.9809999108764,14.1474869500004,28.0851276680892,nvss,GBD
1990,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,A,192687.295944607,164756.397477682,229233.290633433,nvss,GBD
1990,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,B,116202.273507662,89090.9528324378,152187.076989716,nvss,GBD
1990,Black or African American,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,D,90258.9783174876,63722.727056804,126369.980283133,nvss,GBD
1990,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,890.467420363758,761.042001873787,1059.78256810967,nvss,GBD
1990,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,536.749929416014,411.100140180769,704.40509931629,nvss,GBD
1990,Black or African American,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,D,416.799428748618,293.863306366065,583.980457256048,nvss,GBD
1990,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,A,1137.89689764528,972.953575574401,1353.71586886449,nvss,GBD
1990,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,B,686.221714179377,526.11833249991,898.726622942932,nvss,GBD
1990,Black or African American,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,D,533.015998323145,376.308635564014,746.266160489434,nvss,GBD
1990,White,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,A,27954.1592057207,23574.1164150257,33537.7106640558,nvss,GBD
1990,White,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,B,17554.7207252324,13334.17591174,23079.6080004607,nvss,GBD
1990,White,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,D,13620.9439507873,9536.70424316549,18997.5477498917,nvss,GBD
1990,White,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,A,25.8126039463836,21.8144238316179,30.9068575785631,nvss,GBD
1990,White,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,B,16.2078706351139,12.3462264433865,21.2853519357733,nvss,GBD
1990,White,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,D,12.5751096865823,8.84328349750912,17.492683200532,nvss,GBD
1990,White,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,A,38.6702121108963,32.6111071839874,46.3941832608401,nvss,GBD
1990,White,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,B,24.2842136297686,18.4457492366813,31.9270320472207,nvss,GBD
1990,White,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,D,18.8424480182463,13.1925404448088,26.2801394121292,nvss,GBD
1990,White,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,A,611599.816654926,516177.903747075,734559.749913774,nvss,GBD
1990,White,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,B,385951.536591057,294073.597565312,508008.716759479,nvss,GBD
1990,White,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,D,299985.534409589,210663.759158355,420500.092846032,nvss,GBD
1990,White,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,A,559.421502677804,471.925307253082,670.481443331441,nvss,GBD
1990,White,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,B,353.168656444386,269.55059523126,463.999784570805,nvss,GBD
1990,White,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,D,274.532610794305,192.96324768566,383.960022068884,nvss,GBD
1990,White,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,A,846.052798904831,714.05148972509,1016.14865710143,nvss,GBD
1990,White,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,B,533.903655433436,406.804880460785,702.750695762406,nvss,GBD
1990,White,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,D,414.983121490035,291.420399761665,581.696185649537,nvss,GBD
1990,White,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,A,9217.12617705744,7598.88499737081,11319.8836526164,nvss,GBD
1990,White,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,B,6484.53521536919,4887.46635111564,8553.70675612456,nvss,GBD
1990,White,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,D,5107.51205631415,3552.78425503896,7143.02101048004,nvss,GBD
1990,White,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,A,14.8613435977279,12.2656958682242,18.1624061584873,nvss,GBD
1990,White,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,B,10.4529426758654,7.90327194346169,13.7204725321737,nvss,GBD
1990,White,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,D,8.2331421457414,5.75540311043816,11.4921817042266,nvss,GBD
1990,White,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,A,23.4365149101881,19.3217905582086,28.7832255857036,nvss,GBD
1990,White,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,B,16.4883178705879,12.4274286594971,21.749629122609,nvss,GBD
1990,White,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,D,12.9869419342144,9.03371393278294,18.162658859179,nvss,GBD
1990,White,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,A,202756.955960097,166884.115895692,249131.144649168,nvss,GBD
1990,White,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,B,143287.813893754,108232.586821475,189577.191081911,nvss,GBD
1990,White,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,D,113029.618462873,78930.5426836734,158565.092088686,nvss,GBD
1990,White,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,A,324.988192323253,267.754257406321,398.748834285715,nvss,GBD
1990,White,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,B,229.750713179103,174.063614032645,303.359937974043,nvss,GBD
1990,White,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,D,181.268066330971,126.998906631167,254.266773028358,nvss,GBD
1990,White,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,A,515.552931599361,424.338562294868,633.46922609087,nvss,GBD
1990,White,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,B,364.33991704791,275.204503668794,482.040560156596,nvss,GBD
1990,White,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,D,287.401982734244,200.697788544945,403.185664770648,nvss,GBD
1990,White,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,A,228.113479071881,181.674116970243,287.398376966168,nvss,GBD
1990,White,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,B,172.585687826603,127.133221492034,232.21616665322,nvss,GBD
1990,White,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,D,140.073363646988,95.5562854503019,199.923736270252,nvss,GBD
1990,White,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,0.633198231229405,0.506446516329917,0.797064328108692,nvss,GBD
1990,White,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,0.47916177337784,0.354395243961927,0.642377604602387,nvss,GBD
1990,White,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,D,0.388940772516169,0.266764885352814,0.552996144644408,nvss,GBD
1990,White,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,A,1.13582702128607,0.90459525654801,1.4310195248439,nvss,GBD
1990,White,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,B,0.859341975398689,0.633024181040596,1.1562552021798,nvss,GBD
1990,White,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,D,0.697455985678712,0.475795693922922,0.995464111880326,nvss,GBD
1990,White,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,A,4924.77611425681,3938.66256844059,6231.75899536363,nvss,GBD
1990,White,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,B,3729.78661898645,2758.26968345656,5035.07175844195,nvss,GBD
1990,White,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,D,3029.05851030705,2079.59349275738,4313.15436068258,nvss,GBD
1990,White,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,14.1052997682954,11.240002975589,17.8325931385603,nvss,GBD
1990,White,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,10.6868997859414,7.88192541184062,14.4100053696732,nvss,GBD
1990,White,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,D,8.68109012182443,5.94296531808572,12.3060403288576,nvss,GBD
1990,White,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,A,24.5215399244095,19.6114643955481,31.0292942174018,nvss,GBD
1990,White,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,B,18.5714252516445,13.7340294453924,25.0707261167614,nvss,GBD
1990,White,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,D,15.0823463789228,10.3547519067043,21.4761411284135,nvss,GBD
1990,White,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,A,52468.7704602454,43664.3637960523,63800.8028472244,nvss,GBD
1990,White,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,B,34828.4953704375,26222.2640827747,46069.1849899377,nvss,GBD
1990,White,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,D,27377.9156037303,19018.4719910041,38292.5614442019,nvss,GBD
1990,White,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,25.0679801208915,20.887680964667,30.3671051750566,nvss,GBD
1990,White,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,16.639556613787,12.5694812125109,21.9127273919409,nvss,GBD
1990,White,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,D,13.0801152152681,9.13370101288331,18.2599341230796,nvss,GBD
1990,White,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,A,38.5402449873152,32.0730839155106,46.8640402767297,nvss,GBD
1990,White,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,B,25.5828130208096,19.2612190643563,33.8395136822087,nvss,GBD
1990,White,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,D,20.1100876836684,13.9697683667479,28.1272971770808,nvss,GBD
1990,White,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,A,1153295.00962837,959382.656263468,1403435.76070572,nvss,GBD
1990,White,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,B,768251.034100417,580227.429901735,1017134.85697292,nvss,GBD
1990,White,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,D,604577.637419132,421603.626169507,850320.483076762,nvss,GBD
1990,White,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,548.659305396459,456.084982103347,666.698635847527,nvss,GBD
1990,White,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,365.627804994185,276.657060080614,483.034392538195,nvss,GBD
1990,White,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,D,287.769215345047,201.147187928281,403.99076303107,nvss,GBD
1990,White,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,A,847.137674922324,704.70190714666,1030.87527241637,nvss,GBD
1990,White,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,B,564.308688888035,426.198424331602,747.12302630716,nvss,GBD
1990,White,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,D,444.084548877317,309.683396381941,624.591722810448,nvss,GBD
