Year,nation,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age
2005,us,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,crude rate,D,38.7698266755025,164.832859577885,334.242666892667,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,1,nvss,YLL,absolute number,A,648512.451488862,2699351.97956267,5370882.22005353,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,1,nvss,YLL,absolute number,B,571828.809305268,2408571.64470896,4843129.37057378,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,1,nvss,YLL,absolute number,D,502033.90610316,2134435.24111311,4328137.78227416,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,1,nvss,YLL,age-adjusted rate,A,575.883710461414,2397.04392762706,4769.38195131753,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,1,nvss,YLL,age-adjusted rate,B,507.788085942566,2138.8289037207,4300.73363397647,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,1,nvss,YLL,age-adjusted rate,D,445.809711070892,1895.3938102034,3843.41740813451,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,1,nvss,YLL,crude rate,A,963.539849219331,4010.61412684747,7979.89156970573,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,1,nvss,YLL,crude rate,B,849.605652801765,3578.58165105205,7195.77262203503,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,1,nvss,YLL,crude rate,D,745.90653283384,3171.27821627627,6430.61396363114,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,absolute number,A,19589.230693503,82159.3593594227,164598.177473675,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,absolute number,B,18212.1412114223,76912.4610131087,155030.561135115,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,absolute number,D,16264.9592833464,69262.40879847,140655.504028126,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,A,24.6950175524622,103.573583527857,207.499464650433,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,B,22.9589999689553,96.9591202655921,195.438120480633,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,D,20.5042995958764,87.3151390049901,177.316311966096,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,crude rate,A,44.7162744472715,187.544907659209,375.727734927063,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,crude rate,B,41.5727966771315,175.567829532882,353.88776761568,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,crude rate,D,37.1279706981569,158.105079733361,321.073870589876,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,2,nvss,YLL,absolute number,A,385762.225817537,1617928.6381443,3241360.53636931,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,2,nvss,YLL,absolute number,B,358643.799776766,1514603.74415631,3052949.61649816,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,2,nvss,YLL,absolute number,D,320298.790398967,1363954.58308853,2769867.85016389,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,2,nvss,YLL,age-adjusted rate,A,508.54534762238,2132.89437546555,4273.04362744181,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,2,nvss,YLL,age-adjusted rate,B,472.795477689809,1996.68250552466,4024.66395123409,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,2,nvss,YLL,age-adjusted rate,D,422.245748300703,1798.08366702545,3651.48092388888,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,2,nvss,YLL,crude rate,A,880.578202939254,3693.24054381349,7399.04336186705,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,2,nvss,YLL,crude rate,B,818.675058278276,3457.3811377402,6968.95835579197,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,2,nvss,YLL,crude rate,D,731.145027627837,3113.49477808892,6322.76851033674,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,absolute number,A,10220.2415745436,43021.0455495221,86475.1094295289,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,absolute number,B,9663.99343574987,40895.2301111786,82587.2610834502,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,absolute number,D,8684.08996106374,37045.1167458727,75352.0686654307,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,A,20.8927865176159,87.9460151577611,176.777230481394,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,B,19.7556731206502,83.6003049506963,168.829474558499,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,D,17.7524999123494,75.7296889752077,154.038891625502,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,crude rate,A,39.9658821775012,168.232230622385,338.157763643802,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,crude rate,B,37.7906941044661,159.919306830881,322.954474387861,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,crude rate,D,33.9588172814978,144.863578841916,294.6615181401,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,3,nvss,YLL,absolute number,A,199856.145205475,841273.688447095,1691015.02158759,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,3,nvss,YLL,absolute number,B,188978.749794985,799703.508737856,1614988.40539428,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,3,nvss,YLL,absolute number,D,169816.802428495,724414.797587359,1473504.69819044,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,3,nvss,YLL,age-adjusted rate,A,435.157866021589,1831.7518464512,3681.94076518368,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,3,nvss,YLL,age-adjusted rate,B,411.473909894869,1741.23878930298,3516.40379843437,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,3,nvss,YLL,age-adjusted rate,D,369.751539455636,1577.30850411669,3208.34347814575,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,3,nvss,YLL,crude rate,A,781.530171618109,3289.77009655566,6612.65260906246,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,3,nvss,YLL,crude rate,B,738.994513316593,3127.21142392162,6315.35329739998,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,3,nvss,YLL,crude rate,D,664.062416540316,2832.79766303446,5762.08641707212,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,absolute number,A,63465.0060580909,265278.702682665,529846.654477267,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,absolute number,B,57566.8656169365,242871.2969433,489103.260943431,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,absolute number,D,51020.4665104594,217155.370574987,440787.285639755,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,25.9267375057521,108.371710924041,216.453065747116,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,23.5172279431138,99.2178328599995,199.808566126672,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,20.8428916153717,88.7123572588749,180.070513822916,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,crude rate,A,46.1179804415389,192.769508454435,385.02253707864,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,crude rate,B,41.8319913208945,176.486766770179,355.415622294838,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,crude rate,D,37.0749334600841,157.799829464849,320.305955685348,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,absolute number,A,1233934.01314877,5157746.52104347,10301674.0928718,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,absolute number,B,1119257.96477643,4722085.01550576,9509510.62807215,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,absolute number,D,991977.987622798,4222096.78267638,8570115.3769145,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,age-adjusted rate,A,524.070945788106,2190.57507825798,4375.28103409304,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,age-adjusted rate,B,475.366246436819,2005.54286841721,4038.83690353784,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,age-adjusted rate,D,421.308462717432,1793.19009811536,3639.86114592276,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,crude rate,A,896.660194634771,3747.96865160897,7485.89551689802,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,crude rate,B,813.328795420723,3431.38743560579,6910.25578336216,EPA,attributable,25,150
2005,us,White,Not Hispanic or Latino,A,666,666,nvss,YLL,crude rate,D,720.838526191129,3068.06205403222,6227.62744200333,EPA,attributable,25,150
2005,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,A,105059.645888502,138238.616510916,170296.443803174,burnett,attributable,25,150
2005,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,B,95844.5580569832,126338.457725956,155910.304301645,burnett,attributable,25,150
2005,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,D,87020.1554089576,114880.841308187,141983.883401418,burnett,attributable,25,150
2005,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,70.3673960772889,92.5901795968714,114.0620379053,burnett,attributable,25,150
2005,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,64.1952666184133,84.6196293487522,104.426414562332,burnett,attributable,25,150
2005,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,58.2848123138357,76.9454874291567,95.0987039353103,burnett,attributable,25,150
2005,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,A,108.080312593912,142.213242379537,175.192793809836,burnett,attributable,25,150
2005,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,B,98.600273279218,129.970931161767,160.393025152753,burnett,attributable,25,150
2005,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,D,89.5221520977954,118.18388625465,146.06619289017,burnett,attributable,25,150
2005,us,All,All Origins,A,666,1,nvss,YLL,absolute number,A,2038122.03271855,2681782.97861809,3303694.11845554,burnett,attributable,25,150
2005,us,All,All Origins,A,666,1,nvss,YLL,absolute number,B,1859352.40729275,2450923.87370338,3024607.81813671,burnett,attributable,25,150
2005,us,All,All Origins,A,666,1,nvss,YLL,absolute number,D,1688161.94390961,2228649.94287102,2754439.90510387,burnett,attributable,25,150
2005,us,All,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,1352.40205556257,1779.50522816249,2192.17625099205,burnett,attributable,25,150
2005,us,All,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,1233.77892847949,1626.31796899943,2006.98769006614,burnett,attributable,25,150
2005,us,All,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,1120.18497735417,1478.82742813388,1827.7169520695,burnett,attributable,25,150
2005,us,All,All Origins,A,666,1,nvss,YLL,crude rate,A,2096.72195768242,2758.8893926569,3398.68167284985,burnett,attributable,25,150
2005,us,All,All Origins,A,666,1,nvss,YLL,crude rate,B,1912.81236199596,2521.39264484934,3111.57110509531,burnett,attributable,25,150
2005,us,All,All Origins,A,666,1,nvss,YLL,crude rate,D,1736.69984382526,2292.72791137656,2833.63534539911,burnett,attributable,25,150
2005,us,All,All Origins,A,666,2,nvss,Deaths,absolute number,A,55708.9675259981,73402.4045779825,90546.5923329275,burnett,attributable,25,150
2005,us,All,All Origins,A,666,2,nvss,Deaths,absolute number,B,53020.4437402446,69927.8158344601,86342.9058001217,burnett,attributable,25,150
2005,us,All,All Origins,A,666,2,nvss,Deaths,absolute number,D,48829.2907977475,64485.7561280645,79727.9132061796,burnett,attributable,25,150
2005,us,All,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,60.8912464117572,80.2306002581645,98.9696113631291,burnett,attributable,25,150
2005,us,All,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,57.9526250085551,76.4327908792239,94.3748804988853,burnett,attributable,25,150
2005,us,All,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,53.3715936611001,70.484488239887,87.1445338969364,burnett,attributable,25,150
2005,us,All,All Origins,A,666,2,nvss,Deaths,crude rate,A,103.086041781771,135.826666356312,167.550938654053,burnett,attributable,25,150
2005,us,All,All Origins,A,666,2,nvss,Deaths,crude rate,B,98.1110927274713,129.397152109399,159.772273480335,burnett,attributable,25,150
2005,us,All,All Origins,A,666,2,nvss,Deaths,crude rate,D,90.3556201970853,119.326953016038,147.531633719654,burnett,attributable,25,150
2005,us,All,All Origins,A,666,2,nvss,YLL,absolute number,A,1074465.59681647,1415721.05793991,1746383.08141852,burnett,attributable,25,150
2005,us,All,All Origins,A,666,2,nvss,YLL,absolute number,B,1022611.71328028,1348706.24445843,1665306.07066271,burnett,attributable,25,150
2005,us,All,All Origins,A,666,2,nvss,YLL,absolute number,D,941776.439397168,1243744.58047472,1537721.90816554,burnett,attributable,25,150
2005,us,All,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,1188.32514610683,1565.74294980458,1931.44474474936,burnett,attributable,25,150
2005,us,All,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,1130.97638230096,1491.62667446021,1841.77612163312,burnett,attributable,25,150
2005,us,All,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,1041.5751125606,1375.54237631366,1700.67205186153,burnett,attributable,25,150
2005,us,All,All Origins,A,666,2,nvss,YLL,crude rate,A,1988.23296006713,2619.70534747426,3231.57522555185,burnett,attributable,25,150
2005,us,All,All Origins,A,666,2,nvss,YLL,crude rate,B,1892.28051574539,2495.69852829698,3081.54716921757,burnett,attributable,25,150
2005,us,All,All Origins,A,666,2,nvss,YLL,crude rate,D,1742.69977872911,2301.47338000538,2845.46046917708,burnett,attributable,25,150
2005,us,All,All Origins,A,666,3,nvss,Deaths,absolute number,A,28304.2270366098,37316.9082090988,46061.1541194325,burnett,attributable,25,150
2005,us,All,All Origins,A,666,3,nvss,Deaths,absolute number,B,27279.8895507166,35992.4414947516,44457.9979815904,burnett,attributable,25,150
2005,us,All,All Origins,A,666,3,nvss,Deaths,absolute number,D,25215.6992123415,33312.1401160886,41199.9777271682,burnett,attributable,25,150
2005,us,All,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,52.012492014059,68.5744001312818,84.6430254992148,burnett,attributable,25,150
2005,us,All,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,50.1301461285555,66.1405299424311,81.6970292807366,burnett,attributable,25,150
2005,us,All,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,46.3369429666615,61.2151471057027,75.7100170847987,burnett,attributable,25,150
2005,us,All,All Origins,A,666,3,nvss,Deaths,crude rate,A,96.2489341878376,126.896687115513,156.631622044399,burnett,attributable,25,150
2005,us,All,All Origins,A,666,3,nvss,Deaths,crude rate,B,92.7656597236261,122.392818860843,151.180066366711,burnett,attributable,25,150
2005,us,All,All Origins,A,666,3,nvss,Deaths,crude rate,D,85.7463505662885,113.278415183087,140.101121280349,burnett,attributable,25,150
2005,us,All,All Origins,A,666,3,nvss,YLL,absolute number,A,538070.719166403,709404.132858506,875634.522384971,burnett,attributable,25,150
2005,us,All,All Origins,A,666,3,nvss,YLL,absolute number,B,518597.797083396,684225.676065498,845158.107151692,burnett,attributable,25,150
2005,us,All,All Origins,A,666,3,nvss,YLL,absolute number,D,479357.001762286,633272.449590368,783222.294557756,burnett,attributable,25,150
2005,us,All,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,1022.90330700199,1348.61795606728,1664.63146342609,burnett,attributable,25,150
2005,us,All,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,985.884164933534,1300.75226518064,1606.69404959324,burnett,attributable,25,150
2005,us,All,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,911.285161729015,1203.88725839384,1488.95051650832,burnett,attributable,25,150
2005,us,All,All Origins,A,666,3,nvss,YLL,crude rate,A,1829.71727758062,2412.33903359251,2977.60788198244,burnett,attributable,25,150
2005,us,All,All Origins,A,666,3,nvss,YLL,crude rate,B,1763.49932385986,2326.71932641284,2873.97239035516,burnett,attributable,25,150
2005,us,All,All Origins,A,666,3,nvss,YLL,crude rate,D,1630.06043074136,2153.45214143303,2663.3587621323,burnett,attributable,25,150
2005,us,All,All Origins,A,666,666,nvss,Deaths,absolute number,A,189382.243208418,249360.199506302,307393.828264137,burnett,attributable,25,150
2005,us,All,All Origins,A,666,666,nvss,Deaths,absolute number,B,176325.118554525,232494.292323779,286999.477096695,burnett,attributable,25,150
2005,us,All,All Origins,A,666,666,nvss,Deaths,absolute number,D,161197.013490917,212851.536848466,263123.752517404,burnett,attributable,25,150
2005,us,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,62.9750876300874,82.9194973579624,102.217361796576,burnett,attributable,25,150
2005,us,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,58.6332150482371,77.3110941371209,95.4356486318681,burnett,attributable,25,150
2005,us,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,53.6026814252438,70.7793083350438,87.4962778538067,burnett,attributable,25,150
2005,us,All,All Origins,A,666,666,nvss,Deaths,crude rate,A,98.3541324265,129.503197705555,159.642492242038,burnett,attributable,25,150
2005,us,All,All Origins,A,666,666,nvss,Deaths,crude rate,B,91.57302060967,120.74402556555,149.050851328441,burnett,attributable,25,150
2005,us,All,All Origins,A,666,666,nvss,Deaths,crude rate,D,83.7163619093577,110.542719780433,136.651187361709,burnett,attributable,25,150
2005,us,All,All Origins,A,666,666,nvss,YLL,absolute number,A,3655050.86183532,4812617.04725874,5932657.9825291,burnett,attributable,25,150
2005,us,All,All Origins,A,666,666,nvss,YLL,absolute number,B,3403050.17839857,4487107.39261139,5539049.85143786,burnett,attributable,25,150
2005,us,All,All Origins,A,666,666,nvss,YLL,absolute number,D,3111079.86210117,4108004.95347799,5078251.69939338,burnett,attributable,25,150
2005,us,All,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,1204.62353367566,1586.13162247091,1955.27222278236,burnett,attributable,25,150
2005,us,All,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,1121.56970891498,1478.85087447335,1825.5477303794,burnett,attributable,25,150
2005,us,All,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,1025.34278145439,1353.90713576307,1673.6789003111,burnett,attributable,25,150
2005,us,All,All Origins,A,666,666,nvss,YLL,crude rate,A,1898.22102854131,2499.39364095079,3081.07781896239,burnett,attributable,25,150
2005,us,All,All Origins,A,666,666,nvss,YLL,crude rate,B,1767.34651691653,2330.34284116669,2876.6606276057,burnett,attributable,25,150
2005,us,All,All Origins,A,666,666,nvss,YLL,crude rate,D,1615.71410055467,2133.4590633106,2637.34884366938,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,absolute number,A,243.694332947368,320.831297577614,395.448014359548,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,absolute number,B,224.915644056346,296.587246057682,366.146922605563,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,absolute number,D,206.826106693375,273.098407659602,337.595227614527,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,51.3548370267548,67.6102673415022,83.3345941383644,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,47.3975168219274,62.5012059217472,77.1598391757332,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,43.5854247148639,57.5512940658087,71.1430080686309,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,crude rate,A,46.1873546130274,60.8071132921065,74.9492097306451,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,crude rate,B,42.6282321973056,56.2121414219587,69.3957776954307,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,Deaths,crude rate,D,39.1997245793234,51.7603049946647,63.9843787293382,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,absolute number,A,6550.67722064304,8624.17376429072,10629.9242509389,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,absolute number,B,6045.89268969325,7972.47639362592,9842.29003732651,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,absolute number,D,5559.63304260831,7341.07968951421,9074.80014239768,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,1102.22548009732,1451.1147088476,1788.60489782141,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,1017.28977753843,1341.45926055356,1656.07653930235,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,935.471096063611,1235.21962885132,1526.93769007895,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,crude rate,A,1241.54898509956,1634.53851010024,2014.68813389998,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,crude rate,B,1145.87723987608,1511.02239384417,1865.40792582339,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,1,nvss,YLL,crude rate,D,1053.71651343535,1391.35386022832,1719.94566779604,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,absolute number,A,245.635547955945,324.151054064639,400.475967669673,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,absolute number,B,238.203396692605,314.543965140458,388.850608359936,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,absolute number,D,223.81675822588,295.863093098081,366.143008847636,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,54.4953687479373,71.9143925554833,88.8474234061595,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,52.8465120288812,69.7830159779718,86.2682843211072,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,49.6547705451606,65.6385791529528,81.2304996067173,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,crude rate,A,52.1579609680283,68.8298504281676,85.036592073776,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,crude rate,B,50.5798267821273,66.7898925584959,82.5680770637852,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,crude rate,D,47.5249850303823,62.8232183415794,77.7463723109676,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,absolute number,A,6350.99545991514,8381.04211634896,10354.4502155339,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,absolute number,B,6158.83451528125,8132.64737605908,10053.8723683516,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,absolute number,D,5786.86280212351,7649.64670895015,9466.75921389058,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,1129.26473216477,1490.22548362944,1841.11538469191,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,1095.09676919831,1446.05864055185,1787.66991079176,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,1028.95681685806,1360.17673079129,1683.27585425251,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,crude rate,A,1348.56284468154,1779.62054439422,2198.65168002503,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,crude rate,B,1307.75961757049,1726.87669979797,2134.82733639218,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,2,nvss,YLL,crude rate,D,1228.77558509824,1624.31691090651,2010.16042539732,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,absolute number,A,258.294002383842,341.328194488908,422.279627290057,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,absolute number,B,254.519559151532,336.444987848369,416.365457081127,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,absolute number,D,240.773000162855,318.594454807617,394.66621182778,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,43.6527056269169,57.6858117442818,71.3669233207494,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,43.0148098267633,56.8605305529745,70.367405218218,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,40.6915871139725,53.8437200311664,66.7001471455238,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,crude rate,A,49.4092264418933,65.2928906473134,80.7781424810892,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,crude rate,B,48.6872107596239,64.3587788969894,79.6468170442923,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,crude rate,D,46.0576226174299,60.9441389093045,75.4959544131594,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,absolute number,A,6674.95255887431,8820.76039006865,10912.7445961811,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,absolute number,B,6577.4116586625,8694.56631525486,10759.9078860548,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,absolute number,D,6222.16675072682,8233.26461990781,10199.1459973051,burnett,attributable,25,150
2005,us,American Indian or Alaska Native,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,959.065086034716,1267.37729561024,1567.95606301303,burnett,attributable,25,150
