Year,nation,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age
1991,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,absolute number,D,0.164877327199676,0.700480724921493,1.4194800595641,EPA,attributable,25,150
1991,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,3.04368685977135,12.2146281491071,23.5187199278025,EPA,attributable,25,150
1991,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,1.9574929942244,8.22247736685851,16.4923630116965,EPA,attributable,25,150
1991,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,1.66632148944364,7.07936078721221,14.3458786436043,EPA,attributable,25,150
1991,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,A,1.82132652513771,7.30917051182257,14.0734807538675,EPA,attributable,25,150
1991,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,B,1.17135371587469,4.92028806528702,9.86894499970324,EPA,attributable,25,150
1991,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,crude rate,D,0.997118188550668,4.23625299737241,8.58449982005245,EPA,attributable,25,150
1991,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,A,7.94137578050636,31.8695570931688,61.3634061018991,EPA,attributable,25,150
1991,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,B,5.10735439322176,21.4535153007945,43.0307249787991,EPA,attributable,25,150
1991,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,absolute number,D,4.34764998124646,18.4709751321977,37.4302674549646,EPA,attributable,25,150
1991,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,61.5404145554416,246.968007738184,475.525847714513,EPA,attributable,25,150
1991,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,39.5786215547127,166.250566875734,333.459683436318,EPA,attributable,25,150
1991,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,33.6914143824592,143.137851462586,290.059838467019,EPA,attributable,25,150
1991,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,A,48.026556272767,192.735505714306,371.103591833001,EPA,attributable,25,150
1991,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,B,30.8874242890176,129.7430682441,260.234195153586,EPA,attributable,25,150
1991,us,Asian or Pacific Islander,All Origins,A,666,3,nvss,YLL,crude rate,D,26.2930079434314,111.705748615615,226.364662234376,EPA,attributable,25,150
1991,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,A,1115.13890045734,4397.0232435247,8339.75630761368,EPA,attributable,25,150
1991,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,B,648.755896848382,2724.2640487678,5462.82267204678,EPA,attributable,25,150
1991,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,absolute number,D,547.696556040136,2327.54675891329,4717.94957209179,EPA,attributable,25,150
1991,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,29.9367361447649,118.041370998547,223.886983038863,EPA,attributable,25,150
1991,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,17.4163362952769,73.1349018343662,146.653552191241,EPA,attributable,25,150
1991,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,14.7033228585655,62.4847300704988,126.656877834764,EPA,attributable,25,150
1991,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,A,23.7599166750262,93.686002561164,177.692585988758,EPA,attributable,25,150
1991,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,B,13.8228395092555,58.0450442298677,116.394658499531,EPA,attributable,25,150
1991,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,crude rate,D,11.6695996609709,49.5923126942539,100.523879728259,EPA,attributable,25,150
1991,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,A,28106.2255216683,110823.617448766,210197.197390759,EPA,attributable,25,150
1991,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,B,16351.3976042398,68662.9976802338,137686.279209217,EPA,attributable,25,150
1991,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,absolute number,D,13804.2739924074,58664.0409471998,118912.320804777,EPA,attributable,25,150
1991,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,581.134162341925,2291.4279273871,4346.11086921388,EPA,attributable,25,150
1991,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,338.087223506191,1419.70018742025,2846.84972987706,EPA,attributable,25,150
1991,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,285.42200364583,1212.95825614011,2458.67279082862,EPA,attributable,25,150
1991,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,A,598.850579215246,2361.2842446154,4478.60611201008,EPA,attributable,25,150
1991,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,B,348.394127796658,1462.98107156946,2933.63859871063,EPA,attributable,25,150
1991,us,Asian or Pacific Islander,All Origins,A,666,666,nvss,YLL,crude rate,D,294.123359596115,1249.93641971789,2533.62772368245,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,A,5945.81664835369,24572.1260511534,48570.8850879105,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,B,5056.58598121754,21209.4041177742,42483.3282783722,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,1,nvss,Deaths,absolute number,D,4266.62849637511,18107.49855815,36657.6480225171,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,5342.11115262604,22077.2076209154,43639.2647581705,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,4543.16807296003,19055.9179636806,38169.8049601655,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,3833.41852307345,16268.9628211857,32935.6322119941,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,A,7025.12801424826,29032.5688296146,57387.6904869562,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,B,5974.4801991064,25059.4304946392,50195.0930003087,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,1,nvss,Deaths,crude rate,D,5041.12608056522,21394.4530940155,43311.9090765676,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,A,173253.133073619,715998.840263765,1415290.53371823,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,B,147342.142503612,618013.627286396,1237907.28220001,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,1,nvss,YLL,absolute number,D,124323.839495261,527628.254092593,1068154.76268841,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,145675.938221896,602031.264721155,1190014.70679531,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,123889.273850635,519642.637288455,1040866.05284983,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,104534.859719534,443644.161486296,898133.525554782,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,A,204702.820603923,845970.168336584,1672200.43347237,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,B,174088.350549472,730198.239032308,1462617.7767579,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,1,nvss,YLL,crude rate,D,146891.6617062,623405.706592229,1262051.01682589,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,A,1706.53205966958,6900.39518637095,13375.5994444877,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,B,1185.09521678217,4968.23121450483,9946.9382046744,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,2,nvss,Deaths,absolute number,D,992.729482502444,4213.09118107723,8529.10903799446,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,1691.40850700947,6839.24281048366,13257.0628008817,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,1174.59271856264,4924.2019763933,9858.7868904973,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,983.931759353443,4175.75411144656,8453.52274651577,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,A,2102.34522039357,8500.87331011092,16477.9368794643,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,B,1459.96628108801,6120.56309662692,12254.031721031,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,2,nvss,Deaths,crude rate,D,1222.98322545836,5190.27583304528,10507.3511620491,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,A,46295.3428716204,187196.108794215,362857.503254822,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,B,32149.6388453848,134779.751858586,269843.69388137,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,2,nvss,YLL,absolute number,D,26931.0802049131,114294.07356996,231380.374641097,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,41867.1021917119,169290.432485005,328149.46876896,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,29074.4626019711,121887.803273969,244032.61336349,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,24355.0693684023,103361.620440529,209248.386325135,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,A,57033.0878117095,230614.386861265,447018.696970406,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,B,39606.4282419991,166040.57657176,332431.258393519,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,2,nvss,YLL,crude rate,D,33177.4767593861,140803.448682728,285046.754301099,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,A,16.1498211675092,65.0598008809092,125.681671299306,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,B,10.7734123917849,45.1684308118896,90.4385609192895,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,3,nvss,Deaths,absolute number,D,9.02882223780214,38.3203262089455,77.5814154104958,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,6.98469203889134,28.1379384050993,54.35650090819,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,4.65943040384757,19.5350509351602,39.114086150539,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,3.90490657146194,16.5732904793906,33.5534548007127,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,A,10.0204136348576,40.3673891534945,77.9811937034282,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,B,6.68453522208479,28.0254719404047,56.1140448276755,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,3,nvss,Deaths,crude rate,D,5.60207648864834,23.776456423482,48.1366242218759,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,A,403.972137872591,1627.4079185658,3143.80530406898,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,B,269.486478577748,1129.84455803999,2262.23302547695,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,3,nvss,YLL,absolute number,D,225.847245244702,958.545852739643,1940.62398075417,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,174.21102812941,701.811783783733,1355.75081277829,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,116.214738836297,487.23999412218,975.577036852336,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,97.3955307944621,413.368257014849,836.884693781528,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,A,250.650943837382,1009.75115003005,1950.62404762772,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,B,167.207175630089,701.030042204472,1403.63849349118,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,3,nvss,YLL,crude rate,D,140.130518608962,594.745033570546,1204.09104194929,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,A,13045.9740250766,52123.9793342257,99977.6659073643,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,B,8248.16577348955,34580.9092982112,69239.2832883324,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,666,nvss,Deaths,absolute number,D,6912.3518945753,29337.2096024744,59394.039202228,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,62.7959225416061,250.895284824324,481.235801339301,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,39.7019937359056,166.452891714694,333.278654537635,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,33.2721430625053,141.212694295015,285.889231268367,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,A,75.2098571636901,300.494009339195,576.369840841215,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,B,47.5505599270842,199.35845678596,399.163496433621,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,666,nvss,Deaths,crude rate,D,39.849611662332,169.128601631597,342.405802448159,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,A,363025.0539678,1450432.9362033,2782038.15919238,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,B,229518.380099552,962269.006523262,1926693.59176431,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,666,nvss,YLL,absolute number,D,192347.226412471,816354.691396101,1652733.95802487,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,1560.50421793409,6234.84988167383,11958.9054100337,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,986.61069346062,4136.42206523848,8282.11012918538,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,826.826288830216,3509.19289269466,7104.46368489343,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,A,2092.83434132844,8361.7255214274,16038.4109438365,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,B,1323.17024014828,5547.46731785217,11107.3615167604,EPA,attributable,25,150
1991,us,Black or African American,All Origins,A,666,666,nvss,YLL,crude rate,D,1108.87906081271,4706.2733389467,9527.98807307921,EPA,attributable,25,150
1991,us,White,All Origins,A,666,1,nvss,Deaths,absolute number,A,32808.7323295574,135750.434763083,268646.325870698,EPA,attributable,25,150
1991,us,White,All Origins,A,666,1,nvss,Deaths,absolute number,B,28038.7032975193,117752.076602741,236132.828596754,EPA,attributable,25,150
1991,us,White,All Origins,A,666,1,nvss,Deaths,absolute number,D,23954.7140804992,101714.976372057,206012.469640547,EPA,attributable,25,150
1991,us,White,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,2528.59084043406,10462.3763722085,20704.7511647053,EPA,attributable,25,150
1991,us,White,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,2160.96152766875,9075.23092782044,18198.9142865366,EPA,attributable,25,150
1991,us,White,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,1846.20576012313,7839.24093762203,15877.5181715567,EPA,attributable,25,150
1991,us,White,All Origins,A,666,1,nvss,Deaths,crude rate,A,3664.46965553901,15162.2240054484,30005.6186059443,EPA,attributable,25,150
1991,us,White,All Origins,A,666,1,nvss,Deaths,crude rate,B,3131.69604915994,13151.9531828639,26374.1243147589,EPA,attributable,25,150
1991,us,White,All Origins,A,666,1,nvss,Deaths,crude rate,D,2675.54753330167,11360.7389851352,23009.9241896134,EPA,attributable,25,150
1991,us,White,All Origins,A,666,1,nvss,YLL,absolute number,A,704761.097336319,2916041.51012328,5770764.85352146,EPA,attributable,25,150
1991,us,White,All Origins,A,666,1,nvss,YLL,absolute number,B,602296.580841828,2529420.57884435,5072345.67088261,EPA,attributable,25,150
1991,us,White,All Origins,A,666,1,nvss,YLL,absolute number,D,514568.816989647,2184929.23296911,4425333.2530631,EPA,attributable,25,150
1991,us,White,All Origins,A,666,1,nvss,YLL,age-adjusted rate,A,52358.2609663117,216639.174541117,428722.886830554,EPA,attributable,25,150
1991,us,White,All Origins,A,666,1,nvss,YLL,age-adjusted rate,B,44745.9453679021,187916.250288559,376835.780736456,EPA,attributable,25,150
1991,us,White,All Origins,A,666,1,nvss,YLL,age-adjusted rate,D,38228.4557233631,162323.226133078,328767.79692084,EPA,attributable,25,150
1991,us,White,All Origins,A,666,1,nvss,YLL,crude rate,A,78716.106116257,325698.21719421,644547.691832922,EPA,attributable,25,150
1991,us,White,All Origins,A,666,1,nvss,YLL,crude rate,B,67271.6495706053,282515.790740277,566539.926219842,EPA,attributable,25,150
1991,us,White,All Origins,A,666,1,nvss,YLL,crude rate,D,57473.1689296757,244038.897732792,494273.879850213,EPA,attributable,25,150
1991,us,White,All Origins,A,666,2,nvss,Deaths,absolute number,A,15207.4378657547,61721.5191240434,120057.914242788,EPA,attributable,25,150
1991,us,White,All Origins,A,666,2,nvss,Deaths,absolute number,B,10882.2963752048,45685.9325585577,91587.6665848063,EPA,attributable,25,150
1991,us,White,All Origins,A,666,2,nvss,Deaths,absolute number,D,9233.51761330944,39212.603694547,79431.7454488103,EPA,attributable,25,150
1991,us,White,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,1113.02174672412,4517.35483862188,8786.95481764704,EPA,attributable,25,150
1991,us,White,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,796.467664495621,3343.72146747695,6703.23729351946,EPA,attributable,25,150
1991,us,White,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,675.794699481648,2869.94305306268,5813.55392310146,EPA,attributable,25,150
1991,us,White,All Origins,A,666,2,nvss,Deaths,crude rate,A,1783.79122522576,7239.76682942761,14082.4677921222,EPA,attributable,25,150
1991,us,White,All Origins,A,666,2,nvss,Deaths,crude rate,B,1276.4638564205,5358.83600732808,10742.9849416499,EPA,attributable,25,150
1991,us,White,All Origins,A,666,2,nvss,Deaths,crude rate,D,1083.06657847202,4599.5320846321,9317.12835434438,EPA,attributable,25,150
1991,us,White,All Origins,A,666,2,nvss,YLL,absolute number,A,318626.557652164,1293190.56537734,2515455.94147852,EPA,attributable,25,150
1991,us,White,All Origins,A,666,2,nvss,YLL,absolute number,B,228006.102276456,957212.618770066,1918946.71442491,EPA,attributable,25,150
1991,us,White,All Origins,A,666,2,nvss,YLL,absolute number,D,193460.855018486,821583.296414932,1664255.59940312,EPA,attributable,25,150
1991,us,White,All Origins,A,666,2,nvss,YLL,age-adjusted rate,A,23167.5342276819,94028.6864568313,182900.358500714,EPA,attributable,25,150
1991,us,White,All Origins,A,666,2,nvss,YLL,age-adjusted rate,B,16578.4648258251,69599.5219982061,139527.80337937,EPA,attributable,25,150
1991,us,White,All Origins,A,666,2,nvss,YLL,age-adjusted rate,D,14066.6585151708,59737.8300190645,121009.054759567,EPA,attributable,25,150
1991,us,White,All Origins,A,666,2,nvss,YLL,crude rate,A,37374.0312261083,151687.746708433,295056.16103523,EPA,attributable,25,150
1991,us,White,All Origins,A,666,2,nvss,YLL,crude rate,B,26744.4975365996,112278.444607847,225087.246193859,EPA,attributable,25,150
1991,us,White,All Origins,A,666,2,nvss,YLL,crude rate,D,22692.4337059931,96369.4928675137,195212.669021205,EPA,attributable,25,150
1991,us,White,All Origins,A,666,3,nvss,Deaths,absolute number,A,388.969828409655,1589.6115636241,3111.77075649066,EPA,attributable,25,150
1991,us,White,All Origins,A,666,3,nvss,Deaths,absolute number,B,294.978911279209,1240.65991128679,2491.3994697044,EPA,attributable,25,150
1991,us,White,All Origins,A,666,3,nvss,Deaths,absolute number,D,254.48154971799,1081.64191774143,2192.75167199479,EPA,attributable,25,150
1991,us,White,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,13.5050953727889,55.1915706681037,108.041184110564,EPA,attributable,25,150
1991,us,White,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,10.2417155234765,43.0759128429819,86.5017926651054,EPA,attributable,25,150
1991,us,White,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,8.83564057810933,37.5547823799842,76.1326928111861,EPA,attributable,25,150
1991,us,White,All Origins,A,666,3,nvss,Deaths,crude rate,A,23.7858355153801,97.206097810466,190.287425834748,EPA,attributable,25,150
1991,us,White,All Origins,A,666,3,nvss,Deaths,crude rate,B,18.0382110686583,75.8674077654016,152.351194517541,EPA,attributable,25,150
1991,us,White,All Origins,A,666,3,nvss,Deaths,crude rate,D,15.561762998533,66.1433223423234,134.088627926207,EPA,attributable,25,150
1991,us,White,All Origins,A,666,3,nvss,YLL,absolute number,A,7898.45551390644,32278.7920878354,63187.890408125,EPA,attributable,25,150
1991,us,White,All Origins,A,666,3,nvss,YLL,absolute number,B,5989.86769180875,25192.9491735935,50590.5765475095,EPA,attributable,25,150
1991,us,White,All Origins,A,666,3,nvss,YLL,absolute number,D,5167.52470950165,21963.9158239789,44526.2081254654,EPA,attributable,25,150
1991,us,White,All Origins,A,666,3,nvss,YLL,age-adjusted rate,A,282.282672532598,1153.61081424535,2258.27018265761,EPA,attributable,25,150
1991,us,White,All Origins,A,666,3,nvss,YLL,age-adjusted rate,B,214.071707713421,900.370079843956,1808.05514795296,EPA,attributable,25,150
1991,us,White,All Origins,A,666,3,nvss,YLL,age-adjusted rate,D,184.682015719161,784.967750613734,1591.3208608024,EPA,attributable,25,150
1991,us,White,All Origins,A,666,3,nvss,YLL,crude rate,A,482.997266002501,1973.87556349948,3863.9931892831,EPA,attributable,25,150
1991,us,White,All Origins,A,666,3,nvss,YLL,crude rate,B,366.285498951866,1540.57024844437,3093.65674275377,EPA,attributable,25,150
1991,us,White,All Origins,A,666,3,nvss,YLL,crude rate,D,315.998526837969,1343.11211540192,2722.81546084465,EPA,attributable,25,150
1991,us,White,All Origins,A,666,666,nvss,Deaths,absolute number,A,84195.6078315307,340380.894072793,659989.484289644,EPA,attributable,25,150
1991,us,White,All Origins,A,666,666,nvss,Deaths,absolute number,B,59232.5268265193,248713.659587161,498683.891685915,EPA,attributable,25,150
1991,us,White,All Origins,A,666,666,nvss,Deaths,absolute number,D,50365.1717977842,213899.394622383,433308.342162088,EPA,attributable,25,150
1991,us,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,40.3016306167654,162.928986620948,315.914963878076,EPA,attributable,25,150
1991,us,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,28.3526359407794,119.050937408542,238.703354187679,EPA,attributable,25,150
1991,us,White,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,24.108128701983,102.386509382651,207.410258073339,EPA,attributable,25,150
1991,us,White,All Origins,A,666,666,nvss,Deaths,crude rate,A,60.9714307307527,246.491600209802,477.94064513329,EPA,attributable,25,150
1991,us,White,All Origins,A,666,666,nvss,Deaths,crude rate,B,42.8940653725894,180.109486205664,361.128937026135,EPA,attributable,25,150
1991,us,White,All Origins,A,666,666,nvss,Deaths,crude rate,D,36.4726458137292,154.89824776447,313.786315576656,EPA,attributable,25,150
1991,us,White,All Origins,A,666,666,nvss,YLL,absolute number,A,1774688.34209865,7174602.33546624,13911362.7639599,EPA,attributable,25,150
1991,us,White,All Origins,A,666,666,nvss,YLL,absolute number,B,1248512.57137314,5242425.86469847,10511337.9635933,EPA,attributable,25,150
1991,us,White,All Origins,A,666,666,nvss,YLL,absolute number,D,1061605.0592113,4508605.27995548,9133341.787945,EPA,attributable,25,150
1991,us,White,All Origins,A,666,666,nvss,YLL,age-adjusted rate,A,837.071723722164,3384.06276837759,6561.60754083828,EPA,attributable,25,150
1991,us,White,All Origins,A,666,666,nvss,YLL,age-adjusted rate,B,588.889071628339,2472.70822203039,4957.90927290722,EPA,attributable,25,150
1991,us,White,All Origins,A,666,666,nvss,YLL,age-adjusted rate,D,500.729934234714,2126.58521710479,4307.94634326495,EPA,attributable,25,150
1991,us,White,All Origins,A,666,666,nvss,YLL,crude rate,A,1285.1654629711,5195.58894560004,10074.108531057,EPA,attributable,25,150
1991,us,White,All Origins,A,666,666,nvss,YLL,crude rate,B,904.127896009367,3796.37624459155,7611.93286729558,EPA,attributable,25,150
1991,us,White,All Origins,A,666,666,nvss,YLL,crude rate,D,768.776198642493,3264.96977216625,6614.03760251058,EPA,attributable,25,150
1991,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,A,89304.6683534944,117432.921851842,144574.143029542,burnett,attributable,25,150
1991,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,B,80619.1269116565,106220.189895854,131023.302139021,burnett,attributable,25,150
1991,us,All,All Origins,A,666,1,nvss,Deaths,absolute number,D,71902.0242130262,94902.1908074304,117266.945611211,burnett,attributable,25,150
1991,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,5930.42403726241,7798.32717993483,9600.68481073378,burnett,attributable,25,150
1991,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,5353.64630891985,7053.72719047001,8700.81883481226,burnett,attributable,25,150
1991,us,All,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,4774.7727031794,6302.13676316986,7787.30525347565,burnett,attributable,25,150
1991,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,A,8140.92309869623,10705.0661928094,13179.2324204668,burnett,attributable,25,150
1991,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,B,7349.15793958207,9682.92490654797,11943.9514923105,burnett,attributable,25,150
1991,us,All,All Origins,A,666,1,nvss,Deaths,crude rate,D,6554.51568827125,8651.18757513259,10689.9359668526,burnett,attributable,25,150
1991,us,All,All Origins,A,666,1,nvss,YLL,absolute number,A,1940197.85537458,2551301.15063463,3140960.57261221,burnett,attributable,25,150
1991,us,All,All Origins,A,666,1,nvss,YLL,absolute number,B,1751499.22193342,2307697.77698136,2846560.37025949,burnett,attributable,25,150
1991,us,All,All Origins,A,666,1,nvss,YLL,absolute number,D,1562114.90112707,2061807.41130003,2547695.21656586,burnett,attributable,25,150
