Year,Race,Hispanic.Origin,label_cause,Gender.Code,nation,Education,attr,source,measure1,measure2,min_age,max_age,value
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,Deaths,age-adjusted rate,65,74,293.257877012282
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,Deaths,age-adjusted rate,75,84,314.851490829535
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,Deaths,age-adjusted rate,85,150,5.84437589562078
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,Deaths,crude rate,0,4,0
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,Deaths,crude rate,5,9,0
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,Deaths,crude rate,10,14,0
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,Deaths,crude rate,15,19,0.00489372373569057
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,Deaths,crude rate,20,24,0.0146811712070717
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,Deaths,crude rate,25,29,0.0244686186784528
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,Deaths,crude rate,30,34,0.0391497898855245
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,Deaths,crude rate,35,44,0.420860241269389
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,Deaths,crude rate,45,54,5.37820238552393
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,Deaths,crude rate,55,64,13.85413189574
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,Deaths,crude rate,65,74,15.0677753821913
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,Deaths,crude rate,75,84,9.73361651028854
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,Deaths,crude rate,85,150,2.66218571221567
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,absolute number,0,4,0
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,absolute number,5,9,0
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,absolute number,10,14,0
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,absolute number,15,19,74.0665492
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,absolute number,20,24,207.32270376
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,absolute number,25,29,320.74650155
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,absolute number,30,34,473.5702168
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,absolute number,35,44,4340.00021806
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,absolute number,45,54,44988.55456373
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,absolute number,55,64,91390.38104418
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,absolute number,65,74,72359.4384557
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,absolute number,75,84,30903.87004289
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,absolute number,85,150,5068.943299575
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,age-adjusted rate,0,4,0
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,age-adjusted rate,5,9,0
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,age-adjusted rate,10,14,0
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,age-adjusted rate,15,19,2.72868319933147
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,age-adjusted rate,20,24,8.59696120931901
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,age-adjusted rate,25,29,15.1391906059687
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,age-adjusted rate,30,34,23.7204999181988
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,age-adjusted rate,35,44,234.371728006941
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,age-adjusted rate,45,54,2634.32108655458
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,age-adjusted rate,55,64,6217.66553211123
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,age-adjusted rate,65,74,6795.28850736426
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,age-adjusted rate,75,84,4759.31039629111
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,age-adjusted rate,85,150,53.5940478468242
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,crude rate,0,4,0
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,crude rate,5,9,0
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,crude rate,10,14,0
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,crude rate,15,19,0.362461229840733
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,crude rate,20,24,1.01458003633786
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,crude rate,25,29,1.56964476777495
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,crude rate,30,34,2.31752181047029
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,crude rate,35,44,21.2387620800225
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,crude rate,45,54,220.161557302936
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,crude rate,55,64,447.239276929709
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,crude rate,65,74,354.1071014719
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,crude rate,75,84,151.235002353588
2011,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,YLL,crude rate,85,150,24.8060081399998
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,absolute number,0,4,6
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,absolute number,5,9,1
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,absolute number,10,14,0
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,absolute number,15,19,2
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,absolute number,20,24,1
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,absolute number,25,29,3
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,absolute number,30,34,10
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,absolute number,35,44,73
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,absolute number,45,54,503
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,absolute number,55,64,1329
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,absolute number,65,74,2146
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,absolute number,75,84,2441
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,absolute number,85,150,1624
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0.0123446347134517
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0.00819620525981765
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0.0410083502456422
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0.0215202300948633
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0.0671980937613726
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0.233269860135186
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,age-adjusted rate,35,44,1.84460219131425
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,age-adjusted rate,45,54,13.7326018759848
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,age-adjusted rate,55,64,41.3626625242985
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,age-adjusted rate,65,74,88.0232439829346
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,age-adjusted rate,75,84,146.149229172269
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,age-adjusted rate,85,150,5.23193028556098
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,crude rate,0,4,0.0140444243869258
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,crude rate,5,9,0.00234073739782096
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,crude rate,10,14,0
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,crude rate,15,19,0.00468147479564192
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,crude rate,20,24,0.00234073739782096
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,crude rate,25,29,0.00702221219346288
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,crude rate,30,34,0.0234073739782096
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,crude rate,35,44,0.17087383004093
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,crude rate,45,54,1.17739091110394
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,crude rate,55,64,3.11084000170406
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,crude rate,65,74,5.02322245572378
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,crude rate,75,84,5.71373998808097
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,Deaths,crude rate,85,150,3.80135753406124
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,absolute number,0,4,530.61721689
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,absolute number,5,9,84.03008056
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,absolute number,10,14,0
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,absolute number,15,19,148.1330984
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,absolute number,20,24,69.10756792
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,absolute number,25,29,192.44790093
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,absolute number,30,34,591.962771
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,absolute number,35,44,3708.74454869
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,absolute number,45,54,20545.69315151
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,absolute number,55,64,42784.59722407
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,absolute number,65,74,49940.9991257
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,absolute number,75,84,37127.39061397
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,absolute number,85,150,14344.921109696
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,age-adjusted rate,0,4,1.0917137483611
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,age-adjusted rate,5,9,0.688727788268773
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,age-adjusted rate,10,14,0
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,age-adjusted rate,15,19,3.03734699107969
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,age-adjusted rate,20,24,1.48721076293479
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,age-adjusted rate,25,29,4.31071069695783
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,age-adjusted rate,30,34,13.8087072796407
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,age-adjusted rate,35,44,93.6674204379321
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,age-adjusted rate,45,54,561.185175712237
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,age-adjusted rate,55,64,1325.41112608974
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,age-adjusted rate,65,74,2024.49177419556
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,age-adjusted rate,75,84,2178.50767108139
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,age-adjusted rate,85,150,45.2454360518905
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,crude rate,0,4,1.2420355635021
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,crude rate,5,9,0.1966923521087
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,crude rate,10,14,0
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,crude rate,15,19,0.346740683279972
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,crude rate,20,24,0.161762668702796
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,crude rate,25,29,0.450469998838994
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,crude rate,30,34,1.38562939619743
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,crude rate,35,44,8.6811970640833
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,crude rate,45,54,48.0920723238935
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,crude rate,55,64,100.147506773088
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,crude rate,65,74,116.89876433807
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,crude rate,75,84,86.9054716936265
2011,Black or African American,All Origins,resp_copd,A,us,666,total,wonder,YLL,crude rate,85,150,33.5776933102568
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,absolute number,0,4,1
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,absolute number,5,9,0
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,absolute number,10,14,0
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,absolute number,15,19,1
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,absolute number,20,24,1
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,absolute number,25,29,3
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,absolute number,30,34,6
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,absolute number,35,44,39
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,absolute number,45,54,275
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,absolute number,55,64,584
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,absolute number,65,74,912
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,absolute number,75,84,1153
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,absolute number,85,150,915
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0.00419589538387157
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0.0435646525461649
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0.0423287147727071
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0.130575815887952
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0.266756239339329
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,age-adjusted rate,35,44,1.85173055746854
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,age-adjusted rate,45,54,14.1791111427456
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,age-adjusted rate,55,64,33.1217710993217
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,age-adjusted rate,65,74,65.0229548323689
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,age-adjusted rate,75,84,108.84442931121
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,age-adjusted rate,85,150,4.21905674653354
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,crude rate,0,4,0.00448687170503772
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,crude rate,5,9,0
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,crude rate,10,14,0
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,crude rate,15,19,0.00448687170503772
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,crude rate,20,24,0.00448687170503772
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,crude rate,25,29,0.0134606151151132
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,crude rate,30,34,0.0269212302302263
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,crude rate,35,44,0.174987996496471
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,crude rate,45,54,1.23388971888537
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,crude rate,55,64,2.62033307574203
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,crude rate,65,74,4.0920269949944
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,crude rate,75,84,5.17336307590849
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,Deaths,crude rate,85,150,4.10548761010951
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,absolute number,0,4,88.8718951
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,absolute number,5,9,0
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,absolute number,10,14,0
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,absolute number,15,19,74.0665492
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,absolute number,20,24,69.10756792
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,absolute number,25,29,192.44790093
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,absolute number,30,34,355.1776626
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,absolute number,35,44,1987.53619818
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,absolute number,45,54,11269.04378215
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,absolute number,55,64,18852.0143739
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,absolute number,65,74,21163.131207
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,absolute number,75,84,17436.26159485
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,absolute number,85,150,7978.076026345
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,age-adjusted rate,0,4,0.372897174406008
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,age-adjusted rate,5,9,0
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,age-adjusted rate,10,14,0
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,age-adjusted rate,15,19,3.22668348119143
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,age-adjusted rate,20,24,2.92523453112116
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,age-adjusted rate,25,29,8.37634722661949
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,age-adjusted rate,30,34,15.7909762620848
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,age-adjusted rate,35,44,94.3566368484893
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,age-adjusted rate,45,54,581.366774186426
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,age-adjusted rate,55,64,1065.11937094826
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,age-adjusted rate,65,74,1493.5308542685
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,age-adjusted rate,75,84,1620.23890921132
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,age-adjusted rate,85,150,36.0692047001692
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,crude rate,0,4,0.398756791497271
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,crude rate,5,9,0
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,crude rate,10,14,0
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,crude rate,15,19,0.332327103895264
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,crude rate,20,24,0.31007679110422
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,crude rate,25,29,0.86348904137672
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,crude rate,30,34,1.59363660458137
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,crude rate,35,44,8.91781993035209
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,crude rate,45,54,50.5627536889601
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,crude rate,55,64,84.5865698772163
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,crude rate,65,74,94.9562546026891
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,crude rate,75,84,78.2342687915684
2011,Black or African American,All Origins,resp_copd,F,us,666,total,wonder,YLL,crude rate,85,150,35.7966035832472
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,absolute number,0,4,5
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,absolute number,5,9,1
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,absolute number,10,14,0
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,absolute number,15,19,1
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,absolute number,20,24,0
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,absolute number,25,29,0
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,absolute number,30,34,4
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,absolute number,35,44,34
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,absolute number,45,54,228
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,absolute number,55,64,745
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,absolute number,65,74,1234
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,absolute number,75,84,1288
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,absolute number,85,150,709
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0.0202086760980635
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0.0161472930902941
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0.0384177834671128
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0.196246402680057
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,age-adjusted rate,35,44,1.83691561228519
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,age-adjusted rate,45,54,13.2354201682301
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,age-adjusted rate,55,64,51.3468098760511
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,age-adjusted rate,65,74,119.44018915311
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,age-adjusted rate,75,84,211.778385502888
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,age-adjusted rate,85,150,7.77066122444647
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,crude rate,0,4,0.0244686186784528
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,crude rate,5,9,0.00489372373569057
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,crude rate,10,14,0
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,crude rate,15,19,0.00489372373569057
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,crude rate,20,24,0
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,crude rate,25,29,0
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,crude rate,30,34,0.0195748949427623
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,crude rate,35,44,0.166386607013479
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,crude rate,45,54,1.11576901173745
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,crude rate,55,64,3.64582418308947
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,crude rate,65,74,6.03885508984216
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,crude rate,75,84,6.30311617156945
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,Deaths,crude rate,85,150,3.46965012860461
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,YLL,absolute number,0,4,441.74532179
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,YLL,absolute number,5,9,84.03008056
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,YLL,absolute number,10,14,0
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,YLL,absolute number,15,19,74.0665492
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,YLL,absolute number,20,24,0
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,YLL,absolute number,25,29,0
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,YLL,absolute number,30,34,236.7851084
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,YLL,absolute number,35,44,1721.20835051
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,YLL,absolute number,45,54,9276.64936936
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,YLL,absolute number,55,64,23932.58285017
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,YLL,absolute number,65,74,28777.8679187
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,YLL,absolute number,75,84,19691.12901912
2011,Black or African American,All Origins,resp_copd,M,us,666,total,wonder,YLL,absolute number,85,150,6366.845083351
