Year,Race,Hispanic.Origin,label_cause,Gender.Code,nation,Education,attr,source,measure1,measure2,min_age,max_age,value
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,absolute number,35,39,3337
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,absolute number,40,44,4969
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,absolute number,45,49,6385
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,absolute number,50,54,6991
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,absolute number,55,59,7374
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,absolute number,60,64,9229
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,absolute number,65,69,11559
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,absolute number,70,74,14565
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,absolute number,75,79,16859
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,absolute number,80,84,16559
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,absolute number,85,150,32478
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,0,4,21.3411259589807
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,5,9,5.30948400446932
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,10,14,8.28736868381711
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,15,19,31.6750016614872
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,20,24,52.95150386844
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,25,29,67.5686633185845
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,30,34,100.477755887157
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,35,39,144.882102093342
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,40,44,236.083097298706
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,45,49,409.962100549701
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,50,54,539.632144732697
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,55,59,670.700463784842
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,60,64,934.134534244181
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,65,69,972.569359854699
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,70,74,1337.265335171
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,75,79,1587.10583631575
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,80,84,2178.27040193268
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,age-adjusted rate,85,150,193.955822195832
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,0,4,22.9886561941028
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,5,9,1.68805089540972
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,10,14,1.78673694775675
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,15,19,3.49036985143178
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,20,24,5.50044891765812
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,25,29,7.1573357965372
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,30,34,10.9645398160305
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,35,39,17.3323871937915
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,40,44,25.8089996901258
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,45,49,33.1637075913571
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,50,54,36.3112732609518
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,55,59,38.3005763161577
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,60,64,47.9354514268809
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,65,69,60.0374778462798
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,70,74,75.6506501281309
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,75,79,87.5656924483459
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,80,84,86.0074916218139
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,Deaths,crude rate,85,150,168.690821480359
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,0,4,392862.51789168
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,5,9,27309.776182
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,10,14,27191.93915744
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,15,19,49772.7210624
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,20,24,73184.91442728
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,25,29,88397.73582718
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,30,34,124963.3409581
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,35,39,181040.97171668
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,40,44,245058.12636359
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,45,49,283706.75183945
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,50,54,277086.45244917
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,55,59,257462.3321253
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,60,64,279208.98133238
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,65,69,296845.46923506
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,70,74,310062.6347478
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,75,79,288348.15415871
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,80,84,219220.04346643
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,absolute number,85,150,273045.372354537
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,0,4,1893.2568993727
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,5,9,446.156368627588
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,10,14,655.086119260548
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,15,19,2346.05806897062
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,20,24,3659.34965005436
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,25,29,4334.48247476916
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,30,34,5947.90907988233
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,35,39,7860.23270822113
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,40,44,11643.0029161067
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,45,49,18215.9774352754
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,50,54,21388.1786027064
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,55,59,23417.4268461576
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,60,64,28260.7814209248
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,65,69,24976.4519413193
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,70,74,28467.972068659
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,75,79,27145.0879860111
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,80,84,28837.522325824
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,age-adjusted rate,85,150,1596.18069766878
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,0,4,2040.52900030759
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,5,9,141.847052730659
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,10,14,141.23500690044
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,15,19,258.519650327269
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,20,24,380.122647167549
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,25,29,459.138083431578
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,30,34,649.059937223725
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,35,39,940.327305883652
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,40,44,1272.8325834938
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,45,49,1473.57365069651
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,50,54,1439.18779742376
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,55,59,1337.26006239504
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,60,64,1450.21221829095
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,65,69,1541.81618504788
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,70,74,1610.46617913575
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,75,79,1497.68110713031
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,80,84,1138.62950973927
2000,Black or African American,All Origins,all-cause,F,us,666,overall,wonder,YLL,crude rate,85,150,1418.19841627863
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,0,4,5593
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,5,9,431
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,10,14,543
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,15,19,2045
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,20,24,3273
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,25,29,3163
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,30,34,3587
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,35,39,5015
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,40,44,7236
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,45,49,9350
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,50,54,10563
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,55,59,10787
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,60,64,11891
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,65,69,13505
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,70,74,15566
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,75,79,15682
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,80,84,12344
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,absolute number,85,150,14560
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,0,4,25.7444264549129
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,5,9,6.80517731979969
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,10,14,13.0120905815758
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,15,19,94.5385285852441
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,20,24,171.674747584916
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,25,29,171.736257889464
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,30,34,190.214803160469
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,35,39,245.609864011098
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,40,44,389.969151118693
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,45,49,694.513102060667
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,50,54,954.914763734505
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,55,59,1199.50354581557
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,60,64,1521.25990161163
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,65,69,1540.82790206004
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,70,74,2152.68232819229
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,75,79,2460.17825767047
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,80,84,3227.09474703535
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,age-adjusted rate,85,150,224.737883515436
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,0,4,32.0043763538415
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,5,9,2.46627681181936
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,10,14,3.10716544969353
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,15,19,11.7019398611847
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,20,24,18.7288259978765
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,25,29,18.0993817999644
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,30,34,20.5256030719166
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,35,39,28.6969332048123
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,40,44,41.4059837826564
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,45,49,53.5027568225314
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,50,54,60.4438096595079
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,55,59,61.7255869352562
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,60,64,68.0429177943017
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,65,69,77.278580843667
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,70,74,89.0720762245479
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,75,79,89.7358537423462
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,80,84,70.6350834457034
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,Deaths,crude rate,85,150,83.3155229236424
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,0,4,496457.51117186
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,5,9,36216.96472136
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,10,14,42922.15977468
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,15,19,151466.093114
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,20,24,226189.06980216
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,25,29,202904.23688053
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,30,34,212337.0459577
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,35,39,272076.8574046
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,40,44,356860.65654396
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,45,49,415451.5473295
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,50,54,418661.73612081
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,55,59,376626.82080765
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,60,64,359743.63387402
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,65,69,346820.4915667
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,70,74,331372.12306792
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,75,79,268217.31736858
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,80,84,163418.81856088
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,absolute number,85,150,127716.762832141
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,0,4,2284.17419930632
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,5,9,571.839598407853
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,10,14,1028.55806803868
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,15,19,7002.14257875459
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,20,24,11864.0242788734
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,25,29,11016.7607814668
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,30,34,11260.0081964091
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,35,39,13324.977058367
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,40,44,19232.2619264936
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,45,49,30859.5233039267
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,50,54,37847.7963488101
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,55,59,41880.5235012536
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,60,64,46023.3424499706
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,65,69,39569.8400897557
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,70,74,45826.7321973449
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,75,79,42077.6949700854
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,80,84,42722.6191627137
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,age-adjusted rate,85,150,1927.28731394651
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,0,4,2840.83909015478
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,5,9,207.241439180441
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,10,14,245.610040291181
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,15,19,866.722304463875
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,20,24,1294.30361471011
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,25,29,1161.06267851126
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,30,34,1215.03928708979
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,35,39,1556.88362981357
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,40,44,2042.03517931555
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,45,49,2377.30514527429
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,50,54,2395.67455171877
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,55,59,2155.14151941335
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,60,64,2058.53220979844
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,65,69,1984.58314666994
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,70,74,1896.18418377207
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,75,79,1534.79849270191
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,80,84,935.118428843651
2000,Black or African American,All Origins,all-cause,M,us,666,overall,wonder,YLL,crude rate,85,150,730.823412189193
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,0,4,4
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,5,9,2
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,10,14,0
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,15,19,4
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,20,24,20
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,25,29,66
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,30,34,166
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,35,39,432
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,40,44,1041
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,45,49,1845
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,50,54,2624
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,55,59,3383
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,60,64,4302
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,65,69,5124
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,70,74,6495
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,75,79,7298
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,80,84,6668
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,absolute number,85,150,11779
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0.00888025137811297
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0.0157576763430328
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0.0930151513296238
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0.51641515307334
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,25,29,1.68432373063621
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,30,34,4.15212169032164
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,35,39,9.97171665452441
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,40,44,26.6489767772906
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,45,49,63.8250491870409
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,50,54,109.63851439112
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,55,59,169.721369267126
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,60,64,242.71837227067
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,65,69,248.058489460265
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,70,74,358.59061245102
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,75,79,429.359389088102
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,80,84,583.785437432602
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,age-adjusted rate,85,150,50.9018405817757
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,0,4,0.0108906632138908
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,5,9,0.0054453316069454
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,10,14,0
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,15,19,0.0108906632138908
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,20,24,0.054453316069454
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,25,29,0.179695943029198
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,30,34,0.451962523376468
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,35,39,1.17619162710021
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,40,44,2.83429510141508
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,45,49,5.02331840740713
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,50,54,7.14427506831237
2000,Black or African American,All Origins,cvd_ihd,A,us,666,total,wonder,Deaths,crude rate,55,59,9.21077841314814
