Year,Race,Hispanic.Origin,label_cause,Gender.Code,nation,Education,attr,source,measure1,measure2,min_age,max_age,value
2001,Black or African American,All Origins,cvd_ihd,M,us,666,total,wonder,YLL,age-adjusted rate,65,69,8312.00328790791
2001,Black or African American,All Origins,cvd_ihd,M,us,666,total,wonder,YLL,age-adjusted rate,70,74,9485.14548940465
2001,Black or African American,All Origins,cvd_ihd,M,us,666,total,wonder,YLL,age-adjusted rate,75,79,8986.59883284953
2001,Black or African American,All Origins,cvd_ihd,M,us,666,total,wonder,YLL,age-adjusted rate,80,84,9447.16448252967
2001,Black or African American,All Origins,cvd_ihd,M,us,666,total,wonder,YLL,age-adjusted rate,85,150,453.348526096265
2001,Black or African American,All Origins,cvd_ihd,M,us,666,total,wonder,YLL,crude rate,0,4,1.99961191386092
2001,Black or African American,All Origins,cvd_ihd,M,us,666,total,wonder,YLL,crude rate,5,9,0
2001,Black or African American,All Origins,cvd_ihd,M,us,666,total,wonder,YLL,crude rate,10,14,1.33718082754101
2001,Black or African American,All Origins,cvd_ihd,M,us,666,total,wonder,YLL,crude rate,15,19,3.34117518467512
2001,Black or African American,All Origins,cvd_ihd,M,us,666,total,wonder,YLL,crude rate,20,24,10.911156618681
2001,Black or African American,All Origins,cvd_ihd,M,us,666,total,wonder,YLL,crude rate,25,29,17.7245473473337
2001,Black or African American,All Origins,cvd_ihd,M,us,666,total,wonder,YLL,crude rate,30,34,40.7231509591242
2001,Black or African American,All Origins,cvd_ihd,M,us,666,total,wonder,YLL,crude rate,35,39,91.1641482051878
2001,Black or African American,All Origins,cvd_ihd,M,us,666,total,wonder,YLL,crude rate,40,44,190.492478539691
2001,Black or African American,All Origins,cvd_ihd,M,us,666,total,wonder,YLL,crude rate,45,49,291.891766187644
2001,Black or African American,All Origins,cvd_ihd,M,us,666,total,wonder,YLL,crude rate,50,54,412.790824071961
2001,Black or African American,All Origins,cvd_ihd,M,us,666,total,wonder,YLL,crude rate,55,59,419.94128236005
2001,Black or African American,All Origins,cvd_ihd,M,us,666,total,wonder,YLL,crude rate,60,64,432.624525986014
2001,Black or African American,All Origins,cvd_ihd,M,us,666,total,wonder,YLL,crude rate,65,69,423.857656351994
2001,Black or African American,All Origins,cvd_ihd,M,us,666,total,wonder,YLL,crude rate,70,74,389.769975566716
2001,Black or African American,All Origins,cvd_ihd,M,us,666,total,wonder,YLL,crude rate,75,79,328.48622157282
2001,Black or African American,All Origins,cvd_ihd,M,us,666,total,wonder,YLL,crude rate,80,84,208.797728089503
2001,Black or African American,All Origins,cvd_ihd,M,us,666,total,wonder,YLL,crude rate,85,150,162.85140917498
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,absolute number,0,4,29
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,absolute number,5,9,3
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,absolute number,10,14,6
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,absolute number,15,19,10
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,absolute number,20,24,31
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,absolute number,25,29,50
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,absolute number,30,34,81
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,absolute number,35,39,185
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,absolute number,40,44,410
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,absolute number,45,49,594
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,absolute number,50,54,712
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,absolute number,55,59,497
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,absolute number,60,64,511
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,absolute number,65,69,558
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,absolute number,70,74,559
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,absolute number,75,79,642
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,absolute number,80,84,570
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,absolute number,85,150,912
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0.0628073174796085
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0.0235747495473163
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0.0763217801550391
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0.229373062561527
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0.755530510942269
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,age-adjusted rate,25,29,1.31942830915711
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,age-adjusted rate,30,34,2.03115925398903
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,age-adjusted rate,35,39,4.27884928720142
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,age-adjusted rate,40,44,10.2209020992578
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,age-adjusted rate,45,49,19.8019715097073
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,age-adjusted rate,50,54,27.4137963410512
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,age-adjusted rate,55,59,24.0085485676718
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,age-adjusted rate,60,64,28.3159501546672
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,age-adjusted rate,65,69,26.1823518355787
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,age-adjusted rate,70,74,30.5954698392032
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,age-adjusted rate,75,79,37.0036954914791
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,age-adjusted rate,80,84,48.5256199187889
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,age-adjusted rate,85,150,4.0212433813495
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,crude rate,0,4,0.0778528192452169
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,crude rate,5,9,0.00805373992191899
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,crude rate,10,14,0.016107479843838
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,crude rate,15,19,0.02684579973973
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,crude rate,20,24,0.0832219791931629
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,crude rate,25,29,0.13422899869865
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,crude rate,30,34,0.217450977891813
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,crude rate,35,39,0.496647295185005
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,crude rate,40,44,1.10067778932893
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,crude rate,45,49,1.59464050453996
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,crude rate,50,54,1.91142094146877
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,crude rate,55,59,1.33423624706458
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,crude rate,60,64,1.3718203667002
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,crude rate,65,69,1.49799562547693
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,crude rate,70,74,1.50068020545091
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,crude rate,75,79,1.72350034329066
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,crude rate,80,84,1.53021058516461
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,Deaths,crude rate,85,150,2.44833693626337
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,absolute number,0,4,2572.05665048
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,absolute number,5,9,252.09024168
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,absolute number,10,14,474.27800856
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,absolute number,15,19,740.665492
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,absolute number,20,24,2142.33460552
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,absolute number,25,29,3207.4650155
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,absolute number,30,34,4794.8984451
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,absolute number,35,39,10036.7335234
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,absolute number,40,44,20220.1311751
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,absolute number,45,49,26393.39241858
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,absolute number,50,54,28219.93336344
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,absolute number,55,59,17352.69583215
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,absolute number,60,64,15459.50693042
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,absolute number,65,69,14329.93959972
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,absolute number,70,74,11900.10386708
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,absolute number,75,79,10980.45643098
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,absolute number,80,84,7546.0731189
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,absolute number,85,150,7882.684422318
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,age-adjusted rate,0,4,5.57012336710088
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,age-adjusted rate,5,9,1.98098810364281
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,age-adjusted rate,10,14,6.03295698361435
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,age-adjusted rate,15,19,16.988871223368
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,age-adjusted rate,20,24,52.2128761005752
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,age-adjusted rate,25,29,84.6404028416349
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,age-adjusted rate,30,34,120.237066033364
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,age-adjusted rate,35,39,232.138757202328
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,age-adjusted rate,40,44,504.068246767923
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,age-adjusted rate,45,49,879.86734800883
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,age-adjusted rate,50,54,1086.53863199913
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,age-adjusted rate,55,59,838.255615022554
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,age-adjusted rate,60,64,856.654848644823
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,age-adjusted rate,65,69,672.386237244553
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,age-adjusted rate,70,74,651.322484702382
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,age-adjusted rate,75,79,632.893249422799
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,age-adjusted rate,80,84,642.417326398476
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,age-adjusted rate,85,150,34.1270040280917
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,crude rate,0,4,6.90489177580267
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,crude rate,5,9,0.676756414448141
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,crude rate,10,14,1.27323724387597
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,crude rate,15,19,1.98837574723606
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,crude rate,20,24,5.75126857952833
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,crude rate,25,29,8.61069634783029
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,crude rate,30,34,12.8722883429497
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,crude rate,35,39,26.9444138210231
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,crude rate,40,44,54.2825592237806
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,crude rate,45,49,70.8551727321306
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,crude rate,50,54,75.7586679743435
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,crude rate,55,59,46.5846997254346
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,crude rate,60,64,41.5022827129023
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,crude rate,65,69,38.4698688776509
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,crude rate,70,74,31.9467805297616
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,crude rate,75,79,29.4779134396919
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,crude rate,80,84,20.2580367771349
2001,Black or African American,All Origins,cvd_stroke,A,us,666,total,wonder,YLL,crude rate,85,150,21.1616967413038
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,absolute number,0,4,11
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,absolute number,5,9,3
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,absolute number,10,14,3
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,absolute number,15,19,3
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,absolute number,20,24,19
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,absolute number,25,29,20
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,absolute number,30,34,45
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,absolute number,35,39,92
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,absolute number,40,44,226
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,absolute number,45,49,285
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,absolute number,50,54,340
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,absolute number,55,59,231
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,absolute number,60,64,262
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,absolute number,65,69,287
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,absolute number,70,74,304
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,absolute number,75,79,368
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,absolute number,80,84,363
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,absolute number,85,150,661
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0.0485400386427916
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0.0479694257845001
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0.0776318140328374
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0.138952317721195
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0.914101798747318
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,age-adjusted rate,25,29,1.00651179500595
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,age-adjusted rate,30,34,2.14090575894521
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,age-adjusted rate,35,39,4.02563336284195
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,age-adjusted rate,40,44,10.5098463274893
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,age-adjusted rate,45,49,17.8454999406462
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,age-adjusted rate,50,54,24.2653583194428
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,age-adjusted rate,55,59,20.3216200432458
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,age-adjusted rate,60,64,26.0148235656572
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,age-adjusted rate,65,69,23.4221236401694
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,age-adjusted rate,70,74,27.7713849917433
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,age-adjusted rate,75,79,34.0382122198247
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,age-adjusted rate,80,84,46.3793408401755
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,age-adjusted rate,85,150,3.98613762456218
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,crude rate,0,4,0.0563653837836996
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,crude rate,5,9,0.0153723773955544
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,crude rate,10,14,0.0153723773955544
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,crude rate,15,19,0.0153723773955544
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,crude rate,20,24,0.0973583901718447
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,crude rate,25,29,0.102482515970363
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,crude rate,30,34,0.230585660933316
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,crude rate,35,39,0.471419573463669
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,crude rate,40,44,1.1580524304651
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,crude rate,45,49,1.46037585257767
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,crude rate,50,54,1.74220277149617
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,crude rate,55,59,1.18367305945769
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,crude rate,60,64,1.34252095921175
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,crude rate,65,69,1.47062410417471
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,crude rate,70,74,1.55773424274952
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,crude rate,75,79,1.88567829385468
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,crude rate,80,84,1.86005766486209
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,Deaths,crude rate,85,150,3.38704715282049
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,absolute number,0,4,974.97669239
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,absolute number,5,9,252.09024168
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,absolute number,10,14,237.13900428
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,absolute number,15,19,222.1996476
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,absolute number,20,24,1313.04379048
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,absolute number,25,29,1282.9860062
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,absolute number,30,34,2663.8324695
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,absolute number,35,39,4991.24045488
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,absolute number,40,44,11145.73084286
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,absolute number,45,49,12663.49636245
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,absolute number,50,54,13475.8108758
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,absolute number,55,59,8065.33749945
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,absolute number,60,64,7926.40081364
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,absolute number,65,69,7370.41696258
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,absolute number,70,74,6471.61283648
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,absolute number,75,79,6294.09340592
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,absolute number,80,84,4805.65709151
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,absolute number,85,150,5622.582595638
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,age-adjusted rate,0,4,4.30196316156271
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,age-adjusted rate,5,9,4.03087471308848
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,age-adjusted rate,10,14,6.13651036006573
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,age-adjusted rate,15,19,10.2917186769509
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,age-adjusted rate,20,24,63.1713521427244
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,age-adjusted rate,25,29,64.5670274033938
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,age-adjusted rate,30,34,126.733650551506
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,age-adjusted rate,35,39,218.401131490558
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,age-adjusted rate,40,44,518.318222858478
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,age-adjusted rate,45,49,792.934819594647
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,age-adjusted rate,50,54,961.751116312741
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,age-adjusted rate,55,59,709.526944521061
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,age-adjusted rate,60,64,787.037857547809
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,age-adjusted rate,65,69,601.501105843729
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,age-adjusted rate,70,74,591.202801313797
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,age-adjusted rate,75,79,582.173062723109
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,age-adjusted rate,80,84,614.003328397104
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,age-adjusted rate,85,150,33.2284585042895
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,0,4,4.99590322242949
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,5,9,1.29174211094716
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,10,14,1.21513008966605
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,15,19,1.1385789466888
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,20,24,6.72820156138262
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,25,29,6.57418169350718
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,30,34,13.6498126798952
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,35,39,25.5757439814581
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,40,44,57.1121269552383
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,45,49,64.8893484102707
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,50,54,69.0517501646382
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,55,59,41.3278039546876
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,60,64,40.6158748985679
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,65,69,37.7669437037919
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,70,74,33.1613582934284
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,75,79,32.2517263995576
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,80,84,24.6247914814381
2001,Black or African American,All Origins,cvd_stroke,F,us,666,total,wonder,YLL,crude rate,85,150,28.8108205326078
2001,Black or African American,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,0,4,18
2001,Black or African American,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,5,9,0
2001,Black or African American,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,10,14,3
2001,Black or African American,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,15,19,7
2001,Black or African American,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,20,24,12
2001,Black or African American,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,25,29,30
2001,Black or African American,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,30,34,36
2001,Black or African American,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,35,39,93
2001,Black or African American,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,40,44,184
2001,Black or African American,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,45,49,309
2001,Black or African American,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,50,54,372
2001,Black or African American,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,55,59,266
2001,Black or African American,All Origins,cvd_stroke,M,us,666,total,wonder,Deaths,absolute number,60,64,249
