Year,Race,Hispanic.Origin,label_cause,Gender.Code,nation,Education,attr,source,measure1,measure2,min_age,max_age,value
2007,Black or African American,All Origins,lri,M,us,666,total,wonder,YLL,age-adjusted rate,20,24,28.3498333911394
2007,Black or African American,All Origins,lri,M,us,666,total,wonder,YLL,age-adjusted rate,25,29,87.0603859520376
2007,Black or African American,All Origins,lri,M,us,666,total,wonder,YLL,age-adjusted rate,30,34,77.7660525142273
2007,Black or African American,All Origins,lri,M,us,666,total,wonder,YLL,age-adjusted rate,35,39,102.787469875928
2007,Black or African American,All Origins,lri,M,us,666,total,wonder,YLL,age-adjusted rate,40,44,166.519305472338
2007,Black or African American,All Origins,lri,M,us,666,total,wonder,YLL,age-adjusted rate,45,49,356.544287000114
2007,Black or African American,All Origins,lri,M,us,666,total,wonder,YLL,age-adjusted rate,50,54,368.741977503224
2007,Black or African American,All Origins,lri,M,us,666,total,wonder,YLL,age-adjusted rate,55,59,407.295373948058
2007,Black or African American,All Origins,lri,M,us,666,total,wonder,YLL,age-adjusted rate,60,64,520.918773306711
2007,Black or African American,All Origins,lri,M,us,666,total,wonder,YLL,age-adjusted rate,65,69,475.404482544128
2007,Black or African American,All Origins,lri,M,us,666,total,wonder,YLL,age-adjusted rate,70,74,674.241360147578
2007,Black or African American,All Origins,lri,M,us,666,total,wonder,YLL,age-adjusted rate,75,79,748.244870614678
2007,Black or African American,All Origins,lri,M,us,666,total,wonder,YLL,age-adjusted rate,80,84,975.343322532737
2007,Black or African American,All Origins,lri,M,us,666,total,wonder,YLL,age-adjusted rate,85,150,67.5663639448082
2007,Black or African American,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,0,4,32.5933634265522
2007,Black or African American,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,5,9,1.74077317683032
2007,Black or African American,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,10,14,3.68444146798228
2007,Black or African American,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,15,19,1.15077595982739
2007,Black or African American,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,20,24,3.22118400263508
2007,Black or African American,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,25,29,8.97022017232664
2007,Black or African American,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,30,34,7.35788593730902
2007,Black or African American,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,35,39,10.3960845830994
2007,Black or African American,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,40,44,16.8574337824232
2007,Black or African American,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,45,49,30.8362091887172
2007,Black or African American,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,50,54,28.9429315710344
2007,Black or African American,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,55,59,28.9319671360238
2007,Black or African American,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,60,64,27.5762254422363
2007,Black or African American,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,65,69,25.935354417288
2007,Black or African American,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,70,74,28.9962681631266
2007,Black or African American,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,75,79,26.7509816123112
2007,Black or African American,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,80,84,23.4487488079972
2007,Black or African American,All Origins,lri,M,us,666,total,wonder,YLL,crude rate,85,150,25.2980536969539
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,0,4,1
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,5,9,1
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,10,14,1
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,15,19,0
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,20,24,4
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,25,29,5
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,30,34,13
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,35,39,51
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,40,44,239
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,45,49,836
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,50,54,1416
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,55,59,1896
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,60,64,2243
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,65,69,2534
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,70,74,2439
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,75,79,2151
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,80,84,1528
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,absolute number,85,150,1134
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0.00198607946230693
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0.00842683614182734
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0.0199350366611318
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0.0914224641808064
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0.12112285138907
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0.336134420280706
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,35,39,1.2431784627993
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,40,44,5.94703277131166
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,45,49,23.5518310360715
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,50,54,43.5390533202002
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,55,59,62.3713262694201
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,60,64,97.6736764840581
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,65,69,103.513007703167
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,70,74,121.832730413518
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,75,79,116.05716741665
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,80,84,112.720577576044
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,85,150,4.05837491513354
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,0,4,0.00247212017035479
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,5,9,0.00247212017035479
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,10,14,0.00247212017035479
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,15,19,0
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,20,24,0.00988848068141916
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,25,29,0.0123606008517739
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,30,34,0.0321375622146123
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,35,39,0.126078128688094
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,40,44,0.590836720714795
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,45,49,2.0666924624166
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,50,54,3.50052216122238
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,55,59,4.68713984299268
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,60,64,5.54496554210579
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,65,69,6.26435251167904
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,70,74,6.02950109549533
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,75,79,5.31753048643315
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,80,84,3.77739962030212
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,85,150,2.80338427318233
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,0,4,88.8718951
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,5,9,84.03008056
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,10,14,79.04633476
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,15,19,0
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,20,24,276.43027168
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,25,29,320.74650155
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,30,34,769.5516023
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,35,39,2766.88329564
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,40,44,11786.85695329
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,45,49,37146.25599652
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,50,54,56122.78882392
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,55,59,66198.6142812
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,60,64,67858.46192746
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,65,69,65075.38879156
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,70,74,51921.92009268
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,75,79,36789.66009819
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,80,84,20228.77144856
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,85,150,10371.017472132
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,0,4,0.176506645634406
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,5,9,0.708107719863671
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,10,14,1.5757915813687
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,15,19,0
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,20,24,6.31798415278885
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,25,29,7.76994616816096
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,30,34,19.8979062857845
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,35,39,67.4456808278198
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,40,44,293.29215302083
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,45,49,1046.48605843624
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,50,54,1725.65896545409
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,55,59,2177.68743139041
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,60,64,2954.96453723072
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,65,69,2658.30671715366
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,70,74,2593.59954620898
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,75,79,1984.98546779046
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,80,84,1492.27670244468
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,85,150,36.3093622508955
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,0,4,0.219702004454365
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,5,9,0.207732457068914
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,10,14,0.195412038552813
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,15,19,0
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,20,24,0.683368850316782
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,25,29,0.792923896052489
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,30,34,1.90242403817468
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,35,39,6.84006800416938
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,40,44,29.1385268193148
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,45,49,91.8300087021596
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,50,54,138.742278268175
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,55,59,163.650929614091
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,60,64,167.754272460126
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,65,69,160.874181225295
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,70,74,128.357225944664
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,75,79,90.9484607892323
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,80,84,50.0079539194823
2007,Black or African American,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,85,150,25.6384014799595
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,0,4,0
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,5,9,0
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,10,14,0
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,15,19,0
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,20,24,1
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,25,29,1
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,30,34,3
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,35,39,30
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,40,44,114
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,45,49,364
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,50,54,562
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,55,59,648
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,60,64,819
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,65,69,957
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,70,74,979
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,75,79,954
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,80,84,682
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,85,150,540
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0.0457526551205086
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0.0488960010164849
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0.146622327376221
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,35,39,1.38467233220179
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,40,44,5.35694180186812
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,45,49,19.3470493836418
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,50,54,32.2750385860349
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,55,59,39.28859661777
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,60,64,63.851657930216
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,65,69,68.7963726488328
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,70,74,83.3189563500154
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,75,79,83.0902322863411
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,80,84,76.388439503123
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,85,150,2.73357485060893
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,0,4,0
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,5,9,0
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,10,14,0
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,15,19,0
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,20,24,0.00472982573240878
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,25,29,0.00472982573240878
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,30,34,0.0141894771972264
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,35,39,0.141894771972264
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,40,44,0.539200133494602
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,45,49,1.7216565665968
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,50,54,2.65816206161374
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,55,59,3.06492707460089
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,60,64,3.87372727484279
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,65,69,4.52644322591521
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,70,74,4.6304993920282
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,75,79,4.51225374871798
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,80,84,3.22574114950279
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,85,150,2.55410589550074
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,0,4,0
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,5,9,0
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,10,14,0
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,15,19,0
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,20,24,69.10756792
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,25,29,64.14930031
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,30,34,177.5888313
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,35,39,1627.5784092
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,40,44,5622.18281454
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,45,49,16173.72868748
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,50,54,22274.72268294
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,55,59,22624.8428556
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,60,64,24777.56590218
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,65,69,24576.61684038
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,70,74,20841.14791748
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,75,79,16316.75301426
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,80,84,9028.81029314
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,85,150,4861.540612943
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,0,4,0
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,5,9,0
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,10,14,0
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,15,19,0
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,20,24,3.16185472126088
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,25,29,3.13664425316456
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,30,34,8.67949592040972
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,35,39,75.1220930569417
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,40,44,264.190404710122
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,45,49,859.653647346975
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,50,54,1279.21269410163
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,55,59,1371.75667360201
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,60,64,1931.73218843636
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,65,69,1766.75244576631
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,70,74,1773.71061656867
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,75,79,1421.13500850495
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,80,84,1011.28552619164
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,85,150,24.0629721790806
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,0,4,0
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,5,9,0
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,10,14,0
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,15,19,0
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,20,24,0.326866753052204
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,25,29,0.303415011322257
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,30,34,0.839964224071143
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,35,39,7.69816224134712
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,40,44,26.5919449485177
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,45,49,76.4989181350411
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,50,54,105.355556528039
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,55,59,107.011563930122
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,60,64,117.193568790585
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,65,69,116.24311474718
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,70,74,98.5749977130347
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,75,79,77.1753982762056
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,80,84,42.7046992575309
2007,Black or African American,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,85,150,22.9942398902482
2007,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,0,4,1
2007,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,5,9,1
2007,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,10,14,1
2007,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,15,19,0
2007,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,20,24,3
2007,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,25,29,4
2007,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,30,34,10
2007,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,35,39,21
2007,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,40,44,125
2007,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,45,49,472
2007,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,50,54,854
2007,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,55,59,1248
2007,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,60,64,1424
2007,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,65,69,1577
2007,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,70,74,1460
2007,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,75,79,1197
2007,Black or African American,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,80,84,846
