Year,Race,Hispanic.Origin,label_cause,Gender.Code,nation,Education,attr,source,measure1,measure2,min_age,max_age,value
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,absolute number,80,84,167
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,absolute number,85,150,324
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0.0430389857413972
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0.0882278079495137
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0.0952989140297288
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,35,39,0.225425187435336
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,40,44,0.607092759668748
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,45,49,1.61209297871003
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,50,54,3.07205669556431
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,55,59,5.52683547057976
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,60,64,8.91477327500649
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,65,69,9.2033158893673
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,70,74,15.0592222701996
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,75,79,15.7115627601469
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,80,84,18.351343517081
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,age-adjusted rate,85,150,1.50869949519234
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,crude rate,0,4,0
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,crude rate,5,9,0
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,crude rate,10,14,0
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,crude rate,15,19,0
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,crude rate,20,24,0.00453903943848814
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,crude rate,25,29,0.00907807887697628
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,crude rate,30,34,0.00907807887697628
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,crude rate,35,39,0.0226951971924407
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,crude rate,40,44,0.0544684732618577
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,crude rate,45,49,0.140710222593132
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,crude rate,50,54,0.263264287432312
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,crude rate,55,59,0.458442983287302
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,crude rate,60,64,0.626387442511363
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,crude rate,65,69,0.649082639703804
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,crude rate,70,74,0.848800374997282
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,crude rate,75,79,0.83064421724333
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,crude rate,80,84,0.75801958622752
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,Deaths,crude rate,85,150,1.47064877807016
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,absolute number,0,4,0
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,absolute number,5,9,0
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,absolute number,10,14,0
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,absolute number,15,19,0
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,absolute number,20,24,69.10756792
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,absolute number,25,29,128.29860062
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,absolute number,30,34,118.3925542
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,absolute number,35,39,271.2630682
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,absolute number,40,44,591.80871732
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,absolute number,45,49,1377.43293767
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,absolute number,50,54,2298.81479646
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,absolute number,55,59,3526.40297595
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,absolute number,60,64,4174.97447436
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,absolute number,65,69,3672.36803362
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,absolute number,70,74,3980.89342244
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,absolute number,75,79,3129.94318827
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,absolute number,80,84,2210.86703659
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,absolute number,85,150,2797.200257201
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,0,4,0
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,5,9,0
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,10,14,0
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,15,19,0
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,20,24,2.97431963033152
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,25,29,5.65975214784636
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,30,34,5.64134092223291
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,35,39,12.2299055986539
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,40,44,29.9402322828184
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,45,49,71.630644111669
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,50,54,121.76016185047
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,55,59,192.96880248553
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,60,64,269.702542520716
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,65,69,236.349392135801
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,70,74,320.58373733957
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,75,79,268.722944471029
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,80,84,242.94838598236
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,age-adjusted rate,85,150,12.6863822719594
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,crude rate,0,4,0
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,crude rate,5,9,0
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,crude rate,10,14,0
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,crude rate,15,19,0
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,crude rate,20,24,0.313681976286878
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,crude rate,25,29,0.582352408117019
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,crude rate,30,34,0.537388472737145
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,crude rate,35,39,1.2312737647651
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,crude rate,40,44,2.68624310795656
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,crude rate,45,49,6.25222242795671
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,crude rate,50,54,10.434411022912
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,crude rate,55,59,16.006482183839
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,crude rate,60,64,18.9503737938013
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,crude rate,65,69,16.6690233372443
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,crude rate,70,74,18.0694322448732
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,crude rate,75,79,14.2069355717848
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,crude rate,80,84,10.0352126723354
2010,Black or African American,All Origins,t2_dm,F,us,666,total,wonder,YLL,crude rate,85,150,12.6966022847845
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,absolute number,0,4,0
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,absolute number,5,9,0
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,absolute number,10,14,0
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,absolute number,15,19,0
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,absolute number,20,24,0
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,absolute number,25,29,2
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,absolute number,30,34,5
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,absolute number,35,39,9
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,absolute number,40,44,24
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,absolute number,45,49,47
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,absolute number,50,54,77
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,absolute number,55,59,110
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,absolute number,60,64,107
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,absolute number,65,69,146
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,absolute number,70,74,144
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,absolute number,75,79,129
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,absolute number,80,84,103
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,absolute number,85,150,115
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0.0955167374291961
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0.2531312435397
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,35,39,0.473782154845836
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,40,44,1.30098233194181
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,45,49,2.75072267539224
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,50,54,4.58788024468457
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,55,59,7.08004468262252
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,60,64,8.2828019110902
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,65,69,12.4102823060583
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,70,74,16.3524461142329
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,75,79,17.2158968970678
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,80,84,21.0056904711279
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,age-adjusted rate,85,150,1.3963333053357
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,crude rate,0,4,0
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,crude rate,5,9,0
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,crude rate,10,14,0
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,crude rate,15,19,0
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,crude rate,20,24,0
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,crude rate,25,29,0.00991510193964182
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,crude rate,30,34,0.0247877548491045
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,crude rate,35,39,0.0446179587283882
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,crude rate,40,44,0.118981223275702
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,crude rate,45,49,0.233004895581583
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,crude rate,50,54,0.38173142467621
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,crude rate,55,59,0.5453306066803
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,crude rate,60,64,0.530457953770837
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,crude rate,65,69,0.723802441593853
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,crude rate,70,74,0.713887339654211
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,crude rate,75,79,0.639524075106897
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,crude rate,80,84,0.510627749891554
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,Deaths,crude rate,85,150,0.570118361529404
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,absolute number,0,4,0
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,absolute number,5,9,0
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,absolute number,10,14,0
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,absolute number,15,19,0
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,absolute number,20,24,0
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,absolute number,25,29,128.29860062
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,absolute number,30,34,295.9813855
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,absolute number,35,39,488.27352276
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,absolute number,40,44,1183.61743464
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,absolute number,45,49,2088.36606679
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,absolute number,50,54,3051.87481599
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,absolute number,55,59,3840.6369045
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,absolute number,60,64,3237.11788954
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,absolute number,65,69,3749.41071964
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,absolute number,70,74,3065.50081728
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,absolute number,75,79,2206.35339501
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,absolute number,80,84,1363.58865131
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,absolute number,85,150,1025.497834738
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,0,4,0
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,5,9,0
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,10,14,0
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,15,19,0
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,20,24,0
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,25,29,6.12733187397692
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,30,34,14.9844272352436
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,35,39,25.7039201963778
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,40,44,64.161057093539
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,45,49,122.223742434872
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,50,54,181.839430877024
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,55,59,247.198917214446
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,60,64,250.583235905665
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,65,69,318.707161041737
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,70,74,348.114145331307
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,75,79,294.452345480525
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,80,84,278.088554751073
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,age-adjusted rate,85,150,12.243980812194
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,crude rate,0,4,0
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,crude rate,5,9,0
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,crude rate,10,14,0
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,crude rate,15,19,0
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,crude rate,20,24,0
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,crude rate,25,29,0.636046851930346
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,crude rate,30,34,1.46734280473446
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,crude rate,35,39,2.42064087629671
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,crude rate,40,44,5.86784376099647
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,crude rate,45,49,10.3531812197558
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,crude rate,50,54,15.1298249537832
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,crude rate,55,59,19.0401532106339
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,crude rate,60,64,16.0481769327136
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,crude rate,65,69,18.5878947494082
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,crude rate,70,74,15.1973765496933
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,crude rate,75,79,10.9381094131995
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,crude rate,80,84,6.76006024073868
2010,Black or African American,All Origins,t2_dm,M,us,666,total,wonder,YLL,crude rate,85,150,5.08395778515461
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,0,4,5674
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,5,9,405
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,10,14,511
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,15,19,1811
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,20,24,2799
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,25,29,2842
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,30,34,2997
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,35,39,3384
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,40,44,4530
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,45,49,6473
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,50,54,8038
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,55,59,9246
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,60,64,10317
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,65,69,10479
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,70,74,11923
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,75,79,14333
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,80,84,16345
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,absolute number,85,150,28595
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,age-adjusted rate,0,4,9.38100182874617
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,age-adjusted rate,5,9,2.6220772771641
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,age-adjusted rate,10,14,5.22363776605219
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,age-adjusted rate,15,19,32.5501963917755
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,age-adjusted rate,20,24,52.3338301300983
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,age-adjusted rate,25,29,51.1871591286245
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,age-adjusted rate,30,34,55.7222045061391
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,age-adjusted rate,35,39,65.5000302210587
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,age-adjusted rate,40,44,103.597723578257
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,age-adjusted rate,45,49,192.065134864653
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,age-adjusted rate,50,54,282.520833182171
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,age-adjusted rate,55,59,370.119328521136
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,age-adjusted rate,60,64,504.022306137021
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,age-adjusted rate,65,69,520.072604362652
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,age-adjusted rate,70,74,754.440839848322
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,age-adjusted rate,75,79,997.934615288869
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,age-adjusted rate,80,84,1522.95316906272
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,age-adjusted rate,85,150,150.512708434083
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,crude rate,0,4,12.4598327404702
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,crude rate,5,9,0.889360637978572
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,crude rate,10,14,1.12213157038778
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,crude rate,15,19,3.97686942068937
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,crude rate,20,24,6.14647018691857
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,crude rate,25,29,6.24089613119778
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,crude rate,30,34,6.58126872104143
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,crude rate,35,39,7.43110221955429
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,crude rate,40,44,9.94766343220476
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,crude rate,45,49,14.2143985423094
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,crude rate,50,54,17.651063723634
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,crude rate,55,59,20.3037739722219
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,crude rate,60,64,22.6556387704319
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,crude rate,65,69,23.0113830256233
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,crude rate,70,74,26.1823379916506
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,crude rate,75,79,31.4745827756713
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,crude rate,80,84,35.8928385870611
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,Deaths,crude rate,85,150,62.7932529456722
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,YLL,absolute number,0,4,503502.77099064
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,YLL,absolute number,5,9,34032.1826268
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,YLL,absolute number,10,14,40392.67706236
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,YLL,absolute number,15,19,134134.5206012
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,YLL,absolute number,20,24,193432.08260808
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,YLL,absolute number,25,29,182312.31148102
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,YLL,absolute number,30,34,177411.2424687
2010,White,Hispanic or Latino,all-cause,A,us,666,overall,wonder,YLL,absolute number,35,39,183590.84455776
