Year,Race,Hispanic.Origin,label_cause,Gender,Gender.Code,Nation,measure,attr,mean,lower,upper
2007,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,454,454,454
2007,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,total,6892.399497031,6892.399497031,6892.399497031
2007,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,715,715,715
2007,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,total,11597.32142855,11597.32142855,11597.32142855
2007,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,201,201,201
2007,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,total,3569.670158158,3569.670158158,3569.670158158
2007,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,187,187,187
2007,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,total,3933.291989947,3933.291989947,3933.291989947
2007,Black or African American,All Origins,all-cause,Female,F,us,Deaths,overall,141259,141259,141259
2007,Black or African American,All Origins,all-cause,Female,F,us,YLL,overall,3693443.75529699,3693443.75529699,3693443.75529699
2007,Black or African American,All Origins,all-cause,Male,M,us,Deaths,overall,148281,148281,148281
2007,Black or African American,All Origins,all-cause,Male,M,us,YLL,overall,4906971.18807873,4906971.18807873,4906971.18807873
2007,Black or African American,All Origins,cvd_ihd,Female,F,us,Deaths,total,20909,20909,20909
2007,Black or African American,All Origins,cvd_ihd,Female,F,us,YLL,total,399012.76660441,399012.76660441,399012.76660441
2007,Black or African American,All Origins,cvd_ihd,Male,M,us,Deaths,total,21764,21764,21764
2007,Black or African American,All Origins,cvd_ihd,Male,M,us,YLL,total,555818.87800357,555818.87800357,555818.87800357
2007,Black or African American,All Origins,cvd_stroke,Female,F,us,Deaths,total,3073,3073,3073
2007,Black or African American,All Origins,cvd_stroke,Female,F,us,YLL,total,86124.430972501,86124.430972501,86124.430972501
2007,Black or African American,All Origins,cvd_stroke,Male,M,us,Deaths,total,2717,2717,2717
2007,Black or African American,All Origins,cvd_stroke,Male,M,us,YLL,total,87518.255097379,87518.255097379,87518.255097379
2007,Black or African American,All Origins,lri,Female,F,us,Deaths,total,2679,2679,2679
2007,Black or African American,All Origins,lri,Female,F,us,YLL,total,54789.165224057,54789.165224057,54789.165224057
2007,Black or African American,All Origins,lri,Male,M,us,Deaths,total,2525,2525,2525
2007,Black or African American,All Origins,lri,Male,M,us,YLL,total,64237.835587863,64237.835587863,64237.835587863
2007,Black or African American,All Origins,neo_lung,Female,F,us,Deaths,total,6654,6654,6654
2007,Black or African American,All Origins,neo_lung,Female,F,us,YLL,total,169036.335729673,169036.335729673,169036.335729673
2007,Black or African American,All Origins,neo_lung,Male,M,us,Deaths,total,9838,9838,9838
2007,Black or African American,All Origins,neo_lung,Male,M,us,YLL,total,258848.960137429,258848.960137429,258848.960137429
2007,Black or African American,All Origins,resp_copd,Female,F,us,Deaths,total,3182,3182,3182
2007,Black or African American,All Origins,resp_copd,Female,F,us,YLL,total,65216.401864733,65216.401864733,65216.401864733
2007,Black or African American,All Origins,resp_copd,Male,M,us,Deaths,total,3783,3783,3783
2007,Black or African American,All Origins,resp_copd,Male,M,us,YLL,total,80874.008590369,80874.008590369,80874.008590369
2007,Black or African American,All Origins,t2_dm,Female,F,us,Deaths,total,1284,1284,1284
2007,Black or African American,All Origins,t2_dm,Female,F,us,YLL,total,27067.291112962,27067.291112962,27067.291112962
2007,Black or African American,All Origins,t2_dm,Male,M,us,Deaths,total,898,898,898
2007,Black or African American,All Origins,t2_dm,Male,M,us,YLL,total,22482.045346411,22482.045346411,22482.045346411
2007,Black or African American,Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,971,971,971
2007,Black or African American,Hispanic or Latino,all-cause,Female,F,us,YLL,overall,31675.904323321,31675.904323321,31675.904323321
2007,Black or African American,Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,1162,1162,1162
2007,Black or African American,Hispanic or Latino,all-cause,Male,M,us,YLL,overall,48270.422933048,48270.422933048,48270.422933048
2007,Black or African American,Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,171,171,171
2007,Black or African American,Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,2758.555577358,2758.555577358,2758.555577358
2007,Black or African American,Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,163,163,163
2007,Black or African American,Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,3745.547135564,3745.547135564,3745.547135564
2007,Black or African American,Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,20,20,20
2007,Black or African American,Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,486.292921776,486.292921776,486.292921776
2007,Black or African American,Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,16,16,16
2007,Black or African American,Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,489.421252036,489.421252036,489.421252036
2007,Black or African American,Hispanic or Latino,lri,Female,F,us,Deaths,total,21,21,21
2007,Black or African American,Hispanic or Latino,lri,Female,F,us,YLL,total,501.82296873,501.82296873,501.82296873
2007,Black or African American,Hispanic or Latino,lri,Male,M,us,Deaths,total,23,23,23
2007,Black or African American,Hispanic or Latino,lri,Male,M,us,YLL,total,643.706822922,643.706822922,643.706822922
2007,Black or African American,Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,23,23,23
2007,Black or African American,Hispanic or Latino,neo_lung,Female,F,us,YLL,total,619.222782802,619.222782802,619.222782802
2007,Black or African American,Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,61,61,61
2007,Black or African American,Hispanic or Latino,neo_lung,Male,M,us,YLL,total,1491.028487537,1491.028487537,1491.028487537
2007,Black or African American,Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,20,20,20
2007,Black or African American,Hispanic or Latino,resp_copd,Female,F,us,YLL,total,395.757408798,395.757408798,395.757408798
2007,Black or African American,Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,18,18,18
2007,Black or African American,Hispanic or Latino,resp_copd,Male,M,us,YLL,total,464.777461452,464.777461452,464.777461452
2007,Black or African American,Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,7,7,7
2007,Black or African American,Hispanic or Latino,t2_dm,Female,F,us,YLL,total,129.282847408,129.282847408,129.282847408
2007,Black or African American,Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,6,6,6
2007,Black or African American,Hispanic or Latino,t2_dm,Male,M,us,YLL,total,157.60059541,157.60059541,157.60059541
2007,Black or African American,Not Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,139879,139879,139879
2007,Black or African American,Not Hispanic or Latino,all-cause,Female,F,us,YLL,overall,3648827.149247,3648827.149247,3648827.149247
2007,Black or African American,Not Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,146456,146456,146456
2007,Black or African American,Not Hispanic or Latino,all-cause,Male,M,us,YLL,overall,4834758.60275463,4834758.60275463,4834758.60275463
2007,Black or African American,Not Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,20677,20677,20677
2007,Black or African American,Not Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,394943.916260604,394943.916260604,394943.916260604
2007,Black or African American,Not Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,21472,21472,21472
2007,Black or African American,Not Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,548611.845339214,548611.845339214,548611.845339214
2007,Black or African American,Not Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,3047,3047,3047
2007,Black or African American,Not Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,85451.02033591,85451.02033591,85451.02033591
2007,Black or African American,Not Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,2692,2692,2692
2007,Black or African American,Not Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,86782.526794469,86782.526794469,86782.526794469
2007,Black or African American,Not Hispanic or Latino,lri,Female,F,us,Deaths,total,2648,2648,2648
2007,Black or African American,Not Hispanic or Latino,lri,Female,F,us,YLL,total,54098.706276366,54098.706276366,54098.706276366
2007,Black or African American,Not Hispanic or Latino,lri,Male,M,us,Deaths,total,2491,2491,2491
2007,Black or African American,Not Hispanic or Latino,lri,Male,M,us,YLL,total,63379.722291613,63379.722291613,63379.722291613
2007,Black or African American,Not Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,6615,6615,6615
2007,Black or African American,Not Hispanic or Latino,neo_lung,Female,F,us,YLL,total,168008.280966237,168008.280966237,168008.280966237
2007,Black or African American,Not Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,9743,9743,9743
2007,Black or African American,Not Hispanic or Latino,neo_lung,Male,M,us,YLL,total,256442.480708382,256442.480708382,256442.480708382
2007,Black or African American,Not Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,3156,3156,3156
2007,Black or African American,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,total,64738.830125249,64738.830125249,64738.830125249
2007,Black or African American,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,3747,3747,3747
2007,Black or African American,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,total,80044.883266492,80044.883266492,80044.883266492
2007,Black or African American,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,1275,1275,1275
2007,Black or African American,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,total,26885.989869914,26885.989869914,26885.989869914
2007,Black or African American,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,891,891,891
2007,Black or African American,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,total,22311.206026231,22311.206026231,22311.206026231
2007,White,All Origins,all-cause,Female,F,us,Deaths,overall,1050174,1050174,1050174
2007,White,All Origins,all-cause,Female,F,us,YLL,overall,19454597.3290718,19454597.3290718,19454597.3290718
2007,White,All Origins,all-cause,Male,M,us,Deaths,overall,1023829,1023829,1023829
2007,White,All Origins,all-cause,Male,M,us,YLL,overall,24854400.0654963,24854400.0654963,24854400.0654963
2007,White,All Origins,cvd_ihd,Female,F,us,Deaths,total,165421,165421,165421
2007,White,All Origins,cvd_ihd,Female,F,us,YLL,total,2364944.93875149,2364944.93875149,2364944.93875149
2007,White,All Origins,cvd_ihd,Male,M,us,Deaths,total,189046,189046,189046
2007,White,All Origins,cvd_ihd,Male,M,us,YLL,total,3848307.94939439,3848307.94939439,3848307.94939439
2007,White,All Origins,cvd_stroke,Female,F,us,Deaths,total,19539,19539,19539
2007,White,All Origins,cvd_stroke,Female,F,us,YLL,total,366388.85714736,366388.85714736,366388.85714736
2007,White,All Origins,cvd_stroke,Male,M,us,Deaths,total,15032,15032,15032
2007,White,All Origins,cvd_stroke,Male,M,us,YLL,total,342600.206463694,342600.206463694,342600.206463694
2007,White,All Origins,lri,Female,F,us,Deaths,total,25365,25365,25365
2007,White,All Origins,lri,Female,F,us,YLL,total,356408.108819698,356408.108819698,356408.108819698
2007,White,All Origins,lri,Male,M,us,Deaths,total,20863,20863,20863
2007,White,All Origins,lri,Male,M,us,YLL,total,358667.40318831,358667.40318831,358667.40318831
2007,White,All Origins,neo_lung,Female,F,us,Deaths,total,62228,62228,62228
2007,White,All Origins,neo_lung,Female,F,us,YLL,total,1382988.8869685,1382988.8869685,1382988.8869685
2007,White,All Origins,neo_lung,Male,M,us,Deaths,total,76501,76501,76501
2007,White,All Origins,neo_lung,Male,M,us,YLL,total,1749054.68315144,1749054.68315144,1749054.68315144
2007,White,All Origins,resp_copd,Female,F,us,Deaths,total,60374,60374,60374
2007,White,All Origins,resp_copd,Female,F,us,YLL,total,1033021.05476304,1033021.05476304,1033021.05476304
2007,White,All Origins,resp_copd,Male,M,us,Deaths,total,55031,55031,55031
2007,White,All Origins,resp_copd,Male,M,us,YLL,total,1012676.73776469,1012676.73776469,1012676.73776469
2007,White,All Origins,t2_dm,Female,F,us,Deaths,total,7330,7330,7330
2007,White,All Origins,t2_dm,Female,F,us,YLL,total,126106.482247852,126106.482247852,126106.482247852
2007,White,All Origins,t2_dm,Male,M,us,Deaths,total,6844,6844,6844
2007,White,All Origins,t2_dm,Male,M,us,YLL,total,139804.852395553,139804.852395553,139804.852395553
2007,White,Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,58250,58250,58250
2007,White,Hispanic or Latino,all-cause,Female,F,us,YLL,overall,1569621.15031012,1569621.15031012,1569621.15031012
2007,White,Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,73724,73724,73724
2007,White,Hispanic or Latino,all-cause,Male,M,us,YLL,overall,2586751.67171302,2586751.67171302,2586751.67171302
2007,White,Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,8921,8921,8921
2007,White,Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,144705.045200321,144705.045200321,144705.045200321
2007,White,Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,11031,11031,11031
2007,White,Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,255812.024364384,255812.024364384,255812.024364384
2007,White,Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,1396,1396,1396
2007,White,Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,36755.476139018,36755.476139018,36755.476139018
2007,White,Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,1407,1407,1407
2007,White,Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,45417.13190255,45417.13190255,45417.13190255
2007,White,Hispanic or Latino,lri,Female,F,us,Deaths,total,1354,1354,1354
2007,White,Hispanic or Latino,lri,Female,F,us,YLL,total,25717.722095347,25717.722095347,25717.722095347
2007,White,Hispanic or Latino,lri,Male,M,us,Deaths,total,1343,1343,1343
2007,White,Hispanic or Latino,lri,Male,M,us,YLL,total,31828.176416851,31828.176416851,31828.176416851
2007,White,Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,1764,1764,1764
2007,White,Hispanic or Latino,neo_lung,Female,F,us,YLL,total,41124.858483186,41124.858483186,41124.858483186
2007,White,Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,2723,2723,2723
2007,White,Hispanic or Latino,neo_lung,Male,M,us,YLL,total,64613.568435468,64613.568435468,64613.568435468
2007,White,Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,1464,1464,1464
2007,White,Hispanic or Latino,resp_copd,Female,F,us,YLL,total,23999.000061613,23999.000061613,23999.000061613
2007,White,Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,1736,1736,1736
2007,White,Hispanic or Latino,resp_copd,Male,M,us,YLL,total,31762.071343818,31762.071343818,31762.071343818
2007,White,Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,742,742,742
2007,White,Hispanic or Latino,t2_dm,Female,F,us,YLL,total,14638.850944433,14638.850944433,14638.850944433
2007,White,Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,726,726,726
2007,White,Hispanic or Latino,t2_dm,Male,M,us,YLL,total,17067.365126244,17067.365126244,17067.365126244
2007,White,Not Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,990926,990926,990926
2007,White,Not Hispanic or Latino,all-cause,Female,F,us,YLL,overall,17860271.5593563,17860271.5593563,17860271.5593563
2007,White,Not Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,948599,948599,948599
2007,White,Not Hispanic or Latino,all-cause,Male,M,us,YLL,overall,22220585.3748367,22220585.3748367,22220585.3748367
2007,White,Not Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,156329,156329,156329
2007,White,Not Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,2217323.88396073,2217323.88396073,2217323.88396073
2007,White,Not Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,177707,177707,177707
2007,White,Not Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,3584947.79203705,3584947.79203705,3584947.79203705
2007,White,Not Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,18129,18129,18129
2007,White,Not Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,329346.852689996,329346.852689996,329346.852689996
2007,White,Not Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,13603,13603,13603
2007,White,Not Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,296614.968665667,296614.968665667,296614.968665667
2007,White,Not Hispanic or Latino,lri,Female,F,us,Deaths,total,23983,23983,23983
2007,White,Not Hispanic or Latino,lri,Female,F,us,YLL,total,330178.069467289,330178.069467289,330178.069467289
2007,White,Not Hispanic or Latino,lri,Male,M,us,Deaths,total,19489,19489,19489
2007,White,Not Hispanic or Latino,lri,Male,M,us,YLL,total,326058.714800861,326058.714800861,326058.714800861
2007,White,Not Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,60417,60417,60417
2007,White,Not Hispanic or Latino,neo_lung,Female,F,us,YLL,total,1340789.57760111,1340789.57760111,1340789.57760111
2007,White,Not Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,73716,73716,73716
2007,White,Not Hispanic or Latino,neo_lung,Male,M,us,YLL,total,1682942.18735145,1682942.18735145,1682942.18735145
2007,White,Not Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,58849,58849,58849
2007,White,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,total,1007818.52244446,1007818.52244446,1007818.52244446
2007,White,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,53207,53207,53207
2007,White,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,total,978944.964819481,978944.964819481,978944.964819481
2007,White,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,6579,6579,6579
2007,White,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,total,111335.662305452,111335.662305452,111335.662305452
2007,White,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,6112,6112,6112
2007,White,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,total,122598.108844705,122598.108844705,122598.108844705
