Year,Race,Hispanic.Origin,label_cause,Gender,Gender.Code,Nation,measure,attr,mean,lower,upper
2008,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,499,499,499
2008,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,total,7322.415830903,7322.415830903,7322.415830903
2008,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,824,824,824
2008,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,total,13356.916114126,13356.916114126,13356.916114126
2008,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,231,231,231
2008,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,total,4319.447642298,4319.447642298,4319.447642298
2008,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,212,212,212
2008,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,total,4553.447097012,4553.447097012,4553.447097012
2008,Black or African American,All Origins,all-cause,Female,F,us,Deaths,overall,141923,141923,141923
2008,Black or African American,All Origins,all-cause,Female,F,us,YLL,overall,3674707.41478111,3674707.41478111,3674707.41478111
2008,Black or African American,All Origins,all-cause,Male,M,us,Deaths,overall,147126,147126,147126
2008,Black or African American,All Origins,all-cause,Male,M,us,YLL,overall,4800682.42439783,4800682.42439783,4800682.42439783
2008,Black or African American,All Origins,cvd_ihd,Female,F,us,Deaths,total,20490,20490,20490
2008,Black or African American,All Origins,cvd_ihd,Female,F,us,YLL,total,396817.96133624,396817.96133624,396817.96133624
2008,Black or African American,All Origins,cvd_ihd,Male,M,us,Deaths,total,21404,21404,21404
2008,Black or African American,All Origins,cvd_ihd,Male,M,us,YLL,total,541755.568162504,541755.568162504,541755.568162504
2008,Black or African American,All Origins,cvd_stroke,Female,F,us,Deaths,total,3044,3044,3044
2008,Black or African American,All Origins,cvd_stroke,Female,F,us,YLL,total,85736.142821702,85736.142821702,85736.142821702
2008,Black or African American,All Origins,cvd_stroke,Male,M,us,Deaths,total,2686,2686,2686
2008,Black or African American,All Origins,cvd_stroke,Male,M,us,YLL,total,85632.125210154,85632.125210154,85632.125210154
2008,Black or African American,All Origins,lri,Female,F,us,Deaths,total,2905,2905,2905
2008,Black or African American,All Origins,lri,Female,F,us,YLL,total,60985.09610172,60985.09610172,60985.09610172
2008,Black or African American,All Origins,lri,Male,M,us,Deaths,total,2600,2600,2600
2008,Black or African American,All Origins,lri,Male,M,us,YLL,total,67122.444396167,67122.444396167,67122.444396167
2008,Black or African American,All Origins,neo_lung,Female,F,us,Deaths,total,6612,6612,6612
2008,Black or African American,All Origins,neo_lung,Female,F,us,YLL,total,165476.537363075,165476.537363075,165476.537363075
2008,Black or African American,All Origins,neo_lung,Male,M,us,Deaths,total,9638,9638,9638
2008,Black or African American,All Origins,neo_lung,Male,M,us,YLL,total,252603.630846887,252603.630846887,252603.630846887
2008,Black or African American,All Origins,resp_copd,Female,F,us,Deaths,total,3674,3674,3674
2008,Black or African American,All Origins,resp_copd,Female,F,us,YLL,total,73138.100673238,73138.100673238,73138.100673238
2008,Black or African American,All Origins,resp_copd,Male,M,us,Deaths,total,4146,4146,4146
2008,Black or African American,All Origins,resp_copd,Male,M,us,YLL,total,88708.421574579,88708.421574579,88708.421574579
2008,Black or African American,All Origins,t2_dm,Female,F,us,Deaths,total,1277,1277,1277
2008,Black or African American,All Origins,t2_dm,Female,F,us,YLL,total,26668.08868008,26668.08868008,26668.08868008
2008,Black or African American,All Origins,t2_dm,Male,M,us,Deaths,total,1030,1030,1030
2008,Black or African American,All Origins,t2_dm,Male,M,us,YLL,total,26024.190656863,26024.190656863,26024.190656863
2008,Black or African American,Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,963,963,963
2008,Black or African American,Hispanic or Latino,all-cause,Female,F,us,YLL,overall,31725.963685996,31725.963685996,31725.963685996
2008,Black or African American,Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,1144,1144,1144
2008,Black or African American,Hispanic or Latino,all-cause,Male,M,us,YLL,overall,48552.194813589,48552.194813589,48552.194813589
2008,Black or African American,Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,152,152,152
2008,Black or African American,Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,2523.138135921,2523.138135921,2523.138135921
2008,Black or African American,Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,135,135,135
2008,Black or African American,Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,3145.98023144,3145.98023144,3145.98023144
2008,Black or African American,Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,20,20,20
2008,Black or African American,Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,516.839064885,516.839064885,516.839064885
2008,Black or African American,Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,29,29,29
2008,Black or African American,Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,941.647789873,941.647789873,941.647789873
2008,Black or African American,Hispanic or Latino,lri,Female,F,us,Deaths,total,26,26,26
2008,Black or African American,Hispanic or Latino,lri,Female,F,us,YLL,total,762.29406471,762.29406471,762.29406471
2008,Black or African American,Hispanic or Latino,lri,Male,M,us,Deaths,total,19,19,19
2008,Black or African American,Hispanic or Latino,lri,Male,M,us,YLL,total,557.46662714,557.46662714,557.46662714
2008,Black or African American,Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,30,30,30
2008,Black or African American,Hispanic or Latino,neo_lung,Female,F,us,YLL,total,677.505963382,677.505963382,677.505963382
2008,Black or African American,Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,46,46,46
2008,Black or African American,Hispanic or Latino,neo_lung,Male,M,us,YLL,total,1138.050353838,1138.050353838,1138.050353838
2008,Black or African American,Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,21,21,21
2008,Black or African American,Hispanic or Latino,resp_copd,Female,F,us,YLL,total,332.423789991,332.423789991,332.423789991
2008,Black or African American,Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,16,16,16
2008,Black or African American,Hispanic or Latino,resp_copd,Male,M,us,YLL,total,340.397808329,340.397808329,340.397808329
2008,Black or African American,Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,5,5,5
2008,Black or African American,Hispanic or Latino,t2_dm,Female,F,us,YLL,total,79.985150472,79.985150472,79.985150472
2008,Black or African American,Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,9,9,9
2008,Black or African American,Hispanic or Latino,t2_dm,Male,M,us,YLL,total,281.581800214,281.581800214,281.581800214
2008,Black or African American,Not Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,140348,140348,140348
2008,Black or African American,Not Hispanic or Latino,all-cause,Female,F,us,YLL,overall,3624985.36145629,3624985.36145629,3624985.36145629
2008,Black or African American,Not Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,145154,145154,145154
2008,Black or African American,Not Hispanic or Latino,all-cause,Male,M,us,YLL,overall,4723469.72459225,4723469.72459225,4723469.72459225
2008,Black or African American,Not Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,20241,20241,20241
2008,Black or African American,Not Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,392304.057278119,392304.057278119,392304.057278119
2008,Black or African American,Not Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,21129,21129,21129
2008,Black or African American,Not Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,534931.049816216,534931.049816216,534931.049816216
2008,Black or African American,Not Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,3011,3011,3011
2008,Black or African American,Not Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,84839.677831832,84839.677831832,84839.677831832
2008,Black or African American,Not Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,2646,2646,2646
2008,Black or African American,Not Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,84319.700168966,84319.700168966,84319.700168966
2008,Black or African American,Not Hispanic or Latino,lri,Female,F,us,Deaths,total,2874,2874,2874
2008,Black or African American,Not Hispanic or Latino,lri,Female,F,us,YLL,total,60074.703924942,60074.703924942,60074.703924942
2008,Black or African American,Not Hispanic or Latino,lri,Male,M,us,Deaths,total,2570,2570,2570
2008,Black or African American,Not Hispanic or Latino,lri,Male,M,us,YLL,total,66278.077909574,66278.077909574,66278.077909574
2008,Black or African American,Not Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,6559,6559,6559
2008,Black or African American,Not Hispanic or Latino,neo_lung,Female,F,us,YLL,total,164270.678933882,164270.678933882,164270.678933882
2008,Black or African American,Not Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,9542,9542,9542
2008,Black or African American,Not Hispanic or Latino,neo_lung,Male,M,us,YLL,total,250125.308661748,250125.308661748,250125.308661748
2008,Black or African American,Not Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,3643,3643,3643
2008,Black or African American,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,total,72638.795353454,72638.795353454,72638.795353454
2008,Black or African American,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,4101,4101,4101
2008,Black or African American,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,total,87713.49173341,87713.49173341,87713.49173341
2008,Black or African American,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,1267,1267,1267
2008,Black or African American,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,total,26490.024546243,26490.024546243,26490.024546243
2008,Black or African American,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,1015,1015,1015
2008,Black or African American,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,total,25629.226214556,25629.226214556,25629.226214556
2008,White,All Origins,all-cause,Female,F,us,Deaths,overall,1074015,1074015,1074015
2008,White,All Origins,all-cause,Female,F,us,YLL,overall,19721701.0507508,19721701.0507508,19721701.0507508
2008,White,All Origins,all-cause,Male,M,us,Deaths,overall,1046100,1046100,1046100
2008,White,All Origins,all-cause,Male,M,us,YLL,overall,25141860.2874468,25141860.2874468,25141860.2874468
2008,White,All Origins,cvd_ihd,Female,F,us,Deaths,total,164479,164479,164479
2008,White,All Origins,cvd_ihd,Female,F,us,YLL,total,2357686.32748348,2357686.32748348,2357686.32748348
2008,White,All Origins,cvd_ihd,Male,M,us,Deaths,total,189342,189342,189342
2008,White,All Origins,cvd_ihd,Male,M,us,YLL,total,3839097.74888406,3839097.74888406,3839097.74888406
2008,White,All Origins,cvd_stroke,Female,F,us,Deaths,total,19330,19330,19330
2008,White,All Origins,cvd_stroke,Female,F,us,YLL,total,358376.52580418,358376.52580418,358376.52580418
2008,White,All Origins,cvd_stroke,Male,M,us,Deaths,total,15208,15208,15208
2008,White,All Origins,cvd_stroke,Male,M,us,YLL,total,340683.672181593,340683.672181593,340683.672181593
2008,White,All Origins,lri,Female,F,us,Deaths,total,27072,27072,27072
2008,White,All Origins,lri,Female,F,us,YLL,total,390456.94619285,390456.94619285,390456.94619285
2008,White,All Origins,lri,Male,M,us,Deaths,total,22197,22197,22197
2008,White,All Origins,lri,Male,M,us,YLL,total,389314.553312426,389314.553312426,389314.553312426
2008,White,All Origins,neo_lung,Female,F,us,Deaths,total,61954,61954,61954
2008,White,All Origins,neo_lung,Female,F,us,YLL,total,1366644.83213607,1366644.83213607,1366644.83213607
2008,White,All Origins,neo_lung,Male,M,us,Deaths,total,76761,76761,76761
2008,White,All Origins,neo_lung,Male,M,us,YLL,total,1751884.82138733,1751884.82138733,1751884.82138733
2008,White,All Origins,resp_copd,Female,F,us,Deaths,total,67046,67046,67046
2008,White,All Origins,resp_copd,Female,F,us,YLL,total,1145877.76589574,1145877.76589574,1145877.76589574
2008,White,All Origins,resp_copd,Male,M,us,Deaths,total,60470,60470,60470
2008,White,All Origins,resp_copd,Male,M,us,YLL,total,1104062.26510101,1104062.26510101,1104062.26510101
2008,White,All Origins,t2_dm,Female,F,us,Deaths,total,7399,7399,7399
2008,White,All Origins,t2_dm,Female,F,us,YLL,total,126908.619406741,126908.619406741,126908.619406741
2008,White,All Origins,t2_dm,Male,M,us,Deaths,total,7161,7161,7161
2008,White,All Origins,t2_dm,Male,M,us,YLL,total,145358.799733961,145358.799733961,145358.799733961
2008,White,Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,60804,60804,60804
2008,White,Hispanic or Latino,all-cause,Female,F,us,YLL,overall,1597417.18288523,1597417.18288523,1597417.18288523
2008,White,Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,74848,74848,74848
2008,White,Hispanic or Latino,all-cause,Male,M,us,YLL,overall,2565669.00637673,2565669.00637673,2565669.00637673
2008,White,Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,8926,8926,8926
2008,White,Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,145312.202448942,145312.202448942,145312.202448942
2008,White,Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,10879,10879,10879
2008,White,Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,251832.723970659,251832.723970659,251832.723970659
2008,White,Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,1379,1379,1379
2008,White,Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,35589.897831225,35589.897831225,35589.897831225
2008,White,Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,1420,1420,1420
2008,White,Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,45656.137600116,45656.137600116,45656.137600116
2008,White,Hispanic or Latino,lri,Female,F,us,Deaths,total,1612,1612,1612
2008,White,Hispanic or Latino,lri,Female,F,us,YLL,total,32409.449417499,32409.449417499,32409.449417499
2008,White,Hispanic or Latino,lri,Male,M,us,Deaths,total,1516,1516,1516
2008,White,Hispanic or Latino,lri,Male,M,us,YLL,total,36155.081124257,36155.081124257,36155.081124257
2008,White,Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,1744,1744,1744
2008,White,Hispanic or Latino,neo_lung,Female,F,us,YLL,total,40896.9067261,40896.9067261,40896.9067261
2008,White,Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,2919,2919,2919
2008,White,Hispanic or Latino,neo_lung,Male,M,us,YLL,total,68678.496018699,68678.496018699,68678.496018699
2008,White,Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,1725,1725,1725
2008,White,Hispanic or Latino,resp_copd,Female,F,us,YLL,total,28357.470480227,28357.470480227,28357.470480227
2008,White,Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,1862,1862,1862
2008,White,Hispanic or Latino,resp_copd,Male,M,us,YLL,total,33557.638978239,33557.638978239,33557.638978239
2008,White,Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,872,872,872
2008,White,Hispanic or Latino,t2_dm,Female,F,us,YLL,total,17399.756864906,17399.756864906,17399.756864906
2008,White,Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,826,826,826
2008,White,Hispanic or Latino,t2_dm,Male,M,us,YLL,total,18969.723296509,18969.723296509,18969.723296509
2008,White,Not Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,1011719,1011719,1011719
2008,White,Not Hispanic or Latino,all-cause,Female,F,us,YLL,overall,18089357.7632631,18089357.7632631,18089357.7632631
2008,White,Not Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,969236,969236,969236
2008,White,Not Hispanic or Latino,all-cause,Male,M,us,YLL,overall,22517814.9754578,22517814.9754578,22517814.9754578
2008,White,Not Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,155321,155321,155321
2008,White,Not Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,2208637.68037479,2208637.68037479,2208637.68037479
2008,White,Not Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,178041,178041,178041
2008,White,Not Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,3576845.05250564,3576845.05250564,3576845.05250564
2008,White,Not Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,17928,17928,17928
2008,White,Not Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,322349.034296056,322349.034296056,322349.034296056
2008,White,Not Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,13764,13764,13764
2008,White,Not Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,294438.644870704,294438.644870704,294438.644870704
2008,White,Not Hispanic or Latino,lri,Female,F,us,Deaths,total,25427,25427,25427
2008,White,Not Hispanic or Latino,lri,Female,F,us,YLL,total,357581.411253928,357581.411253928,357581.411253928
2008,White,Not Hispanic or Latino,lri,Male,M,us,Deaths,total,20649,20649,20649
2008,White,Not Hispanic or Latino,lri,Male,M,us,YLL,total,352467.264765179,352467.264765179,352467.264765179
2008,White,Not Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,60134,60134,60134
2008,White,Not Hispanic or Latino,neo_lung,Female,F,us,YLL,total,1323939.74936623,1323939.74936623,1323939.74936623
2008,White,Not Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,73732,73732,73732
2008,White,Not Hispanic or Latino,neo_lung,Male,M,us,YLL,total,1680636.24818342,1680636.24818342,1680636.24818342
2008,White,Not Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,65239,65239,65239
2008,White,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,total,1115826.5983602,1115826.5983602,1115826.5983602
2008,White,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,58499,58499,58499
2008,White,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,total,1068253.29738588,1068253.29738588,1068253.29738588
2008,White,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,6515,6515,6515
2008,White,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,total,109296.917700104,109296.917700104,109296.917700104
2008,White,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,6323,6323,6323
2008,White,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,total,126142.315212109,126142.315212109,126142.315212109
