Year,Race,Hispanic.Origin,label_cause,Gender,Gender.Code,Nation,measure,attr,mean,lower,upper
2005,Black or African American,Not Hispanic or Latino,resp_copd,Female,F,us,Deaths,attributable,275.605520638266,184.364360265927,376.26558672622
2005,Black or African American,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,attributable,5584.72808811752,3734.00641774533,7627.37344083112
2005,Black or African American,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,attributable,347.626278729922,231.936330142502,475.623942246149
2005,Black or African American,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,attributable,7480.42238627177,4987.76936115985,10240.9505263296
2005,Black or African American,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,attributable,170.824287369836,114.906446256255,235.681499820406
2005,Black or African American,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,attributable,3493.03103009472,2348.30023469743,4821.26757257291
2005,Black or African American,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,attributable,115.428418441471,77.4212400087121,159.691167628659
2005,Black or African American,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,attributable,2800.6750843102,1877.34604787666,3877.4548365579
2005,White,All Origins,cvd_ihd,Female,F,us,Deaths,attributable,8993.77353012543,5256.6432774177,14144.9779936208
2005,White,All Origins,cvd_ihd,Female,F,us,YLL,attributable,163712.906833379,94954.5398541725,257371.107072189
2005,White,All Origins,cvd_ihd,Male,M,us,Deaths,attributable,12673.1975404413,7315.96343797419,19983.0636251466
2005,White,All Origins,cvd_ihd,Male,M,us,YLL,attributable,318717.777570669,183956.772047271,501527.838352733
2005,White,All Origins,cvd_stroke,Female,F,us,Deaths,attributable,1295.16050618274,832.5940074307,1967.10262638126
2005,White,All Origins,cvd_stroke,Female,F,us,YLL,attributable,32329.5483263489,20870.2015728031,48463.5786293286
2005,White,All Origins,cvd_stroke,Male,M,us,Deaths,attributable,1122.77568558511,720.323884182623,1701.70649195438
2005,White,All Origins,cvd_stroke,Male,M,us,YLL,attributable,32166.9443501756,20763.0728780129,48130.6980234594
2005,White,All Origins,lri,Female,F,us,Deaths,attributable,1715.03474983969,896.31360943592,2654.3383814815
2005,White,All Origins,lri,Female,F,us,YLL,attributable,23514.5602190582,12277.8446717081,36424.083248948
2005,White,All Origins,lri,Male,M,us,Deaths,attributable,1308.14647650546,679.728127420658,2035.92911934924
2005,White,All Origins,lri,Male,M,us,YLL,attributable,22406.2987557795,11645.6443468801,34864.2754717285
2005,White,All Origins,neo_lung,Female,F,us,Deaths,attributable,4790.85623554288,3000.73018835101,6996.14559265994
2005,White,All Origins,neo_lung,Female,F,us,YLL,attributable,106472.436116118,66622.3179326442,155582.820603559
2005,White,All Origins,neo_lung,Male,M,us,Deaths,attributable,6021.87644059698,3750.18252325082,8824.0403413935
2005,White,All Origins,neo_lung,Male,M,us,YLL,attributable,138834.075801754,86472.4960125931,203429.271988515
2005,White,All Origins,resp_copd,Female,F,us,Deaths,attributable,4375.73587833955,2825.4480211178,6212.49647310752
2005,White,All Origins,resp_copd,Female,F,us,YLL,attributable,74535.0730339819,48094.9711615596,105891.620078904
2005,White,All Origins,resp_copd,Male,M,us,Deaths,attributable,3850.48139853243,2475.04966439951,5483.3868741127
2005,White,All Origins,resp_copd,Male,M,us,YLL,attributable,70673.927637487,45421.3442343255,100651.033586058
2005,White,All Origins,t2_dm,Female,F,us,Deaths,attributable,800.954520539925,511.928689663899,1158.54888975057
2005,White,All Origins,t2_dm,Female,F,us,YLL,attributable,13668.6948591907,8723.19684050077,19797.2420995564
2005,White,All Origins,t2_dm,Male,M,us,Deaths,attributable,710.130241517686,450.181814046038,1034.20109968443
2005,White,All Origins,t2_dm,Male,M,us,YLL,attributable,14221.9120537772,9016.34457252299,20712.6440345849
2005,White,Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,attributable,502.163010036711,289.432890424634,795.088896559461
2005,White,Hispanic or Latino,cvd_ihd,Female,F,us,YLL,attributable,10608.3619372081,6106.87398945112,16747.1132342542
2005,White,Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,attributable,786.171094939455,451.728691482057,1242.49168859152
2005,White,Hispanic or Latino,cvd_ihd,Male,M,us,YLL,attributable,22079.379312893,12722.6894992168,34772.5884352128
2005,White,Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,attributable,110.879292771445,71.2765934784378,166.617264914263
2005,White,Hispanic or Latino,cvd_stroke,Female,F,us,YLL,attributable,3869.29724871852,2500.09588509488,5749.19207651329
2005,White,Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,attributable,127.678459780566,82.4531997088825,190.541832077415
2005,White,Hispanic or Latino,cvd_stroke,Male,M,us,YLL,attributable,4923.25400425782,3192.66204642901,7287.45165724157
2005,White,Hispanic or Latino,lri,Female,F,us,Deaths,attributable,81.206667214683,42.0393055616838,126.85105954999
2005,White,Hispanic or Latino,lri,Female,F,us,YLL,attributable,1566.77090871442,813.33132929261,2440.95616638149
2005,White,Hispanic or Latino,lri,Male,M,us,Deaths,attributable,76.6055818501489,39.67876100052,119.741959507812
2005,White,Hispanic or Latino,lri,Male,M,us,YLL,attributable,1845.2122763051,958.517995878597,2874.75718094487
2005,White,Hispanic or Latino,neo_lung,Female,F,us,Deaths,attributable,119.642090560748,74.1670989239507,175.708192798551
2005,White,Hispanic or Latino,neo_lung,Female,F,us,YLL,attributable,2781.29280516201,1726.75015915977,4080.25076111383
2005,White,Hispanic or Latino,neo_lung,Male,M,us,Deaths,attributable,208.628129704707,129.12062934213,306.961505118395
2005,White,Hispanic or Latino,neo_lung,Male,M,us,YLL,attributable,5051.10620774345,3131.26503336154,7421.99253995018
2005,White,Hispanic or Latino,resp_copd,Female,F,us,Deaths,attributable,96.7622401313565,61.9166625471297,138.22596954444
2005,White,Hispanic or Latino,resp_copd,Female,F,us,YLL,attributable,1610.42533694591,1031.5732938338,2298.33890166277
2005,White,Hispanic or Latino,resp_copd,Male,M,us,Deaths,attributable,111.804627613656,71.4230957539495,159.979262001754
2005,White,Hispanic or Latino,resp_copd,Male,M,us,YLL,attributable,2086.03415194714,1334.34988317604,2981.52166176355
2005,White,Hispanic or Latino,t2_dm,Female,F,us,Deaths,attributable,75.5343976529826,47.6197764870253,110.478761578759
2005,White,Hispanic or Latino,t2_dm,Female,F,us,YLL,attributable,1532.95220759516,967.982382713891,2238.86700286703
2005,White,Hispanic or Latino,t2_dm,Male,M,us,Deaths,attributable,67.916484829147,42.7470121639928,99.5705957906668
2005,White,Hispanic or Latino,t2_dm,Male,M,us,YLL,attributable,1559.79087320853,984.092470320637,2281.6865720503
2005,White,Not Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,attributable,8473.21744912495,4955.85205970159,13323.0335388912
2005,White,Not Hispanic or Latino,cvd_ihd,Female,F,us,YLL,attributable,152747.775296746,88630.6404211057,240085.959806328
2005,White,Not Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,attributable,11856.1472482967,6845.39313968689,18693.0288002375
2005,White,Not Hispanic or Latino,cvd_ihd,Male,M,us,YLL,attributable,295832.472079925,170751.254349652,465507.788059394
2005,White,Not Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,attributable,1182.09315064063,759.857631435592,1797.17126685954
2005,White,Not Hispanic or Latino,cvd_stroke,Female,F,us,YLL,attributable,28405.0161156014,18333.2993682699,42631.8985630044
2005,White,Not Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,attributable,994.133743648435,637.20120966907,1509.66016088122
2005,White,Not Hispanic or Latino,cvd_stroke,Male,M,us,YLL,attributable,27226.6770454774,17559.5219858582,40814.0394100209
2005,White,Not Hispanic or Latino,lri,Female,F,us,Deaths,attributable,1631.18511895884,852.870272110427,2523.79200819028
2005,White,Not Hispanic or Latino,lri,Female,F,us,YLL,attributable,21909.0332326174,11443.9560588469,33927.4369476318
2005,White,Not Hispanic or Latino,lri,Male,M,us,Deaths,attributable,1228.54563422453,638.549051710063,1911.47131515034
2005,White,Not Hispanic or Latino,lri,Male,M,us,YLL,attributable,20497.6074570622,10654.9915714773,31889.7892835222
2005,White,Not Hispanic or Latino,neo_lung,Female,F,us,Deaths,attributable,4669.43990074436,2925.90530465269,6816.93780729285
2005,White,Not Hispanic or Latino,neo_lung,Female,F,us,YLL,attributable,103644.358088282,64877.5992831828,151415.097438429
2005,White,Not Hispanic or Latino,neo_lung,Male,M,us,Deaths,attributable,5807.21617933824,3617.97717391001,8507.84618145275
2005,White,Not Hispanic or Latino,neo_lung,Male,M,us,YLL,attributable,133633.610166654,83261.0288234905,195779.695028683
2005,White,Not Hispanic or Latino,resp_copd,Female,F,us,Deaths,attributable,4277.61932640507,2762.80134384069,6071.27244073776
2005,White,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,attributable,72894.7979381407,47047.1823536438,103534.210235693
2005,White,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,attributable,3732.88294759547,2400.29186583055,5315.30713742475
2005,White,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,attributable,68460.3121316695,44011.5568292006,97488.9026830146
2005,White,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,attributable,723.158081613801,462.517079359489,1045.39303466476
2005,White,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,attributable,12099.033589563,7726.46221913467,17514.656141495
2005,White,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,attributable,640.4428546381,406.210850505853,932.397067838608
2005,White,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,attributable,12624.6813548127,8006.85173085637,18382.3391951773
2005,American Indian or Alaska Native,All Origins,all-cause,Female,F,us,Deaths,overall,6310,6310,6310
2005,American Indian or Alaska Native,All Origins,all-cause,Female,F,us,YLL,overall,188762.144027024,188762.144027024,188762.144027024
2005,American Indian or Alaska Native,All Origins,all-cause,Male,M,us,Deaths,overall,7606,7606,7606
2005,American Indian or Alaska Native,All Origins,all-cause,Male,M,us,YLL,overall,276257.259464787,276257.259464787,276257.259464787
2005,American Indian or Alaska Native,All Origins,cvd_ihd,Female,F,us,Deaths,total,760,760,760
2005,American Indian or Alaska Native,All Origins,cvd_ihd,Female,F,us,YLL,total,15482.465627426,15482.465627426,15482.465627426
2005,American Indian or Alaska Native,All Origins,cvd_ihd,Male,M,us,Deaths,total,1028,1028,1028
2005,American Indian or Alaska Native,All Origins,cvd_ihd,Male,M,us,YLL,total,27459.32014828,27459.32014828,27459.32014828
2005,American Indian or Alaska Native,All Origins,cvd_stroke,Female,F,us,Deaths,total,130,130,130
2005,American Indian or Alaska Native,All Origins,cvd_stroke,Female,F,us,YLL,total,3719.011955277,3719.011955277,3719.011955277
2005,American Indian or Alaska Native,All Origins,cvd_stroke,Male,M,us,Deaths,total,111,111,111
2005,American Indian or Alaska Native,All Origins,cvd_stroke,Male,M,us,YLL,total,3387.488842899,3387.488842899,3387.488842899
2005,American Indian or Alaska Native,All Origins,lri,Female,F,us,Deaths,total,176,176,176
2005,American Indian or Alaska Native,All Origins,lri,Female,F,us,YLL,total,3731.92880941,3731.92880941,3731.92880941
2005,American Indian or Alaska Native,All Origins,lri,Male,M,us,Deaths,total,181,181,181
2005,American Indian or Alaska Native,All Origins,lri,Male,M,us,YLL,total,4357.571676087,4357.571676087,4357.571676087
2005,American Indian or Alaska Native,All Origins,neo_lung,Female,F,us,Deaths,total,317,317,317
2005,American Indian or Alaska Native,All Origins,neo_lung,Female,F,us,YLL,total,8206.466315962,8206.466315962,8206.466315962
2005,American Indian or Alaska Native,All Origins,neo_lung,Male,M,us,Deaths,total,357,357,357
2005,American Indian or Alaska Native,All Origins,neo_lung,Male,M,us,YLL,total,9440.824334033,9440.824334033,9440.824334033
2005,American Indian or Alaska Native,All Origins,resp_copd,Female,F,us,Deaths,total,240,240,240
2005,American Indian or Alaska Native,All Origins,resp_copd,Female,F,us,YLL,total,5317.044864613,5317.044864613,5317.044864613
2005,American Indian or Alaska Native,All Origins,resp_copd,Male,M,us,Deaths,total,245,245,245
2005,American Indian or Alaska Native,All Origins,resp_copd,Male,M,us,YLL,total,5209.105324254,5209.105324254,5209.105324254
2005,American Indian or Alaska Native,All Origins,t2_dm,Female,F,us,Deaths,total,119,119,119
2005,American Indian or Alaska Native,All Origins,t2_dm,Female,F,us,YLL,total,2518.458451008,2518.458451008,2518.458451008
2005,American Indian or Alaska Native,All Origins,t2_dm,Male,M,us,Deaths,total,125,125,125
2005,American Indian or Alaska Native,All Origins,t2_dm,Male,M,us,YLL,total,3138.105600814,3138.105600814,3138.105600814
2005,American Indian or Alaska Native,Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,186,186,186
2005,American Indian or Alaska Native,Hispanic or Latino,all-cause,Female,F,us,YLL,overall,7490.096160771,7490.096160771,7490.096160771
2005,American Indian or Alaska Native,Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,301,301,301
2005,American Indian or Alaska Native,Hispanic or Latino,all-cause,Male,M,us,YLL,overall,12905.617501655,12905.617501655,12905.617501655
2005,American Indian or Alaska Native,Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,13,13,13
2005,American Indian or Alaska Native,Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,305.654788428,305.654788428,305.654788428
2005,American Indian or Alaska Native,Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,34,34,34
2005,American Indian or Alaska Native,Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,923.150729051,923.150729051,923.150729051
2005,American Indian or Alaska Native,Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,4,4,4
2005,American Indian or Alaska Native,Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,91.26517745,91.26517745,91.26517745
2005,American Indian or Alaska Native,Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,5,5,5
2005,American Indian or Alaska Native,Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,153.95853391,153.95853391,153.95853391
2005,American Indian or Alaska Native,Hispanic or Latino,lri,Female,F,us,Deaths,total,3,3,3
2005,American Indian or Alaska Native,Hispanic or Latino,lri,Female,F,us,YLL,total,89.338382764,89.338382764,89.338382764
2005,American Indian or Alaska Native,Hispanic or Latino,lri,Male,M,us,Deaths,total,10,10,10
2005,American Indian or Alaska Native,Hispanic or Latino,lri,Male,M,us,YLL,total,287.686582543,287.686582543,287.686582543
2005,American Indian or Alaska Native,Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,4,4,4
2005,American Indian or Alaska Native,Hispanic or Latino,neo_lung,Female,F,us,YLL,total,85.88871557,85.88871557,85.88871557
2005,American Indian or Alaska Native,Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,16,16,16
2005,American Indian or Alaska Native,Hispanic or Latino,neo_lung,Male,M,us,YLL,total,399.49842217,399.49842217,399.49842217
2005,American Indian or Alaska Native,Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,8,8,8
2005,American Indian or Alaska Native,Hispanic or Latino,resp_copd,Female,F,us,YLL,total,259.123684055,259.123684055,259.123684055
2005,American Indian or Alaska Native,Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,5,5,5
2005,American Indian or Alaska Native,Hispanic or Latino,resp_copd,Male,M,us,YLL,total,77.287821089,77.287821089,77.287821089
2005,American Indian or Alaska Native,Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,4,4,4
2005,American Indian or Alaska Native,Hispanic or Latino,t2_dm,Female,F,us,YLL,total,73.446545,73.446545,73.446545
2005,American Indian or Alaska Native,Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,4,4,4
2005,American Indian or Alaska Native,Hispanic or Latino,t2_dm,Male,M,us,YLL,total,70.585858924,70.585858924,70.585858924
2005,American Indian or Alaska Native,Not Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,6115,6115,6115
2005,American Indian or Alaska Native,Not Hispanic or Latino,all-cause,Female,F,us,YLL,overall,180995.097023109,180995.097023109,180995.097023109
2005,American Indian or Alaska Native,Not Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,7283,7283,7283
2005,American Indian or Alaska Native,Not Hispanic or Latino,all-cause,Male,M,us,YLL,overall,262490.456081462,262490.456081462,262490.456081462
2005,American Indian or Alaska Native,Not Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,747,747,747
2005,American Indian or Alaska Native,Not Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,15176.810838998,15176.810838998,15176.810838998
2005,American Indian or Alaska Native,Not Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,991,991,991
2005,American Indian or Alaska Native,Not Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,26471.568903779,26471.568903779,26471.568903779
2005,American Indian or Alaska Native,Not Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,126,126,126
2005,American Indian or Alaska Native,Not Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,3627.746777827,3627.746777827,3627.746777827
2005,American Indian or Alaska Native,Not Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,106,106,106
2005,American Indian or Alaska Native,Not Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,3233.530308989,3233.530308989,3233.530308989
2005,American Indian or Alaska Native,Not Hispanic or Latino,lri,Female,F,us,Deaths,total,173,173,173
2005,American Indian or Alaska Native,Not Hispanic or Latino,lri,Female,F,us,YLL,total,3642.590426646,3642.590426646,3642.590426646
2005,American Indian or Alaska Native,Not Hispanic or Latino,lri,Male,M,us,Deaths,total,171,171,171
2005,American Indian or Alaska Native,Not Hispanic or Latino,lri,Male,M,us,YLL,total,4069.885093544,4069.885093544,4069.885093544
2005,American Indian or Alaska Native,Not Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,313,313,313
2005,American Indian or Alaska Native,Not Hispanic or Latino,neo_lung,Female,F,us,YLL,total,8120.577600392,8120.577600392,8120.577600392
2005,American Indian or Alaska Native,Not Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,340,340,340
2005,American Indian or Alaska Native,Not Hispanic or Latino,neo_lung,Male,M,us,YLL,total,9024.222397173,9024.222397173,9024.222397173
2005,American Indian or Alaska Native,Not Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,231,231,231
2005,American Indian or Alaska Native,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,total,5032.240285218,5032.240285218,5032.240285218
2005,American Indian or Alaska Native,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,238,238,238
2005,American Indian or Alaska Native,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,total,5097.610473785,5097.610473785,5097.610473785
2005,American Indian or Alaska Native,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,115,115,115
2005,American Indian or Alaska Native,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,total,2445.011906008,2445.011906008,2445.011906008
2005,American Indian or Alaska Native,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,121,121,121
2005,American Indian or Alaska Native,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,total,3067.51974189,3067.51974189,3067.51974189
2005,Asian or Pacific Islander,All Origins,all-cause,Female,F,us,Deaths,overall,20386,20386,20386
2005,Asian or Pacific Islander,All Origins,all-cause,Female,F,us,YLL,overall,474154.73933539,474154.73933539,474154.73933539
2005,Asian or Pacific Islander,All Origins,all-cause,Male,M,us,Deaths,overall,22807,22807,22807
2005,Asian or Pacific Islander,All Origins,all-cause,Male,M,us,YLL,overall,617430.20335542,617430.20335542,617430.20335542
2005,Asian or Pacific Islander,All Origins,cvd_ihd,Female,F,us,Deaths,total,3221,3221,3221
2005,Asian or Pacific Islander,All Origins,cvd_ihd,Female,F,us,YLL,total,51608.245486735,51608.245486735,51608.245486735
2005,Asian or Pacific Islander,All Origins,cvd_ihd,Male,M,us,Deaths,total,4229,4229,4229
2005,Asian or Pacific Islander,All Origins,cvd_ihd,Male,M,us,YLL,total,92700.974368936,92700.974368936,92700.974368936
2005,Asian or Pacific Islander,All Origins,cvd_stroke,Female,F,us,Deaths,total,824,824,824
2005,Asian or Pacific Islander,All Origins,cvd_stroke,Female,F,us,YLL,total,19165.551567856,19165.551567856,19165.551567856
2005,Asian or Pacific Islander,All Origins,cvd_stroke,Male,M,us,Deaths,total,677,677,677
2005,Asian or Pacific Islander,All Origins,cvd_stroke,Male,M,us,YLL,total,18262.431317727,18262.431317727,18262.431317727
2005,Asian or Pacific Islander,All Origins,lri,Female,F,us,Deaths,total,612,612,612
2005,Asian or Pacific Islander,All Origins,lri,Female,F,us,YLL,total,9183.454625435,9183.454625435,9183.454625435
2005,Asian or Pacific Islander,All Origins,lri,Male,M,us,Deaths,total,725,725,725
2005,Asian or Pacific Islander,All Origins,lri,Male,M,us,YLL,total,12669.781284879,12669.781284879,12669.781284879
2005,Asian or Pacific Islander,All Origins,neo_lung,Female,F,us,Deaths,total,1045,1045,1045
2005,Asian or Pacific Islander,All Origins,neo_lung,Female,F,us,YLL,total,24956.021416062,24956.021416062,24956.021416062
2005,Asian or Pacific Islander,All Origins,neo_lung,Male,M,us,Deaths,total,1564,1564,1564
2005,Asian or Pacific Islander,All Origins,neo_lung,Male,M,us,YLL,total,37196.69664321,37196.69664321,37196.69664321
2005,Asian or Pacific Islander,All Origins,resp_copd,Female,F,us,Deaths,total,420,420,420
2005,Asian or Pacific Islander,All Origins,resp_copd,Female,F,us,YLL,total,6494.528974439,6494.528974439,6494.528974439
2005,Asian or Pacific Islander,All Origins,resp_copd,Male,M,us,Deaths,total,746,746,746
2005,Asian or Pacific Islander,All Origins,resp_copd,Male,M,us,YLL,total,12081.355108235,12081.355108235,12081.355108235
2005,Asian or Pacific Islander,All Origins,t2_dm,Female,F,us,Deaths,total,173,173,173
2005,Asian or Pacific Islander,All Origins,t2_dm,Female,F,us,YLL,total,2978.661948129,2978.661948129,2978.661948129
2005,Asian or Pacific Islander,All Origins,t2_dm,Male,M,us,Deaths,total,137,137,137
2005,Asian or Pacific Islander,All Origins,t2_dm,Male,M,us,YLL,total,2862.145248652,2862.145248652,2862.145248652
2005,Asian or Pacific Islander,Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,349,349,349
2005,Asian or Pacific Islander,Hispanic or Latino,all-cause,Female,F,us,YLL,overall,10485.958789448,10485.958789448,10485.958789448
2005,Asian or Pacific Islander,Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,426,426,426
2005,Asian or Pacific Islander,Hispanic or Latino,all-cause,Male,M,us,YLL,overall,15694.315125487,15694.315125487,15694.315125487
2005,Asian or Pacific Islander,Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,50,50,50
2005,Asian or Pacific Islander,Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,955.05017858,955.05017858,955.05017858
2005,Asian or Pacific Islander,Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,59,59,59
2005,Asian or Pacific Islander,Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,1331.100941561,1331.100941561,1331.100941561
2005,Asian or Pacific Islander,Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,13,13,13
2005,Asian or Pacific Islander,Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,221.245707692,221.245707692,221.245707692
2005,Asian or Pacific Islander,Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,10,10,10
2005,Asian or Pacific Islander,Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,310.47812111,310.47812111,310.47812111
2005,Asian or Pacific Islander,Hispanic or Latino,lri,Female,F,us,Deaths,total,5,5,5
2005,Asian or Pacific Islander,Hispanic or Latino,lri,Female,F,us,YLL,total,148.178114269,148.178114269,148.178114269
2005,Asian or Pacific Islander,Hispanic or Latino,lri,Male,M,us,Deaths,total,6,6,6
2005,Asian or Pacific Islander,Hispanic or Latino,lri,Male,M,us,YLL,total,315.042535975,315.042535975,315.042535975
2005,Asian or Pacific Islander,Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,14,14,14
2005,Asian or Pacific Islander,Hispanic or Latino,neo_lung,Female,F,us,YLL,total,387.83093985,387.83093985,387.83093985
2005,Asian or Pacific Islander,Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,23,23,23
2005,Asian or Pacific Islander,Hispanic or Latino,neo_lung,Male,M,us,YLL,total,549.269592913,549.269592913,549.269592913
2005,Asian or Pacific Islander,Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,8,8,8
2005,Asian or Pacific Islander,Hispanic or Latino,resp_copd,Female,F,us,YLL,total,112.819309969,112.819309969,112.819309969
2005,Asian or Pacific Islander,Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,10,10,10
2005,Asian or Pacific Islander,Hispanic or Latino,resp_copd,Male,M,us,YLL,total,180.255595343,180.255595343,180.255595343
2005,Asian or Pacific Islander,Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,3,3,3
2005,Asian or Pacific Islander,Hispanic or Latino,t2_dm,Female,F,us,YLL,total,21.157808908,21.157808908,21.157808908
2005,Asian or Pacific Islander,Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,2,2,2
2005,Asian or Pacific Islander,Hispanic or Latino,t2_dm,Male,M,us,YLL,total,48.15360572,48.15360572,48.15360572
2005,Asian or Pacific Islander,Not Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,20006,20006,20006
2005,Asian or Pacific Islander,Not Hispanic or Latino,all-cause,Female,F,us,YLL,overall,462608.654421377,462608.654421377,462608.654421377
2005,Asian or Pacific Islander,Not Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,22317,22317,22317
2005,Asian or Pacific Islander,Not Hispanic or Latino,all-cause,Male,M,us,YLL,overall,599204.879815521,599204.879815521,599204.879815521
2005,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,3164,3164,3164
2005,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,50498.04862897,50498.04862897,50498.04862897
2005,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,4164,4164,4164
2005,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,91226.209263025,91226.209263025,91226.209263025
2005,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,810,810,810
2005,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,18931.067135394,18931.067135394,18931.067135394
2005,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,666,666,666
2005,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,17907.519876047,17907.519876047,17907.519876047
2005,Asian or Pacific Islander,Not Hispanic or Latino,lri,Female,F,us,Deaths,total,607,607,607
2005,Asian or Pacific Islander,Not Hispanic or Latino,lri,Female,F,us,YLL,total,9035.276511166,9035.276511166,9035.276511166
2005,Asian or Pacific Islander,Not Hispanic or Latino,lri,Male,M,us,Deaths,total,718,718,718
2005,Asian or Pacific Islander,Not Hispanic or Latino,lri,Male,M,us,YLL,total,12285.631180984,12285.631180984,12285.631180984
2005,Asian or Pacific Islander,Not Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,1030,1030,1030
2005,Asian or Pacific Islander,Not Hispanic or Latino,neo_lung,Female,F,us,YLL,total,24546.902276092,24546.902276092,24546.902276092
2005,Asian or Pacific Islander,Not Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,1534,1534,1534
2005,Asian or Pacific Islander,Not Hispanic or Latino,neo_lung,Male,M,us,YLL,total,36475.902924253,36475.902924253,36475.902924253
2005,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,411,411,411
