Year,Race,Hispanic.Origin,label_cause,Gender,Gender.Code,Nation,measure,attr,mean,lower,upper
2001,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,total,11454.615990067,11454.615990067,11454.615990067
2001,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,91,91,91
2001,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,total,1674.940218178,1674.940218178,1674.940218178
2001,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,85,85,85
2001,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,total,1758.509373112,1758.509373112,1758.509373112
2001,Black or African American,All Origins,all-cause,Female,F,us,Deaths,overall,141780,141780,141780
2001,Black or African American,All Origins,all-cause,Female,F,us,YLL,overall,3710577.02333133,3710577.02333133,3710577.02333133
2001,Black or African American,All Origins,all-cause,Male,M,us,Deaths,overall,145841,145841,145841
2001,Black or African American,All Origins,all-cause,Male,M,us,YLL,overall,4825564.43056737,4825564.43056737,4825564.43056737
2001,Black or African American,All Origins,cvd_ihd,Female,F,us,Deaths,total,26335,26335,26335
2001,Black or African American,All Origins,cvd_ihd,Female,F,us,YLL,total,495541.547404007,495541.547404007,495541.547404007
2001,Black or African American,All Origins,cvd_ihd,Male,M,us,Deaths,total,24582,24582,24582
2001,Black or African American,All Origins,cvd_ihd,Male,M,us,YLL,total,608055.122189918,608055.122189918,608055.122189918
2001,Black or African American,All Origins,cvd_stroke,Female,F,us,Deaths,total,3523,3523,3523
2001,Black or African American,All Origins,cvd_stroke,Female,F,us,YLL,total,95778.647593338,95778.647593338,95778.647593338
2001,Black or African American,All Origins,cvd_stroke,Male,M,us,Deaths,total,2837,2837,2837
2001,Black or African American,All Origins,cvd_stroke,Male,M,us,YLL,total,88726.79154759,88726.79154759,88726.79154759
2001,Black or African American,All Origins,lri,Female,F,us,Deaths,total,2981,2981,2981
2001,Black or African American,All Origins,lri,Female,F,us,YLL,total,59380.002571845,59380.002571845,59380.002571845
2001,Black or African American,All Origins,lri,Male,M,us,Deaths,total,2833,2833,2833
2001,Black or African American,All Origins,lri,Male,M,us,YLL,total,70921.915323067,70921.915323067,70921.915323067
2001,Black or African American,All Origins,neo_lung,Female,F,us,Deaths,total,5888,5888,5888
2001,Black or African American,All Origins,neo_lung,Female,F,us,YLL,total,151431.960955826,151431.960955826,151431.960955826
2001,Black or African American,All Origins,neo_lung,Male,M,us,Deaths,total,10129,10129,10129
2001,Black or African American,All Origins,neo_lung,Male,M,us,YLL,total,268241.193944517,268241.193944517,268241.193944517
2001,Black or African American,All Origins,resp_copd,Female,F,us,Deaths,total,2737,2737,2737
2001,Black or African American,All Origins,resp_copd,Female,F,us,YLL,total,55973.605401366,55973.605401366,55973.605401366
2001,Black or African American,All Origins,resp_copd,Male,M,us,Deaths,total,3702,3702,3702
2001,Black or African American,All Origins,resp_copd,Male,M,us,YLL,total,77891.314655639,77891.314655639,77891.314655639
2001,Black or African American,All Origins,t2_dm,Female,F,us,Deaths,total,987,987,987
2001,Black or African American,All Origins,t2_dm,Female,F,us,YLL,total,20280.294716032,20280.294716032,20280.294716032
2001,Black or African American,All Origins,t2_dm,Male,M,us,Deaths,total,624,624,624
2001,Black or African American,All Origins,t2_dm,Male,M,us,YLL,total,14661.536196807,14661.536196807,14661.536196807
2001,Black or African American,Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,734,734,734
2001,Black or African American,Hispanic or Latino,all-cause,Female,F,us,YLL,overall,23661.645511017,23661.645511017,23661.645511017
2001,Black or African American,Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,891,891,891
2001,Black or African American,Hispanic or Latino,all-cause,Male,M,us,YLL,overall,34860.379766418,34860.379766418,34860.379766418
2001,Black or African American,Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,166,166,166
2001,Black or African American,Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,2878.270864798,2878.270864798,2878.270864798
2001,Black or African American,Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,147,147,147
2001,Black or African American,Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,3375.580845294,3375.580845294,3375.580845294
2001,Black or African American,Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,14,14,14
2001,Black or African American,Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,352.060953543,352.060953543,352.060953543
2001,Black or African American,Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,16,16,16
2001,Black or African American,Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,683.61822454,683.61822454,683.61822454
2001,Black or African American,Hispanic or Latino,lri,Female,F,us,Deaths,total,20,20,20
2001,Black or African American,Hispanic or Latino,lri,Female,F,us,YLL,total,442.816787275,442.816787275,442.816787275
2001,Black or African American,Hispanic or Latino,lri,Male,M,us,Deaths,total,22,22,22
2001,Black or African American,Hispanic or Latino,lri,Male,M,us,YLL,total,618.392026565,618.392026565,618.392026565
2001,Black or African American,Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,12,12,12
2001,Black or African American,Hispanic or Latino,neo_lung,Female,F,us,YLL,total,285.327744974,285.327744974,285.327744974
2001,Black or African American,Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,49,49,49
2001,Black or African American,Hispanic or Latino,neo_lung,Male,M,us,YLL,total,1344.360684928,1344.360684928,1344.360684928
2001,Black or African American,Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,16,16,16
2001,Black or African American,Hispanic or Latino,resp_copd,Female,F,us,YLL,total,225.746687796,225.746687796,225.746687796
2001,Black or African American,Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,8,8,8
2001,Black or African American,Hispanic or Latino,resp_copd,Male,M,us,YLL,total,221.66022998,221.66022998,221.66022998
2001,Black or African American,Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,6,6,6
2001,Black or African American,Hispanic or Latino,t2_dm,Female,F,us,YLL,total,133.19452048,133.19452048,133.19452048
2001,Black or African American,Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,5,5,5
2001,Black or African American,Hispanic or Latino,t2_dm,Male,M,us,YLL,total,113.980896589,113.980896589,113.980896589
2001,Black or African American,Not Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,140362,140362,140362
2001,Black or African American,Not Hispanic or Latino,all-cause,Female,F,us,YLL,overall,3667173.8864729,3667173.8864729,3667173.8864729
2001,Black or African American,Not Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,143931,143931,143931
2001,Black or African American,Not Hispanic or Latino,all-cause,Male,M,us,YLL,overall,4753517.37433479,4753517.37433479,4753517.37433479
2001,Black or African American,Not Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,26037,26037,26037
2001,Black or African American,Not Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,490383.831443345,490383.831443345,490383.831443345
2001,Black or African American,Not Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,24248,24248,24248
2001,Black or African American,Not Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,599978.327393024,599978.327393024,599978.327393024
2001,Black or African American,Not Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,3498,3498,3498
2001,Black or African American,Not Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,95138.605040223,95138.605040223,95138.605040223
2001,Black or African American,Not Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,2811,2811,2811
2001,Black or African American,Not Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,87713.312191722,87713.312191722,87713.312191722
2001,Black or African American,Not Hispanic or Latino,lri,Female,F,us,Deaths,total,2940,2940,2940
2001,Black or African American,Not Hispanic or Latino,lri,Female,F,us,YLL,total,58452.947396103,58452.947396103,58452.947396103
2001,Black or African American,Not Hispanic or Latino,lri,Male,M,us,Deaths,total,2788,2788,2788
2001,Black or African American,Not Hispanic or Latino,lri,Male,M,us,YLL,total,69712.442960777,69712.442960777,69712.442960777
2001,Black or African American,Not Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,5853,5853,5853
2001,Black or African American,Not Hispanic or Latino,neo_lung,Female,F,us,YLL,total,150567.183089715,150567.183089715,150567.183089715
2001,Black or African American,Not Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,10028,10028,10028
2001,Black or African American,Not Hispanic or Latino,neo_lung,Male,M,us,YLL,total,265420.141336386,265420.141336386,265420.141336386
2001,Black or African American,Not Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,2704,2704,2704
2001,Black or African American,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,total,55408.812483435,55408.812483435,55408.812483435
2001,Black or African American,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,3667,3667,3667
2001,Black or African American,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,total,76980.053925125,76980.053925125,76980.053925125
2001,Black or African American,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,977,977,977
2001,Black or African American,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,total,20052.953994842,20052.953994842,20052.953994842
2001,Black or African American,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,618,618,618
2001,Black or African American,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,total,14530.451785528,14530.451785528,14530.451785528
2001,White,All Origins,all-cause,Female,F,us,Deaths,overall,1068408,1068408,1068408
2001,White,All Origins,all-cause,Female,F,us,YLL,overall,19693507.1887014,19693507.1887014,19693507.1887014
2001,White,All Origins,all-cause,Male,M,us,Deaths,overall,1010963,1010963,1010963
2001,White,All Origins,all-cause,Male,M,us,YLL,overall,24572932.3659286,24572932.3659286,24572932.3659286
2001,White,All Origins,cvd_ihd,Female,F,us,Deaths,total,218063,218063,218063
2001,White,All Origins,cvd_ihd,Female,F,us,YLL,total,3096329.30815243,3096329.30815243,3096329.30815243
2001,White,All Origins,cvd_ihd,Male,M,us,Deaths,total,224443,224443,224443
2001,White,All Origins,cvd_ihd,Male,M,us,YLL,total,4526268.50748605,4526268.50748605,4526268.50748605
2001,White,All Origins,cvd_stroke,Female,F,us,Deaths,total,23644,23644,23644
2001,White,All Origins,cvd_stroke,Female,F,us,YLL,total,424683.679344114,424683.679344114,424683.679344114
2001,White,All Origins,cvd_stroke,Male,M,us,Deaths,total,16885,16885,16885
2001,White,All Origins,cvd_stroke,Male,M,us,YLL,total,372271.422124737,372271.422124737,372271.422124737
2001,White,All Origins,lri,Female,F,us,Deaths,total,31260,31260,31260
2001,White,All Origins,lri,Female,F,us,YLL,total,421777.295362536,421777.295362536,421777.295362536
2001,White,All Origins,lri,Male,M,us,Deaths,total,23871,23871,23871
2001,White,All Origins,lri,Male,M,us,YLL,total,402005.238879278,402005.238879278,402005.238879278
2001,White,All Origins,neo_lung,Female,F,us,Deaths,total,58609,58609,58609
2001,White,All Origins,neo_lung,Female,F,us,YLL,total,1328518.52855152,1328518.52855152,1328518.52855152
2001,White,All Origins,neo_lung,Male,M,us,Deaths,total,78663,78663,78663
2001,White,All Origins,neo_lung,Male,M,us,YLL,total,1833808.34992888,1833808.34992888,1833808.34992888
2001,White,All Origins,resp_copd,Female,F,us,Deaths,total,56902,56902,56902
2001,White,All Origins,resp_copd,Female,F,us,YLL,total,988126.18297033,988126.18297033,988126.18297033
2001,White,All Origins,resp_copd,Male,M,us,Deaths,total,53446,53446,53446
2001,White,All Origins,resp_copd,Male,M,us,YLL,total,982130.663903231,982130.663903231,982130.663903231
2001,White,All Origins,t2_dm,Female,F,us,Deaths,total,6066,6066,6066
2001,White,All Origins,t2_dm,Female,F,us,YLL,total,100722.97462627,100722.97462627,100722.97462627
2001,White,All Origins,t2_dm,Male,M,us,Deaths,total,4834,4834,4834
2001,White,All Origins,t2_dm,Male,M,us,YLL,total,95265.842553585,95265.842553585,95265.842553585
2001,White,Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,49039,49039,49039
2001,White,Hispanic or Latino,all-cause,Female,F,us,YLL,overall,1337181.05774542,1337181.05774542,1337181.05774542
2001,White,Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,61916,61916,61916
2001,White,Hispanic or Latino,all-cause,Male,M,us,YLL,overall,2206975.15074995,2206975.15074995,2206975.15074995
2001,White,Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,9440,9440,9440
2001,White,Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,154304.610528256,154304.610528256,154304.610528256
2001,White,Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,10807,10807,10807
2001,White,Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,243489.231038669,243489.231038669,243489.231038669
2001,White,Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,1282,1282,1282
2001,White,Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,33348.572972398,33348.572972398,33348.572972398
2001,White,Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,1228,1228,1228
2001,White,Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,39105.173483554,39105.173483554,39105.173483554
2001,White,Hispanic or Latino,lri,Female,F,us,Deaths,total,1401,1401,1401
2001,White,Hispanic or Latino,lri,Female,F,us,YLL,total,24945.856779679,24945.856779679,24945.856779679
2001,White,Hispanic or Latino,lri,Male,M,us,Deaths,total,1285,1285,1285
2001,White,Hispanic or Latino,lri,Male,M,us,YLL,total,29340.69852583,29340.69852583,29340.69852583
2001,White,Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,1301,1301,1301
2001,White,Hispanic or Latino,neo_lung,Female,F,us,YLL,total,31231.753164523,31231.753164523,31231.753164523
2001,White,Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,2430,2430,2430
2001,White,Hispanic or Latino,neo_lung,Male,M,us,YLL,total,60373.443414595,60373.443414595,60373.443414595
2001,White,Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,1146,1146,1146
2001,White,Hispanic or Latino,resp_copd,Female,F,us,YLL,total,19842.013023689,19842.013023689,19842.013023689
2001,White,Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,1353,1353,1353
2001,White,Hispanic or Latino,resp_copd,Male,M,us,YLL,total,24676.223856823,24676.223856823,24676.223856823
2001,White,Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,549,549,549
2001,White,Hispanic or Latino,t2_dm,Female,F,us,YLL,total,10930.009485626,10930.009485626,10930.009485626
2001,White,Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,403,403,403
2001,White,Hispanic or Latino,t2_dm,Male,M,us,YLL,total,9301.905701941,9301.905701941,9301.905701941
2001,White,Not Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,1016822,1016822,1016822
2001,White,Not Hispanic or Latino,all-cause,Female,F,us,YLL,overall,18301700.7371745,18301700.7371745,18301700.7371745
2001,White,Not Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,945875,945875,945875
2001,White,Not Hispanic or Latino,all-cause,Male,M,us,YLL,overall,22272743.4927197,22272743.4927197,22272743.4927197
2001,White,Not Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,208027,208027,208027
2001,White,Not Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,2933514.36109955,2933514.36109955,2933514.36109955
2001,White,Not Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,212914,212914,212914
2001,White,Not Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,4266754.19488421,4266754.19488421,4266754.19488421
2001,White,Not Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,22308,22308,22308
2001,White,Not Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,390307.417242496,390307.417242496,390307.417242496
2001,White,Not Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,15618,15618,15618
2001,White,Not Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,332144.283310851,332144.283310851,332144.283310851
2001,White,Not Hispanic or Latino,lri,Female,F,us,Deaths,total,29778,29778,29778
2001,White,Not Hispanic or Latino,lri,Female,F,us,YLL,total,395558.162927138,395558.162927138,395558.162927138
2001,White,Not Hispanic or Latino,lri,Male,M,us,Deaths,total,22509,22509,22509
2001,White,Not Hispanic or Latino,lri,Male,M,us,YLL,total,370986.649255424,370986.649255424,370986.649255424
2001,White,Not Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,57200,57200,57200
2001,White,Not Hispanic or Latino,neo_lung,Female,F,us,YLL,total,1294724.94792891,1294724.94792891,1294724.94792891
2001,White,Not Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,76064,76064,76064
2001,White,Not Hispanic or Latino,neo_lung,Male,M,us,YLL,total,1769352.99866821,1769352.99866821,1769352.99866821
2001,White,Not Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,55629,55629,55629
2001,White,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,total,965953.402207957,965953.402207957,965953.402207957
2001,White,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,51947,51947,51947
2001,White,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,total,954403.094310917,954403.094310917,954403.094310917
2001,White,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,5500,5500,5500
2001,White,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,total,89488.676681195,89488.676681195,89488.676681195
2001,White,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,4416,4416,4416
2001,White,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,total,85656.319246602,85656.319246602,85656.319246602
