Year,Race,Hispanic.Origin,label_cause,Gender,Gender.Code,Nation,measure,attr,mean,lower,upper
2002,Black or African American,Not Hispanic or Latino,resp_copd,Female,F,us,Deaths,attributable,238.619470813077,158.420710877417,328.301174401996
2002,Black or African American,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,attributable,4824.79620868836,3202.65649392807,6639.47490069166
2002,Black or African American,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,attributable,314.848706742706,208.720311237666,433.966177396907
2002,Black or African American,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,attributable,6627.16800886585,4391.95393077716,9137.72287141652
2002,Black or African American,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,attributable,143.852667492099,95.9495991674403,200.465370268771
2002,Black or African American,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,attributable,2960.82523401341,1974.46127442668,4127.10646083415
2002,Black or African American,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,attributable,89.097068001718,59.2944718254337,124.518740268947
2002,Black or African American,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,attributable,2133.14074389998,1418.79163262115,2983.02825569471
2002,White,All Origins,cvd_ihd,Female,F,us,Deaths,attributable,10003.2663628526,5805.69002848148,15799.7599904123
2002,White,All Origins,cvd_ihd,Female,F,us,YLL,attributable,179686.834872211,103517.031836703,283747.218928009
2002,White,All Origins,cvd_ihd,Male,M,us,Deaths,attributable,13619.0697777208,7799.19255015298,21579.0605138069
2002,White,All Origins,cvd_ihd,Male,M,us,YLL,attributable,339021.231083719,194106.351417953,536230.925452844
2002,White,All Origins,cvd_stroke,Female,F,us,Deaths,attributable,1401.1287776951,894.6634846032,2144.71838824159
2002,White,All Origins,cvd_stroke,Female,F,us,YLL,attributable,33565.0783706302,21519.8906620345,50716.5326444004
2002,White,All Origins,cvd_stroke,Male,M,us,Deaths,attributable,1151.63915909671,732.810373212731,1757.70422125779
2002,White,All Origins,cvd_stroke,Male,M,us,YLL,attributable,31953.2832807186,20455.2481393978,48135.9497849998
2002,White,All Origins,lri,Female,F,us,Deaths,attributable,1774.56138611208,922.740967364402,2759.13200061207
2002,White,All Origins,lri,Female,F,us,YLL,attributable,23768.5345543348,12348.4203427416,36988.7602395033
2002,White,All Origins,lri,Male,M,us,Deaths,attributable,1327.81879813785,686.754667215352,2075.64751947926
2002,White,All Origins,lri,Male,M,us,YLL,attributable,22265.8812268031,11518.8683532587,34799.8317500969
2002,White,All Origins,neo_lung,Female,F,us,Deaths,attributable,4619.31624102948,2869.47978691971,6774.08057385289
2002,White,All Origins,neo_lung,Female,F,us,YLL,attributable,103668.152375134,64323.2913765565,152128.302798131
2002,White,All Origins,neo_lung,Male,M,us,Deaths,attributable,5894.47302778458,3641.68587564767,8675.3837788961
2002,White,All Origins,neo_lung,Male,M,us,YLL,attributable,136878.114224647,84562.431089069,201467.905796261
2002,White,All Origins,resp_copd,Female,F,us,Deaths,attributable,3990.48256294842,2564.21619548293,5684.28566472293
2002,White,All Origins,resp_copd,Female,F,us,YLL,attributable,68618.5292693339,44049.2752176608,97791.6616886789
2002,White,All Origins,resp_copd,Male,M,us,Deaths,attributable,3653.91668023549,2335.87615405214,5222.02109087849
2002,White,All Origins,resp_copd,Male,M,us,YLL,attributable,66521.7303943329,42514.6591456885,95099.4468492227
2002,White,All Origins,t2_dm,Female,F,us,Deaths,attributable,689.301559123443,436.580800552629,1004.04702685143
2002,White,All Origins,t2_dm,Female,F,us,YLL,attributable,11577.7872454345,7323.35509158814,16882.5152997315
2002,White,All Origins,t2_dm,Male,M,us,Deaths,attributable,589.023652324303,370.636037523893,863.359104151551
2002,White,All Origins,t2_dm,Male,M,us,YLL,attributable,11521.52527917,7248.0908901074,16894.5465862147
2002,White,Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,attributable,526.696289916913,311.061412482842,820.42024623186
2002,White,Hispanic or Latino,cvd_ihd,Female,F,us,YLL,attributable,11160.4069012932,6593.62248713003,17324.1744531266
2002,White,Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,attributable,793.726070802122,467.497668387998,1234.79099229371
2002,White,Hispanic or Latino,cvd_ihd,Male,M,us,YLL,attributable,22112.5881969943,13066.3756604244,34288.8466241528
2002,White,Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,attributable,106.018850962417,69.6483728613189,156.268598914868
2002,White,Hispanic or Latino,cvd_stroke,Female,F,us,YLL,attributable,3650.49590758851,2410.12165802335,5314.81342832058
2002,White,Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,attributable,122.091021797686,80.4043489578438,178.60035716871
2002,White,Hispanic or Latino,cvd_stroke,Male,M,us,YLL,attributable,4689.29056176894,3100.5852560727,6805.29123839304
2002,White,Hispanic or Latino,lri,Female,F,us,Deaths,attributable,79.1377299949069,41.614259193647,121.827290010778
2002,White,Hispanic or Latino,lri,Female,F,us,YLL,attributable,1437.21824666371,757.536246638306,2204.54973862111
2002,White,Hispanic or Latino,lri,Male,M,us,Deaths,attributable,76.5048445982711,40.2233739330859,117.817606169426
2002,White,Hispanic or Latino,lri,Male,M,us,YLL,attributable,1816.95715800661,958.118390455064,2786.28758067068
2002,White,Hispanic or Latino,neo_lung,Female,F,us,Deaths,attributable,111.847165126125,70.6754353318834,162.050057921722
2002,White,Hispanic or Latino,neo_lung,Female,F,us,YLL,attributable,2728.57509741176,1726.98847925881,3946.9543831669
2002,White,Hispanic or Latino,neo_lung,Male,M,us,Deaths,attributable,203.682392146145,128.343463625804,295.8808518508
2002,White,Hispanic or Latino,neo_lung,Male,M,us,YLL,attributable,4996.07624420217,3153.16517246811,7246.9288693627
2002,White,Hispanic or Latino,resp_copd,Female,F,us,Deaths,attributable,88.3158019160889,57.3780288508308,124.591537400916
2002,White,Hispanic or Latino,resp_copd,Female,F,us,YLL,attributable,1478.64459333491,962.229957470677,2082.74943277093
2002,White,Hispanic or Latino,resp_copd,Male,M,us,Deaths,attributable,105.302889723466,68.2729507861784,148.838235319324
2002,White,Hispanic or Latino,resp_copd,Male,M,us,YLL,attributable,1979.56978427349,1285.57255474466,2793.72630825794
2002,White,Hispanic or Latino,t2_dm,Female,F,us,Deaths,attributable,65.7177862195906,42.2467984265496,94.7128086778644
2002,White,Hispanic or Latino,t2_dm,Female,F,us,YLL,attributable,1331.46361692337,858.062777527451,1915.38645395322
2002,White,Hispanic or Latino,t2_dm,Male,M,us,Deaths,attributable,50.467817489524,32.3470532951565,72.8994252076239
2002,White,Hispanic or Latino,t2_dm,Male,M,us,YLL,attributable,1121.31858619701,720.413982982768,1616.81050262648
2002,White,Not Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,attributable,9451.33768873368,5481.05476398013,14939.2887232227
2002,White,Not Hispanic or Latino,cvd_ihd,Female,F,us,YLL,attributable,168083.505868085,96688.2220464855,265718.994521166
2002,White,Not Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,attributable,12781.0146308975,7307.18049953465,20274.3947802471
2002,White,Not Hispanic or Latino,cvd_ihd,Male,M,us,YLL,attributable,315745.08494687,180414.493276829,500134.806005035
2002,White,Not Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,attributable,1295.40049236851,825.909135327944,1987.26613790558
2002,White,Not Hispanic or Latino,cvd_stroke,Female,F,us,YLL,attributable,29992.7614361633,19191.1893966565,45448.4579078221
2002,White,Not Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,attributable,1031.96215144156,655.014146452582,1580.48502939015
2002,White,Not Hispanic or Latino,cvd_stroke,Male,M,us,YLL,attributable,27414.9166014756,17500.0749100576,41454.6465475803
2002,White,Not Hispanic or Latino,lri,Female,F,us,Deaths,attributable,1692.07593295609,879.443282428786,2631.9043394044
2002,White,Not Hispanic or Latino,lri,Female,F,us,YLL,attributable,22294.5437754554,11573.6637122824,34717.7259560967
2002,White,Not Hispanic or Latino,lri,Male,M,us,Deaths,attributable,1248.67055797801,645.467232558314,1952.96736258313
2002,White,Not Hispanic or Latino,lri,Male,M,us,YLL,attributable,20420.9503398942,10554.9541721406,31945.3049014418
2002,White,Not Hispanic or Latino,neo_lung,Female,F,us,Deaths,attributable,4489.9946787109,2786.36734893376,6588.24222904476
2002,White,Not Hispanic or Latino,neo_lung,Female,F,us,YLL,attributable,100495.024197017,62274.7634179889,147579.833795731
2002,White,Not Hispanic or Latino,neo_lung,Male,M,us,Deaths,attributable,5672.66129625372,3501.81027468369,8354.02979358306
2002,White,Not Hispanic or Latino,neo_lung,Male,M,us,YLL,attributable,131414.203630011,81107.4198052261,193568.151110429
2002,White,Not Hispanic or Latino,resp_copd,Female,F,us,Deaths,attributable,3889.21453689272,2497.80195186163,5542.35755834582
2002,White,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,attributable,66870.0111035268,42896.5969027147,95358.4303892619
2002,White,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,attributable,3534.72635620491,2258.3444557679,5054.76848020465
2002,White,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,attributable,64267.1914033417,41044.1820486213,91942.4100293729
2002,White,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,attributable,622.759482105569,394.225921793493,907.564375716605
2002,White,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,attributable,10244.1433870997,6475.65671128275,14949.2120040092
2002,White,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,attributable,538.331450914152,338.583910709294,789.734486144781
2002,White,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,attributable,10405.7817477093,6542.06377041675,15276.2650360503
2002,American Indian or Alaska Native,All Origins,all-cause,Female,F,us,Deaths,overall,5664,5664,5664
2002,American Indian or Alaska Native,All Origins,all-cause,Female,F,us,YLL,overall,170972.456988309,170972.456988309,170972.456988309
2002,American Indian or Alaska Native,All Origins,all-cause,Male,M,us,Deaths,overall,6744,6744,6744
2002,American Indian or Alaska Native,All Origins,all-cause,Male,M,us,YLL,overall,247591.541586975,247591.541586975,247591.541586975
2002,American Indian or Alaska Native,All Origins,cvd_ihd,Female,F,us,Deaths,total,736,736,736
2002,American Indian or Alaska Native,All Origins,cvd_ihd,Female,F,us,YLL,total,14397.08937129,14397.08937129,14397.08937129
2002,American Indian or Alaska Native,All Origins,cvd_ihd,Male,M,us,Deaths,total,1041,1041,1041
2002,American Indian or Alaska Native,All Origins,cvd_ihd,Male,M,us,YLL,total,27266.963651691,27266.963651691,27266.963651691
2002,American Indian or Alaska Native,All Origins,cvd_stroke,Female,F,us,Deaths,total,121,121,121
2002,American Indian or Alaska Native,All Origins,cvd_stroke,Female,F,us,YLL,total,3328.647439467,3328.647439467,3328.647439467
2002,American Indian or Alaska Native,All Origins,cvd_stroke,Male,M,us,Deaths,total,97,97,97
2002,American Indian or Alaska Native,All Origins,cvd_stroke,Male,M,us,YLL,total,3052.512262876,3052.512262876,3052.512262876
2002,American Indian or Alaska Native,All Origins,lri,Female,F,us,Deaths,total,163,163,163
2002,American Indian or Alaska Native,All Origins,lri,Female,F,us,YLL,total,3303.038143995,3303.038143995,3303.038143995
2002,American Indian or Alaska Native,All Origins,lri,Male,M,us,Deaths,total,134,134,134
2002,American Indian or Alaska Native,All Origins,lri,Male,M,us,YLL,total,3511.140296292,3511.140296292,3511.140296292
2002,American Indian or Alaska Native,All Origins,neo_lung,Female,F,us,Deaths,total,252,252,252
2002,American Indian or Alaska Native,All Origins,neo_lung,Female,F,us,YLL,total,6204.16310925,6204.16310925,6204.16310925
2002,American Indian or Alaska Native,All Origins,neo_lung,Male,M,us,Deaths,total,304,304,304
2002,American Indian or Alaska Native,All Origins,neo_lung,Male,M,us,YLL,total,7703.886069022,7703.886069022,7703.886069022
2002,American Indian or Alaska Native,All Origins,resp_copd,Female,F,us,Deaths,total,216,216,216
2002,American Indian or Alaska Native,All Origins,resp_copd,Female,F,us,YLL,total,4496.988950667,4496.988950667,4496.988950667
2002,American Indian or Alaska Native,All Origins,resp_copd,Male,M,us,Deaths,total,211,211,211
2002,American Indian or Alaska Native,All Origins,resp_copd,Male,M,us,YLL,total,4530.18600348,4530.18600348,4530.18600348
2002,American Indian or Alaska Native,All Origins,t2_dm,Female,F,us,Deaths,total,93,93,93
2002,American Indian or Alaska Native,All Origins,t2_dm,Female,F,us,YLL,total,2057.405931218,2057.405931218,2057.405931218
2002,American Indian or Alaska Native,All Origins,t2_dm,Male,M,us,Deaths,total,87,87,87
2002,American Indian or Alaska Native,All Origins,t2_dm,Male,M,us,YLL,total,2233.331156549,2233.331156549,2233.331156549
2002,American Indian or Alaska Native,Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,139,139,139
2002,American Indian or Alaska Native,Hispanic or Latino,all-cause,Female,F,us,YLL,overall,5512.74896472,5512.74896472,5512.74896472
2002,American Indian or Alaska Native,Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,165,165,165
2002,American Indian or Alaska Native,Hispanic or Latino,all-cause,Male,M,us,YLL,overall,7389.958166833,7389.958166833,7389.958166833
2002,American Indian or Alaska Native,Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,10,10,10
2002,American Indian or Alaska Native,Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,192.697765913,192.697765913,192.697765913
2002,American Indian or Alaska Native,Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,19,19,19
2002,American Indian or Alaska Native,Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,497.159031682,497.159031682,497.159031682
2002,American Indian or Alaska Native,Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,3,3,3
2002,American Indian or Alaska Native,Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,72.6499908,72.6499908,72.6499908
2002,American Indian or Alaska Native,Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,4,4,4
2002,American Indian or Alaska Native,Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,158.78189288,158.78189288,158.78189288
2002,American Indian or Alaska Native,Hispanic or Latino,lri,Female,F,us,Deaths,total,1,1,1
2002,American Indian or Alaska Native,Hispanic or Latino,lri,Female,F,us,YLL,total,59.1962771,59.1962771,59.1962771
2002,American Indian or Alaska Native,Hispanic or Latino,lri,Male,M,us,Deaths,total,5,5,5
2002,American Indian or Alaska Native,Hispanic or Latino,lri,Male,M,us,YLL,total,86.113570095,86.113570095,86.113570095
2002,American Indian or Alaska Native,Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,3,3,3
2002,American Indian or Alaska Native,Hispanic or Latino,neo_lung,Female,F,us,YLL,total,78.02645268,78.02645268,78.02645268
2002,American Indian or Alaska Native,Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,6,6,6
2002,American Indian or Alaska Native,Hispanic or Latino,neo_lung,Male,M,us,YLL,total,173.38979588,173.38979588,173.38979588
2002,American Indian or Alaska Native,Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,3,3,3
2002,American Indian or Alaska Native,Hispanic or Latino,resp_copd,Female,F,us,YLL,total,78.55435798,78.55435798,78.55435798
2002,American Indian or Alaska Native,Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,2,2,2
2002,American Indian or Alaska Native,Hispanic or Latino,resp_copd,Male,M,us,YLL,total,30.34223946,30.34223946,30.34223946
2002,American Indian or Alaska Native,Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,3,3,3
2002,American Indian or Alaska Native,Hispanic or Latino,t2_dm,Female,F,us,YLL,total,73.84176725,73.84176725,73.84176725
2002,American Indian or Alaska Native,Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,1,1,1
2002,American Indian or Alaska Native,Hispanic or Latino,t2_dm,Male,M,us,YLL,total,39.63473787,39.63473787,39.63473787
2002,American Indian or Alaska Native,Not Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,5520,5520,5520
2002,American Indian or Alaska Native,Not Hispanic or Latino,all-cause,Female,F,us,YLL,overall,165328.611242804,165328.611242804,165328.611242804
2002,American Indian or Alaska Native,Not Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,6562,6562,6562
2002,American Indian or Alaska Native,Not Hispanic or Latino,all-cause,Male,M,us,YLL,overall,239543.022943043,239543.022943043,239543.022943043
2002,American Indian or Alaska Native,Not Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,726,726,726
2002,American Indian or Alaska Native,Not Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,14204.391605377,14204.391605377,14204.391605377
2002,American Indian or Alaska Native,Not Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,1018,1018,1018
2002,American Indian or Alaska Native,Not Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,26634.374770889,26634.374770889,26634.374770889
2002,American Indian or Alaska Native,Not Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,118,118,118
2002,American Indian or Alaska Native,Not Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,3255.997448667,3255.997448667,3255.997448667
2002,American Indian or Alaska Native,Not Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,93,93,93
2002,American Indian or Alaska Native,Not Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,2893.730369996,2893.730369996,2893.730369996
2002,American Indian or Alaska Native,Not Hispanic or Latino,lri,Female,F,us,Deaths,total,162,162,162
2002,American Indian or Alaska Native,Not Hispanic or Latino,lri,Female,F,us,YLL,total,3243.841866895,3243.841866895,3243.841866895
2002,American Indian or Alaska Native,Not Hispanic or Latino,lri,Male,M,us,Deaths,total,128,128,128
2002,American Indian or Alaska Native,Not Hispanic or Latino,lri,Male,M,us,YLL,total,3411.788001427,3411.788001427,3411.788001427
2002,American Indian or Alaska Native,Not Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,249,249,249
2002,American Indian or Alaska Native,Not Hispanic or Latino,neo_lung,Female,F,us,YLL,total,6126.13665657,6126.13665657,6126.13665657
2002,American Indian or Alaska Native,Not Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,298,298,298
2002,American Indian or Alaska Native,Not Hispanic or Latino,neo_lung,Male,M,us,YLL,total,7530.496273142,7530.496273142,7530.496273142
2002,American Indian or Alaska Native,Not Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,213,213,213
2002,American Indian or Alaska Native,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,total,4418.434592687,4418.434592687,4418.434592687
2002,American Indian or Alaska Native,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,208,208,208
2002,American Indian or Alaska Native,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,total,4482.74024933,4482.74024933,4482.74024933
2002,American Indian or Alaska Native,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,90,90,90
2002,American Indian or Alaska Native,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,total,1983.564163968,1983.564163968,1983.564163968
2002,American Indian or Alaska Native,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,86,86,86
2002,American Indian or Alaska Native,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,total,2193.696418679,2193.696418679,2193.696418679
2002,Asian or Pacific Islander,All Origins,all-cause,Female,F,us,Deaths,overall,17848,17848,17848
2002,Asian or Pacific Islander,All Origins,all-cause,Female,F,us,YLL,overall,425059.61543216,425059.61543216,425059.61543216
2002,Asian or Pacific Islander,All Origins,all-cause,Male,M,us,Deaths,overall,20477,20477,20477
2002,Asian or Pacific Islander,All Origins,all-cause,Male,M,us,YLL,overall,564517.417549217,564517.417549217,564517.417549217
2002,Asian or Pacific Islander,All Origins,cvd_ihd,Female,F,us,Deaths,total,3126,3126,3126
2002,Asian or Pacific Islander,All Origins,cvd_ihd,Female,F,us,YLL,total,50392.10418194,50392.10418194,50392.10418194
2002,Asian or Pacific Islander,All Origins,cvd_ihd,Male,M,us,Deaths,total,4135,4135,4135
2002,Asian or Pacific Islander,All Origins,cvd_ihd,Male,M,us,YLL,total,89028.08470542,89028.08470542,89028.08470542
2002,Asian or Pacific Islander,All Origins,cvd_stroke,Female,F,us,Deaths,total,858,858,858
2002,Asian or Pacific Islander,All Origins,cvd_stroke,Female,F,us,YLL,total,19768.299209101,19768.299209101,19768.299209101
2002,Asian or Pacific Islander,All Origins,cvd_stroke,Male,M,us,Deaths,total,673,673,673
2002,Asian or Pacific Islander,All Origins,cvd_stroke,Male,M,us,YLL,total,17150.036432839,17150.036432839,17150.036432839
2002,Asian or Pacific Islander,All Origins,lri,Female,F,us,Deaths,total,541,541,541
2002,Asian or Pacific Islander,All Origins,lri,Female,F,us,YLL,total,8071.745519583,8071.745519583,8071.745519583
2002,Asian or Pacific Islander,All Origins,lri,Male,M,us,Deaths,total,636,636,636
2002,Asian or Pacific Islander,All Origins,lri,Male,M,us,YLL,total,11043.814079024,11043.814079024,11043.814079024
2002,Asian or Pacific Islander,All Origins,neo_lung,Female,F,us,Deaths,total,853,853,853
2002,Asian or Pacific Islander,All Origins,neo_lung,Female,F,us,YLL,total,21179.970194056,21179.970194056,21179.970194056
2002,Asian or Pacific Islander,All Origins,neo_lung,Male,M,us,Deaths,total,1327,1327,1327
2002,Asian or Pacific Islander,All Origins,neo_lung,Male,M,us,YLL,total,32123.340229124,32123.340229124,32123.340229124
2002,Asian or Pacific Islander,All Origins,resp_copd,Female,F,us,Deaths,total,325,325,325
2002,Asian or Pacific Islander,All Origins,resp_copd,Female,F,us,YLL,total,5439.458806038,5439.458806038,5439.458806038
2002,Asian or Pacific Islander,All Origins,resp_copd,Male,M,us,Deaths,total,685,685,685
2002,Asian or Pacific Islander,All Origins,resp_copd,Male,M,us,YLL,total,11637.67187876,11637.67187876,11637.67187876
2002,Asian or Pacific Islander,All Origins,t2_dm,Female,F,us,Deaths,total,118,118,118
2002,Asian or Pacific Islander,All Origins,t2_dm,Female,F,us,YLL,total,2217.718592365,2217.718592365,2217.718592365
2002,Asian or Pacific Islander,All Origins,t2_dm,Male,M,us,Deaths,total,85,85,85
2002,Asian or Pacific Islander,All Origins,t2_dm,Male,M,us,YLL,total,1821.812082754,1821.812082754,1821.812082754
2002,Asian or Pacific Islander,Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,235,235,235
2002,Asian or Pacific Islander,Hispanic or Latino,all-cause,Female,F,us,YLL,overall,7273.464873628,7273.464873628,7273.464873628
2002,Asian or Pacific Islander,Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,318,318,318
2002,Asian or Pacific Islander,Hispanic or Latino,all-cause,Male,M,us,YLL,overall,11426.429916226,11426.429916226,11426.429916226
2002,Asian or Pacific Islander,Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,32,32,32
2002,Asian or Pacific Islander,Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,652.160780118,652.160780118,652.160780118
2002,Asian or Pacific Islander,Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,46,46,46
2002,Asian or Pacific Islander,Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,1331.316052589,1331.316052589,1331.316052589
2002,Asian or Pacific Islander,Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,9,9,9
2002,Asian or Pacific Islander,Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,189.708241297,189.708241297,189.708241297
2002,Asian or Pacific Islander,Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,10,10,10
2002,Asian or Pacific Islander,Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,255.421902394,255.421902394,255.421902394
2002,Asian or Pacific Islander,Hispanic or Latino,lri,Female,F,us,Deaths,total,5,5,5
2002,Asian or Pacific Islander,Hispanic or Latino,lri,Female,F,us,YLL,total,70.887218147,70.887218147,70.887218147
2002,Asian or Pacific Islander,Hispanic or Latino,lri,Male,M,us,Deaths,total,11,11,11
2002,Asian or Pacific Islander,Hispanic or Latino,lri,Male,M,us,YLL,total,283.609238273,283.609238273,283.609238273
2002,Asian or Pacific Islander,Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,11,11,11
2002,Asian or Pacific Islander,Hispanic or Latino,neo_lung,Female,F,us,YLL,total,273.012049144,273.012049144,273.012049144
2002,Asian or Pacific Islander,Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,24,24,24
2002,Asian or Pacific Islander,Hispanic or Latino,neo_lung,Male,M,us,YLL,total,631.26503734,631.26503734,631.26503734
2002,Asian or Pacific Islander,Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,7,7,7
2002,Asian or Pacific Islander,Hispanic or Latino,resp_copd,Female,F,us,YLL,total,127.724012828,127.724012828,127.724012828
2002,Asian or Pacific Islander,Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,6,6,6
2002,Asian or Pacific Islander,Hispanic or Latino,resp_copd,Male,M,us,YLL,total,86.138828183,86.138828183,86.138828183
2002,Asian or Pacific Islander,Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,1,1,1
2002,Asian or Pacific Islander,Hispanic or Latino,t2_dm,Female,F,us,YLL,total,25.68089534,25.68089534,25.68089534
2002,Asian or Pacific Islander,Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,0,0,0
2002,Asian or Pacific Islander,Hispanic or Latino,t2_dm,Male,M,us,YLL,total,0,0,0
2002,Asian or Pacific Islander,Not Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,17559,17559,17559
2002,Asian or Pacific Islander,Not Hispanic or Latino,all-cause,Female,F,us,YLL,overall,416492.542294548,416492.542294548,416492.542294548
2002,Asian or Pacific Islander,Not Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,20074,20074,20074
2002,Asian or Pacific Islander,Not Hispanic or Latino,all-cause,Male,M,us,YLL,overall,549771.386697787,549771.386697787,549771.386697787
2002,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,3082,3082,3082
2002,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,49536.505425812,49536.505425812,49536.505425812
2002,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,4077,4077,4077
2002,Asian or Pacific Islander,Not Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,87402.186484469,87402.186484469,87402.186484469
2002,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,849,849,849
2002,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,19578.590967804,19578.590967804,19578.590967804
2002,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,662,662,662
2002,Asian or Pacific Islander,Not Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,16868.933635105,16868.933635105,16868.933635105
2002,Asian or Pacific Islander,Not Hispanic or Latino,lri,Female,F,us,Deaths,total,533,533,533
2002,Asian or Pacific Islander,Not Hispanic or Latino,lri,Female,F,us,YLL,total,7975.632670362,7975.632670362,7975.632670362
2002,Asian or Pacific Islander,Not Hispanic or Latino,lri,Male,M,us,Deaths,total,622,622,622
2002,Asian or Pacific Islander,Not Hispanic or Latino,lri,Male,M,us,YLL,total,10645.657304271,10645.657304271,10645.657304271
2002,Asian or Pacific Islander,Not Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,840,840,840
2002,Asian or Pacific Islander,Not Hispanic or Latino,neo_lung,Female,F,us,YLL,total,20831.959856462,20831.959856462,20831.959856462
2002,Asian or Pacific Islander,Not Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,1300,1300,1300
2002,Asian or Pacific Islander,Not Hispanic or Latino,neo_lung,Male,M,us,YLL,total,31432.395276854,31432.395276854,31432.395276854
2002,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,318,318,318
