Year,Race,Hispanic.Origin,label_cause,Gender,Gender.Code,Nation,measure,attr,mean,lower,upper
2009,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,total,7848.669230206,7848.669230206,7848.669230206
2009,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,799,799,799
2009,Asian or Pacific Islander,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,total,12288.468062223,12288.468062223,12288.468062223
2009,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,238,238,238
2009,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,total,4045.250079284,4045.250079284,4045.250079284
2009,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,272,272,272
2009,Asian or Pacific Islander,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,total,6476.700858369,6476.700858369,6476.700858369
2009,Black or African American,All Origins,all-cause,Female,F,us,Deaths,overall,140374,140374,140374
2009,Black or African American,All Origins,all-cause,Female,F,us,YLL,overall,3640171.60471375,3640171.60471375,3640171.60471375
2009,Black or African American,All Origins,all-cause,Male,M,us,Deaths,overall,146219,146219,146219
2009,Black or African American,All Origins,all-cause,Male,M,us,YLL,overall,4751430.20447296,4751430.20447296,4751430.20447296
2009,Black or African American,All Origins,cvd_ihd,Female,F,us,Deaths,total,19469,19469,19469
2009,Black or African American,All Origins,cvd_ihd,Female,F,us,YLL,total,376056.102020906,376056.102020906,376056.102020906
2009,Black or African American,All Origins,cvd_ihd,Male,M,us,Deaths,total,21048,21048,21048
2009,Black or African American,All Origins,cvd_ihd,Male,M,us,YLL,total,537033.840544746,537033.840544746,537033.840544746
2009,Black or African American,All Origins,cvd_stroke,Female,F,us,Deaths,total,2959,2959,2959
2009,Black or African American,All Origins,cvd_stroke,Female,F,us,YLL,total,80972.944460102,80972.944460102,80972.944460102
2009,Black or African American,All Origins,cvd_stroke,Male,M,us,Deaths,total,2696,2696,2696
2009,Black or African American,All Origins,cvd_stroke,Male,M,us,YLL,total,85734.195565955,85734.195565955,85734.195565955
2009,Black or African American,All Origins,lri,Female,F,us,Deaths,total,2814,2814,2814
2009,Black or African American,All Origins,lri,Female,F,us,YLL,total,68357.492181387,68357.492181387,68357.492181387
2009,Black or African American,All Origins,lri,Male,M,us,Deaths,total,2538,2538,2538
2009,Black or African American,All Origins,lri,Male,M,us,YLL,total,69745.442872614,69745.442872614,69745.442872614
2009,Black or African American,All Origins,neo_lung,Female,F,us,Deaths,total,6639,6639,6639
2009,Black or African American,All Origins,neo_lung,Female,F,us,YLL,total,167850.297093999,167850.297093999,167850.297093999
2009,Black or African American,All Origins,neo_lung,Male,M,us,Deaths,total,9693,9693,9693
2009,Black or African American,All Origins,neo_lung,Male,M,us,YLL,total,254261.816662907,254261.816662907,254261.816662907
2009,Black or African American,All Origins,resp_copd,Female,F,us,Deaths,total,3495,3495,3495
2009,Black or African American,All Origins,resp_copd,Female,F,us,YLL,total,71821.636572573,71821.636572573,71821.636572573
2009,Black or African American,All Origins,resp_copd,Male,M,us,Deaths,total,4075,4075,4075
2009,Black or African American,All Origins,resp_copd,Male,M,us,YLL,total,87800.291791732,87800.291791732,87800.291791732
2009,Black or African American,All Origins,t2_dm,Female,F,us,Deaths,total,1299,1299,1299
2009,Black or African American,All Origins,t2_dm,Female,F,us,YLL,total,26907.621603822,26907.621603822,26907.621603822
2009,Black or African American,All Origins,t2_dm,Male,M,us,Deaths,total,1024,1024,1024
2009,Black or African American,All Origins,t2_dm,Male,M,us,YLL,total,25531.99666882,25531.99666882,25531.99666882
2009,Black or African American,Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,944,944,944
2009,Black or African American,Hispanic or Latino,all-cause,Female,F,us,YLL,overall,32086.359908354,32086.359908354,32086.359908354
2009,Black or African American,Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,1091,1091,1091
2009,Black or African American,Hispanic or Latino,all-cause,Male,M,us,YLL,overall,44144.498546463,44144.498546463,44144.498546463
2009,Black or African American,Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,156,156,156
2009,Black or African American,Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,2616.908736288,2616.908736288,2616.908736288
2009,Black or African American,Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,162,162,162
2009,Black or African American,Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,4052.799263444,4052.799263444,4052.799263444
2009,Black or African American,Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,19,19,19
2009,Black or African American,Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,657.844060029,657.844060029,657.844060029
2009,Black or African American,Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,15,15,15
2009,Black or African American,Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,523.916519909,523.916519909,523.916519909
2009,Black or African American,Hispanic or Latino,lri,Female,F,us,Deaths,total,20,20,20
2009,Black or African American,Hispanic or Latino,lri,Female,F,us,YLL,total,621.864154798,621.864154798,621.864154798
2009,Black or African American,Hispanic or Latino,lri,Male,M,us,Deaths,total,32,32,32
2009,Black or African American,Hispanic or Latino,lri,Male,M,us,YLL,total,763.665164092,763.665164092,763.665164092
2009,Black or African American,Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,17,17,17
2009,Black or African American,Hispanic or Latino,neo_lung,Female,F,us,YLL,total,443.244882524,443.244882524,443.244882524
2009,Black or African American,Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,52,52,52
2009,Black or African American,Hispanic or Latino,neo_lung,Male,M,us,YLL,total,1403.26461004,1403.26461004,1403.26461004
2009,Black or African American,Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,17,17,17
2009,Black or African American,Hispanic or Latino,resp_copd,Female,F,us,YLL,total,275.966672068,275.966672068,275.966672068
2009,Black or African American,Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,14,14,14
2009,Black or African American,Hispanic or Latino,resp_copd,Male,M,us,YLL,total,266.573115336,266.573115336,266.573115336
2009,Black or African American,Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,12,12,12
2009,Black or African American,Hispanic or Latino,t2_dm,Female,F,us,YLL,total,279.2181576,279.2181576,279.2181576
2009,Black or African American,Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,8,8,8
2009,Black or African American,Hispanic or Latino,t2_dm,Male,M,us,YLL,total,173.05288921,173.05288921,173.05288921
2009,Black or African American,Not Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,138778,138778,138778
2009,Black or African American,Not Hispanic or Latino,all-cause,Female,F,us,YLL,overall,3588836.18472865,3588836.18472865,3588836.18472865
2009,Black or African American,Not Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,144181,144181,144181
2009,Black or African American,Not Hispanic or Latino,all-cause,Male,M,us,YLL,overall,4672806.07645263,4672806.07645263,4672806.07645263
2009,Black or African American,Not Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,19234,19234,19234
2009,Black or African American,Not Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,371956.038349707,371956.038349707,371956.038349707
2009,Black or African American,Not Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,20718,20718,20718
2009,Black or African American,Not Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,528606.824514493,528606.824514493,528606.824514493
2009,Black or African American,Not Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,2917,2917,2917
2009,Black or African American,Not Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,79651.857348055,79651.857348055,79651.857348055
2009,Black or African American,Not Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,2669,2669,2669
2009,Black or African American,Not Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,84809.925198681,84809.925198681,84809.925198681
2009,Black or African American,Not Hispanic or Latino,lri,Female,F,us,Deaths,total,2786,2786,2786
2009,Black or African American,Not Hispanic or Latino,lri,Female,F,us,YLL,total,67609.968446701,67609.968446701,67609.968446701
2009,Black or African American,Not Hispanic or Latino,lri,Male,M,us,Deaths,total,2489,2489,2489
2009,Black or African American,Not Hispanic or Latino,lri,Male,M,us,YLL,total,68561.987075068,68561.987075068,68561.987075068
2009,Black or African American,Not Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,6596,6596,6596
2009,Black or African American,Not Hispanic or Latino,neo_lung,Female,F,us,YLL,total,166661.91981842,166661.91981842,166661.91981842
2009,Black or African American,Not Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,9590,9590,9590
2009,Black or African American,Not Hispanic or Latino,neo_lung,Male,M,us,YLL,total,251469.441055419,251469.441055419,251469.441055419
2009,Black or African American,Not Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,3461,3461,3461
2009,Black or African American,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,total,71169.739124648,71169.739124648,71169.739124648
2009,Black or African American,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,4043,4043,4043
2009,Black or African American,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,total,87089.108009481,87089.108009481,87089.108009481
2009,Black or African American,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,1284,1284,1284
2009,Black or African American,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,total,26567.011115732,26567.011115732,26567.011115732
2009,Black or African American,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,1013,1013,1013
2009,Black or African American,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,total,25254.19913676,25254.19913676,25254.19913676
2009,White,All Origins,all-cause,Female,F,us,Deaths,overall,1048814,1048814,1048814
2009,White,All Origins,all-cause,Female,F,us,YLL,overall,19461680.2218207,19461680.2218207,19461680.2218207
2009,White,All Origins,all-cause,Male,M,us,Deaths,overall,1037325,1037325,1037325
2009,White,All Origins,all-cause,Male,M,us,YLL,overall,24864782.5628214,24864782.5628214,24864782.5628214
2009,White,All Origins,cvd_ihd,Female,F,us,Deaths,total,152782,152782,152782
2009,White,All Origins,cvd_ihd,Female,F,us,YLL,total,2205263.79219226,2205263.79219226,2205263.79219226
2009,White,All Origins,cvd_ihd,Male,M,us,Deaths,total,183438,183438,183438
2009,White,All Origins,cvd_ihd,Male,M,us,YLL,total,3716396.03322719,3716396.03322719,3716396.03322719
2009,White,All Origins,cvd_stroke,Female,F,us,Deaths,total,19482,19482,19482
2009,White,All Origins,cvd_stroke,Female,F,us,YLL,total,358545.10521861,358545.10521861,358545.10521861
2009,White,All Origins,cvd_stroke,Male,M,us,Deaths,total,15367,15367,15367
2009,White,All Origins,cvd_stroke,Male,M,us,YLL,total,344119.441434941,344119.441434941,344119.441434941
2009,White,All Origins,lri,Female,F,us,Deaths,total,24982,24982,24982
2009,White,All Origins,lri,Female,F,us,YLL,total,408877.768149478,408877.768149478,408877.768149478
2009,White,All Origins,lri,Male,M,us,Deaths,total,21765,21765,21765
2009,White,All Origins,lri,Male,M,us,YLL,total,425848.139313585,425848.139313585,425848.139313585
2009,White,All Origins,neo_lung,Female,F,us,Deaths,total,62203,62203,62203
2009,White,All Origins,neo_lung,Female,F,us,YLL,total,1373022.04905247,1373022.04905247,1373022.04905247
2009,White,All Origins,neo_lung,Male,M,us,Deaths,total,75905,75905,75905
2009,White,All Origins,neo_lung,Male,M,us,YLL,total,1732555.44666025,1732555.44666025,1732555.44666025
2009,White,All Origins,resp_copd,Female,F,us,Deaths,total,65535,65535,65535
2009,White,All Origins,resp_copd,Female,F,us,YLL,total,1130067.55773924,1130067.55773924,1130067.55773924
2009,White,All Origins,resp_copd,Male,M,us,Deaths,total,58584,58584,58584
2009,White,All Origins,resp_copd,Male,M,us,YLL,total,1074926.6650363,1074926.6650363,1074926.6650363
2009,White,All Origins,t2_dm,Female,F,us,Deaths,total,7111,7111,7111
2009,White,All Origins,t2_dm,Female,F,us,YLL,total,124548.216125075,124548.216125075,124548.216125075
2009,White,All Origins,t2_dm,Male,M,us,Deaths,total,7267,7267,7267
2009,White,All Origins,t2_dm,Male,M,us,YLL,total,151752.88837187,151752.88837187,151752.88837187
2009,White,Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,61771,61771,61771
2009,White,Hispanic or Latino,all-cause,Female,F,us,YLL,overall,1635379.48060252,1635379.48060252,1635379.48060252
2009,White,Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,76125,76125,76125
2009,White,Hispanic or Latino,all-cause,Male,M,us,YLL,overall,2569837.21730141,2569837.21730141,2569837.21730141
2009,White,Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,8477,8477,8477
2009,White,Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,140000.927919216,140000.927919216,140000.927919216
2009,White,Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,11246,11246,11246
2009,White,Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,258213.810976385,258213.810976385,258213.810976385
2009,White,Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,1394,1394,1394
2009,White,Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,36234.609675833,36234.609675833,36234.609675833
2009,White,Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,1410,1410,1410
2009,White,Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,44827.8960154,44827.8960154,44827.8960154
2009,White,Hispanic or Latino,lri,Female,F,us,Deaths,total,1779,1779,1779
2009,White,Hispanic or Latino,lri,Female,F,us,YLL,total,45079.102720413,45079.102720413,45079.102720413
2009,White,Hispanic or Latino,lri,Male,M,us,Deaths,total,1845,1845,1845
2009,White,Hispanic or Latino,lri,Male,M,us,YLL,total,56306.072094821,56306.072094821,56306.072094821
2009,White,Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,1774,1774,1774
2009,White,Hispanic or Latino,neo_lung,Female,F,us,YLL,total,41509.354846235,41509.354846235,41509.354846235
2009,White,Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,2885,2885,2885
2009,White,Hispanic or Latino,neo_lung,Male,M,us,YLL,total,68286.516278084,68286.516278084,68286.516278084
2009,White,Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,1785,1785,1785
2009,White,Hispanic or Latino,resp_copd,Female,F,us,YLL,total,28884.184234653,28884.184234653,28884.184234653
2009,White,Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,1851,1851,1851
2009,White,Hispanic or Latino,resp_copd,Male,M,us,YLL,total,32655.698195817,32655.698195817,32655.698195817
2009,White,Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,883,883,883
2009,White,Hispanic or Latino,t2_dm,Female,F,us,YLL,total,17919.899759251,17919.899759251,17919.899759251
2009,White,Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,882,882,882
2009,White,Hispanic or Latino,t2_dm,Male,M,us,YLL,total,21154.788970125,21154.788970125,21154.788970125
2009,White,Not Hispanic or Latino,all-cause,Female,F,us,Deaths,overall,985561,985561,985561
2009,White,Not Hispanic or Latino,all-cause,Female,F,us,YLL,overall,17786690.0216328,17786690.0216328,17786690.0216328
2009,White,Not Hispanic or Latino,all-cause,Male,M,us,Deaths,overall,958968,958968,958968
2009,White,Not Hispanic or Latino,all-cause,Male,M,us,YLL,overall,22220696.4110429,22220696.4110429,22220696.4110429
2009,White,Not Hispanic or Latino,cvd_ihd,Female,F,us,Deaths,total,144055,144055,144055
2009,White,Not Hispanic or Latino,cvd_ihd,Female,F,us,YLL,total,2060584.46103738,2060584.46103738,2060584.46103738
2009,White,Not Hispanic or Latino,cvd_ihd,Male,M,us,Deaths,total,171742,171742,171742
2009,White,Not Hispanic or Latino,cvd_ihd,Male,M,us,YLL,total,3446247.70606757,3446247.70606757,3446247.70606757
2009,White,Not Hispanic or Latino,cvd_stroke,Female,F,us,Deaths,total,18060,18060,18060
2009,White,Not Hispanic or Latino,cvd_stroke,Female,F,us,YLL,total,321666.683633249,321666.683633249,321666.683633249
2009,White,Not Hispanic or Latino,cvd_stroke,Male,M,us,Deaths,total,13935,13935,13935
2009,White,Not Hispanic or Latino,cvd_stroke,Male,M,us,YLL,total,298574.352404161,298574.352404161,298574.352404161
2009,White,Not Hispanic or Latino,lri,Female,F,us,Deaths,total,23167,23167,23167
2009,White,Not Hispanic or Latino,lri,Female,F,us,YLL,total,363005.995851401,363005.995851401,363005.995851401
2009,White,Not Hispanic or Latino,lri,Male,M,us,Deaths,total,19872,19872,19872
2009,White,Not Hispanic or Latino,lri,Male,M,us,YLL,total,368080.416942236,368080.416942236,368080.416942236
2009,White,Not Hispanic or Latino,neo_lung,Female,F,us,Deaths,total,60355,60355,60355
2009,White,Not Hispanic or Latino,neo_lung,Female,F,us,YLL,total,1329565.76246793,1329565.76246793,1329565.76246793
2009,White,Not Hispanic or Latino,neo_lung,Male,M,us,Deaths,total,72910,72910,72910
2009,White,Not Hispanic or Latino,neo_lung,Male,M,us,YLL,total,1661495.11414388,1661495.11414388,1661495.11414388
2009,White,Not Hispanic or Latino,resp_copd,Female,F,us,Deaths,total,63684,63684,63684
2009,White,Not Hispanic or Latino,resp_copd,Female,F,us,YLL,total,1099847.98235275,1099847.98235275,1099847.98235275
2009,White,Not Hispanic or Latino,resp_copd,Male,M,us,Deaths,total,56617,56617,56617
2009,White,Not Hispanic or Latino,resp_copd,Male,M,us,YLL,total,1039763.8339764,1039763.8339764,1039763.8339764
2009,White,Not Hispanic or Latino,t2_dm,Female,F,us,Deaths,total,6219,6219,6219
2009,White,Not Hispanic or Latino,t2_dm,Female,F,us,YLL,total,106451.833043845,106451.833043845,106451.833043845
2009,White,Not Hispanic or Latino,t2_dm,Male,M,us,Deaths,total,6374,6374,6374
2009,White,Not Hispanic or Latino,t2_dm,Male,M,us,YLL,total,130335.820985746,130335.820985746,130335.820985746
