"label","exposure_spline","mrbrt","rr","interpolated"
"cvd_stroke",31.3,1.38079743076765,1.30303356822089,"interpolated"
"cvd_stroke",31.4,1.38180257528262,1.30398210492492,"interpolated"
"cvd_stroke",31.5,1.38280771979758,1.30493064162895,"interpolated"
"cvd_stroke",31.6,1.38381286431254,1.30587917833298,"interpolated"
"cvd_stroke",31.7,1.38481800882751,1.30682771503701,"interpolated"
"cvd_stroke",31.8,1.38582315334247,1.30777625174104,"interpolated"
"cvd_stroke",31.9,1.38682829785744,1.30872478844506,"interpolated"
"cvd_stroke",32,1.3878334423724,1.30967332514909,"interpolated"
"cvd_stroke",32.1,1.38882769819644,1.31061158639239,"interpolated"
"cvd_stroke",32.2,1.38982195402049,1.31154984763568,"interpolated"
"cvd_stroke",32.3,1.39081620984453,1.31248810887897,"interpolated"
"cvd_stroke",32.4,1.39181046566857,1.31342637012226,"interpolated"
"cvd_stroke",32.5,1.39280472149262,1.31436463136556,"interpolated"
"cvd_stroke",32.6,1.39379897731666,1.31530289260885,"interpolated"
"cvd_stroke",32.7,1.3947932331407,1.31624115385214,"interpolated"
"cvd_stroke",32.8,1.39578748896474,1.31717941509543,"interpolated"
"cvd_stroke",32.9,1.39678174478879,1.31811767633873,"interpolated"
"cvd_stroke",33,1.39777600061283,1.31905593758202,"interpolated"
"cvd_stroke",33.1,1.39875942883388,1.31998398101215,"interpolated"
"cvd_stroke",33.2,1.39974285705493,1.32091202444228,"interpolated"
"cvd_stroke",33.3,1.40072628527598,1.32184006787241,"interpolated"
"cvd_stroke",33.4,1.40170971349703,1.32276811130254,"interpolated"
"cvd_stroke",33.5,1.40269314171808,1.32369615473267,"interpolated"
"cvd_stroke",33.6,1.40367656993913,1.3246241981628,"interpolated"
"cvd_stroke",33.7,1.40465999816018,1.32555224159293,"interpolated"
"cvd_stroke",33.8,1.40564342638123,1.32648028502306,"interpolated"
"cvd_stroke",33.9,1.40662685460228,1.32740832845319,"interpolated"
"cvd_stroke",34,1.40761028282333,1.32833637188332,"interpolated"
"cvd_stroke",34.1,1.40858294106147,1.32925425187531,"interpolated"
"cvd_stroke",34.2,1.4095555992996,1.3301721318673,"interpolated"
"cvd_stroke",34.3,1.41052825753774,1.3310900118593,"interpolated"
"cvd_stroke",34.4,1.41150091577587,1.33200789185129,"interpolated"
"cvd_stroke",34.5,1.41247357401401,1.33292577184328,"interpolated"
"cvd_stroke",34.6,1.41344623225215,1.33384365183528,"interpolated"
"cvd_stroke",34.7,1.41441889049028,1.33476153182727,"interpolated"
"cvd_stroke",34.8,1.41539154872842,1.33567941181926,"interpolated"
"cvd_stroke",34.9,1.41636420696655,1.33659729181126,"interpolated"
"cvd_stroke",35,1.41733686520469,1.33751517180325,"interpolated"
"cvd_stroke",35.1,1.41829880841351,1.33842294021582,"interpolated"
"cvd_stroke",35.2,1.41926075162232,1.33933070862839,"interpolated"
"cvd_stroke",35.3,1.42022269483114,1.34023847704096,"interpolated"
"cvd_stroke",35.4,1.42118463803996,1.34114624545353,"interpolated"
"cvd_stroke",35.5,1.42214658124877,1.3420540138661,"interpolated"
"cvd_stroke",35.6,1.42310852445759,1.34296178227867,"interpolated"
"cvd_stroke",35.7,1.4240704676664,1.34386955069125,"interpolated"
"cvd_stroke",35.8,1.42503241087522,1.34477731910382,"interpolated"
"cvd_stroke",35.9,1.42599435408403,1.34568508751639,"interpolated"
"cvd_stroke",36,1.42695629729285,1.34659285592896,"interpolated"
"cvd_stroke",36.1,1.42790756761791,1.34749055253411,"interpolated"
"cvd_stroke",36.2,1.42885883794298,1.34838824913927,"interpolated"
"cvd_stroke",36.3,1.42981010826804,1.34928594574443,"interpolated"
"cvd_stroke",36.4,1.4307613785931,1.35018364234958,"interpolated"
"cvd_stroke",36.5,1.43171264891817,1.35108133895474,"interpolated"
"cvd_stroke",36.6,1.43266391924323,1.3519790355599,"interpolated"
"cvd_stroke",36.7,1.43361518956829,1.35287673216505,"interpolated"
"cvd_stroke",36.8,1.43456645989335,1.35377442877021,"interpolated"
"cvd_stroke",36.9,1.43551773021842,1.35467212537537,"interpolated"
"cvd_stroke",37,1.43646900054348,1.35556982198053,"interpolated"
"cvd_stroke",37.1,1.43740962988342,1.35645747688043,"interpolated"
"cvd_stroke",37.2,1.43835025922336,1.35734513178033,"interpolated"
"cvd_stroke",37.3,1.43929088856329,1.35823278668023,"interpolated"
"cvd_stroke",37.4,1.44023151790323,1.35912044158013,"interpolated"
"cvd_stroke",37.5,1.44117214724317,1.36000809648003,"interpolated"
"cvd_stroke",37.6,1.44211277658311,1.36089575137994,"interpolated"
"cvd_stroke",37.7,1.44305340592305,1.36178340627984,"interpolated"
"cvd_stroke",37.8,1.44399403526298,1.36267106117974,"interpolated"
"cvd_stroke",37.9,1.44493466460292,1.36355871607964,"interpolated"
"cvd_stroke",38,1.44587529394286,1.36444637097954,"interpolated"
"cvd_stroke",38.1,1.44680528749692,1.36532398908062,"interpolated"
"cvd_stroke",38.2,1.44773528105098,1.3662016071817,"interpolated"
"cvd_stroke",38.3,1.44866527460504,1.36707922528278,"interpolated"
"cvd_stroke",38.4,1.44959526815909,1.36795684338386,"interpolated"
"cvd_stroke",38.5,1.45052526171315,1.36883446148494,"interpolated"
"cvd_stroke",38.6,1.45145525526721,1.36971207958602,"interpolated"
"cvd_stroke",38.7,1.45238524882127,1.3705896976871,"interpolated"
"cvd_stroke",38.8,1.45331524237532,1.37146731578818,"interpolated"
"cvd_stroke",38.9,1.45424523592938,1.37234493388926,"interpolated"
"cvd_stroke",39,1.45517522948344,1.37322255199034,"interpolated"
"cvd_stroke",39.1,1.45609456514657,1.37409011243247,"interpolated"
"cvd_stroke",39.2,1.4570139008097,1.3749576728746,"interpolated"
"cvd_stroke",39.3,1.45793323647284,1.37582523331672,"interpolated"
"cvd_stroke",39.4,1.45885257213597,1.37669279375885,"interpolated"
"cvd_stroke",39.5,1.4597719077991,1.37756035420098,"interpolated"
"cvd_stroke",39.6,1.46069124346223,1.3784279146431,"interpolated"
"cvd_stroke",39.7,1.46161057912536,1.37929547508523,"interpolated"
"cvd_stroke",39.8,1.4625299147885,1.38016303552735,"interpolated"
"cvd_stroke",39.9,1.46344925045163,1.38103059596948,"interpolated"
"cvd_stroke",40,1.46436858611476,1.38189815641161,"interpolated"
