"label","exposure_spline","mrbrt","rr","interpolated"
"cvd_stroke",30.6,1.21885883492525,1.17665224540338,"interpolated"
"cvd_stroke",30.7,1.21943697553611,1.17721036618688,"interpolated"
"cvd_stroke",30.8,1.22001511614696,1.17776848697038,"interpolated"
"cvd_stroke",30.9,1.22059325675782,1.17832660775387,"interpolated"
"cvd_stroke",30.9999999999999,1.22117139736867,1.17888472853737,"not interpolated"
"cvd_stroke",31,1.22117139736867,1.17888472853737,"interpolated"
"cvd_stroke",31.1,1.22174258994832,1.17943614188578,"interpolated"
"cvd_stroke",31.2,1.22231378252797,1.17998755523419,"interpolated"
"cvd_stroke",31.3,1.22288497510762,1.18053896858259,"interpolated"
"cvd_stroke",31.4,1.22345616768727,1.181090381931,"interpolated"
"cvd_stroke",31.5,1.22402736026692,1.18164179527941,"interpolated"
"cvd_stroke",31.6,1.22459855284656,1.18219320862781,"interpolated"
"cvd_stroke",31.7,1.22516974542621,1.18274462197622,"interpolated"
"cvd_stroke",31.8,1.22574093800586,1.18329603532463,"interpolated"
"cvd_stroke",31.9,1.22631213058551,1.18384744867304,"interpolated"
"cvd_stroke",31.9999999999999,1.22688332316516,1.18439886202144,"not interpolated"
"cvd_stroke",32,1.22688332316516,1.18439886202144,"interpolated"
"cvd_stroke",32.1,1.22744766211886,1.18494365907096,"interpolated"
"cvd_stroke",32.2,1.22801200107256,1.18548845612047,"interpolated"
"cvd_stroke",32.3,1.22857634002627,1.18603325316999,"interpolated"
"cvd_stroke",32.4,1.22914067897997,1.1865780502195,"interpolated"
"cvd_stroke",32.5,1.22970501793367,1.18712284726902,"interpolated"
"cvd_stroke",32.6,1.23026935688737,1.18766764431853,"interpolated"
"cvd_stroke",32.7,1.23083369584107,1.18821244136804,"interpolated"
"cvd_stroke",32.8,1.23139803479478,1.18875723841756,"interpolated"
"cvd_stroke",32.9,1.23196237374848,1.18930203546707,"interpolated"
"cvd_stroke",32.9999999999999,1.23252671270218,1.18984683251659,"not interpolated"
"cvd_stroke",33,1.23252671270218,1.18984683251659,"interpolated"
"cvd_stroke",33.1,1.23308426795535,1.19038508077125,"interpolated"
"cvd_stroke",33.2,1.23364182320851,1.19092332902591,"interpolated"
"cvd_stroke",33.3,1.23419937846168,1.19146157728057,"interpolated"
"cvd_stroke",33.4,1.23475693371485,1.19199982553523,"interpolated"
"cvd_stroke",33.5,1.23531448896802,1.19253807378989,"interpolated"
"cvd_stroke",33.6,1.23587204422118,1.19307632204455,"interpolated"
"cvd_stroke",33.7,1.23642959947435,1.19361457029921,"interpolated"
"cvd_stroke",33.8,1.23698715472752,1.19415281855387,"interpolated"
"cvd_stroke",33.9,1.23754470998068,1.19469106680853,"interpolated"
"cvd_stroke",33.9999999999999,1.23810226523385,1.19522931506319,"not interpolated"
"cvd_stroke",34,1.23810226523385,1.19522931506319,"interpolated"
"cvd_stroke",34.1,1.23865308264087,1.19576105878954,"interpolated"
"cvd_stroke",34.2,1.23920390004789,1.19629280251589,"interpolated"
"cvd_stroke",34.3,1.23975471745491,1.19682454624224,"interpolated"
"cvd_stroke",34.4,1.24030553486193,1.19735628996859,"interpolated"
"cvd_stroke",34.5,1.24085635226895,1.19788803369494,"interpolated"
"cvd_stroke",34.6,1.24140716967597,1.19841977742129,"interpolated"
"cvd_stroke",34.7,1.24195798708299,1.19895152114764,"interpolated"
"cvd_stroke",34.8,1.24250880449001,1.19948326487399,"interpolated"
"cvd_stroke",34.9,1.24305962189703,1.20001500860033,"interpolated"
"cvd_stroke",34.9999999999999,1.24361043930405,1.20054675232668,"not interpolated"
"cvd_stroke",35,1.24361043930405,1.20054675232668,"interpolated"
"cvd_stroke",35.1,1.24415455288503,1.20107202436678,"interpolated"
"cvd_stroke",35.2,1.24469866646601,1.20159729640688,"interpolated"
"cvd_stroke",35.3,1.24524278004699,1.20212256844698,"interpolated"
"cvd_stroke",35.4,1.24578689362797,1.20264784048708,"interpolated"
"cvd_stroke",35.5,1.24633100720895,1.20317311252718,"interpolated"
"cvd_stroke",35.6,1.24687512078993,1.20369838456728,"interpolated"
"cvd_stroke",35.7,1.24741923437091,1.20422365660738,"interpolated"
"cvd_stroke",35.8,1.24796334795189,1.20474892864748,"interpolated"
"cvd_stroke",35.9,1.24850746153287,1.20527420068758,"interpolated"
"cvd_stroke",35.9999999999999,1.24905157511385,1.20579947272768,"not interpolated"
"cvd_stroke",36,1.24905157511385,1.20579947272768,"interpolated"
"cvd_stroke",36.1,1.24958900964372,1.20631829699855,"interpolated"
"cvd_stroke",36.2,1.25012644417359,1.20683712126943,"interpolated"
"cvd_stroke",36.3,1.25066387870346,1.2073559455403,"interpolated"
"cvd_stroke",36.4,1.25120131323333,1.20787476981117,"interpolated"
"cvd_stroke",36.5,1.2517387477632,1.20839359408205,"interpolated"
"cvd_stroke",36.6,1.25227618229306,1.20891241835292,"interpolated"
"cvd_stroke",36.7,1.25281361682293,1.20943124262379,"interpolated"
"cvd_stroke",36.8,1.2533510513528,1.20995006689467,"interpolated"
"cvd_stroke",36.9,1.25388848588267,1.21046889116554,"interpolated"
"cvd_stroke",36.9999999999999,1.25442592041254,1.21098771543641,"not interpolated"
"cvd_stroke",37,1.25442592041254,1.21098771543641,"interpolated"
"cvd_stroke",37.1,1.25495669120318,1.21150010671972,"interpolated"
"cvd_stroke",37.2,1.25548746199381,1.21201249800303,"interpolated"
"cvd_stroke",37.3,1.25601823278445,1.21252488928633,"interpolated"
"cvd_stroke",37.4,1.25654900357508,1.21303728056964,"interpolated"
"cvd_stroke",37.5,1.25707977436572,1.21354967185295,"interpolated"
"cvd_stroke",37.6,1.25761054515636,1.21406206313625,"interpolated"
"cvd_stroke",37.7,1.25814131594699,1.21457445441956,"interpolated"
"cvd_stroke",37.8,1.25867208673763,1.21508684570286,"interpolated"
"cvd_stroke",37.9,1.25920285752826,1.21559923698617,"interpolated"
"cvd_stroke",37.9999999999999,1.2597336283189,1.21611162826948,"not interpolated"
"cvd_stroke",38,1.2597336283189,1.21611162826948,"interpolated"
"cvd_stroke",38.1,1.26025774187132,1.21661759284111,"interpolated"
"cvd_stroke",38.2,1.26078185542373,1.21712355741275,"interpolated"
"cvd_stroke",38.3,1.26130596897615,1.21762952198438,"interpolated"
"cvd_stroke",38.4,1.26183008252857,1.21813548655602,"interpolated"
"cvd_stroke",38.5,1.26235419608099,1.21864145112766,"interpolated"
"cvd_stroke",38.6,1.2628783096334,1.21914741569929,"interpolated"
"cvd_stroke",38.7,1.26340242318582,1.21965338027093,"interpolated"
"cvd_stroke",38.8,1.26392653673824,1.22015934484256,"interpolated"
"cvd_stroke",38.9,1.26445065029065,1.2206653094142,"interpolated"
"cvd_stroke",38.9999999999999,1.26497476384307,1.22117127398584,"not interpolated"
"cvd_stroke",39,1.26497476384307,1.22117127398584,"interpolated"
"cvd_stroke",39.1,1.26549221786203,1.22167080963004,"interpolated"
"cvd_stroke",39.2,1.26600967188099,1.22217034527425,"interpolated"
"cvd_stroke",39.3,1.26652712589995,1.22266988091846,"interpolated"
"cvd_stroke",39.4,1.26704457991891,1.22316941656266,"interpolated"
"cvd_stroke",39.5,1.26756203393787,1.22366895220687,"interpolated"
"cvd_stroke",39.6,1.26807948795682,1.22416848785108,"interpolated"
"cvd_stroke",39.7,1.26859694197578,1.22466802349528,"interpolated"
"cvd_stroke",39.8,1.26911439599474,1.22516755913949,"interpolated"
"cvd_stroke",39.9,1.2696318500137,1.22566709478369,"interpolated"
"cvd_stroke",39.9999999999999,1.27014930403266,1.2261666304279,"not interpolated"
"cvd_stroke",40,1.27014930403266,1.2261666304279,"interpolated"
