"label","exposure_spline","mrbrt","rr","interpolated"
"cvd_stroke",31.3,1.17346485182283,1.14132081276919,"interpolated"
"cvd_stroke",31.4,1.17391228345765,1.1417559881699,"interpolated"
"cvd_stroke",31.5,1.17435971509248,1.14219116357061,"interpolated"
"cvd_stroke",31.6,1.1748071467273,1.14262633897133,"interpolated"
"cvd_stroke",31.7,1.17525457836212,1.14306151437204,"interpolated"
"cvd_stroke",31.8,1.17570200999694,1.14349668977275,"interpolated"
"cvd_stroke",31.9,1.17614944163176,1.14393186517346,"interpolated"
"cvd_stroke",32,1.17659687326658,1.14436704057417,"interpolated"
"cvd_stroke",32.1,1.17703904045189,1.14479709573137,"interpolated"
"cvd_stroke",32.2,1.17748120763721,1.14522715088858,"interpolated"
"cvd_stroke",32.3,1.17792337482252,1.14565720604578,"interpolated"
"cvd_stroke",32.4,1.17836554200784,1.14608726120298,"interpolated"
"cvd_stroke",32.5,1.17880770919315,1.14651731636018,"interpolated"
"cvd_stroke",32.6,1.17924987637846,1.14694737151739,"interpolated"
"cvd_stroke",32.7,1.17969204356378,1.14737742667459,"interpolated"
"cvd_stroke",32.8,1.18013421074909,1.14780748183179,"interpolated"
"cvd_stroke",32.9,1.18057637793441,1.14823753698899,"interpolated"
"cvd_stroke",33,1.18101854511972,1.1486675921462,"interpolated"
"cvd_stroke",33.1,1.18145544353352,1.14909252285627,"interpolated"
"cvd_stroke",33.2,1.18189234194731,1.14951745356634,"interpolated"
"cvd_stroke",33.3,1.18232924036111,1.14994238427641,"interpolated"
"cvd_stroke",33.4,1.1827661387749,1.15036731498649,"interpolated"
"cvd_stroke",33.5,1.1832030371887,1.15079224569656,"interpolated"
"cvd_stroke",33.6,1.18363993560249,1.15121717640663,"interpolated"
"cvd_stroke",33.7,1.18407683401629,1.1516421071167,"interpolated"
"cvd_stroke",33.8,1.18451373243008,1.15206703782678,"interpolated"
"cvd_stroke",33.9,1.18495063084388,1.15249196853685,"interpolated"
"cvd_stroke",34,1.18538752925767,1.15291689924692,"interpolated"
"cvd_stroke",34.1,1.18581914428237,1.1533366912927,"interpolated"
"cvd_stroke",34.2,1.18625075930707,1.15375648333847,"interpolated"
"cvd_stroke",34.3,1.18668237433177,1.15417627538425,"interpolated"
"cvd_stroke",34.4,1.18711398935647,1.15459606743002,"interpolated"
"cvd_stroke",34.5,1.18754560438117,1.1550158594758,"interpolated"
"cvd_stroke",34.6,1.18797721940586,1.15543565152158,"interpolated"
"cvd_stroke",34.7,1.18840883443056,1.15585544356735,"interpolated"
"cvd_stroke",34.8,1.18884044945526,1.15627523561313,"interpolated"
"cvd_stroke",34.9,1.18927206447996,1.1566950276589,"interpolated"
"cvd_stroke",35,1.18970367950466,1.15711481970468,"interpolated"
"cvd_stroke",35.1,1.19012998521646,1.15752944787247,"interpolated"
"cvd_stroke",35.2,1.19055629092825,1.15794407604026,"interpolated"
"cvd_stroke",35.3,1.19098259664005,1.15835870420805,"interpolated"
"cvd_stroke",35.4,1.19140890235185,1.15877333237584,"interpolated"
"cvd_stroke",35.5,1.19183520806365,1.15918796054363,"interpolated"
"cvd_stroke",35.6,1.19226151377544,1.15960258871141,"interpolated"
"cvd_stroke",35.7,1.19268781948724,1.1600172168792,"interpolated"
"cvd_stroke",35.8,1.19311412519904,1.16043184504699,"interpolated"
"cvd_stroke",35.9,1.19354043091083,1.16084647321478,"interpolated"
"cvd_stroke",36,1.19396673662263,1.16126110138257,"interpolated"
"cvd_stroke",36.1,1.1943876957832,1.16167052945409,"interpolated"
"cvd_stroke",36.2,1.19480865494377,1.16207995752562,"interpolated"
"cvd_stroke",36.3,1.19522961410433,1.16248938559714,"interpolated"
"cvd_stroke",36.4,1.1956505732649,1.16289881366866,"interpolated"
"cvd_stroke",36.5,1.19607153242547,1.16330824174019,"interpolated"
"cvd_stroke",36.6,1.19649249158604,1.16371766981171,"interpolated"
"cvd_stroke",36.7,1.19691345074661,1.16412709788323,"interpolated"
"cvd_stroke",36.8,1.19733440990717,1.16453652595476,"interpolated"
"cvd_stroke",36.9,1.19775536906774,1.16494595402628,"interpolated"
"cvd_stroke",37,1.19817632822831,1.1653553820978,"interpolated"
"cvd_stroke",37.1,1.19859188532075,1.16575955607691,"interpolated"
"cvd_stroke",37.2,1.1990074424132,1.16616373005601,"interpolated"
"cvd_stroke",37.3,1.19942299950564,1.16656790403512,"interpolated"
"cvd_stroke",37.4,1.19983855659809,1.16697207801422,"interpolated"
"cvd_stroke",37.5,1.20025411369053,1.16737625199333,"interpolated"
"cvd_stroke",37.6,1.20066967078297,1.16778042597243,"interpolated"
"cvd_stroke",37.7,1.20108522787542,1.16818459995153,"interpolated"
"cvd_stroke",37.8,1.20150078496786,1.16858877393064,"interpolated"
"cvd_stroke",37.9,1.20191634206031,1.16899294790974,"interpolated"
"cvd_stroke",38,1.20233189915275,1.16939712188885,"interpolated"
"cvd_stroke",38.1,1.20274198261825,1.16979597217688,"interpolated"
"cvd_stroke",38.2,1.20315206608375,1.17019482246491,"interpolated"
"cvd_stroke",38.3,1.20356214954925,1.17059367275295,"interpolated"
"cvd_stroke",38.4,1.20397223301475,1.17099252304098,"interpolated"
"cvd_stroke",38.5,1.20438231648025,1.17139137332901,"interpolated"
"cvd_stroke",38.6,1.20479239994574,1.17179022361705,"interpolated"
"cvd_stroke",38.7,1.20520248341124,1.17218907390508,"interpolated"
"cvd_stroke",38.8,1.20561256687674,1.17258792419311,"interpolated"
"cvd_stroke",38.9,1.20602265034224,1.17298677448115,"interpolated"
"cvd_stroke",39,1.20643273380774,1.17338562476918,"interpolated"
"cvd_stroke",39.1,1.20683725300627,1.17377906320896,"interpolated"
"cvd_stroke",39.2,1.20724177220479,1.17417250164875,"interpolated"
"cvd_stroke",39.3,1.20764629140332,1.17456594008853,"interpolated"
"cvd_stroke",39.4,1.20805081060184,1.17495937852832,"interpolated"
"cvd_stroke",39.5,1.20845532980037,1.1753528169681,"interpolated"
"cvd_stroke",39.6,1.2088598489989,1.17574625540788,"interpolated"
"cvd_stroke",39.7,1.20926436819742,1.17613969384767,"interpolated"
"cvd_stroke",39.8,1.20966888739595,1.17653313228745,"interpolated"
"cvd_stroke",39.9,1.21007340659447,1.17692657072723,"interpolated"
"cvd_stroke",40,1.210477925793,1.17732000916702,"interpolated"
