"label","exposure_spline","mrbrt","rr","interpolated"
"cvd_ihd",31.3,1.68144182012011,1.50391369441615,"interpolated"
"cvd_ihd",31.4,1.68295161147771,1.50526408065683,"interpolated"
"cvd_ihd",31.5,1.6844614028353,1.50661446689751,"interpolated"
"cvd_ihd",31.6,1.68597119419289,1.50796485313819,"interpolated"
"cvd_ihd",31.7,1.68748098555048,1.50931523937887,"interpolated"
"cvd_ihd",31.8,1.68899077690807,1.51066562561954,"interpolated"
"cvd_ihd",31.9,1.69050056826566,1.51201601186022,"interpolated"
"cvd_ihd",32,1.69201035962325,1.5133663981009,"interpolated"
"cvd_ihd",32.1,1.69348849095708,1.51468846701134,"interpolated"
"cvd_ihd",32.2,1.69496662229091,1.51601053592177,"interpolated"
"cvd_ihd",32.3,1.69644475362473,1.51733260483221,"interpolated"
"cvd_ihd",32.4,1.69792288495856,1.51865467374265,"interpolated"
"cvd_ihd",32.5,1.69940101629239,1.51997674265308,"interpolated"
"cvd_ihd",32.6,1.70087914762621,1.52129881156352,"interpolated"
"cvd_ihd",32.7,1.70235727896004,1.52262088047396,"interpolated"
"cvd_ihd",32.8,1.70383541029387,1.52394294938439,"interpolated"
"cvd_ihd",32.9,1.70531354162769,1.52526501829483,"interpolated"
"cvd_ihd",33,1.70679167296152,1.52658708720526,"interpolated"
"cvd_ihd",33.1,1.70823907932546,1.52788167511551,"interpolated"
"cvd_ihd",33.2,1.7096864856894,1.52917626302576,"interpolated"
"cvd_ihd",33.3,1.71113389205334,1.53047085093601,"interpolated"
"cvd_ihd",33.4,1.71258129841728,1.53176543884626,"interpolated"
"cvd_ihd",33.5,1.71402870478122,1.53306002675651,"interpolated"
"cvd_ihd",33.6,1.71547611114516,1.53435461466676,"interpolated"
"cvd_ihd",33.7,1.7169235175091,1.53564920257701,"interpolated"
"cvd_ihd",33.8,1.71837092387304,1.53694379048725,"interpolated"
"cvd_ihd",33.9,1.71981833023698,1.5382383783975,"interpolated"
"cvd_ihd",34,1.72126573660092,1.53953296630775,"interpolated"
"cvd_ihd",34.1,1.72268334332899,1.54080090085424,"interpolated"
"cvd_ihd",34.2,1.72410095005707,1.54206883540074,"interpolated"
"cvd_ihd",34.3,1.72551855678514,1.54333676994723,"interpolated"
"cvd_ihd",34.4,1.72693616351321,1.54460470449372,"interpolated"
"cvd_ihd",34.5,1.72835377024129,1.54587263904021,"interpolated"
"cvd_ihd",34.6,1.72977137696936,1.5471405735867,"interpolated"
"cvd_ihd",34.7,1.73118898369743,1.54840850813319,"interpolated"
"cvd_ihd",34.8,1.73260659042551,1.54967644267968,"interpolated"
"cvd_ihd",34.9,1.73402419715358,1.55094437722617,"interpolated"
"cvd_ihd",35,1.73544180388165,1.55221231177267,"interpolated"
"cvd_ihd",35.1,1.73683052019932,1.55345440618403,"interpolated"
"cvd_ihd",35.2,1.73821923651699,1.55469650059539,"interpolated"
"cvd_ihd",35.3,1.73960795283465,1.55593859500675,"interpolated"
"cvd_ihd",35.4,1.74099666915232,1.55718068941811,"interpolated"
"cvd_ihd",35.5,1.74238538546999,1.55842278382947,"interpolated"
"cvd_ihd",35.6,1.74377410178765,1.55966487824083,"interpolated"
"cvd_ihd",35.7,1.74516281810532,1.56090697265219,"interpolated"
"cvd_ihd",35.8,1.74655153442299,1.56214906706355,"interpolated"
"cvd_ihd",35.9,1.74794025074065,1.56339116147491,"interpolated"
"cvd_ihd",36,1.74932896705832,1.56463325588627,"interpolated"
"cvd_ihd",36.1,1.75068968031616,1.56585030382581,"interpolated"
"cvd_ihd",36.2,1.752050393574,1.56706735176535,"interpolated"
"cvd_ihd",36.3,1.75341110683184,1.5682843997049,"interpolated"
"cvd_ihd",36.4,1.75477182008968,1.56950144764444,"interpolated"
"cvd_ihd",36.5,1.75613253334752,1.57071849558398,"interpolated"
"cvd_ihd",36.6,1.75749324660536,1.57193554352353,"interpolated"
"cvd_ihd",36.7,1.7588539598632,1.57315259146307,"interpolated"
"cvd_ihd",36.8,1.76021467312104,1.57436963940261,"interpolated"
"cvd_ihd",36.9,1.76157538637888,1.57558668734216,"interpolated"
"cvd_ihd",37,1.76293609963672,1.5768037352817,"interpolated"
"cvd_ihd",37.1,1.7642696820899,1.57799651691112,"interpolated"
"cvd_ihd",37.2,1.76560326454308,1.57918929854053,"interpolated"
"cvd_ihd",37.3,1.76693684699626,1.58038208016995,"interpolated"
"cvd_ihd",37.4,1.76827042944944,1.58157486179936,"interpolated"
"cvd_ihd",37.5,1.76960401190262,1.58276764342878,"interpolated"
"cvd_ihd",37.6,1.7709375943558,1.5839604250582,"interpolated"
"cvd_ihd",37.7,1.77227117680898,1.58515320668761,"interpolated"
"cvd_ihd",37.8,1.77360475926216,1.58634598831703,"interpolated"
"cvd_ihd",37.9,1.77493834171534,1.58753876994644,"interpolated"
"cvd_ihd",38,1.77627192416852,1.58873155157586,"interpolated"
"cvd_ihd",38.1,1.7775792293123,1.58990083027762,"interpolated"
"cvd_ihd",38.2,1.77888653445608,1.59107010897938,"interpolated"
"cvd_ihd",38.3,1.78019383959986,1.59223938768113,"interpolated"
"cvd_ihd",38.4,1.78150114474365,1.59340866638289,"interpolated"
"cvd_ihd",38.5,1.78280844988743,1.59457794508465,"interpolated"
"cvd_ihd",38.6,1.78411575503121,1.59574722378641,"interpolated"
"cvd_ihd",38.7,1.78542306017499,1.59691650248817,"interpolated"
"cvd_ihd",38.8,1.78673036531877,1.59808578118993,"interpolated"
"cvd_ihd",38.9,1.78803767046255,1.59925505989169,"interpolated"
"cvd_ihd",39,1.78934497560633,1.60042433859345,"interpolated"
"cvd_ihd",39.1,1.79062683953272,1.60157086218421,"interpolated"
"cvd_ihd",39.2,1.79190870345911,1.60271738577498,"interpolated"
"cvd_ihd",39.3,1.7931905673855,1.60386390936575,"interpolated"
"cvd_ihd",39.4,1.79447243131188,1.60501043295652,"interpolated"
"cvd_ihd",39.5,1.79575429523827,1.60615695654729,"interpolated"
"cvd_ihd",39.6,1.79703615916466,1.60730348013806,"interpolated"
"cvd_ihd",39.7,1.79831802309105,1.60845000372883,"interpolated"
"cvd_ihd",39.8,1.79959988701744,1.6095965273196,"interpolated"
"cvd_ihd",39.9,1.80088175094382,1.61074305091036,"interpolated"
"cvd_ihd",40,1.80216361487021,1.61188957450113,"interpolated"
