"label","exposure_spline","mrbrt","rr","interpolated"
"t2_dm",28.1,1.38953394274433,1.26770859680896,"interpolated"
"t2_dm",28.2,1.39005311244177,1.26818224906631,"interpolated"
"t2_dm",28.3,1.39057228213921,1.26865590132366,"interpolated"
"t2_dm",28.4,1.39109145183665,1.26912955358101,"interpolated"
"t2_dm",28.5,1.39161062153409,1.26960320583836,"interpolated"
"t2_dm",28.6,1.39212979123152,1.27007685809571,"interpolated"
"t2_dm",28.7,1.39264896092896,1.27055051035306,"interpolated"
"t2_dm",28.8,1.3931681306264,1.27102416261041,"interpolated"
"t2_dm",28.9,1.39368730032384,1.27149781486776,"interpolated"
"t2_dm",29,1.39420647002128,1.27197146712511,"interpolated"
"t2_dm",29.1,1.39468636531062,1.27240928830037,"interpolated"
"t2_dm",29.2,1.39516626059997,1.27284710947562,"interpolated"
"t2_dm",29.3,1.39564615588931,1.27328493065088,"interpolated"
"t2_dm",29.4,1.39612605117865,1.27372275182613,"interpolated"
"t2_dm",29.5,1.396605946468,1.27416057300139,"interpolated"
"t2_dm",29.6,1.39708584175734,1.27459839417664,"interpolated"
"t2_dm",29.7,1.39756573704668,1.2750362153519,"interpolated"
"t2_dm",29.8,1.39804563233602,1.27547403652715,"interpolated"
"t2_dm",29.9,1.39852552762537,1.2759118577024,"interpolated"
"t2_dm",30,1.39900542291471,1.27634967887766,"interpolated"
"t2_dm",30.1,1.39944787310784,1.27675333790047,"interpolated"
"t2_dm",30.2,1.39989032330098,1.27715699692329,"interpolated"
"t2_dm",30.3,1.40033277349411,1.2775606559461,"interpolated"
"t2_dm",30.4,1.40077522368724,1.27796431496891,"interpolated"
"t2_dm",30.5,1.40121767388038,1.27836797399173,"interpolated"
"t2_dm",30.6,1.40166012407351,1.27877163301454,"interpolated"
"t2_dm",30.7,1.40210257426664,1.27917529203735,"interpolated"
"t2_dm",30.8,1.40254502445977,1.27957895106017,"interpolated"
"t2_dm",30.9,1.40298747465291,1.27998261008298,"interpolated"
"t2_dm",31,1.40342992484604,1.28038626910579,"interpolated"
"t2_dm",31.1,1.40383675783005,1.28075743360594,"interpolated"
"t2_dm",31.2,1.40424359081405,1.28112859810608,"interpolated"
"t2_dm",31.3,1.40465042379806,1.28149976260622,"interpolated"
"t2_dm",31.4,1.40505725678206,1.28187092710636,"interpolated"
"t2_dm",31.5,1.40546408976607,1.2822420916065,"interpolated"
"t2_dm",31.6,1.40587092275007,1.28261325610664,"interpolated"
"t2_dm",31.7,1.40627775573408,1.28298442060679,"interpolated"
"t2_dm",31.8,1.40668458871808,1.28335558510693,"interpolated"
"t2_dm",31.9,1.40709142170209,1.28372674960707,"interpolated"
"t2_dm",32,1.40749825468609,1.28409791410721,"interpolated"
"t2_dm",32.1,1.40787128837523,1.28443824261598,"interpolated"
"t2_dm",32.2,1.40824432206437,1.28477857112475,"interpolated"
"t2_dm",32.3,1.40861735575351,1.28511889963352,"interpolated"
"t2_dm",32.4,1.40899038944265,1.2854592281423,"interpolated"
"t2_dm",32.5,1.40936342313179,1.28579955665107,"interpolated"
"t2_dm",32.6,1.40973645682092,1.28613988515984,"interpolated"
