"label","exposure_spline","mrbrt","rr","interpolated"
"cvd_ihd",30.6,1.54643909058327,1.40687346192573,"interpolated"
"cvd_ihd",30.7,1.54764816527224,1.40797341801436,"interpolated"
"cvd_ihd",30.8,1.54885723996121,1.409073374103,"interpolated"
"cvd_ihd",30.9,1.55006631465017,1.41017333019164,"interpolated"
"cvd_ihd",30.9999999999999,1.55127538933914,1.41127328628028,"not interpolated"
"cvd_ihd",31,1.55127538933914,1.41127328628028,"interpolated"
"cvd_ihd",31.1,1.55245702721272,1.41234828171726,"interpolated"
"cvd_ihd",31.2,1.55363866508631,1.41342327715424,"interpolated"
"cvd_ihd",31.3,1.55482030295989,1.41449827259123,"interpolated"
"cvd_ihd",31.4,1.55600194083347,1.41557326802821,"interpolated"
"cvd_ihd",31.5,1.55718357870705,1.41664826346519,"interpolated"
"cvd_ihd",31.6,1.55836521658063,1.41772325890218,"interpolated"
"cvd_ihd",31.7,1.55954685445422,1.41879825433916,"interpolated"
"cvd_ihd",31.8,1.5607284923278,1.41987324977614,"interpolated"
"cvd_ihd",31.9,1.56191013020138,1.42094824521312,"interpolated"
"cvd_ihd",31.9999999999999,1.56309176807496,1.42202324065011,"not interpolated"
"cvd_ihd",32,1.56309176807496,1.42202324065011,"interpolated"
"cvd_ihd",32.1,1.56424695116782,1.42307416884179,"interpolated"
"cvd_ihd",32.2,1.56540213426068,1.42412509703346,"interpolated"
"cvd_ihd",32.3,1.56655731735354,1.42517602522514,"interpolated"
"cvd_ihd",32.4,1.56771250044639,1.42622695341682,"interpolated"
"cvd_ihd",32.5,1.56886768353925,1.4272778816085,"interpolated"
"cvd_ihd",32.6,1.57002286663211,1.42832880980018,"interpolated"
"cvd_ihd",32.7,1.57117804972497,1.42937973799185,"interpolated"
"cvd_ihd",32.8,1.57233323281782,1.43043066618353,"interpolated"
"cvd_ihd",32.9,1.57348841591068,1.43148159437521,"interpolated"
"cvd_ihd",32.9999999999999,1.57464359900354,1.43253252256689,"not interpolated"
"cvd_ihd",33,1.57464359900354,1.43253252256689,"interpolated"
"cvd_ihd",33.1,1.5757733000816,1.43356026848738,"interpolated"
"cvd_ihd",33.2,1.57690300115967,1.43458801440787,"interpolated"
"cvd_ihd",33.3,1.57803270223773,1.43561576032836,"interpolated"
"cvd_ihd",33.4,1.57916240331579,1.43664350624886,"interpolated"
"cvd_ihd",33.5,1.58029210439386,1.43767125216935,"interpolated"
"cvd_ihd",33.6,1.58142180547192,1.43869899808984,"interpolated"
"cvd_ihd",33.7,1.58255150654998,1.43972674401033,"interpolated"
"cvd_ihd",33.8,1.58368120762805,1.44075448993082,"interpolated"
"cvd_ihd",33.9,1.58481090870611,1.44178223585131,"interpolated"
"cvd_ihd",33.9999999999999,1.58594060978417,1.4428099817718,"not interpolated"
"cvd_ihd",34,1.58594060978417,1.44280998177181,"interpolated"
"cvd_ihd",34.1,1.58704577781392,1.44381540874367,"interpolated"
"cvd_ihd",34.2,1.58815094584366,1.44482083571553,"interpolated"
"cvd_ihd",34.3,1.58925611387341,1.4458262626874,"interpolated"
"cvd_ihd",34.4,1.59036128190316,1.44683168965926,"interpolated"
"cvd_ihd",34.5,1.5914664499329,1.44783711663113,"interpolated"
"cvd_ihd",34.6,1.59257161796265,1.44884254360299,"interpolated"
"cvd_ihd",34.7,1.59367678599239,1.44984797057486,"interpolated"
"cvd_ihd",34.8,1.59478195402214,1.45085339754672,"interpolated"
"cvd_ihd",34.9,1.59588712205189,1.45185882451859,"interpolated"
"cvd_ihd",34.9999999999999,1.59699229008163,1.45286425149045,"not interpolated"
"cvd_ihd",35,1.59699229008163,1.45286425149045,"interpolated"
"cvd_ihd",35.1,1.59807385068069,1.45384820159463,"interpolated"
"cvd_ihd",35.2,1.59915541127975,1.4548321516988,"interpolated"
"cvd_ihd",35.3,1.60023697187881,1.45581610180298,"interpolated"
"cvd_ihd",35.4,1.60131853247787,1.45680005190716,"interpolated"
"cvd_ihd",35.5,1.60240009307693,1.45778400201133,"interpolated"
"cvd_ihd",35.6,1.60348165367599,1.45876795211551,"interpolated"
"cvd_ihd",35.7,1.60456321427504,1.45975190221968,"interpolated"
"cvd_ihd",35.8,1.6056447748741,1.46073585232386,"interpolated"
"cvd_ihd",35.9,1.60672633547316,1.46171980242803,"interpolated"
"cvd_ihd",35.9999999999999,1.60780789607222,1.46270375253221,"not interpolated"
"cvd_ihd",36,1.60780789607222,1.46270375253221,"interpolated"
"cvd_ihd",36.1,1.6088667546279,1.46366704944509,"interpolated"
"cvd_ihd",36.2,1.60992561318358,1.46463034635797,"interpolated"
"cvd_ihd",36.3,1.61098447173926,1.46559364327085,"interpolated"
"cvd_ihd",36.4,1.61204333029494,1.46655694018373,"interpolated"
"cvd_ihd",36.5,1.61310218885062,1.46752023709662,"interpolated"
"cvd_ihd",36.6,1.6141610474063,1.4684835340095,"interpolated"
"cvd_ihd",36.7,1.61521990596197,1.46944683092238,"interpolated"
"cvd_ihd",36.8,1.61627876451765,1.47041012783526,"interpolated"
"cvd_ihd",36.9,1.61733762307333,1.47137342474814,"interpolated"
"cvd_ihd",36.9999999999999,1.61839648162901,1.47233672166102,"not interpolated"
"cvd_ihd",37,1.61839648162901,1.47233672166102,"interpolated"
"cvd_ihd",37.1,1.61943352949425,1.47328017629123,"interpolated"
"cvd_ihd",37.2,1.62047057735948,1.47422363092144,"interpolated"
"cvd_ihd",37.3,1.62150762522472,1.47516708555165,"interpolated"
"cvd_ihd",37.4,1.62254467308996,1.47611054018186,"interpolated"
"cvd_ihd",37.5,1.6235817209552,1.47705399481207,"interpolated"
"cvd_ihd",37.6,1.62461876882043,1.47799744944228,"interpolated"
"cvd_ihd",37.7,1.62565581668567,1.47894090407249,"interpolated"
"cvd_ihd",37.8,1.62669286455091,1.4798843587027,"interpolated"
"cvd_ihd",37.9,1.62772991241614,1.48082781333291,"interpolated"
"cvd_ihd",37.9999999999999,1.62876696028138,1.48177126796312,"not interpolated"
"cvd_ihd",38,1.62876696028138,1.48177126796312,"interpolated"
"cvd_ihd",38.1,1.62978306317323,1.48269566789703,"interpolated"
"cvd_ihd",38.2,1.63079916606508,1.48362006783094,"interpolated"
"cvd_ihd",38.3,1.63181526895692,1.48454446776484,"interpolated"
"cvd_ihd",38.4,1.63283137184877,1.48546886769875,"interpolated"
"cvd_ihd",38.5,1.63384747474062,1.48639326763266,"interpolated"
"cvd_ihd",38.6,1.63486357763247,1.48731766756657,"interpolated"
"cvd_ihd",38.7,1.63587968052432,1.48824206750047,"interpolated"
"cvd_ihd",38.8,1.63689578341617,1.48916646743438,"interpolated"
"cvd_ihd",38.9,1.63791188630801,1.49009086736829,"interpolated"
"cvd_ihd",38.9999999999999,1.63892798919986,1.4910152673022,"not interpolated"
"cvd_ihd",39,1.63892798919986,1.4910152673022,"interpolated"
"cvd_ihd",39.1,1.63992397376174,1.49192136457892,"interpolated"
"cvd_ihd",39.2,1.64091995832361,1.49282746185563,"interpolated"
"cvd_ihd",39.3,1.64191594288549,1.49373355913235,"interpolated"
"cvd_ihd",39.4,1.64291192744736,1.49463965640907,"interpolated"
"cvd_ihd",39.5,1.64390791200924,1.49554575368579,"interpolated"
"cvd_ihd",39.6,1.64490389657111,1.49645185096251,"interpolated"
"cvd_ihd",39.7,1.64589988113299,1.49735794823923,"interpolated"
"cvd_ihd",39.8,1.64689586569486,1.49826404551595,"interpolated"
"cvd_ihd",39.9,1.64789185025674,1.49917014279267,"interpolated"
"cvd_ihd",39.9999999999999,1.64888783481861,1.50007624006939,"not interpolated"
"cvd_ihd",40,1.64888783481861,1.50007624006939,"interpolated"
