Year,Gender.Code,Race,Hispanic.Origin,rural_urban_class,STATEFP,attr,Education,source,measure1,measure2,scenario,method,min_age,max_age,mean,lower,upper
1998,A,Black or African American,All Origins,666,27,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,122.135191541453,116.850495753602,127.419887329304
1998,A,Black or African American,All Origins,666,27,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,120.92632193676,115.693933006804,126.158710866716
1998,A,Black or African American,All Origins,666,27,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,93.8316767005966,89.7716522279747,97.8917011732186
1998,A,Black or African American,All Origins,666,28,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,246.265913532947,235.610176889694,256.921650176199
1998,A,Black or African American,All Origins,666,28,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,171.068662770561,163.666653323758,178.470672217365
1998,A,Black or African American,All Origins,666,28,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,122.203377826838,116.915731670869,127.491023982807
1998,A,Black or African American,All Origins,666,29,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,262.707122437645,251.33998733217,274.074257543121
1998,A,Black or African American,All Origins,666,29,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,172.362659835196,164.904660130788,179.820659539603
1998,A,Black or African American,All Origins,666,29,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,124.03276647321,118.665964077735,129.399568868686
1998,A,Black or African American,All Origins,666,30,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,84.9239450176508,81.2493512428486,88.5985387924531
1998,A,Black or African American,All Origins,666,30,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,84.2005894192826,80.5572946847944,87.8438841537708
1998,A,Black or African American,All Origins,666,30,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,78.8808568340077,75.4677428363824,82.293970831633
1998,A,Black or African American,All Origins,666,31,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,140.784639392212,134.692996341588,146.876282442837
1998,A,Black or African American,All Origins,666,31,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,140.564628845667,134.482505482153,146.646752209182
1998,A,Black or African American,All Origins,666,31,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,113.359552585392,108.454571944678,118.264533226106
1998,A,Black or African American,All Origins,666,32,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,76.4726061012701,73.1636952603498,79.7815169421905
1998,A,Black or African American,All Origins,666,32,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,76.4726061012701,73.1636952603498,79.7815169421905
1998,A,Black or African American,All Origins,666,32,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,75.5443646361261,72.2756180893707,78.8131111828816
1998,A,Black or African American,All Origins,666,33,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,85.6712439883773,81.9643151619571,89.3781728147975
1998,A,Black or African American,All Origins,666,33,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,80.4812162909618,76.9988559706798,83.9635766112438
1998,A,Black or African American,All Origins,666,33,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,66.2808717016963,63.4129493684498,69.1487940349428
1998,A,Black or African American,All Origins,666,34,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,239.721266265131,229.348711474813,250.093821055449
1998,A,Black or African American,All Origins,666,34,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,148.749008796657,142.31275360834,155.185263984974
1998,A,Black or African American,All Origins,666,34,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,106.25138687927,101.65397110084,110.8488026577
1998,A,Black or African American,All Origins,666,35,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,40.4620778381462,38.7113148547649,42.2128408215275
1998,A,Black or African American,All Origins,666,35,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,40.4620778381462,38.7113148547649,42.2128408215275
1998,A,Black or African American,All Origins,666,35,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,40.4535610479165,38.703166579497,42.2039555163359
1998,A,Black or African American,All Origins,666,36,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,194.595376127866,186.175383891564,203.015368364168
1998,A,Black or African American,All Origins,666,36,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,127.146629623859,121.645092765134,132.648166482584
1998,A,Black or African American,All Origins,666,36,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,91.3765906654996,87.4227958770886,95.3303854539107
1998,A,Black or African American,All Origins,666,37,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,243.741710373964,233.195194059706,254.288226688222
1998,A,Black or African American,All Origins,666,37,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,163.513424408639,156.438324314035,170.588524503244
1998,A,Black or African American,All Origins,666,37,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,116.936520722473,111.876767421982,121.996274022965
1998,A,Black or African American,All Origins,666,38,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,353.952535560096,338.637281617592,369.2677895026
1998,A,Black or African American,All Origins,666,38,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,353.952535560096,338.637281617592,369.2677895026
1998,A,Black or African American,All Origins,666,38,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,334.678587874128,320.197302821882,349.159872926374
1998,A,Black or African American,All Origins,666,39,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,279.64245588699,267.542541930341,291.742369843638
1998,A,Black or African American,All Origins,666,39,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,158.203244557096,151.357911859914,165.048577254278
1998,A,Black or African American,All Origins,666,39,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,113.002317540783,108.112794185653,117.891840895913
1998,A,Black or African American,All Origins,666,40,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,153.76886407177,147.115403607126,160.422324536414
1998,A,Black or African American,All Origins,666,40,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,140.210255769896,134.143465856775,146.277045683016
1998,A,Black or African American,All Origins,666,40,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,111.579826105233,106.751852860295,116.407799350171
1998,A,Black or African American,All Origins,666,41,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,91.2317269268509,87.2842002809775,95.1792535727242
1998,A,Black or African American,All Origins,666,41,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,91.2317269268509,87.2842002809775,95.1792535727242
1998,A,Black or African American,All Origins,666,41,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,89.8525990738584,85.9647462293165,93.7404519184004
1998,A,Black or African American,All Origins,666,42,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,285.614869962474,273.256534242944,297.973205682004
1998,A,Black or African American,All Origins,666,42,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,159.639008411778,152.731551317037,166.546465506518
1998,A,Black or African American,All Origins,666,42,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,114.248018752962,109.304594864612,119.191442641311
1998,A,Black or African American,All Origins,666,44,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,145.492634773915,139.197280384659,151.787989163171
1998,A,Black or African American,All Origins,666,44,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,127.513061404952,121.99566932493,133.030453484974
1998,A,Black or African American,All Origins,666,44,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,93.7600579400062,89.7031323560637,97.8169835239488
1998,A,Black or African American,All Origins,666,45,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,251.392939537314,240.515360422718,262.270518651909
1998,A,Black or African American,All Origins,666,45,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,162.330203552747,155.306300514407,169.354106591087
1998,A,Black or African American,All Origins,666,45,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,115.987178278084,110.968502294897,121.00585426127
1998,A,Black or African American,All Origins,666,46,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,105.711502496761,101.137447100267,110.285557893256
1998,A,Black or African American,All Origins,666,46,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,105.711502496761,101.137447100267,110.285557893256
1998,A,Black or African American,All Origins,666,46,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,101.53172403045,97.138524432979,105.924923627922
1998,A,Black or African American,All Origins,666,47,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,308.008731466448,294.681430585688,321.336032347208
1998,A,Black or African American,All Origins,666,47,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,175.430310241255,167.839575663508,183.021044819001
1998,A,Black or African American,All Origins,666,47,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,125.310097087551,119.888025578955,130.732168596147
1998,A,Black or African American,All Origins,666,48,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,175.832944456957,168.224788206415,183.441100707498
1998,A,Black or African American,All Origins,666,48,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,151.036891463675,144.501641352266,157.572141575084
1998,A,Black or African American,All Origins,666,48,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,112.763543707897,107.884351912844,117.64273550295
1998,A,Black or African American,All Origins,666,49,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,98.159024101782,93.9117586358396,102.406289567725
1998,A,Black or African American,All Origins,666,49,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,98.159024101782,93.9117586358396,102.406289567725
1998,A,Black or African American,All Origins,666,49,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,96.9113456527383,92.7180662735333,101.104625031943
1998,A,Black or African American,All Origins,666,50,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,78.1363742047709,74.7554733978337,81.5172750117082
1998,A,Black or African American,All Origins,666,50,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,76.901484376764,73.5740163027694,80.2289524507586
1998,A,Black or African American,All Origins,666,50,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,69.2575591135168,66.2608378057205,72.2542804213133
1998,A,Black or African American,All Origins,666,51,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,233.161296601477,223.072586652374,243.250006550579
1998,A,Black or African American,All Origins,666,51,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,157.442360415242,150.629950589583,164.254770240902
1998,A,Black or African American,All Origins,666,51,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,112.522444293821,107.653684684954,117.391203902689
1998,A,Black or African American,All Origins,666,53,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,58.9626444278545,56.4113761593416,61.5139126963675
1998,A,Black or African American,All Origins,666,53,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,58.9502695879021,56.3995367691948,61.5010024066094
1998,A,Black or African American,All Origins,666,53,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,58.1935457737207,55.6755558123578,60.7115357350837
1998,A,Black or African American,All Origins,666,54,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,235.622939382193,225.42771604354,245.818162720845
1998,A,Black or African American,All Origins,666,54,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,177.654916135388,169.967924571838,185.341907698939
1998,A,Black or African American,All Origins,666,54,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,129.066117811221,123.481526175159,134.650709447284
1998,A,Black or African American,All Origins,666,55,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,206.883827463761,197.93212339081,215.835531536712
1998,A,Black or African American,All Origins,666,55,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,150.039931390206,143.547818974283,156.532043806128
1998,A,Black or African American,All Origins,666,55,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,108.536361981559,103.840077088126,113.232646874992
1998,A,Black or African American,All Origins,666,56,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,28.5508289973748,27.3154565888346,29.7862014059151
1998,A,Black or African American,All Origins,666,56,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,28.5508289973748,27.3154565888346,29.7862014059151
1998,A,Black or African American,All Origins,666,56,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,28.5508289973748,27.3154565888346,29.7862014059151
1998,A,White,All Origins,1,8,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
1998,A,White,All Origins,1,8,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
1998,A,White,All Origins,1,8,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0,0,0
1998,A,White,All Origins,1,12,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,374681.824831244,356839.833172614,386576.485936998
1998,A,White,All Origins,1,12,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,304412.82500006,289916.976190534,314076.724206411
1998,A,White,All Origins,1,12,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,218098.810746346,207713.153091759,225022.582516071
1998,A,White,All Origins,1,13,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1386.19248387185,1320.18331797319,1430.19859447096
1998,A,White,All Origins,1,13,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,739.946153913024,704.71062277431,763.436508005501
1998,A,White,All Origins,1,13,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,528.532967080732,503.364730553079,545.311791432501
1998,A,White,All Origins,1,17,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,4947.50707088294,4711.911496079,5104.57078741891
1998,A,White,All Origins,1,17,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,4552.94131639892,4336.1345870466,4697.47913596714
1998,A,White,All Origins,1,17,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,3252.10094028494,3097.23899074757,3355.34223997652
1998,A,White,All Origins,1,26,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1987.37387989409,1892.73702847057,2050.46511417644
1998,A,White,All Origins,1,26,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1987.37387989409,1892.73702847057,2050.46511417644
1998,A,White,All Origins,1,26,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1987.37387989409,1892.73702847057,2050.46511417644
1998,A,White,All Origins,1,27,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,3351.90284614444,3192.28842489947,3458.31246030776
1998,A,White,All Origins,1,27,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,3351.90284614444,3192.28842489947,3458.31246030776
1998,A,White,All Origins,1,27,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,3351.90284614444,3192.28842489947,3458.31246030776
1998,A,White,All Origins,1,29,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,833.388438044599,793.703274328191,859.845213855539
1998,A,White,All Origins,1,29,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,795.25663001583,757.387266681744,820.502872238555
1998,A,White,All Origins,1,29,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,599.832252237612,571.26881165487,618.874545959441
1998,A,White,All Origins,1,34,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,3431939.71086965,3268514.01035206,3540890.17788139
1998,A,White,All Origins,1,34,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,2484341.05233584,2366039.09746271,2563209.02225126
1998,A,White,All Origins,1,34,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1774529.32309703,1690027.92675908,1830863.58732233
1998,A,White,All Origins,1,37,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,817.096877464724,778.187502347358,843.036460876303
1998,A,White,All Origins,1,37,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,699.476539737349,666.168133083191,721.682144173455
1998,A,White,All Origins,1,37,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,546.239367149181,520.227968713507,563.580299439632
1998,A,White,All Origins,1,39,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,4327.96606466379,4121.87244253695,4465.36181274835
1998,A,White,All Origins,1,39,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,2796.78790857724,2663.60753197833,2885.57482630985
1998,A,White,All Origins,1,39,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1997.70564898374,1902.57680855595,2061.12487593561
1998,A,White,All Origins,1,47,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,4639.1305709714,4418.21959140134,4786.40455735144
1998,A,White,All Origins,1,47,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,3229.2813149615,3075.50601424905,3331.79818210313
1998,A,White,All Origins,1,47,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,2306.62951068678,2196.79001017789,2379.85584435938
1998,A,White,All Origins,1,48,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,224.139556713191,213.466244488754,231.25509819615
1998,A,White,All Origins,1,48,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,198.307860625617,188.864629167255,204.603348264526
1998,A,White,All Origins,1,48,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,152.255100296698,145.004857425427,157.088595544213
1998,A,White,All Origins,1,51,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1033.20609208493,984.005801985653,1066.00628548446
1998,A,White,All Origins,1,51,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,862.436502078487,821.368097217608,889.815438652407
1998,A,White,All Origins,1,51,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,617.192856301231,587.802720286888,636.786280310794
1998,A,White,All Origins,1,55,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,522.336519799179,497.463352189696,538.918631538836
1998,A,White,All Origins,1,55,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,522.336519799179,497.463352189696,538.918631538836
1998,A,White,All Origins,1,55,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,522.336519799179,497.463352189696,538.918631538836
1998,A,White,All Origins,2,4,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,0,0,0
1998,A,White,All Origins,2,4,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,0,0,0
1998,A,White,All Origins,2,4,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,0,0,0
1998,A,White,All Origins,2,5,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,725.681775925777,691.125500881694,748.719292621833
1998,A,White,All Origins,2,5,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,656.705315757152,625.433634054432,677.553103558967
1998,A,White,All Origins,2,5,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,494.85996981526,471.295209347868,510.569810126856
1998,A,White,All Origins,2,6,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,6898618.68407678,6570113.03245409,7117622.45182526
1998,A,White,All Origins,2,6,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,6768004.94336783,6445718.99368366,6982862.24315728
1998,A,White,All Origins,2,6,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,5140885.58935267,4896081.51366922,5304088.30647498
1998,A,White,All Origins,2,8,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,584.498218242681,556.664969754936,603.053717234513
1998,A,White,All Origins,2,8,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,584.498218242681,556.664969754936,603.053717234513
1998,A,White,All Origins,2,8,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,584.498218242681,556.664969754936,603.053717234513
1998,A,White,All Origins,2,9,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1325.00386910898,1261.90844677046,1367.06748400133
1998,A,White,All Origins,2,9,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1275.56999918606,1214.82857065339,1316.0642848745
1998,A,White,All Origins,2,9,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,920.686370446123,876.844162329642,949.914509190444
1998,A,White,All Origins,2,12,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,594.268687799282,565.97017885646,613.13436042783
1998,A,White,All Origins,2,12,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,576.090554471235,548.657670924987,594.379143502068
1998,A,White,All Origins,2,12,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,461.534178101615,439.556360096777,476.186056771507
1998,A,White,All Origins,2,13,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1174.42909939919,1118.50390418971,1211.71256287218
1998,A,White,All Origins,2,13,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,809.565179494773,771.01445666169,835.265661383496
1998,A,White,All Origins,2,13,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,578.260842496266,550.724611901207,596.61832955964
1998,A,White,All Origins,2,17,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,2292.49398873772,2183.32760832164,2365.27157568177
1998,A,White,All Origins,2,17,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1793.83121813845,1708.41068394139,1850.7782409365
1998,A,White,All Origins,2,17,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1281.30801295604,1220.29334567242,1321.98445781178
1998,A,White,All Origins,2,18,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1586.94265951567,1511.3739614435,1637.32179156378
1998,A,White,All Origins,2,18,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1031.35163570141,982.239653048962,1064.09295746971
1998,A,White,All Origins,2,18,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,736.679739786721,701.59975217783,760.066398192648
1998,A,White,All Origins,2,20,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,653.556267214527,622.434540204312,674.304085221337
1998,A,White,All Origins,2,20,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,653.556267214527,622.434540204312,674.304085221337
1998,A,White,All Origins,2,20,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,653.556267214527,622.434540204312,674.304085221337
1998,A,White,All Origins,2,21,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,253.485754890511,241.41500465763,261.532921712432
1998,A,White,All Origins,2,21,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,164.558099666046,156.721999681949,169.782166322111
1998,A,White,All Origins,2,21,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,117.541499761462,111.944285487107,121.272975944365
1998,A,White,All Origins,2,22,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,484.622226806465,461.54497791092,500.007059403496
1998,A,White,All Origins,2,22,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,440.36966790313,419.399683717267,454.349657360372
1998,A,White,All Origins,2,22,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,315.132308768171,300.12600835064,325.136509046526
1998,A,White,All Origins,2,24,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,27.0085090761907,25.7223895963721,27.8659220627364
1998,A,White,All Origins,2,24,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,17.3181939774788,16.4935180737893,17.8679779132717
1998,A,White,All Origins,2,24,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,12.370138555342,11.7810843384209,12.7628413666227
1998,A,White,All Origins,2,27,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,125.191848900719,119.2303322864,129.166193310266
1998,A,White,All Origins,2,27,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,125.191848900719,119.2303322864,129.166193310266
1998,A,White,All Origins,2,27,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,125.191848900719,119.2303322864,129.166193310266
1998,A,White,All Origins,2,28,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,1986.82336408555,1892.21272770052,2049.89712167556
1998,A,White,All Origins,2,28,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,1595.24975010596,1519.28547629139,1645.89259931567
1998,A,White,All Origins,2,28,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1139.46410721854,1085.20391163671,1175.63757093977
1998,A,White,All Origins,2,29,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,217.132030710544,206.792410200519,224.025111050562
1998,A,White,All Origins,2,29,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,210.375250539066,200.357381465777,217.053829921258
1998,A,White,All Origins,2,29,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,175.091150013281,166.753476203125,180.649599220052
1998,A,White,All Origins,2,31,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,503.548570526121,479.570067167735,519.534239431712
1998,A,White,All Origins,2,31,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,503.548570526121,479.570067167735,519.534239431712
1998,A,White,All Origins,2,31,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,503.548570526121,479.570067167735,519.534239431712
1998,A,White,All Origins,2,37,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,3911.65648651923,3725.38713001832,4035.83605751984
1998,A,White,All Origins,2,37,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,3911.65648651923,3725.38713001832,4035.83605751984
1998,A,White,All Origins,2,37,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,3095.38896716183,2947.98949253508,3193.65528357967
1998,A,White,All Origins,2,38,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,106.816161796148,101.729677901093,110.207151059518
1998,A,White,All Origins,2,38,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,106.816161796148,101.729677901093,110.207151059518
1998,A,White,All Origins,2,38,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,106.816161796148,101.729677901093,110.207151059518
1998,A,White,All Origins,2,39,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,3634.72896590028,3461.64663419075,3750.11718703997
1998,A,White,All Origins,2,39,attributable,666,nvss,Deaths,age-adjusted rate,B,di_gee,25,150,2337.75382596216,2226.43221520206,2411.96823313556
1998,A,White,All Origins,2,39,attributable,666,nvss,Deaths,age-adjusted rate,D,di_gee,25,150,1669.82416140154,1590.30872514433,1722.83445223969
1998,A,White,All Origins,2,40,attributable,666,nvss,Deaths,age-adjusted rate,A,di_gee,25,150,502.792055857466,478.849577007111,518.753708424369
