Year,Race,Hispanic.Origin,Education,Gender.Code,STATEFP,measure1,measure2,attr,mean,lower,upper,source,method
2001,American Indian or Alaska Native,All Origins,666,A,11,YLL,crude rate,attributable,120.637160852451,93.1104913482919,156.500805001989,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,12,Deaths,absolute number,attributable,2.157576802556,1.53586364749551,3.00033006660074,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,12,Deaths,age-adjusted rate,attributable,60.5267059542934,42.8982609002474,84.6005804960228,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,12,Deaths,crude rate,attributable,3.06282551041395,2.18026183563612,4.25917049940483,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,12,YLL,absolute number,attributable,59.7686135121669,41.7005860396874,83.8998198370379,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,12,YLL,age-adjusted rate,attributable,1509.53354633816,1065.98551475093,2097.67434033616,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,12,YLL,crude rate,attributable,84.8455702574626,59.1967889950705,119.101442049057,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,13,Deaths,absolute number,attributable,1.40655779894508,1.04504078008625,1.7882580810278,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,13,Deaths,age-adjusted rate,attributable,203.9048320168,156.184014367979,257.685409759808,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,13,Deaths,crude rate,attributable,4.83585848499306,3.59293398915716,6.14817465800661,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,13,YLL,absolute number,attributable,36.2017903324837,26.794762424419,46.3102414005598,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,13,YLL,age-adjusted rate,attributable,4025.08561223574,3064.83344829659,5095.57031908246,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,13,YLL,crude rate,attributable,124.464657678896,92.1225415128206,159.218322906415,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,15,Deaths,absolute number,attributable,0.0463991774722381,0,0.18791491750256,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,15,Deaths,age-adjusted rate,attributable,26.1047956071203,0,106.120982455964,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,15,Deaths,crude rate,attributable,0.980333350353647,0,3.97031306787578,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,15,YLL,absolute number,attributable,1.55427130871129,0,6.40061621728044,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,15,YLL,age-adjusted rate,attributable,619.922521171945,0,2544.70193872423,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,15,YLL,crude rate,attributable,32.8390303974496,0,135.233809788304,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,16,Deaths,absolute number,attributable,0.404057299156745,0.165241197794766,0.847191502121132,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,16,Deaths,age-adjusted rate,attributable,45.9427123624497,18.2750939969735,97.1680267407133,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,16,Deaths,crude rate,attributable,1.89262869060258,0.773999708626941,3.96829594885537,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,16,YLL,absolute number,attributable,11.5248898214907,4.71495109580162,23.8070359886857,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,16,YLL,age-adjusted rate,attributable,1103.86310179136,446.183281644254,2297.78274195058,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,16,YLL,crude rate,attributable,53.9832770691402,22.0851145056051,111.513588405479,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,17,Deaths,absolute number,attributable,2.07959888542525,1.60065180367741,2.66475590901129,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,17,Deaths,age-adjusted rate,attributable,133.413339335137,98.1050636335577,173.41408929198,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,17,Deaths,crude rate,attributable,4.3443541444886,3.34381709180767,5.56676744659651,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,17,YLL,absolute number,attributable,57.4276555842417,44.3063598011257,72.9687504834842,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,17,YLL,age-adjusted rate,attributable,3066.50161949156,2317.70981257798,3964.15411489552,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,17,YLL,crude rate,attributable,119.96836279062,92.5575211538276,152.434248644184,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,18,Deaths,absolute number,attributable,0.380718932938718,0.28295078335194,0.50723930030258,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,18,Deaths,age-adjusted rate,attributable,41.6460595995691,29.8735995315025,55.7423803650949,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,18,Deaths,crude rate,attributable,1.8780531419629,1.3957714253746,2.50216702990618,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,18,YLL,absolute number,attributable,8.3983196013752,6.16139896005602,11.1603010959554,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,18,YLL,age-adjusted rate,attributable,1019.3453777507,731.555302292227,1362.64995401359,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,18,YLL,crude rate,attributable,41.4281748291988,30.3936412788872,55.0527875688404,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,19,Deaths,absolute number,attributable,0.75435379426312,0.54473820355279,1.01705585507811,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,19,Deaths,age-adjusted rate,attributable,239.357819822939,171.349926049318,325.832703060182,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,19,Deaths,crude rate,attributable,6.92194709362378,4.99851535651303,9.33250004659669,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,19,YLL,absolute number,attributable,25.1760825226799,18.0157178193387,34.3743303353204,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,19,YLL,age-adjusted rate,attributable,5911.05338881912,4268.21900488821,7928.75226210953,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,19,YLL,crude rate,attributable,231.015622340612,165.312147360421,315.418703755922,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,20,Deaths,absolute number,attributable,3.07203356102245,2.20377631844524,4.17482271769413,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,20,Deaths,age-adjusted rate,attributable,300.462795030737,215.423035279254,413.315398593161,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,20,Deaths,crude rate,attributable,9.71332583242941,6.9680220015975,13.2001856568569,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,20,YLL,absolute number,attributable,79.6700143333258,57.1216922378622,109.098276614269,nvss,GBD
2001,American Indian or Alaska Native,All Origins,666,A,20,YLL,age-adjusted rate,attributable,6546.52109656338,4696.09452410786,8943.0345145235,nvss,GBD
