Year,Race,Hispanic.Origin,Education,rural_urban_class,Gender.Code,STATEFP,measure1,measure2,attr,min_age,max_age,scenario,mean,lower,upper,source,method
1991,Asian or Pacific Islander,All Origins,666,666,A,1,Deaths,age-adjusted rate,attributable,55,74,A,3.39871079384954,2.68760118468129,4.33694980547658,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,1,Deaths,age-adjusted rate,attributable,55,74,B,2.1642874195346,1.5528791035987,3.02328713974802,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,1,Deaths,age-adjusted rate,attributable,55,74,D,1.6862335644552,1.11318779281463,2.48661963389664,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,2,Deaths,age-adjusted rate,attributable,45,150,A,0.0672147868237344,0,0.886456897254179,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,2,Deaths,age-adjusted rate,attributable,45,150,B,0.0672147868237344,0,0.886456897254179,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,2,Deaths,age-adjusted rate,attributable,45,150,D,0.0672147868237344,0,0.886456897254179,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,4,Deaths,age-adjusted rate,attributable,45,150,A,9.03819894798643,6.82729986530428,11.9114411312009,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,4,Deaths,age-adjusted rate,attributable,45,150,B,7.93636069406978,5.75832358352709,10.8196490372233,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,4,Deaths,age-adjusted rate,attributable,45,150,D,6.45382064644394,4.33131638852923,9.28476878607227,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,5,Deaths,age-adjusted rate,attributable,35,150,A,52.1230693862211,39.5375264731511,67.2962046717232,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,5,Deaths,age-adjusted rate,attributable,35,150,B,39.3039075231248,27.5307353407569,53.9012933159582,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,5,Deaths,age-adjusted rate,attributable,35,150,D,30.9612157905114,20.0525330854605,45.2309104109251,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,6,Deaths,age-adjusted rate,attributable,25,150,A,20.8874674060765,18.2329819370014,24.035904589754,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,6,Deaths,age-adjusted rate,attributable,25,150,B,10.4661397879359,8.0028665670938,13.6311810964015,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,6,Deaths,age-adjusted rate,attributable,25,150,D,8.08560592370197,5.69577698629678,11.2160058596763,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,8,Deaths,age-adjusted rate,attributable,25,150,A,10.6282804927019,7.65018889003501,14.4480852448411,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,8,Deaths,age-adjusted rate,attributable,25,150,B,10.6098587860911,7.63289666585634,14.429822550432,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,8,Deaths,age-adjusted rate,attributable,25,150,D,9.06353576692275,6.17408881991264,12.8526804528192,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,9,Deaths,age-adjusted rate,attributable,45,84,A,10.1601150759966,8.08012156006767,12.8547989779195,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,9,Deaths,age-adjusted rate,attributable,45,84,B,7.18017597071359,5.24172241748091,9.73122505477285,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,9,Deaths,age-adjusted rate,attributable,45,84,D,5.57759948803898,3.75223244838705,8.03407248812884,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,10,Deaths,age-adjusted rate,attributable,25,150,A,18.2136286529321,14.2552214125838,23.8166146988487,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,10,Deaths,age-adjusted rate,attributable,25,150,B,10.0208610666284,6.95964298728388,14.5721061793264,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,10,Deaths,age-adjusted rate,attributable,25,150,D,7.73622355456996,4.93754081429099,11.9510286931318,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,11,Deaths,age-adjusted rate,attributable,25,64,A,2.54014536498266,1.93486895206626,3.29644987291124,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,11,Deaths,age-adjusted rate,attributable,25,64,B,1.37059099838584,0.877060804813328,2.06883616395887,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,11,Deaths,age-adjusted rate,attributable,25,64,D,1.05753712709753,0.613199545256367,1.70570881241583,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,12,Deaths,age-adjusted rate,attributable,35,150,A,5.36055671162137,4.27223318851192,6.77421144443311,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,12,Deaths,age-adjusted rate,attributable,35,150,B,4.3913859961947,3.32633337295564,5.79594382222792,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,12,Deaths,age-adjusted rate,attributable,35,150,D,3.44512297434806,2.40760897102411,4.79932000868541,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,13,Deaths,age-adjusted rate,attributable,35,150,A,11.9478087732262,10.4217437818157,13.7942727818242,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,13,Deaths,age-adjusted rate,attributable,35,150,B,6.66914125102689,5.1737740561022,8.54034896491038,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,13,Deaths,age-adjusted rate,attributable,35,150,D,5.14667134154222,3.67947150451907,7.06328194499399,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,15,Deaths,age-adjusted rate,attributable,25,150,A,0.209963983912581,0,1.94344798553809,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,15,Deaths,age-adjusted rate,attributable,25,150,B,0.209963983912581,0,1.94344798553809,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,15,Deaths,age-adjusted rate,attributable,25,150,D,0.209963983912581,0,1.94344798553809,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,16,Deaths,age-adjusted rate,attributable,25,84,A,15.4777586864635,11.0302113362219,21.399008067163,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,16,Deaths,age-adjusted rate,attributable,25,84,B,12.7958694426979,8.47765661700391,18.626740212927,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,16,Deaths,age-adjusted rate,attributable,25,84,D,11.0820482817716,6.88226474758268,16.6874943472234,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,17,Deaths,age-adjusted rate,attributable,25,150,A,12.0335110944093,10.418380296705,14.0234312088083,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,17,Deaths,age-adjusted rate,attributable,25,150,B,6.86027588068523,5.29133604590483,8.8889750309509,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,17,Deaths,age-adjusted rate,attributable,25,150,D,5.30179982481954,3.75075902275363,7.3494973702366,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,18,Deaths,age-adjusted rate,attributable,25,84,A,11.4002233412871,9.44035377642274,13.7744691730855,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,18,Deaths,age-adjusted rate,attributable,25,84,B,6.92947777031957,5.19635057088568,9.17134834267651,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,18,Deaths,age-adjusted rate,attributable,25,84,D,5.41192508521656,3.71841276620311,7.63949318766054,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,19,Deaths,age-adjusted rate,attributable,55,74,A,3.95623874572946,3.03144748334083,5.07637098021815,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,19,Deaths,age-adjusted rate,attributable,55,74,B,3.27372598839475,2.39990398096241,4.37634617234276,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,19,Deaths,age-adjusted rate,attributable,55,74,D,2.54929415565681,1.72859053970921,3.6299665325183,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,20,Deaths,age-adjusted rate,attributable,35,84,A,9.66602419769291,7.44929847376342,12.7627180976863,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,20,Deaths,age-adjusted rate,attributable,35,84,B,7.83183413095311,5.69789604195813,10.8054875008863,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,20,Deaths,age-adjusted rate,attributable,35,84,D,6.24331649882177,4.19688060541282,9.03193301529147,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,21,Deaths,age-adjusted rate,attributable,45,150,A,40.1919945086433,32.6447261939812,50.2094488530982,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,21,Deaths,age-adjusted rate,attributable,45,150,B,23.4345078835533,17.1106482888874,32.3204804258941,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,21,Deaths,age-adjusted rate,attributable,45,150,D,18.1677377433187,12.1804117164927,26.6285439217673,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,22,Deaths,age-adjusted rate,attributable,35,84,A,8.47006767450242,6.88774459242666,10.5265392924818,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,22,Deaths,age-adjusted rate,attributable,35,84,B,5.77339873615796,4.31434197951949,7.72163979311768,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,22,Deaths,age-adjusted rate,attributable,35,84,D,4.45566360831382,3.05972380264701,6.30128801653549,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,23,Deaths,age-adjusted rate,attributable,55,150,A,33.1936521805424,22.7395857247701,46.6356038941222,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,23,Deaths,age-adjusted rate,attributable,55,150,B,31.8836239139065,21.4021479326104,45.3192998404114,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,23,Deaths,age-adjusted rate,attributable,55,150,D,27.9301436376548,17.7863888850168,41.0486336489836,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,24,Deaths,age-adjusted rate,attributable,35,150,A,13.9188102195838,11.9782272174301,16.4891403961625,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,24,Deaths,age-adjusted rate,attributable,35,150,B,7.86600374754385,6.02028489849848,10.2871141736083,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,24,Deaths,age-adjusted rate,attributable,35,150,D,6.08827790334129,4.28676716641797,8.51244853106668,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,25,Deaths,age-adjusted rate,attributable,45,150,A,9.33755199990078,7.66394892721293,11.4504972258326,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,25,Deaths,age-adjusted rate,attributable,45,150,B,7.02923751616598,5.40121873543831,9.15145588915047,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,25,Deaths,age-adjusted rate,attributable,45,150,D,5.43374702688159,3.84763588269199,7.55659210300748,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,26,Deaths,age-adjusted rate,attributable,35,150,A,12.4558594378233,10.4197169974068,15.2574036903215,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,26,Deaths,age-adjusted rate,attributable,35,150,B,8.0466238735644,6.10150088263208,10.6668398570167,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,26,Deaths,age-adjusted rate,attributable,35,150,D,6.21752769392167,4.33784694892266,8.74363871397282,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,27,Deaths,age-adjusted rate,attributable,35,84,A,6.86531539177812,5.27321177069759,8.81382541750867,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,27,Deaths,age-adjusted rate,attributable,35,84,B,5.61644380455325,4.106295367347,7.52687161302375,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,27,Deaths,age-adjusted rate,attributable,35,84,D,4.38835123312228,2.9666385622356,6.20011313052371,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,28,Deaths,age-adjusted rate,attributable,65,84,A,12.2603710977554,9.3485029859658,15.9658862448623,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,28,Deaths,age-adjusted rate,attributable,65,84,B,8.80330833624772,6.14449037959614,12.2775082766565,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,28,Deaths,age-adjusted rate,attributable,65,84,D,6.75341327042673,4.30518765377784,10.0531491626756,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,29,Deaths,age-adjusted rate,attributable,35,150,A,9.77660526060593,7.85718244292895,12.5045185519208,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,29,Deaths,age-adjusted rate,attributable,35,150,B,6.51864508672876,4.70775047763291,9.08703607235645,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,29,Deaths,age-adjusted rate,attributable,35,150,D,5.021787507986,3.32503287856425,7.45324414056263,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,30,Deaths,age-adjusted rate,attributable,55,64,A,6.32746361676733,4.04183785490128,9.64018365989213,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,30,Deaths,age-adjusted rate,attributable,55,64,B,5.34822256269586,3.19668577930752,8.4932931268593,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,30,Deaths,age-adjusted rate,attributable,55,64,D,4.67116339400525,2.62674961675656,7.72659527209451,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,31,Deaths,age-adjusted rate,attributable,65,150,A,8.06202157752027,5.63092184669768,11.2451347671536,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,31,Deaths,age-adjusted rate,attributable,65,150,B,7.44600989153999,5.04619212716071,10.5612408354066,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,31,Deaths,age-adjusted rate,attributable,65,150,D,6.10163543499363,3.81838183584568,9.11563278458178,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,32,Deaths,age-adjusted rate,attributable,35,150,A,9.63004286647176,7.66026227305058,12.2000923798048,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,32,Deaths,age-adjusted rate,attributable,35,150,B,7.9458990282343,5.97566510160312,10.5526317063057,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,32,Deaths,age-adjusted rate,attributable,35,150,D,6.31970684492927,4.3984410669556,8.92078722440307,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,34,Deaths,age-adjusted rate,attributable,45,150,A,8.66293752775298,7.46535963907075,10.3337672559109,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,34,Deaths,age-adjusted rate,attributable,45,150,B,5.07544398592605,3.88864144089048,6.66392498698468,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,34,Deaths,age-adjusted rate,attributable,45,150,D,3.9356391594627,2.77601929315615,5.49805987589701,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,35,Deaths,age-adjusted rate,attributable,45,84,A,18.021545659825,10.8996823867013,27.0732079909592,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,35,Deaths,age-adjusted rate,attributable,45,84,B,18.0204844151167,10.8987330811806,27.0721077330826,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,35,Deaths,age-adjusted rate,attributable,45,84,D,16.8303426366983,9.85157807625608,25.8060412033705,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,36,Deaths,age-adjusted rate,attributable,25,150,A,16.9318479527922,14.3496479602936,20.414158474686,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,36,Deaths,age-adjusted rate,attributable,25,150,B,9.90830796795437,7.51710222171376,13.1465974031969,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,36,Deaths,age-adjusted rate,attributable,25,150,D,7.64367835352657,5.33156777603577,10.7332859731834,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,37,Deaths,age-adjusted rate,attributable,35,150,A,10.0306792687465,8.44474041344418,12.0786549272451,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,37,Deaths,age-adjusted rate,attributable,35,150,B,6.35724076248735,4.84163731430915,8.39597846145994,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,37,Deaths,age-adjusted rate,attributable,35,150,D,4.9435989500032,3.47337357782614,6.91641390327429,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,38,Deaths,age-adjusted rate,attributable,55,64,A,4.63193379852723,2.68627562829319,7.50692931600025,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,38,Deaths,age-adjusted rate,attributable,55,64,B,4.5944889461325,2.65453727290721,7.46377744532428,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,38,Deaths,age-adjusted rate,attributable,55,64,D,4.23564241499149,2.35287099449166,7.05533251067886,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,39,Deaths,age-adjusted rate,attributable,45,150,A,9.22660409036012,7.80545695378374,11.2524073533823,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,39,Deaths,age-adjusted rate,attributable,45,150,B,5.26237769595518,3.95029851676241,7.03550588385244,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,39,Deaths,age-adjusted rate,attributable,45,150,D,4.0627556914963,2.80420768252703,5.75820560383439,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,40,Deaths,age-adjusted rate,attributable,35,150,A,12.4016580517176,9.57743658681392,16.2181438300348,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,40,Deaths,age-adjusted rate,attributable,35,150,B,10.6762779925841,7.90981952937598,14.3927767416555,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,40,Deaths,age-adjusted rate,attributable,35,150,D,8.49143661580945,5.84042268341755,12.0985139223389,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,41,Deaths,age-adjusted rate,attributable,25,150,A,11.6465706503877,9.06273836988821,14.9086807137405,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,41,Deaths,age-adjusted rate,attributable,25,150,B,9.37101925813603,6.88904808791573,12.600907714775,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,41,Deaths,age-adjusted rate,attributable,25,150,D,7.58729729058849,5.16198409974034,10.7934190237737,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,42,Deaths,age-adjusted rate,attributable,45,150,A,15.7971013279045,13.7221429767009,18.4452733683464,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,42,Deaths,age-adjusted rate,attributable,45,150,B,8.42314376768473,6.46695956485092,10.9658732425031,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,42,Deaths,age-adjusted rate,attributable,45,150,D,6.48563725736572,4.5795279890684,9.04656846422892,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,44,Deaths,age-adjusted rate,attributable,55,74,A,6.24451866415111,4.54396356141439,8.12507091283358,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,44,Deaths,age-adjusted rate,attributable,55,74,B,4.54829902586616,3.07088199630776,6.35459395909652,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,44,Deaths,age-adjusted rate,attributable,55,74,D,3.53630684782025,2.21077721427699,5.25370281100299,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,45,Deaths,age-adjusted rate,attributable,45,84,A,13.9705373760791,11.63513955005,16.8409124095639,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,45,Deaths,age-adjusted rate,attributable,45,84,B,8.44075028853159,6.33506391880435,11.216215414704,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,45,Deaths,age-adjusted rate,attributable,45,84,D,6.48527214723569,4.48352711577048,9.14544902803698,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,46,Deaths,age-adjusted rate,attributable,55,84,A,34.7277514298574,19.0613700970081,57.6563776897352,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,46,Deaths,age-adjusted rate,attributable,55,84,B,34.2606606245593,18.6632482577817,57.1237342650452,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,46,Deaths,age-adjusted rate,attributable,55,84,D,31.8463649862598,16.7791650129797,54.3541733342273,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,47,Deaths,age-adjusted rate,attributable,35,150,A,26.3885829125505,22.4161700091002,31.5126360795194,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,47,Deaths,age-adjusted rate,attributable,35,150,B,15.6157296688959,11.985667528784,20.4400247508734,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,47,Deaths,age-adjusted rate,attributable,35,150,D,12.0253126753225,8.49319166994607,16.7352998207537,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,48,Deaths,age-adjusted rate,attributable,25,150,A,10.4960382119926,8.59091006338653,12.9955120744653,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,48,Deaths,age-adjusted rate,attributable,25,150,B,8.14692455911617,6.22111013532013,10.7005735934535,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,48,Deaths,age-adjusted rate,attributable,25,150,D,6.38388263175096,4.48634886868679,8.94175100088333,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,49,Deaths,age-adjusted rate,attributable,55,150,A,13.8071872001448,10.6121735280886,17.8126585477608,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,49,Deaths,age-adjusted rate,attributable,55,150,B,10.6322835241287,7.62430530548022,14.4710216102828,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,49,Deaths,age-adjusted rate,attributable,55,150,D,8.36561416298791,5.52033119004852,12.0795623544719,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,50,Deaths,age-adjusted rate,attributable,55,64,A,4.92479590068078,3.13701214657747,7.49841197701857,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,50,Deaths,age-adjusted rate,attributable,55,64,B,4.60050316546248,2.85775169071671,7.11432829068863,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,50,Deaths,age-adjusted rate,attributable,55,64,D,4.05614186503873,2.39812874956929,6.4886794841241,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,51,Deaths,age-adjusted rate,attributable,25,150,A,14.2421704281192,12.1892459344589,16.8394991892208,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,51,Deaths,age-adjusted rate,attributable,25,150,B,8.28762102521986,6.30489247089368,10.8502461217461,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,51,Deaths,age-adjusted rate,attributable,25,150,D,6.39749715952729,4.47222282462027,8.91249336000216,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,53,Deaths,age-adjusted rate,attributable,25,150,A,10.4481491604716,8.32318138927225,13.2762045419827,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,53,Deaths,age-adjusted rate,attributable,25,150,B,8.61254151283863,6.51713250294352,11.4035219907474,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,53,Deaths,age-adjusted rate,attributable,25,150,D,6.91157708083175,4.84852084781319,9.66262724274121,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,54,Deaths,age-adjusted rate,attributable,45,54,A,2.42038906587207,1.36124393129143,3.34900063384369,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,54,Deaths,age-adjusted rate,attributable,45,54,B,1.62274241019158,0.792967939177115,2.49452045450311,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,54,Deaths,age-adjusted rate,attributable,45,54,D,1.26399990818697,0.569309970499521,2.07640055761199,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,55,Deaths,age-adjusted rate,attributable,55,150,A,10.016844306091,8.19052868802632,12.3039689353549,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,55,Deaths,age-adjusted rate,attributable,55,150,B,7.61039193119174,5.84932776356888,9.85112605979605,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,55,Deaths,age-adjusted rate,attributable,55,150,D,5.91041610492203,4.2014078121408,8.128630088446,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,56,Deaths,age-adjusted rate,attributable,55,64,A,2.54776734084324,1.28348503044341,4.49332497913004,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,56,Deaths,age-adjusted rate,attributable,55,64,B,2.53864204485039,1.27560513325011,4.48328796685282,nvss,GBD
1991,Asian or Pacific Islander,All Origins,666,666,A,56,Deaths,age-adjusted rate,attributable,55,64,D,2.48967770454836,1.23381554750776,4.42871240495563,nvss,GBD
1991,Black or African American,All Origins,666,3,A,36,Deaths,age-adjusted rate,attributable,65,150,A,159.969508929651,127.07787412139,201.341465603762,nvss,GBD
1991,Black or African American,All Origins,666,3,A,36,Deaths,age-adjusted rate,attributable,65,150,B,133.340813957827,101.58178307422,173.913593121704,nvss,GBD
1991,Black or African American,All Origins,666,3,A,36,Deaths,age-adjusted rate,attributable,65,150,D,104.851202344643,73.7679934513203,144.280688499581,nvss,GBD
1991,Black or African American,All Origins,666,3,A,37,Deaths,age-adjusted rate,attributable,35,150,A,22.3760583234774,18.2605666563476,27.5908360797302,nvss,GBD
1991,Black or African American,All Origins,666,3,A,37,Deaths,age-adjusted rate,attributable,35,150,B,16.2185403524902,12.2200348081732,21.4907261051129,nvss,GBD
1991,Black or African American,All Origins,666,3,A,37,Deaths,age-adjusted rate,attributable,35,150,D,12.584815887465,8.75319875453702,17.749072153481,nvss,GBD
1991,Black or African American,All Origins,666,3,A,39,Deaths,age-adjusted rate,attributable,45,150,A,1269.27307023697,1004.42871985088,1623.58721010372,nvss,GBD
1991,Black or African American,All Origins,666,3,A,39,Deaths,age-adjusted rate,attributable,45,150,B,861.735850087824,621.669322689666,1184.45596975006,nvss,GBD
1991,Black or African American,All Origins,666,3,A,39,Deaths,age-adjusted rate,attributable,45,150,D,662.590471580951,438.737373317052,972.212986767567,nvss,GBD
1991,Black or African American,All Origins,666,666,A,1,Deaths,age-adjusted rate,attributable,25,150,A,27.7169914865222,23.6125409641137,33.1226329909969,nvss,GBD
1991,Black or African American,All Origins,666,666,A,1,Deaths,age-adjusted rate,attributable,25,150,B,17.0964122061974,13.1083276314857,22.4107852480072,nvss,GBD
1991,Black or African American,All Origins,666,666,A,1,Deaths,age-adjusted rate,attributable,25,150,D,13.2553095657001,9.34383432945052,18.5352016247415,nvss,GBD
1991,Black or African American,All Origins,666,666,A,2,Deaths,age-adjusted rate,attributable,45,150,A,0.151779259961605,0,2.00406140143587,nvss,GBD
1991,Black or African American,All Origins,666,666,A,2,Deaths,age-adjusted rate,attributable,45,150,B,0.151779259961605,0,2.00406140143587,nvss,GBD
1991,Black or African American,All Origins,666,666,A,2,Deaths,age-adjusted rate,attributable,45,150,D,0.151779259961605,0,2.00406140143587,nvss,GBD
1991,Black or African American,All Origins,666,666,A,4,Deaths,age-adjusted rate,attributable,35,150,A,24.2838333723781,18.6973585908216,31.63809858961,nvss,GBD
1991,Black or African American,All Origins,666,666,A,4,Deaths,age-adjusted rate,attributable,35,150,B,21.8617106792284,16.2951685222425,29.2763989615061,nvss,GBD
1991,Black or African American,All Origins,666,666,A,4,Deaths,age-adjusted rate,attributable,35,150,D,17.8242635141579,12.3198853201133,24.9595840522506,nvss,GBD
