Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,source,measure1,measure2,lower,mean,upper,method,attr
2000,17,Black or African American,All Origins,A,666,nvss,Deaths,age-adjusted rate,1819.08792284589,1819.08792284589,1819.08792284589,burnett,attributable
2000,17,Black or African American,All Origins,A,666,nvss,Deaths,crude rate,113.270174311751,113.270174311751,113.270174311751,burnett,attributable
2000,17,Black or African American,All Origins,A,666,nvss,YLL,absolute number,56586.8856219472,56586.8856219472,56586.8856219472,burnett,attributable
2000,17,Black or African American,All Origins,A,666,nvss,YLL,age-adjusted rate,45461.9402739536,45461.9402739536,45461.9402739536,burnett,attributable
2000,17,Black or African American,All Origins,A,666,nvss,YLL,crude rate,2922.07335700867,2922.07335700867,2922.07335700867,burnett,attributable
2000,17,Black or African American,All Origins,F,666,nvss,Deaths,absolute number,1131.88254793517,1131.88254793517,1131.88254793517,burnett,attributable
2000,17,Black or African American,All Origins,F,666,nvss,Deaths,age-adjusted rate,1502.85729072037,1502.85729072037,1502.85729072037,burnett,attributable
2000,17,Black or African American,All Origins,F,666,nvss,Deaths,crude rate,110.139912436998,110.139912436998,110.139912436998,burnett,attributable
2000,17,Black or African American,All Origins,F,666,nvss,YLL,absolute number,27256.6243981243,27256.6243981243,27256.6243981243,burnett,attributable
2000,17,Black or African American,All Origins,F,666,nvss,YLL,age-adjusted rate,37233.0147745631,37233.0147745631,37233.0147745631,burnett,attributable
2000,17,Black or African American,All Origins,F,666,nvss,YLL,crude rate,2652.25595183354,2652.25595183354,2652.25595183354,burnett,attributable
2000,17,Black or African American,All Origins,M,666,nvss,Deaths,absolute number,1061.41400060595,1061.41400060595,1061.41400060595,burnett,attributable
2000,17,Black or African American,All Origins,M,666,nvss,Deaths,age-adjusted rate,2290.1468333527,2290.1468333527,2290.1468333527,burnett,attributable
2000,17,Black or African American,All Origins,M,666,nvss,Deaths,crude rate,116.78584599369,116.78584599369,116.78584599369,burnett,attributable
2000,17,Black or African American,All Origins,M,666,nvss,YLL,absolute number,29313.2568996652,29313.2568996652,29313.2568996652,burnett,attributable
2000,17,Black or African American,All Origins,M,666,nvss,YLL,age-adjusted rate,56976.4624205051,56976.4624205051,56976.4624205051,burnett,attributable
2000,17,Black or African American,All Origins,M,666,nvss,YLL,crude rate,3225.29522307356,3225.29522307356,3225.29522307356,burnett,attributable
2000,17,White,Hispanic or Latino,A,666,nvss,Deaths,absolute number,357.651934044264,357.651934044264,357.651934044264,burnett,attributable
2000,17,White,Hispanic or Latino,A,666,nvss,Deaths,age-adjusted rate,891.631879263101,891.631879263101,891.631879263101,burnett,attributable
2000,17,White,Hispanic or Latino,A,666,nvss,Deaths,crude rate,24.3342516803411,24.3342516803411,24.3342516803411,burnett,attributable
2000,17,White,Hispanic or Latino,A,666,nvss,YLL,absolute number,10570.537787095,10570.537787095,10570.537787095,burnett,attributable
2000,17,White,Hispanic or Latino,A,666,nvss,YLL,age-adjusted rate,20255.4271289777,20255.4271289777,20255.4271289777,burnett,attributable
2000,17,White,Hispanic or Latino,A,666,nvss,YLL,crude rate,719.207985258348,719.207985258348,719.207985258348,burnett,attributable
2000,17,White,Hispanic or Latino,F,666,nvss,Deaths,absolute number,157.801252168533,157.801252168533,157.801252168533,burnett,attributable
2000,17,White,Hispanic or Latino,F,666,nvss,Deaths,age-adjusted rate,717.077436224419,717.077436224419,717.077436224419,burnett,attributable
2000,17,White,Hispanic or Latino,F,666,nvss,Deaths,crude rate,22.8511346075418,22.8511346075418,22.8511346075418,burnett,attributable
2000,17,White,Hispanic or Latino,F,666,nvss,YLL,absolute number,4360.77961423925,4360.77961423925,4360.77961423925,burnett,attributable
2000,17,White,Hispanic or Latino,F,666,nvss,YLL,age-adjusted rate,16300.5472001448,16300.5472001448,16300.5472001448,burnett,attributable
2000,17,White,Hispanic or Latino,F,666,nvss,YLL,crude rate,631.482707452662,631.482707452662,631.482707452662,burnett,attributable
2000,17,White,Hispanic or Latino,M,666,nvss,Deaths,absolute number,199.825698891943,199.825698891943,199.825698891943,burnett,attributable
2000,17,White,Hispanic or Latino,M,666,nvss,Deaths,age-adjusted rate,1111.36766546269,1111.36766546269,1111.36766546269,burnett,attributable
2000,17,White,Hispanic or Latino,M,666,nvss,Deaths,crude rate,25.6454755792196,25.6454755792196,25.6454755792196,burnett,attributable
2000,17,White,Hispanic or Latino,M,666,nvss,YLL,absolute number,6208.30377204025,6208.30377204025,6208.30377204025,burnett,attributable
2000,17,White,Hispanic or Latino,M,666,nvss,YLL,age-adjusted rate,24831.9218506681,24831.9218506681,24831.9218506681,burnett,attributable
2000,17,White,Hispanic or Latino,M,666,nvss,YLL,crude rate,796.768902383933,796.768902383933,796.768902383933,burnett,attributable
2000,17,White,Not Hispanic or Latino,A,666,nvss,Deaths,absolute number,12142.634931885,12142.634931885,12142.634931885,burnett,attributable
2000,17,White,Not Hispanic or Latino,A,666,nvss,Deaths,age-adjusted rate,1180.62558371589,1180.62558371589,1180.62558371589,burnett,attributable
2000,17,White,Not Hispanic or Latino,A,666,nvss,Deaths,crude rate,142.55117970001,142.55117970001,142.55117970001,burnett,attributable
2000,17,White,Not Hispanic or Latino,A,666,nvss,YLL,absolute number,220904.941995497,220904.941995497,220904.941995497,burnett,attributable
2000,17,White,Not Hispanic or Latino,A,666,nvss,YLL,age-adjusted rate,26120.0853684298,26120.0853684298,26120.0853684298,burnett,attributable
2000,17,White,Not Hispanic or Latino,A,666,nvss,YLL,crude rate,2593.36299408385,2593.36299408385,2593.36299408385,burnett,attributable
2000,17,White,Not Hispanic or Latino,F,666,nvss,Deaths,absolute number,6579.96061552437,6579.96061552437,6579.96061552437,burnett,attributable
2000,17,White,Not Hispanic or Latino,F,666,nvss,Deaths,age-adjusted rate,966.4896244856,966.4896244856,966.4896244856,burnett,attributable
2000,17,White,Not Hispanic or Latino,F,666,nvss,Deaths,crude rate,150.632571661914,150.632571661914,150.632571661914,burnett,attributable
2000,17,White,Not Hispanic or Latino,F,666,nvss,YLL,absolute number,107119.760419326,107119.760419326,107119.760419326,burnett,attributable
2000,17,White,Not Hispanic or Latino,F,666,nvss,YLL,age-adjusted rate,21119.5099037168,21119.5099037168,21119.5099037168,burnett,attributable
2000,17,White,Not Hispanic or Latino,F,666,nvss,YLL,crude rate,2452.25251800164,2452.25251800164,2452.25251800164,burnett,attributable
2000,17,White,Not Hispanic or Latino,M,666,nvss,Deaths,absolute number,5563.22141978868,5563.22141978868,5563.22141978868,burnett,attributable
2000,17,White,Not Hispanic or Latino,M,666,nvss,Deaths,age-adjusted rate,1478.01621168716,1478.01621168716,1478.01621168716,burnett,attributable
2000,17,White,Not Hispanic or Latino,M,666,nvss,Deaths,crude rate,134.057759890461,134.057759890461,134.057759890461,burnett,attributable
2000,17,White,Not Hispanic or Latino,M,666,nvss,YLL,absolute number,113775.131725338,113775.131725338,113775.131725338,burnett,attributable
2000,17,White,Not Hispanic or Latino,M,666,nvss,YLL,age-adjusted rate,32493.9894542608,32493.9894542608,32493.9894542608,burnett,attributable
2000,17,White,Not Hispanic or Latino,M,666,nvss,YLL,crude rate,2741.65598300423,2741.65598300423,2741.65598300423,burnett,attributable
2000,18,American Indian or Alaska Native,All Origins,A,666,nvss,Deaths,absolute number,2.39611040272399,2.39611040272399,2.39611040272399,burnett,attributable
2000,18,American Indian or Alaska Native,All Origins,A,666,nvss,Deaths,age-adjusted rate,353.031851795316,353.031851795316,353.031851795316,burnett,attributable
2000,18,American Indian or Alaska Native,All Origins,A,666,nvss,Deaths,crude rate,12.3364588514853,12.3364588514853,12.3364588514853,burnett,attributable
2000,18,American Indian or Alaska Native,All Origins,A,666,nvss,YLL,absolute number,60.4252768323823,60.4252768323823,60.4252768323823,burnett,attributable
2000,18,American Indian or Alaska Native,All Origins,A,666,nvss,YLL,age-adjusted rate,8009.80390594031,8009.80390594031,8009.80390594031,burnett,attributable
2000,18,American Indian or Alaska Native,All Origins,A,666,nvss,YLL,crude rate,311.101667262433,311.101667262433,311.101667262433,burnett,attributable
2000,18,American Indian or Alaska Native,All Origins,F,666,nvss,Deaths,absolute number,1.43981767896022,1.43981767896022,1.43981767896022,burnett,attributable
2000,18,American Indian or Alaska Native,All Origins,F,666,nvss,Deaths,age-adjusted rate,440.672078751157,440.672078751157,440.672078751157,burnett,attributable
2000,18,American Indian or Alaska Native,All Origins,F,666,nvss,Deaths,crude rate,15.3580552422424,15.3580552422424,15.3580552422424,burnett,attributable
2000,18,American Indian or Alaska Native,All Origins,F,666,nvss,YLL,absolute number,28.3539886851669,28.3539886851669,28.3539886851669,burnett,attributable
2000,18,American Indian or Alaska Native,All Origins,F,666,nvss,YLL,age-adjusted rate,8726.80290002358,8726.80290002358,8726.80290002358,burnett,attributable
2000,18,American Indian or Alaska Native,All Origins,F,666,nvss,YLL,crude rate,302.442545975113,302.442545975113,302.442545975113,burnett,attributable
2000,18,American Indian or Alaska Native,All Origins,M,666,nvss,Deaths,absolute number,0.957126624316478,0.957126624316478,0.957126624316478,burnett,attributable
2000,18,American Indian or Alaska Native,All Origins,M,666,nvss,Deaths,age-adjusted rate,216.74805381766,216.74805381766,216.74805381766,burnett,attributable
2000,18,American Indian or Alaska Native,All Origins,M,666,nvss,Deaths,crude rate,9.5255436337229,9.5255436337229,9.5255436337229,burnett,attributable
2000,18,American Indian or Alaska Native,All Origins,M,666,nvss,YLL,absolute number,32.0695104705056,32.0695104705056,32.0695104705056,burnett,attributable
2000,18,American Indian or Alaska Native,All Origins,M,666,nvss,YLL,age-adjusted rate,6510.92903368875,6510.92903368875,6510.92903368875,burnett,attributable
2000,18,American Indian or Alaska Native,All Origins,M,666,nvss,YLL,crude rate,319.163121720796,319.163121720796,319.163121720796,burnett,attributable
2000,18,Asian or Pacific Islander,All Origins,A,666,nvss,Deaths,absolute number,12.8281709841032,12.8281709841032,12.8281709841032,burnett,attributable
2000,18,Asian or Pacific Islander,All Origins,A,666,nvss,Deaths,age-adjusted rate,605.7801215994,605.7801215994,605.7801215994,burnett,attributable
2000,18,Asian or Pacific Islander,All Origins,A,666,nvss,Deaths,crude rate,18.6401787040151,18.6401787040151,18.6401787040151,burnett,attributable
2000,18,Asian or Pacific Islander,All Origins,A,666,nvss,YLL,absolute number,316.429119259639,316.429119259639,316.429119259639,burnett,attributable
2000,18,Asian or Pacific Islander,All Origins,A,666,nvss,YLL,age-adjusted rate,12331.4167198013,12331.4167198013,12331.4167198013,burnett,attributable
2000,18,Asian or Pacific Islander,All Origins,A,666,nvss,YLL,crude rate,459.792384858528,459.792384858528,459.792384858528,burnett,attributable
2000,18,Asian or Pacific Islander,All Origins,F,666,nvss,Deaths,absolute number,6.96839792501302,6.96839792501302,6.96839792501302,burnett,attributable
2000,18,Asian or Pacific Islander,All Origins,F,666,nvss,Deaths,age-adjusted rate,587.398293716209,587.398293716209,587.398293716209,burnett,attributable
2000,18,Asian or Pacific Islander,All Origins,F,666,nvss,Deaths,crude rate,19.9587498568282,19.9587498568282,19.9587498568282,burnett,attributable
2000,18,Asian or Pacific Islander,All Origins,F,666,nvss,YLL,absolute number,176.932980783757,176.932980783757,176.932980783757,burnett,attributable
2000,18,Asian or Pacific Islander,All Origins,F,666,nvss,YLL,age-adjusted rate,11946.8752752515,11946.8752752515,11946.8752752515,burnett,attributable
2000,18,Asian or Pacific Islander,All Origins,F,666,nvss,YLL,crude rate,506.76800361963,506.76800361963,506.76800361963,burnett,attributable
2000,18,Asian or Pacific Islander,All Origins,M,666,nvss,Deaths,absolute number,5.85794385557003,5.85794385557003,5.85794385557003,burnett,attributable
2000,18,Asian or Pacific Islander,All Origins,M,666,nvss,Deaths,age-adjusted rate,658.95112054027,658.95112054027,658.95112054027,burnett,attributable
2000,18,Asian or Pacific Islander,All Origins,M,666,nvss,Deaths,crude rate,17.2770124920959,17.2770124920959,17.2770124920959,burnett,attributable
2000,18,Asian or Pacific Islander,All Origins,M,666,nvss,YLL,absolute number,139.430317510578,139.430317510578,139.430317510578,burnett,attributable
2000,18,Asian or Pacific Islander,All Origins,M,666,nvss,YLL,age-adjusted rate,13446.3561793852,13446.3561793852,13446.3561793852,burnett,attributable
2000,18,Asian or Pacific Islander,All Origins,M,666,nvss,YLL,crude rate,411.226088334154,411.226088334154,411.226088334154,burnett,attributable
2000,18,Black or African American,All Origins,A,666,nvss,Deaths,absolute number,604.30112624672,604.30112624672,604.30112624672,burnett,attributable
2000,18,Black or African American,All Origins,A,666,nvss,Deaths,age-adjusted rate,1838.00266791792,1838.00266791792,1838.00266791792,burnett,attributable
2000,18,Black or African American,All Origins,A,666,nvss,Deaths,crude rate,112.799778665467,112.799778665467,112.799778665467,burnett,attributable
2000,18,Black or African American,All Origins,A,666,nvss,YLL,absolute number,14781.6492196576,14781.6492196576,14781.6492196576,burnett,attributable
2000,18,Black or African American,All Origins,A,666,nvss,YLL,age-adjusted rate,44723.9487179267,44723.9487179267,44723.9487179267,burnett,attributable
2000,18,Black or African American,All Origins,A,666,nvss,YLL,crude rate,2759.16540259303,2759.16540259303,2759.16540259303,burnett,attributable
2000,18,Black or African American,All Origins,F,666,nvss,Deaths,absolute number,315.381398300559,315.381398300559,315.381398300559,burnett,attributable
2000,18,Black or African American,All Origins,F,666,nvss,Deaths,age-adjusted rate,1550.37617731778,1550.37617731778,1550.37617731778,burnett,attributable
2000,18,Black or African American,All Origins,F,666,nvss,Deaths,crude rate,113.184349313303,113.184349313303,113.184349313303,burnett,attributable
2000,18,Black or African American,All Origins,F,666,nvss,YLL,absolute number,6862.8489896811,6862.8489896811,6862.8489896811,burnett,attributable
2000,18,Black or African American,All Origins,F,666,nvss,YLL,age-adjusted rate,36636.5456251435,36636.5456251435,36636.5456251435,burnett,attributable
2000,18,Black or African American,All Origins,F,666,nvss,YLL,crude rate,2462.9451880109,2462.9451880109,2462.9451880109,burnett,attributable
2000,18,Black or African American,All Origins,M,666,nvss,Deaths,absolute number,288.917197555576,288.917197555576,288.917197555576,burnett,attributable
2000,18,Black or African American,All Origins,M,666,nvss,Deaths,age-adjusted rate,2229.52610428265,2229.52610428265,2229.52610428265,burnett,attributable
2000,18,Black or African American,All Origins,M,666,nvss,Deaths,crude rate,112.381973882403,112.381973882403,112.381973882403,burnett,attributable
2000,18,Black or African American,All Origins,M,666,nvss,YLL,absolute number,7914.38301550108,7914.38301550108,7914.38301550108,burnett,attributable
2000,18,Black or African American,All Origins,M,666,nvss,YLL,age-adjusted rate,55105.5967272892,55105.5967272892,55105.5967272892,burnett,attributable
2000,18,Black or African American,All Origins,M,666,nvss,YLL,crude rate,3078.50828150265,3078.50828150265,3078.50828150265,burnett,attributable
2000,18,White,Hispanic or Latino,A,666,nvss,Deaths,absolute number,60.6810021946847,60.6810021946847,60.6810021946847,burnett,attributable
2000,18,White,Hispanic or Latino,A,666,nvss,Deaths,age-adjusted rate,993.396688023809,993.396688023809,993.396688023809,burnett,attributable
2000,18,White,Hispanic or Latino,A,666,nvss,Deaths,crude rate,29.9092102850322,29.9092102850322,29.9092102850322,burnett,attributable
2000,18,White,Hispanic or Latino,A,666,nvss,YLL,absolute number,1543.89470373608,1543.89470373608,1543.89470373608,burnett,attributable
2000,18,White,Hispanic or Latino,A,666,nvss,YLL,age-adjusted rate,21917.7654173658,21917.7654173658,21917.7654173658,burnett,attributable
2000,18,White,Hispanic or Latino,A,666,nvss,YLL,crude rate,760.974105270044,760.974105270044,760.974105270044,burnett,attributable
2000,18,White,Hispanic or Latino,F,666,nvss,Deaths,absolute number,27.6246860077057,27.6246860077057,27.6246860077057,burnett,attributable
2000,18,White,Hispanic or Latino,F,666,nvss,Deaths,age-adjusted rate,791.538673481929,791.538673481929,791.538673481929,burnett,attributable
2000,18,White,Hispanic or Latino,F,666,nvss,Deaths,crude rate,30.1418302520548,30.1418302520548,30.1418302520548,burnett,attributable
2000,18,White,Hispanic or Latino,F,666,nvss,YLL,absolute number,641.448702596993,641.448702596993,641.448702596993,burnett,attributable
2000,18,White,Hispanic or Latino,F,666,nvss,YLL,age-adjusted rate,17282.2077960695,17282.2077960695,17282.2077960695,burnett,attributable
2000,18,White,Hispanic or Latino,F,666,nvss,YLL,crude rate,699.897110276155,699.897110276155,699.897110276155,burnett,attributable
2000,18,White,Hispanic or Latino,M,666,nvss,Deaths,absolute number,33.0576773429404,33.0576773429404,33.0576773429404,burnett,attributable
2000,18,White,Hispanic or Latino,M,666,nvss,Deaths,age-adjusted rate,1221.50574912649,1221.50574912649,1221.50574912649,burnett,attributable
2000,18,White,Hispanic or Latino,M,666,nvss,Deaths,crude rate,29.7187731765545,29.7187731765545,29.7187731765545,burnett,attributable
2000,18,White,Hispanic or Latino,M,666,nvss,YLL,absolute number,902.611955514343,902.611955514343,902.611955514343,burnett,attributable
2000,18,White,Hispanic or Latino,M,666,nvss,YLL,age-adjusted rate,26939.714334902,26939.714334902,26939.714334902,burnett,attributable
2000,18,White,Hispanic or Latino,M,666,nvss,YLL,crude rate,811.445997675501,811.445997675501,811.445997675501,burnett,attributable
2000,18,White,Not Hispanic or Latino,A,666,nvss,Deaths,absolute number,7214.46310286147,7214.46310286147,7214.46310286147,burnett,attributable
2000,18,White,Not Hispanic or Latino,A,666,nvss,Deaths,age-adjusted rate,1315.80349336946,1315.80349336946,1315.80349336946,burnett,attributable
2000,18,White,Not Hispanic or Latino,A,666,nvss,Deaths,crude rate,137.026579301112,137.026579301112,137.026579301112,burnett,attributable
2000,18,White,Not Hispanic or Latino,A,666,nvss,YLL,absolute number,139841.411030046,139841.411030046,139841.411030046,burnett,attributable
2000,18,White,Not Hispanic or Latino,A,666,nvss,YLL,age-adjusted rate,29524.326055684,29524.326055684,29524.326055684,burnett,attributable
2000,18,White,Not Hispanic or Latino,A,666,nvss,YLL,crude rate,2656.05214482111,2656.05214482111,2656.05214482111,burnett,attributable
2000,18,White,Not Hispanic or Latino,F,666,nvss,Deaths,absolute number,3819.16329722744,3819.16329722744,3819.16329722744,burnett,attributable
2000,18,White,Not Hispanic or Latino,F,666,nvss,Deaths,age-adjusted rate,1083.94051924159,1083.94051924159,1083.94051924159,burnett,attributable
2000,18,White,Not Hispanic or Latino,F,666,nvss,Deaths,crude rate,142.050947104462,142.050947104462,142.050947104462,burnett,attributable
2000,18,White,Not Hispanic or Latino,F,666,nvss,YLL,absolute number,66809.8543854395,66809.8543854395,66809.8543854395,burnett,attributable
2000,18,White,Not Hispanic or Latino,F,666,nvss,YLL,age-adjusted rate,24080.4153627215,24080.4153627215,24080.4153627215,burnett,attributable
2000,18,White,Not Hispanic or Latino,F,666,nvss,YLL,crude rate,2484.9429973975,2484.9429973975,2484.9429973975,burnett,attributable
2000,18,White,Not Hispanic or Latino,M,666,nvss,Deaths,absolute number,3395.53655317574,3395.53655317574,3395.53655317574,burnett,attributable
2000,18,White,Not Hispanic or Latino,M,666,nvss,Deaths,age-adjusted rate,1638.9123673812,1638.9123673812,1638.9123673812,burnett,attributable
2000,18,White,Not Hispanic or Latino,M,666,nvss,Deaths,crude rate,131.792665768616,131.792665768616,131.792665768616,burnett,attributable
2000,18,White,Not Hispanic or Latino,M,666,nvss,YLL,absolute number,73023.0838742594,73023.0838742594,73023.0838742594,burnett,attributable
2000,18,White,Not Hispanic or Latino,M,666,nvss,YLL,age-adjusted rate,36455.7625727353,36455.7625727353,36455.7625727353,burnett,attributable
2000,18,White,Not Hispanic or Latino,M,666,nvss,YLL,crude rate,2834.28163287859,2834.28163287859,2834.28163287859,burnett,attributable
2000,19,American Indian or Alaska Native,All Origins,A,666,nvss,Deaths,absolute number,2.21586313097189,2.21586313097189,2.21586313097189,burnett,attributable
2000,19,American Indian or Alaska Native,All Origins,A,666,nvss,Deaths,age-adjusted rate,620.293195961493,620.293195961493,620.293195961493,burnett,attributable
2000,19,American Indian or Alaska Native,All Origins,A,666,nvss,Deaths,crude rate,21.343316615025,21.343316615025,21.343316615025,burnett,attributable
2000,19,American Indian or Alaska Native,All Origins,A,666,nvss,YLL,absolute number,67.7596921775408,67.7596921775408,67.7596921775408,burnett,attributable
2000,19,American Indian or Alaska Native,All Origins,A,666,nvss,YLL,age-adjusted rate,15412.0279509797,15412.0279509797,15412.0279509797,burnett,attributable
2000,19,American Indian or Alaska Native,All Origins,A,666,nvss,YLL,crude rate,652.665114405132,652.665114405132,652.665114405132,burnett,attributable
2000,19,American Indian or Alaska Native,All Origins,F,666,nvss,Deaths,absolute number,1.23008798464183,1.23008798464183,1.23008798464183,burnett,attributable
2000,19,American Indian or Alaska Native,All Origins,F,666,nvss,Deaths,age-adjusted rate,372.161442173715,372.161442173715,372.161442173715,burnett,attributable
2000,19,American Indian or Alaska Native,All Origins,F,666,nvss,Deaths,crude rate,23.3501895338236,23.3501895338236,23.3501895338236,burnett,attributable
2000,19,American Indian or Alaska Native,All Origins,F,666,nvss,YLL,absolute number,35.6207828249972,35.6207828249972,35.6207828249972,burnett,attributable
2000,19,American Indian or Alaska Native,All Origins,F,666,nvss,YLL,age-adjusted rate,11475.1414936861,11475.1414936861,11475.1414936861,burnett,attributable
2000,19,American Indian or Alaska Native,All Origins,F,666,nvss,YLL,crude rate,676.17279470382,676.17279470382,676.17279470382,burnett,attributable
2000,19,American Indian or Alaska Native,All Origins,M,666,nvss,Deaths,absolute number,0.985612665813769,0.985612665813769,0.985612665813769,burnett,attributable
2000,19,American Indian or Alaska Native,All Origins,M,666,nvss,Deaths,age-adjusted rate,912.018643186447,912.018643186447,912.018643186447,burnett,attributable
2000,19,American Indian or Alaska Native,All Origins,M,666,nvss,Deaths,crude rate,19.2728327300307,19.2728327300307,19.2728327300307,burnett,attributable
2000,19,American Indian or Alaska Native,All Origins,M,666,nvss,YLL,absolute number,32.1370667145586,32.1370667145586,32.1370667145586,burnett,attributable
2000,19,American Indian or Alaska Native,All Origins,M,666,nvss,YLL,age-adjusted rate,19881.7375674647,19881.7375674647,19881.7375674647,burnett,attributable
2000,19,American Indian or Alaska Native,All Origins,M,666,nvss,YLL,crude rate,628.413506346471,628.413506346471,628.413506346471,burnett,attributable
2000,19,Asian or Pacific Islander,All Origins,A,666,nvss,Deaths,absolute number,6.44464515452694,6.44464515452694,6.44464515452694,burnett,attributable
2000,19,Asian or Pacific Islander,All Origins,A,666,nvss,Deaths,age-adjusted rate,742.089992116125,742.089992116125,742.089992116125,burnett,attributable
2000,19,Asian or Pacific Islander,All Origins,A,666,nvss,Deaths,crude rate,15.7713460943321,15.7713460943321,15.7713460943321,burnett,attributable
2000,19,Asian or Pacific Islander,All Origins,A,666,nvss,YLL,absolute number,164.62329259181,164.62329259181,164.62329259181,burnett,attributable
2000,19,Asian or Pacific Islander,All Origins,A,666,nvss,YLL,age-adjusted rate,13968.2679078505,13968.2679078505,13968.2679078505,burnett,attributable
2000,19,Asian or Pacific Islander,All Origins,A,666,nvss,YLL,crude rate,402.866389133959,402.866389133959,402.866389133959,burnett,attributable
2000,19,Asian or Pacific Islander,All Origins,F,666,nvss,Deaths,absolute number,2.77608246469888,2.77608246469888,2.77608246469888,burnett,attributable
2000,19,Asian or Pacific Islander,All Origins,F,666,nvss,Deaths,age-adjusted rate,701.683197255641,701.683197255641,701.683197255641,burnett,attributable
2000,19,Asian or Pacific Islander,All Origins,F,666,nvss,Deaths,crude rate,13.514178097064,13.514178097064,13.514178097064,burnett,attributable
2000,19,Asian or Pacific Islander,All Origins,F,666,nvss,YLL,absolute number,57.0405924827496,57.0405924827496,57.0405924827496,burnett,attributable
2000,19,Asian or Pacific Islander,All Origins,F,666,nvss,YLL,age-adjusted rate,12001.2922567051,12001.2922567051,12001.2922567051,burnett,attributable
2000,19,Asian or Pacific Islander,All Origins,F,666,nvss,YLL,crude rate,277.677891552671,277.677891552671,277.677891552671,burnett,attributable
2000,19,Asian or Pacific Islander,All Origins,M,666,nvss,Deaths,absolute number,3.66991407618188,3.66991407618188,3.66991407618188,burnett,attributable
2000,19,Asian or Pacific Islander,All Origins,M,666,nvss,Deaths,age-adjusted rate,812.954351717052,812.954351717052,812.954351717052,burnett,attributable
2000,19,Asian or Pacific Islander,All Origins,M,666,nvss,Deaths,crude rate,18.0597120032571,18.0597120032571,18.0597120032571,burnett,attributable
2000,19,Asian or Pacific Islander,All Origins,M,666,nvss,YLL,absolute number,107.657147989312,107.657147989312,107.657147989312,burnett,attributable
2000,19,Asian or Pacific Islander,All Origins,M,666,nvss,YLL,age-adjusted rate,16441.848323291,16441.848323291,16441.848323291,burnett,attributable
2000,19,Asian or Pacific Islander,All Origins,M,666,nvss,YLL,crude rate,529.782727175396,529.782727175396,529.782727175396,burnett,attributable
2000,19,Black or African American,All Origins,A,666,nvss,Deaths,absolute number,41.0460990110806,41.0460990110806,41.0460990110806,burnett,attributable
2000,19,Black or African American,All Origins,A,666,nvss,Deaths,age-adjusted rate,1387.76923209595,1387.76923209595,1387.76923209595,burnett,attributable
2000,19,Black or African American,All Origins,A,666,nvss,Deaths,crude rate,58.1455391702751,58.1455391702751,58.1455391702751,burnett,attributable
2000,19,Black or African American,All Origins,A,666,nvss,YLL,absolute number,1018.70679181514,1018.70679181514,1018.70679181514,burnett,attributable
2000,19,Black or African American,All Origins,A,666,nvss,YLL,age-adjusted rate,32005.9875046923,32005.9875046923,32005.9875046923,burnett,attributable
2000,19,Black or African American,All Origins,A,666,nvss,YLL,crude rate,1443.09099021863,1443.09099021863,1443.09099021863,burnett,attributable
2000,19,Black or African American,All Origins,F,666,nvss,Deaths,absolute number,20.8020222670413,20.8020222670413,20.8020222670413,burnett,attributable
2000,19,Black or African American,All Origins,F,666,nvss,Deaths,age-adjusted rate,1229.03751161012,1229.03751161012,1229.03751161012,burnett,attributable
2000,19,Black or African American,All Origins,F,666,nvss,Deaths,crude rate,61.4753303003763,61.4753303003763,61.4753303003763,burnett,attributable
2000,19,Black or African American,All Origins,F,666,nvss,YLL,absolute number,477.5163434421,477.5163434421,477.5163434421,burnett,attributable
2000,19,Black or African American,All Origins,F,666,nvss,YLL,age-adjusted rate,27886.1662161369,27886.1662161369,27886.1662161369,burnett,attributable
2000,19,Black or African American,All Origins,F,666,nvss,YLL,crude rate,1411.18370897246,1411.18370897246,1411.18370897246,burnett,attributable
2000,19,Black or African American,All Origins,M,666,nvss,Deaths,absolute number,20.252070542286,20.252070542286,20.252070542286,burnett,attributable
2000,19,Black or African American,All Origins,M,666,nvss,Deaths,age-adjusted rate,1625.24889471475,1625.24889471475,1625.24889471475,burnett,attributable
2000,19,Black or African American,All Origins,M,666,nvss,Deaths,crude rate,55.1016774835011,55.1016774835011,55.1016774835011,burnett,attributable
2000,19,Black or African American,All Origins,M,666,nvss,YLL,absolute number,541.094483558748,541.094483558748,541.094483558748,burnett,attributable
2000,19,Black or African American,All Origins,M,666,nvss,YLL,age-adjusted rate,37489.4984448807,37489.4984448807,37489.4984448807,burnett,attributable
2000,19,Black or African American,All Origins,M,666,nvss,YLL,crude rate,1472.2057015801,1472.2057015801,1472.2057015801,burnett,attributable
2000,19,White,Hispanic or Latino,A,666,nvss,Deaths,absolute number,12.8435359496119,12.8435359496119,12.8435359496119,burnett,attributable
2000,19,White,Hispanic or Latino,A,666,nvss,Deaths,age-adjusted rate,752.2454345708,752.2454345708,752.2454345708,burnett,attributable
2000,19,White,Hispanic or Latino,A,666,nvss,Deaths,crude rate,16.3042830751414,16.3042830751414,16.3042830751414,burnett,attributable
2000,19,White,Hispanic or Latino,A,666,nvss,YLL,absolute number,290.732944366349,290.732944366349,290.732944366349,burnett,attributable
2000,19,White,Hispanic or Latino,A,666,nvss,YLL,age-adjusted rate,15145.8458326306,15145.8458326306,15145.8458326306,burnett,attributable
2000,19,White,Hispanic or Latino,A,666,nvss,YLL,crude rate,369.072212108499,369.072212108499,369.072212108499,burnett,attributable
