Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,nation,label_cause,attr,value,Education,source,measure1,measure2
2009,A,Asian or Pacific Islander,65,74,All Origins,666,us,lri,total,0.237150409687662,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,75,84,All Origins,666,us,lri,total,0.318101386925952,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,85,150,All Origins,666,us,lri,total,0.643983350637988,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,25,34,All Origins,666,us,ncd_lri,total,2.26626623045749,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,35,44,All Origins,666,us,ncd_lri,total,8.20608837068556,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,45,54,All Origins,666,us,ncd_lri,total,19.1836171658251,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,55,64,All Origins,666,us,ncd_lri,total,31.2302896703342,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,65,74,All Origins,666,us,ncd_lri,total,60.3509542589021,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,75,84,All Origins,666,us,ncd_lri,total,121.258196429161,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,85,150,All Origins,666,us,ncd_lri,total,136.813152526919,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,25,34,All Origins,666,us,neo_lung,total,0.0717172857739712,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,35,44,All Origins,666,us,neo_lung,total,0.380694821320464,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,45,54,All Origins,666,us,neo_lung,total,1.46412342460473,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,55,64,All Origins,666,us,neo_lung,total,3.19042464957991,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,65,74,All Origins,666,us,neo_lung,total,6.02821041399605,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,75,84,All Origins,666,us,neo_lung,total,9.69696163371047,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,85,150,All Origins,666,us,neo_lung,total,4.50788345446591,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,35,44,All Origins,666,us,resp_copd,total,0.036256649649568,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,45,54,All Origins,666,us,resp_copd,total,0.144012140125056,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,55,64,All Origins,666,us,resp_copd,total,0.331543277043228,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,65,74,All Origins,666,us,resp_copd,total,1.59885276208779,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,75,84,All Origins,666,us,resp_copd,total,4.79204347401354,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,85,150,All Origins,666,us,resp_copd,total,5.64040589869134,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,25,34,All Origins,666,us,t2_dm,total,0.00478115238493141,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,35,44,All Origins,666,us,t2_dm,total,0.0302138747079733,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,45,54,All Origins,666,us,t2_dm,total,0.204017198510496,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,55,64,All Origins,666,us,t2_dm,total,0.510902754787925,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,65,74,All Origins,666,us,t2_dm,total,0.765001321573103,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,75,84,All Origins,666,us,t2_dm,total,1.66233628006465,666,nvss,Deaths,age-adjusted rate
2009,A,Asian or Pacific Islander,85,150,All Origins,666,us,t2_dm,total,1.34348250736546,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,25,34,All Origins,666,us,all-cause,overall,21.5955480040886,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,35,44,All Origins,666,us,all-cause,overall,43.7968637880868,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,45,54,All Origins,666,us,all-cause,overall,84.1586269172327,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,55,64,All Origins,666,us,all-cause,overall,114.717234513383,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,65,74,All Origins,666,us,all-cause,overall,169.071906531157,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,75,84,All Origins,666,us,all-cause,overall,244.278614082874,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,85,150,All Origins,666,us,all-cause,overall,201.546705489619,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,25,34,All Origins,666,us,cvd_ihd,total,0.550130491161065,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,35,44,All Origins,666,us,cvd_ihd,total,3.19853403544815,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,45,54,All Origins,666,us,cvd_ihd,total,9.89265799904899,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,55,64,All Origins,666,us,cvd_ihd,total,16.9674520190229,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,65,74,All Origins,666,us,cvd_ihd,total,27.4970013681814,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,75,84,All Origins,666,us,cvd_ihd,total,41.8341139261659,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,85,150,All Origins,666,us,cvd_ihd,total,37.6377238730993,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,25,34,All Origins,666,us,cvd_stroke,total,0.189619445889559,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,35,44,All Origins,666,us,cvd_stroke,total,0.901928966752496,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,45,54,All Origins,666,us,cvd_stroke,total,2.54301452632327,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,55,64,All Origins,666,us,cvd_stroke,total,3.15584216090734,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,65,74,All Origins,666,us,cvd_stroke,total,4.14846488515338,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,75,84,All Origins,666,us,cvd_stroke,total,6.7855170578576,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,85,150,All Origins,666,us,cvd_stroke,total,5.48118229902108,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,25,34,All Origins,666,us,lri,total,0.107685117418762,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,35,44,All Origins,666,us,lri,total,0.218998726751405,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,45,54,All Origins,666,us,lri,total,0.269928916201911,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,55,64,All Origins,666,us,lri,total,0.194275179554782,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,65,74,All Origins,666,us,lri,total,0.283071721575172,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,75,84,All Origins,666,us,lri,total,0.382163038302368,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,85,150,All Origins,666,us,lri,total,0.318341190859006,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,25,34,All Origins,666,us,ncd_lri,total,8.18640990463934,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,35,44,All Origins,666,us,ncd_lri,total,26.9829483855283,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,45,54,All Origins,666,us,ncd_lri,total,66.1681014321264,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,55,64,All Origins,666,us,ncd_lri,total,101.346132329839,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,65,74,All Origins,666,us,ncd_lri,total,157.33256433066,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,75,84,All Origins,666,us,ncd_lri,total,228.461310553137,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,85,150,All Origins,666,us,ncd_lri,total,187.241758387557,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,25,34,All Origins,666,us,neo_lung,total,0.0538425587093808,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,35,44,All Origins,666,us,neo_lung,total,0.61665430953685,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,45,54,All Origins,666,us,neo_lung,total,4.95106459454558,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,55,64,All Origins,666,us,neo_lung,total,9.93966034931444,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,65,74,All Origins,666,us,neo_lung,total,15.9626421384804,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,75,84,All Origins,666,us,neo_lung,total,15.5200656110573,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,85,150,All Origins,666,us,neo_lung,total,4.52207742912536,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,25,34,All Origins,666,us,resp_copd,total,0.0304327505748674,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,35,44,All Origins,666,us,resp_copd,total,0.20170935358682,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,45,54,All Origins,666,us,resp_copd,total,1.20284113535589,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,55,64,All Origins,666,us,resp_copd,total,2.755996733219,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,65,74,All Origins,666,us,resp_copd,total,6.4000238659582,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,75,84,All Origins,666,us,resp_copd,total,9.60927728531398,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,85,150,All Origins,666,us,resp_copd,total,6.09337689682686,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,25,34,All Origins,666,us,t2_dm,total,0.0210688273210621,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,35,44,All Origins,666,us,t2_dm,total,0.149841234093066,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,45,54,All Origins,666,us,t2_dm,total,0.452249324513728,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,55,64,All Origins,666,us,t2_dm,total,1.03914630924651,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,65,74,All Origins,666,us,t2_dm,total,1.85460783100975,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,75,84,All Origins,666,us,t2_dm,total,2.52652230877677,666,nvss,Deaths,age-adjusted rate
2009,A,Black or African American,85,150,All Origins,666,us,t2_dm,total,1.81617730682381,666,nvss,Deaths,age-adjusted rate
2009,A,White,25,34,Hispanic or Latino,666,us,all-cause,overall,11.467862015461,666,nvss,Deaths,age-adjusted rate
2009,A,White,35,44,Hispanic or Latino,666,us,all-cause,overall,21.3918917368312,666,nvss,Deaths,age-adjusted rate
2009,A,White,45,54,Hispanic or Latino,666,us,all-cause,overall,42.0677954994119,666,nvss,Deaths,age-adjusted rate
2009,A,White,55,64,Hispanic or Latino,666,us,all-cause,overall,58.8616795278629,666,nvss,Deaths,age-adjusted rate
2009,A,White,65,74,Hispanic or Latino,666,us,all-cause,overall,99.0026698997793,666,nvss,Deaths,age-adjusted rate
2009,A,White,75,84,Hispanic or Latino,666,us,all-cause,overall,172.553363137033,666,nvss,Deaths,age-adjusted rate
2009,A,White,85,150,Hispanic or Latino,666,us,all-cause,overall,167.450688084364,666,nvss,Deaths,age-adjusted rate
2009,A,White,25,34,Hispanic or Latino,666,us,cvd_ihd,total,0.173920182225,666,nvss,Deaths,age-adjusted rate
2009,A,White,35,44,Hispanic or Latino,666,us,cvd_ihd,total,1.08234273452301,666,nvss,Deaths,age-adjusted rate
2009,A,White,45,54,Hispanic or Latino,666,us,cvd_ihd,total,4.26013656692976,666,nvss,Deaths,age-adjusted rate
2009,A,White,55,64,Hispanic or Latino,666,us,cvd_ihd,total,8.75777259289955,666,nvss,Deaths,age-adjusted rate
2009,A,White,65,74,Hispanic or Latino,666,us,cvd_ihd,total,16.6342424760263,666,nvss,Deaths,age-adjusted rate
2009,A,White,75,84,Hispanic or Latino,666,us,cvd_ihd,total,32.1735989684335,666,nvss,Deaths,age-adjusted rate
2009,A,White,85,150,Hispanic or Latino,666,us,cvd_ihd,total,36.6957752354737,666,nvss,Deaths,age-adjusted rate
2009,A,White,25,34,Hispanic or Latino,666,us,cvd_stroke,total,0.110511782455469,666,nvss,Deaths,age-adjusted rate
2009,A,White,35,44,Hispanic or Latino,666,us,cvd_stroke,total,0.337450968038352,666,nvss,Deaths,age-adjusted rate
2009,A,White,45,54,Hispanic or Latino,666,us,cvd_stroke,total,1.03905769925116,666,nvss,Deaths,age-adjusted rate
2009,A,White,55,64,Hispanic or Latino,666,us,cvd_stroke,total,1.39540095607236,666,nvss,Deaths,age-adjusted rate
2009,A,White,65,74,Hispanic or Latino,666,us,cvd_stroke,total,2.55635433036803,666,nvss,Deaths,age-adjusted rate
2009,A,White,75,84,Hispanic or Latino,666,us,cvd_stroke,total,4.99979569091,666,nvss,Deaths,age-adjusted rate
2009,A,White,85,150,Hispanic or Latino,666,us,cvd_stroke,total,4.78135562677791,666,nvss,Deaths,age-adjusted rate
2009,A,White,25,34,Hispanic or Latino,666,us,lri,total,0.204718547827344,666,nvss,Deaths,age-adjusted rate
2009,A,White,35,44,Hispanic or Latino,666,us,lri,total,0.324952784036932,666,nvss,Deaths,age-adjusted rate
2009,A,White,45,54,Hispanic or Latino,666,us,lri,total,0.485829681001219,666,nvss,Deaths,age-adjusted rate
2009,A,White,55,64,Hispanic or Latino,666,us,lri,total,0.354288884169819,666,nvss,Deaths,age-adjusted rate
2009,A,White,65,74,Hispanic or Latino,666,us,lri,total,0.363271404841772,666,nvss,Deaths,age-adjusted rate
2009,A,White,75,84,Hispanic or Latino,666,us,lri,total,0.454526880991818,666,nvss,Deaths,age-adjusted rate
2009,A,White,85,150,Hispanic or Latino,666,us,lri,total,0.529110879076638,666,nvss,Deaths,age-adjusted rate
2009,A,White,25,34,Hispanic or Latino,666,us,ncd_lri,total,4.02915088821251,666,nvss,Deaths,age-adjusted rate
2009,A,White,35,44,Hispanic or Latino,666,us,ncd_lri,total,12.1082406605761,666,nvss,Deaths,age-adjusted rate
2009,A,White,45,54,Hispanic or Latino,666,us,ncd_lri,total,31.6575606585361,666,nvss,Deaths,age-adjusted rate
2009,A,White,55,64,Hispanic or Latino,666,us,ncd_lri,total,51.0517850899791,666,nvss,Deaths,age-adjusted rate
2009,A,White,65,74,Hispanic or Latino,666,us,ncd_lri,total,91.4771215377485,666,nvss,Deaths,age-adjusted rate
2009,A,White,75,84,Hispanic or Latino,666,us,ncd_lri,total,161.943900244009,666,nvss,Deaths,age-adjusted rate
2009,A,White,85,150,Hispanic or Latino,666,us,ncd_lri,total,157.720209966711,666,nvss,Deaths,age-adjusted rate
2009,A,White,25,34,Hispanic or Latino,666,us,neo_lung,total,0.0434800455562501,666,nvss,Deaths,age-adjusted rate
2009,A,White,35,44,Hispanic or Latino,666,us,neo_lung,total,0.247464043228125,666,nvss,Deaths,age-adjusted rate
2009,A,White,45,54,Hispanic or Latino,666,us,neo_lung,total,1.16262131754049,666,nvss,Deaths,age-adjusted rate
2009,A,White,55,64,Hispanic or Latino,666,us,neo_lung,total,2.69756799525792,666,nvss,Deaths,age-adjusted rate
2009,A,White,65,74,Hispanic or Latino,666,us,neo_lung,total,6.2608256933224,666,nvss,Deaths,age-adjusted rate
2009,A,White,75,84,Hispanic or Latino,666,us,neo_lung,total,7.99161819870425,666,nvss,Deaths,age-adjusted rate
2009,A,White,85,150,Hispanic or Latino,666,us,neo_lung,total,3.25854870650857,666,nvss,Deaths,age-adjusted rate
2009,A,White,25,34,Hispanic or Latino,666,us,resp_copd,total,0.0108700113890625,666,nvss,Deaths,age-adjusted rate
2009,A,White,35,44,Hispanic or Latino,666,us,resp_copd,total,0.0599912832068181,666,nvss,Deaths,age-adjusted rate
2009,A,White,45,54,Hispanic or Latino,666,us,resp_copd,total,0.325758630035499,666,nvss,Deaths,age-adjusted rate
2009,A,White,55,64,Hispanic or Latino,666,us,resp_copd,total,0.882614413194987,666,nvss,Deaths,age-adjusted rate
2009,A,White,65,74,Hispanic or Latino,666,us,resp_copd,total,2.84338358851461,666,nvss,Deaths,age-adjusted rate
2009,A,White,75,84,Hispanic or Latino,666,us,resp_copd,total,7.73271048168359,666,nvss,Deaths,age-adjusted rate
2009,A,White,85,150,Hispanic or Latino,666,us,resp_copd,total,7.74308603526788,666,nvss,Deaths,age-adjusted rate
2009,A,White,25,34,Hispanic or Latino,666,us,t2_dm,total,0.00905834282421877,666,nvss,Deaths,age-adjusted rate
2009,A,White,35,44,Hispanic or Latino,666,us,t2_dm,total,0.0949861984107954,666,nvss,Deaths,age-adjusted rate
2009,A,White,45,54,Hispanic or Latino,666,us,t2_dm,total,0.412814815648434,666,nvss,Deaths,age-adjusted rate
2009,A,White,55,64,Hispanic or Latino,666,us,t2_dm,total,1.00381850514782,666,nvss,Deaths,age-adjusted rate
2009,A,White,65,74,Hispanic or Latino,666,us,t2_dm,total,1.7984176955747,666,nvss,Deaths,age-adjusted rate
2009,A,White,75,84,Hispanic or Latino,666,us,t2_dm,total,3.19319517658809,666,nvss,Deaths,age-adjusted rate
2009,A,White,85,150,Hispanic or Latino,666,us,t2_dm,total,1.96803436729725,666,nvss,Deaths,age-adjusted rate
2009,A,White,25,34,Not Hispanic or Latino,666,us,all-cause,overall,14.2739163773497,666,nvss,Deaths,age-adjusted rate
2009,A,White,35,44,Not Hispanic or Latino,666,us,all-cause,overall,29.8322866834554,666,nvss,Deaths,age-adjusted rate
2009,A,White,45,54,Not Hispanic or Latino,666,us,all-cause,overall,55.8912845295877,666,nvss,Deaths,age-adjusted rate
2009,A,White,55,64,Not Hispanic or Latino,666,us,all-cause,overall,73.1557741297077,666,nvss,Deaths,age-adjusted rate
2009,A,White,65,74,Not Hispanic or Latino,666,us,all-cause,overall,124.821474847501,666,nvss,Deaths,age-adjusted rate
2009,A,White,75,84,Not Hispanic or Latino,666,us,all-cause,overall,220.342481292115,666,nvss,Deaths,age-adjusted rate
2009,A,White,85,150,Not Hispanic or Latino,666,us,all-cause,overall,217.272904341493,666,nvss,Deaths,age-adjusted rate
2009,A,White,25,34,Not Hispanic or Latino,666,us,cvd_ihd,total,0.326167270592484,666,nvss,Deaths,age-adjusted rate
2009,A,White,35,44,Not Hispanic or Latino,666,us,cvd_ihd,total,2.373865796481,666,nvss,Deaths,age-adjusted rate
2009,A,White,45,54,Not Hispanic or Latino,666,us,cvd_ihd,total,7.19815230181041,666,nvss,Deaths,age-adjusted rate
2009,A,White,55,64,Not Hispanic or Latino,666,us,cvd_ihd,total,11.1953358712388,666,nvss,Deaths,age-adjusted rate
2009,A,White,65,74,Not Hispanic or Latino,666,us,cvd_ihd,total,19.1178277334211,666,nvss,Deaths,age-adjusted rate
2009,A,White,75,84,Not Hispanic or Latino,666,us,cvd_ihd,total,36.4053698924031,666,nvss,Deaths,age-adjusted rate
2009,A,White,85,150,Not Hispanic or Latino,666,us,cvd_ihd,total,42.3801089052134,666,nvss,Deaths,age-adjusted rate
2009,A,White,25,34,Not Hispanic or Latino,666,us,cvd_stroke,total,0.0593545293105906,666,nvss,Deaths,age-adjusted rate
2009,A,White,35,44,Not Hispanic or Latino,666,us,cvd_stroke,total,0.299850170196261,666,nvss,Deaths,age-adjusted rate
2009,A,White,45,54,Not Hispanic or Latino,666,us,cvd_stroke,total,0.765043691591349,666,nvss,Deaths,age-adjusted rate
2009,A,White,55,64,Not Hispanic or Latino,666,us,cvd_stroke,total,1.05409995786773,666,nvss,Deaths,age-adjusted rate
2009,A,White,65,74,Not Hispanic or Latino,666,us,cvd_stroke,total,2.38162769221432,666,nvss,Deaths,age-adjusted rate
2009,A,White,75,84,Not Hispanic or Latino,666,us,cvd_stroke,total,5.71609471930481,666,nvss,Deaths,age-adjusted rate
2009,A,White,85,150,Not Hispanic or Latino,666,us,cvd_stroke,total,5.86800987769255,666,nvss,Deaths,age-adjusted rate
2009,A,White,25,34,Not Hispanic or Latino,666,us,lri,total,0.113621527537416,666,nvss,Deaths,age-adjusted rate
2009,A,White,35,44,Not Hispanic or Latino,666,us,lri,total,0.17080862086024,666,nvss,Deaths,age-adjusted rate
2009,A,White,45,54,Not Hispanic or Latino,666,us,lri,total,0.27137076846185,666,nvss,Deaths,age-adjusted rate
2009,A,White,55,64,Not Hispanic or Latino,666,us,lri,total,0.206067101090263,666,nvss,Deaths,age-adjusted rate
2009,A,White,65,74,Not Hispanic or Latino,666,us,lri,total,0.228007164162546,666,nvss,Deaths,age-adjusted rate
2009,A,White,75,84,Not Hispanic or Latino,666,us,lri,total,0.369795817866613,666,nvss,Deaths,age-adjusted rate
2009,A,White,85,150,Not Hispanic or Latino,666,us,lri,total,0.389149537291088,666,nvss,Deaths,age-adjusted rate
2009,A,White,25,34,Not Hispanic or Latino,666,us,ncd_lri,total,4.60421563080724,666,nvss,Deaths,age-adjusted rate
2009,A,White,35,44,Not Hispanic or Latino,666,us,ncd_lri,total,16.4244333350538,666,nvss,Deaths,age-adjusted rate
2009,A,White,45,54,Not Hispanic or Latino,666,us,ncd_lri,total,41.9297705125434,666,nvss,Deaths,age-adjusted rate
2009,A,White,55,64,Not Hispanic or Latino,666,us,ncd_lri,total,64.6031755833517,666,nvss,Deaths,age-adjusted rate
2009,A,White,65,74,Not Hispanic or Latino,666,us,ncd_lri,total,116.46661267785,666,nvss,Deaths,age-adjusted rate
2009,A,White,75,84,Not Hispanic or Latino,666,us,ncd_lri,total,206.228117873747,666,nvss,Deaths,age-adjusted rate
2009,A,White,85,150,Not Hispanic or Latino,666,us,ncd_lri,total,201.950690718127,666,nvss,Deaths,age-adjusted rate
2009,A,White,25,34,Not Hispanic or Latino,666,us,neo_lung,total,0.0486141859115314,666,nvss,Deaths,age-adjusted rate
2009,A,White,35,44,Not Hispanic or Latino,666,us,neo_lung,total,0.712533772420637,666,nvss,Deaths,age-adjusted rate
2009,A,White,45,54,Not Hispanic or Latino,666,us,neo_lung,total,4.13328401586469,666,nvss,Deaths,age-adjusted rate
2009,A,White,55,64,Not Hispanic or Latino,666,us,neo_lung,total,8.13427907573839,666,nvss,Deaths,age-adjusted rate
2009,A,White,65,74,Not Hispanic or Latino,666,us,neo_lung,total,16.3256290818222,666,nvss,Deaths,age-adjusted rate
2009,A,White,75,84,Not Hispanic or Latino,666,us,neo_lung,total,17.1806045642433,666,nvss,Deaths,age-adjusted rate
2009,A,White,85,150,Not Hispanic or Latino,666,us,neo_lung,total,5.32096908591412,666,nvss,Deaths,age-adjusted rate
2009,A,White,25,34,Not Hispanic or Latino,666,us,resp_copd,total,0.026002936650354,666,nvss,Deaths,age-adjusted rate
2009,A,White,35,44,Not Hispanic or Latino,666,us,resp_copd,total,0.202601466348825,666,nvss,Deaths,age-adjusted rate
2009,A,White,45,54,Not Hispanic or Latino,666,us,resp_copd,total,1.43749704237103,666,nvss,Deaths,age-adjusted rate
2009,A,White,55,64,Not Hispanic or Latino,666,us,resp_copd,total,3.88955722563422,666,nvss,Deaths,age-adjusted rate
2009,A,White,65,74,Not Hispanic or Latino,666,us,resp_copd,total,10.9443438798022,666,nvss,Deaths,age-adjusted rate
2009,A,White,75,84,Not Hispanic or Latino,666,us,resp_copd,total,18.3802373082419,666,nvss,Deaths,age-adjusted rate
2009,A,White,85,150,Not Hispanic or Latino,666,us,resp_copd,total,10.920191924383,666,nvss,Deaths,age-adjusted rate
2009,A,White,25,34,Not Hispanic or Latino,666,us,t2_dm,total,0.00847921847294152,666,nvss,Deaths,age-adjusted rate
2009,A,White,35,44,Not Hispanic or Latino,666,us,t2_dm,total,0.0654558583588511,666,nvss,Deaths,age-adjusted rate
2009,A,White,45,54,Not Hispanic or Latino,666,us,t2_dm,total,0.265397198086904,666,nvss,Deaths,age-adjusted rate
2009,A,White,55,64,Not Hispanic or Latino,666,us,t2_dm,total,0.53876943492004,666,nvss,Deaths,age-adjusted rate
2009,A,White,65,74,Not Hispanic or Latino,666,us,t2_dm,total,1.03847977022387,666,nvss,Deaths,age-adjusted rate
2009,A,White,75,84,Not Hispanic or Latino,666,us,t2_dm,total,1.6433037763312,666,nvss,Deaths,age-adjusted rate
2009,A,White,85,150,Not Hispanic or Latino,666,us,t2_dm,total,1.23675847733345,666,nvss,Deaths,age-adjusted rate
