Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,nation,label_cause,attr,value,Education,source,measure1,measure2
2015,A,Asian or Pacific Islander,55,64,All Origins,666,us,lri,total,0.100014548384788,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,65,74,All Origins,666,us,lri,total,0.168226429013822,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,75,84,All Origins,666,us,lri,total,0.58732509723684,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,85,150,All Origins,666,us,lri,total,0.931112038671347,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,25,34,All Origins,666,us,ncd_lri,total,2.25232557649836,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,35,44,All Origins,666,us,ncd_lri,total,7.8093857555434,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,45,54,All Origins,666,us,ncd_lri,total,18.6821590449986,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,55,64,All Origins,666,us,ncd_lri,total,31.321222735836,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,65,74,All Origins,666,us,ncd_lri,total,56.1519428965833,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,75,84,All Origins,666,us,ncd_lri,total,111.643159421008,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,85,150,All Origins,666,us,ncd_lri,total,126.585011838944,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,25,34,All Origins,666,us,neo_lung,total,0.0320615740426813,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,35,44,All Origins,666,us,neo_lung,total,0.217936346666328,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,45,54,All Origins,666,us,neo_lung,total,1.43590571852858,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,55,64,All Origins,666,us,neo_lung,total,2.9670982687487,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,65,74,All Origins,666,us,neo_lung,total,5.91341386836464,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,75,84,All Origins,666,us,neo_lung,total,8.20052667016938,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,85,150,All Origins,666,us,neo_lung,total,3.84331352132428,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,25,34,All Origins,666,us,resp_copd,total,0.00801539351067033,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,35,44,All Origins,666,us,resp_copd,total,0.0311337638094754,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,45,54,All Origins,666,us,resp_copd,total,0.0820517553444901,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,55,64,All Origins,666,us,resp_copd,total,0.337549100798658,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,65,74,All Origins,666,us,resp_copd,total,1.41208244960087,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,75,84,All Origins,666,us,resp_copd,total,4.25076539125163,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,85,150,All Origins,666,us,resp_copd,total,4.82725461183514,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,25,34,All Origins,666,us,t2_dm,total,0.0120230902660055,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,35,44,All Origins,666,us,t2_dm,total,0.0778344095236884,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,45,54,All Origins,666,us,t2_dm,total,0.271796439578623,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,55,64,All Origins,666,us,t2_dm,total,0.525076379020135,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,65,74,All Origins,666,us,t2_dm,total,1.18268277367293,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,75,84,All Origins,666,us,t2_dm,total,2.40069133495558,666,nvss,Deaths,age-adjusted rate
2015,A,Asian or Pacific Islander,85,150,All Origins,666,us,t2_dm,total,1.95467491806183,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,25,34,All Origins,666,us,all-cause,overall,21.6900154209189,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,35,44,All Origins,666,us,all-cause,overall,41.6889429081769,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,45,54,All Origins,666,us,all-cause,overall,75.235984812268,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,55,64,All Origins,666,us,all-cause,overall,110.663529525862,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,65,74,All Origins,666,us,all-cause,overall,156.978464247883,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,75,84,All Origins,666,us,all-cause,overall,226.14545271072,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,85,150,All Origins,666,us,all-cause,overall,188.337889438069,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,25,34,All Origins,666,us,cvd_ihd,total,0.507765501750259,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,35,44,All Origins,666,us,cvd_ihd,total,2.95084815843132,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,45,54,All Origins,666,us,cvd_ihd,total,8.38588980737837,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,55,64,All Origins,666,us,cvd_ihd,total,14.7476284763702,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,65,74,All Origins,666,us,cvd_ihd,total,22.354381417588,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,75,84,All Origins,666,us,cvd_ihd,total,32.1613118344599,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,85,150,All Origins,666,us,cvd_ihd,total,28.0569812172628,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,25,34,All Origins,666,us,cvd_stroke,total,0.154179808223763,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,35,44,All Origins,666,us,cvd_stroke,total,0.882683524642089,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,45,54,All Origins,666,us,cvd_stroke,total,1.98625654567074,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,55,64,All Origins,666,us,cvd_stroke,total,2.92306613636383,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,65,74,All Origins,666,us,cvd_stroke,total,4.47282841812453,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,75,84,All Origins,666,us,cvd_stroke,total,8.057568251044,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,85,150,All Origins,666,us,cvd_stroke,total,7.12230564816236,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,25,34,All Origins,666,us,lri,total,0.0328916924210694,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,35,44,All Origins,666,us,lri,total,0.062844781689728,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,45,54,All Origins,666,us,lri,total,0.22280204688908,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,55,64,All Origins,666,us,lri,total,0.25565654892968,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,65,74,All Origins,666,us,lri,total,0.351384229247099,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,75,84,All Origins,666,us,lri,total,0.620650527445281,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,85,150,All Origins,666,us,lri,total,0.583848424962585,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,25,34,All Origins,666,us,ncd_lri,total,7.76038368059606,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,35,44,All Origins,666,us,ncd_lri,total,25.863484246309,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,45,54,All Origins,666,us,ncd_lri,total,59.4905167539259,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,55,64,All Origins,666,us,ncd_lri,total,97.0761884638651,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,65,74,All Origins,666,us,ncd_lri,total,144.99723809786,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,75,84,All Origins,666,us,ncd_lri,total,212.208037357563,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,85,150,All Origins,666,us,ncd_lri,total,177.241543681874,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,25,34,All Origins,666,us,neo_lung,total,0.0616719232895051,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,35,44,All Origins,666,us,neo_lung,total,0.488475348588341,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,45,54,All Origins,666,us,neo_lung,total,3.18559522360558,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,55,64,All Origins,666,us,neo_lung,total,8.2060388782324,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,65,74,All Origins,666,us,neo_lung,total,13.0182976599533,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,75,84,All Origins,666,us,neo_lung,total,12.8921092016704,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,85,150,All Origins,666,us,neo_lung,total,4.44498966628973,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,25,34,All Origins,666,us,resp_copd,total,0.0267245000921189,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,35,44,All Origins,666,us,resp_copd,total,0.159968535210217,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,45,54,All Origins,666,us,resp_copd,total,1.05712460545245,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,55,64,All Origins,666,us,resp_copd,total,3.12866406032826,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,65,74,All Origins,666,us,resp_copd,total,6.41276218375955,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,75,84,All Origins,666,us,resp_copd,total,9.82152238167796,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,85,150,All Origins,666,us,resp_copd,total,5.90299788774326,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,25,34,All Origins,666,us,t2_dm,total,0.0185015769868515,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,35,44,All Origins,666,us,t2_dm,total,0.219956735914048,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,45,54,All Origins,666,us,t2_dm,total,0.623371684381151,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,55,64,All Origins,666,us,t2_dm,total,1.23895096788999,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,65,74,All Origins,666,us,t2_dm,total,2.05950201030938,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,75,84,All Origins,666,us,t2_dm,total,2.89273959282976,666,nvss,Deaths,age-adjusted rate
2015,A,Black or African American,85,150,All Origins,666,us,t2_dm,total,1.81605891300517,666,nvss,Deaths,age-adjusted rate
2015,A,White,25,34,Hispanic or Latino,666,us,all-cause,overall,11.9975867117632,666,nvss,Deaths,age-adjusted rate
2015,A,White,35,44,Hispanic or Latino,666,us,all-cause,overall,20.709167028286,666,nvss,Deaths,age-adjusted rate
2015,A,White,45,54,Hispanic or Latino,666,us,all-cause,overall,38.6559652916173,666,nvss,Deaths,age-adjusted rate
2015,A,White,55,64,Hispanic or Latino,666,us,all-cause,overall,57.3941411756853,666,nvss,Deaths,age-adjusted rate
2015,A,White,65,74,Hispanic or Latino,666,us,all-cause,overall,94.5638933615503,666,nvss,Deaths,age-adjusted rate
2015,A,White,75,84,Hispanic or Latino,666,us,all-cause,overall,164.13946657182,666,nvss,Deaths,age-adjusted rate
2015,A,White,85,150,Hispanic or Latino,666,us,all-cause,overall,156.943994795142,666,nvss,Deaths,age-adjusted rate
2015,A,White,25,34,Hispanic or Latino,666,us,cvd_ihd,total,0.192793984418266,666,nvss,Deaths,age-adjusted rate
2015,A,White,35,44,Hispanic or Latino,666,us,cvd_ihd,total,1.14048548117483,666,nvss,Deaths,age-adjusted rate
2015,A,White,45,54,Hispanic or Latino,666,us,cvd_ihd,total,3.98987896591613,666,nvss,Deaths,age-adjusted rate
2015,A,White,55,64,Hispanic or Latino,666,us,cvd_ihd,total,7.63603369645107,666,nvss,Deaths,age-adjusted rate
2015,A,White,65,74,Hispanic or Latino,666,us,cvd_ihd,total,13.9023416766409,666,nvss,Deaths,age-adjusted rate
2015,A,White,75,84,Hispanic or Latino,666,us,cvd_ihd,total,25.9330488180293,666,nvss,Deaths,age-adjusted rate
2015,A,White,85,150,Hispanic or Latino,666,us,cvd_ihd,total,27.0009041240088,666,nvss,Deaths,age-adjusted rate
2015,A,White,25,34,Hispanic or Latino,666,us,cvd_stroke,total,0.104074628756763,666,nvss,Deaths,age-adjusted rate
2015,A,White,35,44,Hispanic or Latino,666,us,cvd_stroke,total,0.416544501913464,666,nvss,Deaths,age-adjusted rate
2015,A,White,45,54,Hispanic or Latino,666,us,cvd_stroke,total,0.901162318163816,666,nvss,Deaths,age-adjusted rate
2015,A,White,55,64,Hispanic or Latino,666,us,cvd_stroke,total,1.33123773292112,666,nvss,Deaths,age-adjusted rate
2015,A,White,65,74,Hispanic or Latino,666,us,cvd_stroke,total,2.61582697756641,666,nvss,Deaths,age-adjusted rate
2015,A,White,75,84,Hispanic or Latino,666,us,cvd_stroke,total,6.23541564730336,666,nvss,Deaths,age-adjusted rate
2015,A,White,85,150,Hispanic or Latino,666,us,cvd_stroke,total,7.33431346045135,666,nvss,Deaths,age-adjusted rate
2015,A,White,25,34,Hispanic or Latino,666,us,lri,total,0.0238859803704046,666,nvss,Deaths,age-adjusted rate
2015,A,White,35,44,Hispanic or Latino,666,us,lri,total,0.0445502141083919,666,nvss,Deaths,age-adjusted rate
2015,A,White,45,54,Hispanic or Latino,666,us,lri,total,0.105479558869047,666,nvss,Deaths,age-adjusted rate
2015,A,White,55,64,Hispanic or Latino,666,us,lri,total,0.139656073504415,666,nvss,Deaths,age-adjusted rate
2015,A,White,65,74,Hispanic or Latino,666,us,lri,total,0.305126840639582,666,nvss,Deaths,age-adjusted rate
2015,A,White,75,84,Hispanic or Latino,666,us,lri,total,0.556252906665912,666,nvss,Deaths,age-adjusted rate
2015,A,White,85,150,Hispanic or Latino,666,us,lri,total,0.678295079360292,666,nvss,Deaths,age-adjusted rate
2015,A,White,25,34,Hispanic or Latino,666,us,ncd_lri,total,4.03161225823329,666,nvss,Deaths,age-adjusted rate
2015,A,White,35,44,Hispanic or Latino,666,us,ncd_lri,total,11.9104997418786,666,nvss,Deaths,age-adjusted rate
2015,A,White,45,54,Hispanic or Latino,666,us,ncd_lri,total,29.142167688407,666,nvss,Deaths,age-adjusted rate
2015,A,White,55,64,Hispanic or Latino,666,us,ncd_lri,total,49.6026837845277,666,nvss,Deaths,age-adjusted rate
2015,A,White,65,74,Hispanic or Latino,666,us,ncd_lri,total,87.0501449108006,666,nvss,Deaths,age-adjusted rate
2015,A,White,75,84,Hispanic or Latino,666,us,ncd_lri,total,154.288407031188,666,nvss,Deaths,age-adjusted rate
2015,A,White,85,150,Hispanic or Latino,666,us,ncd_lri,total,147.626362389193,666,nvss,Deaths,age-adjusted rate
2015,A,White,25,34,Hispanic or Latino,666,us,neo_lung,total,0.0358289705556069,666,nvss,Deaths,age-adjusted rate
2015,A,White,35,44,Hispanic or Latino,666,us,neo_lung,total,0.213841027720281,666,nvss,Deaths,age-adjusted rate
2015,A,White,45,54,Hispanic or Latino,666,us,neo_lung,total,0.814027030402429,666,nvss,Deaths,age-adjusted rate
2015,A,White,55,64,Hispanic or Latino,666,us,neo_lung,total,2.46200142484396,666,nvss,Deaths,age-adjusted rate
2015,A,White,65,74,Hispanic or Latino,666,us,neo_lung,total,5.30475726070273,666,nvss,Deaths,age-adjusted rate
2015,A,White,75,84,Hispanic or Latino,666,us,neo_lung,total,7.11016820214089,666,nvss,Deaths,age-adjusted rate
2015,A,White,85,150,Hispanic or Latino,666,us,neo_lung,total,3.09397755497677,666,nvss,Deaths,age-adjusted rate
2015,A,White,25,34,Hispanic or Latino,666,us,resp_copd,total,0.0119429901852023,666,nvss,Deaths,age-adjusted rate
2015,A,White,35,44,Hispanic or Latino,666,us,resp_copd,total,0.0512327462246507,666,nvss,Deaths,age-adjusted rate
2015,A,White,45,54,Hispanic or Latino,666,us,resp_copd,total,0.275164066614906,666,nvss,Deaths,age-adjusted rate
2015,A,White,55,64,Hispanic or Latino,666,us,resp_copd,total,0.943804754812093,666,nvss,Deaths,age-adjusted rate
2015,A,White,65,74,Hispanic or Latino,666,us,resp_copd,total,2.8414937034561,666,nvss,Deaths,age-adjusted rate
2015,A,White,75,84,Hispanic or Latino,666,us,resp_copd,total,6.9217599595605,666,nvss,Deaths,age-adjusted rate
2015,A,White,85,150,Hispanic or Latino,666,us,resp_copd,total,6.73138450101998,666,nvss,Deaths,age-adjusted rate
2015,A,White,25,34,Hispanic or Latino,666,us,t2_dm,total,0.0204736974603468,666,nvss,Deaths,age-adjusted rate
2015,A,White,35,44,Hispanic or Latino,666,us,t2_dm,total,0.138105663736015,666,nvss,Deaths,age-adjusted rate
2015,A,White,45,54,Hispanic or Latino,666,us,t2_dm,total,0.534276896010609,666,nvss,Deaths,age-adjusted rate
2015,A,White,55,64,Hispanic or Latino,666,us,t2_dm,total,1.19383417673129,666,nvss,Deaths,age-adjusted rate
2015,A,White,65,74,Hispanic or Latino,666,us,t2_dm,total,2.4759771756066,666,nvss,Deaths,age-adjusted rate
2015,A,White,75,84,Hispanic or Latino,666,us,t2_dm,total,3.38686245590938,666,nvss,Deaths,age-adjusted rate
2015,A,White,85,150,Hispanic or Latino,666,us,t2_dm,total,2.2966833388866,666,nvss,Deaths,age-adjusted rate
2015,A,White,25,34,Not Hispanic or Latino,666,us,all-cause,overall,16.8640407030818,666,nvss,Deaths,age-adjusted rate
2015,A,White,35,44,Not Hispanic or Latino,666,us,all-cause,overall,31.3446627471479,666,nvss,Deaths,age-adjusted rate
2015,A,White,45,54,Not Hispanic or Latino,666,us,all-cause,overall,56.5556297842645,666,nvss,Deaths,age-adjusted rate
2015,A,White,55,64,Not Hispanic or Latino,666,us,all-cause,overall,76.2632989438747,666,nvss,Deaths,age-adjusted rate
2015,A,White,65,74,Not Hispanic or Latino,666,us,all-cause,overall,119.709842472437,666,nvss,Deaths,age-adjusted rate
2015,A,White,75,84,Not Hispanic or Latino,666,us,all-cause,overall,211.561112642616,666,nvss,Deaths,age-adjusted rate
2015,A,White,85,150,Not Hispanic or Latino,666,us,all-cause,overall,221.994078527265,666,nvss,Deaths,age-adjusted rate
2015,A,White,25,34,Not Hispanic or Latino,666,us,cvd_ihd,total,0.301715737721381,666,nvss,Deaths,age-adjusted rate
2015,A,White,35,44,Not Hispanic or Latino,666,us,cvd_ihd,total,2.09238380186905,666,nvss,Deaths,age-adjusted rate
2015,A,White,45,54,Not Hispanic or Latino,666,us,cvd_ihd,total,6.69216879118265,666,nvss,Deaths,age-adjusted rate
2015,A,White,55,64,Not Hispanic or Latino,666,us,cvd_ihd,total,10.5231111830763,666,nvss,Deaths,age-adjusted rate
2015,A,White,65,74,Not Hispanic or Latino,666,us,cvd_ihd,total,16.4360841240488,666,nvss,Deaths,age-adjusted rate
2015,A,White,75,84,Not Hispanic or Latino,666,us,cvd_ihd,total,29.2314816215978,666,nvss,Deaths,age-adjusted rate
2015,A,White,85,150,Not Hispanic or Latino,666,us,cvd_ihd,total,34.4902439229874,666,nvss,Deaths,age-adjusted rate
2015,A,White,25,34,Not Hispanic or Latino,666,us,cvd_stroke,total,0.0779654826678258,666,nvss,Deaths,age-adjusted rate
2015,A,White,35,44,Not Hispanic or Latino,666,us,cvd_stroke,total,0.288344870895865,666,nvss,Deaths,age-adjusted rate
2015,A,White,45,54,Not Hispanic or Latino,666,us,cvd_stroke,total,0.717935639548885,666,nvss,Deaths,age-adjusted rate
2015,A,White,55,64,Not Hispanic or Latino,666,us,cvd_stroke,total,1.13098029930445,666,nvss,Deaths,age-adjusted rate
2015,A,White,65,74,Not Hispanic or Latino,666,us,cvd_stroke,total,2.32240219151018,666,nvss,Deaths,age-adjusted rate
2015,A,White,75,84,Not Hispanic or Latino,666,us,cvd_stroke,total,6.07376119248426,666,nvss,Deaths,age-adjusted rate
2015,A,White,85,150,Not Hispanic or Latino,666,us,cvd_stroke,total,7.34218087055851,666,nvss,Deaths,age-adjusted rate
2015,A,White,25,34,Not Hispanic or Latino,666,us,lri,total,0.0277685280734722,666,nvss,Deaths,age-adjusted rate
2015,A,White,35,44,Not Hispanic or Latino,666,us,lri,total,0.0767093243238406,666,nvss,Deaths,age-adjusted rate
2015,A,White,45,54,Not Hispanic or Latino,666,us,lri,total,0.146536896607725,666,nvss,Deaths,age-adjusted rate
2015,A,White,55,64,Not Hispanic or Latino,666,us,lri,total,0.184704125180372,666,nvss,Deaths,age-adjusted rate
2015,A,White,65,74,Not Hispanic or Latino,666,us,lri,total,0.332394202698052,666,nvss,Deaths,age-adjusted rate
2015,A,White,75,84,Not Hispanic or Latino,666,us,lri,total,0.741200602727018,666,nvss,Deaths,age-adjusted rate
2015,A,White,85,150,Not Hispanic or Latino,666,us,lri,total,1.12071838911658,666,nvss,Deaths,age-adjusted rate
2015,A,White,25,34,Not Hispanic or Latino,666,us,ncd_lri,total,4.81623759028165,666,nvss,Deaths,age-adjusted rate
2015,A,White,35,44,Not Hispanic or Latino,666,us,ncd_lri,total,16.0452619726305,666,nvss,Deaths,age-adjusted rate
2015,A,White,45,54,Not Hispanic or Latino,666,us,ncd_lri,total,41.7244782324703,666,nvss,Deaths,age-adjusted rate
2015,A,White,55,64,Not Hispanic or Latino,666,us,ncd_lri,total,66.1784537090264,666,nvss,Deaths,age-adjusted rate
2015,A,White,65,74,Not Hispanic or Latino,666,us,ncd_lri,total,110.759474980685,666,nvss,Deaths,age-adjusted rate
2015,A,White,75,84,Not Hispanic or Latino,666,us,ncd_lri,total,197.776414931844,666,nvss,Deaths,age-adjusted rate
2015,A,White,85,150,Not Hispanic or Latino,666,us,ncd_lri,total,206.899910841068,666,nvss,Deaths,age-adjusted rate
2015,A,White,25,34,Not Hispanic or Latino,666,us,neo_lung,total,0.0411187819549492,666,nvss,Deaths,age-adjusted rate
2015,A,White,35,44,Not Hispanic or Latino,666,us,neo_lung,total,0.480118181705467,666,nvss,Deaths,age-adjusted rate
2015,A,White,45,54,Not Hispanic or Latino,666,us,neo_lung,total,3.2357059539907,666,nvss,Deaths,age-adjusted rate
2015,A,White,55,64,Not Hispanic or Latino,666,us,neo_lung,total,7.35211076197968,666,nvss,Deaths,age-adjusted rate
2015,A,White,65,74,Not Hispanic or Latino,666,us,neo_lung,total,12.9113984072366,666,nvss,Deaths,age-adjusted rate
2015,A,White,75,84,Not Hispanic or Latino,666,us,neo_lung,total,14.8566820535586,666,nvss,Deaths,age-adjusted rate
2015,A,White,85,150,Not Hispanic or Latino,666,us,neo_lung,total,5.20402362146747,666,nvss,Deaths,age-adjusted rate
2015,A,White,25,34,Not Hispanic or Latino,666,us,resp_copd,total,0.0160203046577724,666,nvss,Deaths,age-adjusted rate
2015,A,White,35,44,Not Hispanic or Latino,666,us,resp_copd,total,0.181499740587659,666,nvss,Deaths,age-adjusted rate
2015,A,White,45,54,Not Hispanic or Latino,666,us,resp_copd,total,1.5086639582568,666,nvss,Deaths,age-adjusted rate
2015,A,White,55,64,Not Hispanic or Latino,666,us,resp_copd,total,4.21154958071277,666,nvss,Deaths,age-adjusted rate
2015,A,White,65,74,Not Hispanic or Latino,666,us,resp_copd,total,10.2068051287291,666,nvss,Deaths,age-adjusted rate
2015,A,White,75,84,Not Hispanic or Latino,666,us,resp_copd,total,17.8876412124787,666,nvss,Deaths,age-adjusted rate
2015,A,White,85,150,Not Hispanic or Latino,666,us,resp_copd,total,11.6275285637093,666,nvss,Deaths,age-adjusted rate
2015,A,White,25,34,Not Hispanic or Latino,666,us,t2_dm,total,0.00801015232888622,666,nvss,Deaths,age-adjusted rate
2015,A,White,35,44,Not Hispanic or Latino,666,us,t2_dm,total,0.084928180501395,666,nvss,Deaths,age-adjusted rate
2015,A,White,45,54,Not Hispanic or Latino,666,us,t2_dm,total,0.315910712167303,666,nvss,Deaths,age-adjusted rate
2015,A,White,55,64,Not Hispanic or Latino,666,us,t2_dm,total,0.619128227604608,666,nvss,Deaths,age-adjusted rate
2015,A,White,65,74,Not Hispanic or Latino,666,us,t2_dm,total,1.1823647715823,666,nvss,Deaths,age-adjusted rate
2015,A,White,75,84,Not Hispanic or Latino,666,us,t2_dm,total,1.8013420708699,666,nvss,Deaths,age-adjusted rate
2015,A,White,85,150,Not Hispanic or Latino,666,us,t2_dm,total,1.31282433545091,666,nvss,Deaths,age-adjusted rate
