Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,nation,label_cause,attr,value,Education,source,measure1,measure2
2011,A,Asian or Pacific Islander,35,44,All Origins,666,us,lri,total,0.0514345406457854,666,nvss,Deaths,age-adjusted rate
2011,A,Asian or Pacific Islander,45,54,All Origins,666,us,lri,total,0.108399601033437,666,nvss,Deaths,age-adjusted rate
2011,A,Asian or Pacific Islander,55,64,All Origins,666,us,lri,total,0.0775944403829766,666,nvss,Deaths,age-adjusted rate
2011,A,Asian or Pacific Islander,65,74,All Origins,666,us,lri,total,0.122771472585811,666,nvss,Deaths,age-adjusted rate
2011,A,Asian or Pacific Islander,75,84,All Origins,666,us,lri,total,0.462420288185493,666,nvss,Deaths,age-adjusted rate
2011,A,Asian or Pacific Islander,85,150,All Origins,666,us,lri,total,0.542224742100562,666,nvss,Deaths,age-adjusted rate
2011,A,Asian or Pacific Islander,25,34,All Origins,666,us,ncd_lri,total,2.06891128483077,666,nvss,Deaths,age-adjusted rate
2011,A,Asian or Pacific Islander,35,44,All Origins,666,us,ncd_lri,total,7.38371405715053,666,nvss,Deaths,age-adjusted rate
2011,A,Asian or Pacific Islander,45,54,All Origins,666,us,ncd_lri,total,19.2437818045148,666,nvss,Deaths,age-adjusted rate
2011,A,Asian or Pacific Islander,55,64,All Origins,666,us,ncd_lri,total,30.9068355350444,666,nvss,Deaths,age-adjusted rate
2011,A,Asian or Pacific Islander,65,74,All Origins,666,us,ncd_lri,total,56.809088620401,666,nvss,Deaths,age-adjusted rate
2011,A,Asian or Pacific Islander,75,84,All Origins,666,us,ncd_lri,total,117.001581316694,666,nvss,Deaths,age-adjusted rate
2011,A,Asian or Pacific Islander,85,150,All Origins,666,us,ncd_lri,total,130.778998573186,666,nvss,Deaths,age-adjusted rate
2011,A,Asian or Pacific Islander,25,34,All Origins,666,us,neo_lung,total,0.0412864779677982,666,nvss,Deaths,age-adjusted rate
2011,A,Asian or Pacific Islander,35,44,All Origins,666,us,neo_lung,total,0.457195916851426,666,nvss,Deaths,age-adjusted rate
2011,A,Asian or Pacific Islander,45,54,All Origins,666,us,neo_lung,total,1.37496336047675,666,nvss,Deaths,age-adjusted rate
2011,A,Asian or Pacific Islander,55,64,All Origins,666,us,neo_lung,total,3.15227414055842,666,nvss,Deaths,age-adjusted rate
2011,A,Asian or Pacific Islander,65,74,All Origins,666,us,neo_lung,total,6.48642613495034,666,nvss,Deaths,age-adjusted rate
2011,A,Asian or Pacific Islander,75,84,All Origins,666,us,neo_lung,total,9.08193445996309,666,nvss,Deaths,age-adjusted rate
2011,A,Asian or Pacific Islander,85,150,All Origins,666,us,neo_lung,total,4.13212648290428,666,nvss,Deaths,age-adjusted rate
2011,A,Asian or Pacific Islander,45,54,All Origins,666,us,resp_copd,total,0.0798733902351639,666,nvss,Deaths,age-adjusted rate
2011,A,Asian or Pacific Islander,55,64,All Origins,666,us,resp_copd,total,0.387972201914883,666,nvss,Deaths,age-adjusted rate
2011,A,Asian or Pacific Islander,65,74,All Origins,666,us,resp_copd,total,1.50736085785912,666,nvss,Deaths,age-adjusted rate
2011,A,Asian or Pacific Islander,75,84,All Origins,666,us,resp_copd,total,5.29933650260576,666,nvss,Deaths,age-adjusted rate
2011,A,Asian or Pacific Islander,85,150,All Origins,666,us,resp_copd,total,5.76814941165598,666,nvss,Deaths,age-adjusted rate
2011,A,Asian or Pacific Islander,25,34,All Origins,666,us,t2_dm,total,0.00458738644086646,666,nvss,Deaths,age-adjusted rate
2011,A,Asian or Pacific Islander,35,44,All Origins,666,us,t2_dm,total,0.0457195916851426,666,nvss,Deaths,age-adjusted rate
2011,A,Asian or Pacific Islander,45,54,All Origins,666,us,t2_dm,total,0.159746780470328,666,nvss,Deaths,age-adjusted rate
2011,A,Asian or Pacific Islander,55,64,All Origins,666,us,t2_dm,total,0.392821854438819,666,nvss,Deaths,age-adjusted rate
2011,A,Asian or Pacific Islander,65,74,All Origins,666,us,t2_dm,total,0.893503494930068,666,nvss,Deaths,age-adjusted rate
2011,A,Asian or Pacific Islander,75,84,All Origins,666,us,t2_dm,total,1.71095506628633,666,nvss,Deaths,age-adjusted rate
2011,A,Asian or Pacific Islander,85,150,All Origins,666,us,t2_dm,total,1.69211514345175,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,25,34,All Origins,666,us,all-cause,overall,20.4709061322146,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,35,44,All Origins,666,us,all-cause,overall,40.4017696185989,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,45,54,All Origins,666,us,all-cause,overall,78.263026007686,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,55,64,All Origins,666,us,all-cause,overall,109.858434062542,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,65,74,All Origins,666,us,all-cause,overall,163.254275912207,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,75,84,All Origins,666,us,all-cause,overall,235.261048375838,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,85,150,All Origins,666,us,all-cause,overall,196.081535823642,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,25,34,All Origins,666,us,cvd_ihd,total,0.552110524261623,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,35,44,All Origins,666,us,cvd_ihd,total,3.03832068860193,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,45,54,All Origins,666,us,cvd_ihd,total,9.24575394986999,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,55,64,All Origins,666,us,cvd_ihd,total,15.6079012708486,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,65,74,All Origins,666,us,cvd_ihd,total,25.346795029525,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,75,84,All Origins,666,us,cvd_ihd,total,37.6854021883797,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,85,150,All Origins,666,us,cvd_ihd,total,33.5217247582014,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,25,34,All Origins,666,us,cvd_stroke,total,0.141971277667275,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,35,44,All Origins,666,us,cvd_stroke,total,0.90652494077632,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,45,54,All Origins,666,us,cvd_stroke,total,2.25790063730461,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,55,64,All Origins,666,us,cvd_stroke,total,2.86891971140403,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,65,74,All Origins,666,us,cvd_stroke,total,4.04252177935,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,75,84,All Origins,666,us,cvd_stroke,total,6.7317085583461,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,85,150,All Origins,666,us,cvd_stroke,total,5.35525435657777,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,25,34,All Origins,666,us,lri,total,0.0540842962541998,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,35,44,All Origins,666,us,lri,total,0.078955398067615,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,45,54,All Origins,666,us,lri,total,0.155958085257122,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,55,64,All Origins,666,us,lri,total,0.171157141873536,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,65,74,All Origins,666,us,lri,total,0.214051834004917,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,75,84,All Origins,666,us,lri,total,0.364972150753704,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,85,150,All Origins,666,us,lri,total,0.366235119989268,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,25,34,All Origins,666,us,ncd_lri,total,7.89180022842532,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,35,44,All Origins,666,us,ncd_lri,total,25.8885977441702,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,45,54,All Origins,666,us,ncd_lri,total,62.539192188106,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,55,64,All Origins,666,us,ncd_lri,total,96.9218067559343,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,65,74,All Origins,666,us,ncd_lri,total,151.417209491735,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,75,84,All Origins,666,us,ncd_lri,total,220.248527241502,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,85,150,All Origins,666,us,ncd_lri,total,182.213183473844,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,25,34,All Origins,666,us,neo_lung,total,0.0608448332859748,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,35,44,All Origins,666,us,neo_lung,total,0.511747950438245,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,45,54,All Origins,666,us,neo_lung,total,4.49252394845143,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,55,64,All Origins,666,us,neo_lung,total,9.28935011668392,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,65,74,All Origins,666,us,neo_lung,total,15.4178478150398,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,75,84,All Origins,666,us,neo_lung,total,14.9273609658265,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,85,150,All Origins,666,us,neo_lung,total,4.67510341945484,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,25,34,All Origins,666,us,resp_copd,total,0.0270421481270999,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,35,44,All Origins,666,us,resp_copd,total,0.210547728180307,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,45,54,All Origins,666,us,resp_copd,total,1.16386630788897,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,55,64,All Origins,666,us,resp_copd,total,2.69776256953049,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,65,74,All Origins,666,us,resp_copd,total,6.53163882049288,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,75,84,All Origins,666,us,resp_copd,total,9.87452430094744,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,85,150,All Origins,666,us,resp_copd,total,6.01671982839512,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,25,34,All Origins,666,us,t2_dm,total,0.0292956604710249,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,35,44,All Origins,666,us,t2_dm,total,0.128668056110187,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,45,54,All Origins,666,us,t2_dm,total,0.558655827786707,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,55,64,All Origins,666,us,t2_dm,total,1.08399523186573,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,65,74,All Origins,666,us,t2_dm,total,1.94481380610181,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,75,84,All Origins,666,us,t2_dm,total,2.68051768497998,666,nvss,Deaths,age-adjusted rate
2011,A,Black or African American,85,150,All Origins,666,us,t2_dm,total,1.65926931913505,666,nvss,Deaths,age-adjusted rate
2011,A,White,25,34,Hispanic or Latino,666,us,all-cause,overall,10.6572836327009,666,nvss,Deaths,age-adjusted rate
2011,A,White,35,44,Hispanic or Latino,666,us,all-cause,overall,19.4244291769655,666,nvss,Deaths,age-adjusted rate
2011,A,White,45,54,Hispanic or Latino,666,us,all-cause,overall,39.7935706881424,666,nvss,Deaths,age-adjusted rate
2011,A,White,55,64,Hispanic or Latino,666,us,all-cause,overall,56.8990037659993,666,nvss,Deaths,age-adjusted rate
2011,A,White,65,74,Hispanic or Latino,666,us,all-cause,overall,96.0564674102293,666,nvss,Deaths,age-adjusted rate
2011,A,White,75,84,Hispanic or Latino,666,us,all-cause,overall,169.774493281092,666,nvss,Deaths,age-adjusted rate
2011,A,White,85,150,Hispanic or Latino,666,us,all-cause,overall,164.64824362794,666,nvss,Deaths,age-adjusted rate
2011,A,White,25,34,Hispanic or Latino,666,us,cvd_ihd,total,0.2037890950716,666,nvss,Deaths,age-adjusted rate
2011,A,White,35,44,Hispanic or Latino,666,us,cvd_ihd,total,1.03999534453529,666,nvss,Deaths,age-adjusted rate
2011,A,White,45,54,Hispanic or Latino,666,us,cvd_ihd,total,4.12356491557832,666,nvss,Deaths,age-adjusted rate
2011,A,White,55,64,Hispanic or Latino,666,us,cvd_ihd,total,7.85727127257399,666,nvss,Deaths,age-adjusted rate
2011,A,White,65,74,Hispanic or Latino,666,us,cvd_ihd,total,14.8954362982065,666,nvss,Deaths,age-adjusted rate
2011,A,White,75,84,Hispanic or Latino,666,us,cvd_ihd,total,29.0116293920385,666,nvss,Deaths,age-adjusted rate
2011,A,White,85,150,Hispanic or Latino,666,us,cvd_ihd,total,32.1906147446943,666,nvss,Deaths,age-adjusted rate
2011,A,White,25,34,Hispanic or Latino,666,us,cvd_stroke,total,0.0992364289044314,666,nvss,Deaths,age-adjusted rate
2011,A,White,35,44,Hispanic or Latino,666,us,cvd_stroke,total,0.333086066567753,666,nvss,Deaths,age-adjusted rate
2011,A,White,45,54,Hispanic or Latino,666,us,cvd_stroke,total,1.02894247420858,666,nvss,Deaths,age-adjusted rate
2011,A,White,55,64,Hispanic or Latino,666,us,cvd_stroke,total,1.40426653010539,666,nvss,Deaths,age-adjusted rate
2011,A,White,65,74,Hispanic or Latino,666,us,cvd_stroke,total,2.2509742796526,666,nvss,Deaths,age-adjusted rate
2011,A,White,75,84,Hispanic or Latino,666,us,cvd_stroke,total,5.36646545865826,666,nvss,Deaths,age-adjusted rate
2011,A,White,85,150,Hispanic or Latino,666,us,cvd_stroke,total,4.71735447863324,666,nvss,Deaths,age-adjusted rate
2011,A,White,25,34,Hispanic or Latino,666,us,lri,total,0.053162372627374,666,nvss,Deaths,age-adjusted rate
2011,A,White,35,44,Hispanic or Latino,666,us,lri,total,0.0575112632922739,666,nvss,Deaths,age-adjusted rate
2011,A,White,45,54,Hispanic or Latino,666,us,lri,total,0.12991697906674,666,nvss,Deaths,age-adjusted rate
2011,A,White,55,64,Hispanic or Latino,666,us,lri,total,0.157255780385083,666,nvss,Deaths,age-adjusted rate
2011,A,White,65,74,Hispanic or Latino,666,us,lri,total,0.211282784371724,666,nvss,Deaths,age-adjusted rate
2011,A,White,75,84,Hispanic or Latino,666,us,lri,total,0.538229574024722,666,nvss,Deaths,age-adjusted rate
2011,A,White,85,150,Hispanic or Latino,666,us,lri,total,0.442764441215866,666,nvss,Deaths,age-adjusted rate
2011,A,White,25,34,Hispanic or Latino,666,us,ncd_lri,total,3.53352570063279,666,nvss,Deaths,age-adjusted rate
2011,A,White,35,44,Hispanic or Latino,666,us,ncd_lri,total,11.0253884336563,666,nvss,Deaths,age-adjusted rate
2011,A,White,45,54,Hispanic or Latino,666,us,ncd_lri,total,30.1199524268329,666,nvss,Deaths,age-adjusted rate
2011,A,White,55,64,Hispanic or Latino,666,us,ncd_lri,total,49.4252158876977,666,nvss,Deaths,age-adjusted rate
2011,A,White,65,74,Hispanic or Latino,666,us,ncd_lri,total,88.5924967392513,666,nvss,Deaths,age-adjusted rate
2011,A,White,75,84,Hispanic or Latino,666,us,ncd_lri,total,159.405658840322,666,nvss,Deaths,age-adjusted rate
2011,A,White,85,150,Hispanic or Latino,666,us,ncd_lri,total,154.306140877564,666,nvss,Deaths,age-adjusted rate
2011,A,White,25,34,Hispanic or Latino,666,us,neo_lung,total,0.04075781901432,666,nvss,Deaths,age-adjusted rate
2011,A,White,35,44,Hispanic or Latino,666,us,neo_lung,total,0.206082026797315,666,nvss,Deaths,age-adjusted rate
2011,A,White,45,54,Hispanic or Latino,666,us,neo_lung,total,1.03154081378991,666,nvss,Deaths,age-adjusted rate
2011,A,White,55,64,Hispanic or Latino,666,us,neo_lung,total,2.6761071398865,666,nvss,Deaths,age-adjusted rate
2011,A,White,65,74,Hispanic or Latino,666,us,neo_lung,total,5.82652909209715,666,nvss,Deaths,age-adjusted rate
2011,A,White,75,84,Hispanic or Latino,666,us,neo_lung,total,7.7093471338247,666,nvss,Deaths,age-adjusted rate
2011,A,White,85,150,Hispanic or Latino,666,us,neo_lung,total,3.47105457002562,666,nvss,Deaths,age-adjusted rate
2011,A,White,25,34,Hispanic or Latino,666,us,resp_copd,total,0.00531623726273739,666,nvss,Deaths,age-adjusted rate
2011,A,White,35,44,Hispanic or Latino,666,us,resp_copd,total,0.0431334474692054,666,nvss,Deaths,age-adjusted rate
2011,A,White,45,54,Hispanic or Latino,666,us,resp_copd,total,0.304005731016171,666,nvss,Deaths,age-adjusted rate
2011,A,White,55,64,Hispanic or Latino,666,us,resp_copd,total,0.924222568929875,666,nvss,Deaths,age-adjusted rate
2011,A,White,65,74,Hispanic or Latino,666,us,resp_copd,total,3.05547411245262,666,nvss,Deaths,age-adjusted rate
2011,A,White,75,84,Hispanic or Latino,666,us,resp_copd,total,7.30303657304133,666,nvss,Deaths,age-adjusted rate
2011,A,White,85,150,Hispanic or Latino,666,us,resp_copd,total,7.45593454096841,666,nvss,Deaths,age-adjusted rate
2011,A,White,25,34,Hispanic or Latino,666,us,t2_dm,total,0.0141766327006331,666,nvss,Deaths,age-adjusted rate
2011,A,White,35,44,Hispanic or Latino,666,us,t2_dm,total,0.0766816843896986,666,nvss,Deaths,age-adjusted rate
2011,A,White,45,54,Hispanic or Latino,666,us,t2_dm,total,0.410537653850897,666,nvss,Deaths,age-adjusted rate
2011,A,White,55,64,Hispanic or Latino,666,us,t2_dm,total,0.938016935630321,666,nvss,Deaths,age-adjusted rate
2011,A,White,65,74,Hispanic or Latino,666,us,t2_dm,total,2.03562836481219,666,nvss,Deaths,age-adjusted rate
2011,A,White,75,84,Hispanic or Latino,666,us,t2_dm,total,3.28214504944488,666,nvss,Deaths,age-adjusted rate
2011,A,White,85,150,Hispanic or Latino,666,us,t2_dm,total,2.08263274201537,666,nvss,Deaths,age-adjusted rate
2011,A,White,25,34,Not Hispanic or Latino,666,us,all-cause,overall,14.8344983547046,666,nvss,Deaths,age-adjusted rate
2011,A,White,35,44,Not Hispanic or Latino,666,us,all-cause,overall,29.4087509720319,666,nvss,Deaths,age-adjusted rate
2011,A,White,45,54,Not Hispanic or Latino,666,us,all-cause,overall,55.9867990243252,666,nvss,Deaths,age-adjusted rate
2011,A,White,55,64,Not Hispanic or Latino,666,us,all-cause,overall,73.2095975219892,666,nvss,Deaths,age-adjusted rate
2011,A,White,65,74,Not Hispanic or Latino,666,us,all-cause,overall,122.671670951437,666,nvss,Deaths,age-adjusted rate
2011,A,White,75,84,Not Hispanic or Latino,666,us,all-cause,overall,218.64077012306,666,nvss,Deaths,age-adjusted rate
2011,A,White,85,150,Not Hispanic or Latino,666,us,all-cause,overall,222.481336657245,666,nvss,Deaths,age-adjusted rate
2011,A,White,25,34,Not Hispanic or Latino,666,us,cvd_ihd,total,0.34498833383034,666,nvss,Deaths,age-adjusted rate
2011,A,White,35,44,Not Hispanic or Latino,666,us,cvd_ihd,total,2.34640118957888,666,nvss,Deaths,age-adjusted rate
2011,A,White,45,54,Not Hispanic or Latino,666,us,cvd_ihd,total,7.09989081402721,666,nvss,Deaths,age-adjusted rate
2011,A,White,55,64,Not Hispanic or Latino,666,us,cvd_ihd,total,10.8175791709171,666,nvss,Deaths,age-adjusted rate
2011,A,White,65,74,Not Hispanic or Latino,666,us,cvd_ihd,total,17.8308557271626,666,nvss,Deaths,age-adjusted rate
2011,A,White,75,84,Not Hispanic or Latino,666,us,cvd_ihd,total,33.42938231563,666,nvss,Deaths,age-adjusted rate
2011,A,White,85,150,Not Hispanic or Latino,666,us,cvd_ihd,total,39.6868508628044,666,nvss,Deaths,age-adjusted rate
2011,A,White,25,34,Not Hispanic or Latino,666,us,cvd_stroke,total,0.0757426309851869,666,nvss,Deaths,age-adjusted rate
2011,A,White,35,44,Not Hispanic or Latino,666,us,cvd_stroke,total,0.271819241120806,666,nvss,Deaths,age-adjusted rate
2011,A,White,45,54,Not Hispanic or Latino,666,us,cvd_stroke,total,0.685606147661785,666,nvss,Deaths,age-adjusted rate
2011,A,White,55,64,Not Hispanic or Latino,666,us,cvd_stroke,total,1.08433236363057,666,nvss,Deaths,age-adjusted rate
2011,A,White,65,74,Not Hispanic or Latino,666,us,cvd_stroke,total,2.23266328273954,666,nvss,Deaths,age-adjusted rate
2011,A,White,75,84,Not Hispanic or Latino,666,us,cvd_stroke,total,5.67524225246084,666,nvss,Deaths,age-adjusted rate
2011,A,White,85,150,Not Hispanic or Latino,666,us,cvd_stroke,total,5.85625557513979,666,nvss,Deaths,age-adjusted rate
2011,A,White,25,34,Not Hispanic or Latino,666,us,lri,total,0.0569451897187901,666,nvss,Deaths,age-adjusted rate
2011,A,White,35,44,Not Hispanic or Latino,666,us,lri,total,0.0757957499279172,666,nvss,Deaths,age-adjusted rate
2011,A,White,45,54,Not Hispanic or Latino,666,us,lri,total,0.114049206207601,666,nvss,Deaths,age-adjusted rate
2011,A,White,55,64,Not Hispanic or Latino,666,us,lri,total,0.134851961559483,666,nvss,Deaths,age-adjusted rate
2011,A,White,65,74,Not Hispanic or Latino,666,us,lri,total,0.191725589189622,666,nvss,Deaths,age-adjusted rate
2011,A,White,75,84,Not Hispanic or Latino,666,us,lri,total,0.353545201132239,666,nvss,Deaths,age-adjusted rate
2011,A,White,85,150,Not Hispanic or Latino,666,us,lri,total,0.484826703371218,666,nvss,Deaths,age-adjusted rate
2011,A,White,25,34,Not Hispanic or Latino,666,us,ncd_lri,total,4.50917444025682,666,nvss,Deaths,age-adjusted rate
2011,A,White,35,44,Not Hispanic or Latino,666,us,ncd_lri,total,16.036028402853,666,nvss,Deaths,age-adjusted rate
2011,A,White,45,54,Not Hispanic or Latino,666,us,ncd_lri,total,41.8145465150106,666,nvss,Deaths,age-adjusted rate
2011,A,White,55,64,Not Hispanic or Latino,666,us,ncd_lri,total,64.3672931061877,666,nvss,Deaths,age-adjusted rate
2011,A,White,65,74,Not Hispanic or Latino,666,us,ncd_lri,total,114.122965268747,666,nvss,Deaths,age-adjusted rate
2011,A,White,75,84,Not Hispanic or Latino,666,us,ncd_lri,total,204.323452138637,666,nvss,Deaths,age-adjusted rate
2011,A,White,85,150,Not Hispanic or Latino,666,us,ncd_lri,total,205.823593132579,666,nvss,Deaths,age-adjusted rate
2011,A,White,25,34,Not Hispanic or Latino,666,us,neo_lung,total,0.0359362847739938,666,nvss,Deaths,age-adjusted rate
2011,A,White,35,44,Not Hispanic or Latino,666,us,neo_lung,total,0.597218236501003,666,nvss,Deaths,age-adjusted rate
2011,A,White,45,54,Not Hispanic or Latino,666,us,neo_lung,total,3.88116877216825,666,nvss,Deaths,age-adjusted rate
2011,A,White,55,64,Not Hispanic or Latino,666,us,neo_lung,total,7.80884801948651,666,nvss,Deaths,age-adjusted rate
2011,A,White,65,74,Not Hispanic or Latino,666,us,neo_lung,total,15.2684996175225,666,nvss,Deaths,age-adjusted rate
2011,A,White,75,84,Not Hispanic or Latino,666,us,neo_lung,total,16.6023142903122,666,nvss,Deaths,age-adjusted rate
2011,A,White,85,150,Not Hispanic or Latino,666,us,neo_lung,total,5.28702714666341,666,nvss,Deaths,age-adjusted rate
2011,A,White,25,34,Not Hispanic or Latino,666,us,resp_copd,total,0.0187974412663967,666,nvss,Deaths,age-adjusted rate
2011,A,White,35,44,Not Hispanic or Latino,666,us,resp_copd,total,0.214319017037559,666,nvss,Deaths,age-adjusted rate
2011,A,White,45,54,Not Hispanic or Latino,666,us,resp_copd,total,1.49006817305716,666,nvss,Deaths,age-adjusted rate
2011,A,White,55,64,Not Hispanic or Latino,666,us,resp_copd,total,3.83960312367546,666,nvss,Deaths,age-adjusted rate
2011,A,White,65,74,Not Hispanic or Latino,666,us,resp_copd,total,10.7317458717571,666,nvss,Deaths,age-adjusted rate
2011,A,White,75,84,Not Hispanic or Latino,666,us,resp_copd,total,18.4765247434573,666,nvss,Deaths,age-adjusted rate
2011,A,White,85,150,Not Hispanic or Latino,666,us,resp_copd,total,11.3120861720135,666,nvss,Deaths,age-adjusted rate
2011,A,White,25,34,Not Hispanic or Latino,666,us,t2_dm,total,0.0105044524723982,666,nvss,Deaths,age-adjusted rate
2011,A,White,35,44,Not Hispanic or Latino,666,us,t2_dm,total,0.0757957499279172,666,nvss,Deaths,age-adjusted rate
2011,A,White,45,54,Not Hispanic or Latino,666,us,t2_dm,total,0.260871172819685,666,nvss,Deaths,age-adjusted rate
2011,A,White,55,64,Not Hispanic or Latino,666,us,t2_dm,total,0.561168049125939,666,nvss,Deaths,age-adjusted rate
2011,A,White,65,74,Not Hispanic or Latino,666,us,t2_dm,total,1.06614464890543,666,nvss,Deaths,age-adjusted rate
2011,A,White,75,84,Not Hispanic or Latino,666,us,t2_dm,total,1.74247277700889,666,nvss,Deaths,age-adjusted rate
2011,A,White,85,150,Not Hispanic or Latino,666,us,t2_dm,total,1.29920670743928,666,nvss,Deaths,age-adjusted rate
