Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,nation,label_cause,attr,value,Education,source,measure1,measure2
2004,A,Black or African American,85,150,All Origins,1,us,all-cause,overall,212.239538220955,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,1,us,cvd_ihd,total,0.616568380348562,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,1,us,cvd_ihd,total,4.17129113934997,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,1,us,cvd_ihd,total,15.1119146879458,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,1,us,cvd_ihd,total,24.0900711261982,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,1,us,cvd_ihd,total,40.4152876498386,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,1,us,cvd_ihd,total,64.3451306557885,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,1,us,cvd_ihd,total,55.1241811794465,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,1,us,cvd_stroke,total,0.207443567220077,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,1,us,cvd_stroke,total,1.23919850406014,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,1,us,cvd_stroke,total,3.4283164186601,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,1,us,cvd_stroke,total,3.722952638741,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,1,us,cvd_stroke,total,5.47480175770212,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,1,us,cvd_stroke,total,9.64335394041207,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,1,us,cvd_stroke,total,8.05821814750977,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,1,us,lri,total,0.0518608918050193,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,1,us,lri,total,0.115116800923619,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,1,us,lri,total,0.279729802661071,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,1,us,lri,total,0.308106425275117,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,1,us,lri,total,0.475380760437231,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,1,us,lri,total,1.04948205100994,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,1,us,lri,total,0.935151241809776,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,1,us,ncd_lri,total,10.1243985446021,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,1,us,ncd_lri,total,35.5440051792987,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,1,us,ncd_lri,total,90.0664911126169,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,1,us,ncd_lri,total,120.604408843629,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,1,us,ncd_lri,total,184.297197808841,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,1,us,ncd_lri,total,272.706920877526,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,1,us,ncd_lri,total,200.689425542858,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,1,us,neo_lung,total,0.0806724983633633,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,1,us,neo_lung,total,1.46943210590738,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,1,us,neo_lung,total,7.07781454174988,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,1,us,neo_lung,total,12.5745934815407,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,1,us,neo_lung,total,18.3893124162469,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,1,us,neo_lung,total,17.9105002856319,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,1,us,neo_lung,total,4.61606570425251,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,1,us,resp_copd,total,0.0345739278700128,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,1,us,resp_copd,total,0.27763463752167,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,1,us,resp_copd,total,1.28805816109051,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,1,us,resp_copd,total,2.95268657555321,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,1,us,resp_copd,total,6.29879507579332,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,1,us,resp_copd,total,10.2274996103138,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,1,us,resp_copd,total,5.75018529538352,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,1,us,t2_dm,total,0.028811606558344,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,1,us,t2_dm,total,0.094802071348863,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,1,us,t2_dm,total,0.461879441603163,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,1,us,t2_dm,total,0.982089230564436,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,1,us,t2_dm,total,1.71137073757403,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,1,us,t2_dm,total,2.34648345367316,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,1,us,t2_dm,total,1.54200470723952,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,2,us,all-cause,overall,19.0288524610724,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,2,us,all-cause,overall,39.7595120117238,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,2,us,all-cause,overall,74.5394194267917,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,2,us,all-cause,overall,93.2723201402869,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,2,us,all-cause,overall,152.981950349138,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,2,us,all-cause,overall,252.500183865366,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,2,us,all-cause,overall,186.624551586425,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,2,us,cvd_ihd,total,0.569290939319161,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,2,us,cvd_ihd,total,2.54748969950998,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,2,us,cvd_ihd,total,8.97531886186531,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,2,us,cvd_ihd,total,15.1170463137586,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,2,us,cvd_ihd,total,28.2980696889955,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,2,us,cvd_ihd,total,52.5051431679202,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,2,us,cvd_ihd,total,44.054494519472,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,2,us,cvd_stroke,total,0.205913744009058,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,2,us,cvd_stroke,total,0.640206835478948,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,2,us,cvd_stroke,total,2.1331475321922,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,2,us,cvd_stroke,total,2.71442665423745,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,2,us,cvd_stroke,total,4.63768219703625,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,2,us,cvd_stroke,total,8.0204255793877,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,2,us,cvd_stroke,total,6.85099422645332,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,2,us,lri,total,0.0242251463540068,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,2,us,lri,total,0.0533505696232456,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,2,us,lri,total,0.0536640888601812,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,2,us,lri,total,0.129945956851793,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,2,us,lri,total,0.307810765290017,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,2,us,lri,total,0.257799393623176,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,2,us,lri,total,0.231257189078593,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,2,us,ncd_lri,total,6.64980267417487,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,2,us,ncd_lri,total,22.8740567259666,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,2,us,ncd_lri,total,56.6290297697062,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,2,us,ncd_lri,total,82.9199589110941,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,2,us,ncd_lri,total,141.880242081012,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,2,us,ncd_lri,total,235.857800788137,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,2,us,ncd_lri,total,174.281199119355,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,2,us,neo_lung,total,0.0363377195310102,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,2,us,neo_lung,total,0.973647895624233,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,2,us,neo_lung,total,4.46753539761009,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,2,us,neo_lung,total,8.38873343676574,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,2,us,neo_lung,total,14.9801239107808,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,2,us,neo_lung,total,16.8428937167142,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,2,us,neo_lung,total,4.24935084931915,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,2,us,resp_copd,total,0.200064636087171,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,2,us,resp_copd,total,0.590304977461993,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,2,us,resp_copd,total,1.8336818355753,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,2,us,resp_copd,total,4.61716147935025,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,2,us,resp_copd,total,8.27822497301087,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,2,us,resp_copd,total,3.90246506570126,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,2,us,t2_dm,total,0.106701139246491,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,2,us,t2_dm,total,0.308568510946042,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,2,us,t2_dm,total,0.693045103209562,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,2,us,t2_dm,total,1.02603588430006,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,2,us,t2_dm,total,2.14832828019313,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,2,us,t2_dm,total,1.47426458037603,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,3,us,all-cause,overall,20.4698043032539,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,3,us,all-cause,overall,43.3708796900892,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,3,us,all-cause,overall,84.1366857566136,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,3,us,all-cause,overall,99.5258419308511,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,3,us,all-cause,overall,151.609762640025,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,3,us,all-cause,overall,226.013657119266,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,3,us,all-cause,overall,166.622686361116,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,3,us,cvd_ihd,total,0.665564446276321,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,3,us,cvd_ihd,total,3.07394422243402,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,3,us,cvd_ihd,total,10.5149691798867,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,3,us,cvd_ihd,total,15.5358252910078,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,3,us,cvd_ihd,total,25.7471389906165,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,3,us,cvd_ihd,total,39.8053903583185,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,3,us,cvd_ihd,total,30.6915008739762,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,3,us,cvd_stroke,total,0.251435457482166,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,3,us,cvd_stroke,total,0.900983651403075,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,3,us,cvd_stroke,total,2.91235861343078,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,3,us,cvd_stroke,total,3.05198787625791,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,3,us,cvd_stroke,total,4.59691408587831,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,3,us,cvd_stroke,total,9.13612419947282,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,3,us,cvd_stroke,total,6.81427639297873,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,3,us,lri,total,0.0295806420567254,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,3,us,lri,total,0.105998076635656,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,3,us,lri,total,0.169323175199464,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,3,us,lri,total,0.120700085501725,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,3,us,lri,total,0.110502742448998,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,3,us,lri,total,0.449778422127893,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,3,us,lri,total,0.327085266862979,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,3,us,ncd_lri,total,7.48390244035152,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,3,us,ncd_lri,total,26.4465201205961,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,3,us,ncd_lri,total,66.5270755358694,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,3,us,ncd_lri,total,88.8007771905549,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,3,us,ncd_lri,total,141.11200210737,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,3,us,ncd_lri,total,211.733192216705,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,3,us,ncd_lri,total,155.85612966021,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,3,us,neo_lung,total,0.0887419261701761,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,3,us,neo_lung,total,1.2013115352041,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,3,us,neo_lung,total,5.04583062094403,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,3,us,neo_lung,total,9.93189274985624,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,3,us,neo_lung,total,14.6084625517575,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,3,us,neo_lung,total,14.7021321733055,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,3,us,neo_lung,total,3.51616661877703,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,3,us,resp_copd,total,0.0295806420567254,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,3,us,resp_copd,total,0.141330768847541,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,3,us,resp_copd,total,1.10060063879652,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,3,us,resp_copd,total,2.27605875517539,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,3,us,resp_copd,total,5.0168245071845,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,3,us,resp_copd,total,7.42134396511023,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,3,us,resp_copd,total,3.84325188564,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,3,us,t2_dm,total,0.176663461059426,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,3,us,t2_dm,total,0.270917080319142,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,3,us,t2_dm,total,0.844900598512076,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,3,us,t2_dm,total,2.05535100955136,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,3,us,t2_dm,total,2.38944786755443,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,3,us,t2_dm,total,1.6354263343149,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,4,us,all-cause,overall,13.7177920617548,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,4,us,all-cause,overall,32.8170473043154,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,4,us,all-cause,overall,62.7645021601942,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,4,us,all-cause,overall,78.1044932414864,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,4,us,all-cause,overall,122.404876837979,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,4,us,all-cause,overall,171.977391462926,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,4,us,all-cause,overall,121.217225629153,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,4,us,cvd_ihd,total,0.420322319440954,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,4,us,cvd_ihd,total,3.39807723860287,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,4,us,cvd_ihd,total,8.34776806824773,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,4,us,cvd_ihd,total,12.1394080404656,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,4,us,cvd_ihd,total,21.6956457771124,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,4,us,cvd_ihd,total,27.9930399388199,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,4,us,cvd_ihd,total,21.8461666604375,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,4,us,cvd_stroke,total,0.305688959593421,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,4,us,cvd_stroke,total,0.74478405229652,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,4,us,cvd_stroke,total,2.32130448956621,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,4,us,cvd_stroke,total,2.42788160809313,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,4,us,cvd_stroke,total,2.9925028658086,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,4,us,cvd_stroke,total,6.0639834628174,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,4,us,cvd_stroke,total,5.41320943798452,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,4,us,lri,total,0.093098006537065,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,4,us,lri,total,0.0446404709531964,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,4,us,lri,total,0.13742726083546,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,4,us,lri,total,0.115096264069562,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,4,us,lri,total,0.141022871228312,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,4,us,lri,total,0.128885938999632,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,4,us,ncd_lri,total,5.34955679288487,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,4,us,ncd_lri,total,21.4125415035249,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,4,us,ncd_lri,total,50.2651702932992,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,4,us,ncd_lri,total,71.3705574605489,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,4,us,ncd_lri,total,115.384004729736,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,4,us,ncd_lri,total,160.766073200275,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,4,us,ncd_lri,total,114.644042740172,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,4,us,neo_lung,total,0.0382111199491777,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,4,us,neo_lung,total,0.651686045759455,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,4,us,neo_lung,total,3.88372097292809,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,4,us,neo_lung,total,7.51269025900514,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,4,us,neo_lung,total,10.761500690504,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,4,us,neo_lung,total,10.85876108458,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,4,us,neo_lung,total,2.51327581049281,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,4,us,resp_copd,total,0.139647009805597,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,4,us,resp_copd,total,0.758888006204339,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,4,us,resp_copd,total,2.0614089125319,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,4,us,resp_copd,total,4.60385056278246,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,4,us,resp_copd,total,6.13449489843156,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,4,us,resp_copd,total,2.70660471899226,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,4,us,t2_dm,total,0.0382111199491777,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,4,us,t2_dm,total,0.0465490032685325,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,4,us,t2_dm,total,0.401764238578768,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,4,us,t2_dm,total,0.82456356501276,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,4,us,t2_dm,total,1.43870330086952,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,4,us,t2_dm,total,2.60892311772377,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,4,us,t2_dm,total,1.67551720699521,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,25,34,All Origins,5,us,all-cause,overall,0.746750962291087,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,5,us,all-cause,overall,1.3833825719066,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,5,us,all-cause,overall,2.65538176481492,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,5,us,all-cause,overall,2.32694920968792,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,5,us,all-cause,overall,4.18740955246906,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,5,us,all-cause,overall,6.47478073203219,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,5,us,all-cause,overall,3.30682519482707,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,5,us,cvd_ihd,total,0.110670605752528,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,5,us,cvd_ihd,total,0.468596782026162,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,5,us,cvd_ihd,total,0.155129947312528,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,5,us,cvd_ihd,total,0.562487850331665,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,5,us,cvd_ihd,total,0.87300414364479,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,85,150,All Origins,5,us,cvd_ihd,total,0.748715138451413,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,35,44,All Origins,5,us,cvd_stroke,total,0.0553353028762641,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,45,54,All Origins,5,us,cvd_stroke,total,0.052066309114018,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,55,64,All Origins,5,us,cvd_stroke,total,0.258549912187547,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,65,74,All Origins,5,us,cvd_stroke,total,0.312493250184258,666,nvss,Deaths,age-adjusted rate
2004,A,Black or African American,75,84,All Origins,5,us,cvd_stroke,total,0.218251035911197,666,nvss,Deaths,age-adjusted rate
