Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,nation,label_cause,attr,value,Education,source,measure1,measure2
2008,A,White,45,54,Hispanic or Latino,666,us,all-cause,overall,41.5787154954383,666,nvss,Deaths,age-adjusted rate
2008,A,White,55,64,Hispanic or Latino,666,us,all-cause,overall,60.0865899629409,666,nvss,Deaths,age-adjusted rate
2008,A,White,65,74,Hispanic or Latino,666,us,all-cause,overall,101.951161657717,666,nvss,Deaths,age-adjusted rate
2008,A,White,75,84,Hispanic or Latino,666,us,all-cause,overall,177.873636911352,666,nvss,Deaths,age-adjusted rate
2008,A,White,85,150,Hispanic or Latino,666,us,all-cause,overall,177.849563938456,666,nvss,Deaths,age-adjusted rate
2008,A,White,25,34,Hispanic or Latino,666,us,cvd_ihd,total,0.203889781866305,666,nvss,Deaths,age-adjusted rate
2008,A,White,35,44,Hispanic or Latino,666,us,cvd_ihd,total,1.11974452875765,666,nvss,Deaths,age-adjusted rate
2008,A,White,45,54,Hispanic or Latino,666,us,cvd_ihd,total,4.44707893455956,666,nvss,Deaths,age-adjusted rate
2008,A,White,55,64,Hispanic or Latino,666,us,cvd_ihd,total,9.07508115497518,666,nvss,Deaths,age-adjusted rate
2008,A,White,65,74,Hispanic or Latino,666,us,cvd_ihd,total,17.5732351886429,666,nvss,Deaths,age-adjusted rate
2008,A,White,75,84,Hispanic or Latino,666,us,cvd_ihd,total,33.0598612862326,666,nvss,Deaths,age-adjusted rate
2008,A,White,85,150,Hispanic or Latino,666,us,cvd_ihd,total,40.9119245122651,666,nvss,Deaths,age-adjusted rate
2008,A,White,25,34,Hispanic or Latino,666,us,cvd_stroke,total,0.117558072427419,666,nvss,Deaths,age-adjusted rate
2008,A,White,35,44,Hispanic or Latino,666,us,cvd_stroke,total,0.414152085978856,666,nvss,Deaths,age-adjusted rate
2008,A,White,45,54,Hispanic or Latino,666,us,cvd_stroke,total,1.06612091013944,666,nvss,Deaths,age-adjusted rate
2008,A,White,55,64,Hispanic or Latino,666,us,cvd_stroke,total,1.41643734905239,666,nvss,Deaths,age-adjusted rate
2008,A,White,65,74,Hispanic or Latino,666,us,cvd_stroke,total,2.63975635880902,666,nvss,Deaths,age-adjusted rate
2008,A,White,75,84,Hispanic or Latino,666,us,cvd_stroke,total,5.96474650983318,666,nvss,Deaths,age-adjusted rate
2008,A,White,85,150,Hispanic or Latino,666,us,cvd_stroke,total,5.25455155340765,666,nvss,Deaths,age-adjusted rate
2008,A,White,25,34,Hispanic or Latino,666,us,lri,total,0.0257158283434979,666,nvss,Deaths,age-adjusted rate
2008,A,White,35,44,Hispanic or Latino,666,us,lri,total,0.0639123589473542,666,nvss,Deaths,age-adjusted rate
2008,A,White,45,54,Hispanic or Latino,666,us,lri,total,0.129583757033524,666,nvss,Deaths,age-adjusted rate
2008,A,White,55,64,Hispanic or Latino,666,us,lri,total,0.111997371785538,666,nvss,Deaths,age-adjusted rate
2008,A,White,65,74,Hispanic or Latino,666,us,lri,total,0.235692532036519,666,nvss,Deaths,age-adjusted rate
2008,A,White,75,84,Hispanic or Latino,666,us,lri,total,0.435862357575398,666,nvss,Deaths,age-adjusted rate
2008,A,White,85,150,Hispanic or Latino,666,us,lri,total,0.506713690090831,666,nvss,Deaths,age-adjusted rate
2008,A,White,25,34,Hispanic or Latino,666,us,ncd_lri,total,3.62593179643321,666,nvss,Deaths,age-adjusted rate
2008,A,White,35,44,Hispanic or Latino,666,us,ncd_lri,total,11.9490546287973,666,nvss,Deaths,age-adjusted rate
2008,A,White,45,54,Hispanic or Latino,666,us,ncd_lri,total,30.9734630163993,666,nvss,Deaths,age-adjusted rate
2008,A,White,55,64,Hispanic or Latino,666,us,ncd_lri,total,52.4510044394446,666,nvss,Deaths,age-adjusted rate
2008,A,White,65,74,Hispanic or Latino,666,us,ncd_lri,total,94.4844222427999,666,nvss,Deaths,age-adjusted rate
2008,A,White,75,84,Hispanic or Latino,666,us,ncd_lri,total,166.5650984833,666,nvss,Deaths,age-adjusted rate
2008,A,White,85,150,Hispanic or Latino,666,us,ncd_lri,total,167.132222328863,666,nvss,Deaths,age-adjusted rate
2008,A,White,25,34,Hispanic or Latino,666,us,neo_lung,total,0.0293895181068548,666,nvss,Deaths,age-adjusted rate
2008,A,White,35,44,Hispanic or Latino,666,us,neo_lung,total,0.219858514778899,666,nvss,Deaths,age-adjusted rate
2008,A,White,45,54,Hispanic or Latino,666,us,neo_lung,total,1.21926535026997,666,nvss,Deaths,age-adjusted rate
2008,A,White,55,64,Hispanic or Latino,666,us,neo_lung,total,2.95146015058358,666,nvss,Deaths,age-adjusted rate
2008,A,White,65,74,Hispanic or Latino,666,us,neo_lung,total,6.63238785150766,666,nvss,Deaths,age-adjusted rate
2008,A,White,75,84,Hispanic or Latino,666,us,neo_lung,total,8.34109196620316,666,nvss,Deaths,age-adjusted rate
2008,A,White,85,150,Hispanic or Latino,666,us,neo_lung,total,3.38734631184007,666,nvss,Deaths,age-adjusted rate
2008,A,White,25,34,Hispanic or Latino,666,us,resp_copd,total,0.00918422440839212,666,nvss,Deaths,age-adjusted rate
2008,A,White,35,44,Hispanic or Latino,666,us,resp_copd,total,0.0639123589473542,666,nvss,Deaths,age-adjusted rate
2008,A,White,45,54,Hispanic or Latino,666,us,resp_copd,total,0.294508538712554,666,nvss,Deaths,age-adjusted rate
2008,A,White,55,64,Hispanic or Latino,666,us,resp_copd,total,0.981624023296771,666,nvss,Deaths,age-adjusted rate
2008,A,White,65,74,Hispanic or Latino,666,us,resp_copd,total,3.1959907344152,666,nvss,Deaths,age-adjusted rate
2008,A,White,75,84,Hispanic or Latino,666,us,resp_copd,total,7.84552243635716,666,nvss,Deaths,age-adjusted rate
2008,A,White,85,150,Hispanic or Latino,666,us,resp_copd,total,7.82282642099132,666,nvss,Deaths,age-adjusted rate
2008,A,White,25,34,Hispanic or Latino,666,us,t2_dm,total,0.0073473795267137,666,nvss,Deaths,age-adjusted rate
2008,A,White,35,44,Hispanic or Latino,666,us,t2_dm,total,0.0690253476631426,666,nvss,Deaths,age-adjusted rate
2008,A,White,45,54,Hispanic or Latino,666,us,t2_dm,total,0.379916014939194,666,nvss,Deaths,age-adjusted rate
2008,A,White,55,64,Hispanic or Latino,666,us,t2_dm,total,0.932213418097269,666,nvss,Deaths,age-adjusted rate
2008,A,White,65,74,Hispanic or Latino,666,us,t2_dm,total,1.97981726910676,666,nvss,Deaths,age-adjusted rate
2008,A,White,75,84,Hispanic or Latino,666,us,t2_dm,total,3.03909506857366,666,nvss,Deaths,age-adjusted rate
2008,A,White,85,150,Hispanic or Latino,666,us,t2_dm,total,2.3253299476771,666,nvss,Deaths,age-adjusted rate
2008,A,White,25,34,Not Hispanic or Latino,666,us,all-cause,overall,14.236291613097,666,nvss,Deaths,age-adjusted rate
2008,A,White,35,44,Not Hispanic or Latino,666,us,all-cause,overall,29.7004788531108,666,nvss,Deaths,age-adjusted rate
2008,A,White,45,54,Not Hispanic or Latino,666,us,all-cause,overall,55.7287876622214,666,nvss,Deaths,age-adjusted rate
2008,A,White,55,64,Not Hispanic or Latino,666,us,all-cause,overall,74.0202104577426,666,nvss,Deaths,age-adjusted rate
2008,A,White,65,74,Not Hispanic or Latino,666,us,all-cause,overall,129.479796799768,666,nvss,Deaths,age-adjusted rate
2008,A,White,75,84,Not Hispanic or Latino,666,us,all-cause,overall,228.202465158348,666,nvss,Deaths,age-adjusted rate
2008,A,White,85,150,Not Hispanic or Latino,666,us,all-cause,overall,227.567779865478,666,nvss,Deaths,age-adjusted rate
2008,A,White,25,34,Not Hispanic or Latino,666,us,cvd_ihd,total,0.351781284193819,666,nvss,Deaths,age-adjusted rate
2008,A,White,35,44,Not Hispanic or Latino,666,us,cvd_ihd,total,2.51571158045687,666,nvss,Deaths,age-adjusted rate
2008,A,White,45,54,Not Hispanic or Latino,666,us,cvd_ihd,total,7.61749673403371,666,nvss,Deaths,age-adjusted rate
2008,A,White,55,64,Not Hispanic or Latino,666,us,cvd_ihd,total,11.8011399226537,666,nvss,Deaths,age-adjusted rate
2008,A,White,65,74,Not Hispanic or Latino,666,us,cvd_ihd,total,20.2769230903501,666,nvss,Deaths,age-adjusted rate
2008,A,White,75,84,Not Hispanic or Latino,666,us,cvd_ihd,total,38.9630981741938,666,nvss,Deaths,age-adjusted rate
2008,A,White,85,150,Not Hispanic or Latino,666,us,cvd_ihd,total,46.0774646210781,666,nvss,Deaths,age-adjusted rate
2008,A,White,25,34,Not Hispanic or Latino,666,us,cvd_stroke,total,0.0719552626760085,666,nvss,Deaths,age-adjusted rate
2008,A,White,35,44,Not Hispanic or Latino,666,us,cvd_stroke,total,0.294404616609821,666,nvss,Deaths,age-adjusted rate
2008,A,White,45,54,Not Hispanic or Latino,666,us,cvd_stroke,total,0.714859654335452,666,nvss,Deaths,age-adjusted rate
2008,A,White,55,64,Not Hispanic or Latino,666,us,cvd_stroke,total,1.10231164892761,666,nvss,Deaths,age-adjusted rate
2008,A,White,65,74,Not Hispanic or Latino,666,us,cvd_stroke,total,2.50251226557572,666,nvss,Deaths,age-adjusted rate
2008,A,White,75,84,Not Hispanic or Latino,666,us,cvd_stroke,total,6.08817875778004,666,nvss,Deaths,age-adjusted rate
2008,A,White,85,150,Not Hispanic or Latino,666,us,cvd_stroke,total,6.47239418956164,666,nvss,Deaths,age-adjusted rate
2008,A,White,25,34,Not Hispanic or Latino,666,us,lri,total,0.0296958226916861,666,nvss,Deaths,age-adjusted rate
2008,A,White,35,44,Not Hispanic or Latino,666,us,lri,total,0.067568272664549,666,nvss,Deaths,age-adjusted rate
2008,A,White,45,54,Not Hispanic or Latino,666,us,lri,total,0.108273316756831,666,nvss,Deaths,age-adjusted rate
2008,A,White,55,64,Not Hispanic or Latino,666,us,lri,total,0.125758098067494,666,nvss,Deaths,age-adjusted rate
2008,A,White,65,74,Not Hispanic or Latino,666,us,lri,total,0.207828151929849,666,nvss,Deaths,age-adjusted rate
2008,A,White,75,84,Not Hispanic or Latino,666,us,lri,total,0.455575177168125,666,nvss,Deaths,age-adjusted rate
2008,A,White,85,150,Not Hispanic or Latino,666,us,lri,total,0.648282792549323,666,nvss,Deaths,age-adjusted rate
2008,A,White,25,34,Not Hispanic or Latino,666,us,ncd_lri,total,4.3492958773054,666,nvss,Deaths,age-adjusted rate
2008,A,White,35,44,Not Hispanic or Latino,666,us,ncd_lri,total,16.0957278097336,666,nvss,Deaths,age-adjusted rate
2008,A,White,45,54,Not Hispanic or Latino,666,us,ncd_lri,total,41.7329695162489,666,nvss,Deaths,age-adjusted rate
2008,A,White,55,64,Not Hispanic or Latino,666,us,ncd_lri,total,65.5072256058937,666,nvss,Deaths,age-adjusted rate
2008,A,White,65,74,Not Hispanic or Latino,666,us,ncd_lri,total,121.053569744019,666,nvss,Deaths,age-adjusted rate
2008,A,White,75,84,Not Hispanic or Latino,666,us,ncd_lri,total,214.002390379032,666,nvss,Deaths,age-adjusted rate
2008,A,White,85,150,Not Hispanic or Latino,666,us,ncd_lri,total,212.159586432907,666,nvss,Deaths,age-adjusted rate
2008,A,White,25,34,Not Hispanic or Latino,666,us,neo_lung,total,0.0611048659232771,666,nvss,Deaths,age-adjusted rate
2008,A,White,35,44,Not Hispanic or Latino,666,us,neo_lung,total,0.709466862977765,666,nvss,Deaths,age-adjusted rate
2008,A,White,45,54,Not Hispanic or Latino,666,us,neo_lung,total,4.12930558828117,666,nvss,Deaths,age-adjusted rate
2008,A,White,55,64,Not Hispanic or Latino,666,us,neo_lung,total,8.42679863530666,666,nvss,Deaths,age-adjusted rate
2008,A,White,65,74,Not Hispanic or Latino,666,us,neo_lung,total,16.7903914806665,666,nvss,Deaths,age-adjusted rate
2008,A,White,75,84,Not Hispanic or Latino,666,us,neo_lung,total,17.4273078711788,666,nvss,Deaths,age-adjusted rate
2008,A,White,85,150,Not Hispanic or Latino,666,us,neo_lung,total,5.35181095050911,666,nvss,Deaths,age-adjusted rate
2008,A,White,25,34,Not Hispanic or Latino,666,us,resp_copd,total,0.0228429405320662,666,nvss,Deaths,age-adjusted rate
2008,A,White,35,44,Not Hispanic or Latino,666,us,resp_copd,total,0.222613326903737,666,nvss,Deaths,age-adjusted rate
2008,A,White,45,54,Not Hispanic or Latino,666,us,resp_copd,total,1.36876228388261,666,nvss,Deaths,age-adjusted rate
2008,A,White,55,64,Not Hispanic or Latino,666,us,resp_copd,total,3.94947498917568,666,nvss,Deaths,age-adjusted rate
2008,A,White,65,74,Not Hispanic or Latino,666,us,resp_copd,total,11.5362998126246,666,nvss,Deaths,age-adjusted rate
2008,A,White,75,84,Not Hispanic or Latino,666,us,resp_copd,total,19.177347795141,666,nvss,Deaths,age-adjusted rate
2008,A,White,85,150,Not Hispanic or Latino,666,us,resp_copd,total,11.5077151501459,666,nvss,Deaths,age-adjusted rate
2008,A,White,25,34,Not Hispanic or Latino,666,us,t2_dm,total,0.0062818086463182,666,nvss,Deaths,age-adjusted rate
2008,A,White,35,44,Not Hispanic or Latino,666,us,t2_dm,total,0.0573123741351085,666,nvss,Deaths,age-adjusted rate
2008,A,White,45,54,Not Hispanic or Latino,666,us,t2_dm,total,0.215267814811809,666,nvss,Deaths,age-adjusted rate
2008,A,White,55,64,Not Hispanic or Latino,666,us,t2_dm,total,0.546963887861555,666,nvss,Deaths,age-adjusted rate
2008,A,White,65,74,Not Hispanic or Latino,666,us,t2_dm,total,1.06527239368365,666,nvss,Deaths,age-adjusted rate
2008,A,White,75,84,Not Hispanic or Latino,666,us,t2_dm,total,1.72719887132382,666,nvss,Deaths,age-adjusted rate
2008,A,White,85,150,Not Hispanic or Latino,666,us,t2_dm,total,1.33169249606833,666,nvss,Deaths,age-adjusted rate
