Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,nation,label_cause,attr,value,Education,source,measure1,measure2
1995,A,American Indian or Alaska Native,92,92,All Origins,us,cvd_ihd,total,4.76646641320305,666,nvss,YLL,crude rate
1995,A,American Indian or Alaska Native,92,92,All Origins,us,ncd_lri,total,28.0029901775679,666,nvss,YLL,crude rate
1995,A,American Indian or Alaska Native,92,92,All Origins,us,t2_dm,total,1.19161660330076,666,nvss,YLL,crude rate
1995,A,American Indian or Alaska Native,93,93,All Origins,us,all-cause,overall,28.0029901775679,666,nvss,YLL,crude rate
1995,A,American Indian or Alaska Native,93,93,All Origins,us,cvd_ihd,total,4.17065811155267,666,nvss,YLL,crude rate
1995,A,American Indian or Alaska Native,93,93,All Origins,us,ncd_lri,total,21.4490988594137,666,nvss,YLL,crude rate
1995,A,American Indian or Alaska Native,94,94,All Origins,us,all-cause,overall,25.023948669316,666,nvss,YLL,crude rate
1995,A,American Indian or Alaska Native,94,94,All Origins,us,cvd_stroke,total,0.595808301650381,666,nvss,YLL,crude rate
1995,A,American Indian or Alaska Native,94,94,All Origins,us,ncd_lri,total,20.257482256113,666,nvss,YLL,crude rate
1995,A,American Indian or Alaska Native,94,94,All Origins,us,neo_lung,total,0.595808301650381,666,nvss,YLL,crude rate
1995,A,American Indian or Alaska Native,95,95,All Origins,us,all-cause,overall,18.065109857941,666,nvss,YLL,crude rate
1995,A,American Indian or Alaska Native,95,95,All Origins,us,cvd_ihd,total,0.926415890150819,666,nvss,YLL,crude rate
1995,A,American Indian or Alaska Native,95,95,All Origins,us,ncd_lri,total,14.3594462973377,666,nvss,YLL,crude rate
1995,A,American Indian or Alaska Native,95,95,All Origins,us,resp_copd,total,0.46320794507541,666,nvss,YLL,crude rate
1995,A,American Indian or Alaska Native,95,95,All Origins,us,t2_dm,total,0.46320794507541,666,nvss,YLL,crude rate
1995,A,American Indian or Alaska Native,96,96,All Origins,us,all-cause,overall,14.3594462973377,666,nvss,YLL,crude rate
1995,A,American Indian or Alaska Native,96,96,All Origins,us,cvd_ihd,total,0.926415890150819,666,nvss,YLL,crude rate
1995,A,American Indian or Alaska Native,96,96,All Origins,us,cvd_stroke,total,0.926415890150819,666,nvss,YLL,crude rate
1995,A,American Indian or Alaska Native,96,96,All Origins,us,ncd_lri,total,11.5801986268852,666,nvss,YLL,crude rate
1995,A,American Indian or Alaska Native,96,96,All Origins,us,t2_dm,total,0.46320794507541,666,nvss,YLL,crude rate
1995,A,American Indian or Alaska Native,97,97,All Origins,us,all-cause,overall,7.41132712120655,666,nvss,YLL,crude rate
1995,A,American Indian or Alaska Native,97,97,All Origins,us,cvd_ihd,total,0.46320794507541,666,nvss,YLL,crude rate
1995,A,American Indian or Alaska Native,97,97,All Origins,us,ncd_lri,total,6.02170328598032,666,nvss,YLL,crude rate
1995,A,American Indian or Alaska Native,97,97,All Origins,us,neo_lung,total,0.926415890150819,666,nvss,YLL,crude rate
1995,A,American Indian or Alaska Native,98,98,All Origins,us,all-cause,overall,8.33774301135737,666,nvss,YLL,crude rate
1995,A,American Indian or Alaska Native,98,98,All Origins,us,cvd_ihd,total,0.926415890150819,666,nvss,YLL,crude rate
1995,A,American Indian or Alaska Native,98,98,All Origins,us,ncd_lri,total,5.55849534090492,666,nvss,YLL,crude rate
1995,A,American Indian or Alaska Native,99,99,All Origins,us,all-cause,overall,6.48491123105573,666,nvss,YLL,crude rate
1995,A,American Indian or Alaska Native,99,99,All Origins,us,ncd_lri,total,4.16887150567869,666,nvss,YLL,crude rate
1995,A,American Indian or Alaska Native,99,99,All Origins,us,resp_copd,total,0.46320794507541,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,100,100,All Origins,us,all-cause,overall,5.08211911174544,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,100,100,All Origins,us,cvd_ihd,total,0.609854293409453,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,100,100,All Origins,us,cvd_stroke,total,0.101642382234909,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,100,100,All Origins,us,ncd_lri,total,3.86241052492653,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,100,100,All Origins,us,neo_lung,total,0.101642382234909,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,100,100,All Origins,us,resp_copd,total,0.101642382234909,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,101,101,All Origins,us,all-cause,overall,4.26898005386617,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,101,101,All Origins,us,cvd_ihd,total,1.118066204584,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,101,101,All Origins,us,ncd_lri,total,3.65912576045671,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,101,101,All Origins,us,neo_lung,total,0.101642382234909,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,102,102,All Origins,us,all-cause,overall,2.23613240916799,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,102,102,All Origins,us,cvd_ihd,total,0.406569528939635,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,102,102,All Origins,us,cvd_stroke,total,0.203284764469817,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,102,102,All Origins,us,ncd_lri,total,1.72792049799345,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,102,102,All Origins,us,resp_copd,total,0.203284764469817,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,103,103,All Origins,us,all-cause,overall,1.2197085868189,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,103,103,All Origins,us,cvd_ihd,total,0.203284764469817,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,103,103,All Origins,us,ncd_lri,total,1.01642382234909,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,104,104,All Origins,us,all-cause,overall,1.01642382234909,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,104,104,All Origins,us,cvd_ihd,total,0.609854293409453,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,104,104,All Origins,us,ncd_lri,total,0.914781440114179,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,105,105,All Origins,us,all-cause,overall,1.01642382234909,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,105,105,All Origins,us,cvd_ihd,total,0.203284764469817,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,105,105,All Origins,us,ncd_lri,total,0.609854293409453,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,106,106,All Origins,us,all-cause,overall,0.508211911174544,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,106,106,All Origins,us,cvd_ihd,total,0.101642382234909,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,106,106,All Origins,us,ncd_lri,total,0.406569528939635,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,107,107,All Origins,us,all-cause,overall,0.203284764469817,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,107,107,All Origins,us,ncd_lri,total,0.101642382234909,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,108,108,All Origins,us,all-cause,overall,0.203284764469817,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,108,108,All Origins,us,cvd_ihd,total,0.101642382234909,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,108,108,All Origins,us,ncd_lri,total,0.203284764469817,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,118,118,All Origins,us,all-cause,overall,0.101642382234909,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,118,118,All Origins,us,ncd_lri,total,0.101642382234909,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,25,25,All Origins,us,all-cause,overall,97.9855489770045,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,25,25,All Origins,us,ncd_lri,total,19.817302040293,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,26,26,All Origins,us,all-cause,overall,103.490355099308,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,26,26,All Origins,us,ncd_lri,total,28.6249918359788,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,26,26,All Origins,us,neo_lung,total,1.10096122446072,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,26,26,All Origins,us,t2_dm,total,1.10096122446072,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,27,27,All Origins,us,all-cause,overall,93.5817040791616,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,27,27,All Origins,us,cvd_ihd,total,1.10096122446072,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,27,27,All Origins,us,cvd_stroke,total,2.20192244892145,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,27,27,All Origins,us,ncd_lri,total,33.0288367338218,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,27,27,All Origins,us,neo_lung,total,1.10096122446072,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,28,28,All Origins,us,all-cause,overall,102.389393874847,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,28,28,All Origins,us,cvd_ihd,total,1.10096122446072,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,28,28,All Origins,us,ncd_lri,total,41.8365265295075,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,28,28,All Origins,us,neo_lung,total,1.10096122446072,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,28,28,All Origins,us,resp_copd,total,1.10096122446072,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,28,28,All Origins,us,t2_dm,total,1.10096122446072,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,29,29,All Origins,us,all-cause,overall,99.0865102014652,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,29,29,All Origins,us,cvd_ihd,total,1.10096122446072,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,29,29,All Origins,us,ncd_lri,total,41.8365265295075,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,29,29,All Origins,us,neo_lung,total,1.10096122446072,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,30,30,All Origins,us,all-cause,overall,101.595505180238,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,30,30,All Origins,us,cvd_stroke,total,1.01595505180238,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,30,30,All Origins,us,ncd_lri,total,42.6701121756999,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,31,31,All Origins,us,all-cause,overall,114.802920853669,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,31,31,All Origins,us,cvd_ihd,total,3.04786515540713,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,31,31,All Origins,us,cvd_stroke,total,1.01595505180238,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,31,31,All Origins,us,ncd_lri,total,55.8775278491308,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,32,32,All Origins,us,all-cause,overall,118.866741060878,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,32,32,All Origins,us,cvd_ihd,total,2.03191010360476,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,32,32,All Origins,us,ncd_lri,total,57.9094379527356,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,32,32,All Origins,us,neo_lung,total,1.01595505180238,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,32,32,All Origins,us,resp_copd,total,1.01595505180238,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,32,32,All Origins,us,t2_dm,total,2.03191010360476,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,33,33,All Origins,us,all-cause,overall,114.802920853669,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,33,33,All Origins,us,cvd_ihd,total,1.01595505180238,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,33,33,All Origins,us,cvd_stroke,total,4.06382020720951,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,33,33,All Origins,us,ncd_lri,total,62.9892132117475,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,33,33,All Origins,us,neo_lung,total,1.01595505180238,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,33,33,All Origins,us,resp_copd,total,1.01595505180238,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,33,33,All Origins,us,t2_dm,total,1.01595505180238,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,34,34,All Origins,us,all-cause,overall,140.201797148728,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,34,34,All Origins,us,cvd_ihd,total,3.04786515540713,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,34,34,All Origins,us,ncd_lri,total,81.2764041441903,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,34,34,All Origins,us,neo_lung,total,4.06382020720951,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,34,34,All Origins,us,t2_dm,total,2.03191010360476,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,35,35,All Origins,us,all-cause,overall,119.182018007906,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,35,35,All Origins,us,cvd_ihd,total,0.931109515686766,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,35,35,All Origins,us,cvd_stroke,total,3.72443806274706,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,35,35,All Origins,us,ncd_lri,total,66.1087756137604,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,35,35,All Origins,us,neo_lung,total,4.65554757843383,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,35,35,All Origins,us,t2_dm,total,1.86221903137353,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,36,36,All Origins,us,all-cause,overall,125.699784617713,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,36,36,All Origins,us,cvd_ihd,total,2.7933285470603,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,36,36,All Origins,us,cvd_stroke,total,0.931109515686766,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,36,36,All Origins,us,ncd_lri,total,75.4198707706281,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,36,36,All Origins,us,resp_copd,total,0.931109515686766,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,36,36,All Origins,us,t2_dm,total,0.931109515686766,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,37,37,All Origins,us,all-cause,overall,125.699784617713,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,37,37,All Origins,us,cvd_ihd,total,3.72443806274706,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,37,37,All Origins,us,cvd_stroke,total,2.7933285470603,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,37,37,All Origins,us,ncd_lri,total,77.2820898020016,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,37,37,All Origins,us,neo_lung,total,1.86221903137353,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,37,37,All Origins,us,resp_copd,total,3.72443806274706,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,38,38,All Origins,us,all-cause,overall,135.010879774581,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,38,38,All Origins,us,cvd_ihd,total,0.931109515686766,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,38,38,All Origins,us,cvd_stroke,total,2.7933285470603,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,38,38,All Origins,us,ncd_lri,total,89.3865135059296,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,38,38,All Origins,us,neo_lung,total,5.5866570941206,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,38,38,All Origins,us,resp_copd,total,2.7933285470603,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,38,38,All Origins,us,t2_dm,total,1.86221903137353,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,39,39,All Origins,us,all-cause,overall,139.666427353015,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,39,39,All Origins,us,cvd_ihd,total,9.31109515686766,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,39,39,All Origins,us,cvd_stroke,total,0.931109515686766,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,39,39,All Origins,us,ncd_lri,total,94.9731706000501,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,39,39,All Origins,us,neo_lung,total,2.7933285470603,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,39,39,All Origins,us,resp_copd,total,2.7933285470603,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,39,39,All Origins,us,t2_dm,total,1.86221903137353,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,40,40,All Origins,us,all-cause,overall,134.579012111907,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,40,40,All Origins,us,cvd_ihd,total,1.69281776241392,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,40,40,All Origins,us,cvd_stroke,total,4.23204440603481,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,40,40,All Origins,us,ncd_lri,total,93.1049769327658,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,40,40,All Origins,us,neo_lung,total,5.07845328724177,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,40,40,All Origins,us,resp_copd,total,0.846408881206962,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,40,40,All Origins,us,t2_dm,total,0.846408881206962,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,41,41,All Origins,us,all-cause,overall,143.043100923977,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,41,41,All Origins,us,cvd_ihd,total,3.38563552482785,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,41,41,All Origins,us,cvd_stroke,total,3.38563552482785,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,41,41,All Origins,us,lri,total,0.846408881206962,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,41,41,All Origins,us,ncd_lri,total,99.0298391012145,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,41,41,All Origins,us,neo_lung,total,4.23204440603481,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,41,41,All Origins,us,resp_copd,total,1.69281776241392,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,41,41,All Origins,us,t2_dm,total,0.846408881206962,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,42,42,All Origins,us,all-cause,overall,157.432051904495,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,42,42,All Origins,us,cvd_ihd,total,2.53922664362089,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,42,42,All Origins,us,cvd_stroke,total,3.38563552482785,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,42,42,All Origins,us,ncd_lri,total,108.340336794491,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,42,42,All Origins,us,neo_lung,total,1.69281776241392,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,42,42,All Origins,us,resp_copd,total,0.846408881206962,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,42,42,All Origins,us,t2_dm,total,0.846408881206962,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,43,43,All Origins,us,all-cause,overall,145.582327567597,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,43,43,All Origins,us,cvd_ihd,total,6.77127104965569,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,43,43,All Origins,us,cvd_stroke,total,2.53922664362089,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,43,43,All Origins,us,ncd_lri,total,118.497243368975,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,43,43,All Origins,us,neo_lung,total,10.1569065744835,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,43,43,All Origins,us,resp_copd,total,4.23204440603481,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,43,43,All Origins,us,t2_dm,total,1.69281776241392,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,44,44,All Origins,us,all-cause,overall,154.046416379667,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,44,44,All Origins,us,cvd_ihd,total,5.07845328724177,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,44,44,All Origins,us,cvd_stroke,total,4.23204440603481,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,44,44,All Origins,us,ncd_lri,total,115.958016725354,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,44,44,All Origins,us,neo_lung,total,4.23204440603481,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,44,44,All Origins,us,resp_copd,total,2.53922664362089,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,44,44,All Origins,us,t2_dm,total,0.846408881206962,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,45,45,All Origins,us,all-cause,overall,151.754628565785,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,45,45,All Origins,us,cvd_ihd,total,5.33810251236428,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,45,45,All Origins,us,cvd_stroke,total,2.28775821958469,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,45,45,All Origins,us,ncd_lri,total,115.913083125624,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,45,45,All Origins,us,neo_lung,total,4.57551643916938,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,45,45,All Origins,us,resp_copd,total,1.52517214638979,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,45,45,All Origins,us,t2_dm,total,0.762586073194897,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,46,46,All Origins,us,all-cause,overall,176.919968981216,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,46,46,All Origins,us,cvd_ihd,total,4.57551643916938,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,46,46,All Origins,us,cvd_stroke,total,4.57551643916938,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,46,46,All Origins,us,ncd_lri,total,139.553251394666,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,46,46,All Origins,us,neo_lung,total,10.6762050247286,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,46,46,All Origins,us,resp_copd,total,1.52517214638979,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,46,46,All Origins,us,t2_dm,total,3.81293036597449,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,47,47,All Origins,us,all-cause,overall,169.294108249267,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,47,47,All Origins,us,cvd_ihd,total,7.62586073194897,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,47,47,All Origins,us,cvd_stroke,total,5.33810251236428,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,47,47,All Origins,us,ncd_lri,total,140.315837467861,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,47,47,All Origins,us,neo_lung,total,6.86327465875408,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,47,47,All Origins,us,resp_copd,total,3.05034429277959,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,47,47,All Origins,us,t2_dm,total,5.33810251236428,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,48,48,All Origins,us,all-cause,overall,195.222034737894,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,48,48,All Origins,us,cvd_ihd,total,15.2517214638979,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,48,48,All Origins,us,cvd_stroke,total,6.10068858555918,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,48,48,All Origins,us,lri,total,0.762586073194897,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,48,48,All Origins,us,ncd_lri,total,163.193419663708,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,48,48,All Origins,us,neo_lung,total,11.4387910979235,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,48,48,All Origins,us,resp_copd,total,3.05034429277959,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,48,48,All Origins,us,t2_dm,total,3.81293036597449,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,49,49,All Origins,us,all-cause,overall,179.207727200801,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,49,49,All Origins,us,cvd_ihd,total,6.10068858555918,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,49,49,All Origins,us,cvd_stroke,total,3.05034429277959,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,49,49,All Origins,us,ncd_lri,total,150.229456419395,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,49,49,All Origins,us,neo_lung,total,14.4891353907031,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,49,49,All Origins,us,resp_copd,total,3.05034429277959,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,49,49,All Origins,us,t2_dm,total,2.28775821958469,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,50,50,All Origins,us,all-cause,overall,166.656468344746,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,50,50,All Origins,us,cvd_ihd,total,8.16276579647733,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,50,50,All Origins,us,cvd_stroke,total,2.04069144911933,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,50,50,All Origins,us,ncd_lri,total,142.168170955314,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,50,50,All Origins,us,neo_lung,total,8.84299627951711,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,50,50,All Origins,us,resp_copd,total,1.36046096607956,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,50,50,All Origins,us,t2_dm,total,4.08138289823867,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,51,51,All Origins,us,all-cause,overall,167.336698827785,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,51,51,All Origins,us,cvd_ihd,total,8.16276579647733,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,51,51,All Origins,us,cvd_stroke,total,3.40115241519889,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,51,51,All Origins,us,lri,total,0.680230483039778,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,51,51,All Origins,us,ncd_lri,total,146.249553853552,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,51,51,All Origins,us,neo_lung,total,13.6046096607956,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,51,51,All Origins,us,resp_copd,total,3.40115241519889,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,51,51,All Origins,us,t2_dm,total,2.04069144911933,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,52,52,All Origins,us,all-cause,overall,170.057620759944,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,52,52,All Origins,us,cvd_ihd,total,9.52322676255689,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,52,52,All Origins,us,cvd_stroke,total,2.04069144911933,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,52,52,All Origins,us,ncd_lri,total,144.889092887473,666,nvss,YLL,crude rate
1995,A,Asian or Pacific Islander,52,52,All Origins,us,neo_lung,total,9.52322676255689,666,nvss,YLL,crude rate
