Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,nation,label_cause,attr,value,Education,source,measure1,measure2
2010,A,Asian or Pacific Islander,55,64,All Origins,666,us,lri,total,0.0819425380182496,666,nvss,Deaths,age-adjusted rate
2010,A,Asian or Pacific Islander,65,74,All Origins,666,us,lri,total,0.188155365594534,666,nvss,Deaths,age-adjusted rate
2010,A,Asian or Pacific Islander,75,84,All Origins,666,us,lri,total,0.26427610173204,666,nvss,Deaths,age-adjusted rate
2010,A,Asian or Pacific Islander,85,150,All Origins,666,us,lri,total,0.502728624972203,666,nvss,Deaths,age-adjusted rate
2010,A,Asian or Pacific Islander,25,34,All Origins,666,us,ncd_lri,total,2.27538160473619,666,nvss,Deaths,age-adjusted rate
2010,A,Asian or Pacific Islander,35,44,All Origins,666,us,ncd_lri,total,7.36556099245945,666,nvss,Deaths,age-adjusted rate
2010,A,Asian or Pacific Islander,45,54,All Origins,666,us,ncd_lri,total,18.8286270570496,666,nvss,Deaths,age-adjusted rate
2010,A,Asian or Pacific Islander,55,64,All Origins,666,us,ncd_lri,total,30.8974582415063,666,nvss,Deaths,age-adjusted rate
2010,A,Asian or Pacific Islander,65,74,All Origins,666,us,ncd_lri,total,60.2241904799122,666,nvss,Deaths,age-adjusted rate
2010,A,Asian or Pacific Islander,75,84,All Origins,666,us,ncd_lri,total,119.071065835936,666,nvss,Deaths,age-adjusted rate
2010,A,Asian or Pacific Islander,85,150,All Origins,666,us,ncd_lri,total,134.156724492582,666,nvss,Deaths,age-adjusted rate
2010,A,Asian or Pacific Islander,25,34,All Origins,666,us,neo_lung,total,0.0330449610646334,666,nvss,Deaths,age-adjusted rate
2010,A,Asian or Pacific Islander,35,44,All Origins,666,us,neo_lung,total,0.346545533138044,666,nvss,Deaths,age-adjusted rate
2010,A,Asian or Pacific Islander,45,54,All Origins,666,us,neo_lung,total,1.52238899067222,666,nvss,Deaths,age-adjusted rate
2010,A,Asian or Pacific Islander,55,64,All Origins,666,us,neo_lung,total,3.33915842424367,666,nvss,Deaths,age-adjusted rate
2010,A,Asian or Pacific Islander,65,74,All Origins,666,us,neo_lung,total,6.17294334046684,666,nvss,Deaths,age-adjusted rate
2010,A,Asian or Pacific Islander,75,84,All Origins,666,us,neo_lung,total,9.48457565104987,666,nvss,Deaths,age-adjusted rate
2010,A,Asian or Pacific Islander,85,150,All Origins,666,us,neo_lung,total,3.80637387478954,666,nvss,Deaths,age-adjusted rate
2010,A,Asian or Pacific Islander,35,44,All Origins,666,us,resp_copd,total,0.00587365310403465,666,nvss,Deaths,age-adjusted rate
2010,A,Asian or Pacific Islander,45,54,All Origins,666,us,resp_copd,total,0.0933265281638143,666,nvss,Deaths,age-adjusted rate
2010,A,Asian or Pacific Islander,55,64,All Origins,666,us,resp_copd,total,0.302163108942296,666,nvss,Deaths,age-adjusted rate
2010,A,Asian or Pacific Islander,65,74,All Origins,666,us,resp_copd,total,1.38221826263677,666,nvss,Deaths,age-adjusted rate
2010,A,Asian or Pacific Islander,75,84,All Origins,666,us,resp_copd,total,4.65908979349818,666,nvss,Deaths,age-adjusted rate
2010,A,Asian or Pacific Islander,85,150,All Origins,666,us,resp_copd,total,5.56079417826396,666,nvss,Deaths,age-adjusted rate
2010,A,Asian or Pacific Islander,35,44,All Origins,666,us,t2_dm,total,0.0352419186242079,666,nvss,Deaths,age-adjusted rate
2010,A,Asian or Pacific Islander,45,54,All Origins,666,us,t2_dm,total,0.169154332296914,666,nvss,Deaths,age-adjusted rate
2010,A,Asian or Pacific Islander,55,64,All Origins,666,us,t2_dm,total,0.378984238334405,666,nvss,Deaths,age-adjusted rate
2010,A,Asian or Pacific Islander,65,74,All Origins,666,us,t2_dm,total,0.687490758903107,666,nvss,Deaths,age-adjusted rate
2010,A,Asian or Pacific Islander,75,84,All Origins,666,us,t2_dm,total,1.41926054633873,666,nvss,Deaths,age-adjusted rate
2010,A,Asian or Pacific Islander,85,150,All Origins,666,us,t2_dm,total,1.43636749992058,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,25,34,All Origins,666,us,all-cause,overall,20.5547615614641,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,35,44,All Origins,666,us,all-cause,overall,40.8531782576643,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,45,54,All Origins,666,us,all-cause,overall,79.833624715637,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,55,64,All Origins,666,us,all-cause,overall,111.148065102311,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,65,74,All Origins,666,us,all-cause,overall,165.86512302134,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,75,84,All Origins,666,us,all-cause,overall,239.50181032349,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,85,150,All Origins,666,us,all-cause,overall,201.978230256236,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,25,34,All Origins,666,us,cvd_ihd,total,0.549506489171133,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,35,44,All Origins,666,us,cvd_ihd,total,3.00861245885033,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,45,54,All Origins,666,us,cvd_ihd,total,9.58900057634958,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,55,64,All Origins,666,us,cvd_ihd,total,15.8385350494433,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,65,74,All Origins,666,us,cvd_ihd,total,25.4602017479124,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,75,84,All Origins,666,us,cvd_ihd,total,39.7360475094317,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,85,150,All Origins,666,us,cvd_ihd,total,36.0058824423054,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,25,34,All Origins,666,us,cvd_stroke,total,0.163242513519458,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,35,44,All Origins,666,us,cvd_stroke,total,0.860434094511784,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,45,54,All Origins,666,us,cvd_stroke,total,2.42351658102042,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,55,64,All Origins,666,us,cvd_stroke,total,2.98230323383003,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,65,74,All Origins,666,us,cvd_stroke,total,4.22706855931144,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,75,84,All Origins,666,us,cvd_stroke,total,6.35094667646035,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,85,150,All Origins,666,us,cvd_stroke,total,5.83405195542064,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,25,34,All Origins,666,us,lri,total,0.0459838066251994,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,35,44,All Origins,666,us,lri,total,0.0552305668774456,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,45,54,All Origins,666,us,lri,total,0.140087663642799,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,55,64,All Origins,666,us,lri,total,0.14558264170886,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,65,74,All Origins,666,us,lri,total,0.223971543067994,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,75,84,All Origins,666,us,lri,total,0.311932547959742,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,85,150,All Origins,666,us,lri,total,0.354641768833185,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,25,34,All Origins,666,us,ncd_lri,total,7.70918518071468,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,35,44,All Origins,666,us,ncd_lri,total,26.0862687977998,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,45,54,All Origins,666,us,ncd_lri,total,63.8332787332353,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,55,64,All Origins,666,us,ncd_lri,total,98.3003969715044,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,65,74,All Origins,666,us,ncd_lri,total,154.035640112819,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,75,84,All Origins,666,us,ncd_lri,total,224.308615687531,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,85,150,All Origins,666,us,ncd_lri,total,187.979623293062,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,25,34,All Origins,666,us,neo_lung,total,0.0574797582814993,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,35,44,All Origins,666,us,neo_lung,total,0.485447614133338,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,45,54,All Origins,666,us,neo_lung,total,4.84936795643489,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,55,64,All Origins,666,us,neo_lung,total,9.59989066797835,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,65,74,All Origins,666,us,neo_lung,total,15.70639877374,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,75,84,All Origins,666,us,neo_lung,total,15.4718543788032,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,85,150,All Origins,666,us,neo_lung,total,5.02733936038251,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,25,34,All Origins,666,us,resp_copd,total,0.0252910936438597,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,35,44,All Origins,666,us,resp_copd,total,0.168598572573255,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,45,54,All Origins,666,us,resp_copd,total,1.08334459883764,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,55,64,All Origins,666,us,resp_copd,total,2.78747940448435,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,65,74,All Origins,666,us,resp_copd,total,6.62451042877166,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,75,84,All Origins,666,us,resp_copd,total,9.36629464007119,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,85,150,All Origins,666,us,resp_copd,total,6.16141358818973,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,25,34,All Origins,666,us,t2_dm,total,0.0252910936438597,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,35,44,All Origins,666,us,t2_dm,total,0.14534359704591,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,45,54,All Origins,666,us,t2_dm,total,0.499646000325982,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,55,64,All Origins,666,us,t2_dm,total,0.976260067930001,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,65,74,All Origins,666,us,t2_dm,total,1.95580784087544,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,75,84,All Origins,666,us,t2_dm,total,2.4205965721676,666,nvss,Deaths,age-adjusted rate
2010,A,Black or African American,85,150,All Origins,666,us,t2_dm,total,1.710854247448,666,nvss,Deaths,age-adjusted rate
2010,A,White,25,34,Hispanic or Latino,666,us,all-cause,overall,10.6943681046555,666,nvss,Deaths,age-adjusted rate
2010,A,White,35,44,Hispanic or Latino,666,us,all-cause,overall,19.6338804988373,666,nvss,Deaths,age-adjusted rate
2010,A,White,45,54,Hispanic or Latino,666,us,all-cause,overall,39.3988221755964,666,nvss,Deaths,age-adjusted rate
2010,A,White,55,64,Hispanic or Latino,666,us,all-cause,overall,57.6130863072238,666,nvss,Deaths,age-adjusted rate
2010,A,White,65,74,Hispanic or Latino,666,us,all-cause,overall,96.5864232229559,666,nvss,Deaths,age-adjusted rate
2010,A,White,75,84,Hispanic or Latino,666,us,all-cause,overall,169.783993575265,666,nvss,Deaths,age-adjusted rate
2010,A,White,85,150,Hispanic or Latino,666,us,all-cause,overall,171.589033019703,666,nvss,Deaths,age-adjusted rate
2010,A,White,25,34,Hispanic or Latino,666,us,cvd_ihd,total,0.179195176016346,666,nvss,Deaths,age-adjusted rate
2010,A,White,35,44,Hispanic or Latino,666,us,cvd_ihd,total,1.06373620836894,666,nvss,Deaths,age-adjusted rate
2010,A,White,45,54,Hispanic or Latino,666,us,cvd_ihd,total,4.06376094757177,666,nvss,Deaths,age-adjusted rate
2010,A,White,55,64,Hispanic or Latino,666,us,cvd_ihd,total,8.35696670483778,666,nvss,Deaths,age-adjusted rate
2010,A,White,65,74,Hispanic or Latino,666,us,cvd_ihd,total,15.4514334703095,666,nvss,Deaths,age-adjusted rate
2010,A,White,75,84,Hispanic or Latino,666,us,cvd_ihd,total,30.5506638253078,666,nvss,Deaths,age-adjusted rate
2010,A,White,85,150,Hispanic or Latino,666,us,cvd_ihd,total,36.2615652561332,666,nvss,Deaths,age-adjusted rate
2010,A,White,25,34,Hispanic or Latino,666,us,cvd_stroke,total,0.0895975880081729,666,nvss,Deaths,age-adjusted rate
2010,A,White,35,44,Hispanic or Latino,666,us,cvd_stroke,total,0.420603742159674,666,nvss,Deaths,age-adjusted rate
2010,A,White,45,54,Hispanic or Latino,666,us,cvd_stroke,total,0.969485713138394,666,nvss,Deaths,age-adjusted rate
2010,A,White,55,64,Hispanic or Latino,666,us,cvd_stroke,total,1.30367511380121,666,nvss,Deaths,age-adjusted rate
2010,A,White,65,74,Hispanic or Latino,666,us,cvd_stroke,total,2.33011379117839,666,nvss,Deaths,age-adjusted rate
2010,A,White,75,84,Hispanic or Latino,666,us,cvd_stroke,total,5.13946686110185,666,nvss,Deaths,age-adjusted rate
2010,A,White,85,150,Hispanic or Latino,666,us,cvd_stroke,total,4.92817578278966,666,nvss,Deaths,age-adjusted rate
2010,A,White,25,34,Hispanic or Latino,666,us,lri,total,0.0376309869634326,666,nvss,Deaths,age-adjusted rate
2010,A,White,35,44,Hispanic or Latino,666,us,lri,total,0.0684703766306446,666,nvss,Deaths,age-adjusted rate
2010,A,White,45,54,Hispanic or Latino,666,us,lri,total,0.110413650662984,666,nvss,Deaths,age-adjusted rate
2010,A,White,55,64,Hispanic or Latino,666,us,lri,total,0.134459765100573,666,nvss,Deaths,age-adjusted rate
2010,A,White,65,74,Hispanic or Latino,666,us,lri,total,0.226598221894412,666,nvss,Deaths,age-adjusted rate
2010,A,White,75,84,Hispanic or Latino,666,us,lri,total,0.440211294312792,666,nvss,Deaths,age-adjusted rate
2010,A,White,85,150,Hispanic or Latino,666,us,lri,total,0.311001384350804,666,nvss,Deaths,age-adjusted rate
2010,A,White,25,34,Hispanic or Latino,666,us,ncd_lri,total,3.64482988017247,666,nvss,Deaths,age-adjusted rate
2010,A,White,35,44,Hispanic or Latino,666,us,ncd_lri,total,11.2340325086136,666,nvss,Deaths,age-adjusted rate
2010,A,White,45,54,Hispanic or Latino,666,us,ncd_lri,total,29.916713297929,666,nvss,Deaths,age-adjusted rate
2010,A,White,55,64,Hispanic or Latino,666,us,ncd_lri,total,50.1505693441419,666,nvss,Deaths,age-adjusted rate
2010,A,White,65,74,Hispanic or Latino,666,us,ncd_lri,total,89.4977467719948,666,nvss,Deaths,age-adjusted rate
2010,A,White,75,84,Hispanic or Latino,666,us,ncd_lri,total,159.015324788138,666,nvss,Deaths,age-adjusted rate
2010,A,White,85,150,Hispanic or Latino,666,us,ncd_lri,total,160.985081972511,666,nvss,Deaths,age-adjusted rate
2010,A,White,25,34,Hispanic or Latino,666,us,neo_lung,total,0.062718311605721,666,nvss,Deaths,age-adjusted rate
2010,A,White,35,44,Hispanic or Latino,666,us,neo_lung,total,0.217637982861692,666,nvss,Deaths,age-adjusted rate
2010,A,White,45,54,Hispanic or Latino,666,us,neo_lung,total,1.15261079228676,666,nvss,Deaths,age-adjusted rate
2010,A,White,55,64,Hispanic or Latino,666,us,neo_lung,total,2.68627226363971,666,nvss,Deaths,age-adjusted rate
2010,A,White,65,74,Hispanic or Latino,666,us,neo_lung,total,5.86590114036101,666,nvss,Deaths,age-adjusted rate
2010,A,White,75,84,Hispanic or Latino,666,us,neo_lung,total,8.08888253299756,666,nvss,Deaths,age-adjusted rate
2010,A,White,85,150,Hispanic or Latino,666,us,neo_lung,total,3.22962976056604,666,nvss,Deaths,age-adjusted rate
2010,A,White,25,34,Hispanic or Latino,666,us,resp_copd,total,0.00895975880081729,666,nvss,Deaths,age-adjusted rate
2010,A,White,35,44,Hispanic or Latino,666,us,resp_copd,total,0.0611342648487898,666,nvss,Deaths,age-adjusted rate
2010,A,White,45,54,Hispanic or Latino,666,us,resp_copd,total,0.28545968220186,666,nvss,Deaths,age-adjusted rate
2010,A,White,55,64,Hispanic or Latino,666,us,resp_copd,total,0.987986969652036,666,nvss,Deaths,age-adjusted rate
2010,A,White,65,74,Hispanic or Latino,666,us,resp_copd,total,2.95860319907421,666,nvss,Deaths,age-adjusted rate
2010,A,White,75,84,Hispanic or Latino,666,us,resp_copd,total,7.27449163851889,666,nvss,Deaths,age-adjusted rate
2010,A,White,85,150,Hispanic or Latino,666,us,resp_copd,total,7.4281484493019,666,nvss,Deaths,age-adjusted rate
2010,A,White,25,34,Hispanic or Latino,666,us,t2_dm,total,0.0143356140813077,666,nvss,Deaths,age-adjusted rate
2010,A,White,35,44,Hispanic or Latino,666,us,t2_dm,total,0.0758064884124993,666,nvss,Deaths,age-adjusted rate
2010,A,White,45,54,Hispanic or Latino,666,us,t2_dm,total,0.325854920249294,666,nvss,Deaths,age-adjusted rate
2010,A,White,55,64,Hispanic or Latino,666,us,t2_dm,total,1.02890950685656,666,nvss,Deaths,age-adjusted rate
2010,A,White,65,74,Hispanic or Latino,666,us,t2_dm,total,1.91112085258117,666,nvss,Deaths,age-adjusted rate
2010,A,White,75,84,Hispanic or Latino,666,us,t2_dm,total,3.02095000722154,666,nvss,Deaths,age-adjusted rate
2010,A,White,85,150,Hispanic or Latino,666,us,t2_dm,total,2.03945138583893,666,nvss,Deaths,age-adjusted rate
2010,A,White,25,34,Not Hispanic or Latino,666,us,all-cause,overall,14.3000479991264,666,nvss,Deaths,age-adjusted rate
2010,A,White,35,44,Not Hispanic or Latino,666,us,all-cause,overall,28.8654603002852,666,nvss,Deaths,age-adjusted rate
2010,A,White,45,54,Not Hispanic or Latino,666,us,all-cause,overall,55.1622207993633,666,nvss,Deaths,age-adjusted rate
2010,A,White,55,64,Not Hispanic or Latino,666,us,all-cause,overall,72.4012631373514,666,nvss,Deaths,age-adjusted rate
2010,A,White,65,74,Not Hispanic or Latino,666,us,all-cause,overall,123.348645084182,666,nvss,Deaths,age-adjusted rate
2010,A,White,75,84,Not Hispanic or Latino,666,us,all-cause,overall,219.32485761819,666,nvss,Deaths,age-adjusted rate
2010,A,White,85,150,Not Hispanic or Latino,666,us,all-cause,overall,219.989642686979,666,nvss,Deaths,age-adjusted rate
2010,A,White,25,34,Not Hispanic or Latino,666,us,cvd_ihd,total,0.357025538993607,666,nvss,Deaths,age-adjusted rate
2010,A,White,35,44,Not Hispanic or Latino,666,us,cvd_ihd,total,2.3315665996948,666,nvss,Deaths,age-adjusted rate
2010,A,White,45,54,Not Hispanic or Latino,666,us,cvd_ihd,total,7.18073324563576,666,nvss,Deaths,age-adjusted rate
2010,A,White,55,64,Not Hispanic or Latino,666,us,cvd_ihd,total,10.9605821219934,666,nvss,Deaths,age-adjusted rate
2010,A,White,65,74,Not Hispanic or Latino,666,us,cvd_ihd,total,18.2848166563732,666,nvss,Deaths,age-adjusted rate
2010,A,White,75,84,Not Hispanic or Latino,666,us,cvd_ihd,total,34.623708101995,666,nvss,Deaths,age-adjusted rate
2010,A,White,85,150,Not Hispanic or Latino,666,us,cvd_ihd,total,40.8956138581859,666,nvss,Deaths,age-adjusted rate
2010,A,White,25,34,Not Hispanic or Latino,666,us,cvd_stroke,total,0.0772249598450121,666,nvss,Deaths,age-adjusted rate
2010,A,White,35,44,Not Hispanic or Latino,666,us,cvd_stroke,total,0.279762384422467,666,nvss,Deaths,age-adjusted rate
2010,A,White,45,54,Not Hispanic or Latino,666,us,cvd_stroke,total,0.715923404430153,666,nvss,Deaths,age-adjusted rate
2010,A,White,55,64,Not Hispanic or Latino,666,us,cvd_stroke,total,1.03135792304932,666,nvss,Deaths,age-adjusted rate
2010,A,White,65,74,Not Hispanic or Latino,666,us,cvd_stroke,total,2.28362779182514,666,nvss,Deaths,age-adjusted rate
2010,A,White,75,84,Not Hispanic or Latino,666,us,cvd_stroke,total,5.6236387800912,666,nvss,Deaths,age-adjusted rate
2010,A,White,85,150,Not Hispanic or Latino,666,us,cvd_stroke,total,5.96454696486545,666,nvss,Deaths,age-adjusted rate
2010,A,White,25,34,Not Hispanic or Latino,666,us,lri,total,0.0279800579148594,666,nvss,Deaths,age-adjusted rate
2010,A,White,35,44,Not Hispanic or Latino,666,us,lri,total,0.0524954588618817,666,nvss,Deaths,age-adjusted rate
2010,A,White,45,54,Not Hispanic or Latino,666,us,lri,total,0.0937365178172812,666,nvss,Deaths,age-adjusted rate
2010,A,White,55,64,Not Hispanic or Latino,666,us,lri,total,0.100897137076057,666,nvss,Deaths,age-adjusted rate
2010,A,White,65,74,Not Hispanic or Latino,666,us,lri,total,0.159098899801583,666,nvss,Deaths,age-adjusted rate
2010,A,White,75,84,Not Hispanic or Latino,666,us,lri,total,0.27137864829858,666,nvss,Deaths,age-adjusted rate
2010,A,White,85,150,Not Hispanic or Latino,666,us,lri,total,0.312936343572053,666,nvss,Deaths,age-adjusted rate
2010,A,White,25,34,Not Hispanic or Latino,666,us,ncd_lri,total,4.49135889649324,666,nvss,Deaths,age-adjusted rate
2010,A,White,35,44,Not Hispanic or Latino,666,us,ncd_lri,total,15.8145770764032,666,nvss,Deaths,age-adjusted rate
2010,A,White,45,54,Not Hispanic or Latino,666,us,ncd_lri,total,41.5467765943898,666,nvss,Deaths,age-adjusted rate
2010,A,White,55,64,Not Hispanic or Latino,666,us,ncd_lri,total,63.7742426137952,666,nvss,Deaths,age-adjusted rate
2010,A,White,65,74,Not Hispanic or Latino,666,us,ncd_lri,total,115.060478427449,666,nvss,Deaths,age-adjusted rate
2010,A,White,75,84,Not Hispanic or Latino,666,us,ncd_lri,total,205.170252213444,666,nvss,Deaths,age-adjusted rate
2010,A,White,85,150,Not Hispanic or Latino,666,us,ncd_lri,total,204.167436369445,666,nvss,Deaths,age-adjusted rate
2010,A,White,25,34,Not Hispanic or Latino,666,us,neo_lung,total,0.0559601158297189,666,nvss,Deaths,age-adjusted rate
2010,A,White,35,44,Not Hispanic or Latino,666,us,neo_lung,total,0.664515686568698,666,nvss,Deaths,age-adjusted rate
2010,A,White,45,54,Not Hispanic or Latino,666,us,neo_lung,total,3.9795021669676,666,nvss,Deaths,age-adjusted rate
2010,A,White,55,64,Not Hispanic or Latino,666,us,neo_lung,total,7.86650835284544,666,nvss,Deaths,age-adjusted rate
2010,A,White,65,74,Not Hispanic or Latino,666,us,neo_lung,total,15.8709820167685,666,nvss,Deaths,age-adjusted rate
2010,A,White,75,84,Not Hispanic or Latino,666,us,neo_lung,total,17.0434205973316,666,nvss,Deaths,age-adjusted rate
2010,A,White,85,150,Not Hispanic or Latino,666,us,neo_lung,total,5.32880246877585,666,nvss,Deaths,age-adjusted rate
2010,A,White,25,34,Not Hispanic or Latino,666,us,resp_copd,total,0.020705242856996,666,nvss,Deaths,age-adjusted rate
2010,A,White,35,44,Not Hispanic or Latino,666,us,resp_copd,total,0.192696745334468,666,nvss,Deaths,age-adjusted rate
2010,A,White,45,54,Not Hispanic or Latino,666,us,resp_copd,total,1.38368859787161,666,nvss,Deaths,age-adjusted rate
2010,A,White,55,64,Not Hispanic or Latino,666,us,resp_copd,total,3.72026662612623,666,nvss,Deaths,age-adjusted rate
2010,A,White,65,74,Not Hispanic or Latino,666,us,resp_copd,total,10.7778910863164,666,nvss,Deaths,age-adjusted rate
2010,A,White,75,84,Not Hispanic or Latino,666,us,resp_copd,total,18.1272522221644,666,nvss,Deaths,age-adjusted rate
2010,A,White,85,150,Not Hispanic or Latino,666,us,resp_copd,total,10.9465198793564,666,nvss,Deaths,age-adjusted rate
2010,A,White,25,34,Not Hispanic or Latino,666,us,t2_dm,total,0.0111920231659438,666,nvss,Deaths,age-adjusted rate
2010,A,White,35,44,Not Hispanic or Latino,666,us,t2_dm,total,0.0633786637478816,666,nvss,Deaths,age-adjusted rate
2010,A,White,45,54,Not Hispanic or Latino,666,us,t2_dm,total,0.232191374409779,666,nvss,Deaths,age-adjusted rate
2010,A,White,55,64,Not Hispanic or Latino,666,us,t2_dm,total,0.522457987921956,666,nvss,Deaths,age-adjusted rate
2010,A,White,65,74,Not Hispanic or Latino,666,us,t2_dm,total,0.980788859309514,666,nvss,Deaths,age-adjusted rate
2010,A,White,75,84,Not Hispanic or Latino,666,us,t2_dm,total,1.69516988216276,666,nvss,Deaths,age-adjusted rate
2010,A,White,85,150,Not Hispanic or Latino,666,us,t2_dm,total,1.26852744949555,666,nvss,Deaths,age-adjusted rate
