Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,source,measure1,measure2,lower,mean,upper,method,attr
2000,27,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,absolute number,8.13093290515442,11.6693046312956,14.8261953003749,EPA,attributable
2000,27,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,age-adjusted rate,51.712178186071,74.2159808032068,94.2935899407616,EPA,attributable
2000,27,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,crude rate,10.1930987039507,14.6288716560263,18.5864123912484,EPA,attributable
2000,27,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,absolute number,237.394189287851,340.702001211112,432.871929286816,EPA,attributable
2000,27,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,age-adjusted rate,1010.21575324146,1449.83552384688,1842.05874378555,EPA,attributable
2000,27,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,crude rate,297.60206256547,427.110783902407,542.656833214426,EPA,attributable
2000,27,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,absolute number,8.56477753050912,12.2893396527286,15.6135583451592,EPA,attributable
2000,27,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,age-adjusted rate,72.8330675150722,104.505960774165,132.774417671991,EPA,attributable
2000,27,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,crude rate,11.049044752708,15.853939383777,20.1423684725207,EPA,attributable
2000,27,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,absolute number,219.651025953188,315.170598815142,400.423022907206,EPA,attributable
2000,27,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,age-adjusted rate,1773.52855360836,2544.78236025005,3233.13611473617,EPA,attributable
2000,27,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,crude rate,283.362178070577,406.5877996996,516.568221924772,EPA,attributable
2000,27,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,66.685167374948,95.5874411693519,121.428066205382,EPA,attributable
2000,27,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,188.5230111463,270.231491445365,343.284505083372,EPA,attributable
2000,27,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,33.9102411238879,48.6074086047189,61.7476894236427,EPA,attributable
2000,27,Black or African American,All Origins,A,666,wonder,YLL,absolute number,2580.07822808109,3698.31981454511,4698.10487440109,EPA,attributable
2000,27,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,4724.26283747822,6771.8236876714,8602.48422824594,EPA,attributable
2000,27,Black or African American,All Origins,A,666,wonder,YLL,crude rate,1312.00202798909,1880.64185187291,2389.04505136031,EPA,attributable
2000,27,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,25.0756829565093,35.9350864041617,45.6482380244911,EPA,attributable
2000,27,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,152.28940227986,218.240629332264,277.23045054986,EPA,attributable
2000,27,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,26.3613247653136,37.7774948268681,47.9886442022341,EPA,attributable
2000,27,Black or African American,All Origins,F,666,wonder,YLL,absolute number,796.355947205434,1141.2299246616,1449.70112651772,EPA,attributable
2000,27,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,3610.19776531397,5173.64846483643,6572.07092593898,EPA,attributable
2000,27,Black or African American,All Origins,F,666,wonder,YLL,crude rate,837.18548322218,1199.74130826572,1524.02797064614,EPA,attributable
2000,27,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,37.12193358703,53.2233216019239,67.6133437420469,EPA,attributable
2000,27,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,211.659181066745,303.464921553847,385.512918718922,EPA,attributable
2000,27,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,36.5628870441254,52.4217923961863,66.5951045928226,EPA,attributable
2000,27,Black or African American,All Origins,M,666,wonder,YLL,absolute number,1617.3435954611,2318.85545832972,2945.80583235342,EPA,attributable
2000,27,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,5540.11789997136,7943.10662755382,10090.6892434371,EPA,attributable
2000,27,Black or African American,All Origins,M,666,wonder,YLL,crude rate,1592.98682687813,2283.93410585126,2901.44277236398,EPA,attributable
2000,27,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,22.3453218329299,32.1368481525723,40.8412998838153,EPA,attributable
2000,27,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,113.540257787753,163.292614490417,207.521366300558,EPA,attributable
2000,27,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,16.8221163663622,24.1934219302223,30.7463505934635,EPA,attributable
2000,27,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,948.043866471134,1363.46847033823,1732.77181429982,EPA,attributable
2000,27,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,2884.00774930553,4147.75494411042,5271.19842968896,EPA,attributable
2000,27,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,713.711100758949,1026.45311807926,1304.47389903098,EPA,attributable
2000,27,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,4.85283423875338,6.98062223006639,8.87157360961206,EPA,attributable
2000,27,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,65.7940802940376,94.6423464950897,120.279613456409,EPA,attributable
2000,27,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,8.03063800286845,11.5517751908295,14.6809869592614,EPA,attributable
2000,27,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,177.255810148555,254.975914662457,324.045267177369,EPA,attributable
2000,27,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1396.61317896101,2008.97630625919,2553.17944354302,EPA,attributable
2000,27,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,293.329047557554,421.942965566957,536.241319858626,EPA,attributable
2000,27,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,9.43982208325674,13.5740517192971,17.2503099808731,EPA,attributable
2000,27,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,96.8152807144836,139.216143699106,176.920029687033,EPA,attributable
2000,27,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,13.0377079764333,18.7476544380105,23.8250786985154,EPA,attributable
2000,27,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,462.118467424165,664.506165681229,844.474264519468,EPA,attributable
2000,27,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,2193.830469156,3154.63236372985,4009.00094351875,EPA,attributable
2000,27,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,638.249913574064,917.775489864137,1166.33647936505,EPA,attributable
2000,27,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,2888.36505898196,4167.02159931143,5297.68623078634,EPA,attributable
2000,27,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,105.128474305257,151.668024708437,192.821080236594,EPA,attributable
2000,27,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,65.8806929869185,95.0455586631613,120.834878204238,EPA,attributable
2000,27,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,56316.9834878764,81248.0700361194,103293.628710597,EPA,attributable
2000,27,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,2444.99639213087,3527.37710372347,4484.48290171444,EPA,attributable
2000,27,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,1284.53357638312,1853.18650811953,2356.02346020144,EPA,attributable
2000,27,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,1515.69605815157,2186.51225056369,2779.76679850138,EPA,attributable
2000,27,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,85.4352130389102,123.247097552598,156.687066217009,EPA,attributable
2000,27,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,68.1579611354972,98.3232859877936,125.000811606687,EPA,attributable
2000,27,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,25614.6989248307,36951.2427590164,46977.0236861914,EPA,attributable
2000,27,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1919.19559249535,2768.59245734034,3519.77968086479,EPA,attributable
2000,27,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,1151.84416059323,1661.62691677694,2112.46716480183,EPA,attributable
2000,27,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,1372.90192846524,1980.83470316429,2518.33144969372,EPA,attributable
2000,27,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,129.859894961489,187.362972660796,238.203655159131,EPA,attributable
2000,27,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,63.5474178819025,91.6867607416597,116.565835971783,EPA,attributable
2000,27,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,30687.2251437503,44275.7922093599,56289.9669532331,EPA,attributable
2000,27,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,3050.61295379742,4401.45059127394,5595.77809827923,EPA,attributable
2000,27,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,1420.4174962635,2049.39057280355,2605.48985937721,EPA,attributable
2000,28,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,1023.83288138651,1459.8639007429,1853.22834306745,EPA,attributable
2000,28,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,258.327453922052,368.344220436559,467.59560872129,EPA,attributable
2000,28,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,98.1285330731327,139.919615467246,177.621350184112,EPA,attributable
2000,28,Black or African American,All Origins,A,666,wonder,YLL,absolute number,29627.114921995,42244.7416410471,53627.7063326999,EPA,attributable
2000,28,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,7142.35496133705,10184.1485694692,12928.2961030447,EPA,attributable
2000,28,Black or African American,All Origins,A,666,wonder,YLL,crude rate,2839.58972146643,4048.91716475797,5139.9093056848,EPA,attributable
2000,28,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,513.712707944682,732.464331823644,929.823870714551,EPA,attributable
2000,28,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,205.617435399583,293.174443812795,372.169106804005,EPA,attributable
2000,28,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,92.6984762863571,132.171788713991,167.784940292353,EPA,attributable
2000,28,Black or African American,All Origins,F,666,wonder,YLL,absolute number,13306.178105982,18972.2790672604,24084.2825952706,EPA,attributable
2000,28,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,5517.95838624909,7867.64204955162,9987.5462409165,EPA,attributable
2000,28,Black or African American,All Origins,F,666,wonder,YLL,crude rate,2401.07440704434,3423.51149585337,4345.962761879,EPA,attributable
2000,28,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,510.067584327149,727.328286214873,923.314628476617,EPA,attributable
2000,28,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,333.18326119328,475.100982311712,603.121994958986,EPA,attributable
2000,28,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,104.269278435095,148.682249018235,188.746262334672,EPA,attributable
2000,28,Black or African American,All Origins,M,666,wonder,YLL,absolute number,16316.7576941366,23266.7979203477,29536.2840753313,EPA,attributable
2000,28,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,9281.64053224933,13235.1082660716,16801.4489511075,EPA,attributable
2000,28,Black or African American,All Origins,M,666,wonder,YLL,crude rate,3335.5120055555,4756.25643580168,6037.88031786291,EPA,attributable
2000,28,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,2099.3265797347,2995.52687834162,3803.05011374926,EPA,attributable
2000,28,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,197.513327049059,281.831557661174,357.806683415519,EPA,attributable
2000,28,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,120.701869624008,172.229370225234,218.658337123204,EPA,attributable
2000,28,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,46786.5303104723,66759.6506623931,84756.4743555341,EPA,attributable
2000,28,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,4982.23897999949,7109.1515360111,9025.61073751927,EPA,attributable
2000,28,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,2690.01580612007,3838.38071131116,4873.11741594064,EPA,attributable
2000,28,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,1069.12809175248,1525.49037608101,1936.71828590307,EPA,attributable
2000,28,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,155.664854879801,222.111120122134,281.985828680251,EPA,attributable
2000,28,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,120.408426425917,171.805321671709,218.119047693939,EPA,attributable
2000,28,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,20325.007044784,29000.8305644401,36818.6123892958,EPA,attributable
2000,28,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,3747.64416014431,5347.34345059182,6788.83197439146,EPA,attributable
2000,28,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,2289.06352217029,3266.16090274553,4146.62304281429,EPA,attributable
2000,28,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,1029.21115746032,1468.6279624896,1864.54362791773,EPA,attributable
2000,28,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,251.340002655842,358.64842050822,455.333579504887,EPA,attributable
2000,28,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,120.891945181092,172.506185777097,219.010748591379,EPA,attributable
2000,28,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,26374.3452276839,37634.7463909261,47780.3966448705,EPA,attributable
2000,28,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,6411.8272942064,9149.32643964132,11615.8201726281,EPA,attributable
2000,28,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,3097.95115836108,4420.60666036993,5612.32265123903,EPA,attributable
2000,29,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,absolute number,2.71030980020211,3.88043226850758,4.92865885466204,EPA,attributable
2000,29,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,age-adjusted rate,44.9381434474697,64.3392950530529,81.7193586496748,EPA,attributable
2000,29,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,crude rate,8.59270116099838,12.3024293592911,15.6257017775095,EPA,attributable
2000,29,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,absolute number,48.8093844063629,69.8818674685521,88.7591538897453,EPA,attributable
2000,29,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,age-adjusted rate,750.146748204491,1074.00771957201,1364.13092427969,EPA,attributable
2000,29,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,crude rate,154.744101218575,221.551795918306,281.399891857667,EPA,attributable
2000,29,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,6.94319622359591,9.89814945718806,12.5647179377233,EPA,attributable
2000,29,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,50.2815219037972,71.6808228820158,90.9916873807533,EPA,attributable
2000,29,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,9.48537032417916,13.5222468301316,17.1651497120497,EPA,attributable
2000,29,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,135.211592527893,192.75626211416,244.684935772056,EPA,attributable
2000,29,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,947.213822438925,1350.33832841313,1714.12043133846,EPA,attributable
2000,29,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,184.717813806053,263.331824361207,334.273604519264,EPA,attributable
2000,29,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,650.167588507156,924.062090501252,1172.51469519556,EPA,attributable
2000,29,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,267.71004654734,380.487599864416,482.78931336607,EPA,attributable
2000,29,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,99.5824113113547,141.533248965567,179.587298274384,EPA,attributable
2000,29,Black or African American,All Origins,A,666,wonder,YLL,absolute number,19144.154215163,27208.9650078691,34524.6403252867,EPA,attributable
2000,29,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,7288.79380246877,10359.3260528516,13144.6383897232,EPA,attributable
2000,29,Black or African American,All Origins,A,666,wonder,YLL,crude rate,2932.19944051607,4167.43989190728,5287.93959284152,EPA,attributable
2000,29,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,314.134427846149,446.357002041355,566.34960503336,EPA,attributable
2000,29,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,208.689639296944,296.529362898412,376.244321899871,EPA,attributable
2000,29,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,90.7572467385141,128.957952318334,163.62527086476,EPA,attributable
2000,29,Black or African American,All Origins,F,666,wonder,YLL,absolute number,8119.73489762129,11537.4190314723,14638.9833288048,EPA,attributable
2000,29,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,5433.78168672111,7720.91909843108,9796.50697063743,EPA,attributable
2000,29,Black or African American,All Origins,F,666,wonder,YLL,crude rate,2345.8899064564,3333.30031013916,4229.37985843443,EPA,attributable
2000,29,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,332.706764354575,473.001715981208,600.201337167928,EPA,attributable
2000,29,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,353.937345453428,503.184755122346,638.501199177356,EPA,attributable
2000,29,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,108.455498733432,154.188740670868,195.653176722451,EPA,attributable
2000,29,Black or African American,All Origins,M,666,wonder,YLL,absolute number,10840.703765522,15411.9844647076,19556.5753179981,EPA,attributable
2000,29,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,9664.64994871832,13740.0152322409,17434.9801205084,EPA,attributable
2000,29,Black or African American,All Origins,M,666,wonder,YLL,crude rate,3533.84439234927,5023.98700800202,6375.03759127358,EPA,attributable
2000,29,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,35.5968007042853,50.8808436637479,64.6111822967196,EPA,attributable
2000,29,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,148.841691763896,212.749199350796,270.160168600532,EPA,attributable
2000,29,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,32.490987234536,46.4415006195273,58.9738700578863,EPA,attributable
2000,29,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,1122.58882649976,1604.5898914991,2037.59298246442,EPA,attributable
2000,29,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,3462.3744254592,4948.99902130644,6284.50031342038,EPA,attributable
2000,29,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,1024.64318449398,1464.58975665998,1859.81341785195,EPA,attributable
2000,29,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,10.1981104445655,14.5768243396217,18.5104157002076,EPA,attributable
2000,29,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,92.078766068108,131.614185361092,167.13059211779,EPA,attributable
2000,29,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,19.7990806177011,28.3001171461165,35.9369723153833,EPA,attributable
2000,29,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,150.961315615306,215.778853520376,274.007299869816,EPA,attributable
2000,29,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1517.73988566083,2169.40459968299,2754.82368631717,EPA,attributable
2000,29,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,293.083240691361,418.922989672237,531.970373281464,EPA,attributable
2000,29,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,18.4265017905982,26.3382156243145,33.4456665972323,EPA,attributable
2000,29,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,166.057865681164,237.357471435818,301.40913747687,EPA,attributable
2000,29,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,31.7419196751101,45.3708215608939,57.6142815752223,EPA,attributable
2000,29,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,669.915854140209,957.554961707078,1215.95420337493,EPA,attributable
2000,29,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,4039.20757866202,5773.50608200884,7331.50499905919,EPA,attributable
2000,29,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,1154.01259950769,1649.50640248588,2094.63093379086,EPA,attributable
2000,29,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,5003.68220450749,7155.49459857722,9086.96978209164,EPA,attributable
2000,29,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,165.569023447964,236.771282537961,300.682707540208,EPA,attributable
2000,29,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,105.560889116,150.956903539979,191.704542847208,EPA,attributable
2000,29,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,103865.408080614,148532.288047859,188625.453427663,EPA,attributable
2000,29,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,4036.30021014959,5772.0940642361,7330.14938639367,EPA,attributable
2000,29,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,2191.21126747596,3133.53241631561,3979.36354866739,EPA,attributable
2000,29,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,2638.34552103599,3772.71030988608,4791.03273895751,EPA,attributable
2000,29,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,135.769734812957,194.144350774121,246.547406039917,EPA,attributable
2000,29,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,108.634242111296,155.341869346595,197.27143635178,EPA,attributable
2000,29,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,47630.9508960322,68110.0250450053,86494.1469231678,EPA,attributable
2000,29,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,3185.87725392607,4555.65499897028,5785.30829421703,EPA,attributable
2000,29,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,1961.21099771611,2804.43971115662,3561.40847479743,EPA,attributable
2000,29,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,2365.53937904332,3383.06092456512,4296.286115799,EPA,attributable
2000,29,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,203.259228793635,290.689878418801,369.158852442048,EPA,attributable
2000,29,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,102.340461168739,146.361552147129,185.870464173604,EPA,attributable
2000,29,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,56217.8692621775,80399.624055339,102102.739574167,EPA,attributable
2000,29,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,5024.7378093814,7186.09645212413,9125.91499309816,EPA,attributable
2000,29,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,2432.15679146375,3478.33338836419,4417.276477062,EPA,attributable
2000,30,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,absolute number,16.343789911104,23.896855296534,30.4258425511128,EPA,attributable
2000,30,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,age-adjusted rate,99.7856993007523,145.900334611708,185.762542977542,EPA,attributable
2000,30,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,crude rate,27.2024731385507,39.7737347234346,50.6405288624094,EPA,attributable
2000,30,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,absolute number,593.393300100304,867.622130702723,1104.66979922881,EPA,attributable
2000,30,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,age-adjusted rate,2855.48947767324,4175.11600552159,5315.82171127997,EPA,attributable
2000,30,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,crude rate,987.639060118345,1444.06333128511,1838.60357383045,EPA,attributable
2000,30,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,absolute number,3.56649308979988,5.21457269620609,6.63925818635599,EPA,attributable
2000,30,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,age-adjusted rate,45.9946917329849,67.2488794012208,85.6221015794189,EPA,attributable
2000,30,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,crude rate,11.8185806733601,17.2799572396398,22.0010544002253,EPA,attributable
2000,30,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,absolute number,76.5070483350391,111.861022934886,142.422832228407,EPA,attributable
2000,30,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,age-adjusted rate,1037.20318731805,1516.49569614338,1930.8209994884,EPA,attributable
2000,30,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,crude rate,253.527681131455,370.683046475414,471.958220593192,EPA,attributable
2000,30,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,absolute number,8.20459494138502,11.9965374557971,15.2742120728108,EPA,attributable
2000,30,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,age-adjusted rate,116.996899088589,171.06971058969,217.809101035119,EPA,attributable
2000,30,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,crude rate,27.4355289797192,40.1154905728041,51.0757802133783,EPA,attributable
2000,30,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,absolute number,288.671200158985,422.087243777151,537.409239827362,EPA,attributable
2000,30,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,age-adjusted rate,3216.83428903016,4703.56834348828,5988.66970091295,EPA,attributable
2000,30,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,crude rate,965.294098508561,1411.42699808444,1797.05480631119,EPA,attributable
2000,30,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,442.56195093028,643.706648489334,819.120159818409,EPA,attributable
2000,30,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,84.6954415022506,123.189575328691,156.759394777125,EPA,attributable
2000,30,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,54.0764847177761,78.6542825622352,100.087996067743,EPA,attributable
2000,30,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,9188.40562608575,13364.5420219597,17006.4513433542,EPA,attributable
2000,30,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,2056.54244279482,2991.24233464902,3806.37190087046,EPA,attributable
2000,30,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,1122.72796017665,1633.00855595793,2078.01213872852,EPA,attributable
2000,30,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,214.090908140302,311.370583350855,396.217301686549,EPA,attributable
2000,30,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,67.6403425376587,98.3750926041202,125.181747502616,EPA,attributable
2000,30,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,52.1388320844734,75.8299299227393,96.4931558329412,EPA,attributable
2000,30,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,3792.51799260654,5515.78088945578,7018.79990458771,EPA,attributable
2000,30,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1531.0365303236,2226.71640621896,2833.48400031452,EPA,attributable
2000,30,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,923.614461312255,1343.29092303918,1709.33008243393,EPA,attributable
2000,30,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,226.09473290833,328.881473656531,418.507114846964,EPA,attributable
2000,30,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,103.653203390317,150.775817913676,191.864722090255,EPA,attributable
2000,30,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,55.4448647708044,80.6510996428322,102.62985824494,EPA,attributable
2000,30,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,5201.01322695501,7565.48758383329,9627.20808173965,EPA,attributable
2000,30,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,2552.48847505824,3712.89574228529,4724.72124244429,EPA,attributable
2000,30,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,1275.43650102015,1855.27292305792,2360.86548035099,EPA,attributable
