Year,Race,Hispanic.Origin,Education,Gender.Code,STATEFP,measure1,measure2,attr,mean,lower,upper,source,method
2002,White,Hispanic or Latino,666,A,42,YLL,crude rate,attributable,120.344200238809,94.0618376511758,152.748273424414,wonder,GBD
2002,White,Hispanic or Latino,666,A,48,Deaths,absolute number,attributable,374.274540291212,267.987034080189,515.880269659251,wonder,GBD
2002,White,Hispanic or Latino,666,A,48,Deaths,age-adjusted rate,attributable,23.9963835086452,16.8971893048122,33.2914057338587,wonder,GBD
2002,White,Hispanic or Latino,666,A,48,Deaths,crude rate,attributable,5.32920343409168,3.81580168718123,7.34549270305462,wonder,GBD
2002,White,Hispanic or Latino,666,A,48,YLL,absolute number,attributable,9425.62730486123,6753.88315318049,12892.254656852,wonder,GBD
2002,White,Hispanic or Latino,666,A,48,YLL,age-adjusted rate,attributable,562.752538490595,401.93456844196,772.70119973961,wonder,GBD
2002,White,Hispanic or Latino,666,A,48,YLL,crude rate,attributable,134.209196710125,96.1668866532531,183.569653808197,wonder,GBD
2002,White,Hispanic or Latino,666,A,53,Deaths,absolute number,attributable,0.765900031310172,0.340602906766171,1.38939445840695,wonder,GBD
2002,White,Hispanic or Latino,666,A,53,Deaths,age-adjusted rate,attributable,1.66255415489055,0.660034948443438,3.09744667937215,wonder,GBD
2002,White,Hispanic or Latino,666,A,53,Deaths,crude rate,attributable,0.167756356038193,0.0746028204194832,0.30432137604603,wonder,GBD
2002,White,Hispanic or Latino,666,A,53,YLL,absolute number,attributable,13.5820634761524,5.80533889522212,24.9327206209578,wonder,GBD
2002,White,Hispanic or Latino,666,A,53,YLL,age-adjusted rate,attributable,31.6601893505954,12.6744449918512,59.3008590870373,wonder,GBD
2002,White,Hispanic or Latino,666,A,53,YLL,crude rate,attributable,2.9749019233504,1.27155302104284,5.46105521152058,wonder,GBD
2002,White,Hispanic or Latino,666,F,4,Deaths,absolute number,attributable,11.9071250820823,7.77942771686885,17.7513769171151,wonder,GBD
2002,White,Hispanic or Latino,666,F,4,Deaths,age-adjusted rate,attributable,8.97529866430543,5.75043513451223,13.5007811042508,wonder,GBD
2002,White,Hispanic or Latino,666,F,4,Deaths,crude rate,attributable,1.81994336822512,1.18904586827656,2.71320746817236,wonder,GBD
2002,White,Hispanic or Latino,666,F,4,YLL,absolute number,attributable,234.386819189535,153.783358460307,346.655126834306,wonder,GBD
2002,White,Hispanic or Latino,666,F,4,YLL,age-adjusted rate,attributable,173.050180469029,112.017722144792,256.116465389631,wonder,GBD
2002,White,Hispanic or Latino,666,F,4,YLL,crude rate,attributable,35.8248304475506,23.5050023783137,52.9844689456309,wonder,GBD
2002,White,Hispanic or Latino,666,F,6,Deaths,absolute number,attributable,396.168197036299,333.266751199783,477.476756668445,wonder,GBD
2002,White,Hispanic or Latino,666,F,6,Deaths,age-adjusted rate,attributable,32.4318871742527,27.025921756126,39.0932739635707,wonder,GBD
2002,White,Hispanic or Latino,666,F,6,Deaths,crude rate,attributable,7.36160980291896,6.19277317304317,8.87248799588604,wonder,GBD
2002,White,Hispanic or Latino,666,F,6,YLL,absolute number,attributable,8128.88374265177,6831.59583803999,9667.36694343282,wonder,GBD
2002,White,Hispanic or Latino,666,F,6,YLL,age-adjusted rate,attributable,667.590295885242,558.533330748333,798.094985934465,wonder,GBD
2002,White,Hispanic or Latino,666,F,6,YLL,crude rate,attributable,151.05117143265,126.944927096931,179.63931429021,wonder,GBD
2002,White,Hispanic or Latino,666,F,8,Deaths,absolute number,attributable,2.33483166584576,1.3230593302986,3.83037145200353,wonder,GBD
2002,White,Hispanic or Latino,666,F,8,Deaths,age-adjusted rate,attributable,3.16550077868369,1.74625096007903,5.15952239431355,wonder,GBD
2002,White,Hispanic or Latino,666,F,8,Deaths,crude rate,attributable,0.640916086326987,0.363182502772087,1.05144482838229,wonder,GBD
2002,White,Hispanic or Latino,666,F,8,YLL,absolute number,attributable,42.155086975388,23.6034689508733,69.6485258841107,wonder,GBD
2002,White,Hispanic or Latino,666,F,8,YLL,age-adjusted rate,attributable,58.49063560365,32.2477646395918,96.3122848651672,wonder,GBD
2002,White,Hispanic or Latino,666,F,8,YLL,crude rate,attributable,11.5716579307453,6.47920069143588,19.1186633627904,wonder,GBD
2002,White,Hispanic or Latino,666,F,12,Deaths,absolute number,attributable,75.9370116853431,45.5717569747679,117.162679011425,wonder,GBD
2002,White,Hispanic or Latino,666,F,12,Deaths,age-adjusted rate,attributable,10.0110171613619,5.98601621984877,15.4576202867144,wonder,GBD
2002,White,Hispanic or Latino,666,F,12,Deaths,crude rate,attributable,5.31431644489053,3.18925820411641,8.19942130956974,wonder,GBD
2002,White,Hispanic or Latino,666,F,12,YLL,absolute number,attributable,1225.39945513754,743.27095476449,1871.15433287827,wonder,GBD
2002,White,Hispanic or Latino,666,F,12,YLL,age-adjusted rate,attributable,186.873139849939,112.338470551416,287.142252788726,wonder,GBD
2002,White,Hispanic or Latino,666,F,12,YLL,crude rate,attributable,85.7573972357708,52.0164932784261,130.949401634967,wonder,GBD
2002,White,Hispanic or Latino,666,F,17,Deaths,absolute number,attributable,13.3689415902866,10.3192361859757,17.2217180652076,wonder,GBD
2002,White,Hispanic or Latino,666,F,17,Deaths,age-adjusted rate,attributable,11.8176979077352,8.97848762147743,15.1943969643443,wonder,GBD
2002,White,Hispanic or Latino,666,F,17,Deaths,crude rate,attributable,1.80829006217745,1.39578530718689,2.32941863203017,wonder,GBD
2002,White,Hispanic or Latino,666,F,17,YLL,absolute number,attributable,279.48655061908,216.747753093898,357.48376985745,wonder,GBD
2002,White,Hispanic or Latino,666,F,17,YLL,age-adjusted rate,attributable,237.579931787905,179.644701992104,304.096653775821,wonder,GBD
2002,White,Hispanic or Latino,666,F,17,YLL,crude rate,attributable,37.8034976504003,29.3174149405933,48.353442496348,wonder,GBD
2002,White,Hispanic or Latino,666,F,26,Deaths,absolute number,attributable,0.795067240921409,0.460486682376904,1.21404648845729,wonder,GBD
2002,White,Hispanic or Latino,666,F,26,Deaths,age-adjusted rate,attributable,3.53552195652351,2.04770199605185,5.39864780645049,wonder,GBD
2002,White,Hispanic or Latino,666,F,26,Deaths,crude rate,attributable,0.522630443390703,0.302696862100931,0.798042759030086,wonder,GBD
2002,White,Hispanic or Latino,666,F,26,YLL,absolute number,attributable,13.5984442346371,7.87594073658273,20.7644619496721,wonder,GBD
2002,White,Hispanic or Latino,666,F,26,YLL,age-adjusted rate,attributable,60.4698517202173,35.0229011702152,92.3358520637621,wonder,GBD
2002,White,Hispanic or Latino,666,F,26,YLL,crude rate,attributable,8.93881746597409,5.17718022756016,13.6493360523192,wonder,GBD
2002,White,Hispanic or Latino,666,F,34,Deaths,absolute number,attributable,15.7270418029082,12.0418188809179,20.5184500591146,wonder,GBD
2002,White,Hispanic or Latino,666,F,34,Deaths,age-adjusted rate,attributable,10.6594502222303,7.89028089595487,14.1118505193009,wonder,GBD
2002,White,Hispanic or Latino,666,F,34,Deaths,crude rate,attributable,2.96971974072061,2.27384321177497,3.87447601101147,wonder,GBD
2002,White,Hispanic or Latino,666,F,34,YLL,absolute number,attributable,267.802349280153,203.688888812481,351.374516038646,wonder,GBD
2002,White,Hispanic or Latino,666,F,34,YLL,age-adjusted rate,attributable,191.931666068798,141.019082254977,255.215189613227,wonder,GBD
2002,White,Hispanic or Latino,666,F,34,YLL,crude rate,attributable,50.5688185505783,38.4623454081501,66.3496574717031,wonder,GBD
2002,White,Hispanic or Latino,666,F,35,Deaths,absolute number,attributable,7.02395099356036,3.06129354282075,12.9229771436614,wonder,GBD
2002,White,Hispanic or Latino,666,F,35,Deaths,age-adjusted rate,attributable,5.14515259464058,2.22303384522086,9.60086368871891,wonder,GBD
2002,White,Hispanic or Latino,666,F,35,Deaths,crude rate,attributable,1.82152153958034,0.793885397597241,3.35131626690802,wonder,GBD
2002,White,Hispanic or Latino,666,F,35,YLL,absolute number,attributable,127.469187945134,55.4933924320057,236.750082058637,wonder,GBD
2002,White,Hispanic or Latino,666,F,35,YLL,age-adjusted rate,attributable,98.4587053490787,42.626085355743,183.511262604874,wonder,GBD
2002,White,Hispanic or Latino,666,F,35,YLL,crude rate,attributable,33.0565904699149,14.3911040541081,61.3964098500391,wonder,GBD
2002,White,Hispanic or Latino,666,F,36,Deaths,absolute number,attributable,108.451794995479,85.5959779592859,138.822080644012,wonder,GBD
2002,White,Hispanic or Latino,666,F,36,Deaths,age-adjusted rate,attributable,28.3080731076074,22.0587140117255,35.9687171076601,wonder,GBD
2002,White,Hispanic or Latino,666,F,36,Deaths,crude rate,attributable,8.98983862453845,7.09526318854939,11.5073070258021,wonder,GBD
2002,White,Hispanic or Latino,666,F,36,YLL,absolute number,attributable,2166.77014986678,1702.28566585643,2743.05303141427,wonder,GBD
2002,White,Hispanic or Latino,666,F,36,YLL,age-adjusted rate,attributable,579.09330998362,452.663182449396,732.703604137584,wonder,GBD
2002,White,Hispanic or Latino,666,F,36,YLL,crude rate,attributable,179.608958842786,141.106686427386,227.378478078608,wonder,GBD
2002,White,Hispanic or Latino,666,F,39,Deaths,absolute number,attributable,0.964332467320511,0.568132479341406,1.42113566130798,wonder,GBD
2002,White,Hispanic or Latino,666,F,39,Deaths,age-adjusted rate,attributable,5.68571254286832,3.34971399726676,8.3790281136834,wonder,GBD
2002,White,Hispanic or Latino,666,F,39,Deaths,crude rate,attributable,0.939089735237329,0.55326082827731,1.38393547572061,wonder,GBD
2002,White,Hispanic or Latino,666,F,39,YLL,absolute number,attributable,16.4934745208603,9.71706220628186,24.3064146596639,wonder,GBD
2002,White,Hispanic or Latino,666,F,39,YLL,age-adjusted rate,attributable,97.2456680000654,57.2918825595506,143.310830430307,wonder,GBD
2002,White,Hispanic or Latino,666,F,39,YLL,crude rate,attributable,16.0617350818599,9.46270470384257,23.6701607389996,wonder,GBD
2002,White,Hispanic or Latino,666,F,42,Deaths,absolute number,attributable,3.52640083579006,2.6703394271055,4.67532611826899,wonder,GBD
2002,White,Hispanic or Latino,666,F,42,Deaths,age-adjusted rate,attributable,11.6391622345904,8.46906405901651,15.6284856056404,wonder,GBD
2002,White,Hispanic or Latino,666,F,42,Deaths,crude rate,attributable,1.94203247869572,1.47058889163936,2.57475981687107,wonder,GBD
2002,White,Hispanic or Latino,666,F,42,YLL,absolute number,attributable,62.1641143280207,46.023648902137,83.176949984625,wonder,GBD
2002,White,Hispanic or Latino,666,F,42,YLL,age-adjusted rate,attributable,207.460066530195,149.910392853321,280.067806582934,wonder,GBD
2002,White,Hispanic or Latino,666,F,42,YLL,crude rate,attributable,34.2345452647112,25.3457916777104,45.8065732940996,wonder,GBD
2002,White,Hispanic or Latino,666,F,48,Deaths,absolute number,attributable,169.073235926151,121.831721824209,232.825041146973,wonder,GBD
2002,White,Hispanic or Latino,666,F,48,Deaths,age-adjusted rate,attributable,19.0420396931053,13.5949845570554,26.2979103370109,wonder,GBD
2002,White,Hispanic or Latino,666,F,48,Deaths,crude rate,attributable,4.89723834082039,3.52887892620855,6.74382146862123,wonder,GBD
2002,White,Hispanic or Latino,666,F,48,YLL,absolute number,attributable,3523.49085174848,2543.53753674591,4809.07578787812,wonder,GBD
2002,White,Hispanic or Latino,666,F,48,YLL,age-adjusted rate,attributable,399.360297792479,287.455358484536,544.806310491146,wonder,GBD
2002,White,Hispanic or Latino,666,F,48,YLL,crude rate,attributable,102.058580698422,73.6740470958315,139.295792165441,wonder,GBD
2002,White,Hispanic or Latino,666,M,4,Deaths,absolute number,attributable,23.4161373728242,15.6355300807428,34.2203307516302,wonder,GBD
2002,White,Hispanic or Latino,666,M,4,Deaths,age-adjusted rate,attributable,20.3379531993468,13.4718241145348,29.6571265786352,wonder,GBD
2002,White,Hispanic or Latino,666,M,4,Deaths,crude rate,attributable,3.37762629571426,2.2553240403107,4.93606127921368,wonder,GBD
2002,White,Hispanic or Latino,666,M,4,YLL,absolute number,attributable,619.956731177241,414.806953166788,906.525108552133,wonder,GBD
2002,White,Hispanic or Latino,666,M,4,YLL,age-adjusted rate,attributable,489.952600631648,325.081923339526,714.892220606346,wonder,GBD
2002,White,Hispanic or Latino,666,M,4,YLL,crude rate,attributable,89.4247468781721,59.8332188761104,130.760380997954,wonder,GBD
2002,White,Hispanic or Latino,666,M,6,Deaths,absolute number,attributable,527.080048620709,441.101350187747,631.125143708102,wonder,GBD
2002,White,Hispanic or Latino,666,M,6,Deaths,age-adjusted rate,attributable,56.8686366377511,47.3313517172935,68.4539500135132,wonder,GBD
2002,White,Hispanic or Latino,666,M,6,Deaths,crude rate,attributable,9.36553680044928,7.83780554532813,11.2142847648186,wonder,GBD
2002,White,Hispanic or Latino,666,M,6,YLL,absolute number,attributable,13593.8193894042,11389.5303191066,16166.1938049606,wonder,GBD
2002,White,Hispanic or Latino,666,M,6,YLL,age-adjusted rate,attributable,1273.15238833731,1061.11302677617,1521.58558398894,wonder,GBD
2002,White,Hispanic or Latino,666,M,6,YLL,crude rate,attributable,241.544744642272,202.377353539681,287.25254048177,wonder,GBD
2002,White,Hispanic or Latino,666,M,8,Deaths,absolute number,attributable,7.35480956539509,4.27563571167542,11.7263982189466,wonder,GBD
2002,White,Hispanic or Latino,666,M,8,Deaths,age-adjusted rate,attributable,10.3314995156405,5.93003407451267,16.5869461294348,wonder,GBD
2002,White,Hispanic or Latino,666,M,8,Deaths,crude rate,attributable,1.8436988151378,1.07181354261935,2.93956577799501,wonder,GBD
2002,White,Hispanic or Latino,666,M,8,YLL,absolute number,attributable,192.538259694215,110.21538582496,309.337696238748,wonder,GBD
2002,White,Hispanic or Latino,666,M,8,YLL,age-adjusted rate,attributable,250.202143043997,144.517775104316,398.362104746822,wonder,GBD
2002,White,Hispanic or Latino,666,M,8,YLL,crude rate,attributable,48.2653640601567,27.6287202882212,77.5445698439642,wonder,GBD
2002,White,Hispanic or Latino,666,M,9,Deaths,absolute number,attributable,1.63470733082867,1.16683576684075,2.30985062626998,wonder,GBD
2002,White,Hispanic or Latino,666,M,9,Deaths,age-adjusted rate,attributable,6.36559216775582,4.46645679513861,9.13871589728777,wonder,GBD
2002,White,Hispanic or Latino,666,M,9,Deaths,crude rate,attributable,1.05914613703896,0.756006639048831,1.49657943156754,wonder,GBD
2002,White,Hispanic or Latino,666,M,9,YLL,absolute number,attributable,42.55297365615,29.8033379930799,60.8624249417104,wonder,GBD
2002,White,Hispanic or Latino,666,M,9,YLL,age-adjusted rate,attributable,158.488939225761,113.535870179406,224.380037127128,wonder,GBD
2002,White,Hispanic or Latino,666,M,9,YLL,crude rate,attributable,27.5705729199765,19.3099337789324,39.4334820993058,wonder,GBD
2002,White,Hispanic or Latino,666,M,12,Deaths,absolute number,attributable,103.131146646384,63.2867957940131,156.365130713008,wonder,GBD
2002,White,Hispanic or Latino,666,M,12,Deaths,age-adjusted rate,attributable,21.7152470487699,13.1845198673702,33.1810574363287,wonder,GBD
2002,White,Hispanic or Latino,666,M,12,Deaths,crude rate,attributable,7.28938358966054,4.47315622587671,11.0519998553172,wonder,GBD
2002,White,Hispanic or Latino,666,M,12,YLL,absolute number,attributable,2430.31956591329,1494.06821249601,3688.92059198991,wonder,GBD
2002,White,Hispanic or Latino,666,M,12,YLL,age-adjusted rate,attributable,503.783860493671,307.460964945734,765.558641910569,wonder,GBD
2002,White,Hispanic or Latino,666,M,12,YLL,crude rate,attributable,171.776734162981,105.601815398644,260.735559539664,wonder,GBD
2002,White,Hispanic or Latino,666,M,17,Deaths,absolute number,attributable,25.1372123467984,19.880919642463,31.514999343612,wonder,GBD
2002,White,Hispanic or Latino,666,M,17,Deaths,age-adjusted rate,attributable,24.508341931662,18.9971237590046,31.1467403389977,wonder,GBD
2002,White,Hispanic or Latino,666,M,17,Deaths,crude rate,attributable,3.04027938195882,2.40454467462295,3.81165585924775,wonder,GBD
2002,White,Hispanic or Latino,666,M,17,YLL,absolute number,attributable,648.693078533295,512.525937924063,810.830550169762,wonder,GBD
2002,White,Hispanic or Latino,666,M,17,YLL,age-adjusted rate,attributable,556.901728348755,437.165856463062,701.377258483415,wonder,GBD
2002,White,Hispanic or Latino,666,M,17,YLL,crude rate,attributable,78.457712998369,61.9886573058327,98.067811574875,wonder,GBD
2002,White,Hispanic or Latino,666,M,18,Deaths,absolute number,attributable,0.669726866713184,0.417152344877048,0.995649397100934,wonder,GBD
2002,White,Hispanic or Latino,666,M,18,Deaths,age-adjusted rate,attributable,7.36056137284192,4.58466815190107,10.9425780231286,wonder,GBD
2002,White,Hispanic or Latino,666,M,18,Deaths,crude rate,attributable,0.532217763227973,0.331502137588347,0.791221498526613,wonder,GBD
2002,White,Hispanic or Latino,666,M,18,YLL,absolute number,attributable,8.86632965949032,5.52256508098736,13.1811283356357,wonder,GBD
2002,White,Hispanic or Latino,666,M,18,YLL,age-adjusted rate,attributable,97.444446167748,60.6951598248031,144.865778722451,wonder,GBD
2002,White,Hispanic or Latino,666,M,18,YLL,crude rate,attributable,7.04588448508016,4.38866556019879,10.4747636511008,wonder,GBD
2002,White,Hispanic or Latino,666,M,25,Deaths,absolute number,attributable,2.09127860962256,1.36905159218249,3.12010431486413,wonder,GBD
2002,White,Hispanic or Latino,666,M,25,Deaths,age-adjusted rate,attributable,5.82388494021769,3.80093452112136,8.70071193980712,wonder,GBD
2002,White,Hispanic or Latino,666,M,25,Deaths,crude rate,attributable,1.09117399564974,0.714334995451435,1.62798810088187,wonder,GBD
2002,White,Hispanic or Latino,666,M,25,YLL,absolute number,attributable,67.8073789352208,44.2276992688206,101.209519757648,wonder,GBD
2002,White,Hispanic or Latino,666,M,25,YLL,age-adjusted rate,attributable,189.181003949299,123.716223546223,281.856397225135,wonder,GBD
2002,White,Hispanic or Latino,666,M,25,YLL,crude rate,attributable,35.380101085926,23.0768464361926,52.8084567802645,wonder,GBD
2002,White,Hispanic or Latino,666,M,26,Deaths,absolute number,attributable,3.61792193234802,2.4022196610295,5.04606429826647,wonder,GBD
2002,White,Hispanic or Latino,666,M,26,Deaths,age-adjusted rate,attributable,17.0100088982907,11.544206923845,23.5299492562503,wonder,GBD
2002,White,Hispanic or Latino,666,M,26,Deaths,crude rate,attributable,2.14456374693129,1.42394260947084,2.99111112984225,wonder,GBD
2002,White,Hispanic or Latino,666,M,26,YLL,absolute number,attributable,73.1409001855232,47.827582519227,103.028130732177,wonder,GBD
2002,White,Hispanic or Latino,666,M,26,YLL,age-adjusted rate,attributable,327.196737080468,218.080764049793,456.886761311321,wonder,GBD
2002,White,Hispanic or Latino,666,M,26,YLL,crude rate,attributable,43.3550877793524,28.3503352178557,61.0710784295249,wonder,GBD
2002,White,Hispanic or Latino,666,M,32,Deaths,absolute number,attributable,0.760980821656551,0.389820947291525,1.30865217688413,wonder,GBD
2002,White,Hispanic or Latino,666,M,32,Deaths,age-adjusted rate,attributable,1.91180624074996,0.979344155066439,3.28771675650358,wonder,GBD
2002,White,Hispanic or Latino,666,M,32,Deaths,crude rate,attributable,0.329814424503338,0.168951132185466,0.567179030418294,wonder,GBD
2002,White,Hispanic or Latino,666,M,32,YLL,absolute number,attributable,26.5695547933717,13.6105519664998,45.6914349608677,wonder,GBD
2002,White,Hispanic or Latino,666,M,32,YLL,age-adjusted rate,attributable,66.7504872952519,34.193684583223,114.790239150642,wonder,GBD
2002,White,Hispanic or Latino,666,M,32,YLL,crude rate,attributable,11.5154313671268,5.89890866662325,19.8029883243912,wonder,GBD
2002,White,Hispanic or Latino,666,M,34,Deaths,absolute number,attributable,24.0705431578969,18.7590215044905,30.8843005160828,wonder,GBD
2002,White,Hispanic or Latino,666,M,34,Deaths,age-adjusted rate,attributable,23.8141893029977,18.1121569648486,30.7977865164251,wonder,GBD
2002,White,Hispanic or Latino,666,M,34,Deaths,crude rate,attributable,4.42525281612117,3.4487552771816,5.67792911594063,wonder,GBD
2002,White,Hispanic or Latino,666,M,34,YLL,absolute number,attributable,579.08708002157,446.120315954288,747.312197163879,wonder,GBD
2002,White,Hispanic or Latino,666,M,34,YLL,age-adjusted rate,attributable,532.520403698103,409.293066795103,682.862286685301,wonder,GBD
2002,White,Hispanic or Latino,666,M,34,YLL,crude rate,attributable,106.462355869362,82.0170600869015,137.389729152672,wonder,GBD
2002,White,Hispanic or Latino,666,M,35,Deaths,absolute number,attributable,11.5173570407377,4.91340110518794,21.9376239194154,wonder,GBD
2002,White,Hispanic or Latino,666,M,35,Deaths,age-adjusted rate,attributable,10.3454684186822,4.38267635042426,19.7252626747529,wonder,GBD
2002,White,Hispanic or Latino,666,M,35,Deaths,crude rate,attributable,3.03668509856666,1.2954753305494,5.78410961980399,wonder,GBD
2002,White,Hispanic or Latino,666,M,35,YLL,absolute number,attributable,269.874105029845,113.651681802087,516.831765899596,wonder,GBD
2002,White,Hispanic or Latino,666,M,35,YLL,age-adjusted rate,attributable,230.682449245261,97.8381487078896,439.634349804134,wonder,GBD
2002,White,Hispanic or Latino,666,M,35,YLL,crude rate,attributable,71.1554456751175,29.9655873595572,136.268704393023,wonder,GBD
2002,White,Hispanic or Latino,666,M,36,Deaths,absolute number,attributable,133.080770589285,104.822385294673,167.972973398027,wonder,GBD
2002,White,Hispanic or Latino,666,M,36,Deaths,age-adjusted rate,attributable,54.2216888236117,42.1709237178829,68.8829418424759,wonder,GBD
2002,White,Hispanic or Latino,666,M,36,Deaths,crude rate,attributable,11.2103323985226,8.82992919830523,14.1495488598537,wonder,GBD
2002,White,Hispanic or Latino,666,M,36,YLL,absolute number,attributable,3465.8011614626,2729.42181136431,4382.40163190771,wonder,GBD
2002,White,Hispanic or Latino,666,M,36,YLL,age-adjusted rate,attributable,1251.54856204558,979.299352870879,1578.6780712144,wonder,GBD
2002,White,Hispanic or Latino,666,M,36,YLL,crude rate,attributable,291.94888844677,229.918459486551,369.160614114064,wonder,GBD
2002,White,Hispanic or Latino,666,M,39,Deaths,absolute number,attributable,1.21052541729148,0.713415926667412,1.78248049531056,wonder,GBD
2002,White,Hispanic or Latino,666,M,39,Deaths,age-adjusted rate,attributable,9.25201446146768,5.45261947934705,13.6234523326216,wonder,GBD
2002,White,Hispanic or Latino,666,M,39,Deaths,crude rate,attributable,1.08190817361244,0.637616122075122,1.59309353577735,wonder,GBD
2002,White,Hispanic or Latino,666,M,39,YLL,absolute number,attributable,20.7042392572633,12.2019197818361,30.4866813361826,wonder,GBD
2002,White,Hispanic or Latino,666,M,39,YLL,age-adjusted rate,attributable,158.241965253805,93.2589573639923,233.008917099508,wonder,GBD
2002,White,Hispanic or Latino,666,M,39,YLL,crude rate,attributable,18.5044323406114,10.9054767104927,27.247498691712,wonder,GBD
2002,White,Hispanic or Latino,666,M,40,Deaths,absolute number,attributable,0.903342934745222,0.494952405497016,1.47366470870912,wonder,GBD
2002,White,Hispanic or Latino,666,M,40,Deaths,age-adjusted rate,attributable,3.82784404524873,2.09732156547794,6.24453733234364,wonder,GBD
2002,White,Hispanic or Latino,666,M,40,Deaths,crude rate,attributable,0.892049586974129,0.488764645090174,1.45524135317789,wonder,GBD
2002,White,Hispanic or Latino,666,M,40,YLL,absolute number,attributable,35.8037604253434,19.6173088500002,58.4083144379559,wonder,GBD
2002,White,Hispanic or Latino,666,M,40,YLL,age-adjusted rate,attributable,151.715595340674,83.1267904768165,247.50060028687,wonder,GBD
2002,White,Hispanic or Latino,666,M,40,YLL,crude rate,attributable,35.3561515467614,19.3720585882727,57.6781095707897,wonder,GBD
2002,White,Hispanic or Latino,666,M,42,Deaths,absolute number,attributable,2.45971591582415,1.62803802499218,3.39029129365076,wonder,GBD
2002,White,Hispanic or Latino,666,M,42,Deaths,age-adjusted rate,attributable,8.84684477130543,5.85555412973886,12.1938393826212,wonder,GBD
2002,White,Hispanic or Latino,666,M,42,Deaths,crude rate,attributable,1.27640195520876,0.844825577167502,1.75929846536491,wonder,GBD
2002,White,Hispanic or Latino,666,M,42,YLL,absolute number,attributable,52.3629246544135,34.6579992790031,72.1731995243311,wonder,GBD
2002,White,Hispanic or Latino,666,M,42,YLL,age-adjusted rate,attributable,188.333401922125,124.654208127373,259.584893008377,wonder,GBD
2002,White,Hispanic or Latino,666,M,42,YLL,crude rate,attributable,27.1723002560434,17.9848159532363,37.4522978014973,wonder,GBD
2002,White,Hispanic or Latino,666,M,48,Deaths,absolute number,attributable,248.900655846569,177.219973411143,341.39683569252,wonder,GBD
2002,White,Hispanic or Latino,666,M,48,Deaths,age-adjusted rate,attributable,36.4712614667861,25.8463508683051,50.376178283428,wonder,GBD
2002,White,Hispanic or Latino,666,M,48,Deaths,crude rate,attributable,6.97070674900897,4.96321900203333,9.56115289675706,wonder,GBD
2002,White,Hispanic or Latino,666,M,48,YLL,absolute number,attributable,6467.20384504665,4618.39403637371,8833.78887894929,wonder,GBD
2002,White,Hispanic or Latino,666,M,48,YLL,age-adjusted rate,attributable,850.915049179056,606.780226726202,1165.82672816545,wonder,GBD
2002,White,Hispanic or Latino,666,M,48,YLL,crude rate,attributable,181.120380484947,129.342650261148,247.398913226532,wonder,GBD
2002,White,Hispanic or Latino,666,M,53,Deaths,absolute number,attributable,0.28809945444592,0.10546012305393,0.593295036641496,wonder,GBD
2002,White,Hispanic or Latino,666,M,53,Deaths,age-adjusted rate,attributable,1.35407351733391,0.495664804491699,2.78849919597021,wonder,GBD
2002,White,Hispanic or Latino,666,M,53,Deaths,crude rate,attributable,0.118479972054103,0.0433701356924901,0.243990671541927,wonder,GBD
2002,White,Hispanic or Latino,666,M,53,YLL,absolute number,attributable,6.13311884070756,2.24505620425188,12.6301834702269,wonder,GBD
2002,White,Hispanic or Latino,666,M,53,YLL,age-adjusted rate,attributable,28.8257880141965,10.5518115504599,59.3621289182728,wonder,GBD
2002,White,Hispanic or Latino,666,M,53,YLL,crude rate,attributable,2.52222535529976,0.923272127853284,5.19412224319773,wonder,GBD
2002,White,Not Hispanic or Latino,666,A,1,Deaths,absolute number,attributable,678.114400118268,525.142433259312,881.891291762869,wonder,GBD
2002,White,Not Hispanic or Latino,666,A,1,Deaths,age-adjusted rate,attributable,38.7886805693044,29.9225265403277,50.6536103287951,wonder,GBD
2002,White,Not Hispanic or Latino,666,A,1,Deaths,crude rate,attributable,21.5371774452409,16.6787282015525,28.0092108865363,wonder,GBD
2002,White,Not Hispanic or Latino,666,A,1,YLL,absolute number,attributable,16234.9580598273,12579.3217808387,20932.6848492663,wonder,GBD
2002,White,Not Hispanic or Latino,666,A,1,YLL,age-adjusted rate,attributable,986.24400269559,765.243794071881,1273.44135679062,wonder,GBD
2002,White,Not Hispanic or Latino,666,A,1,YLL,crude rate,attributable,515.628590824149,399.524158884484,664.830223226827,wonder,GBD
2002,White,Not Hispanic or Latino,666,A,2,Deaths,absolute number,attributable,13.8704373033624,6.73740453728022,23.7924785420478,wonder,GBD
2002,White,Not Hispanic or Latino,666,A,2,Deaths,age-adjusted rate,attributable,9.69841544510429,4.66105355329397,16.916351729257,wonder,GBD
2002,White,Not Hispanic or Latino,666,A,2,Deaths,crude rate,attributable,3.11364963529972,1.51241930744923,5.34095937388832,wonder,GBD
2002,White,Not Hispanic or Latino,666,A,2,YLL,absolute number,attributable,401.425850863225,195.296393766374,692.981244429611,wonder,GBD
2002,White,Not Hispanic or Latino,666,A,2,YLL,age-adjusted rate,attributable,245.611044221532,119.199138588926,424.307143643086,wonder,GBD
2002,White,Not Hispanic or Latino,666,A,2,YLL,crude rate,attributable,90.1124763987916,43.8403297550405,155.561122681024,wonder,GBD
2002,White,Not Hispanic or Latino,666,A,4,Deaths,absolute number,attributable,439.186900736674,292.934663964698,642.765659475184,wonder,GBD
2002,White,Not Hispanic or Latino,666,A,4,Deaths,age-adjusted rate,attributable,19.6427521922155,12.9323883099025,28.9634672234216,wonder,GBD
